SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600497.SH,600497,驰宏锌锗,10007209,通用,2026-03-31 00:00:00,一季报,2026一季报,058001001,2026-04-29 00:00:00,2026-04-29 00:00:00,CNY,9082962580.41,,,,,,,,,,,,7298380.14,59765746.38,,0.0,9150026706.93,7410220565.65,,,,,,409006312.95,344001205.72,105654338.87,,0.0,8268882423.19,,0.0,881144283.74,,,2000.0,,,169404.08,,0.0,171404.08,269850337.34,,,,,,,0.0,269850337.34,,0.0,-269678933.26,,,1320000000.0,,,,0.0,1320000000.0,1244924233.33,16035809.95,,,,,,0.0,1260960043.28,,0.0,59039956.72,-538527.26,,0.0,669966779.94,1066610567.46,,0.0,1736577347.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.6704474213,,,,,,,,,,,,41.4226501985,-27.085502112,,,58.4229290947,90.1263151881,,,,,,7.5386006526,14.0401885318,65.0687298638,,,78.0737842775,,,-22.1728577271,,,,,,,,,,1.7045336706,,,,,,,,1.6041255938,,,-1.5395884809,,,2540.0,,,,,2540.0,455.7697470223,-11.3833778572,,,,,,,318.7928727589,,,123.5130931882,-1294.3261952279,,,8.8564985687,18.151780016,,,14.3836047083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600497.SH,600497,驰宏锌锗,10007209,通用,2025-12-31 00:00:00,年报,2025年报,058001001,2026-03-27 00:00:00,2026-03-27 00:00:00,CNY,28679583786.78,,,,,,,,,,,,31145303.1,367882387.8,,0.0,29078611477.68,21241879089.81,,,,,,2034614241.73,1517022548.89,522226341.99,,0.0,25315742222.42,,0.0,3762869255.26,,,9340160.0,,,,,0.0,9340160.0,1237424702.63,116092400.0,,,,2011488.32,,0.0,1355528590.95,,0.0,-1346188430.95,,,1488940000.0,,,,0.0,1488940000.0,2550559830.28,863948244.37,,,326711361.08,,,0.0,3741219435.73,,0.0,-2252279435.73,-536905.28,,0.0,163864483.3,902746084.16,,0.0,1066610567.46,1015070799.96,203186303.87,929456335.5,929456335.5,,626596134.14,188875918.55,,,,-1258363.99,143839062.66,5991.46,89670583.11,-71930575.23,125870153.46,125870153.46,,,-51971942.61,-103502287.36,651503353.3,4064879.7,,0.0,3762869255.26,,,,,1066610567.46,902746084.16,,,,,163864483.3,37.3003855788,,,,,,,,,,,,-46.4799120645,20.6556547018,,,36.8321550717,40.6776695632,,,,,,5.5086058866,8.1387918639,14.8685155448,,,34.0482468708,,,59.0557719727,,,-41.0237694132,,,,,,-98.5742475317,14.3195763243,-21.5670679892,,,,-91.3033768785,,,-42.5171769926,,,20.9538717322,,,-13.5061106563,,,,,-13.5061106563,22.2230827896,7.5774382383,,,1333.185369569,,,,28.4451794008,,,-89.0673242359,-555.7251382271,,,131.0098586268,-36.9226504997,,,18.151780016,-20.4843331596,15.2555162404,-6.4159125507,-6.4159125507,,97.2002355298,-25.5277799248,,,,93.6214714168,-34.1924938942,,-24.0339258875,-56.3366705311,168.8055908472,168.8119088189,,,90.3038636027,19.1989857132,753.7942301068,9.8299531001,,,59.0557719727,,,,,18.151780016,-36.9226504997,,,,,131.0098586268,标准无保留意见,,,,15630901.88,-32.7605022419
600497.SH,600497,驰宏锌锗,10007209,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-25 00:00:00,2025-10-25 00:00:00,CNY,20197408807.51,,,,,,,,,,,,25768806.84,261474241.33,,0.0,20484651855.68,14454038514.59,,,,,,1149116925.93,1109201325.2,358002726.45,,0.0,17070359492.17,,0.0,3414292363.51,,,9340160.0,,,,,0.0,9340160.0,803592939.05,,,,,581804.39,,0.0,804174743.44,,0.0,-794834583.44,,,769470000.0,,,,0.0,769470000.0,2106003309.11,716935924.54,,,275606178.2,,,0.0,3098545411.85,,0.0,-2329075411.85,-364395.05,,0.0,290017973.17,902746084.16,,0.0,1192764057.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.2133093191,,,,,,,,,,,,-46.8367457543,1.5528871847,,,23.6532302482,26.5361796513,,,,,,2.4870116802,3.8317641412,-2.3273488464,,,22.1153307971,,,31.9622424988,,,-41.0237694132,,,,,,-98.0301313016,2.5292218603,,,,,-82.4940081998,,,-57.488596555,,,43.927682108,,,10.376326423,,,,,10.376326423,67.3971261824,-4.1530405651,,,3112.015023409,,,,53.7992099953,,,-76.7750765537,-5.4055713791,,,295.8608456125,-36.9226504997,,,-7.0404197757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600497.SH,600497,驰宏锌锗,10007209,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-27 00:00:00,2025-08-27 00:00:00,CNY,12021432651.56,,,,,,,,,,,,13614997.08,198258925.49,,0.0,12233306574.13,8390766654.36,,,,,,751009538.61,723547900.93,209581827.68,,0.0,10074905921.58,,0.0,2158400652.55,,,9231500.0,,,,,0.0,9231500.0,502467753.05,,,,,380304.39,,0.0,502848057.44,,0.0,-493616557.44,,,213000000.0,,,,0.0,213000000.0,1119969294.78,687909701.32,,,231639509.21,,,0.0,2039518505.31,,0.0,-1826518505.31,-6675.3,,0.0,-161741085.5,902746084.16,,0.0,741004998.66,925727831.51,46219402.68,453947394.14,453947394.14,,173747886.12,72475193.77,,,,14026969.73,56776.59,8970.02,45556295.31,2561479.01,89606300.61,88733338.27,872962.34,,344285967.42,-188788214.6,141862242.58,19449009.34,,0.0,2158400652.55,,,,,741004998.66,902746084.16,,,,,-161741085.5,12.476129775,,,,,,,,,,,,-68.8780897282,26.7348580722,,,12.3541212309,11.5871140796,,,,,,2.8850388466,-4.0611918604,-25.8261000367,,,8.4938062551,,,34.7306759916,,,-45.7679434073,,,,,,-97.9722350542,1.5056793524,,,,,-86.6547090076,,,-68.6198379725,,,56.9714719917,,,-68.9819146011,,,,,-68.9819146011,77.7082647635,-6.3352922351,,,3171.5245304129,,,,48.6802436635,,,-166.6247958332,-111.4365434854,,,29.7287289516,-36.9226504997,,,-38.3013287221,3.1043392669,220.1734998145,-8.4998694874,-8.4998694874,,34.0758829166,-33.4809893587,,,,244.7326362542,-5.40901977,1268.3516769782,-24.0157482422,-13.4651016642,639.693096804,634.9764976176,5297.3552477096,,47.0368662238,41.9338215228,2293.7670342096,115.4826382778,,,34.7306759916,,,,,-38.3013287221,-36.9226504997,,,,,29.7287289516,,,,,12804495.09,37.1973348967
600497.SH,600497,驰宏锌锗,10007209,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-23 00:00:00,2026-04-29 00:00:00,CNY,5688568377.62,,,,,,,,,,,,5160686.87,81966890.14,,0.0,5775695954.63,3897524947.2,,,,,,380334419.89,301649102.96,64006271.18,,0.0,4643514741.23,,0.0,1132181213.4,,,,,,,,,,265327736.73,,,,,262204.39,,0.0,265589941.12,,0.0,-265589941.12,,,50000000.0,,,,0.0,50000000.0,224000000.0,18095713.38,,,58998246.26,,,0.0,301093959.64,,0.0,-251093959.64,-38622.76,,0.0,615458689.88,902746084.16,,0.0,1518204774.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.7278122621,,,,,,,,,,,,399.8005731853,-29.7475088632,,,25.3810186116,31.5747452633,,,,,,2.4086374679,-20.1027326627,-65.0533005557,,,19.2386682175,,,58.9667343258,,,,,,,,,,74.364645519,,,,,,,,-78.8668138341,,,66.9119622063,,,328.1437136132,,,,,328.1437136132,159.8304703246,-9.2830482736,,,,,,,183.6294678401,,,-165.7664441715,-347.6423382367,,,432.7671475539,-36.9226504997,,,21.8246448664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600497.SH,600497,驰宏锌锗,10007209,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-03-28 00:00:00,2026-03-27 00:00:00,CNY,20888203384.05,,,,,,,,,,,,58193669.52,304902732.25,,0.0,21251299785.82,15099680820.54,,,,,,1928387001.83,1402847694.84,454629660.28,,0.0,18885545177.49,,0.0,2365754608.33,56015673.56,81523.75,15837160.0,144936825.33,,438232715.67,,0.0,655103898.31,1082425899.76,148014867.0,,1104575177.44,,23129533.06,,0.0,2358145477.26,,0.0,-1703041578.95,,,1721439527.46,,,,0.0,1721439527.46,2086806986.1,803094271.92,,,22796169.15,,,0.0,2912697427.17,,0.0,-1191257899.71,117813.4,,0.0,-528427056.93,1431173141.09,,0.0,902746084.16,1276567046.84,176292042.67,993177751.51,993177751.51,,317746138.82,253619293.69,,,,-19728123.4,218575465.28,,118040301.75,-46010046.77,-182935938.65,-182919142.37,-16796.28,,-536006719.38,-128095282.31,-99649602.78,3701066.59,,0.0,2365754608.33,,,,,902746084.16,1431173141.09,,,,,-528427056.93,-20.5011596336,,,,,,,,,,,,55.0829408886,-7.1822511952,,,-20.2304686256,-21.9836775288,,,,,,3.9192682262,-3.6295946976,23.3663083634,,,-18.0114781345,,,-34.4029669064,1320.1316692019,3.0769168523,-89.4825415189,760.2414669138,,,,,282.0926056191,17.4074006611,,,,,27.7251321975,,,150.8534828153,,,-121.5778695931,,,-5.2176053872,,,,,-5.2176053872,-39.4887728788,-3.7121226656,,,14.439726164,,,,-32.303830528,,,52.0890724038,-83.7167388642,,,-250.0269970334,32.6447670945,,,-36.9226504997,-14.0095055711,40.8051572221,0.1392942511,0.1392942511,,-17.6825739846,642.7292654637,,,,29.6162300499,1049.3722807425,,8.1198787922,-137.90765896,-243.4086305171,-206.3556724369,-100.2609143937,,-222.8120176536,-361.0913559486,-118.2243789421,139.1167650649,,,-34.4029669064,,,,,-36.9226504997,32.6447670945,,,,,-250.0269970334,标准无保留意见,,,,23246607.13,88.8976300719
600497.SH,600497,驰宏锌锗,10007209,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-25 00:00:00,2025-10-25 00:00:00,CNY,16260261415.0,,,,,,,,,,,,48471086.29,257475930.6,,0.0,16566208431.89,11422850408.81,,,,,,1121231761.07,1068267821.87,366533233.43,,0.0,13978883225.18,,0.0,2587325206.71,,81523.75,15837160.0,,,458232715.67,,0.0,474151399.42,783769665.34,,,1104575177.44,,3323458.6,,0.0,1891668301.38,,0.0,-1417516901.96,,,697133185.11,,,,0.0,697133185.11,1258088090.96,748000696.91,,,8580476.0,,,0.0,2014669263.87,,0.0,-1317536078.76,-345707.58,,0.0,-148073481.59,1431173141.09,,0.0,1283099659.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.4028598796,,,,,,,,,,,,181.7493491999,54.4358708116,,,-17.6278254992,-22.5354134903,,,,,,-2.665666578,-0.8835036435,70.7791980034,,,-18.6813396489,,,-11.4281749839,,3.0769168523,-89.479229685,,,177.9018675224,,,50.2849757327,15.8313864891,,,,,-98.190869471,,,119.8714879904,,,-160.1663221336,,,-43.1375868589,,,,,-43.1375868589,-57.9489855299,-8.0443623017,,,,,,,-47.0555397877,,,48.9178678353,-129.6792822514,,,26.6146542825,32.6447670945,,,46.2761002993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600497.SH,600497,驰宏锌锗,10007209,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-30 00:00:00,2025-08-27 00:00:00,CNY,10687985686.93,,,,,,,,,,,,43747305.23,156435986.52,,0.0,10888168978.68,7519476351.34,,,,,,729950192.01,754176453.68,282554682.69,,0.0,9286157679.72,,0.0,1602011298.96,,,17022220.03,,,438232715.67,,0.0,455254935.7,495014423.09,,,1104575177.44,,2849727.22,,0.0,1602439327.75,,0.0,-1147184392.05,,,686696155.68,,,,0.0,686696155.68,630229154.66,734438528.38,,,7080476.0,,,0.0,1371748159.04,,0.0,-685052003.36,58368.16,,0.0,-230166728.29,1431173141.09,,0.0,1201006412.8,897855355.16,14435736.47,496116663.0,496116663.0,,129589216.45,108954106.61,,,,-9691642.53,60023.26,-767.75,59954917.31,2960053.18,-16603195.62,-16586399.34,-16796.28,,234149418.62,-325125950.34,-6466604.72,9025789.5,,0.0,1602011298.96,,,,,1201006412.8,1431173141.09,,,,,-230166728.29,-20.8169520861,,,,,,,,,,,,292.0011831799,65.5407955654,,,-19.9604174645,-24.788464336,,,,,,-2.0099274088,5.5483363806,105.4979982689,,,-19.9104755315,,,-20.2486864743,,,-75.4883361487,,,912.8155326169,,,303.9022136338,-7.8713631037,,,,,,,,198.2348474879,,,-170.1840162426,,,28.1149544179,,,,,28.1149544179,-66.4738536786,-7.1963395788,,,,,,,-48.6468118621,,,67.9163132098,-96.0650256769,,,58.1176478225,32.6447670945,,,126.8633386248,-22.8571327326,12.1362430417,-0.3380810093,-0.3380810093,,-13.1532053346,694.1583865024,,,,65.5840912669,-75.4917341768,-103.0142512937,7.1897166153,673.7784525446,-1.2093704911,-1.1069841214,,,174.7642902206,-724.1369287054,-101.5824486237,28.4704706555,,,-20.2486864743,,,,,126.8633386248,32.6447670945,,,,,58.1176478225,,,,,9332903.66,77.5673199942
600497.SH,600497,驰宏锌锗,10007209,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-24 00:00:00,2025-04-23 00:00:00,CNY,4488808159.85,,,,,,,,,,,,1032549.21,116674709.77,,0.0,4606515418.83,2962213561.12,,,,,,371389005.16,377546207.79,183153980.77,,0.0,3894302754.84,,0.0,712212663.99,,,15834160.0,,,438232715.67,,0.0,454066875.67,152168311.38,,,1104575177.44,,,,0.0,1256743488.82,,0.0,-802676613.15,,,11678321.65,,,,0.0,11678321.65,86210058.32,19947444.26,,,,,,0.0,106157502.58,,0.0,-94479180.93,-8628.04,,0.0,-184951758.13,1431173141.09,,0.0,1246221382.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.344149183,,,,,,,,,,,,,260.3417365252,,,-34.9735202048,-41.0009410802,,,,,,-1.5303309069,21.4968127468,184.0725082427,,,-32.5447171467,,,-45.6699008834,,,266.3477987657,,,6798.802124566,,,4153.766032754,-41.7640513349,,,,,,,,295.0906841957,,,-161.104868856,,,-92.2144522333,,,,,-92.2144522333,-87.0749537751,-38.0290343734,,,,,,,-84.8170382976,,,82.7965802013,98.1233886268,,,-140.7530538584,32.6447670945,,,-18.6957320173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600497.SH,600497,驰宏锌锗,10007209,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-03-30 00:00:00,2025-03-28 00:00:00,CNY,26274852925.87,,,,,,,,,,,,37524223.61,328496150.98,,0.0,26640873300.46,19354514981.28,,,,,,1855658757.75,1455683091.13,368520114.05,,0.0,23034376944.21,,0.0,3606496356.25,3944400.0,79090.21,150579724.45,16848388.61,,,,0.0,171451603.27,921940093.78,,,,,18108834.7,,0.0,940048928.48,,0.0,-768597325.21,,,1816201768.79,,,,0.0,1816201768.79,3448627776.0,834055432.68,,,19919804.0,,,0.0,4302603012.68,,0.0,-2486401243.89,723524.6,,0.0,352221311.75,1078951829.34,,0.0,1431173141.09,1484544373.56,125202830.74,991796236.37,991796236.37,,386001062.23,34146936.91,,,,-28029364.46,19016942.46,59626.39,109175392.23,121374012.62,-53270629.33,-59708097.1,6437467.77,,-166042987.89,49061479.59,546792859.7,-9461586.57,,0.0,3606496356.25,,,,,1431173141.09,1078951829.34,,,,,352221311.75,6.0733718812,,,,,,,,,,,,-92.5635080236,-4.122658054,,,3.9941378226,3.992815031,,,,,,6.4685081412,0.8679377086,-6.1186827233,,,3.8051670857,,,5.2174985345,116.3766942486,,150.1853548231,-26.2247083056,,,,,102.0699762753,37.3659267512,,,,,,,,40.0640813035,,,-31.0909005014,,,-63.6904884288,,,,,-63.6904884288,-51.8467636966,2.9525923587,,,,,,,-46.0279747356,,,16.2803399747,-30.0964271301,,,376.1902205677,-9.3088414072,,,34.7404338618,148.9401817152,-90.3925904935,-7.0617428366,-7.0617428366,,17.6484356419,41.0277648114,,,,54.5633144046,-90.7108657875,295.0858103062,-46.7193486152,205.2715423996,-595.6294796477,-670.2700504894,6771.9876738074,,-254.8286422387,-81.5659353343,248.9706353592,-224.4785937516,,,5.2174985345,,,,,34.7404338618,-9.3088414072,,,,,376.1902205677,标准无保留意见,,,,12306457.8,15.8430780603
