SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600688.SH,600688,上海石化,10003998,通用,2026-03-31 00:00:00,一季报,2026一季报,058001001,2026-04-30 00:00:00,2026-04-30 00:00:00,CNY,18613566000,,,,,,,,,,,,1348000.0,55071000,,0.0,18669985000,16319213000,,,,,,565548000,2416994000.0,156278000,,0.0,19458033000,,0.0,-788048000,,1790000.0,3200000.0,,,2456000.0,,0.0,7446000,900073000.0,,,,,2559000.0,,0.0,902632000,,0.0,-895186000,600006000.0,,582593000.0,,,,0.0,1182599000,75001000,13958000,,,1011000.0,,,0.0,89970000,,0.0,1092629000,1864000.0,,0.0,-588741000,7549452000.0,,0.0,6960711000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.2886570968,,,,,,,,,,,,341.9672131148,43.5710933834,,,-10.1841015726,12.8061318619,,,,,,-7.975286424,-35.8788034748,9.224973616,,,2.4449058149,,,-143.9441853618,,-25.4166666667,-75.2494392451,,,-99.9368764915,,,-99.8093757632,55.7365220972,,,,,-88.1582600648,,,50.5500737212,,,-127.073046957,39.1873396462,,,,,,,174.335271111,-94.9999333333,38.7475149105,,,-98.1441368676,,,,-94.2494132446,,,196.3978374144,123.9127645927,,,-114.8724624223,-8.0958015602,,,-42.8188088502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600688.SH,600688,上海石化,10003998,通用,2025-12-31 00:00:00,年报,2025年报,058001001,2026-03-19 00:00:00,2026-03-19 00:00:00,CNY,83167269000,,,,,,,,,,,,79845000.0,379987000,,0.0,83627101000,65329541000,,,,,,3006087000,12931999000.0,366144000,,0.0,81633771000,,0.0,1993330000,31724000.0,96815000.0,30753000.0,29799000.0,,3895094000.0,,0.0,4084185000,3168558000.0,,,,,2500000000.0,,0.0,5668558000,,0.0,-1584373000,,,744083000.0,,,,0.0,744083000,1500000000,228670000,4574000.0,,119926000.0,,,0.0,1848596000,,0.0,-1104513000,-1960000.0,,0.0,-697516000,8209113000.0,,0.0,7511597000.0,-1430352000.0,392671000.0,1799050000.0,1784039000.0,15011000.0,20340000.0,189669000.0,52374000.0,,,8856000.0,,-1000000.0,-27348000.0,-179398000.0,-66420000.0,-62672000.0,-3748000.0,,417102000.0,226104000.0,728415000.0,,-155318000.0,0.0,1993330000.0,,,,,7511597000.0,8209113000.0,,,,,-697516000.0,-13.4444148099,,,,,,,,,,,,-0.65075652,-25.2522331659,,,-13.4958702595,-9.1682093673,,,,,,-6.4808221236,-3.9985155847,12.6652389041,,,-8.2082480643,,,-74.2478696644,,-16.2543466602,-81.6482172162,,,440.0057673165,,,306.5941122185,66.2743011333,,,,,150.0,,,85.5124702965,,,22.7562411817,,,-95.7644789282,,,,,-95.7644789282,-92.385786802,117.028586614,-39.1269630024,,-20.5556586025,,,,-90.7367891475,,,53.7596577125,-194.8234155781,,,-121.1192810829,67.3154765399,,,-8.4968497815,-543.4966218835,37.3316452686,0.365131478,0.3718854593,-0.4311488458,1.8629807692,-18.6172540741,-59.2283799248,,,121.3490188516,,,-3029.061784897,-0.5115275793,-166.7235923452,-161.5161122508,-60.5826906598,,-54.339979967,102.6475464934,-82.0056383148,,-1962.6560424967,,-74.2478696644,,,,,-8.4968497815,67.3154765399,,,,,-121.1192810829,标准无保留意见,,,,14481000.0,4.9195768729
600688.SH,600688,上海石化,10003998,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-23 00:00:00,2025-10-23 00:00:00,CNY,64674475000,,,,,,,,,,,,52137000.0,165352000,,0.0,64891964000,50131992000,,,,,,1925736000,9946756000.0,220558000,,0.0,62225042000,,0.0,2666922000,31721000.0,96815000.0,17580000.0,29799000.0,,3890463000.0,,0.0,4066378000,1404317000.0,,,,,2536342000.0,,0.0,3940659000,,0.0,125719000,,,473444000.0,,,,0.0,473444000,1500000000,224764000,,,106245000.0,,,0.0,1831009000,,0.0,-1357565000,-13792000.0,,0.0,1421284000,8209113000.0,,0.0,9630397000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.5382053997,,,,,,,,,,,,13.3832068373,-39.2512583122,,,-9.6361502277,1.5606062285,,,,,,-5.085988801,1.98855387,-9.1860599173,,,1.366396931,,,-74.4194891019,17.8080665528,-16.2543466602,-88.1375717785,,,442.3933849824,,,303.4073142277,13.6342450612,,,,,153.6342,,,63.3554309914,,,108.9523425673,,,-97.2946057143,,,,,-97.2946057143,-92.385786802,130.6738644061,,,1.2146327522,,,,-90.8000629874,,,43.4914885398,-55.5254848895,,,-78.498008551,67.3153742348,,,-16.3765408268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600688.SH,600688,上海石化,10003998,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-21 00:00:00,2025-08-21 00:00:00,CNY,42242690000,,,,,,,,,,,,41747000.0,143004000,,0.0,42427441000,32347227000,,,,,,1324733000,7770973000.0,205565000,,0.0,41648498000,,0.0,778943000,,96485000.0,17307000.0,29799000.0,,3897241000.0,,0.0,4040832000,802992000.0,,,,,2500058000.0,,0.0,3303050000,,0.0,737782000,,,318887000.0,,,,0.0,318887000,1500000000,11009000,4574000.0,,103286000.0,,,0.0,1614295000,,0.0,-1295408000,-507000.0,,0.0,220810000,8209113000.0,,0.0,8429923000.0,-460914000.0,416854000.0,893820000.0,886315000.0,7505000.0,10267000.0,100812000.0,6575000.0,,,23498000.0,,-510000.0,-6885000.0,-93638000.0,-136651000.0,-111627000.0,-25024000.0,,-838980000.0,-1344924000.0,2192532000.0,,12671000.0,0.0,778943000.0,,,,,8429923000.0,8209113000.0,,,,,220810000.0,-4.9271153174,,,,,,,,,,,,-2.4876202934,-31.1951501155,,,-5.0469631849,-10.5506740273,,,,,,-5.2991006963,17.8336397332,11.5824499123,,,-6.0713793502,,,127.7810919086,,-16.2776370136,60.25,,,1727.5284639769,,,1090.9459586909,3.6475792305,,,,,9259374.074074075,,,257.1791599983,,,226.0166295451,,,-98.1777885714,,,,,-98.1777885714,-90.625,-86.8005515257,-41.049104266,,39.7588731175,,,,-90.0088863813,,,-196.4784179842,-193.1985294118,,,-79.9216543517,67.3154765399,,,40.3557876895,-1567.9724823237,273.9170994681,-0.2984954757,-0.2946225479,-0.7537688442,2.8345352564,-17.2356041574,330.6208347948,,,2605.1172707889,,19.4312796209,-119.4711538462,-9.0894263479,-5964.8497854077,-4132.7673410405,-5613.2420091324,,-541.5172979971,58.8839023674,-5.6361408521,,148.6000306843,,127.7810919086,,,,,40.3557876895,67.3154765399,,,,,-79.9216543517,,,,,4060000.0,-41.5490930032
600688.SH,600688,上海石化,10003998,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-24 00:00:00,2026-04-30 00:00:00,CNY,20748286000,,,,,,,,,,,,305000.0,38358000,,0.0,20786949000,14466601000,,,,,,614561000,3769415000.0,143079000,,0.0,18993656000,,0.0,1793293000,,2400000.0,12929000.0,,,3890785000.0,,0.0,3906114000,577946000.0,,,,,21610000.0,,0.0,599556000,,0.0,3306558000,431078000.0,,,,,,0.0,431078000,1500000000,10060000,,,54476000.0,,,0.0,1564536000,,0.0,-1133458000,-7795000.0,,0.0,3958598000,8214480000.0,,0.0,12173078000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.4813669917,,,,,,,,,,,,-98.8271035225,-55.2838041058,,,-7.7687012428,-25.5636622927,,,,,,-12.1752091437,24.0152907935,74.4865853659,,,-18.3282767384,,,349.6749743474,,20.0,54.1001191895,,,1771.6044928687,,,1689.5379681594,20.9529808906,,,,,,,,25.4755382178,,,1373.9481876464,-96.551376,,,,,,,-96.551376,-86.3636363636,-76.2657481244,,,31.51147913,,,,-85.8844915137,,,-180.0356731543,-45952.9411764706,,,802.954573967,67.4248649918,,,127.7566886377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600688.SH,600688,上海石化,10003998,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-03-20 00:00:00,2026-03-19 00:00:00,CNY,96085387000,,,,,,,,,,,,80368000.0,508359000,,0.0,96674114000,71923652000,,,,,,3214407000,13470624000.0,324984000,,0.0,88933667000,,0.0,7740447000,,115606000.0,167575000.0,,,721306000.0,,0.0,1004487000,1905621000.0,150000000.0,,,,1000000000.0,,0.0,3055621000,,0.0,-2051134000,,,17567685000.0,,,,0.0,17567685000,19700000000,105364000,7514000.0,,150956000.0,,,0.0,19956320000,,0.0,-2388635000,2067000.0,,0.0,3302745000,4906368000.0,,0.0,8209113000.0,322517000.0,285929000.0,1792505000.0,1777429000.0,15076000.0,19968000.0,233058000.0,128457000.0,,,-41482000.0,,,-874000.0,-178485000.0,99545000.0,101879000.0,-2334000.0,,913495000.0,111575000.0,4048018000.0,,-7530000.0,0.0,7740447000.0,,,,,8209113000.0,4906368000.0,,,,,3302745000.0,-6.7707163444,,,,,,,,,,,,-87.9382384017,0.865881606,,,-7.2526466337,-17.0615934925,,,,,,-7.4116864263,6.4092193669,-43.6270249736,,,-14.0129617626,,,859.1679512662,,25.5345256323,-40.4391667348,,,-77.4789075316,,,-72.2995198337,17.9681546445,466.0377358491,,,,,,,86.1062606091,,,-203.3642330709,,,-47.6294945673,,,,,-47.6294945673,-38.6197188733,-30.7253313697,14.9984695439,,101.8695088193,,,,-38.2575384787,,,-295.2895247828,-15.9414396096,,,-17.7798855103,451.6411385937,,,67.3154765399,122.8890814546,-40.0026019317,5.2997495136,5.3592196408,-1.270464964,0.0,-7.9818694378,626.7653571721,,,-255.0265341206,,,98.1303213109,-218.1018739082,131.0109034268,131.6722936213,-450.4504504505,,201.011670312,-94.975438982,389.0522655299,,-113.0459640673,,859.1679512662,,,,,67.3154765399,451.6411385937,,,,,-17.7798855103,标准无保留意见,,,,13802000.0,-9.5603171483
600688.SH,600688,上海石化,10003998,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-24 00:00:00,2025-10-23 00:00:00,CNY,71493690000,,,,,,,,,,,,45983000.0,272190000,,0.0,71811863000,49361651000,,,,,,2028927000,9752816000.0,242868000,,0.0,61386262000,,0.0,10425601000,26926000.0,115606000.0,148199000.0,,,717277000.0,,0.0,1008008000,1235822000.0,176500000.0,,,,1000000000.0,,0.0,2412322000,,0.0,-1404314000,,,17500000000.0,,,,0.0,17500000000,19700000000,97438000,,,104970000.0,,,0.0,19902408000,,0.0,-2402408000,-8868000.0,,0.0,6610011000,4906371000.0,,0.0,11516382000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.5630470488,,,,,,,,,,,,-91.4632244554,29.8845693181,,,-8.0412669252,-26.1131705395,,,,,,-9.5567497208,2.5531192699,-42.0755382986,,,-22.2759154733,,,1273.6365212379,-46.148,25.5345256323,77.3245587795,,,-77.5690345807,,,-70.5551392997,18.5489665281,566.0377358491,,,,,,,125.6706303434,,,-159.6459082457,,,-27.2197962154,,,,,-27.2197962154,-4.1362530414,-5.7814479244,,,861.8803262164,,,,-3.6871362391,,,-171.0630732961,-243.9844130541,,,36.2065728938,451.6414758948,,,100.5519348893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600688.SH,600688,上海石化,10003998,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-22 00:00:00,2025-08-21 00:00:00,CNY,44431901000,,,,,,,,,,,,42812000.0,207840000,,0.0,44682553000,36162628000,,,,,,1398860000,6594868000.0,184227000,,0.0,44340583000,,0.0,341970000,,115244000.0,10800000.0,,,213252000.0,,0.0,339296000,774733000.0,150000000.0,,,,27000.0,,0.0,924760000,,0.0,-585464000,,,17500000000.0,,,,0.0,17500000000,16000000000,83405000,7759000.0,,73903000.0,,,0.0,16157308000,,0.0,1342692000,544000.0,,0.0,1099742000,4906368000.0,,0.0,6006110000.0,31398000.0,111483000.0,896496000.0,888934000.0,7562000.0,9984000.0,121806000.0,-2851000.0,,,-938000.0,,-633000.0,35360000.0,-85836000.0,2330000.0,2768000.0,-438000.0,,190022000.0,-3271040000.0,2323487000.0,,-26072000.0,0.0,341970000.0,,,,,6006110000.0,4906368000.0,,,,,1099742000.0,-11.9214726797,,,,,,,,,,,,-82.2485010822,58.0352051097,,,-12.0741868065,-16.9470922525,,,,,,-0.5905469844,12.8401291143,-26.9146391295,,,-13.1349255854,,,250.7259280154,,25.2652173913,-56.0779210216,,,-79.8470373769,,,-72.2968493316,13.4671095606,466.0377358491,,,,-98.6479719579,,,30.0136795828,,,-214.0195179141,,,9.2520913972,,,,,9.2520913972,27.7955271565,30.8088016185,,,982.8278388278,,,,28.328482884,,,-60.8249251476,-92.5845147219,,,-70.4477279048,451.6411385937,,,30.2629632698,103.1853957548,-41.4744390664,9.2844003594,9.3826252056,-1.1503267974,0.0,-16.2741782489,28.6357947434,,,-110.5678233438,,,151.7678061635,-171.3160518445,100.9979014091,101.1803737282,-143.2806324111,,133.9800721009,-236.6403428707,211.0005584695,,-226.6614846483,,250.7259280154,,,,,30.2629632698,451.6411385937,,,,,-70.4477279048,,,,,6946000.0,-3.366722315
600688.SH,600688,上海石化,10003998,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-25 00:00:00,2025-04-24 00:00:00,CNY,22426062000,,,,,,,,,,,,26004000.0,85781000,,0.0,22537847000,19434864000,,,,,,699758000,3039476000.0,82000000,,0.0,23256098000,,0.0,-718251000,,2000000.0,8390000.0,,,207885000.0,,0.0,218275000,477827000.0,,,,,,,0.0,477827000,,0.0,-259552000,12500000000.0,,12500000000.0,,,,0.0,12500000000,11000000000,42386000,,,41423000.0,,,0.0,11083809000,,0.0,1416191000,17000.0,,0.0,438405000,4906368000.0,,0.0,5344773000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.872198198,,,,,,,,,,,,-44.087038789,88.1698729901,,,-9.756953943,-9.8964857065,,,,,,-1.3495815071,18.2603241747,-47.1356550666,,,-6.9908131419,,,-2336.4835984938,,,108.7064676617,,,1085.8137014432,,,912.830031089,17.0978145264,,,,,,,,17.0978145264,,,32.8467530989,,,18.8438866705,,,,,18.8438866705,56.6951566952,44.9837523516,,,908.5950815681,,,,57.14265663,,,-59.1246524188,-99.8890339426,,,-85.6917054614,451.6411385937,,,35.1941680653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600688.SH,600688,上海石化,10003998,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-03-21 00:00:00,2025-03-20 00:00:00,CNY,103063526000,,,,,,,,,,,,666304000.0,503995000,,0.0,104233825000,86719356000,,,,,,3471720000,12659264000.0,576489000,,0.0,103426829000,,0.0,806996000,50000000.0,92091000.0,281351000.0,,,3202802000.0,,0.0,3626244000,1615369000.0,26500000.0,,,,,,0.0,1641869000,,0.0,1984375000,,,33544998000.0,,,,0.0,33544998000,32094998000,152096000,6534000.0,,74779000.0,,,0.0,32321873000,,0.0,1223125000,2459000.0,,0.0,4016955000,889413000.0,,0.0,4906368000.0,-1409043000.0,476569000.0,1702288000.0,1687018000.0,15270000.0,19968000.0,253274000.0,-24386000.0,,,26758000.0,,-10000000.0,-46746000.0,151128000.0,-321000000.0,-321666000.0,666000.0,,-904346000.0,2220592000.0,-1400445000.0,,57719000.0,0.0,806996000.0,,,,700000000.0,4906368000.0,889413000.0,,,,,4016955000.0,17.4787394523,,,,,,,,,,,,-44.9340088098,85.1500134088,,,16.8386967311,10.718296282,,,,,,-0.8984938325,-11.5592123142,41.3372004648,,,7.1234104392,,,110.9982434069,-66.6666666667,-86.5152892907,1918.7343043697,,,-66.2159385398,,,-67.9860709051,-43.0588964339,,,,,,,,-76.3307995754,,,-54.8014395208,,,72.1580600462,,,,,37.002238105,64.6336356362,-87.4780695796,-42.8546440441,,12.7361263964,,,,25.3963528846,,,194.7594765287,-83.9490861619,,,195.1299638587,-82.6015011708,,,451.6411385937,50.8720725495,-41.2751731608,12.6217574622,12.7545639379,-0.3458852705,0.0,-5.4796105345,-211.4126461988,,,-0.0336234916,,-211.271837098,85.7251045897,-21.2054223149,59.7799298091,59.5691783267,126.5021886192,,52.2974948887,327.7303693889,58.5478294844,,141.4414791266,,110.9982434069,,,,,451.6411385937,-82.6015011708,,,,,195.1299638587,标准无保留意见,,,,15261000.0,-3.861660577
