SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,ACCEPT_DEPOSIT_INTERBANK,ACCOUNTS_PAYABLE,ACCOUNTS_RECE,ACCRUED_EXPENSE,ADVANCE_RECEIVABLES,AGENT_TRADE_SECURITY,AGENT_UNDERWRITE_SECURITY,AMORTIZE_COST_FINASSET,AMORTIZE_COST_FINLIAB,AMORTIZE_COST_NCFINASSET,AMORTIZE_COST_NCFINLIAB,APPOINT_FVTPL_FINASSET,APPOINT_FVTPL_FINLIAB,ASSET_BALANCE,ASSET_OTHER,ASSIGN_CASH_DIVIDEND,AVAILABLE_SALE_FINASSET,BOND_PAYABLE,BORROW_FUND,BUY_RESALE_FINASSET,CAPITAL_RESERVE,CIP,CONSUMPTIVE_BIOLOGICAL_ASSET,CONTRACT_ASSET,CONTRACT_LIAB,CONVERT_DIFF,CREDITOR_INVEST,CURRENT_ASSET_BALANCE,CURRENT_ASSET_OTHER,CURRENT_LIAB_BALANCE,CURRENT_LIAB_OTHER,DEFER_INCOME,DEFER_INCOME_1YEAR,DEFER_TAX_ASSET,DEFER_TAX_LIAB,DERIVE_FINASSET,DERIVE_FINLIAB,DEVELOP_EXPENSE,DIV_HOLDSALE_ASSET,DIV_HOLDSALE_LIAB,DIVIDEND_PAYABLE,DIVIDEND_RECE,EQUITY_BALANCE,EQUITY_OTHER,EXPORT_REFUND_RECE,FEE_COMMISSION_PAYABLE,FIN_FUND,FINANCE_RECE,FIXED_ASSET,FIXED_ASSET_DISPOSAL,FVTOCI_FINASSET,FVTOCI_NCFINASSET,FVTPL_FINASSET,FVTPL_FINLIAB,GENERAL_RISK_RESERVE,GOODWILL,HOLD_MATURITY_INVEST,HOLDSALE_ASSET,HOLDSALE_LIAB,INSURANCE_CONTRACT_RESERVE,INTANGIBLE_ASSET,INTEREST_PAYABLE,INTEREST_RECE,INTERNAL_PAYABLE,INTERNAL_RECE,INVENTORY,INVEST_REALESTATE,LEASE_LIAB,LEND_FUND,LIAB_BALANCE,LIAB_EQUITY_BALANCE,LIAB_EQUITY_OTHER,LIAB_OTHER,LOAN_ADVANCE,LOAN_PBC,LONG_EQUITY_INVEST,LONG_LOAN,LONG_PAYABLE,LONG_PREPAID_EXPENSE,LONG_RECE,LONG_STAFFSALARY_PAYABLE,MINORITY_EQUITY,MONETARYFUNDS,NONCURRENT_ASSET_1YEAR,NONCURRENT_ASSET_BALANCE,NONCURRENT_ASSET_OTHER,NONCURRENT_LIAB_1YEAR,NONCURRENT_LIAB_BALANCE,NONCURRENT_LIAB_OTHER,NOTE_ACCOUNTS_PAYABLE,NOTE_ACCOUNTS_RECE,NOTE_PAYABLE,NOTE_RECE,OIL_GAS_ASSET,OTHER_COMPRE_INCOME,OTHER_CREDITOR_INVEST,OTHER_CURRENT_ASSET,OTHER_CURRENT_LIAB,OTHER_EQUITY_INVEST,OTHER_EQUITY_OTHER,OTHER_EQUITY_TOOL,OTHER_NONCURRENT_ASSET,OTHER_NONCURRENT_FINASSET,OTHER_NONCURRENT_LIAB,OTHER_PAYABLE,OTHER_RECE,PARENT_EQUITY_BALANCE,PARENT_EQUITY_OTHER,PERPETUAL_BOND,PERPETUAL_BOND_PAYBALE,PREDICT_CURRENT_LIAB,PREDICT_LIAB,PREFERRED_SHARES,PREFERRED_SHARES_PAYBALE,PREMIUM_RECE,PREPAYMENT,PRODUCTIVE_BIOLOGY_ASSET,PROJECT_MATERIAL,RC_RESERVE_RECE,REINSURE_PAYABLE,REINSURE_RECE,SELL_REPO_FINASSET,SETTLE_EXCESS_RESERVE,SHARE_CAPITAL,SHORT_BOND_PAYABLE,SHORT_FIN_PAYABLE,SHORT_LOAN,SPECIAL_PAYABLE,SPECIAL_RESERVE,STAFF_SALARY_PAYABLE,SUBSIDY_RECE,SURPLUS_RESERVE,TAX_PAYABLE,TOTAL_ASSETS,TOTAL_CURRENT_ASSETS,TOTAL_CURRENT_LIAB,TOTAL_EQUITY,TOTAL_LIAB_EQUITY,TOTAL_LIABILITIES,TOTAL_NONCURRENT_ASSETS,TOTAL_NONCURRENT_LIAB,TOTAL_OTHER_PAYABLE,TOTAL_OTHER_RECE,TOTAL_PARENT_EQUITY,TRADE_FINASSET,TRADE_FINASSET_NOTFVTPL,TRADE_FINLIAB,TRADE_FINLIAB_NOTFVTPL,TREASURY_SHARES,UNASSIGN_RPOFIT,UNCONFIRM_INVEST_LOSS,USERIGHT_ASSET,ACCEPT_DEPOSIT_INTERBANK_YOY,ACCOUNTS_PAYABLE_YOY,ACCOUNTS_RECE_YOY,ACCRUED_EXPENSE_YOY,ADVANCE_RECEIVABLES_YOY,AGENT_TRADE_SECURITY_YOY,AGENT_UNDERWRITE_SECURITY_YOY,AMORTIZE_COST_FINASSET_YOY,AMORTIZE_COST_FINLIAB_YOY,AMORTIZE_COST_NCFINASSET_YOY,AMORTIZE_COST_NCFINLIAB_YOY,APPOINT_FVTPL_FINASSET_YOY,APPOINT_FVTPL_FINLIAB_YOY,ASSET_BALANCE_YOY,ASSET_OTHER_YOY,ASSIGN_CASH_DIVIDEND_YOY,AVAILABLE_SALE_FINASSET_YOY,BOND_PAYABLE_YOY,BORROW_FUND_YOY,BUY_RESALE_FINASSET_YOY,CAPITAL_RESERVE_YOY,CIP_YOY,CONSUMPTIVE_BIOLOGICAL_ASSET_YOY,CONTRACT_ASSET_YOY,CONTRACT_LIAB_YOY,CONVERT_DIFF_YOY,CREDITOR_INVEST_YOY,CURRENT_ASSET_BALANCE_YOY,CURRENT_ASSET_OTHER_YOY,CURRENT_LIAB_BALANCE_YOY,CURRENT_LIAB_OTHER_YOY,DEFER_INCOME_1YEAR_YOY,DEFER_INCOME_YOY,DEFER_TAX_ASSET_YOY,DEFER_TAX_LIAB_YOY,DERIVE_FINASSET_YOY,DERIVE_FINLIAB_YOY,DEVELOP_EXPENSE_YOY,DIV_HOLDSALE_ASSET_YOY,DIV_HOLDSALE_LIAB_YOY,DIVIDEND_PAYABLE_YOY,DIVIDEND_RECE_YOY,EQUITY_BALANCE_YOY,EQUITY_OTHER_YOY,EXPORT_REFUND_RECE_YOY,FEE_COMMISSION_PAYABLE_YOY,FIN_FUND_YOY,FINANCE_RECE_YOY,FIXED_ASSET_DISPOSAL_YOY,FIXED_ASSET_YOY,FVTOCI_FINASSET_YOY,FVTOCI_NCFINASSET_YOY,FVTPL_FINASSET_YOY,FVTPL_FINLIAB_YOY,GENERAL_RISK_RESERVE_YOY,GOODWILL_YOY,HOLD_MATURITY_INVEST_YOY,HOLDSALE_ASSET_YOY,HOLDSALE_LIAB_YOY,INSURANCE_CONTRACT_RESERVE_YOY,INTANGIBLE_ASSET_YOY,INTEREST_PAYABLE_YOY,INTEREST_RECE_YOY,INTERNAL_PAYABLE_YOY,INTERNAL_RECE_YOY,INVENTORY_YOY,INVEST_REALESTATE_YOY,LEASE_LIAB_YOY,LEND_FUND_YOY,LIAB_BALANCE_YOY,LIAB_EQUITY_BALANCE_YOY,LIAB_EQUITY_OTHER_YOY,LIAB_OTHER_YOY,LOAN_ADVANCE_YOY,LOAN_PBC_YOY,LONG_EQUITY_INVEST_YOY,LONG_LOAN_YOY,LONG_PAYABLE_YOY,LONG_PREPAID_EXPENSE_YOY,LONG_RECE_YOY,LONG_STAFFSALARY_PAYABLE_YOY,MINORITY_EQUITY_YOY,MONETARYFUNDS_YOY,NONCURRENT_ASSET_1YEAR_YOY,NONCURRENT_ASSET_BALANCE_YOY,NONCURRENT_ASSET_OTHER_YOY,NONCURRENT_LIAB_1YEAR_YOY,NONCURRENT_LIAB_BALANCE_YOY,NONCURRENT_LIAB_OTHER_YOY,NOTE_ACCOUNTS_PAYABLE_YOY,NOTE_ACCOUNTS_RECE_YOY,NOTE_PAYABLE_YOY,NOTE_RECE_YOY,OIL_GAS_ASSET_YOY,OTHER_COMPRE_INCOME_YOY,OTHER_CREDITOR_INVEST_YOY,OTHER_CURRENT_ASSET_YOY,OTHER_CURRENT_LIAB_YOY,OTHER_EQUITY_INVEST_YOY,OTHER_EQUITY_OTHER_YOY,OTHER_EQUITY_TOOL_YOY,OTHER_NONCURRENT_ASSET_YOY,OTHER_NONCURRENT_FINASSET_YOY,OTHER_NONCURRENT_LIAB_YOY,OTHER_PAYABLE_YOY,OTHER_RECE_YOY,PARENT_EQUITY_BALANCE_YOY,PARENT_EQUITY_OTHER_YOY,PERPETUAL_BOND_PAYBALE_YOY,PERPETUAL_BOND_YOY,PREDICT_CURRENT_LIAB_YOY,PREDICT_LIAB_YOY,PREFERRED_SHARES_PAYBALE_YOY,PREFERRED_SHARES_YOY,PREMIUM_RECE_YOY,PREPAYMENT_YOY,PRODUCTIVE_BIOLOGY_ASSET_YOY,PROJECT_MATERIAL_YOY,RC_RESERVE_RECE_YOY,REINSURE_PAYABLE_YOY,REINSURE_RECE_YOY,SELL_REPO_FINASSET_YOY,SETTLE_EXCESS_RESERVE_YOY,SHARE_CAPITAL_YOY,SHORT_BOND_PAYABLE_YOY,SHORT_FIN_PAYABLE_YOY,SHORT_LOAN_YOY,SPECIAL_PAYABLE_YOY,SPECIAL_RESERVE_YOY,STAFF_SALARY_PAYABLE_YOY,SUBSIDY_RECE_YOY,SURPLUS_RESERVE_YOY,TAX_PAYABLE_YOY,TOTAL_ASSETS_YOY,TOTAL_CURRENT_ASSETS_YOY,TOTAL_CURRENT_LIAB_YOY,TOTAL_EQUITY_YOY,TOTAL_LIAB_EQUITY_YOY,TOTAL_LIABILITIES_YOY,TOTAL_NONCURRENT_ASSETS_YOY,TOTAL_NONCURRENT_LIAB_YOY,TOTAL_OTHER_PAYABLE_YOY,TOTAL_OTHER_RECE_YOY,TOTAL_PARENT_EQUITY_YOY,TRADE_FINASSET_NOTFVTPL_YOY,TRADE_FINASSET_YOY,TRADE_FINLIAB_NOTFVTPL_YOY,TRADE_FINLIAB_YOY,TREASURY_SHARES_YOY,UNASSIGN_RPOFIT_YOY,UNCONFIRM_INVEST_LOSS_YOY,USERIGHT_ASSET_YOY,OPINION_TYPE,OSOPINION_TYPE,LISTING_STATE
600688.SH,600688,上海石化,10003998,通用,2026-03-31 00:00:00,一季报,2026一季报,058001001,2026-04-30 00:00:00,2026-04-30 00:00:00,CNY,,4353327000.0,1849611000.0,,,,,,,,,,,0.0,,,,,,,614117000.0,5566304000.0,,,254755000.0,,,0.0,,0.0,,304299000.0,,1133266000.0,24249000.0,21993000.0,47540000.0,,,,,,0.0,,,,,534775000.0,13629216000.0,,,,,,,,,,,,681813000.0,,,,,4685332000.0,286378000.0,2221000.0,,0.0,,,,,,3203892000.0,2821961000.0,,357865000.0,,,1096047000.0,6964676000.0,,0.0,,201420000.0,0.0,,10516479000.0,1849611000.0,6163152000.0,,,-21928000.0,,355282000.0,31857000.0,3466000.0,,,2553102000.0,37500000.0,,,,0.0,,,,,,,,,88281000.0,,,,,,,,10542618000,,,110000000.0,,147293000.0,361774000.0,,6672634000.0,1414864000.0,42264896000,14800054000,14480577000,24631589000,42264896000,17633307000,27464842000,3152730000,1541888000.0,300104000.0,23535542000,,,,,,5580808000.0,,12040000.0,,9.2614251559,35.3573637085,,,,,,,,,,,,,,,,,,-0.5193391466,187.0710093198,,,27.8030842706,,,,,,,,28.8425304536,-6.8665101383,-15.6409810402,-27.5425822818,60.3210467744,,,,,,,,,,,23.2632166104,,4.6362433812,,,,,,,,,,,108.0524973147,,,,,-20.7408589052,-4.9806064588,770.9803921569,,,,,,,,-10.1298616784,1394.9757102822,,1.8539864694,,,951.979575579,-42.1675433971,,,,2927.9615153337,,,-20.7421097676,35.3573637085,-33.6179265737,,,-688.8292158969,,518.2580701296,32.2031788189,-10.4855371901,,,,2.7397260274,,,,,,,,,,,,,-42.9322214681,,,,,,,,-0.342796148,,,,,-52.2670192529,24.9016906787,,0.0,25.2896993998,2.4750929631,-27.7042363746,-8.1237802538,-1.5884391175,2.4750929631,8.7475196432,32.217125213,594.5226482678,89.5091332339,-36.7472368122,-5.5744533806,,,,,,-17.2457562339,,117.5641488977,,,0
600688.SH,600688,上海石化,10003998,通用,2025-12-31 00:00:00,年报,2025年报,058001001,2026-03-19 00:00:00,2026-04-30 00:00:00,CNY,,3782142000.0,784663000.0,,,,,,,,,,,0.0,,,,,,,614114000.0,5212344000.0,,,257592000.0,,,0.0,,0.0,,291053000.0,,1280004000.0,24319000.0,13493000.0,7108000.0,,,,,,0.0,,,,,332015000.0,13722723000.0,,,,,,,,,,,,688193000.0,,,,,5801511000.0,290131000.0,140000.0,,0.0,,,,,,3201846000.0,2354368000.0,,392455000.0,,,494001000.0,7555275000.0,,0.0,,195934000.0,0.0,,13080533000.0,784663000.0,9298391000.0,,,2021000.0,,312369000.0,32301000.0,3466000.0,,,2544359000.0,37500000.0,,,,0.0,,,,,,,,,164053000.0,,,,,,,,10542618000,,,70000000.0,,135289000.0,176037000.0,,6672634000.0,727539000.0,42556634000,15176605000,16260440000,23626314000,42556634000,18930320000,27380029000,2669880000,1713396000.0,213226000.0,23132313000,,,,,,5165637000.0,,7008000.0,,38.4936325347,11.8411544114,,,,,,,,,,,,,,,,,,-1.1820551604,152.5278491444,,,3.4921655283,,,,,,,,21.9432794674,5.6142895687,-16.8325296672,27436.7346938775,,,,,,,,,,,,-14.4798186642,,3.8308162888,,,,,,,,,,,106.8484298355,,,,,-11.4579039333,-4.9193490244,-27.0833333333,,,,,,,,-10.0497166374,3378.4191475216,,-2.9825472165,,,373.9027829741,-37.5415255202,,,,16805.4357204487,,,11.0542438822,11.8411544114,2.7719745161,,,-28.1294452347,,442.8444815182,2.2280596259,-10.4855371901,,,,2.7397260274,,,,,,,,,,,,,12.0175073232,,,,,,,,-1.2422217118,,,-95.3362559463,,-53.4460628959,-24.3583628746,,0.0,-47.5891962451,1.8848634401,-26.4454865544,-0.1756210784,-6.03782657,1.8848634401,13.8676549386,29.540925048,695.0875082267,54.7683933551,-69.1217125223,-7.6194953933,,,,,,-24.4090585559,,388.362369338,标准无保留意见,,0
600688.SH,600688,上海石化,10003998,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-23 00:00:00,2025-10-23 00:00:00,CNY,,3509275000.0,1387178000.0,,,,,,,,,,,0.0,,,,,,,613794000.0,2383489000.0,,,396531000.0,,,0.0,,0.0,,240491000.0,,1367640000.0,24826000.0,42801000.0,54107000.0,7515000.0,,,,,0.0,,,,,407240000.0,12521944000.0,,,,,,,,,,,,337771000.0,,,,,6489268000.0,293884000.0,3520000.0,,0.0,,,,,,3549283000.0,541129000.0,,330912000.0,,,102079000.0,9642801000.0,,0.0,,7880000.0,0.0,,14144138000.0,1387178000.0,10634863000.0,,,-8560000.0,,88393000.0,51354000.0,3872000.0,,,2525877000.0,36500000.0,,,,0.0,,,,,,,,,70921000.0,,,,,,,,10542618000,,,,,255991000.0,353920000.0,,6672634000.0,949471000.0,41859639000,18490416000,16679830000,24369843000,41859639000,17489796000,23369223000,809966000,722429000.0,361814000.0,24267764000,,,,,,6191287000.0,,10536000.0,,9.7416285958,-14.7699945317,,,,,,,,,,,,,,,,,,-1.2335468091,60.6176614877,,,-20.3490707783,,,,,,,,125.7961843242,5.6601791133,-16.9448998026,-60.5840424356,-33.9272194407,,,,,,,,,,,-23.7718020807,,-6.6751351547,,,,,,,,,,,0.0222093244,,,,,9.5431636089,-4.8617360846,375.0337381916,,,,,,,,2.2780923905,,,-28.2676695967,,,-1.4690977886,-37.2857726428,,,,32.4815063887,,,-8.1786129276,-14.7699945317,-12.8733264254,,,-144.7277667468,,78.8463094853,-24.1043982029,0.0775394159,,,,0.0,,,,,,,,,,,,,-42.8503509352,,,,,,,,-1.2422217118,,,,,19.2425039943,-36.677652178,,0.0,-23.4662967358,-7.3681770962,-24.1266523778,-17.4946184228,-1.8748348883,-7.3681770962,-14.0710895368,12.2486515664,490.6125127607,-15.9809964645,-42.2459671112,-1.8765345082,,,,,,-5.5012194524,,122.607225861,,,0
600688.SH,600688,上海石化,10003998,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-21 00:00:00,2025-08-21 00:00:00,CNY,,4619975000.0,1959309000.0,,,,,,,,,,,0.0,,,,,,,613794000.0,1907559000.0,,,240357000.0,,,0.0,,0.0,,245254000.0,,1344543000.0,25515000.0,100162000.0,87191000.0,,,,,,0.0,,,,,491858000.0,12839200000.0,,,,,,,,,,,,322407000.0,,,,,6974389000.0,297637000.0,248000.0,,0.0,,,,,,3543062000.0,386572000.0,,360150000.0,,,100881000.0,8433777000.0,,0.0,,4558000.0,0.0,,14402903000.0,1959309000.0,9782928000.0,,,12121000.0,,251323000.0,26514000.0,3872000.0,,,2528474000.0,36500000.0,,,,0.0,,,,,,,,,42795000.0,,,,,,,,10542618000,,,,,303278000.0,299753000.0,,6672634000.0,895443000.0,41973134000,18785172000,16909527000,24406018000,41973134000,17567116000,23187962000,657589000,952808000.0,531559000.0,24305137000,,,,,,6160692000.0,,4558000.0,,2.7499550745,-52.6216366728,,,,,,,,,,,,,,,,,,-1.2335468091,68.8863056256,,,28.0176615021,,,,,,,,128.4173566419,2.4713516183,-18.0267300649,641.446443112,411.4741596762,,,,,,,,,,,41.5756857033,,-6.3789784668,,,,,,,,,,,-5.9182113176,,,,,-6.3863272065,-4.8036820019,-66.2585034014,,,,,,,,2.0302600963,,,-25.1852451967,,,-0.8150624324,-9.6997302805,,,,-99.3543753886,,,42.8881254733,-52.6216366728,75.2108258628,,,401.8929016189,,-15.7106587919,0.1473087819,0.0775394159,,,,0.0,,,,,,,,,,,,,91.0491071429,,,,,,,,-1.2422217118,,,,,11.4726260269,-51.5837096764,,0.0,-9.9476244974,-2.2553482325,-15.1074155897,-5.6294210937,-1.921494978,-2.2553482325,-2.7154164782,11.4085405635,372.2973167088,20.969832703,1.9607278977,-1.9260359022,,,,,,-5.8729880319,,-44.1831986285,,,0
600688.SH,600688,上海石化,10003998,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-24 00:00:00,2025-04-24 00:00:00,CNY,,3984322000.0,1366465000.0,,,,,,,,,,,0.0,,,,,,,617323000.0,1938999000.0,,,199334000.0,,,0.0,,0.0,,236179000.0,,1216819000.0,28745000.0,30353000.0,29653000.0,,,,,,0.0,,,,,433848000.0,13025330000.0,,,,,,,,,,,,327712000.0,,,,,5911409000.0,301389000.0,255000.0,,0.0,,,,,,3565024000.0,188763000.0,,351351000.0,,,104189000.0,12042850000.0,,0.0,,6652000.0,0.0,,13268684000.0,1366465000.0,9284362000.0,,,3724000.0,,57465000.0,24097000.0,3872000.0,,,,36500000.0,,,,0.0,,,,,,,,,154695000.0,,,,,,,,10578882000,,,,,308577000.0,289647000.0,,6672634000.0,1129274000.0,41244067000,20471537000,15760963000,25029162000,41244067000,16214905000,20772530000,453942000,813622000.0,474452000.0,24924973000,,,,,,6743833000.0,,5534000.0,,-24.064254288,-21.4630602546,,,,,,,,,,,,,,,,,,-0.6570583483,59.9735164903,,,8.7100451018,,,,,,,,114.9602715912,-4.3748153224,-5.1758263509,,2965200.0,,,,,,,,,,,5.5491084788,,-6.1339157279,,,,,,,,,,,-5.7432121491,,,,,-16.7312069026,-4.7539439753,-77.6315789474,,,,,,,,6.161652287,,,-39.133123717,,,-2.5104798263,39.2036154784,,,,-99.0630682402,,,99.6549704197,-21.4630602546,563.7177036434,,,519.8421645998,,142.7448992523,-8.0407571363,0.0775394159,,,,0.0,,,,,,,,,,,,,47.3538320855,,,,,,,,-2.0409127048,,,,,4.7070799613,-43.8335524555,,0.0,7.4252914239,4.2965564744,10.44640412,9.3031703681,0.1800579695,4.2965564744,11.359849426,-1.128981882,221.2043162922,3.3526457994,-6.0929941651,0.1916164227,,,,,,2.1602024955,,-37.2917847025,,,0
600688.SH,600688,上海石化,10003998,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-03-20 00:00:00,2026-03-19 00:00:00,CNY,,2730914000.0,701587000.0,,,,,,,,,,,0.0,,,,,,,621460000.0,2064067000.0,,,248900000.0,,,0.0,,0.0,,238679000.0,,1211961000.0,29241000.0,49000.0,,,,,,,0.0,,,,,388230000.0,13216426000.0,,,,,,,,,,,,332704000.0,,,,,6552263000.0,305142000.0,192000.0,,0.0,,,,,,3559573000.0,67685000.0,,404520000.0,,,104241000.0,12096477000.0,,0.0,,1159000.0,0.0,,11778508000.0,701587000.0,9047594000.0,,,2812000.0,,57543000.0,31597000.0,3872000.0,,,,36500000.0,,,,0.0,,,,,,,,,146453000.0,,,,,,,,10675228000,,,1500940000.0,,290607000.0,232725000.0,,6672634000.0,1388147000.0,41769339000,20633139000,16289047000,25144495000,41769339000,16624844000,21136200000,335797000,1107071000.0,690537000.0,25040254000,,,,,56159000.0,6833672000.0,,1435000.0,,-56.6309009877,-51.5795263733,,,,,,,,,,,,,,,,,,2.0181691033,71.9193371325,,,-25.702823233,,,,,,,,116.5438841611,-7.7543629709,-7.3596502344,,,,,,,,,,,,,64.1654720978,,-6.8664144803,,,,,,,,,,,-5.6619181562,,,,,-15.4730705716,-4.9511427032,-79.6178343949,,,,,,,,6.1943811064,,,-36.9246313899,,,-11.6436962824,115.7383441059,,,,-99.8361872186,,,50.3848066059,-51.5795263733,489.2915808547,,,417.02367531,,120.4881600123,-27.8920103152,0.0775394159,,,,0.0,,,,,,,,,,,,,350.1260142611,,,,,,,,-1.1487611311,,,-49.9686666667,,-2.5256845007,-27.7845872186,,0.0,16.9384411263,5.3232185469,33.506071111,11.7785222948,0.8081976972,5.3232185469,12.9763049259,-12.6726430141,135.2705846085,-3.2858005229,96.1396223414,0.8673740819,,,,,-20.43100639,4.8564009052,,-82.7004219409,标准无保留意见,,0
600688.SH,600688,上海石化,10003998,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-24 00:00:00,2024-10-24 00:00:00,CNY,,3197761000.0,1627570000.0,,,,,,,,,,,0.0,,,,,,,621460000.0,1483952000.0,,,497836000.0,,,0.0,,0.0,,106508000.0,,1294376000.0,29891000.0,108588000.0,81890000.0,,,,,,0.0,,,,,534238000.0,13417586000.0,,,,,,,,,,,,337696000.0,,,,,5923937000.0,308902000.0,741000.0,,0.0,,,,,,3470228000.0,,,461315000.0,,,103601000.0,15375779000.0,,0.0,,5948000.0,0.0,,15403969000.0,1627570000.0,12206208000.0,,,19138000.0,,49424000.0,67664000.0,3869000.0,,,,36500000.0,,,,0.0,,,,,,,,,124097000.0,,,,,,,,10675228000,,,1500000000.0,,214681000.0,558918000.0,,6672634000.0,1240592000.0,45189264000,24370107000,20216657000,24835467000,45189264000,20353797000,20819157000,137140000,859840000.0,626474000.0,24731866000,,,,,22986000.0,6551711000.0,,4733000.0,,-8.5758959689,-30.0434464167,,,,,,,,,,,,,,,,,,2.0181691033,56.7360665157,,,-37.4429355714,,,,,,,,-16.5951448708,19.3386832672,-3.3341957183,410.2100267819,550.6952721494,,,,,,,,,,,-5.0147303816,,-6.0409981446,,,,,,,,,,,-5.5828934419,,,,,2.5446720604,-4.9087573265,-84.4262295082,,,,,,,,5.1144354438,,,-23.4596189199,,,-20.5921803981,138.6457558906,,,,-99.1620859383,,,274.4831883355,-30.0434464167,1882.5829337699,,,235.9311918554,,-76.5637521516,-23.8429677652,-22.62,,,,37.7358490566,,,,,,,,,,,,,50.6909364678,,,,,,,,-1.1487611311,,,-70.2675916749,,-18.2257960073,-33.3347646396,,0.0,29.4375907717,14.9262541134,56.0202688454,50.047931245,-3.3014111343,14.9262541134,49.2558983214,-12.1569123347,-16.0607173461,-5.628962812,218.8779509523,-3.2131286475,,,,,,-9.0495143957,,-59.6022533288,,,0
600688.SH,600688,上海石化,10003998,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-22 00:00:00,2024-08-22 00:00:00,CNY,,4496328000.0,4135451000.0,,,,,,,,,,,0.0,,,,,,,621460000.0,1129493000.0,,,187753000.0,,,0.0,,0.0,,107371000.0,,1312116000.0,31126000.0,13509000.0,17047000.0,,,,,,0.0,,,,,347417000.0,13714014000.0,,,,,,,,,,,,342688000.0,,,,,7450182000.0,312656000.0,735000.0,,0.0,,,,,,3472560000.0,,,481389000.0,,,101710000.0,9339703000.0,,0.0,,705983000.0,0.0,,10079846000.0,4135451000.0,5583518000.0,,,-4015000.0,,298167000.0,26475000.0,3869000.0,,,,36500000.0,,,,0.0,,,,,,,,,22400000.0,,,,,,,,10675228000,,,4500000000.0,,272065000.0,619116000.0,,6672634000.0,994358000.0,42941617000,22128166000,17918219000,24884166000,42941617000,18057451000,20813451000,139232000,787641000.0,521337000.0,24782456000,,,,,,6545084000.0,,8166000.0,,-37.1624808556,153.7164330194,,,,,,,,,,,,,,,,,,2.0181691033,-35.4247017054,,,-48.8312452818,,,,,,,,-17.7945533752,6.9897602239,-2.4569100595,,,,,,,,,,,,,5.6367235366,,-0.0001166688,,,,,,,,,,,-5.5060442954,,,,,-2.7745507837,-4.868601612,-84.2139175258,,,,,,,,2.6167483597,,,-26.4193337848,,,-21.9236969371,34.7394432833,,,,6972.5606090964,,,38.8516981974,153.7164330194,5271.3496873497,,,-385.4897218863,,-12.5253402413,-35.1547957284,-22.62,,,,37.7358490566,,,,,,,,,,,,,14.8541250064,,,,,,,,-1.1487611311,,,-10.8557844691,,4.2386648378,-9.0406096516,,0.0,-2.5987179789,2.9730020663,30.1577580424,16.1383467048,-2.0551436411,2.9730020663,10.8123711801,-15.7376975777,-83.9442606428,-21.3639980472,496.6660944206,-1.9527432154,,,,,,-5.6193203784,,-42.855143457,,,0
600688.SH,600688,上海石化,10003998,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-25 00:00:00,2024-04-25 00:00:00,CNY,,5246965000.0,1739901000.0,,,,,,,,,,,0.0,,,,,,,621406000.0,1212075000.0,,,183363000.0,,,0.0,,0.0,,109871000.0,,1272488000.0,30314000.0,,1000.0,,,,,,0.0,,,,,411039000.0,13876503000.0,,,,,,,,,,,,347680000.0,,,,,7099189000.0,316432000.0,1140000.0,,0.0,,,,,,3358109000.0,,,577245000.0,,,106872000.0,8651248000.0,,0.0,,709977000.0,0.0,,6645807000.0,1739901000.0,1398842000.0,,,-887000.0,,23673000.0,26204000.0,3869000.0,,,,36500000.0,,,,0.0,,,,,,,,,104982000.0,,,,,,,,10799286000,,,4500000000.0,,294705000.0,515694000.0,,6672634000.0,1051218000.0,39544994000,18535268000,14419493000,24984176000,39544994000,14560818000,21009726000,141325000,787229000.0,505236000.0,24877304000,,,,,111073000.0,6601233000.0,,8825000.0,,2.3387695275,10.2463322,,,,,,,,,,,,,,,,,,2.0093045245,-50.7877332617,,,-46.4556973114,,,,,,,,-17.4603532337,27.4271980773,-6.4064960326,,,,,,,,,,,,,-23.1122193208,,5.1498763344,,,,,,,,,,,-5.4312820959,,,,,29.3086135021,-4.9845059934,-84.9126521969,,,,,,,,-4.8339281256,,,-17.924878397,,,-16.8149445417,18.8112622322,,,,7236.7469257001,,,23.1875281517,10.2463322,422.3165244665,,,-10.0496277916,,-96.4935745899,-36.1749805144,-22.62,,,,,,,,,,,,,,,,,7.2854179228,,,,,,,,0.0,,,-10.8557844691,,14.5081323873,-11.7681478795,,0.0,0.6959125555,-2.6894192759,17.5769662854,6.5046965274,-4.7351853943,-2.6894192759,1.0333619648,-15.5338595041,-83.8126447498,-26.7250895891,372.2846967105,-4.6757182436,,,,,,-14.9315339645,,-40.3917595407,,,0
