SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600126.SH,600126,杭钢股份,10002348,通用,2023-09-30 00:00:00,三季报,2023三季报,058001001,2023-10-28 00:00:00,2024-10-30 00:00:00,CNY,45649199677.27,,,,,,,,,,,,143769718.72,808931740.37,,0.0,46601901136.36,45176787601.19,,,,,,661504195.79,460773990.49,349560546.92,,0.0,46648626334.39,,0.0,-46725198.03,22209175.66,2125571.09,2162428.11,,,,,0.0,26497174.86,333868343.76,67500000.0,,,,,,0.0,401368343.76,,0.0,-374871168.9,1750000.0,1750000.0,3081269706.18,,884195330.01,,0.0,3967215036.19,1874539708.47,226402588.54,,,1481800.0,,,0.0,2102424097.01,,0.0,1864790939.18,54251054.48,,0.0,1497445626.73,8890385072.23,,0.0,10387830698.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0215821558,,,,,,,,,,,,-43.2775572948,70.2417396222,,,25.133711416,36.1140590654,,,,,,3.5366420032,-42.1593518642,86.6258306198,,,33.9968316117,,,-101.9240726147,244.3277688293,-94.1308168681,83845.1906055901,,,,,,-37.8997356673,-30.519195702,-56.9721115538,,,,,,,-37.0297720798,,,36.9673568352,,,-21.7768492509,,15.2541587927,,,-15.7032024984,-34.9012691616,-74.1999186957,,,,,,,-44.0407110631,,,96.4620411979,151.4953401137,,,-46.6053310531,-10.0162426978,,,-18.1059403446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600126.SH,600126,杭钢股份,10002348,通用,2023-06-30 00:00:00,中报,2023中报,058001001,2023-08-26 00:00:00,2024-08-24 00:00:00,CNY,29816811135.38,,,,,,,,,,,,88618799.32,488499245.13,,0.0,30393929179.83,29233225161.95,,,,,,474334642.69,417301201.47,277900594.33,,0.0,30402761600.44,,0.0,-8832420.61,22209175.66,213797.86,1076.11,,,,,0.0,22424049.63,268432442.48,67500000.0,,,,,,0.0,335932442.48,,0.0,-313508392.85,,,2650159932.1,,851836067.01,,0.0,3501995999.11,1624738954.82,200556205.78,,,1481800.0,,,0.0,1826776960.6,,0.0,1675219038.51,45480315.54,,0.0,1398358540.59,8890385072.23,,0.0,10288743612.82,55209349.34,39328979.63,472353280.28,472353280.28,,41656660.14,23506081.16,,,,,8607.23,,8817220.47,-16102224.42,-33211408.62,-29509542.25,-3701866.37,,-790102331.67,-1764463181.17,1949634796.86,,,0.0,-8832420.61,,,,,10288743612.82,8890385072.23,,,,,1398358540.59,12.3068977728,,,,,,,,,,,,158.0521304246,59.1219096812,,,13.0274863503,24.6675242244,,,,,,0.9484094989,-36.5144683174,108.8401393041,,,23.0422061517,,,-100.4048731541,244.3277688293,-99.4094284982,-58.2652368671,,,,,,-47.4285774173,-17.9736036689,1284.6153846154,,,,,,,1.1459946719,,,-8.3035871817,,,53.5847819969,,165.4439148079,,,71.1257887594,-12.4477025339,-76.8302811315,,,,,,,-32.8719447891,,,348.2224926576,144.6330405437,,,13.1576696866,-10.0162426978,,,-7.4399503809,-89.3249361921,495.1169931629,-14.5213183718,-14.5213183718,,-1.8932616525,45.7186990693,,,,,23.3790360151,,-26.1563832904,10.2335245712,-54.9646429637,-393.0959670437,76.0351404668,,-23.1826011771,-677.5715758655,0.8189224741,,,,-100.4048731541,,,,,-7.4399503809,-10.0162426978,,,,,13.1576696866,,,,,4531750.16,-46.6856221572
600126.SH,600126,杭钢股份,10002348,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2024-04-27 00:00:00,CNY,15347987788.5,,,,,,,,,,,,78280478.5,321530067.1,,0.0,15747798334.1,15431556608.21,,,,,,280566204.88,222290814.4,103307525.6,,0.0,16037721153.09,,0.0,-289922818.99,,,59207.55,,,,,0.0,59207.55,188884942.41,,,,,,,0.0,188884942.41,,0.0,-188825734.86,,,1985071413.37,,,,0.0,1985071413.37,1015486199.16,17954305.43,,,,,,0.0,1033440504.59,,0.0,951630908.78,33261990.01,,0.0,506144344.94,8890385072.23,,0.0,9396529417.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.4639825337,,,,,,,,,,,,696.5174891089,149.7570514481,,,27.2904428002,47.3224060281,,,,,,0.0123118686,-24.6811247841,72.2565138652,,,44.3497451773,,,-122.9873746467,,,2195.3378019516,,,,,,-99.6782649405,-21.3480286859,,,,,,,,-22.8892619417,,,16.6517244959,,,203.6334705592,,,,,203.6334705592,37.2278647514,80.206205387,,,,,,,37.7988285288,,,1089.3145234329,413.2604082073,,,-46.437804958,-10.0162426978,,,-13.1956672109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600126.SH,600126,杭钢股份,10002348,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-15 00:00:00,2024-04-13 00:00:00,CNY,41726288477.19,,,,,,,,,,,,255141921.74,618638399.95,,0.0,42600068798.88,40719151906.0,,,,,,976421856.66,913334655.51,249390179.08,,0.0,42858298597.25,,0.0,-258229798.37,9246124.69,36705647.03,5088173.57,,,,,0.0,51039945.29,819623517.68,305187500.0,,,,,,0.0,1124811017.68,,0.0,-1073771072.39,,,4310473416.9,,1028268250.0,,0.0,5338741666.9,4163633416.9,859688460.17,,,11930013.26,,,0.0,5035251890.33,,0.0,303489776.57,38907445.38,,0.0,-989603648.81,9879988721.04,,0.0,8890385072.23,481629483.91,21909920.01,1083906845.41,1083906845.41,,84137081.2,32185291.2,,,,74786.62,16213318.64,,3358610.82,-30104673.4,-31254655.74,-11873837.32,-19380818.42,,-59855150.8,-1600234604.61,-274910914.13,928667.6,,0.0,-258229798.37,,,,,8890385072.23,9879988721.04,,,,,-989603648.81,-15.2779628873,,,,,,,,,,,,233.8987957366,35.4232250223,,,-14.4302700567,-9.3995706565,,,,,,2.1088417812,-29.9261189618,16.685397941,,,-9.6141341659,,,-110.9095623651,96.3140049975,24.2124578478,1524.5131080773,,,,,,-96.02121206,-26.2077244494,-1.672949288,,,,,,,-35.0749457186,,,-138.7884082951,,,377.2262301033,,-18.684403024,,,146.2775031082,575.3434504616,24.9579903526,,,-96.6428428412,,,,203.353380442,,,-40.2474913441,33.553256246,,,-140.3200124274,33.0527943788,,,-10.0162426978,-70.6252554691,-40.5677260405,6.7963357214,6.7963357214,,-37.7966645655,1.9353316692,,,,,-57.0962479982,,121.3243797809,81.2175898752,-346.3054121282,62.9756651107,-143.2996573217,,90.0179537232,-25.9482435847,-118.4169534089,1367.5159920103,,,-110.9095623651,,,,,-10.0162426978,33.0527943788,,,,,-140.3200124274,标准无保留意见,,,,13786194.9,17.5218260502
600126.SH,600126,杭钢股份,10002348,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-29 00:00:00,2023-10-28 00:00:00,CNY,36513055498.19,,,,,,,,,,,,253461790.19,475166514.49,,0.0,37241683802.87,33190390405.95,,,,,,638908296.61,796626603.16,187305554.52,,0.0,34813230860.24,,0.0,2428452942.63,6450010.04,36215790.89,2576.0,,,,,0.0,42668376.93,480518824.06,156875000.0,,,,,,0.0,637393824.06,,0.0,-594725447.13,,,3939076445.62,,767170000.0,,0.0,4706246445.62,2879533416.9,877526647.57,,,,,,0.0,3757060064.47,,0.0,949186381.15,21571395.5,,0.0,2804485272.15,9879988721.04,,0.0,12684473993.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.7297642441,,,,,,,,,,,,341.9951313504,14.3153747901,,,-7.9962552718,-9.4288552147,,,,,,4.7617119361,-31.1838498518,-27.2424825317,,,-9.9748893575,,,34.3271012963,-98.4935888203,-54.095072129,-97.5509699623,,,,,,-96.6585593223,-32.8088676344,-12.2524890927,,,,,,,-47.1178940185,,,-930.2215422725,,,493.5122167587,,-39.0215404181,,,144.8887974378,957.7556782006,25.8316878486,,,,,,,198.680284298,,,42.970786539,-53.0482976118,,,8.3086380985,33.0527943788,,,26.6552479589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600126.SH,600126,杭钢股份,10002348,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-20 00:00:00,2023-08-26 00:00:00,CNY,26549403221.62,,,,,,,,,,,,34341432.94,306996846.7,,0.0,26890741501.26,23448949791.71,,,,,,469878272.52,657317014.46,133068573.53,,0.0,24709213652.22,,0.0,2181527849.04,6450010.04,36201858.6,2578.45,,,,,0.0,42654447.09,327251292.86,4875000.0,,,,,,0.0,332126292.86,,0.0,-289471845.77,,,1725535497.49,,320910000.0,,0.0,2046445497.49,1855735373.99,865596198.72,,,,,,0.0,2721331572.71,,0.0,-674886075.22,18591239.94,,0.0,1235761167.99,9879988721.04,,0.0,11115749889.03,517180509.02,6608613.11,552597760.38,552597760.38,,42460549.44,16131135.75,,,,,6976.25,,11940396.29,-17937904.26,-21431604.0,-5984543.42,-15447060.58,,-641407409.91,-226919712.08,1933798486.45,,,0.0,2181527849.04,,,,,11115749889.03,9879988721.04,,,,,1235761167.99,-0.2744367231,,,,,,,,,,,,-14.689879905,-6.2227363221,,,-0.3680849756,-2.8149457134,,,,,,5.8426686563,-24.5537667107,-33.5670136473,,,-3.6438470171,,,62.0195397019,-98.4854180947,-54.1127318502,-97.550969041,,,,,,-96.653597179,-25.6956670864,-97.2171480763,,,,,,,-64.1711102962,,,-183.2636955062,,,438.8593771438,,-74.4924886734,,,29.6597329749,3611.47074798,30.4546673465,,,,,,,171.9587928926,,,-216.8272071275,-49.7533877368,,,-46.4759320466,33.0527943788,,,14.1902708298,-47.6529487148,-83.4770771804,6.9744750274,6.9744750274,,-51.1299545578,25.9238082876,,,,,100.5254474986,,-57.5839377363,89.0796043846,-238.9005481666,-326.7144434115,-213.8758433137,,56.3171196622,85.6072190478,-33.1079538364,,,,62.0195397019,,,,,14.1902708298,33.0527943788,,,,,-46.4759320466,,,,,8500052.6,
600126.SH,600126,杭钢股份,10002348,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-23 00:00:00,2023-04-29 00:00:00,CNY,12232983106.83,,,,,,,,,,,,9827841.77,128737132.84,,0.0,12371548081.44,10474684078.45,,,,,,280531666.19,295132944.78,59973073.46,,0.0,11110321762.88,,0.0,1261226318.56,4200000.0,14200000.0,2579.47,,,,,0.0,18402579.47,240152839.47,4800000.0,,,,,,0.0,244952839.47,,0.0,-226550260.0,,,653772263.55,,,,0.0,653772263.55,740000000.0,9963200.43,,,,,,0.0,749963200.43,,0.0,-96190936.88,6480529.08,,0.0,944965650.76,9879988721.04,,0.0,10824954371.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.6457304663,,,,,,,,,,,,-57.1982932511,-25.562435207,,,15.8037255735,5.8672944024,,,,,,-2.4613612677,-42.1576576308,-3.3282704122,,,3.312909299,,,1880.2368387181,,-33.3333333333,2479.47,,,,,,-96.3542785074,-3.5596872498,,,,,,,,-2.0658060768,,,-188.9646079156,,,124.4942873257,,,,,81.4924944617,1380.0,-1.8327936448,,,,,,,498.5186444649,,,-140.9468159054,-44.7712327901,,,119.5262056166,33.0527943788,,,37.7909222302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600126.SH,600126,杭钢股份,10002348,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-09 00:00:00,2023-04-15 00:00:00,CNY,49250808761.45,,,,,,,,,,,,76412950.57,456818540.43,,0.0,49784040252.45,44943663292.84,,,,,,956255932.03,1303388141.17,213728695.69,,0.0,47417036061.73,,0.0,2367004190.72,4709865.04,29550696.98,313212.22,1239958822.78,,8268750.0,,0.0,1282801347.02,1110717228.28,310380000.0,,311378824.5,,,,0.0,1732476052.78,,0.0,-449674705.76,,,903234806.68,,1264540000.0,,0.0,2167774806.68,616520884.9,687981983.18,1100000.0,,355360583.25,,,0.0,1659863451.33,,0.0,507911355.35,29132532.2,,0.0,2454373372.51,7425615348.53,,0.0,9879988721.04,1639603991.8,36865357.07,1014928871.94,1014928871.94,,135261365.99,31574225.22,,,,,37789978.46,,-15750098.5,-160281205.66,12689390.57,-32070359.55,44759750.12,,-599628063.63,-1270549361.44,1492705704.5,63281.6,,0.0,2367004190.72,,,,,9879988721.04,7425615348.53,,,,,2454373372.51,47.375673488,,,,,,,,,,,,25.5048420591,2.8207615513,,,46.7529018261,50.2395439644,,,,,,10.8866436908,107.6900057392,-8.2273861058,,,49.8760722632,,,3.5334366194,-99.1820147044,-70.7012046894,-99.3448799048,,,-90.6563819882,,,57.7950003434,27.7987300567,-31.1191200318,,-4.6846620121,,,,,3.5921280401,,,47.6785929863,,,38.0141227808,,1461.1604938272,,,194.7544848916,-8.0509912193,35.2684480526,-64.1841003923,,482.0634404359,,,,33.8427062394,,,200.6345332867,-67.8620953701,,,142.3558320974,15.791836917,,,33.0527943788,43.7377071868,-48.5046062051,-6.3532351175,-6.3532351175,,-37.9946288189,87.4063504371,,,,,0.4841495807,,82.6198173287,-62.9182103702,149.3546184384,-24.735727066,,,-12.195796013,-146.0434468298,165.3150765489,-96.9628336307,,,3.5334366194,,,,,33.0527943788,15.791836917,,,,,142.3558320974,标准无保留意见,,,,11730752.8,
600126.SH,600126,杭钢股份,10002348,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-23 00:00:00,2023-04-29 00:00:00,CNY,40005435721.51,,,,,,,,,,,,57344928.08,415662823.45,,0.0,40478443473.04,36645656278.96,,,,,,609868132.93,1157615765.26,257438077.93,,0.0,38670578255.08,,0.0,1807865217.96,428170616.81,78893035.17,105184.5,761507930.32,,8268750.0,,0.0,1276945516.8,715152144.55,178780000.0,,311378824.5,,,,0.0,1205310969.05,,0.0,71634547.75,,,663689193.65,,1258100000.0,,0.0,1921789193.65,272230485.38,697381289.7,,,288275089.9,,,0.0,1257886864.98,,0.0,663902328.67,45943798.42,,0.0,2589345892.8,7425615348.53,,0.0,10014961241.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.5155361397,,,,,,,,,,,,10.6507571004,7.0385834495,,,60.5717794907,77.1584633402,,,,,,3.897418632,116.290104159,21.0756087223,,,75.6151261389,,,-43.306979804,-25.5355449026,-22.2493964948,-99.3743472285,,,-81.831329331,,,72.8422766267,68.2414155919,-40.99669967,,107.585883,,,,,35.8280695571,,,148.2103340912,,,70.1121609364,,2069.1379310345,,,328.8291353861,-27.6581123667,1281.3770952983,,,267.0664279745,,,,148.9236674757,,,1261.0264575824,8.8296451696,,,-14.4106650401,15.791836917,,,6.110763686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600126.SH,600126,杭钢股份,10002348,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-21 00:00:00,2023-04-29 00:00:00,CNY,26622465042.29,,,,,,,,,,,,40254817.25,327368100.39,,0.0,26990087959.93,24128143945.43,,,,,,443940311.11,871239007.97,200304970.22,,0.0,25643628234.73,,0.0,1346459725.2,425860761.81,78893035.17,105284.5,761507930.32,,8268750.0,,0.0,1274635761.8,440420201.66,175180000.0,,311378824.5,,,,0.0,926979026.16,,0.0,347656735.64,,,320220000.0,,1258100000.0,,0.0,1578320000.0,50000000.0,663522598.56,,,287118544.08,,,0.0,1000641142.64,,0.0,577678857.36,36999986.87,,0.0,2308795305.07,7425615348.53,,0.0,9734410653.6,987984034.1,39996634.87,516569733.33,516569733.33,,86884612.15,12810234.99,,,,,-1327677.84,,28150647.78,-164260571.61,-6323862.3,-1402470.32,-4921391.98,,-1468326733.38,-1576621730.25,2890924403.36,,,0.0,1346459725.2,,,,,9734410653.6,7425615348.53,,,,,2308795305.07,92.0130711251,,,,,,,,,,,,9.3725289309,44.7830901778,,,91.0418860839,115.1736933312,,,,,,6.9430696523,73.5805438298,51.300217418,,,109.1178649976,,,-27.806665783,-25.9372588157,-22.2493964948,-99.3596858817,,,-50.0,,,79.6654709259,40.1290323276,-41.6066666667,,522.757649,,,,,38.2721318428,,,790.3415984091,,,540.44,,2069.1379310345,,,1361.4074074074,233.3333333333,1528.8092338864,,,403.3692245107,,,,787.2818427245,,,12195.4044576892,130.4880203388,,,20.538590118,15.791836917,,,16.8835276463,152.7554222025,3708.0152927147,-8.1552707478,-8.1552707478,,-6.8218611804,92.8305587266,,,,,-3958.2589682697,,139.568900586,-62.6912589335,-322.1532068735,6.377255695,,,-999.4336589153,-82.3494825058,80.31050955,,,,-27.806665783,,,,,16.8835276463,15.791836917,,,,,20.538590118,,,,,,
600126.SH,600126,杭钢股份,10002348,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-24 00:00:00,2022-04-23 00:00:00,CNY,10487296069.84,,,,,,,,,,,,22961331.49,172946459.49,,0.0,10683203860.82,9894164328.63,,,,,,287610807.2,510236848.46,62037861.24,,0.0,10754049845.53,,0.0,-70845984.71,,21300000.0,100.0,475203100.0,,8268750.0,,0.0,504771950.0,249017068.3,,,,,1102761.82,,0.0,250119830.12,,0.0,254652119.88,,,291220000.0,,69000000.0,,0.0,360220000.0,50000000.0,10149214.59,,,65154016.54,,,0.0,125303231.13,,0.0,234916768.87,11733973.81,,0.0,430456877.85,7425615348.53,,0.0,7856072226.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.6228440069,,,,,,,,,,,,-6.1858068256,76.5962381363,,,68.4572589075,101.505403872,,,,,,8.0525796252,51.0500842528,183.6889491189,,,94.2580243268,,,-108.7917086491,,-75.0,,,,-0.017633534,,,440.0351181607,45.0285278116,,,,,2964.2895648269,,,-46.411098245,,,168.222345144,,,482.44,,,,,620.44,233.3333333333,-63.5366216221,,,7456.0452985926,,,,186.7595537665,,,3626.6316658612,140.4218176398,,,-2.9942466811,16.3215661611,,,15.066151295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
