SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600346.SH,600346,恒力石化,10002530,通用,2026-03-31 00:00:00,一季报,2026一季报,058001001,2026-04-22 00:00:00,2026-04-22 00:00:00,CNY,51365139202.13,,,,,,,,26155028.05,,,,393112975.46,5252608950.63,,0.0,57037016156.27,43409922926.48,,,,,,1362958640.26,4565116808.74,3152732310.05,,0.0,52490730685.53,,0.0,4546285470.74,11244037490.65,13144264.24,191736477.32,,,990989429.0,,0.0,12439907661.21,2271200909.32,11974672459.41,,,,2269196532.31,,0.0,16515069901.04,,0.0,-4075162239.83,,,43084320660.69,,3006056143.51,,0.0,46090376804.2,39323706479.59,883074255.12,,,3606814770.44,,,0.0,43813595505.15,,0.0,2276781299.05,30045807.19,,0.0,2777950337.15,23117469543.17,,0.0,25895419880.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.7001324104,,,,,,,,-9.777256166,,,,-13.9105221149,20.1012492243,,,-15.2134267871,-18.2302139311,,,,,,-4.6886916442,90.1504045202,20.9337414576,,,-11.818470139,,,-41.3043079682,1614.154684348,-90.3675762047,474.7292076599,,,202.4242802738,,,978.4919887742,-24.9486374136,1038.484118612,,,,295.0387903837,,,254.9774696351,,,-16.4673564362,,,-15.4780882977,,-16.3934174058,,,-15.5383974116,-23.2239529194,-19.8505114777,,,-4.2131987832,,,,-21.8813520896,,,250.1496929445,147.1362923101,,,4.1811723644,-5.8215785873,,,-4.8414579924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600346.SH,600346,恒力石化,10002530,通用,2025-12-31 00:00:00,年报,2025年报,058001001,2026-04-15 00:00:00,2026-04-15 00:00:00,CNY,234466714511.8,,,,,,,,166956866.65,,,,1365220736.43,6739156761.52,,0.0,242738048876.4,189625623415.6,,,,,,5211390550.86,13128430492.66,3650815873.85,,0.0,211616260332.97,,0.0,31121788543.43,44654590155.82,36441768.29,37272534.02,,,143857735.2,,0.0,44872162193.33,7111242107.71,45600168089.56,,,,1310187246.88,,0.0,54021597444.15,,0.0,-9149435250.82,,,107156933779.47,,7180245895.61,,0.0,114337179675.08,124446109188.58,8352593535.44,,,4861207124.13,,,0.0,137659909848.15,,0.0,-23322730173.07,-78614640.82,,0.0,-1428991521.28,24546461064.45,,0.0,23117469543.17,7074154414.1,1328746351.47,11369934109.98,11369934109.98,,298525849.13,676364892.42,,,,-2351895.17,3855913.25,179590612.08,3556513080.53,33511524.02,-84528612.29,-82297736.21,-2230876.08,,-789273961.25,2614692444.28,4796724351.74,6024294.8,,0.0,31121788543.43,,,,85969753.98,23117469543.17,24546461064.45,,,,,-1428991521.28,-15.4208633452,,,,,,,,-2.7271139262,,,,29.2591051551,38.3686360008,,,-14.3219147373,-20.4372469158,,,,,,8.9479258948,-3.0797812882,-6.8153234082,,,-18.790751863,,,36.9039885866,814.8778934149,462.2744383877,154.1296978776,,,-81.9973196161,,,687.0689511669,-67.4007587744,914.4214533061,,,,345.4684250443,,,103.0624669637,,,56.227541638,,,-7.3871196689,,0.5514936237,,,-6.9281557386,22.7893807591,-11.5319675357,,,14.6401049369,,,,19.6719888997,,,-398.3483662087,37.8260021447,,,-115.0086205797,63.3672796119,,,-5.8215785873,0.2998371038,-11.5149382458,13.3789276172,13.3789276172,,4.8844104447,-0.4721610803,,,,7.3572206161,515.4486890273,155.2581031913,-21.0524393932,154.9264169023,56.405849321,57.0053724347,10.2255079821,,-114.3128797667,158.0911179219,332.8757483323,-97.5325377429,,,36.9039885866,,,,-78.7476858693,-5.8215785873,63.3672796119,,,,,-115.0086205797,标准无保留意见,,,,51492410.4,12.0396590147
600346.SH,600346,恒力石化,10002530,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-28 00:00:00,2025-10-28 00:00:00,CNY,178681398304.15,,,,,,,,138014404.98,,,,986369679.83,9613689882.82,,0.0,189419472271.78,148281148297.08,,,,,,3920582188.32,11577407992.44,5505835867.1,,0.0,169284974344.94,,0.0,20134497926.84,7576683202.26,317197290.24,168457199.62,,,110990597.03,,0.0,8173328289.15,6333437199.92,9427994454.01,,,,240198526.58,,0.0,16001630180.51,,0.0,-7828301891.36,,,94708834865.07,2499777253.64,6994143336.95,,0.0,104202755455.66,98891413614.46,7601734882.35,,,5700679974.35,,,0.0,112193828471.16,,0.0,-7991073015.5,-74433499.1,,0.0,4240689520.88,24546461064.45,,0.0,28787150585.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.7251370746,,,,,,,,51.3082502866,,,,15.0379887473,186.2033831756,,,-5.3232003119,-8.2692181944,,,,,,0.00534809,13.6322158744,31.2310443997,,,-5.9280102068,,,0.0870064785,134.1320065523,4173.4470565242,126.689600105,,,-93.4366336745,,,63.1771015136,-63.3118756957,187.9872736629,,,,-58.7455960464,,,-24.2307567359,,,51.4072782156,,,-8.9112198557,24.988862682,98.3938841346,,,-4.8401755024,4.3861616316,-9.362327167,,,104.2573942582,,,,5.9291652926,,,-322.662293432,67.711193833,,,-42.4235282308,63.3672796119,,,28.5677908142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600346.SH,600346,恒力石化,10002530,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-23 00:00:00,2025-08-23 00:00:00,CNY,122798172867.84,,,,,,,,93866018.93,,,,786023924.25,8413020084.68,,0.0,132091082895.7,102481358963.45,,,,,,2714200165.66,6025747524.55,1392311998.9,,0.0,112613618652.56,,0.0,19477464243.14,4079051125.87,335715195.2,29867208.83,,,38727420.66,,0.0,4483360950.56,3838661878.98,5126539425.64,,,,417365754.21,,0.0,9382567058.83,,0.0,-4899206108.27,,,78940130690.8,498500000.0,5084113820.12,,0.0,84522744510.92,83035684091.99,5890718086.02,,,3758585804.73,,,0.0,92684987982.74,,0.0,-8162243471.82,-76524425.17,,0.0,6339490237.88,24546461064.45,,0.0,30885951302.33,3050933417.47,784908965.52,5618237871.31,5618237871.31,,147740969.63,337479020.05,,,,-1471663.06,-47683.34,-114582547.03,2018271250.94,12287995.16,27270323.63,28484354.17,-1214030.54,,-1255730153.22,2827593951.2,6003039961.47,-20612216.64,,0.0,19477464243.14,,,,6191584.1,30885951302.33,24546461064.45,,,,,6339490237.88,1.5470570399,,,,,,,,64.2995526561,,,,33.818716941,245.834531365,,,6.521166431,3.0356717445,,,,,,8.1576563838,-16.4577199036,-39.1466808456,,,1.0238622913,,,55.4188008034,33.1428678885,8383.7983931251,175.1731709724,,,-94.0351488714,,,20.2703342301,-72.5407411931,64.6899273805,,,,60.0910437895,,,-45.9312450781,,,64.0432979695,,,11.6530159937,,44.2145291515,,,13.8660481853,35.925773667,-17.1528526142,,,8.0149866531,,,,29.3055914041,,,-419.968256343,55.6864782485,,,393.2623321605,63.3672796119,,,89.3619227893,-24.2357783921,107.4798081965,18.0275417193,18.0275417193,,8.1140955498,9.0405560313,,,,19.8185931451,-109.6936985493,-854.481750496,-18.0865560585,111.8616137914,-12.4313887522,-11.2087608604,-29.3620116655,,6.0871785794,153.4476223005,-12.8280430762,-109.5906302145,,,55.4188008034,,,,-96.8910485404,89.3619227893,63.3672796119,,,,,393.2623321605,,,,,19987041.46,-15.5443135727
600346.SH,600346,恒力石化,10002530,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-22 00:00:00,2026-04-22 00:00:00,CNY,62412177208.22,,,,,,,,28989395.51,,,,456633011.51,4373484026.65,,0.0,67271283641.89,53087974193.66,,,,,,1430007271.72,2400792583.25,2606991458.34,,0.0,59525765506.97,,0.0,7745518134.92,655952324.1,136458533.38,33361185.54,,,327681834.31,,0.0,1153453877.33,3026195436.1,1051808476.17,,,,574423724.34,,0.0,4652427636.61,,0.0,-3498973759.28,,,50974143619.04,,3595477832.29,,0.0,54569621451.33,51218717262.57,1101784018.09,,,3765461133.08,,,0.0,56085962413.74,,0.0,-1516340962.41,-63742406.79,,0.0,2666461006.44,24546461064.45,,0.0,27212922070.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0149827919,,,,,,,,18.3169387913,,,,158.348250911,64.0397633907,,,4.0506590911,5.9443705044,,,,,,-6.2680414378,-30.2463389137,53.4472956053,,,4.8437518532,,,-1.6659671356,-75.6340308719,2839.2452443267,-84.079069929,,,-77.942872617,,,-73.736639459,-70.0461621324,-59.6668019041,,,,15.2207505261,,,-64.7788949016,,,60.3170800261,,,7.49191794,,103.9766067417,,,10.949800487,26.645600056,-13.3616828774,,,65.7841154398,,,,27.5099289044,,,-129.1688188414,65.9645686279,,,-34.4951255794,63.3672796119,,,42.5062291167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600346.SH,600346,恒力石化,10002530,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-04-17 00:00:00,2026-04-15 00:00:00,CNY,277215781320.6,,,,,,,,171637620.09,,,,1056189221.48,4870436651.18,,0.0,283314044813.35,238334668001.04,,,,,,4783377478.79,13545605516.74,3917828560.85,,0.0,260581479557.42,,0.0,22732565255.93,4880934436.96,6481135.51,14666736.84,,,799090647.24,,0.0,5701172956.55,21814133827.51,4495189641.44,,,,294114503.57,,0.0,26603437972.52,,0.0,-20902265015.97,3300000.0,3300000.0,115704136828.87,,7140864483.31,,0.0,122848301312.18,101349244062.64,9441369162.14,,,4240407078.14,,,0.0,115031020302.92,,0.0,7817281009.26,-126442956.11,,0.0,9521138293.11,15025322771.34,,0.0,24546461064.45,7053006882.53,1501661777.85,10028260408.64,10028260408.64,,284623661.29,679573574.35,,,,-2538670.78,626520.67,-325003215.29,4504905602.14,-61011669.63,-193898977.21,-191413999.54,-2484977.67,,5514431575.73,-4501019325.87,-2059778395.17,244149420.43,,0.0,22732565255.93,,,,404519495.86,24546461064.45,15025322771.34,,,,,9521138293.11,9.4120380612,,,,,,,,93.8086232594,,,,-39.0664848181,-11.3912574234,,,8.6797327005,9.8796251856,,,,,,15.8823826758,-0.7270174997,58.393643781,,,9.8798393041,,,-3.4127805722,-4.4339227003,-35.6109410582,-23.3731526306,,,-39.1896727276,,,-11.6188877362,-45.1090880722,-3.0285539148,,,,-66.9052072007,,,-41.2275730701,,,46.1483070709,,,9.4474364338,,-6.800405265,,,8.3523488553,10.2690037815,63.5526769238,,,-26.7029994083,,,,11.174567199,,,-21.1148901476,-279.0367246026,,,279.6990097314,-26.069958028,,,63.3672796119,2.1514044698,152.9361565687,13.6270227026,13.6270227026,,11.922784485,9.9992284402,,,,-182.8602312826,-58.2628708596,12.2917589151,-2.9315703308,55.829488106,-130.3584742463,-131.078642048,-110.9009557815,,-7.6636926088,-1129.5881984887,52.8607201778,30.6154303076,,,-3.4127805722,,,,1551.4999130173,63.3672796119,-26.069958028,,,,,279.6990097314,标准无保留意见,,,,45959092.39,39.6143544021
600346.SH,600346,恒力石化,10002530,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-25 00:00:00,2025-10-28 00:00:00,CNY,195761891694.25,,,,,,,,91214064.48,,,,857429524.43,3359041313.96,,0.0,200069576597.12,161648189820.58,,,,,,3920372523.27,10188490916.38,4195528498.83,,0.0,179952581759.06,,0.0,20116994838.06,3236073236.56,7422515.97,74311834.13,,,1691062048.44,,0.0,5008869635.1,17262908148.14,3273753848.25,,,,582237297.26,,0.0,21118899293.65,,0.0,-16110029658.55,3300000.0,3300000.0,103974204852.74,2000000000.0,3525382532.56,,0.0,109502887385.3,94736133668.26,8386948434.08,,,2790929549.97,,,0.0,105914011652.31,,0.0,3588875732.99,-230524159.72,,0.0,7365316752.78,15025322771.34,,0.0,22390639524.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3477255372,,,,,,,,97.7536779847,,,,-38.876363033,-24.7955561503,,,5.3038629175,9.2766211849,,,,,,31.6985058159,-3.9804247633,-7.244444863,,,8.3813255804,,,-16.0256117898,169.4749333795,,389.3352236295,,,12.556983313,,,84.2530893244,-45.6729247393,213.8260320792,,,,-69.2443049728,,,-39.1599430113,,,49.6462277249,,,18.3515950972,100.256092708,-23.566395504,,,17.1617072118,18.6246268668,97.4963664816,,,-0.0854998512,,,,21.8774391349,,,-45.2996146661,-339.7741917224,,,633.5368461619,-26.069958028,,,18.198613132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600346.SH,600346,恒力石化,10002530,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-23 00:00:00,2025-08-23 00:00:00,CNY,120927357667.89,,,,,,,,57131025.26,,,,587379659.75,2432672079.18,,0.0,124004540432.08,99462018569.27,,,,,,2509485002.18,7212811905.06,2287980373.54,,0.0,111472295850.05,,0.0,12532244582.03,3063664761.44,3957133.11,10853968.33,,,649260473.15,,0.0,3727736336.03,13979481041.25,3112843333.64,,,,260705248.92,,0.0,17353029623.81,,0.0,-13625293287.78,3300000.0,3300000.0,70701297218.21,,3525382532.56,,0.0,74229979750.77,61088991330.96,7110345101.67,,,3479689181.28,,,0.0,71679025613.91,,0.0,2550954136.86,-172688656.07,,0.0,1285216775.04,15025322771.34,,0.0,16310539546.38,4026878852.21,378306193.91,4760107504.97,4760107504.97,,136652828.55,309498623.57,,,,-1835416.86,491900.38,15186920.95,2463907209.64,-103594632.03,31141665.08,32080140.39,-938475.31,,-1337123232.19,-5290401760.63,6886434781.68,214920356.42,,0.0,12532244582.03,,,,199153450.3,16310539546.38,15025322771.34,,,,,1285216775.04,12.5497990265,,,,,,,,77.7975746674,,,,-15.8078076742,-31.1329290507,,,11.0100992869,12.9500836616,,,,,,26.9737222457,2.2773566941,-7.7668397555,,,11.9563707231,,,3.2478760369,2282.6520253998,,-19.9295588603,,,-49.2096883924,,,162.432877508,-27.0184688229,909.9796701379,,,,-82.8172309083,,,-17.2888434097,,,30.3404080816,,,-2.1607042579,,-38.5535640593,,,-4.8333670134,-0.8403316097,131.7787832921,,,-15.5716221218,,,,4.1908550252,,,-72.284639394,-586.7421833081,,,-29.297780161,-26.069958028,,,-26.3349581315,32.03974038,,8.2716143888,8.2716143888,,1.188199943,-0.7493603587,,,,-1677.5797498174,-60.3619598947,103.9180453969,-11.3375115297,-48.7113024149,-94.2077624936,-93.7433316809,-103.7675201169,,-126.0395162016,-101.5328818544,589.4956560924,-14.5136820238,,,3.2478760369,,,,11261.3538028807,-26.3349581315,-26.069958028,,,,,-29.297780161,,,,,23665714.3,42.6830585012
600346.SH,600346,恒力石化,10002530,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-23 00:00:00,2025-04-22 00:00:00,CNY,61785069385.99,,,,,,,,24501475.28,,,,176750959.18,2666112128.09,,0.0,64652433948.54,50109292207.69,,,,,,1525634686.03,3441815878.71,1698949106.96,,0.0,56775691879.39,,0.0,7876742069.15,2692083867.67,4642638.57,209542943.73,,,1485605213.32,,0.0,4391874663.29,10102863778.18,2607798354.27,,,,498541904.75,,0.0,13209204037.2,,0.0,-8817329373.91,,,47421373249.21,,1762691266.28,,0.0,49184064515.49,40442555635.52,1271705239.3,,,2271303932.28,,,0.0,43985564807.1,,0.0,5198499708.39,-187282500.09,,0.0,4070629903.54,15025322771.34,,0.0,19095952674.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0095306019,,,,,,,,154.5241354143,,,,-5.7930490632,14.5849431696,,,7.2857274565,22.1167671287,,,,,,45.4474506585,-8.6300214485,-31.781385152,,,17.450287925,,,-33.9295129441,869.6409584538,,3412.7384160382,,,388.9761193625,,,647.6523963779,44.9234541947,1147.2010914332,,,,218.8581893003,,,80.0448991398,,,-30.6426890826,,,37.7421201224,,-55.7113602695,,,28.0579684382,3.55572011,0.8264650903,,,5.5437259159,,,,3.5754020337,,,228.0565137039,26.7941399957,,,374.8943784262,-26.069958028,,,-9.8433943242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600346.SH,600346,恒力石化,10002530,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-04-10 00:00:00,2025-04-17 00:00:00,CNY,253368629479.01,,,,,,,,88560362.9,,,,1733346941.05,5496564458.04,,0.0,260687101241.0,216905242986.13,,,,,,4127786612.89,13644805641.55,2473475871.46,,0.0,237151311112.03,,0.0,23535790128.97,5107392261.85,10065585.08,19140467.53,,,1314070624.32,,0.0,6450668938.78,39740884349.33,4635580702.27,,,,888703263.24,,0.0,45265168314.84,,0.0,-38814499376.06,,,105716625805.89,,7661905079.75,,0.0,113378530885.64,91910909309.97,5772677855.06,,,5785239564.93,,,0.0,103468826729.96,,0.0,9909704155.68,70624033.36,,0.0,-5298381058.05,20323703829.39,,0.0,15025322771.34,6904463936.78,593692020.24,8825594625.4,8825594625.4,,254303592.07,617798491.85,,,,3063798.81,1501111.08,-370550373.91,4640958566.54,-138127603.72,638698030.86,615902069.48,22795961.38,,5972116203.83,-366059086.4,-4369558472.13,186922341.3,,0.0,23535790128.97,,,,24494067.04,15025322771.34,20323703829.39,,,,,-5298381058.05,-5.2568656931,,,,,,,,68.4830866816,,,,-68.8408902955,-7.4074472865,,,-6.5566117027,-7.4490460382,,,,,,10.4790073165,20.8540291836,-31.9546413973,,,-6.2734458168,,,-9.3171895531,77.2014472356,,170.9393739463,,,277.7123361837,,,99.2657582045,54.5444776759,85.1412360003,,,,-32.4502981271,,,53.263105313,,,-47.6000918555,,,7.9075571969,,105.1288832688,,,11.4711608988,23.0353482365,-52.3732904792,,,29.0728545289,,,,13.3213573906,,,-4.7639830636,-89.487931901,,,-149.3600202478,111.935974159,,,-26.069958028,197.8582345775,-81.0245216695,3.0123366406,3.0123366406,,-2.627016259,-9.2126892736,,,,-8.0650292027,-72.5147820896,-911.1949566719,4.4273705568,-42953.5478159638,193.1843890655,187.5606947311,26.7354764043,,184.2242244535,-106.9886545437,-147.9124736159,257.5517461497,,,-9.3171895531,,,,-9.8298190813,-26.069958028,111.935974159,,,,,-149.3600202478,标准无保留意见,,,,32918601.09,-2.2462841961
