SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600886.SH,600886,国投电力,10004330,通用,2026-03-31 00:00:00,一季报,2026一季报,058001001,2026-04-30 00:00:00,2026-04-30 00:00:00,CNY,13773475836.97,,,,,,,,,,,,20133277.69,254135043.37,,0.0,14047744158.03,3570002414.71,,,,,,1227532205.82,2107421911.41,264072731.88,,0.0,7169029263.82,,0.0,6878714894.21,17412500.0,106828394.54,5879696.4,,,20032220.85,,0.0,150152811.79,3967663765.71,604454001.26,,,,152843138.64,,0.0,4724960905.61,,0.0,-4574808093.82,296400000.0,296400000.0,10759537298.13,,1570552372.98,,0.0,12626489671.11,10726187274.76,1069087149.89,13938700.04,,683436421.88,,,0.0,12478710846.53,,0.0,147778824.58,-24938983.69,,0.0,2426746641.28,15261296883.11,,0.0,17688043524.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5408795441,,,,,,,,,,,,-20.8801923752,126.2636364802,,,-2.5602092597,-11.006614927,,,,,,15.3985544329,15.4838764377,9.3745779503,,,0.3844865123,,,-5.450787898,,-27.7850376489,10836.2253082901,,,-99.4369324911,,,-95.9480353398,-1.3732551401,8535.0571608571,,,,-37.4590683056,,,10.5435657652,,,-704.548122422,-95.8211084747,219.1901787637,-7.4090860653,,,,,-32.5266573533,32.0294172952,5.7907902782,,,-90.7584854893,,,,-24.5084422112,,,-93.2315831028,-113.0412469945,,,-73.2773845385,53.6997957865,,,-6.9566276262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600886.SH,600886,国投电力,10004330,通用,2025-12-31 00:00:00,年报,2025年报,058001001,2026-04-30 00:00:00,2026-04-30 00:00:00,CNY,63314607392.53,,,,,,,,,,,,120948851.24,1004231096.02,,0.0,64439787339.79,17699988392.12,,,,,,4445892889.27,9395013216.81,1329318821.79,,0.0,32870213319.99,,0.0,31569574019.8,4003751205.45,673440356.53,33853561.29,,,85661568.73,,0.0,4796706692.0,21438333922.52,8750000.0,,,,285332937.2,,0.0,21732416859.72,,0.0,-16935710167.72,9244522708.1,2244592713.3,47959600389.18,,1334821021.73,,0.0,58538944119.01,47585391178.42,12075385322.55,4193025314.78,,8190113567.11,,,0.0,67850890068.08,,0.0,-9311945949.07,10090001.53,,0.0,5332007904.54,9929288978.57,,0.0,15261296883.11,13460801533.25,117053368.3,10097485829.16,10097485829.16,,316315266.56,24426585.9,,,,-15783068.87,317209.1,-4514292.0,4015923707.04,-971767725.21,273388464.44,107142528.95,166245935.49,,345876205.94,1896612116.81,1864952864.28,180674.93,,0.0,31569574019.8,,,,,15261296883.11,9929288978.57,,,,,5332007904.54,4.7289767337,,,,,,,,,,,,-26.5162519279,47.6676989479,,,5.121441764,-23.5939093413,,,,,,7.7172831256,13.0313703044,28.0302171821,,,-10.2965483934,,,28.0342661998,401.1205154235,52.4459891086,-66.1234191295,,,-87.1433357376,,,139.0023886444,-1.5070553143,-2.7842703843,,,,-90.0986093409,,,-11.8614659072,,,25.2291200441,51.4018979425,6.4823052595,-12.214365926,,331.450501646,,,-4.1099072461,0.072701775,0.0835326842,17.5346237342,,78.6684485241,,,,5.6865787055,,,-195.4164284887,145.7904739913,,,556.8243031817,-10.5185623744,,,53.6997957865,11.9423266124,-50.9027315275,1.7675814143,1.7675814143,,-17.0689104161,-34.2918520132,,,,-304.8279666979,-99.4492081975,-66.6666666667,-9.2995501241,10.5409792284,31.7181752059,63.2249074097,17.1450788428,,186.0174375454,142.6167548933,-38.4796660604,,,,28.0342661998,,,,,53.6997957865,-10.5185623744,,,,,556.8243031817,标准无保留意见,,,,94930610.43,17.0788176462
600886.SH,600886,国投电力,10004330,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-31 00:00:00,2025-10-31 00:00:00,CNY,45367092905.88,,,,,,,,,,,,108837431.42,635407377.26,,0.0,46111337714.56,12623683186.85,,,,,,2598628328.18,6159642801.05,656842747.89,,0.0,22038797063.97,,0.0,24072540650.59,3701985120.16,628775681.51,27250236.23,,,84906538.93,,0.0,4442917576.83,13852470777.4,8750000.0,,,,239315990.25,,0.0,14100536767.65,,0.0,-9657619190.82,8792845738.1,1790473743.3,40184326991.84,,257581348.64,,0.0,49234754078.58,35603273176.97,11260889657.18,4119705158.58,,7935840481.36,,,0.0,54800003315.51,,0.0,-5565249236.93,172338743.3,,0.0,9022010966.14,9929288978.57,,0.0,18951299944.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9585405619,,,,,,,,,,,,-31.4738165785,12.6606292042,,,-1.8828443289,-27.6758236098,,,,,,11.3845465698,21.4058087358,-15.1158782726,,,-14.0276144202,,,12.6914387514,363.385885294,42.6158821263,-72.6229193216,,,-83.3197371217,,,140.3672215502,-2.7123782295,91.3479092782,,,,-86.2244775948,,,-11.4631855377,,,31.3982230735,63.5794319839,30.0010971224,-4.089284514,,221.9766858,,,3.9740687936,-10.9295113542,12.9082086593,58.7430472263,,150.7635569205,,,,3.1817298542,,,3.3351778569,750.5418167473,,,501.5033509654,-10.5185623744,,,50.450254891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600886.SH,600886,国投电力,10004330,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-30 00:00:00,2025-08-30 00:00:00,CNY,28440946199.52,,,,,,,,,,,,87419486.21,384766181.29,,0.0,28913131867.02,8513275911.83,,,,,,1792120707.57,4058524509.89,453368098.19,,0.0,14817289227.48,,0.0,14095842639.54,3666371598.41,467064714.83,14771365.19,,,6411657.39,,0.0,4154619335.82,9191768181.73,7000000.0,,,,243447843.67,,0.0,9442216025.4,,0.0,-5287596689.58,7961152707.8,961222713.0,30035846890.84,,49088616.64,,0.0,38046088215.28,21713485775.35,6273237089.6,4013293935.49,,8030109843.99,,,0.0,36016832708.94,,0.0,2029255506.34,481531532.71,,0.0,11319032989.01,9929288978.57,,0.0,21248321967.58,6936242780.6,2078574.35,4986571424.18,4986571424.18,,189878066.79,18970979.19,,,,-12009171.5,-1135305.68,1185001.65,2234116460.41,-445476701.69,140822636.5,69183228.4,71639408.1,,242477850.97,-802140456.71,416269561.52,,,0.0,14095842639.54,,,,,21248321967.58,9929288978.57,,,,,11319032989.01,-0.7572133513,,,,,,,,,,,,63.0825806292,5.5470251153,,,-0.5604787981,-25.410662236,,,,,,12.0699489916,27.636242127,10.378917838,,,-10.7560756662,,,13.0111866878,,119.5949856152,-76.2023463154,,,-98.5984534245,,,467.3579536751,-3.011712148,5.0605826071,,,,-72.5153557464,,,-8.4382784125,,,44.8066331337,485.0494105087,166.0707223281,39.138660916,,,,,65.7943841014,8.9558334548,58.897066017,156.4487604447,,7857.9083211281,,,,50.2103357109,,,297.0447468194,1612.2366847845,,,518.1399134233,-10.5185623744,,,64.3637164207,2.4978031189,3712.5813251277,1.1949266935,1.1949266935,,3.3233269393,-13.7769604801,,,,41.3537403541,74.5051559858,165.625,-0.7314809493,-7.8459734006,8.9942377797,42.0744036967,-11.0145084578,,171.9938339216,61.1423429665,-53.378184944,,,,13.0111866878,,,,,64.3637164207,-10.5185623744,,,,,518.1399134233,,,,,47377885.71,28.2364279728
600886.SH,600886,国投电力,10004330,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-30 00:00:00,2026-04-30 00:00:00,CNY,14279080891.33,,,,,,,,,,,,25446570.58,112318111.44,,0.0,14416845573.35,4011536825.78,,,,,,1063732740.72,1824862462.55,241438857.94,,0.0,7141570886.99,,0.0,7275274686.36,,147931108.82,53763.49,,,3557694332.28,,0.0,3705679204.59,4022908564.35,7000000.0,,,,244388969.75,,0.0,4274297534.1,,0.0,-568618329.51,7092789994.8,92860000.0,11620510956.1,,,,0.0,18713300950.9,8124088929.95,1010567316.0,,,7395285925.12,,,0.0,16529942171.07,,0.0,2183358779.83,191231587.75,,0.0,9081246724.43,9929288978.57,,0.0,19010535703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4178228762,,,,,,,,,,,,-27.5094362588,-34.72595312,,,-4.815661668,-31.4297099712,,,,,,17.9277277243,17.2674293043,-36.5758492566,,,-17.8100410521,,,12.6703506869,,291.4137562339,-99.9042075806,,,639157.29031633,,,3820.6967003926,-21.1975362331,5.0605826071,,,,27.5391933262,,,-18.5246732945,,,88.9623163494,5123.5445183799,-31.6124762847,51.9432539816,,,,,140.4133918278,16.6057440035,-10.3090965751,,,11163.2961256865,,,,102.5846513393,,,681.1100649663,1052.8066096708,,,898.2336123233,-10.5185623744,,,58.3391816256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600886.SH,600886,国投电力,10004330,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-04-30 00:00:00,2026-04-30 00:00:00,CNY,60455672696.52,,,,,,,,,,,,164592654.04,680061450.93,,0.0,61300326801.49,23165677290.29,,,,,,4127371913.09,8311863504.36,1038285219.73,,0.0,36643197927.47,,0.0,24657128874.02,798959747.65,441756690.66,99932048.69,40255.02,,666281447.36,,0.0,2006970189.38,21766365084.26,9000601.07,,,,2881746080.16,,0.0,24657111765.49,,0.0,-22650141576.11,6105949022.92,2107949022.92,54632629695.13,,309379874.78,,0.0,61047958592.83,47550820887.59,12065306847.88,3567480952.9,,4583973071.22,,,0.0,64200100806.69,,0.0,-3152142213.86,-22035154.15,,0.0,-1167190070.1,11096479048.67,,0.0,9929288978.57,12024764841.5,238411162.05,9922104553.17,9922104553.17,,381419402.72,37174363.68,,,,7705524.36,57591470.78,-2708575.2,4427677825.78,-1086271364.06,207555611.83,65641041.34,141914570.49,,-402100104.13,-4450390747.86,3031441386.7,,,0.0,24657128874.02,,,,,9929288978.57,11096479048.67,,,,,-1167190070.1,5.8670394892,,,,,,,,,,,,38.2212428139,-38.1627054118,,,5.1028717059,-8.3569431983,,,,,,8.3287815493,20.8395345704,-4.6892144253,,,-1.1139928489,,,15.934675332,25791.7966468745,-11.82177432,1812.5789819309,,,63866.1419271276,,,293.2660353873,7.4748676243,-54.9177316143,,,,279.9987345394,,,16.4907127427,,,-9.6526948037,234.2404838097,55.33168547,25.0331662425,,8884.4707254953,,,34.0983441131,32.833014081,21.4376875959,22.0133959191,,527.0415298846,,,,38.1720652567,,,-235.6514357117,-158.4683254372,,,-303.0936032298,-2.5430979186,,,-10.5185623744,-1.1142382583,-4.617251196,5.0009677456,5.0009677456,,1.6826414784,4.6979231458,,,,307.8477276028,979.6208594347,-284.6153846154,-3.8031536824,-55.7755431022,186.4148577227,231.5744131586,15.9852680913,,-762.795327354,42.0775786739,24.7474534121,,,,15.934675332,,,,,-10.5185623744,-2.5430979186,,,,,-303.0936032298,标准无保留意见,,,,81082652.13,31.0130645655
600886.SH,600886,国投电力,10004330,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-31 00:00:00,2025-10-31 00:00:00,CNY,46273375739.08,,,,,,,,,,,,158826051.57,564001268.01,,0.0,46996203058.66,17454306176.61,,,,,,2333024111.7,5073598096.49,773811090.37,,0.0,25634739475.17,,0.0,21361463583.49,798898981.96,440887559.04,99536676.5,40255.02,,509023985.71,,0.0,1848387458.23,14238677567.92,4572822.37,,-54320778.94,,1737255279.4,,0.0,15926184890.75,,0.0,-14077797432.52,5375275871.46,1377275871.46,41897640725.79,,80000000.0,,0.0,47352916597.25,39972019597.37,9973490670.78,2595203525.8,,3164670568.09,,,0.0,53110180836.24,,0.0,-5757264238.99,-26491570.39,,0.0,1499910341.59,11096479048.67,,0.0,12596389390.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4303691659,,,,,,,,,,,,87.2821728351,-26.1782486512,,,7.976508558,-4.7366955529,,,,,,9.5578927732,8.2678479289,-6.706815981,,,-1.2805206791,,,21.6677261923,,12.6166975501,2517.3843104065,,,79052.3973400574,,,366.8352996865,16.8386138496,-78.2800419875,,-140.0146324282,,146.7769208759,,,22.0640166724,,,-11.2740615393,482.8733110376,49.3462599143,31.7691456094,,-83.991995998,,,42.5511282733,40.7857580773,15.3675959874,-8.7580029287,,420.727905682,,,,41.08239346,,,-30.0606751999,-176.8048482843,,,192.0135506455,-2.5430979186,,,5.8548474311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600886.SH,600886,国投电力,10004330,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-29 00:00:00,2025-08-30 00:00:00,CNY,28657948008.04,,,,,,,,,,,,53604429.04,364544790.22,,0.0,29076097227.3,11413529288.55,,,,,,1599109059.74,3179758697.26,410737944.41,,0.0,16603134989.96,,0.0,12472962237.34,,212693706.79,62070678.84,40255.02,,457470162.04,,0.0,732274802.69,9477193984.24,6662822.37,,-57210778.94,,885759486.0,,0.0,10312405513.67,,0.0,-9580130710.98,1360765871.19,361265871.19,21586988614.88,,,,0.0,22947754486.07,19928704216.06,3947987994.27,1564949633.03,,100907292.72,,,0.0,23977599503.05,,0.0,-1029845016.98,-31842339.07,,0.0,1831144170.31,11096479048.67,,0.0,12927623218.98,6767211168.96,54518.82,4927689151.14,4927689151.14,,183770763.5,22002215.76,,,,-20477301.66,-4453079.53,-1805716.8,2250579017.17,-413067532.93,129201909.54,48695068.64,80506840.9,,-336803636.87,-2064304741.84,892864340.48,,,0.0,12472962237.34,,,,,12927623218.98,11096479048.67,,,,,1831144170.31,8.2061473584,,,,,,,,,,,,5.9079984802,-9.5176103495,,,7.9367500223,-9.8521370175,,,,,,8.4809768701,0.7158219846,-22.3823004591,,,-6.8356002579,,,36.8135622768,,-29.8657133367,1644.0140278446,,,102535.953392924,,,138.315497944,28.2738542612,784.1903349594,,-142.1435099954,,332.9978619623,,,33.419294433,,,-29.0766156213,146.8151327136,-34.4737505323,11.325419556,,,,,12.2580432707,20.4046242173,1.5869774848,11.4391932769,,-83.0015647968,,,,14.008660652,,,-74.7231918195,-154.8232100644,,,57.3992397421,-2.5430979186,,,3.0137714257,13.0737559988,-98.8655426628,5.7927888031,5.7927888031,,2.0793104085,22.001628316,,,,-514.9555810977,-1869.2157937095,-168.085106383,11.3729805806,-10.3527233989,268.6698097892,653.7136209697,83.6391373686,,-375.6729918438,30.0914186445,280.7607294928,,,,36.8135622768,,,,,3.0137714257,-2.5430979186,,,,,57.3992397421,,,,,36945730.99,3.4451427606
600886.SH,600886,国投电力,10004330,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-30 00:00:00,2025-04-30 00:00:00,CNY,14939062198.63,,,,,,,,,,,,35103286.92,172071622.35,,0.0,15146237107.9,5850255007.08,,,,,,902020891.31,1556154571.97,380673379.32,,0.0,8689103849.68,,0.0,6457133258.22,153400.0,37794049.51,56124994.38,-113144.98,,556535.59,,0.0,94515834.5,5105054299.13,6662822.37,,-57210778.94,,191618720.0,,0.0,5246125062.56,,0.0,-5151609228.06,135785001.35,135785001.35,7647928191.34,,88203.99,,0.0,7783801396.68,6967142999.15,1126722195.24,,,65658274.83,,,0.0,8159523469.22,,0.0,-375722072.54,-20070346.47,,0.0,909731611.15,11096479048.67,,0.0,12006210659.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.6365946832,,,,,,,,,,,,84.9802055066,-26.3889226827,,,11.0867484521,-5.9985493105,,,,,,9.8970249244,-0.701788296,56.1645209664,,,-1.8766195478,,,35.1057143014,,-46.1689258217,29425.727277261,,,-99.4612784195,,,-45.5884363079,49.5226304827,,,-142.1435099954,,105.0565274165,,,43.9884642329,,,-48.4729624859,876.8705133094,876.8705133094,-17.066237114,,-98.5437954341,,,-15.7751091049,-23.1770072575,6.1065662589,,,5.4640732536,,,,-19.9514637961,,,60.513999767,-337.7369054747,,,148.2213398758,-2.5430979186,,,2.1584562605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600886.SH,600886,国投电力,10004330,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-04-30 00:00:00,2025-04-30 00:00:00,CNY,57105283181.81,,,,,,,,,,,,119079130.45,1099759385.43,,0.0,58324121697.69,25278158650.26,,,,,,3810041850.43,6878430584.75,1089368022.17,,0.0,37055999107.61,,0.0,21268122590.08,3085764.03,500981605.44,5224989.38,,,1041615.81,,0.0,510333974.66,20252516300.23,19964836.27,,135752287.71,,758356757.07,,0.0,21166590181.28,,0.0,-20656256206.62,1826813123.69,1357063123.69,43694510294.32,,3443495.83,,0.0,45524766913.84,35797441785.51,9935389158.62,2923843669.81,,731047762.03,,,0.0,46463878706.16,,0.0,-939111792.32,37687335.81,,0.0,-289558073.05,11386037121.72,,0.0,11096479048.67,12160259100.71,249952077.33,9449536291.14,9449536291.14,,375107685.22,35506304.77,,,,-3707293.05,5334416.27,1467144.9,4602726591.64,-697331135.83,72466775.46,-49888910.59,122355686.05,,60667311.24,-7683364483.0,2430062741.79,,,0.0,21268122590.08,,,,,11096479048.67,11386037121.72,,,,,-289558073.05,3.4389705165,,,,,,,,,,,,-85.3060257047,54.2345298911,,,2.8096935735,5.0151509804,,,,,,16.9110967318,3.4255679467,38.5645979719,,,6.5848205345,,,-3.166066467,-95.9961019095,2.1473149856,-81.8401996548,,,-99.2984584707,,,-31.4773339686,33.1914100556,-97.0650187763,,-64.0179250945,,344.7840217419,,,28.8007900528,,,-31.6622631146,-27.7810851241,10.1526943859,-10.5052596899,,-84.4216942425,,,-11.3876685195,-21.5889168496,8.8384764876,15.3737432668,,336.9447346588,,,,-15.4424592739,,,73.7253740515,45.0927787443,,,-110.6203717595,31.4846069188,,,-2.5430979186,58.3291259185,35.7172639188,2.3292056026,2.3292056026,,8.1851559555,-12.9254674554,,,,81.0224345758,418.6957248763,106.7464567219,-2.8213439137,-155.334287246,348.6578236931,43.1921085429,108.5233302888,,76.4465971616,-2014.1212452557,397.0323784733,,,,-3.166066467,,,,,-2.5430979186,31.4846069188,,,,,-110.6203717595,标准无保留意见,,,,61888982.14,30.7227411768
