SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
603737.SH,603737,三棵树,10180534,通用,2026-03-31 00:00:00,一季报,2026一季报,058001001,2026-04-23 00:00:00,2026-04-23 00:00:00,CNY,3022540508.11,,,,,,,,,,,,,545639749.35,,0,3568180257.46,2089907336.36,,,,,,667906963.78,143356356.84,575802187.73,,0,3476972844.71,,0,91207412.75,181507331.32,35115.62,,,,,,0.0,181542446.94,164225908.37,256288595.78,,,,,,0,420514504.15,,0,-238972057.21,,,801659374.62,,559525865.93,,0,1361185240.55,674624994.12,31528184.24,,,651933919.67,,,0,1358087098.03,,0,3098142.52,193913.02,,0.0,-144472588.92,491070458.33,,0,346597869.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3480973017,,,,,,,,,,,,,2.0279431581,,,6.4988984184,3.0308328585,,,,,,13.6367357171,-5.2269542418,21.6339825941,,,7.2862517516,,,-16.7825989296,505.0244377333,6.2367093008,,,,,,,332.1096161642,4.2494668219,310.061753248,,,,,,,74.1393181868,,,-19.8043494143,,,-26.3009213154,,44.6933938143,,,-7.6814802541,-34.8649077059,-28.8341323335,,,65.8702768947,,,,-7.8058408693,,,125.881686195,997.2893408813,,,-63.2140299774,-36.7477695889,,,-49.6115152101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603737.SH,603737,三棵树,10180534,通用,2025-12-31 00:00:00,年报,2025年报,058001001,2026-04-23 00:00:00,2026-04-23 00:00:00,CNY,14087746571.51,,,,,,,,,,,,,1652260477.59,,0,15740007049.1,8321683840.48,,,,,,1943444785.03,984023403.62,2622970539.62,,0,13872122568.75,,0,1867884480.35,185336684.6,248617.84,,,,,,0.0,185585302.44,497416482.22,162854736.0,,48812242.92,,,,0,709083461.14,,0,-523498158.7,152820000.0,152820000.0,2461523450.03,,2687329741.26,,0,5301673191.29,3352715584.49,671542449.98,4255506.9,,2907050071.66,,,0,6931308106.13,,0,-1629634914.84,-49552.62,,0.0,-285298145.81,776368604.14,,0,491070458.33,757979707.9,130464637.52,460324448.63,460324448.63,,27227498.5,15041039.24,,,,5342865.71,2095404.52,-172563.76,142641900.86,-20472158.79,-13572794.06,-14617129.34,1044335.28,,-7140201.44,222062023.63,-9509557.38,,,0.0,1867884480.35,,,,19648276.08,491070458.33,776368604.14,,,,,-285298145.81,1.1758771485,,,,,,,,,,,,,-20.400700361,,,-1.7021344826,-10.5369747671,,,,,,-11.247563889,19.9563461015,-2.5655280667,,,-7.5432451235,,,85.1850081181,-75.6293983266,,,,,,,,-75.5967066533,-53.5273845636,-78.5717452632,,225.4149311057,,,,,-61.5744400149,,,51.7446661852,52.2111553785,52.2111553785,-53.6681196955,,882.2183130823,,,-6.7723784658,-28.5462984321,137.220615616,0.7618051308,,364.2432721322,,,,23.7417640483,,,-2008.7894317536,-108.6794047669,,,-3024.7954644844,1.2724086813,,,-36.7477695889,141.9049090037,473.0386927052,6.5773716413,6.5773716413,,20.4771108546,68.6215206804,,,,-58.4697322564,-63.8319985007,-27.1253097028,-26.4624344441,-447.0379526146,91.8348553912,89.944581369,105.0057382598,,-132.8871965838,-17.2305084883,98.034073396,,,,85.1850081181,,,,-37.8672042564,-36.7477695889,1.2724086813,,,,,-3024.7954644844,标准无保留意见,,,,25081702.88,-25.9484442935
603737.SH,603737,三棵树,10180534,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-18 00:00:00,2025-10-18 00:00:00,CNY,10336377446.51,,,,,,,,,,,,,1376805850.62,,0,11713183297.13,6649441982.9,,,,,,1487340844.71,560445410.77,1928195422.33,,0,10625423660.71,,0,1087759636.42,99015000.0,44145.29,,,,,,0.0,99059145.29,421030579.33,98345000.0,,27220813.92,,,,0,546596393.25,,0,-447537247.96,,,2287863452.52,,688349676.55,,0,2976213129.07,2581485611.64,289003567.12,,,834849196.5,,,0,3705338375.26,,0,-729125246.19,49710.07,,0.0,-88853147.66,776368604.14,,0,687515456.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2284712702,,,,,,,,,,,,,-12.1884367707,,,5.3492988279,11.693272694,,,,,,-11.1670247228,30.5458290247,-10.123041462,,,4.1473459381,,,18.734659093,-33.99,-71.7074772971,,,,,,,-34.0291933654,-42.0472492132,-44.4378534213,,,,,,,-39.5027804129,,,40.5937626273,,,-34.2530696119,,1163.3849950112,,,-18.1073776201,-13.6517559046,23.9375526786,,,245.8813238929,,,,6.9616413082,,,-528.614059605,-35.2580966011,,,-126.6854359605,1.3294652832,,,-37.4501142106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603737.SH,603737,三棵树,10180534,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-16 00:00:00,2025-08-16 00:00:00,CNY,6206222690.89,,,,,,,,,,,,,945804094.97,,0,7152026785.86,4337228740.28,,,,,,1046786391.24,294224217.36,1122960052.64,,0,6801199401.52,,0,350827384.34,67745000.0,41034.18,,,,,,0.0,67786034.18,223726448.53,92740000.0,,,,,,0,316466448.53,,0,-248680414.35,,,1677896545.54,,477252866.81,,0,2155149412.35,1862656547.12,251963932.71,,,496502202.69,,,0,2611122682.52,,0,-455973270.17,4587.84,,0.0,-353821712.34,776368604.14,,0,422546891.8,435252132.06,13770533.98,224039128.27,224039128.27,,11218593.05,6118596.0,,,,2216583.49,884969.27,107463.24,80867643.14,2650602.57,-10574372.72,-12068670.34,1494297.62,,16393626.77,-227020674.29,-304924775.65,,,0.0,350827384.34,,,,,422546891.8,776368604.14,,,,,-353821712.34,8.5137649658,,,,,,,,,,,,,-14.7918331498,,,4.7258099181,10.0077705827,,,,,,-12.8890620383,8.0529535751,-22.7889684294,,,-1.0162629184,,,940.5171332928,35.49,-7.9466499404,,,,,,,35.4513094,-62.6335136513,49.5806451613,,,,,,,-52.1039189638,,,59.2788475367,,,-44.1205974683,,778.6596015124,,,-29.5017697238,-17.3659200346,38.4095531095,,,249.2341830352,,,,1.2725148965,,,-195.2498203066,107.8707558968,,,-103.6082049769,1.2724086813,,,-28.7247740834,109.3029368402,559.8046535526,4.6946713336,4.6946713336,,1.5627889912,58.7998640392,,,,-69.0548367343,71.5844017887,186.3636363636,-17.2951444839,-50.726301622,89.5499182543,85.0871901749,107.3751807477,,132.0801357328,53.8971385657,-152.6745579166,,,,940.5171332928,,,,,-28.7247740834,1.2724086813,,,,,-103.6082049769,,,,,12968007.15,-24.5088033643
603737.SH,603737,三棵树,10180534,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-26 00:00:00,2026-04-23 00:00:00,CNY,2815644230.39,,,,,,,,,,,,,534794422.45,,0,3350438652.84,2028429042.43,,,,,,587756203.63,151262793.86,473389241.6,,0,3240837281.52,,0,109601371.32,30000000.0,33054.13,,,,11980000.0,,0.0,42013054.13,157531653.04,62500000.0,,,,21450000.0,,0,241481653.04,,0,-199468598.91,,,1087746806.24,,386697589.42,,0,1474444395.66,1035732000.0,44302395.62,,,393038422.48,,,0,1473072818.1,,0,1371577.56,-21610.98,,0.0,-88517261.01,776368604.14,,0,687851343.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8914173108,,,,,,,,,,,,,-23.499542687,,,-3.9945006697,-10.0342112557,,,,,,-13.0426693812,36.3495876037,-33.5342806001,,,-13.6639763295,,,141.5301037652,,,,,,,,,,-31.2163138906,420.8333333333,,,,,,,0.1895741758,,,17.2414395269,,,-31.8626951106,,1101948.8473158374,,,-7.6416877641,-14.4116231741,-5.3625883689,,,736.2896756512,,,,12.9707091971,,,-99.5310798543,-169.6374056748,,,58.3261698172,1.2724086813,,,24.1140178383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603737.SH,603737,三棵树,10180534,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-04-26 00:00:00,2026-04-23 00:00:00,CNY,13924017234.7,,,,,,,,,,,,12822779.64,2075722380.83,,0,16012562395.17,9301813591.5,,,,,,2189736834.49,820317920.31,2692035465.04,,0,15003903811.34,,0,1008658583.83,760492855.63,,,,,,,0.0,760492855.63,1070343206.53,760000000.0,,15000001.0,,,,0,1845343207.53,,0,-1084850351.9,100400000.0,100400000.0,5312807151.04,,273598008.25,,0,5686805159.29,4692151016.56,283087727.53,4223333.33,,626191104.14,,,0,5601429848.23,,0,85375311.06,570921.87,,0.0,9754464.86,766614139.28,,0,776368604.14,313337877.69,22767160.26,431915744.91,431915744.91,,22599727.29,8919999.76,,,,12864992.21,5793531.39,-135743.04,193971475.37,-3742365.35,-166228459.02,-145365696.61,-20862762.41,,21711189.1,268289703.82,-483718840.81,,,0.0,1008658583.83,,,,31623035.54,776368604.14,766614139.28,,,,,9754464.86,-5.0287684631,,,,,,,,,,,,,36.4377863503,,,-1.0511666177,6.8047355554,,,,,,6.6004624262,-7.168219831,-13.9269587509,,,1.5519555216,,,-28.3654073704,113.8533406964,,,,,,,,113.8533406964,75.8822619102,135.6855161327,,-41.7701824534,,,,,92.8701184512,,,-80.457687821,85.9259259259,85.9259259259,48.3037988279,,-35.6904707715,,,40.0063200211,27.5463785855,50.7918516507,265.3929351561,,-9.2284496558,,,,22.936283381,,,117.2633019445,3010.8142625965,,,-96.8768433584,68.751051389,,,1.2724086813,76.6418644325,-85.4673587656,16.7513478759,16.7513478759,,2.306561076,17.9083620178,,,,673.1704516323,117.2889201663,-1100.0,-8.2950800692,-347.6857016982,1.704725976,18.2898248189,-337.2739860076,,122.7811115705,434.9997485289,-218.1918444544,,,,-28.3654073704,,,,84.5693999804,1.2724086813,68.751051389,,,,,-96.8768433584,标准无保留意见,,,,33870595.48,-9.8967222997
603737.SH,603737,三棵树,10180534,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-31 00:00:00,2025-10-18 00:00:00,CNY,9550515982.72,,,,,,,,,,,,,1567909509.85,,0,11118425492.57,5953305711.72,,,,,,1674311639.42,429309319.92,2145372355.38,,0,10202299026.44,,0,916126466.13,150000000.0,156031.65,,,,,,0.0,150156031.65,726506634.48,177000001.0,,,,,,0,903506635.48,,0,-753350603.83,100000000.0,,3479802690.43,,54484553.74,,0,3634287244.17,2989621432.01,233184826.45,,,241368683.08,,,0,3464174941.54,,0,170112302.63,76781.91,,0.0,332964946.84,766182474.14,,0,1099147420.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3688305235,,,,,,,,,,,,,472.0152321789,,,7.25382782,-5.7863958996,,,,,,11.9213568236,-10.8979322049,45.7576483882,,,4.4396162016,,,53.2368209074,-82.4735735107,-92.2865432802,,,,,,,-82.4967123177,12.7430414935,-78.5196399785,,,,,,,-39.5308012497,,,-18.3979635762,100.0,,10.2617516615,,-87.189651686,,,0.0832574218,11.428041757,37.8568558888,,,-55.4468304948,,,,2.0703077153,,,-28.3295271225,-4.3307273512,,,67.3216330729,68.6560310359,,,68.2495598333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603737.SH,603737,三棵树,10180534,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-07-27 00:00:00,2025-08-16 00:00:00,CNY,5719295328.89,,,,,,,,,,,,,1109992304.65,,0,6829287633.54,3942656702.62,,,,,,1201670439.71,272296321.04,1454403638.7,,0,6871027102.07,,0,-41739468.53,50000000.0,44576.52,,,,,,0.0,50044576.52,598735579.37,62000000.0,,,,,,0,660735579.37,,0,-610691002.85,,,3002710246.57,,54316013.39,,0,3057026259.96,2254102118.52,182042299.14,,,142168844.52,,,0,2578313262.18,,0,478712997.78,-58289.7,,0.0,-173775763.3,766614139.28,,0,592838375.98,207953189.11,2087062.27,213992866.51,213992866.51,,11045967.88,3853023.45,,,,7162940.04,515763.24,-124431.12,97778591.88,5379345.69,-101189378.01,-80928211.93,-20261166.08,,-51102111.62,-492422091.01,-120678859.86,,,0.0,-41739468.53,,,,,592838375.98,766614139.28,,,,,-173775763.3,-5.7428269403,,,,,,,,,,,,,460.2368267107,,,8.9915859781,-5.0470865752,,,,,,17.400619496,-7.0186481285,141.4687956046,,,13.1787274392,,,-121.4122787664,-88.7854772861,-97.0969441389,,,,,,,-88.8140036291,34.0322893911,-84.638824321,,,,,,,-22.2961031245,,,-51.5591917808,,,8.7437829506,,-84.776582301,,,-1.957528382,16.8312842646,60.4250165457,,,-79.120541637,,,,-5.3393382819,,,21.4021258366,-166.8826950205,,,-193.2269804919,68.751051389,,,-7.468439088,-34.1987746647,-87.0903353589,25.0235519711,25.0235519711,,0.7784207706,-9.9753779367,,,,436.3826089988,17.6244123035,,-12.419874579,660.3209018972,-32.2926600592,20.326107403,-180.7691368542,,-23.9947345334,25.5309793992,-148.2733621023,,,,-121.4122787664,,,,,-7.468439088,68.751051389,,,,,-193.2269804919,,,,,17178171.4,-14.6828896889
603737.SH,603737,三棵树,10180534,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-20 00:00:00,2025-04-26 00:00:00,CNY,2790766851.57,,,,,,,,,,,,,699073497.38,,0,3489840348.95,2254667102.62,,,,,,675913346.75,110937478.08,712230674.51,,0,3753748601.96,,0,-263908253.01,0.0,0.0,,,,,,0.0,,229024732.39,12000000.0,,,,,,0,241024732.39,,0,-241024732.39,,,1596404213.53,,35088.97,,0,1596439302.5,1210131607.13,46812771.88,,,46997880.51,,,0,1303942259.52,,0,292497042.98,31033.58,,0.0,-212404908.84,766614139.28,,0,554209230.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7195451702,,,,,,,,,,,,,558.8706230018,,,16.1467196722,-7.4511199536,,,,,,24.4251127353,-8.7005200366,94.3144061964,,,8.2563030667,,,42.973475425,-100.0,-100.0,,,,,,,,-26.8654506668,-88.0,,,,,,,-43.0410724643,,,11.6907865045,,,-9.2635526369,,-99.9848374296,,,-19.809326005,25.4025664348,-11.7829239616,,,-79.8245700843,,,,4.2312428917,,,-60.462428509,-52.4623806048,,,-5222.9393911402,68.751051389,,,20.8920407658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603737.SH,603737,三棵树,10180534,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-04-20 00:00:00,2025-04-26 00:00:00,CNY,14661300068.85,,,,,,,,,,,,,1521369142.93,,0,16182669211.78,8709177119.47,,,,,,2054153222.84,883660658.9,3127617458.35,,0,14774608459.56,,0,1408060752.22,355614204.18,,,,,,,0.0,355614204.18,608556653.13,322463600.0,,25760000.0,,,,0,956780253.13,,0,-601166048.95,54000000.0,54000000.0,3582381026.67,,425439295.75,,0,4061820322.42,3678780274.75,187734101.3,1155833.33,,689853926.44,,,0,4556368302.49,,0,-494547980.07,-19613.82,,0.0,312327109.38,454287029.9,,0,766614139.28,177385966.06,156662232.92,369944975.17,369944975.17,,22090203.26,7565196.91,,,,1663927.04,2666280.17,-11311.92,211516978.06,1510933.14,-169111344.03,-177904032.5,8792688.47,,-95303466.79,-80086538.87,409265836.44,,,0.0,1408060752.22,,,,17133411.9,766614139.28,454287029.9,,,,,312327109.38,16.8925449809,,,,,,,,,,,,,54.2584855703,,,18.194519712,7.337668271,,,,,,6.6740710458,48.648283208,48.8171690796,,,16.01064707,,,47.2876439035,153.7578274748,,,,,,,,153.7578274748,-34.9187133784,63.1482414895,,-74.358974359,,,,,-22.4139740308,,,45.0009020694,,,30.3508403259,,-29.8704997432,,,21.0709571194,47.3285776701,18.6351818883,,,36.4624622943,,,,44.1541237249,,,-354.7283269607,83.2798380992,,100.0,448.1671633104,14.340580068,,,68.751051389,-42.7850859862,78.8429201443,47.9738161469,47.9738161469,,1.534056918,-28.8984235746,,,,335.495933724,209.5371421154,-103.3968709648,16.2798188306,-63.8812180027,-89.3672804701,-96.8659462094,725.7992459462,,7.0605268802,87.302117485,-37.5084719426,,,,47.2876439035,,,,-59.1707204909,68.751051389,14.340580068,,,,,448.1671633104,标准无保留意见,,,,37590858.34,-4.6260094986
