SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600509.SH,600509,天富能源,10002595,通用,2023-09-30 00:00:00,三季报,2023三季报,058001001,2023-10-18 00:00:00,2024-10-19 00:00:00,CNY,6332598629.09,,,,,,,,,,,,90995965.4,82395179.28,,0.0,6505989773.77,4140481834.31,,,,,,406187948.73,400059769.04,149699323.48,,0.0,5096428875.56,,0.0,1409560898.21,,1144255.92,13163186.41,,,20000000.0,,0.0,34307442.33,1130248503.53,722198860.9,,38390000.0,,,,0.0,1890837364.43,,0.0,-1856529922.1,1482004052.45,,5065421338.48,,,,0.0,6547425390.93,5100334688.33,404246718.33,,,294029204.97,,,0.0,5798610611.63,,0.0,748814779.3,,,0.0,301845755.41,1507038535.67,,0.0,1808884291.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.581605686,,,,,,,,,,,,,-68.5033416277,,,26.3652872689,11.4128594084,,,,,,31.3419844278,101.5141421126,-47.1961282167,,,13.0623118006,,,119.9245402811,,,403.0436176627,,,,,,1211.0913546986,253.5659403794,,,601.0266199767,,,,,481.5322581531,,,-475.6133072512,,,65.5539578806,,,,,113.9905281248,73.1043084092,10.1518140582,,,-5.7789710724,,,,59.9419222968,,,232.3537713825,,,,222.022451079,-5.124729055,,,34.8833730844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600509.SH,600509,天富能源,10002595,通用,2023-06-30 00:00:00,中报,2023中报,058001001,2023-08-19 00:00:00,2024-08-20 00:00:00,CNY,3968461284.95,,,,,,,,,,,,29514437.07,27444306.96,,0.0,4025420028.98,2879259041.25,,,,,,258572962.88,311675373.24,49930067.19,,0.0,3499437444.56,,0.0,525982584.42,,1144255.92,13158886.41,,,,,0.0,14303142.33,730137575.1,,,38390000.0,,,,0.0,768527575.1,,0.0,-754224432.77,1482004052.45,,3287260160.96,,,,0.0,4769264213.41,2568730489.61,224031513.02,,,188344836.06,,,0.0,2981106838.69,,0.0,1788157374.72,,,0.0,1559915526.37,1507038535.67,,0.0,3066954062.04,280798272.58,-795449.89,503595768.3,503595768.3,,10846784.99,4992571.17,,,,4907901.49,1112576.17,,237161011.58,-4262903.1,358008.02,358008.02,,,-129242336.63,-648461678.35,333183645.26,,-120837876.13,0.0,525982584.42,,,,,3066954062.04,1507038535.67,,,,,1559915526.37,13.2536870462,,,,,,,,,,,,,-89.2301632271,,,7.091180688,-1.1603929258,,,,,,26.5031461692,207.4275890301,-69.9012682892,,,3.3889151378,,,40.584470465,,,437.819891976,,,,,,484.5870405107,178.8440700594,,,,,,,,193.5054492496,,,-190.7598893999,,,52.7388201412,,,,,121.5984598812,37.9714673411,-7.8780941013,,,-23.2818403138,,,,26.8298986203,,,1001.8963122385,,,,1967.6210203568,-5.124729055,,,103.7954705251,152.1892825008,,-3.7172273532,-3.7172273532,,-3.8809968353,-52.0210083464,,,,280.7388164848,,,-6.3196641286,-139.2647763162,3363.5813447659,3363.5813447659,,,-243.25491959,-79.6134616369,-4.9234990081,,,,40.584470465,,,,,103.7954705251,-5.124729055,,,,,1967.6210203568,,,,,18989533.4,1.1946125702
600509.SH,600509,天富能源,10002595,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-18 00:00:00,2024-04-13 00:00:00,CNY,2033754803.61,,,,,,,,,,,,7006221.75,74315561.52,,0.0,2115076586.88,1796952903.39,,,,,,110315268.93,105105269.52,26468081.08,,0.0,2038841522.92,,0.0,76235063.96,,,13633354.65,,,,,0.0,13633354.65,294834339.42,,,20390000.0,,,,0.0,315224339.42,,0.0,-301590984.77,,,1849320000.0,,,,0.0,1849320000.0,1316241969.2,110490627.46,,,86731307.35,,,0.0,1513463904.01,,0.0,335856095.99,,,0.0,110500175.18,1507038535.67,,0.0,1617538710.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.555006205,,,,,,,,,,,,,5.018439983,,,6.8540291033,-8.7894578486,,,,,,22.1927504047,82.2298803627,-62.585475069,,,-6.8518188128,,,136.4050829557,,,770.1776661515,,,,,,770.1776661515,150.5799007533,,,,,,,,167.909375286,,,-159.7815429776,,,101.3917475252,,,,,101.3917475252,82.4035100955,-8.1881065831,,,-7.9707447633,,,,61.6607054218,,,1973.3856533833,,,,132.1754968515,-5.124729055,,,29.9215051344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600509.SH,600509,天富能源,10002595,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-18 00:00:00,2024-04-13 00:00:00,CNY,6302663315.24,,,,,,,,,,,,140510271.87,54336899.02,,0.0,6497510486.13,4304654248.04,,,,,,453646333.77,461183101.56,357157272.32,,0.0,5576640955.69,,0.0,920869530.44,,,43775213.48,,,,,0.0,43775213.48,500565713.74,5940000.0,,,,,,0.0,506505713.74,,0.0,-462730500.26,,,4281110000.0,,222890000.0,,0.0,4504000000.0,4076136795.37,494076736.71,,,473328840.55,,,0.0,5043542372.63,,0.0,-539542372.63,,,0.0,-81403342.45,1588441878.12,,0.0,1507038535.67,-275894289.05,10185174.87,1120825707.44,1120825707.44,,25717822.11,19383236.87,,,,7289376.25,2939792.22,,486577456.91,33982385.39,-9169285.67,-12640475.86,3471190.19,,262701580.22,-1089483771.38,99874730.22,-2519437.3,139440519.87,0.0,920869530.44,,,,,1507038535.67,1588441878.12,,,,,-81403342.45,1.400588855,,,,,,,,,,,,,-82.9829213578,,,-0.5723982478,-7.5143768756,,,,,,2.6561357756,31.9219273961,35.8131226556,,,-2.3163270731,,,11.4801506736,,,-7.2558470544,,,,,,-7.2617925988,32.6513342908,-98.4277395447,,,,,,,-32.926871671,,,34.6381029296,,,-0.1686285563,,-61.3038194444,,,-7.4078141493,-0.4829648087,-9.8414274189,,,-16.4006280576,,,,-3.1970882232,,,-56.0394945093,,,,64.2474476282,-12.5368636958,,,-5.124729055,-194.7341392162,-75.3275703873,1.4891838324,1.4891838324,,1.8608511247,-49.4370433735,,,,129.1231762308,1479.5390606083,,-2.2089055516,787.6041806148,-20.0788542134,-73.6614758078,1071.6387961196,,244.1456067222,-198.9200658961,126.0177512126,-206.2112152897,10.518962529,,11.4801506736,,,,,-5.124729055,-12.5368636958,,,,,64.2474476282,标准无保留意见,,,,41669035.02,8.7781684517
600509.SH,600509,天富能源,10002595,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-28 00:00:00,2023-10-18 00:00:00,CNY,4886957987.26,,,,,,,,,,,,,261599749.11,,0.0,5148557736.37,3716341054.61,,,,,,309259792.67,198526894.86,283500657.1,,0.0,4507628399.24,,0.0,640929337.13,,,2616708.76,,,,,0.0,2616708.76,319671205.41,,,5476254.24,,,,0.0,325147459.65,,0.0,-322530750.89,,,3059680000.0,,,,0.0,3059680000.0,2946393844.96,366990522.84,,,312063249.91,,,0.0,3625447617.71,,0.0,-565767617.71,,,0.0,-247369031.47,1588441878.12,,0.0,1341072846.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0261767814,,,,,,,,,,,,,5.4268222503,,,2.1936656521,17.3381504512,,,,,,-4.8242713146,-28.9438134134,-62.3600471531,,,-0.3778856669,,,24.8612394379,,,-73.580780046,,,,,,-73.580780046,-32.0099382224,,,,,,,,-61.5493831859,,,61.4067924872,,,-5.4174678902,,,,,-20.4407194496,-1.881133285,-8.4610370588,,,-8.0753209636,,,,-3.1476048227,,,-651.8854105788,,,,-12.4965891337,-12.5368636958,,,-15.9853566879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600509.SH,600509,天富能源,10002595,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-30 00:00:00,2023-08-19 00:00:00,CNY,3504045994.84,,,,,,,,,,,,,254825653.71,,0.0,3758871648.55,2913062006.7,,,,,,204400420.63,101381718.61,165887611.71,,0.0,3384731757.65,,0.0,374139890.9,,,2446708.76,,,,,0.0,2446708.76,261844397.46,,,,,,,0.0,261844397.46,,0.0,-259397688.7,,,2152210000.0,,,,0.0,2152210000.0,1861783844.96,243190271.45,,,245502286.33,,,0.0,2350476402.74,,0.0,-198266402.74,,,0.0,-83524200.54,1588441878.12,,0.0,1504917677.58,-538038193.14,,523038290.71,523038290.71,,11284745.61,10405744.26,,,,-2715466.21,,,253159864.74,10856812.39,-10969.79,-10969.79,,,90218428.1,-361031780.38,350437428.58,,,0.0,374139890.9,,,,,1504917677.58,1588441878.12,,,,,-83524200.54,22.6795687949,,,,,,,,,,,,,41.4815619273,,,23.7948704437,53.5716043181,,,,,,7.8177134291,-44.0418543772,-21.5987312678,,,36.524215019,,,-32.8480207874,,,-74.4504465486,,,,,,-74.4504465486,-1.4229015965,,,,,,,,-59.1426065468,,,58.9103977262,,,-7.3370274844,,,,,-26.3602865749,-24.9468963523,5.001081807,,,5.179391811,,,,-20.204963602,,,-761.2413497782,,,,14.0385449852,-12.5368636958,,,-12.4519808522,-429.7563593111,,-2.9881798374,-2.9881798374,,0.8799468485,-38.6372981639,,,,36.3584853221,,,2.071996163,1274.7213461853,,,,,471.4876782456,-5.2380255908,769.1326936691,,,,-32.8480207874,,,,,-12.4519808522,-12.5368636958,,,,,14.0385449852,,,,,18765360.05,
600509.SH,600509,天富能源,10002595,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-30 00:00:00,2023-04-18 00:00:00,CNY,1908643128.13,,,,,,,,,,,,,70764297.71,,0.0,1979407425.84,1970115362.77,,,,,,90279716.73,57677297.11,70742796.09,,0.0,2188815172.7,,0.0,-209407746.86,,,1566732.31,,,,,0.0,1566732.31,117660809.4,,,,,,,0.0,117660809.4,,0.0,-116094077.09,,,918270000.0,,,,0.0,918270000.0,721610000.0,120344569.04,,,94243191.61,,,0.0,936197760.65,,0.0,-17927760.65,,,0.0,-343429584.6,1588441878.12,,0.0,1245012293.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0660316018,,,,,,,,,,,,,23.3254574758,,,35.5653473165,99.2048635626,,,,,,13.1061333261,-24.473465042,-21.063524412,,,77.2614196657,,,-192.938711701,,,5.9658138352,,,,,,5.9658138352,5.2528078193,,,,,,,,-75.8415923108,,,76.0906950666,,,-37.0336929727,,,,,-55.3880831906,-54.5141796371,9.1425454406,,,-11.9743352885,,,,-48.0979332724,,,-107.0422605492,,,,-5958.9048311708,-12.5368636958,,,-31.2322331294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600509.SH,600509,天富能源,10002595,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-15 00:00:00,2023-04-18 00:00:00,CNY,6215608199.53,,,,,,,,,,,,,319308032.61,,0.0,6534916232.14,4654403682.02,,,,,,441908640.28,349587904.5,262976997.61,,0.0,5708877224.41,,0.0,826039007.73,3026.04,,47199971.2,,,,,0.0,47202997.24,377354450.61,377800000.0,,,,,,0.0,755154450.61,,0.0,-707951453.37,,,4288341368.14,,576000000.0,,0.0,4864341368.14,4095918641.0,548008605.91,36462582.94,,566187077.19,,,0.0,5210114324.1,,0.0,-345772955.96,,,0.0,-227685401.6,1816127279.72,,0.0,1588441878.12,-93607849.36,41281604.73,1104379466.97,1104379466.97,,25247994.52,38334856.51,,,,-25029468.6,-213099.6,,497568270.05,3828551.75,-7636053.6,-7278802.51,-357251.09,,-182247372.08,-364473280.88,-383871493.75,2372101.0,126168864.31,0.0,826039007.73,,,,,1588441878.12,1816127279.72,,,,,-227685401.6,22.1424066563,,,,,,,,,,,,,-30.8790006875,,,17.729777944,50.4636711693,,,,,,21.7551921363,83.0462414481,-60.9358355618,,,32.1347022386,,,-32.8575287913,-69.7396,,240.2209724888,,,,,,239.9977114853,-7.4827951528,88.9,,,,,,,24.2285968476,,,-19.1854387457,,,-0.3222184011,,1149.2568269277,,,11.8673678688,41.8163644313,8.4761461906,117.2506868918,,-50.6192704536,,,,14.7615456983,,,-80.4316095097,,,,-151.2055565089,32.4212244679,,,-12.5368636958,-194.0380972869,-15.8473059555,5.0308402949,5.0308402949,,7.6585823116,7.8379624138,,,,-223.8922986923,-102.7833625961,,6.447939084,-64.9696551875,31.7638971852,31.6169330688,34.6264352725,,-17.3919733454,26.0909774964,-394.6250476965,-68.2614168486,,,-32.8575287913,,,,,-12.5368636958,32.4212244679,,,,,-151.2055565089,标准无保留意见,,,,38306431.9,
600509.SH,600509,天富能源,10002595,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-16 00:00:00,2022-10-28 00:00:00,CNY,4789906023.56,,,,,,,,,,,,,248133960.15,,0.0,5038039983.71,3167206096.5,,,,,,324935565.97,279394243.34,753190787.07,,0.0,4524726692.88,,0.0,513313290.83,,,9904564.8,,,,,0.0,9904564.8,470173429.84,375000000.0,,,,450090.9,,0.0,845623520.74,,0.0,-835718955.94,,,3234931368.14,,610855042.74,,0.0,3845786410.88,3002882058.88,400911820.55,,,339477116.68,,,0.0,3743270996.11,,0.0,102515414.77,,,0.0,-219890250.34,1816127279.72,,0.0,1596237029.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.7294106873,,,,,,,,,,,,,55.5948439647,,,24.9901491714,54.4042633535,,,,,,40.9950509505,103.1673499323,47.8681327963,,,54.5020258361,,,-53.4267077099,,,199.5167700715,,,,,,86.2863956604,-0.484716155,,,,,,,,78.981753012,,,-78.8986149384,,,-2.219916654,,1046.8059762963,,,14.402079707,13.5524002844,1.2441591032,,,-18.3214665589,,,,8.3090687566,,,208.5268501285,,,,-140.678624737,28.6095963915,,,-18.2539978663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600509.SH,600509,天富能源,10002595,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-21 00:00:00,2022-08-30 00:00:00,CNY,2856258812.5,,,,,,,,,,,,,180112270.63,,0.0,3036371083.13,1896875414.98,,,,,,189579628.55,181174192.75,211587917.38,,0.0,2479217153.66,,0.0,557153929.47,,,9576326.9,,,,,0.0,9576326.9,265623965.1,375250000.0,,,,,,0.0,640873965.1,,0.0,-631297638.2,,,2322621368.14,,600000000.0,,0.0,2922621368.14,2480622058.88,231607396.1,,,233412916.83,,,0.0,2945642371.81,,0.0,-23021003.67,,,0.0,-97164712.4,1816127279.72,,0.0,1718962567.32,163162340.3,,539149033.42,539149033.42,,11186312.01,16957767.42,,,,-4266815.81,,,248020881.59,-924203.21,,,,,-24285712.12,-343062099.8,-52371888.55,,,0.0,557153929.47,,,,,1718962567.32,1816127279.72,,,,,-97164712.4,21.8574493235,,,,,,,,,,,,,57.4799512477,,,23.5147697945,38.6906709099,,,,,,37.9112984541,108.2451236833,-19.5605962636,,,33.6355555922,,,-7.6180632569,,,162.3411864068,,,,,,105.48589339,13.7509199445,,,,,,,,174.4481397647,,,-175.8524759016,,,1.1253539543,,1359.4988265608,,,25.0113653545,49.0670246766,-16.8753230655,,,-34.4940084303,,,,28.1244407664,,,-159.2766537553,,,,-123.5219210487,28.6095963915,,,-5.8208890364,243.6662506867,,2.7576473906,2.7576473906,,16.5890010434,7.624436035,,,,-77.2987033699,,,8.4283150769,85.0574049919,,,,,79.3082021907,-260.3575465903,-1246.4265309547,,,,-7.6180632569,,,,,-5.8208890364,28.6095963915,,,,,-123.5219210487,,,,,,
600509.SH,600509,天富能源,10002595,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-20 00:00:00,2022-04-30 00:00:00,CNY,1402733000.78,,,,,,,,,,,,,57380121.8,,0.0,1460113122.58,988989589.68,,,,,,79818586.38,76366931.36,89619907.1,,0.0,1234795014.52,,0.0,225318108.06,,,1478526.19,,,,,0.0,1478526.19,111788760.64,375000000.0,,,,250000.0,,0.0,487038760.64,,0.0,-485560234.45,,,1458351368.14,,600000000.0,,0.0,2058351368.14,1586450445.97,110263663.5,,,107063311.5,,,0.0,1803777420.97,,0.0,254573947.17,,,0.0,-5668179.22,1816127279.72,,0.0,1810459100.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.7917121056,,,,,,,,,,,,,523.8718093803,,,71.7363458558,30.0809787007,,,,,,8.8983111621,113.4394017835,-3.7961624201,,,28.2877852522,,,300.615669587,,,-55.0620430679,,,,,,-55.0620430679,170.161026266,,,,,-98.1547453177,,,786.7046254017,,,-840.3397253482,,,29.6220842849,,,,,82.9516537357,176.1109083262,-34.9077331853,,,-1.0847341172,,,,111.6604473372,,,-6.707112497,,,,-105.2036946166,28.6095963915,,,19.0269061332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600509.SH,600509,天富能源,10002595,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-20 00:00:00,2022-04-15 00:00:00,CNY,5088820803.26,,,,,,,,,,,,,461955173.95,,0.0,5550775977.21,3093373733.24,,,,,,362948497.33,190983383.07,673192429.41,,0.0,4320498043.05,,0.0,1230277934.16,10000.0,,13873327.93,,,,,0.0,13883327.93,407874893.36,200000000.0,,,,,,0.0,607874893.36,,0.0,-593991565.43,,,4302203860.63,,46107412.63,,0.0,4348311273.26,2888184771.5,505188122.14,16783644.49,,1146574954.22,,,0.0,4539947847.86,,0.0,-191636574.6,,,0.0,444649794.13,1371477485.59,,0.0,1816127279.72,99542474.87,49055594.95,1051481130.56,1051481130.56,,23451910.64,35548572.74,,,,-7727713.41,7656192.56,,467428749.05,10929243.69,-11190635.58,-10644159.2,-546476.38,,-155246876.67,-493137736.82,130291533.85,7473871.75,,0.0,1230277934.16,,,,,1816127279.72,1371477485.59,,,,,444649794.13,-10.9478408124,,,,,,,,,,,,,7.2103882271,,,-9.67465323,-16.3978216814,,,,,,-29.9443858092,-11.2743143172,63.1387428599,,,-10.8458642844,,,-5.3060091157,-99.9128488209,,-26.2141676581,,,,,,-84.6219082345,-61.7241412158,1172.3006382844,,,,,,,-44.2800362645,,,40.6404010297,,,62.9270900082,,-96.7653174197,,,-6.8081416431,-9.6574279113,-10.6338583586,,,-31.751253367,,,,-16.5791376144,,,75.3123133673,,,,193.0822487362,-25.8329300697,,,32.4212244679,123.5900123664,-72.1242342109,-0.3875015763,-0.3875015763,,25.2806186907,-12.9279273979,,,,-88.5065703928,6637.4493181106,,-3.1793726847,117.5746455006,19.1445634144,47.0626473671,-108.7202022537,,-477.8392418173,-330.9926461003,180.1389362401,,,,-5.3060091157,,,,,32.4212244679,-25.8329300697,,,,,193.0822487362,标准无保留意见,,,,,
