SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
601003.SH,601003,柳钢股份,10087808,通用,2023-09-30 00:00:00,三季报,2023三季报,058001001,2023-10-28 00:00:00,2024-10-31 00:00:00,CNY,59180210187.82,,,,,,,,,,,,14398578.68,2369134622.45,,0.0,61563743388.95,57465010669.45,,,,,,1739574094.72,564003279.0,1728765150.91,,0.0,61497353194.08,,0.0,66390194.87,,105000.0,443702.0,,,,,0.0,548702.0,1371093416.58,,,,,,,0.0,1371093416.58,,0.0,-1370544714.58,,,8190802037.8,,1862767.59,,0.0,8192664805.39,9396038929.97,837502012.49,,,21938288.92,,,0.0,10255479231.38,,0.0,-2062814425.99,1931685.09,,0.0,-3365037260.61,8533667274.05,,0.0,5168630013.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1136061275,,,,,,,,,,,,-99.3999685699,-31.8809985442,,,-7.1935467772,5.6520461889,,,,,,-6.3207582036,-41.9259525337,-13.831208894,,,3.8364674157,,,-99.0662984569,,14.5038167939,-73.0325195048,,,,,,-85.3171338087,1.9078297394,,,,,,,,1.9078297394,,,-2.1507786585,,,-39.9716368964,,-59.6204996651,,,-39.9782776661,-26.4479962292,-29.5265671124,,,-15.489163446,,,,-26.6891902541,,,-507.5297443662,-80.4944445544,,,-161.8674925232,112.3804631801,,,-45.3471873421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601003.SH,601003,柳钢股份,10087808,通用,2023-06-30 00:00:00,中报,2023中报,058001001,2023-08-26 00:00:00,2024-08-27 00:00:00,CNY,37777530035.02,,,,,,,,,,,,14398578.68,2027869788.79,,0.0,39819798402.49,36895698535.98,,,,,,1156287388.27,414577483.6,1309163118.21,,0.0,39775726526.06,,0.0,44071876.43,,,443702.0,,,,,0.0,443702.0,1289410659.1,,,,,,,0.0,1289410659.1,,0.0,-1288966957.1,,,6105802037.8,,1862380.74,,0.0,6107664418.54,6971138929.97,532090779.92,,,1999210.92,,,0.0,7505228920.81,,0.0,-1397564502.27,2586903.03,,0.0,-2639872679.91,8533667274.05,,0.0,5893794594.14,-354436556.96,,1374869503.6,1374869503.6,,15424122.65,,,,,-78407.08,-1441105.3,,406384309.71,-352835.13,,,,,-783310128.08,-2283513127.18,1651916104.5,,,0.0,44071876.43,,,,,5893794594.14,8533667274.05,,,,,-2639872679.91,-3.7468184685,,,,,,,,,,,,-99.3999685699,0.2286009505,,,-8.8186006847,6.5238389806,,,,,,-14.6545467374,-42.5075715405,-28.569542327,,,3.1934781913,,,-99.1402555474,,,-73.0325195048,,,,,,-74.1330261056,72.8428079714,,,,,,,,72.8428079714,,,-73.1815362839,,,-31.1758712048,,-24.2828685332,,,-31.1739606462,-21.906368914,-41.6381911806,,,-92.1237690085,,,,-23.9108861505,,,-41.2145020301,-51.7288292375,,,-177.6991290449,112.3804631801,,,-20.5223333416,76.5578594584,,4.117746331,4.117746331,,-5.6058778454,,,,,,-107.867633774,,-35.343919959,15.8185285442,,,,,-152.1590523186,-184.5296470825,276.9589671625,,,,-99.1402555474,,,,,-20.5223333416,112.3804631801,,,,,-177.6991290449,,,,,18609995.7,38.5721488234
601003.SH,601003,柳钢股份,10087808,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2024-04-27 00:00:00,CNY,17100780731.92,,,,,,,,,,,,762397.26,384382022.03,,0.0,17485925151.21,16335624129.6,,,,,,618656267.28,342168367.68,178381304.26,,0.0,17474830068.82,,0.0,11095082.39,,,443702.0,,,,,0.0,443702.0,1016087337.4,,,,,,,0.0,1016087337.4,,0.0,-1015643635.4,,,3548637735.12,,1578030.28,,0.0,3550215765.4,3070038929.97,249904318.66,,,1999210.92,,,0.0,3321942459.55,,0.0,228273305.85,227505.75,,0.0,-776047741.41,8533667274.05,,0.0,7757619532.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4692205381,,,,,,,,,,,,,-78.1217727221,,,-1.8671677655,0.4628968698,,,,,,-21.0642904732,-22.7480870288,-24.2720476169,,,-1.3979522927,,,-88.4480996117,,,1235.5503107691,,,,,,1235.5503107691,504.7925922784,,,,,,,,504.6454121201,,,-504.5008855832,,,-41.9649762408,,38.4943250845,,,-41.949986049,-21.0888635823,32.1877902293,,,-91.7391297641,,,,-19.0511494836,,,-88.6545944141,-66.7409550183,,,-139.9870229817,112.1589593145,,,30.0948745795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601003.SH,601003,柳钢股份,10087808,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-28 00:00:00,2024-04-27 00:00:00,CNY,76556397989.3,,,,,,,,,,,,2399637411.96,1910782565.33,,0.0,80866817966.59,69052975237.03,,,,,,2433302150.81,1791157817.7,927745552.49,,0.0,74205180758.03,,0.0,6661637208.56,2000000.0,91700.0,2523071.41,,,,,0.0,4614771.41,1864855638.23,,,,,,,0.0,1864855638.23,,0.0,-1860240866.82,,,16329097406.51,,5050800.15,,0.0,16334148206.66,14942097377.17,1628622436.5,,,57077767.01,,,0.0,16627797580.68,,0.0,-293649374.02,7816594.59,,0.0,4515563562.31,4018103711.74,,0.0,8533667274.05,-3534292991.28,42316838.28,2690785201.93,2690785201.93,,31717203.84,,,,,,8191624.9,,1294963103.21,-1616410.92,-690012445.46,-674729721.5,-15282723.96,,8038095185.85,887591007.91,-2133206702.24,,,0.0,6661637208.56,,,,,8533667274.05,4018103711.74,,,,,4515563562.31,-0.1213769582,,,,,,,,,,,,9916.1554945446,148.8000192056,,,4.4232524804,2.4868445579,,,,,,-38.8868621614,-13.6390714955,18.4941220197,,,-0.0146087025,,,106.5388891928,,,-45.6246783423,,,,,,-18.6163992149,-45.1072486795,,,,,,,,-45.1072486795,,,45.1515385536,,,34.8397634251,,-99.023121887,,,29.3585267371,62.3334747527,-16.4889336012,,,15.9299212948,,,,48.4095848703,,,-120.6352887938,314.5411495486,,,258.7492079875,45.6147403227,,,112.3804631801,-253.8095725783,-92.9833862802,40.4538663365,40.4538663365,,0.4672887066,,,,,,-84.0288116819,,80.985400953,-463.9048946701,-1884.1761031967,-1425.1945953752,-24.8434532193,,201.7905510994,200.5661039066,-133.8688388995,,,,106.5388891928,,,,,112.3804631801,45.6147403227,,,,,258.7492079875,标准无保留意见,,,,26859648.0,0.0
601003.SH,601003,柳钢股份,10087808,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-28 00:00:00,2023-10-28 00:00:00,CNY,60458055350.28,,,,,,,,,,,,2399637411.96,3477935042.82,,0.0,66335627805.06,54390816593.11,,,,,,1856947239.71,971179560.59,2006254385.98,,0.0,59225197779.39,,0.0,7110430025.67,2000000.0,91700.0,1645322.41,,,,,0.0,3737022.41,1345424998.34,,,,,,,0.0,1345424998.34,,0.0,-1341687975.93,,,13644886540.82,,4613151.66,,0.0,13649499692.48,12774687905.51,1188393949.57,,,25959143.01,,,0.0,13989040998.09,,0.0,-339541305.61,9903256.0,,0.0,5439104000.13,4018103711.74,,0.0,9457207711.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7128154231,,,,,,,,,,,,33407.3295632394,36.2367572095,,,26.0074075408,22.9403457247,,,,,,-37.5739434385,-43.5985559856,-39.7030890331,,,13.3161202845,,,1777.275948106,,,-54.8435432559,,,,,,-19.8084887555,-58.8077071278,,,,,,,,-58.8077207484,,,58.8634431427,,,20.2773290011,,-77.8555153191,,,20.097456978,75.7837069984,-20.2348558091,,,-45.104168423,,,,58.8863780861,,,-113.2585563969,548.7233921381,,,1797.9439402262,45.6147403227,,,287.7378624869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601003.SH,601003,柳钢股份,10087808,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-25 00:00:00,2023-08-26 00:00:00,CNY,39248084514.14,,,,,,,,,,,,2399637411.96,2023244632.33,,0.0,43670966558.43,34636095440.28,,,,,,1354831855.79,721099272.91,1832779966.5,,0.0,38544806535.48,,0.0,5126160022.95,,70000.0,1645322.41,,,,,0.0,1715322.41,746001915.98,,,,,,,0.0,746001915.98,,0.0,-744286593.57,,,8871600911.9,,2459655.7,,0.0,8874060567.6,8926642074.43,911710570.12,,,25382837.58,,,0.0,9863735482.13,,0.0,-989674914.53,5359105.63,,0.0,3397557620.48,4018103711.74,,0.0,7415661332.22,-1511963279.68,,1320494874.36,1320494874.36,,16340130.4,,,,,,18316883.34,,628532242.37,-419136.33,,,,,1501772162.76,2701434592.47,438221729.26,,,0.0,5126160022.95,,,,,7415661332.22,4018103711.74,,,,,3397557620.48,26.0280520979,,,,,,,,,,,,33501.1675229486,47.652914953,,,34.2905881081,30.1225098333,,,,,,-31.5720766118,-18.8239060813,-18.9814313351,,,21.4067260322,,,564.6485423169,,,-54.8295840303,,,,,,-63.1746712528,-75.1163104152,,,,,,,,-75.1163104152,,,75.134893303,,,16.3311678677,,-64.9129738063,,,16.256554804,104.9107759452,-13.7661052681,,,-44.0553223215,,,,80.6882484574,,,-145.5192466381,2522.3284937263,,,7231.0923767843,45.6147403227,,,173.4627397433,-156.6594221193,,53.7511526252,53.7511526252,,4.9620255111,,,,,,239.4602321464,,143.8862126162,-99.4695312787,,,,,126.3473779123,-27.1689159183,141.4494027548,,,,564.6485423169,,,,,173.4627397433,45.6147403227,,,,,7231.0923767843,,,,,13429824.0,0.3310744725
601003.SH,601003,柳钢股份,10087808,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-28 00:00:00,2023-04-28 00:00:00,CNY,16061713089.94,,,,,,,,,,,,,1756915755.32,,0.0,17818628845.26,16260355453.19,,,,,,783747015.12,442925429.96,235555430.52,,0.0,17722583328.79,,0.0,96045516.47,,,33222.41,,,,,0.0,33222.41,168005916.47,,,,,40895.27,,0.0,168046811.74,,0.0,-168013589.33,,,6114648543.69,,1139418.73,,0.0,6115787962.42,3890501479.69,189052497.38,,,24200972.33,,,0.0,4103754949.4,,0.0,2012033013.02,684041.74,,0.0,1940748981.9,4022298799.74,,0.0,5963047781.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3926687496,,,,,,,,,,,,,629.3570726618,,,35.3986014382,45.3839808049,,,,,,-19.1575229783,-13.0542644634,-51.4987019435,,,34.78284585,,,762.3698508444,,,-97.9686530382,,,,,,-98.2937200103,-93.6833073647,,,,,,,,-93.6817697828,,,93.6783910904,,,18.5298441106,,-77.3249271158,,,18.4365655614,223.8086651687,50.7699870337,,,-97.1764139456,,,,87.9031481696,,,-32.4774285719,349.2725053729,,,482.2539075586,45.7667689147,,,92.8089295877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601003.SH,601003,柳钢股份,10087808,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-28 00:00:00,2023-04-28 00:00:00,CNY,76649432739.21,,,,,,,,,,,,23957669.32,767999364.08,,0.0,77441389772.61,67377403934.01,,,,,,3981635106.41,2074037239.66,782946475.89,,0.0,74216022755.97,,0.0,3225367016.64,,,4640103.88,,,1030290.85,,0.0,5670394.73,3397271212.26,,,,,,,0.0,3397271212.26,,0.0,-3391600817.53,,,12110001524.57,,517034836.05,,0.0,12627036360.62,9204569421.02,1950187570.02,,,49234715.57,,,0.0,11203991706.61,,0.0,1423044654.01,1885601.61,,0.0,1258696454.73,2759407257.01,,0.0,4018103711.74,2297836819.93,603094882.66,1915778662.5,1915778662.5,,31569682.28,,,,,,51290015.1,,715506939.45,444184.99,38674010.05,50915520.17,-12241510.12,,-7896700724.22,-882594605.37,6298434701.49,25142525.66,,0.0,3225367016.64,,,,,4018103711.74,2759407257.01,,,,,1258696454.73,63.3211724625,,,,,,,,,,,,-96.2661391109,27.0701631834,,,60.7410147111,60.8230777249,,,,,,63.8332713279,181.7695580939,53.3885437221,,,62.8538479616,,,23.7870560224,,,24.0368067241,,,-99.0147880308,,,-94.7649741205,-73.4718635819,,,,,,,,-73.6728001831,,,73.4942537792,,,-28.2783407658,,37.4795143364,,,-31.0952546276,41.9466383451,3.436070058,,,17.0242212642,,,,33.1905187308,,,-85.6451643878,3119.9075898817,,,554.6367699502,-9.1183613414,,,45.6147403227,30.2586846161,199501.1707073988,92.638412143,92.638412143,,395.3719916666,,,,,,2363.8582212353,,445.070466631,243.6454236407,274.0479467838,123.6882773847,-106.3519859794,,-191.0280761091,60.8679537266,33.9236495948,,,,23.7870560224,,,,,45.6147403227,-9.1183613414,,,,,554.6367699502,标准无保留意见,,,,26859648.0,
601003.SH,601003,柳钢股份,10087808,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-28 00:00:00,2022-10-28 00:00:00,CNY,50084206170.13,,,,,,,,,,,,7161529.86,2552861000.26,,0.0,52644228700.25,44241633023.3,,,,,,2974634859.21,1721905489.41,3327292151.14,,0.0,52265465523.06,,0.0,378763177.19,,,3643603.88,,,1016518.31,,0.0,4660122.19,3266205652.87,,,,,1080.0,,0.0,3266206732.87,,0.0,-3261546610.68,,,11344520745.63,,20832056.95,,0.0,11365352802.58,7267276429.45,1489866233.71,,,47288003.96,,,0.0,8804430667.12,,0.0,2560922135.46,1526576.06,,0.0,-320334721.97,2759407257.01,,0.0,2439072535.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.7655623606,,,,,,,,,,,,-98.8463782531,91.2814985012,,,58.071988606,52.6818807294,,,,,,51.474825577,264.586836935,91.2381750853,,,57.6526680864,,,149.7273822762,,,9.5148567944,,,,,,40.0680839879,-51.5400745364,,,,,-99.9006303386,,,-51.5478715882,,,51.5931105697,,,-11.1983546186,,-91.7513754099,,,-19.3501927852,18.9558808148,11.4513385877,,,28.1032150902,,,,17.6603565582,,,-61.2527793021,715.3585932874,,,-1495.5289289296,-9.1183613414,,,-20.2714038487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601003.SH,601003,柳钢股份,10087808,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-26 00:00:00,2022-08-25 00:00:00,CNY,31142340027.33,,,,,,,,,,,,7141529.86,1370270700.7,,0.0,32519752257.89,26618065916.99,,,,,,1979940043.05,888314820.41,2262172729.91,,0.0,31748493510.36,,0.0,771258747.53,,,3642477.88,,,1015518.31,,0.0,4657996.19,2997955401.42,,,,,,,0.0,2997955401.42,,0.0,-2993297405.23,,,7626159931.61,,7010157.22,,0.0,7633170088.83,4356355605.63,1057253151.97,,,45371317.94,,,0.0,5458980075.54,,0.0,2174190013.29,204364.39,,0.0,-47644280.02,2759407257.01,,0.0,2711762976.99,2668511649.3,,858852016.27,858852016.27,,15567659.18,,,,,,5395884.88,,257715364.73,-210125.49,,,,,-5699892291.97,3709178061.17,-1057244978.54,,,0.0,771258747.53,,,,,2711762976.99,2759407257.01,,,,,-47644280.02,80.0889963051,,,,,,,,,,,,-98.8250933646,10.7906146425,,,69.9277510303,66.6303059283,,,,,,65.9549449308,292.0640560678,34.1589103216,,,66.395441366,,,1247.103997373,,,10.5098161422,,,,,,41.3198156602,-34.2864204725,,,,,,,,-34.2864204725,,,34.3410839837,,,-5.8396284241,,-78.4151005932,,,-16.7344536799,35.6769366148,-14.5944101681,,,43.7172861152,,,,21.8435298968,,,-53.6117490631,1611.0843835506,,,-125.7054267125,-9.1183613414,,,-15.8258984503,237.6566674992,,76.3947724541,76.3947724541,,10.2822226508,,,,,,,,508.9830175273,94.8461600071,,,,,-906.804439337,560.0794426573,16.5849082449,,,,1247.103997373,,,,,-15.8258984503,-9.1183613414,,,,,-125.7054267125,,,,,13385508.0,
601003.SH,601003,柳钢股份,10087808,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-28 00:00:00,2022-04-28 00:00:00,CNY,12912105875.2,,,,,,,,,,,,7136274.45,240885544.43,,0.0,13160127694.08,11184420293.88,,,,,,969474271.44,509427434.51,485668301.59,,0.0,13148990301.42,,0.0,11137392.66,,,1635486.73,,,311580.0,,0.0,1947066.73,2659713336.87,,,,,,,0.0,2659713336.87,,0.0,-2657766270.14,,,5158741741.01,,5024983.76,,0.0,5163766724.77,1201481584.09,125391333.58,,,857100575.79,,,0.0,2183973493.46,,0.0,2979793231.31,152255.42,,0.0,333316609.25,2759407257.01,,0.0,3092723866.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0058845338,,,,,,,,,,,,-98.8230663096,408.322603738,,,77.5087841105,76.9417912881,,,,,,53.6868998423,621.5852089626,-8.3075977549,,,74.1117407382,,,108.0558874379,,,,,,,,,,-6.7246794154,,,,,,,,-6.7246794154,,,6.7929624408,,,56.1343860978,,621.1100371839,,,21.7977882192,-2.0676472675,592.1459416441,,,15046.4652091777,,,,74.630767045,,,-0.3079947394,-85.1523156789,,,108184.445082705,-9.1183613414,,,1.8491634636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601003.SH,601003,柳钢股份,10087808,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-28 00:00:00,2022-04-28 00:00:00,CNY,46931718394.81,,,,,,,,,,,,641632616.52,604390003.79,,0.0,48177741015.12,41895357859.82,,,,,,2430297017.29,736075697.35,510433476.25,,0.0,45572164050.71,,0.0,2605576964.41,,,3740908.85,,,104575551.48,,0.0,108316460.33,12806294263.24,,,,,97741243.35,,0.0,12904035506.59,,0.0,-12795719046.26,1064549255.04,,16884720255.88,,376081366.41,,0.0,18325350877.33,6484527938.34,1885403775.42,,,42072243.71,,,0.0,8412003957.47,,0.0,9913346919.86,-62439.05,,0.0,-276857601.04,3036264858.05,,0.0,2759407257.01,1764056520.84,-302453.03,994494629.18,994494629.18,,6372924.35,,,,,,-2265601.91,,131268704.37,-309223.21,-22220319.61,-214939733.03,192719413.42,,-2713381069.55,-2255426662.85,4703004077.73,,,0.0,2605576964.41,,,,,2759407257.01,3036264858.05,,,,,-276857601.04,-14.2060282621,,,,,,,,,,,,2152.8139905479,-60.5437194049,,,-14.3706155811,-9.1251870403,,,,,,12.0388925854,-47.5444779124,-79.8491352845,,,-12.7099289095,,,-35.7498720009,,,3071.1063802842,,,-77.4194399808,,,-76.6176372928,43.2687201334,,,,,-79.2082190184,,,37.1201760014,,,-43.0087318774,-88.0576798521,,289.8385178983,,1113.9499097385,,,38.0307700579,-17.1117173977,-15.7544285663,,,-97.386355418,,,,-27.9233578575,,,517.5139308902,-255.7207030383,,,91.5765289558,-51.9806662212,,,-9.1183613414,-24.5586819987,95.138646682,12.5784175822,12.5784175822,,106.0354586675,,,,,,,,125.7373112976,5.7794685959,-201.6894700917,-1083.6540579571,,,-110.1987126192,-212.2514557677,12046.544441672,,,,-35.7498720009,,,,,-9.1183613414,-51.9806662212,,,,,91.5765289558,标准无保留意见,,,,,
