SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600819.SH,600819,耀皮玻璃,10004263,通用,2026-03-31 00:00:00,一季报,2026一季报,058001001,2026-04-28 00:00:00,2026-04-28 00:00:00,CNY,1382433697.88,,,,,,,,,,,,5634714.29,39257181.24,,0.0,1427325593.41,1139388381.95,,,,,,259269336.18,34186807.97,68975810.73,,0.0,1501820336.83,,0.0,-74494743.42,676900000.0,3023965.11,110287.41,,,,,0.0,680034252.52,200417767.25,472850000.0,,,,,,0.0,673267767.25,,0.0,6766485.27,,,40000000.0,,,,0.0,40000000.0,42812686.95,4309090.17,,,1454632.74,,,0.0,48576409.86,,0.0,-8576409.86,-2625912.31,,0.0,-78930580.32,803439285.36,,0.0,724508705.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.9904450896,,,,,,,,,,,,-22.4654679426,46.6992413886,,,15.4566409754,13.8400828714,,,,,,0.238833231,-8.1924142039,21.1789516641,,,10.9437600856,,,36.5642260037,93.4,104.3462965276,-68.0065578089,,,,,,92.7400649422,15.5230931421,62.5193332188,,,,,,,44.1973152337,,,105.9312085454,,,-68.9896585254,,,,,-68.9896585254,-25.6592277391,18.4281530298,,,,,,,-20.6635311195,,,-112.6568751528,-223.1646677904,,,51.1638183129,74.3908332143,,,142.2387268684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600819.SH,600819,耀皮玻璃,10004263,通用,2025-12-31 00:00:00,年报,2025年报,058001001,2026-03-31 00:00:00,2026-03-31 00:00:00,CNY,6068119774.91,,,,,,,,,,,,24519380.96,98236735.94,,0.0,6190875891.81,4209541774.47,,,,,,848373779.89,223459249.43,221311210.7,,0.0,5502686014.49,,0.0,688189877.32,1632602893.0,7536938.09,13783055.05,,,3037140.8,,0.0,1656960026.94,640573274.03,1726900000.0,,,,2883850.0,,0.0,2370357124.03,,0.0,-713397097.09,296899998.68,,729739754.47,,,,0.0,1026639753.15,610179348.45,47450246.94,1875000.0,,4441464.05,,,0.0,662071059.44,,0.0,364568693.71,3365931.93,,0.0,342727405.87,460711879.49,,0.0,803439285.36,200119187.13,89341810.16,343980204.57,343980204.57,,17804604.45,21642691.57,,,,-567228.68,150840.0,-2610817.78,13449006.79,-3691734.66,2083493.38,4699422.38,-2615929.0,,-57836958.96,-250983136.73,300988489.66,,,0.0,688189877.32,,,,,803439285.36,460711879.49,,,,,342727405.87,-3.3322505997,,,,,,,,,,,,-16.8346956826,-10.6262005216,,,-3.5192340327,-5.2751602059,,,,,,1.2266841757,10.3386047051,-13.9362698489,,,-4.1632857082,,,1.959536395,-12.5138942567,-25.8399960458,1406.3877009832,,,-69.7037891948,,,-12.2015290301,20.9276206562,-7.1534181026,,,,-8.7964564581,,,-0.9391034673,,,-41.0998955949,,,-2.5609251834,,,,,37.0828807176,-32.9633212749,-15.4930381169,,,5.1080042413,,,,-31.7869026873,,,264.4621773926,14.2573336972,,,794.3308940404,-9.6772122573,,,74.3908332143,39.9749715159,-33.1695865838,-7.1785071909,-7.1785071909,,0.1970283697,26.7231356746,,,,-111.4106114182,,-152.2849962676,-40.3889492465,56.6060284168,137.4649389274,282.5578033605,12.4220216371,,-54.8100932128,-289.3494979311,300.0535271089,,,,1.959536395,,,,,74.3908332143,-9.6772122573,,,,,794.3308940404,标准无保留意见,,,,1961325.22,-25.1488372361
600819.SH,600819,耀皮玻璃,10004263,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-31 00:00:00,2025-10-31 00:00:00,CNY,4364811232.87,,,,,,,,,,,,20028451.46,83843546.21,,0.0,4468683230.54,3161820395.03,,,,,,642608920.52,145222575.67,158435112.06,,0.0,4108087003.28,,0.0,360596227.26,1205950000.0,5614114.15,12907484.47,,,2353099.92,,0.0,1226824698.54,496103870.3,1216900000.0,,,,2748800.0,,0.0,1715752670.3,,0.0,-488927971.76,,,539896252.09,,,,0.0,539896252.09,386650533.1,27263635.85,1875000.0,,2558660.0,,,0.0,416472828.95,,0.0,123423423.14,4446793.21,,0.0,-461528.15,460711879.49,,0.0,460250351.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.5961446798,,,,,,,,,,,,-3.4770731671,13.1847152866,,,-5.2919733518,-8.4746369404,,,,,,-0.4215657639,9.3159977715,41.8231875213,,,-5.4410731428,,,-3.5595575016,-14.2361274449,-23.6213015423,79.2431349363,,,-76.5272616857,,,-14.2503078936,41.7085658679,-3.7985691134,,,,-70.2117587745,,,5.632543301,,,-152.5966716391,,,-13.3303323034,,,,,-13.3303323034,-45.2909893189,11.0149073349,,,-2.3966757086,,,,-43.2536596069,,,211.2077912246,34.2553445207,,,-100.6350789895,-9.6772122573,,,-21.0203177151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600819.SH,600819,耀皮玻璃,10004263,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-30 00:00:00,2025-08-30 00:00:00,CNY,2850197113.4,,,,,,,,,,,,14016490.74,58232719.49,,0.0,2922446323.63,2108936134.68,,,,,,452058458.21,91058502.56,106924779.54,,0.0,2758977874.99,,0.0,163468448.64,755950000.0,3514471.03,2446951.39,,,1520829.45,,0.0,763432251.87,303126940.93,726900000.0,,,,2379350.0,,0.0,1032406290.93,,0.0,-268974039.06,,,390312079.91,,,,0.0,390312079.91,187456860.63,11391260.71,1875000.0,,2558660.0,,,0.0,201406781.34,,0.0,188905298.57,4754387.21,,0.0,88154095.36,460711879.49,,0.0,548865974.85,113513190.58,42895680.76,175197409.71,175197409.71,,8882804.01,10059409.19,,,,1478634.2,,146918.76,4444425.45,-173767.6,-183381.41,1493148.43,-1676529.84,,-142748199.05,-102024942.99,50366759.61,,,0.0,163468448.64,,,,,548865974.85,460711879.49,,,,,88154095.36,-7.7428033088,,,,,,,,,,,,-1.5628540951,38.3519389933,,,-7.0980768842,-7.3341381155,,,,,,0.4719228496,4.3167195587,62.951573377,,,-4.1586683398,,,-38.7849602575,12.4711024777,-19.1799644374,-65.8495650154,,,-84.8293600297,,,10.0574952653,42.6179879751,16.3133050644,,,,-68.6826958808,,,22.1649247661,,,-77.6279893397,,,-27.4281323979,,,,,-27.4281323979,-69.1174858929,-16.3361590191,,,-1.0759120608,,,,-67.68194244,,,321.2688602507,125.9422559728,,,172.5448568122,-9.6772122573,,,1.1888398543,58.4867783539,134.7530425857,-7.5203432418,-7.5203432418,,-0.0501495347,30.197768332,,,,660.4700692826,,108.9074844739,-69.6910951552,94.8635660409,89.6575018219,513.3129081647,-18.7493121481,,-242.221540325,-1720.9518649467,357.9763586742,,,,-38.7849602575,,,,,1.1888398543,-9.6772122573,,,,,172.5448568122,,,,,903808.84,-35.2905286873
600819.SH,600819,耀皮玻璃,10004263,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-30 00:00:00,2026-04-28 00:00:00,CNY,1202216146.57,,,,,,,,,,,,7267360.93,26760316.46,,0.0,1236243823.96,1000867491.67,,,,,,258651590.23,37237454.48,56920620.11,,0.0,1353677156.49,,0.0,-117433332.53,350000000.0,1479823.79,344718.8,,,1000000.0,,0.0,352824542.59,173487189.27,290950000.0,,,,2470094.1,,0.0,466907283.37,,0.0,-114082740.78,,,128989227.78,,,,0.0,128989227.78,57589779.67,3638569.09,,,,,,0.0,61228348.76,,0.0,67760879.02,2132033.77,,0.0,-161623160.52,460711879.49,,0.0,299088718.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.625534083,,,,,,,,,,,,-14.0810856742,-2.0071498253,,,-13.4059910375,-14.3274316533,,,,,,2.1978922416,-3.0567993996,80.7495826003,,,-9.2246886513,,,-84.6224296334,20.6500715398,-18.9713915898,-95.0314704589,,,,,,18.0569990894,86.6495337306,29.8883928571,,,,-65.0145807157,,,44.1034280657,,,-353.6280266923,,,-42.050696141,,,,,-42.050696141,-71.205110165,-42.8069004047,,,,,,,-70.3296257243,,,317.5584844909,316.7107287631,,,-124.4244168233,-9.6772122573,,,-31.7236262322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600819.SH,600819,耀皮玻璃,10004263,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-03-29 00:00:00,2026-03-31 00:00:00,CNY,6277294974.34,,,,,,,,,,,,29482704.55,109916705.47,,0.0,6416694384.36,4443968217.44,,,,,,838093025.37,202521365.96,257148057.97,,0.0,5741730666.74,,0.0,674963717.62,1866128203.02,10163076.71,914973.95,,,10024820.66,,0.0,1887231074.34,529716263.79,1859950000.0,,,,3161993.37,,0.0,2392828257.16,,0.0,-505597182.82,,,748919010.0,,,,0.0,748919010.0,910217152.84,56149512.28,,,4225619.24,,,0.0,970592284.36,,0.0,-221673274.36,2945922.0,,0.0,-49360817.56,510072697.05,,0.0,460711879.49,142967835.58,133684359.55,370582495.67,370582495.67,,17769593.31,17078721.62,,,,4971062.98,,-1034868.43,22561264.43,-8507482.78,-5561181.84,-2574210.63,-2986971.21,,-37359940.66,-64462170.38,75237054.36,,,0.0,674963717.62,,,,,460711879.49,510072697.05,,,,,-49360817.56,-0.4222017995,,,,,,,,,,,,9.6983495658,209.1097324954,,,0.7908604051,-0.044501858,,,,,,-5.2905950838,4.5996774353,-11.9852551798,,,-1.2877978706,,,22.7858010688,63.7643148464,23.4941764733,-36.3297696056,,,5549.377661313,,,64.1977495826,87.0333606714,54.9958333333,,,,-28.9264004585,,,35.9160308879,,,17.2718243684,,,17.8429542349,,,,,-17.3312262946,-2.4406856775,40.2879827442,,,59.4677204873,,,,-0.5196954655,,,-217.8775253802,-12.5696377457,,,61.3802781509,-20.0369080074,,,-9.6772122573,188.6506618539,90.1156096961,-7.5626688575,-7.5626688575,,-1.183043218,17.0346922604,,,,110.4120083283,,73.6836637622,-36.7149232699,-331.5903696209,-114.7450854101,-130.4552979865,-110.2073059612,,-127.75923685,-2661.5514456954,-29.9011040082,,,,22.7858010688,,,,,-9.6772122573,-20.0369080074,,,,,61.3802781509,标准无保留意见,,,,2620300.27,16.2288798401
600819.SH,600819,耀皮玻璃,10004263,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-29 00:00:00,2025-10-31 00:00:00,CNY,4623551885.74,,,,,,,,,,,,20749942.13,74076739.07,,0.0,4718378566.94,3454583832.65,,,,,,645329408.37,132846590.28,111713123.1,,0.0,4344472954.4,,0.0,373905612.54,1406128203.02,7350366.35,7201103.95,,,10024820.66,,0.0,1430704493.98,350087425.74,1264950000.0,,,,9227802.27,,0.0,1624265228.01,,0.0,-193560734.03,,,622935643.39,,,,0.0,622935643.39,706740129.8,24558535.88,,,2621488.58,,,0.0,733920154.26,,0.0,-110984510.87,3312190.83,,0.0,72672558.47,510072697.05,,0.0,582745255.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3116836271,,,,,,,,,,,,-8.4504504287,130.8994186851,,,4.1564031155,3.4621071235,,,,,,-2.9571487033,-7.1881803102,-34.771010603,,,0.6042928825,,,76.610106299,54.6010182412,2.0931182366,558.4026592098,,,,,,55.8817375958,90.3423492437,80.7071428571,,,,-59.8506933549,,,39.8774875318,,,20.4735205213,,,-0.4136217387,,,,,-32.2105647923,-11.4835524686,-24.7467765057,,,-73.7851142,,,,-12.7389343503,,,-242.534962938,156.487045142,,,53.0688371713,-20.0369080074,,,-14.9726593072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600819.SH,600819,耀皮玻璃,10004263,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-27 00:00:00,2025-08-30 00:00:00,CNY,3089403554.0,,,,,,,,,,,,14239025.94,42090280.71,,0.0,3145732860.65,2275850126.24,,,,,,449935111.61,87290419.93,65617518.95,,0.0,2878693176.73,,0.0,267039683.92,672128203.02,4348514.58,7165212.95,,,10024820.66,,0.0,693666751.21,212544676.33,624950000.0,,,,7597556.9,,0.0,845092233.23,,0.0,-151425482.02,,,537828352.51,,,,0.0,537828352.51,607000000.0,13615512.48,,,2586488.34,,,0.0,623202000.82,,0.0,-85373648.31,2104248.8,,0.0,32344802.39,510072697.05,,0.0,542417499.44,71623129.55,18272683.62,189444268.99,189444268.99,,8887260.93,7726253.16,,,,194436.87,,-1649385.53,14663761.27,-3383039.7,-1773086.22,-361263.44,-1411822.78,,-41712219.2,-5602835.8,10997676.77,,,0.0,267039683.92,,,,,542417499.44,510072697.05,,,,,32344802.39,9.4169201036,,,,,,,,,,,,-26.2978811563,146.4819569474,,,9.9940639296,2.7327439126,,,,,,-0.2780455959,-1.5987337567,-30.6191581902,,,1.0143826719,,,2537.1601481379,-5.2701013565,-30.8434534579,569.4294752483,,,,,,-3.2379504915,61.1709366469,24.99,,,,-65.7845002487,,,-5.7245193241,,,15.6536992578,,,-8.1456397876,,,,,-38.1043342503,-17.6242781822,-32.2771995622,,,,,,,-17.6717630904,,,-176.2571371922,20.2405644645,,,158.0725022141,-20.0369080074,,,-6.8311939288,159.8876016762,-5.6647940068,-6.7351265873,-6.7351265873,,-1.3052455043,26.0033819498,,,,135.8197630452,,-25.1253145495,-11.4961259228,-436.3324253045,25.2971184746,79.557411478,-132.8557146815,,49.9149266538,-108.0445025239,110.1613649112,,,,2537.1601481379,,,,,-6.8311939288,-20.0369080074,,,,,158.0725022141,,,,,1396718.01,53.5329963514
600819.SH,600819,耀皮玻璃,10004263,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-27 00:00:00,2025-04-30 00:00:00,CNY,1391865215.96,,,,,,,,,,,,8458394.74,27308437.72,,0.0,1427632048.42,1168247329.32,,,,,,253088967.45,38411620.67,31491425.48,,0.0,1491239342.92,,0.0,-63607294.5,290095145.02,1826297.92,6938044.69,,,,,0.0,298859487.63,92948096.79,224000000.0,,,,7060353.0,,0.0,324008449.79,,0.0,-25148962.16,,,222589779.67,,,,0.0,222589779.67,200000000.0,6361902.25,,,,,,0.0,206361902.25,,0.0,16227877.42,511634.0,,0.0,-72016745.24,510072697.05,,0.0,438055951.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5890616615,,,,,,,,,,,,36.0356289152,19.4567621004,,,20.6483521025,14.6780130367,,,,,,6.6497060096,-9.5026206384,-47.2100810579,,,9.8011355367,,,63.6170804887,-25.3984685893,-51.8932574571,46199.9311978645,,,,,,-23.890581692,39.220436192,12.0,,,,,,,-26.3992854048,,,47.114675756,,,-20.5036501179,,,,,-59.5588649423,-48.3092668042,-35.7223325333,,,,,,,-47.9953173186,,,-89.4343086898,122.1342689133,,,-1.286080054,-20.0369080074,,,-22.711854453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600819.SH,600819,耀皮玻璃,10004263,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-03-30 00:00:00,2025-03-29 00:00:00,CNY,6303910196.63,,,,,,,,,,,,26876160.55,35559121.54,,0.0,6366345478.72,4445946746.35,,,,,,884910032.02,193615669.69,292164748.64,,0.0,5816637196.7,,0.0,549708282.02,1139520661.0,8229599.97,1437051.42,,,177450.0,,0.0,1149364762.39,283220203.01,1200000000.0,,272850418.88,,4448900.0,,0.0,1760519521.89,,0.0,-611154759.5,245404382.45,245404382.45,635522942.26,,25000000.0,,0.0,905927324.71,932988468.77,40024463.38,,,2649827.33,,,0.0,975662759.48,,0.0,-69735434.77,3369449.61,,0.0,-127812462.64,637885159.69,,0.0,510072697.05,-161271030.12,70317403.06,400901336.17,400901336.17,,17982332.07,14592870.96,,,,2362537.68,,-3932418.33,35650212.65,-1971193.84,37715494.25,8452423.06,29263071.19,,-16403260.38,2516528.43,107329870.6,,,0.0,549708282.02,,,,,510072697.05,637885159.69,,,,,-127812462.64,19.6344011829,,,,,,,,,,,,-37.6908423323,-27.9262673889,,,18.7356050819,19.2216638069,,,,,,26.5189953761,8.502601783,1.3727714293,,,18.822707168,,,17.8217146124,39.8080852702,-16.9200805284,18.6778198133,,,-99.7670143012,,,27.375929153,-38.2888986198,42.5178147268,,,,,,,35.326175043,,,-53.3235301545,,,-11.9936706759,,-28.5714285714,,,19.6523012555,57.8595736851,-33.681265515,,,211.7074049308,,,,49.5896556511,,,-166.4734910889,-59.7969764316,,,-170.5199668358,39.6903604346,,,-20.0369080074,-791.4167702546,35.8957488142,9.2928759272,9.2928759272,,10.3958739757,-6.2050909798,,,,2375.802741092,,-177.6818490932,42.8007871245,81.1350501032,1816.7160683193,1055.332733662,2267.3451192311,,91.1976824775,-88.9747074124,-26.8825250893,,,,17.8217146124,,,,,-20.0369080074,39.6903604346,,,,,-170.5199668358,标准无保留意见,,,,2254431.32,3805.822408132
