SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
000912.SZ,000912,泸天化,10005780,通用,2023-09-30 00:00:00,三季报,2023三季报,058001001,2023-10-31 00:00:00,2024-10-26 00:00:00,CNY,5250396998.51,,,,,,,,,,,,,148116199.26,,0.0,5398513197.77,4293325479.37,,,,,,452109070.84,132649972.41,45880959.93,,0.0,4923965482.55,,0.0,474547715.22,1690000000.0,36858465.8,46744663.78,16784250.0,,,,0.0,1790387379.58,240846913.28,2150000000.0,,,,,,0.0,2390846913.28,,0.0,-600459533.7,6666666.66,6666666.66,,,2060519975.51,,0.0,2067186642.17,313547250.0,38774631.61,,,1683601798.75,,,0.0,2035923680.36,,0.0,31262961.81,98.56,,0.0,-94648758.11,1286040805.2,,0.0,1191392047.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.9883912096,,,,,,,,,,,,,135.6372663029,,,-10.9128403955,-7.0858439336,,,,,,18.9987964958,-32.2737383494,-16.7848183169,,,-6.2399862701,,,-41.2791496457,67.9469724825,139.9230511445,4081.2806088468,,,,,,75.0561115439,423.1452797338,26.4705882353,,,,,,,36.9298134284,,,16.9819210692,,,,,23.9410511585,,,10.1801540496,42.7239004399,-34.2107251241,,,5.9389550674,,,,8.998569516,,,274.7016673889,-70.5404112865,,,-201.5568054159,59.0196505056,,,32.0938325136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000912.SZ,000912,泸天化,10005780,通用,2023-06-30 00:00:00,中报,2023中报,058001001,2023-08-31 00:00:00,2024-08-27 00:00:00,CNY,3756255123.84,,,,,,,,,,,,,118572485.42,,0.0,3874827609.26,3087401324.78,,,,,,328893447.35,106328158.56,43199398.72,,0.0,3565822329.41,,0.0,309005279.85,1010000000.0,18414535.82,46682928.58,16784250.0,,,,0.0,1091881714.4,106169907.83,1400000000.0,,,,,,0.0,1506169907.83,,0.0,-414288193.43,6666666.66,6666666.66,,,1961167319.54,,0.0,1967833986.2,81773625.0,31969631.2,,,1668464452.17,,,0.0,1782207708.37,,0.0,185626277.83,98.56,,0.0,80343462.81,1286040805.2,,0.0,1366384268.01,150041389.45,-1401092.64,135625864.29,135625864.29,,1433559.9,3224552.49,,,,-23655368.13,34568.57,,5328560.8,-2632306.76,7584025.39,9697784.15,-2113758.76,,184024215.53,-141946670.43,-25998129.29,,,0.0,309005279.85,,,,,1366384268.01,1286040805.2,,,,,80343462.81,-17.4604147538,,,,,,,,,,,,,163.6021890212,,,-17.4555999061,0.6297417973,,,,,,21.7709521974,-22.7542458824,35.250417848,,,1.6552040104,,,-73.9559714245,43.0047998641,76.0261554753,4193.809230592,,,,,,52.1111211668,102.391018785,53.8461538462,,,,,,,56.4920439217,,,-69.3465059268,,,,,23.1502241469,,,18.8170779712,-42.253429367,-34.307064611,,,-4.7793017375,,,,-8.2509465388,,,164.8378848003,227.1413828689,,,-87.7439325033,59.0196505056,,,-6.6850182439,-56.5083600884,-146.4531868874,0.721609863,0.721609863,,-33.5748254372,-14.532497469,,,,-250.8363291059,-99.5904573482,,-72.1223646154,-103.3832236163,-78.0463486333,-71.9276029139,,,30.063247917,-173.1153964887,-112.2558943614,,,,-73.9559714245,,,,,-6.6850182439,59.0196505056,,,,,-87.7439325033,,,,,17342110.68,2.6141366112
000912.SZ,000912,泸天化,10005780,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2024-04-30 00:00:00,CNY,2293278312.05,,,,,,,,,,,,,42002021.85,,0.0,2335280333.9,2043242648.55,,,,,,213155587.7,54200004.65,17735095.74,,0.0,2328333336.64,,0.0,6946997.26,700000000.0,14849756.06,59562692.48,,,,,0.0,774412448.54,62365292.43,780000000.0,,,,,,0.0,842365292.43,,0.0,-67952843.89,6666666.66,6666666.66,,,585164238.44,,0.0,591830905.1,81773625.0,6825712.93,,,901316394.73,,,0.0,989915732.66,,0.0,-398084827.56,,,0.0,-459090674.19,1286040805.2,,0.0,826950131.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.8316674985,,,,,,,,,,,,,22.6594429351,,,14.9636234517,37.2325305851,,,,,,28.0990234444,-12.0210274408,-11.6327118054,,,34.0460437992,,,-97.6399314623,70.7317066383,217.7677564141,5250.550831196,,,,,,86.2524918269,70.5335642017,56.0,,,,,,,56.990554296,,,43.7403474052,,,,,-15.5119494023,,,-14.549392853,-42.5136486863,-71.9212939857,,,26.101542877,,,,12.3229054745,,,-110.9478523566,,,,-2932.0984714739,59.0196505056,,,4.2037347053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000912.SZ,000912,泸天化,10005780,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-03-31 00:00:00,2024-04-25 00:00:00,CNY,7966992030.92,,,,,,,,,,,,98399862.17,88128749.5,,0.0,8153520642.59,6384814047.85,,,,,,512404215.09,257393203.16,106572818.62,,0.0,7261184284.72,,0.0,892336357.87,1726270000.0,23990232.24,5744570.21,,,,,0.0,1756004802.45,167156915.55,1984500000.0,,,,,,0.0,2151656915.55,,0.0,-395652113.1,,,213687830.74,,2020000000.0,,0.0,2233687830.74,219527985.27,78060905.72,,,1955473397.45,,,0.0,2253062288.44,,0.0,-19374457.7,272.52,,0.0,477310059.59,808730745.61,,0.0,1286040805.2,366545452.49,72044186.23,269356051.42,269356051.42,,4316979.86,7080880.59,,,,-6816122.63,-889909.01,,39175613.0,85867794.1,37258109.74,37258109.74,,,-88047863.88,79903483.02,269178639.64,-276437563.56,,0.0,892336357.87,,,,,1286040805.2,808730745.61,,,,,477310059.59,30.3901054973,,,,,,,,,,,,,42.4863793805,,,32.1056270137,33.1786274547,,,,,,9.5278149547,49.3688056015,12.2529367226,,,31.322802373,,,38.8403366185,34.86484375,152.8222902936,-86.8231367644,,,,,,31.7249081851,26.848023112,8.308273344,,,,,,,9.5521936812,,,37.2938739719,,,,,32.5024598229,,,46.2986527862,156.3760840435,-4.7327955412,,,32.1169977211,,,,36.7420287897,,,83.9713055223,69976.9230769231,,,537.3807433091,-11.8895253189,,,59.0196505056,-18.9139815286,14.2198087852,3.9669819703,3.9669819703,,-7.353934937,-6.15981957,,,,77.780657609,-331.6298271646,,1.4232730044,-21.846165038,360.1998232102,360.1998232102,,,46.119947489,128.6013363248,38.0846822225,-714.7647067956,,,38.8403366185,,,,,59.0196505056,-11.8895253189,,,,,537.3807433091,标准无保留意见,,,,33800626.86,-1.1492816529
000912.SZ,000912,泸天化,10005780,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-28 00:00:00,2023-10-31 00:00:00,CNY,5898553087.47,,,,,,,,,,,,98399862.17,62857714.14,,0.0,6059810663.78,4620744202.1,,,,,,379927431.33,195861943.62,55135323.87,,0.0,5251668900.92,,0.0,808141762.86,1006270000.0,15362619.65,1117950.89,,,,,0.0,1022750570.54,46038246.47,1700000000.0,,,,,,0.0,1746038246.47,,0.0,-723287675.93,,,213687830.74,,1662500000.0,,0.0,1876187830.74,219687977.3,58937618.15,,,1589218807.83,,,0.0,1867844403.28,,0.0,8343427.46,334.56,,0.0,93197848.95,808730745.61,,0.0,901928594.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5254677213,,,,,,,,,,,,,63.4194336151,,,28.920805422,12.6752716222,,,,,,10.4787669661,66.1513509844,-39.4620009227,,,12.8471867762,,,1633.2714872571,-14.4524641451,136.6012351054,-97.499151005,,,,,,-16.6778830565,-47.7186119593,-3.8755131351,,,,,,,-5.9549938326,,,-14.9658409425,,,,,-2.2633744856,,,10.150169127,156.5629309737,-5.1150247924,,,21.1447159087,,,,27.9716115894,,,-96.5766740729,,,,127.5094699441,-11.8895253189,,,55.7532409174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000912.SZ,000912,泸天化,10005780,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-25 00:00:00,2023-08-31 00:00:00,CNY,4550852918.19,,,,,,,,,,,,98399862.17,44981601.2,,0.0,4694234381.56,3068080340.5,,,,,,270091874.47,137649194.8,31940307.03,,0.0,3507761716.8,,0.0,1186472664.76,706270000.0,10461249.79,1087214.78,,,,,0.0,717818464.57,52457815.8,910000000.0,,,,,,0.0,962457815.8,,0.0,-244639351.23,,,63687830.74,,1592500000.0,,0.0,1656187830.74,141607759.74,48665249.94,,,1752207747.49,,,0.0,1942480757.17,,0.0,-286292926.43,-77.52,,0.0,655540309.58,808730745.61,,0.0,1464271055.19,344989036.41,3016138.9,134654186.4,134654186.4,,2158157.52,3772840.43,,,,-6742565.17,8440774.08,,19114106.08,77804693.35,34545621.88,34545621.88,,,141488251.66,194140601.36,212127556.94,62951.52,,0.0,1186472664.76,,,,,1464271055.19,808730745.61,,,,,655540309.58,45.8414228853,,,,,,,,,,,,,70.2146405819,,,49.1730472205,19.6871156073,,,,,,15.7037422993,114.9818010828,-3.4530578479,,,21.2096520966,,,369.1918620923,-7.0697368421,139.1775281998,-97.5486368532,,,,,,-11.2407535285,-39.9156042253,0.8567280304,,,,,,,-2.7404714079,,,-35.2707640772,,,,,-5.2647233789,,,-1.4760362439,230.7536655763,-8.8125229302,,,26.9080607262,,,,31.5266230496,,,-240.2521330723,99.9875645741,,,137.9213691545,-11.8895253189,,,22.6986504114,11.8628746407,8.3409306786,4.9154009582,4.9154009582,,-14.1162946917,-1.5889697546,,,,78.03895377,1988.2615530392,,-64.5574583598,252.6705420609,1360.0591959281,1360.0591959281,,,166.9973682826,160.9014740686,17.757254218,100.0418813109,,,369.1918620923,,,,,22.6986504114,-11.8895253189,,,,,137.9213691545,,,,,16900313.4,
000912.SZ,000912,泸天化,10005780,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-29 00:00:00,2023-04-29 00:00:00,CNY,1997078299.05,,,,,,,,,,,,,34242795.21,,0.0,2031321094.26,1488890891.86,,,,,,166399073.13,61605634.93,20069752.17,,0.0,1736965352.09,,0.0,294355742.17,410000001.63,4673147.53,1113206.74,,,,,0.0,415786355.9,36570684.91,500000000.0,,,,,,0.0,536570684.91,,0.0,-120784329.01,,,,,692600000.0,,0.0,692600000.0,142248765.37,24309214.7,,,714754454.36,,,0.0,881312434.43,,0.0,-188712434.43,0.01,,0.0,-15141021.26,808730745.61,,0.0,793589724.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.318606637,,,,,,,,,,,,,421.7757112656,,,125.4929173123,126.8875059414,,,,,,22.6967839688,362.0344475864,-2.9559051481,,,110.3227688985,,,292.5850079964,3.976e-07,354.4673562261,-97.2705388395,,,,,,-7.9738203856,-24.3374266369,-38.8004895961,,,,,,,-37.9926436745,,,70.7912320507,,,,,38.3816183816,,,38.3816183816,232.2508643327,32.3188316196,,,42.950890872,,,,57.0448014844,,,-210.9686334725,-99.9532491819,,,96.2074181518,-11.8895253189,,,53.0157642283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000912.SZ,000912,泸天化,10005780,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-23 00:00:00,2023-03-31 00:00:00,CNY,6110120089.66,,,,,,,,,,,,,61850648.38,,0.0,6171970738.04,4794173186.7,,,,,,467830217.65,172320587.37,94939893.54,,0.0,5529263885.26,,0.0,642706852.78,1280000000.0,9488970.38,43595885.51,,,,,0.0,1333084855.89,131777312.29,1832270000.0,,,,,,0.0,1964047312.29,,0.0,-630962456.4,2300000.0,2300000.0,,,1524500000.0,,0.0,1526800000.0,85627326.0,81938906.64,,,1480107352.71,,,0.0,1647673585.35,,0.0,-120873585.35,-0.39,,0.0,-109129189.36,917859934.97,,0.0,808730745.61,452045197.68,63075036.63,259078455.79,259078455.79,,4659647.29,7545680.92,,,,-30676527.28,384194.48,,38625861.54,109870224.72,-14319037.3,-14319037.3,,,-163414584.39,-279369754.31,194937364.02,-33928514.73,,0.0,642706852.78,,,,,808730745.61,917859934.97,,,,,-109129189.36,3.6863060342,,,,,,,,,,,,,-15.576947598,,,3.4497584746,-2.8664771488,,,,,,33.7071938601,49.2590995066,15.6892642771,,,0.842678372,,,33.0398349169,42.6517625294,20.7436607592,1936.1772284421,,,,,,32.6822816018,-64.7828340059,76.0460803812,,,,,,,38.7506458267,,,-53.5923045617,,,,,9.1267000716,,,9.2913385827,0.0,90.29561404,,,16.6587076028,,,,17.9069023198,,,-27618.670501378,99.4969040248,,,-251.8763691842,8.4933162221,,,-11.8895253189,18.3581143464,1344.183802511,-2.3004785429,-2.3004785429,,-20.0270081684,33.1687550173,,,,-4720.5770421937,-95.6495489877,,-10.1613894649,211.793447327,41.3953448975,41.3953448975,,,-873.2873986122,-1317.669931283,-20.9475484558,91.4970403748,,,33.0398349169,,,,,-11.8895253189,8.4933162221,,,,,-251.8763691842,标准无保留意见,,,,34193607.72,
000912.SZ,000912,泸天化,10005780,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-25 00:00:00,2022-10-28 00:00:00,CNY,4661949245.24,,,,,,,,,,,,,38464038.67,,0.0,4700413283.91,4100939039.75,,,,,,343891809.95,117881643.73,91075563.63,,0.0,4653788057.06,,0.0,46625226.85,1176270000.0,6493042.88,44702854.6,,,,,0.0,1227465897.48,88058577.24,1768540000.0,,,,,,0.0,1856598577.24,,0.0,-629132679.76,2300000.0,2300000.0,,,1701000000.0,,0.0,1703300000.0,85627326.0,62114805.87,,,1311835019.72,,,0.0,1459577151.59,,0.0,243722848.41,,,0.0,-338784604.5,917859934.97,,0.0,579075330.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.5484042122,,,,,,,,,,,,,21.0448832871,,,47.2845080692,55.3067589335,,,,,,31.2862942766,57.9854782033,17.1616250464,,,52.3418605735,,,-65.85514761,53.3018806449,12.9697714618,85169.2956671849,,,,,,58.7739936904,-23.5861046918,96.1143947039,,,,,,,82.5512008674,,,-157.9058020667,,,,,63.2437619962,,,63.4644913628,0.0,93.9960737208,,,26.1542258929,,,,26.0960699761,,,310.9935171502,,,,-51.9897181529,8.4933162221,,,-7.066363631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000912.SZ,000912,泸天化,10005780,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-26 00:00:00,2022-08-25 00:00:00,CNY,3120411765.16,,,,,,,,,,,,,26426399.66,,0.0,3146838164.82,2563417394.54,,,,,,233434000.58,64028301.05,33082670.79,,0.0,2893962366.96,,0.0,252875797.86,760000000.0,4373843.09,44351436.93,,,,,0.0,808725280.02,87306887.46,902270000.0,,,,,,0.0,989576887.46,,0.0,-180851607.44,,,,,1681000000.0,,0.0,1681000000.0,42813663.0,53368347.83,,,1380690664.93,,,0.0,1476872675.76,,0.0,204127324.24,-623380.34,,0.0,275528134.32,917859934.97,,0.0,1193388069.29,308403514.14,2783932.98,128345490.91,128345490.91,,2512883.57,3833757.68,,,,-30702385.94,404201.0,,53929840.23,22061579.88,-2741587.22,-2741587.22,,,52992376.88,-318778164.78,180139693.6,-150309335.07,,0.0,252875797.86,,,,,1193388069.29,917859934.97,,,,,275528134.32,59.0542202967,,,,,,,,,,,,,116.2100824572,,,59.4081025796,73.4379455835,,,,,,25.1345830749,23.1030525103,-7.99842681,,,65.1315129492,,,14.1358117235,56.0574948665,65.0851343516,76217.2418379763,,,,,,65.1445359506,325.6457023816,45.1761866452,,,,,,,54.1369089701,,,-18.7437767353,,,,,119.5950359242,,,119.5950359242,0.0,153.0128378512,,,77.5465183735,,,,75.4929091617,,,368.3876676467,-890543442.8571428,,,4149.4793245991,8.4933162221,,,42.2051142942,181.6010228601,-42.5762535322,-4.9552271344,-4.9552271344,,-13.889732774,77.9372054814,,,,,605.9167271811,,156.5067935531,1113.6823337788,-241.0390259633,-241.0390259633,,,3.9547683512,-2272.8693107558,254.404224523,,,,14.1358117235,,,,,42.2051142942,8.4933162221,,,,,4149.4793245991,,,,,,
000912.SZ,000912,泸天化,10005780,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-28 00:00:00,2022-04-29 00:00:00,CNY,894273132.51,,,,,,,,,,,,,6562742.28,,0.0,900835874.79,656224275.41,,,,,,135618121.15,13333558.84,20681064.83,,0.0,825857020.23,,0.0,74978854.56,410000000.0,1028269.13,40784853.66,,,,,0.0,451813122.79,48333916.34,817000000.0,,,,,,0.0,865333916.34,,0.0,-413520793.55,,,,,500500000.0,,0.0,500500000.0,42813663.0,18371696.91,,,500000000.0,,,0.0,561185359.91,,0.0,-60685359.91,21.39,,0.0,-399227277.51,917859934.97,,0.0,518632657.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.9734483625,,,,,,,,,,,,,7.7595948401,,,-22.8130747047,-26.4682297547,,,,,,22.6777635957,-13.7749587299,15.3212177554,,,-20.3134351448,,,-42.6336265818,115.7894736842,-20.2436348934,212165.5619553796,,,,,,136.1699440764,120.5800044563,208.8846880907,,,,,,,202.1288679144,,,-334.8103420174,,,,,176.5370517204,,,176.5370517204,0.0,109.6211481598,,,152.5252525253,,,,124.8537859449,,,11.5238287557,-99.6476489338,,,-1110.3154516061,8.4933162221,,,-36.2091601448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
