SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
000786.SZ,000786,北新建材,10005687,通用,2026-03-31 00:00:00,一季报,2026一季报,058001001,2026-04-29 00:00:00,2026-04-29 00:00:00,CNY,3977645172.34,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,64430640.36,725140952.31,0.0,0.0,4767216765.01,3981328765.27,0.0,0.0,0.0,0.0,0.0,870625125.71,271565499.8,249283340.76,0.0,0.0,5372802731.54,,0.0,-605585966.53,5711711605.58,10446673.68,22384866.2,0.0,,174776504.35,,0.0,5919319649.81,224253338.21,2964600000.0,0.0,0.0,,200000000.0,,0.0,3388853338.21,,0.0,2530466311.6,0.0,0.0,30042959.66,,5165534.17,,0.0,35208493.83,1022000000.0,49293167.6,33000000.0,,6099009.86,,,0.0,1077392177.46,,0.0,-1042183683.63,-4509895.05,,0.0,878186766.39,1433823496.18,,0.0,2312010262.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9454448467,,,,,,,,,,,,55.1330954029,17.8094741095,,,2.0235495216,17.3694558058,,,,,,4.9448176464,6.6257914924,-40.325895766,,,9.7796980956,,,-173.3963486151,-34.1968709035,-46.4531515848,503.3401335846,,,52.6907046733,,,-32.869904725,-18.5447252373,-58.594972067,,,,106.3267572824,,,-55.0087044561,,,96.8557676494,-100.0,-100.0,-89.6155524412,,3.3106834,,,-88.495149235,25.3987730061,306.8902217274,560.0,,-41.7054672356,,,,28.6320132261,,,-96.0667720894,-92.1435795848,,,65.6816786383,113.403393693,,,92.3583543934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000786.SZ,000786,北新建材,10005687,通用,2025-12-31 00:00:00,年报,2025年报,058001001,2026-03-26 00:00:00,2026-03-26 00:00:00,CNY,24706364617.23,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,359874578.05,1195493737.99,0.0,0.0,26261732933.27,16382150645.83,0.0,0.0,0.0,0.0,0.0,2790691432.99,1462774788.48,1422170383.6,0.0,0.0,22057787250.9,,0.0,4203945682.37,17618200000.0,40825103.3,49893710.86,0.0,,144579075.73,,0.0,17853497889.89,1192476186.32,17145340800.0,0.0,112812612.19,,123203935.39,,0.0,18573833533.9,,0.0,-720335644.01,230429664.3,12724480.0,2797638082.16,,12377649.4,,0.0,3040445395.86,3657204635.5,1568186364.73,76443954.29,,534334629.28,,,0.0,5759725629.51,,0.0,-2719280233.65,-2390420.29,,0.0,761939384.42,671884111.76,,0.0,1433823496.18,2998657111.67,157652831.61,891534816.63,891534816.63,,171765156.24,28108857.94,,,,-40593428.16,1046602.44,17887907.28,42962305.49,-27957276.11,-10350065.42,10406502.05,-20756567.47,,185311972.5,-318556901.97,79738961.79,,,0.0,4203945682.37,,,,,1433823496.18,671884111.76,,,,,761939384.42,-4.2731817507,,,,,,,,,,,,-19.0062658294,-13.0667469968,,,-4.9478068534,-2.937321297,,,,,,11.8025725656,-5.201993656,-9.8318767728,,,-1.940481178,,,-18.1230126178,-17.2479024006,-37.4742100531,-82.8302160574,,,-40.1790530539,,,-18.4321347002,-0.1308738524,-17.1315700545,,-95.6372209913,,-51.5551372259,,,-24.875252754,,,74.6010272277,1659.0990686525,-2.8613742719,79.8911691092,,68.7513304302,,,92.9684578183,68.3228596762,5.30040658,882.3808050572,,969.3642580676,,,,55.16713078,,,-27.2873577383,-140.7063303375,,,373.0812539146,31.5291560129,,,113.403393693,-19.5207593893,380.6572644756,3.4104399974,3.4104399974,,7.8670000477,-6.1433613519,,,,-974.3214664148,-95.6191745622,-48.3561422095,-53.4554722415,54.2307313285,81.7247550933,127.1569129044,-13.3344044842,,-33.2824881411,-153.8020944129,113.2162862895,,,,-18.1230126178,,,,,113.403393693,31.5291560129,,,,,373.0812539146,标准无保留意见,,,,26736830.44,-6.1979436114
000786.SZ,000786,北新建材,10005687,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-25 00:00:00,2025-10-25 00:00:00,CNY,16484709075.04,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,281348758.47,1031626649.2,0.0,0.0,17797684482.71,12020922871.39,0.0,0.0,0.0,0.0,0.0,2125892423.51,1134075299.13,977532561.03,0.0,0.0,16258423155.06,,0.0,1539261327.65,14065000000.0,32506132.99,10766440.99,0.0,,120279483.04,,0.0,14228552057.02,867679155.23,10891700000.0,0.0,24850326.79,,116933622.49,,0.0,11901163104.51,,0.0,2327388952.51,201361735.0,12724480.0,2370164950.0,,10212748.9,,0.0,2581739433.9,3633000000.0,1529994248.24,41058927.29,,437595464.19,,,0.0,5600589712.43,,0.0,-3018850278.53,-920108.16,,0.0,846879893.47,671884111.76,,0.0,1518764005.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1422837447,,,,,,,,,,,,-13.9701867427,-5.7156162131,,,-6.2525390003,-3.6299633119,,,,,,16.4036127073,2.6726896367,11.8916658953,,,-0.1216245622,,,-43.1270157854,-11.5427523031,-38.7585152704,-88.5644564582,,,314.9588135479,,,-11.4949901123,10.5384607429,-14.4193801599,,-99.0389684099,,-55.829410725,,,-27.2647997996,,,914.4391315987,1437.1946210866,-2.8613742719,355.7043417263,,56.7398991908,,,378.3432556907,246.748977792,6.149970878,1729.6069568269,,969.8490607464,,,,121.3683993929,,,-51.6811389682,49.3296207472,,,97.5705056151,31.5291560129,,,61.6614183258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000786.SZ,000786,北新建材,10005687,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-19 00:00:00,2025-08-19 00:00:00,CNY,10375113291.99,,,,,,,,,,,,155605841.63,829714360.46,,0.0,11360433494.08,7561945237.45,,,,,,1457576381.8,694197281.5,684813443.12,,0.0,10398532343.87,,0.0,961901150.21,13565000000.0,31614648.21,8920216.9,,,129212303.53,,0.0,13734747168.64,545800339.35,8690000000.0,,,,96933622.49,,0.0,9332733961.84,,0.0,4402013206.8,12724480.0,12724480.0,1331053750.0,,7750000.0,,0.0,1351528230.0,2633000000.0,1515060009.45,33330638.07,,402921860.88,,,0.0,4550981870.33,,0.0,-3199453640.33,-2840793.25,,0.0,2161619923.43,671884111.76,,0.0,2833504035.19,1973513952.51,72365840.81,443672429.8,443672429.8,,84758037.91,14669218.28,,,,-146786.28,-289.32,5742124.52,27547434.91,-18598071.75,639098.64,12350490.1,-11711391.46,,437489293.58,-3752308362.03,1659192436.47,,,0.0,961901150.21,,,,,2833504035.19,671884111.76,,,,,2161619923.43,-9.9519801427,,,,,,,,,,,,-19.0251993406,9.3838157313,,,-8.9158320015,-5.747969748,,,,,,21.2810698293,2.0025993451,30.123389826,,,-0.3186808064,,,-52.8637035886,17.9664057646,-27.596842628,-90.4749413316,,,345.7766429772,,,17.7398225931,1.8178936035,7.1843089079,,,,36.8684431094,,,-17.4109321114,,,1105.5947267175,337.9898113727,337.9898113727,164.6230119284,,55.8391342072,,,164.5499507582,183.8104107652,5.7458692109,1385.230406962,,1115.7370055992,,,,90.1303863636,,,-69.9366870335,-79.472923263,,,314.5029508074,31.5291560129,,,174.4786761204,-12.4301736252,337.9347435831,3.6935475659,3.6935475659,,10.5013630065,2.5553090295,,,,20.28074662,-100.001250274,-53.0368391255,-50.147140815,60.1269125035,-83.1806570523,27.5467345738,-99.0607272097,,39.2521174607,-41.0415593496,8.0121971705,,,,-52.8637035886,,,,,174.4786761204,31.5291560129,,,,,314.5029508074,,,,,13364792.16,-5.7344647471
000786.SZ,000786,北新建材,10005687,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-25 00:00:00,2026-04-29 00:00:00,CNY,4015610555.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,41532491.95,615520065.59,0.0,0.0,4672663112.94,3392133615.97,0.0,0.0,0.0,0.0,0.0,829602781.0,254690254.58,417741236.27,0.0,0.0,4894167887.82,,0.0,-221504774.88,8680000000.0,19509409.03,3710157.0,0.0,,114464403.53,,0.0,8817683969.56,275308552.9,7160000000.0,0.0,0.0,,96933622.49,,0.0,7532242175.39,,0.0,1285441794.17,11724480.0,11724480.0,289307250.0,,5000000.0,,0.0,306031730.0,815000000.0,12114611.01,5000000.0,,10462404.57,,,0.0,837577015.58,,0.0,-531545285.58,-2347148.45,,0.0,530044585.26,671884111.76,,0.0,1201928697.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9105207314,,,,,,,,,,,,-30.372946342,42.7855939824,,,2.8487104509,-1.7197704084,,,,,,20.0333389676,21.6406727478,92.6424397752,,,7.1200603764,,,-764.4842221457,6.51095515,-41.8790574607,-95.9968170164,,,1003.420009942,,,6.4164340096,3.6123463537,69.5854630204,,-100.0,,854.4466378272,,,6.3316831574,,,6.9157724748,,,-24.8552597403,,0.5413769078,,,-21.5249082257,33.5557623986,-4.726728444,122.8025763927,,-10.5693722916,,,,31.9753514729,,,-117.2467974839,-246.1806382574,,,-43.0867161868,31.5291560129,,,-16.65686783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000786.SZ,000786,北新建材,10005687,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-03-27 00:00:00,2026-03-26 00:00:00,CNY,25809240366.58,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,444323973.62,1375185785.29,0.0,0.0,27628750125.49,16877909063.23,0.0,0.0,0.0,0.0,0.0,2496088747.29,1543043830.66,1577242968.69,0.0,0.0,22494284609.87,,0.0,5134465515.62,21290336452.01,65293222.74,290590207.93,0.0,,241686370.93,,0.0,21887906253.61,1194038870.99,20689834248.44,0.0,2585797079.48,,254317854.02,,0.0,24723988052.93,,0.0,-2836081799.32,13099300.0,13099300.0,1555183668.0,,7334845.52,,0.0,1575617813.52,2172732000.0,1489250056.73,7781499.18,,49967504.08,,,0.0,3711949560.81,,0.0,-2136331747.29,-993085.76,,0.0,161058883.25,510825228.51,,0.0,671884111.76,3726000753.63,32799427.63,862132311.45,862132311.45,,159237909.8,29948715.77,,,,-3778517.83,23890530.56,34637046.97,92303666.1,-61083073.69,-56634345.93,-38319900.67,-18314445.26,,277756120.3,592090150.85,-603338638.73,,,0.0,5134465515.62,,,,,671884111.76,510825228.51,,,,,161058883.25,12.3365394852,,,,,,,,,,,,-19.885167674,39.6036208076,,,12.7032348207,9.0455982413,,,,,,29.2504554869,1.9690920869,83.8449766518,,,13.7211324182,,,8.4504706613,15.6262179637,-7.3740310537,98.569394323,-100.0,,340.1152720706,,,17.134068799,2.7299528338,3.5495107181,,,,243.4030505655,,,16.5292159945,,,-12.0632525889,45.5477777778,45.5477777778,0.3338048162,,-30.570246789,,,0.38505605,2.0124302053,23.8677838579,-33.0160559993,,-89.1699909906,,,,-2.1507730683,,,3.9404460109,44.079788559,,,827.4253858155,-4.1542878098,,,31.5291560129,4.8185539137,191.7915680622,15.0700062939,15.0700062939,,100.4934273739,13.3840043909,,,,-1678.8586762887,-70.1378623815,699.6161074522,2.4684354739,15.766991176,-752.1376458754,-460.8770848907,-846.9085003425,,89.3246504875,6.8436926389,-9.3307951454,,,,8.4504706613,,,,,31.5291560129,-4.1542878098,,,,,827.4253858155,标准无保留意见,,,,28503458.74,6.6716490378
000786.SZ,000786,北新建材,10005687,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-25 00:00:00,2025-10-25 00:00:00,CNY,17563509674.8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,327036346.84,1094164916.57,0.0,0.0,18984710938.21,12473714117.48,0.0,0.0,0.0,0.0,0.0,1826311378.2,1104553998.87,873641976.11,0.0,0.0,16278221470.66,,0.0,2706489467.55,15900336452.01,53078616.78,94148922.18,0.0,,28985884.65,,0.0,16076549875.62,784956791.87,12726830000.0,0.0,2585797079.48,,264731859.84,,0.0,16362315731.19,,0.0,-285765855.57,13099300.0,13099300.0,520110241.0,,6515730.17,,0.0,539725271.17,1047732000.0,1441351547.8,2244139.22,,40902542.26,,,0.0,2529986090.06,,0.0,-1990260818.89,-1815869.89,,0.0,428646923.2,510825228.51,,0.0,939472151.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.9572665104,,,,,,,,,,,,-18.9405376775,39.1633606872,,,16.212286845,11.6232340382,,,,,,23.3771033572,-5.3562307554,57.982331146,,,13.2384714607,,,38.0112064268,12.9704886972,-2.9886120149,-34.2675801658,,,,,,12.6383493319,2.4275961119,-4.287239883,,,,2547.3185984,,,16.2653433224,,,-243.268654439,227.4825,227.4825,-51.8420751468,,-9.7277667115,,,-50.53962102,-40.6000541759,24.9457762288,-70.4108230948,,-87.4579293759,,,,-21.9998234433,,,7.5302435401,-141.1060563582,,,5664.208101732,-4.1542878098,,,73.8467340419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000786.SZ,000786,北新建材,10005687,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-23 00:00:00,2025-08-19 00:00:00,CNY,11521756179.01,,,,,,,,,,,,192165760.66,758534848.06,,0.0,12472456787.73,8023111244.64,,,,,,1201816890.18,680568226.65,526280051.6,,0.0,10431776413.07,,0.0,2040680374.66,11499036452.01,43664736.95,93649994.3,,,28985884.65,,0.0,11665337067.91,536055422.12,8107530000.0,,2585797079.48,,70822477.62,,0.0,11300204979.22,,0.0,365132088.69,2905200.0,2905200.0,503000000.0,,4973076.91,,0.0,510878276.91,927732000.0,1432736825.33,2244139.22,,33142189.39,,,0.0,2393611014.72,,0.0,-1882732737.81,-1582853.39,,0.0,521496872.15,510825228.51,,0.0,1032322100.66,2253646072.18,16524343.38,427868888.87,427868888.87,,76703160.58,14303714.18,,,,-184129.02,23140528.01,12226869.77,55257482.44,-46643169.41,3799783.63,9683109.6,-5883325.97,,314170657.91,-2660427450.84,1536115809.08,,,0.0,2040680374.66,,,,,1032322100.66,510825228.51,,,,,521496872.15,16.9673056569,,,,,,,,,,,,-23.2185077431,29.1398746525,,,16.6952550741,10.0028311927,,,,,,19.4427070679,-7.1248136032,38.7339375466,,,10.8365165282,,,59.9029377195,22.0922250678,11.7592046053,-34.2952983536,,,,,,21.5149148422,12.3484041231,-2.8287719256,,,,,,,28.1102641528,,,-53.1422588197,-27.37,-27.37,-51.0459706286,,-31.1004680568,,,-50.8161978202,-45.5525691541,25.1414655932,-63.6653338041,,-89.6771021972,,,,-24.4882629979,,,11.6560945672,-201.9585441705,,,803.2690463007,-4.1542878098,,,124.998478613,18.3999479716,746.8484291708,16.609982048,16.609982048,,92.824028977,16.8819040147,,,,-171.4903406186,1486.9604703545,149.0721118603,18.064930702,-43.2869844185,0.0749622585,149.2991909096,-6647.3497447434,,-16.7863470497,-52.6810427742,450.825556313,,,,59.9029377195,,,,,124.998478613,-4.1542878098,,,,,803.2690463007,,,,,14177813.9,6.8394336791
000786.SZ,000786,北新建材,10005687,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-27 00:00:00,2025-04-25 00:00:00,CNY,4052509494.49,,,,,,,,,,,,59649934.57,431079948.91,,0.0,4543239377.97,3451491342.73,,,,,,691143634.04,209379189.4,216847978.44,,0.0,4568862144.61,,0.0,-25622766.64,8149396452.01,33566917.84,92680175.13,,,10373602.3,,0.0,8286017147.28,265710180.87,4222060000.0,,2585797079.48,,10156002.3,,0.0,7083723262.65,,0.0,1202293884.63,,,385000000.0,,4973076.91,,0.0,389973076.91,610232000.0,12715645.02,2244139.22,,11698905.44,,,0.0,634646550.46,,0.0,-244673473.55,-678012.63,,0.0,931319631.81,510825228.51,,0.0,1442144860.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4267301115,,,,,,,,,,,,-16.9667682194,42.7557240597,,,18.7804429297,10.352994273,,,,,,26.8031439477,-38.5496422273,90.8274485423,,,10.7039461532,,,91.5210978405,60.4281376755,61.0141755679,9068.125649894,,,,,,62.418756911,15.154568537,4.5579381923,,,,,,,65.9436513643,,,44.3527753788,,,-57.1618364617,,904.6620020202,,,-56.6805523461,-41.8826666667,-29.149379565,-51.3207531707,,-84.9958838121,,,,-44.6167775667,,,0.4145899395,14.6930506164,,,227.6933574718,-4.1542878098,,,76.4802267456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000786.SZ,000786,北新建材,10005687,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-03-20 00:00:00,2025-03-27 00:00:00,CNY,22974929159.16,,,,,,,,,,,,554608879.18,985064554.44,,0.0,24514602592.78,15477845355.93,,,,,,1931203056.8,1513246611.38,857920078.87,,0.0,19780215102.98,,0.0,4734387489.8,18413070000.0,70491270.95,146341891.67,1382409.1,,54914334.1,,0.0,18686199905.82,1162308399.89,19980620000.0,,,,74058123.13,,0.0,21216986523.02,,0.0,-2530786617.2,9000000.0,9000000.0,1550009661.1,,10564412.49,,0.0,1569574073.59,2129869855.69,1202290063.12,11616961.79,,461380078.6,,,0.0,3793539997.41,,0.0,-2223965923.82,-1775897.72,,0.0,-22140948.94,532966177.45,,0.0,510825228.51,3554714899.71,11240704.4,749224180.32,749224180.32,,79423007.47,26413528.02,,,,-212412.48,80002747.51,4331709.51,90080097.03,-72516789.49,8684415.98,10618546.39,-1934130.41,,146708904.3,554164814.25,-551846931.99,,,0.0,4734387489.8,,,,,510825228.51,532966177.45,,,,,-22140948.94,10.4143460866,,,,,,,,,,,,33.6040646465,69.2212823274,,,12.4257444582,6.540999652,,,,,,5.6372372305,48.474400556,13.8739429317,,,9.112156377,,,28.7631971069,23.7457458991,51.0177017365,-62.1805854811,,,,,,22.0252605323,-20.0041074195,22.8939079604,,,,691.0218881912,,,19.7182878669,,,-5.0537101527,-82.7959883303,-82.7959883303,-69.106924094,,536.4103909639,,,-69.0499294488,-57.8771472153,-0.0382267481,902.2861283946,,198.4200529747,,,,-40.852421327,,,-65.6738593415,-172.0328085832,,,69.3057536646,-11.9209829385,,,-4.1542878098,12.7863710594,-79.7285607357,7.1739722418,7.1739722418,,5.9055684705,11.4556796187,,,,99.9555175247,95.9503653021,-14.3936476064,-18.3159654196,-179.4947943468,122.6607636824,129.9236891125,31.8527031724,,320.8680899209,256.3336686971,-260.6811937987,,,,28.7631971069,,,,,-4.1542878098,-11.9209829385,,,,,69.3057536646,标准无保留意见,,,,26720744.45,0.6666015404
