SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600409.SH,600409,三友化工,10007132,通用,2026-03-31 00:00:00,一季报,2026一季报,058001001,2026-04-25 00:00:00,2026-04-25 00:00:00,CNY,2976039439.42,,,,,,,,,,,,5675852.6,42306918.79,,0.0,3024022210.81,2432091451.39,,,,,,709628213.05,137765940.45,194538421.25,,0.0,3474024026.14,,0.0,-450001815.33,,,2705856.0,,,,,0.0,2705856.0,287542753.13,,,,,,,0.0,287542753.13,,0.0,-284836897.13,,,708453909.12,,,,0.0,708453909.12,641805388.33,25950740.27,,,2626467.62,,,0.0,670382596.22,,0.0,38071312.9,-2504673.93,,0.0,-699272073.49,3381416389.09,,0.0,2682144315.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3462567549,,,,,,,,,,,,-62.2401431857,5.151093638,,,0.0988435099,2.2246668141,,,,,,-2.2092646148,-15.5887947906,271.0363421176,,,4.6247130381,,,-50.2881232473,,,6630.9850746269,,,,,,-99.6694974258,3.7352853847,,,,,,,,-77.7684481455,,,39.9951597922,,,100.0338169836,,,,,100.0338169836,263.2175372552,7.8767913611,,,7.4002787567,,,,229.9104204916,,,-74.7814764317,66.0215109991,,,-10.9037429492,3.5007965619,,,1.7303894312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600409.SH,600409,三友化工,10007132,通用,2025-12-31 00:00:00,年报,2025年报,058001001,2026-04-25 00:00:00,2026-04-25 00:00:00,CNY,13321073804.52,,,,,,,,,,,,25920321.12,298633264.65,,0.0,13645627390.29,9158177573.37,,,,,,2727870647.38,686284779.3,228558636.68,,0.0,12800891636.73,,0.0,844735753.56,,11029902.07,6573928.95,,,,,0.0,17603831.02,1541654861.15,1750000.0,,,,42729.49,,0.0,1543447590.64,,0.0,-1525843759.62,100000000.0,100000000.0,2216794901.72,894060000.0,,,0.0,3210854901.72,2108599323.02,276189138.34,18643358.03,,14942509.26,,,0.0,2399730970.62,,0.0,811123931.1,-15643366.93,,0.0,114372558.11,3267043830.98,,0.0,3381416389.09,51881106.58,45328603.36,1193967980.29,1193967980.29,,60752641.51,2044762.14,,,,-1624900.79,6197521.13,-37080.72,145461491.44,-15446954.52,1038351.58,-2799047.8,3837399.38,,266177315.36,-321720326.57,-626702672.31,,,0.0,844735753.56,,,,,3381416389.09,3267043830.98,,,,,114372558.11,-13.7762602197,,,,,,,,,,,,-74.0607764776,-3.2434688544,,,-13.9511357165,-6.0640327788,,,,,,-4.9445050946,-41.2570891414,-13.7429989515,,,-8.9060702552,,,-53.2155066404,,,13.1931571707,,,,,,203.1114614424,41.3947797705,,,,,,,,41.5592021699,,,-40.6940677544,,,-11.3510426915,,,,,28.4011159018,-7.6732861352,-37.0030915202,-80.9735592705,,-70.4714044204,,,,-13.4566494638,,,397.9644394874,3.7349202548,,,-73.5619188105,15.2624716426,,,3.5007965619,-92.0656860004,-23.1136381172,5.8466429852,5.8466429852,,-0.8165243856,-7.670709399,,,,25.7484276338,-54.6548101417,,-12.9441095879,-1078.6071617973,101.9081066427,97.4927402041,-93.2935841329,,256.6458991125,-258.531254321,-108.8411403243,,,,-53.2155066404,,,,,3.5007965619,15.2624716426,,,,,-73.5619188105,标准无保留意见,,,,32533118.6,-32.4544756489
600409.SH,600409,三友化工,10007132,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-29 00:00:00,2025-10-29 00:00:00,CNY,9991783769.44,,,,,,,,,,,,22346910.95,174548079.58,,0.0,10188678759.97,7177046747.12,,,,,,1954767287.21,516423555.64,185481360.0,,0.0,9833718949.97,,0.0,354959810.0,1181717000.0,8913044.84,4510348.27,,,,,0.0,1195140393.11,1013897808.42,1181752335.95,,,,12769488.35,,0.0,2208419632.72,,0.0,-1013279239.61,100000000.0,100000000.0,1749875711.93,894060000.0,,,0.0,2743935711.93,1855586101.38,218694205.72,18643358.03,,5848503.25,,,0.0,2080128810.35,,0.0,663806901.58,-12499559.61,,0.0,-7012087.64,3267043830.98,,0.0,3260031743.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.0208904201,,,,,,,,,,,,-76.0459913247,31.7685582801,,,-13.9973272317,-3.3102792806,,,,,,-7.1373788669,-46.801067204,15.9674056007,,,-7.737846876,,,-70.1332681621,,,38.6212446378,,,,,,36631.4980778314,55.8825775375,,,,,,,,239.5353474224,,,-56.570713981,,,-18.6094147709,,,,,27.6265119303,-10.3899907518,-45.2688749566,-80.9735592705,,-77.5242617668,,,,-16.6727211563,,,291.6507427174,33.1716905767,,,-103.9786754237,15.2624716426,,,8.2822318976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600409.SH,600409,三友化工,10007132,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-28 00:00:00,2025-08-28 00:00:00,CNY,6280795926.93,,,,,,,,,,,,19491881.03,123627340.21,,0.0,6423915148.17,4720932103.03,,,,,,1339118358.24,339657179.07,120256247.21,,0.0,6519963887.55,,0.0,-96048739.38,1081557000.0,6167665.82,3424637.98,,,,,0.0,1091149303.8,621837701.39,1081582727.32,,,,,,0.0,1703420428.71,,0.0,-612271124.91,100000000.0,100000000.0,882496793.72,,,,0.0,982496793.72,553946101.38,147338504.26,3086400.0,,5513886.13,,,0.0,706798491.77,,0.0,275698301.95,-11003485.94,,0.0,-443625048.28,3267043830.98,,0.0,2823418782.7,66443298.76,29351260.66,599025659.84,599025659.84,,29322638.14,978684.3,,,,-1364862.33,4833269.6,,73858909.42,-7440253.9,-26290401.52,-27597346.45,1306944.93,,55249882.85,-694507399.82,-244973961.5,,,0.0,-96048739.38,,,,,2823418782.7,3267043830.98,,,,,-443625048.28,-14.8921589958,,,,,,,,,,,,-69.9032083605,28.5611222878,,,-14.8104914831,-0.8758141495,,,,,,-7.2482148266,-48.4716606594,18.2593991987,,,-6.4200241512,,,-116.7486607832,,,8.6837216275,,,,,,34528.5265423232,80.8051709019,,,,,,,,395.2855400086,,,-79.669708555,,,-42.395043776,,,,,-35.8675462674,-67.61771136,-18.7749132275,,,-78.5352113341,,,,-63.1439786184,,,171.4710886834,12.2376294579,,,-167.9047305815,15.2624716426,,,5.7916721152,-85.2427309514,49.3349206718,6.4336758321,6.4336758321,,-7.7401020503,-21.1566767719,,,,-253.8721850204,28.4398497769,,-17.2674518238,-1850.1148549621,56.9459586272,68.1340538794,-94.8829100264,,153.7179497291,10.5405649378,-174.0302968491,,,,-116.7486607832,,,,,5.7916721152,15.2624716426,,,,,-167.9047305815,,,,,16276894.57,-30.5841190727
600409.SH,600409,三友化工,10007132,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-30 00:00:00,2026-04-25 00:00:00,CNY,2965770259.56,,,,,,,,,,,,15031446.3,40234406.82,,0.0,3021036112.68,2379163001.64,,,,,,725659961.81,163208119.24,52431096.14,,0.0,3320462178.83,,0.0,-299426066.15,815532000.0,3137308.17,40200.0,,,,,0.0,818709508.17,277188954.62,1016210422.14,,,,,,0.0,1293399376.76,,0.0,-474689868.59,,,354167070.25,,,,0.0,354167070.25,176700000.0,24055906.69,,,2445494.23,,,0.0,203201400.92,,0.0,150965669.33,-7371351.71,,0.0,-630521617.12,3267043830.98,,0.0,2636522213.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.7645564925,,,,,,,,,,,,-64.3430197585,2.8123210123,,,-15.158334977,2.2260553639,,,,,,-9.3589865388,-57.6464531986,7.8422336697,,,-6.7785239788,,,-26782.3142797591,,,-98.6901999719,,,,,,26575.2670841909,107.5331529725,,,,,,,,868.3764314479,,,-263.7622796438,,,-54.4139293411,,,,,-54.4139293411,-84.0505553424,-51.2275806954,,,-82.8992397367,,,,-82.6545792876,,,138.2599025629,15.9563268388,,,-17.8636368698,15.2624716426,,,14.6573280148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600409.SH,600409,三友化工,10007132,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-04-16 00:00:00,2026-04-25 00:00:00,CNY,15449427081.75,,,,,,,,,,,,99927128.11,308644037.89,,0.0,15857998247.75,9749383377.09,,,,,,2869766392.88,1168285277.78,264974012.43,,0.0,14052409060.18,,0.0,1805589187.57,,,5807708.8,,,,,0.0,5807708.8,1090319503.77,,,,,,,0.0,1090319503.77,,0.0,-1084511794.97,,,2500644078.65,,,,0.0,2500644078.65,2283845308.42,438416971.57,97986577.18,,50603521.66,,,0.0,2772865801.65,,0.0,-272221723.0,-16250302.78,,0.0,432605366.82,2834438464.16,,0.0,3267043830.98,653882699.66,58955323.48,1128016861.58,1128016861.58,,61252785.44,2214640.8,,,,-2188372.23,13667427.9,,167089775.03,-1310610.95,-54417900.8,-111637725.16,57219824.36,,-169922938.85,202938107.03,-300085831.43,,,0.0,1805589187.57,,,,,3267043830.98,2834438464.16,,,,,432605366.82,-3.2881213204,,,,,,,,,,,,-17.4670136784,66.3195399038,,,-2.6001815845,-0.5605268301,,,,,,-7.4541686593,-17.1571425475,-8.0461879264,,,-3.774715938,,,7.6237121715,,,-38.3492081962,,,,,,-62.3358623467,223.1953589694,,,,,,,,223.1829417292,,,-236.8578332936,,,-22.3420526379,,,,,-40.617440153,-62.3150481105,-45.8288444459,-60.9135507464,,-75.8802824886,,,,-60.8323726082,,,90.5096608686,-250.1805223578,,,128.8048213281,-34.6344660943,,,15.2624716426,-29.8561228971,171.9271838946,1.1308318711,1.1308318711,,17.3865640036,28.285887381,,,,87.7840432843,-66.8635522062,,-38.4423612873,-75.9932554834,13.5597500031,8.7353330965,-3.6195387069,,-168.31547332,131.897608542,16.5017982553,,,,7.6237121715,,,,,15.2624716426,-34.6344660943,,,,,128.8048213281,标准无保留意见,,,,48164728.77,-8.2438954933
600409.SH,600409,三友化工,10007132,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-26 00:00:00,2025-10-29 00:00:00,CNY,11621176141.81,,,,,,,,,,,,93290902.8,132465651.79,,0.0,11846932696.4,7422760861.98,,,,,,2105009812.73,970740442.52,159942665.82,,0.0,10658453783.05,,0.0,1188478913.35,,,3253720.8,,,,,0.0,3253720.8,650424072.04,,,,,,,0.0,650424072.04,,0.0,-647170351.24,,,2149973128.96,,,,0.0,2149973128.96,2070735308.42,399579225.8,97986577.18,,26021406.68,,,0.0,2496335940.9,,0.0,-346362811.94,-18703988.95,,0.0,176241761.22,2834438464.16,,0.0,3010680225.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0930326244,,,,,,,,,,,,-10.2977417207,-6.2843131712,,,-1.2340148276,-1.8244838912,,,,,,-2.4905854206,-1.6629235234,-15.0504347108,,,-2.1703933717,,,8.040015462,,,-48.9986511023,,,,,,-73.7159638742,267.3559328553,,,,,,,,267.3559328553,,,-292.9950225501,,,-15.5365336984,,,,,-29.2992338337,-51.3982947414,-47.3656634937,-60.9135507464,,-86.2565834556,,,,-52.077595002,,,84.0251326449,-220.2156038177,,,114.4786201402,-34.6344660943,,,-3.4739461527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600409.SH,600409,三友化工,10007132,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-30 00:00:00,2025-08-28 00:00:00,CNY,7379808784.74,,,,,,,,,,,,64763983.03,96162306.31,,0.0,7540735074.08,4762644013.19,,,,,,1443765589.78,659165778.32,101688532.18,,0.0,6967263913.47,,0.0,573471160.61,,,3151012.8,,,,,0.0,3151012.8,343926945.39,,,,,,,0.0,343926945.39,,0.0,-340775932.59,,,1531980668.97,,,,0.0,1531980668.97,1710645308.42,181395317.77,,,25688052.26,,,0.0,1917728678.45,,0.0,-385748009.48,-12537817.6,,0.0,-165590599.06,2834438464.16,,0.0,2668847865.1,450241156.01,19654653.13,562815908.74,562815908.74,,31782647.49,1241302.7,,,,887010.43,3763060.77,,89274307.45,-381529.01,-61063725.22,-86604509.86,25540784.64,,-102851808.62,-776337788.56,330910413.61,,,0.0,573471160.61,,,,,2668847865.1,2834438464.16,,,,,-165590599.06,-1.4786182552,,,,,,,,,,,,25.3093104337,9.8477268866,,,-1.1672056005,-5.472360923,,,,,,-1.8817837407,5.964398052,-13.4084414398,,,-3.8907228768,,,50.7247567718,,,-45.5529820147,,,,,,-73.2663719219,172.1412956708,,,,,,,,172.1412956708,,,-197.3835678954,,,-20.1244712716,,,,,-36.5234689484,-26.8362962996,-56.2025455577,,,-86.3903747287,,,,-34.7938508258,,,26.8813289613,-166.2979431782,,,31.7907689427,-34.6344660943,,,-34.8031132057,29.3780870389,178.6482425218,0.4405199986,0.4405199986,,25.6123303044,46.9974071528,,,,105.9353581164,-87.0069843803,,-40.1105170056,-173.4055741898,56.4971611121,48.7871874801,-11.1312558372,,-188.9562689895,4.8641931151,179.6665710115,,,,50.7247567718,,,,,-34.8031132057,-34.6344660943,,,,,31.7907689427,,,,,23448372.84,-12.6183652727
600409.SH,600409,三友化工,10007132,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-26 00:00:00,2025-04-30 00:00:00,CNY,3479503522.85,,,,,,,,,,,,42155690.69,39133837.68,,0.0,3560793051.22,2327354795.38,,,,,,800586769.83,385346993.5,48618332.87,,0.0,3561906891.58,,0.0,-1113840.36,,,3069170.8,,,,,0.0,3069170.8,133563698.45,,,,,,,0.0,133563698.45,,0.0,-130494527.65,,,776919495.65,,,,0.0,776919495.65,1107875564.28,49322766.91,,,14300500.05,,,0.0,1171498831.24,,0.0,-394579335.59,-8770858.57,,0.0,-534958562.17,2834438464.16,,0.0,2299479901.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6450158515,,,,,,,,,,,,32.5701134412,5.3467681828,,,-3.2413229046,-6.1856522447,,,,,,3.2253234081,22.3532219933,-10.0159188519,,,-1.7501847246,,,-102.0355693018,,,1908.9351730638,,,,,,1908.9351730638,220.3505611896,,,,,,,,220.3505611896,,,-214.1403077021,,,-21.8736491992,,,,,-21.8736491992,-23.4721074544,-37.1998396923,,,-91.7037496814,,,,-31.0310114516,,,43.9635831527,-4.6400376618,,,23.5064633227,-34.6344660943,,,-36.7742837517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600409.SH,600409,三友化工,10007132,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-04-26 00:00:00,2025-04-16 00:00:00,CNY,15974694414.66,,,,,,,,,,,,121075381.57,185572926.71,,0.0,16281342722.94,9804339329.55,,,,,,3100913732.48,1410242613.19,288159899.47,,0.0,14603655574.69,,0.0,1677687148.25,,5999400.0,9420331.24,,,,,0.0,15419731.24,337356175.92,12961.8,,,,,,0.0,337369137.72,,0.0,-321949406.48,,,3220074910.03,991000000.0,,,0.0,4211074910.03,6060364134.51,809318108.66,250691938.13,,209801469.01,,,0.0,7079483712.18,,0.0,-2868408802.15,10820512.89,,0.0,-1501850547.49,4336289011.65,,0.0,2834438464.16,932202106.11,21680555.3,1115403523.05,1115403523.05,,52180405.79,1726332.37,,,,-17914047.02,41245905.37,,271436296.98,-744693.85,-62954353.79,-122323051.13,59368697.34,,248732725.68,-636217310.03,-359391969.12,,,0.0,1677687148.25,,,,,2834438464.16,4336289011.65,,,,,-1501850547.49,-5.1431525672,,,,,,,,,,,,9.0725144719,30.4883228168,,,-4.7544033015,1.368716509,,,,,,2.301654452,-18.5297220446,13.5332017316,,,-0.573605953,,,-30.2752465156,,,15.1526126745,,,,,,-27.1173515282,-10.1936430481,-99.935172508,,,,,,,-19.7056389214,,,19.3126420478,,,-29.2144781447,11.1111111111,,,,-22.6041737254,22.9372587206,7.2276614869,3446.198097211,,-0.7242055421,,,,20.0779905873,,,-530.7254039861,-77.5363104085,,,-193.8340934226,58.5045339934,,,-34.6344660943,-29.6056962718,-74.658522495,-0.4232166058,-0.4232166058,,38.6417825385,41.4217611905,,,,-354.9615292484,52.8346116217,,-8.4295227313,92.0950078441,59.2767145919,45.2657835207,-13.8272372479,,-44.0982013884,17.6257348227,-673.0470389813,,,,-30.2752465156,,,,,-34.6344660943,58.5045339934,,,,,-193.8340934226,标准无保留意见,,,,52492124.67,-2.3533244212
