SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600028.SH,600028,中国石化,10002268,通用,2026-03-31 00:00:00,一季报,2026一季报,058001001,2026-04-29 00:00:00,2026-04-29 00:00:00,CNY,785250000000,,,,,,,,,,,,763000000.0,49326000000.0,,0.0,835339000000,646416000000,,,,,,22632000000,78081000000,93768000000,,0.0,840897000000,,0.0,-5558000000,37000000.0,349000000.0,86000000.0,,,29781000000,,0.0,30253000000,28649000000,521000000,,,,18463000000.0,,0.0,47633000000,,0.0,-17380000000,589000000.0,589000000.0,167658000000,,333000000.0,,0.0,168580000000,125578000000.0,2649000000,500000000.0,,3614000000.0,,,0.0,131841000000,,0.0,36739000000,-421000000.0,,0.0,13380000000,81053000000.0,,0.0,94433000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0026437116,,,,,,,,,,,,-34.4501718213,97.7628097185,,,1.9565267805,-1.5938838703,,,,,,-0.0662339383,-13.3319273631,125.6968179849,,,3.6645787386,,,-168.29687884,2.7777777778,14.8026315789,-59.0476190476,,,70.2452409535,,,67.6716732251,3.5568407735,-74.6225036532,,,,-11.111646045,,,-5.6566776922,,,46.4340750786,22.1991701245,22.1991701245,9.6570804419,,2461.5384615385,,,9.9042949905,15.5165118204,-33.6090225564,-77.9541446208,,-20.8670899934,,,,12.4280488117,,,1.7109160876,-280.686695279,,,11.0742155072,-11.21857714,,,-8.6200056125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600028.SH,600028,中国石化,10002268,通用,2025-12-31 00:00:00,年报,2025年报,058001001,2026-03-23 00:00:00,2026-03-23 00:00:00,CNY,3322049000000,,,,,,,,,,,,7289000000.0,113371000000.0,,0.0,3442709000000,2691243000000,,,,,,108609000000,318952000000,161409000000,,0.0,3280213000000,,0.0,162496000000,91000000.0,9503000000.0,1241000000.0,62000000.0,,78778000000,,0.0,89675000000,133625000000,10755000000,,17000000.0,,91750000000.0,,0.0,236147000000,,0.0,-146472000000,7702000000.0,7702000000.0,417594000000,,112000000.0,,0.0,425408000000,386252000000.0,43299000000,8288000000.0,,21931000000.0,,,0.0,451482000000,,0.0,-26074000000,-192000000.0,,0.0,-10242000000,91295000000.0,,0.0,81053000000.0,35250000000.0,12953000000.0,99462000000.0,99462000000.0,,,,,,,384000000.0,,-63000000.0,13445000000.0,-10671000000.0,-1931000000.0,-459000000.0,-1472000000.0,,22341000000.0,-7928000000.0,-31197000000.0,,13808000000.0,0.0,162496000000.0,,,,,81053000000.0,91295000000.0,,,,,-10242000000.0,-5.1938019008,,,,,,,,,,,,-8.1295689438,-10.8052397624,,,-5.3961975565,-5.6457058473,,,,,,-0.3861322572,-5.9721116712,-14.6918454391,,,-6.0035744978,,,8.7948580611,-80.8421052632,-17.6730486009,-33.4227467811,1966.6666666667,,-13.2018510357,,,-14.3055091022,-4.0091662716,1.4239909468,,,,-20.9562782684,,,-11.1845346672,,,9.1590176135,-50.1746668392,122.4083164886,-37.8996207896,,-91.3178294574,,,-38.2749224461,-38.4999968156,-22.9061320419,34.8958333333,,-9.4471282877,,,,-36.2705117618,,,-35.5408847533,-129.4027565084,,,66.3799894958,-25.0199163922,,,-11.21857714,-38.745720889,93.270665473,5.461717085,5.461717085,,,,,,,147.4074074074,,-101.5191704847,6.1503237012,32.8403297879,-215.6980227681,-187.0967741935,-228.8966725044,,320.8263319166,-0.8138351984,-27.7466115229,,-10.2152285584,,8.7948580611,,,,,-11.21857714,-25.0199163922,,,,,66.3799894958,标准无保留意见,,,,16901000000.0,6.0820989204
600028.SH,600028,中国石化,10002268,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-30 00:00:00,2025-10-30 00:00:00,CNY,2440099000000,,,,,,,,,,,,6906000000.0,86570000000.0,,0.0,2533575000000,1989679000000,,,,,,66823000000,239581000000,122710000000,,0.0,2418793000000,,0.0,114782000000,82000000.0,7085000000.0,803000000.0,30000000.0,,57930000000,,0.0,65930000000,88200000000,6606000000,,,,66195000000.0,,0.0,161001000000,,0.0,-95071000000,1125000000.0,1125000000.0,337141000000,,47000000.0,,0.0,338313000000,282018000000.0,38921000000,3693000000.0,,14344000000.0,,,0.0,335283000000,,0.0,3030000000,105000000.0,,0.0,22846000000,91295000000.0,,0.0,114141000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.6535452977,,,,,,,,,,,,12.4755700326,-6.9739952719,,,-7.5853966269,-8.6284292254,,,,,,0.9609137746,-4.2553021432,-15.9549330502,,,-8.3787059799,,,13.0400527866,-72.2972972973,-20.9880673581,-49.9064254523,,,-1.7869252679,,,-5.6120257695,0.3915498088,92.4264491698,,,,-15.5266583293,,,-5.0987026307,,,4.7394314686,-92.5678800291,-64.1947803947,-35.0441495787,,-96.3734567901,,,-36.8187217068,-40.7110436503,-24.273790299,148.0188045668,,-10.4675113913,,,,-38.2632552915,,,139.7585618685,131.914893617,,,467.8904991948,-25.0199163922,,,-1.2185306666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600028.SH,600028,中国石化,10002268,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-22 00:00:00,2025-08-22 00:00:00,CNY,1607049000000,,,,,,,,,,,,5767000000.0,60935000000.0,,0.0,1673751000000,1314381000000,,,,,,44410000000,170050000000,83894000000,,0.0,1612735000000,,0.0,61016000000,40000000.0,2643000000.0,588000000.0,30000000.0,,39738000000,,0.0,43039000000,52607000000,6277000000,,,,44123000000.0,,0.0,103007000000,,0.0,-59968000000,834000000.0,834000000.0,254938000000,,18000000.0,,0.0,255790000000,207282000000.0,23179000000,2710000000.0,,10234000000.0,,,0.0,240695000000,,0.0,15095000000,276000000.0,,0.0,16419000000,91295000000.0,,0.0,107714000000.0,23560000000.0,2289000000.0,47784000000.0,47784000000.0,,,,,,,,,-1785000000.0,8690000000.0,-7717000000.0,-378000000.0,381000000.0,-759000000.0,,-2442000000.0,-29942000000.0,2341000000.0,,10331000000.0,0.0,61016000000.0,,,,,107714000000.0,91295000000.0,,,,,16419000000.0,-7.9841762802,,,,,,,,,,,,69.6675492792,-4.517534238,,,-7.7166734024,-9.9860498275,,,,,,1.3071149942,1.3076762682,-15.7276170003,,,-8.9590954252,,,44.3516525113,0.0,-14.5489815713,-59.0529247911,,,-7.1259962138,,,-9.1160570994,-9.5073450993,112.9240162822,,,,-32.4075492509,,,-18.4813232035,,,24.0949825325,-93.5263525576,-6.0810810811,-23.0538452252,,-98.61003861,,,-25.9648391597,-29.0482465899,384.0050114847,184.3651626443,,-12.5448641258,,,,-22.0133101777,,,-59.049970159,11.2903225806,,,4278.4,-25.0199163922,,,-11.8067041119,-42.4481520385,35.5239786856,3.1027488888,3.1027488888,,,,,,,,,-240.0,35.7388316151,-2.0092531395,-133.4513274336,120.2767429484,-125.2243270189,,94.7144001212,32.6540710751,-90.9721954417,,15.4043789097,,44.3516525113,,,,,-11.8067041119,-25.0199163922,,,,,4278.4,,,,,8423000000.0,7.217413442
600028.SH,600028,中国石化,10002268,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-29 00:00:00,2026-04-29 00:00:00,CNY,793203000000,,,,,,,,,,,,1164000000.0,24942000000.0,,0.0,819309000000,656886000000,,,,,,22647000000,90092000000,41546000000,,0.0,811171000000,,0.0,8138000000,36000000.0,304000000.0,210000000.0,,,17493000000,,0.0,18043000000,27665000000,2053000000,,,,20771000000.0,,0.0,50489000000,,0.0,-32446000000,482000000.0,482000000.0,152893000000,,13000000.0,,0.0,153388000000,108710000000.0,3990000000,2268000000.0,,4567000000.0,,,0.0,117267000000,,0.0,36121000000,233000000.0,,0.0,12046000000,91295000000.0,,0.0,103341000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1479635947,,,,,,,,,,,,-53.495805034,-16.6989513059,,,-5.6854050545,-8.7308468246,,,,,,1.2699548361,9.9420342913,-28.8851611578,,,-8.0777106543,,,159.1639403853,140.0,-66.9923995657,-66.1835748792,,,-11.1173212743,,,-15.043789434,-12.8633972724,2156.043956044,,,,-36.0498768473,,,-21.503420398,,,24.6878046516,-96.0996925069,32.782369146,-16.6968148285,,-98.3729662078,,,-22.0173364854,-24.7728515179,78.3638801967,464.1791044776,,13.6635141862,,,,-22.2181687936,,,-21.3581241427,109.9099099099,,,211.5886984715,-25.0199163922,,,-6.8697956094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600028.SH,600028,中国石化,10002268,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-03-24 00:00:00,2026-03-23 00:00:00,CNY,3504042000000,,,,,,,,,,,,7934000000.0,127105000000.0,,0.0,3639081000000,2852274000000,,,,,,109030000000,339210000000,189207000000,,0.0,3489721000000,,0.0,149360000000,475000000.0,11543000000.0,1864000000.0,3000000.0,,90760000000,,0.0,104645000000,139206000000,10604000000,,,,116075000000.0,,0.0,265885000000,,0.0,-161240000000,15458000000.0,3463000000.0,672450000000,,1290000000.0,,0.0,689198000000,628052000000.0,56164000000,6144000000.0,,24219000000.0,,,0.0,708435000000,,0.0,-19237000000,653000000.0,,0.0,-30464000000,121759000000.0,,0.0,91295000000.0,57547000000.0,6702000000.0,94311000000.0,94311000000.0,,,,,,,-810000000.0,,4147000000.0,12666000000.0,-15889000000.0,1669000000.0,527000000.0,1142000000.0,,-10117000000.0,-7864000000.0,-24421000000.0,,15379000000.0,0.0,149360000000.0,,,,,91295000000.0,121759000000.0,,,,,-30464000000.0,-2.0619294351,,,,,,,,,,,,-31.1882046834,-22.9676003927,,,-3.0701752049,-2.3110532371,,,,,,1.8772016707,3.8056883351,-20.941397681,,,-2.8709630822,,,-7.5027093977,-69.9367088608,6.0352746647,-65.2433339549,,,-5.3765234526,,,-8.0011604804,-18.8270075163,79.1821561338,,,,26.0451732001,,,-1.3819910909,,,-3.4484970968,924.3870112657,129.4897282969,-3.8546775139,,207.1428571429,,,-1.7311171915,4.6833590575,-1.0046885466,-22.9785633697,,10.4931794334,,,,4.3954748477,,,-184.6251979588,3209.5238095238,,,-207.5668232054,30.3099381408,,,-25.0199163922,-17.8439882363,-23.5978112175,6.551654013,6.551654013,,,,,,,,,988.0085653105,12.6768081132,-173.4297022888,-31.6543816544,7428.5714285714,-53.1006160164,,20.5013358479,-297.8862606945,25.9588272747,,10.7279141767,,-7.5027093977,,,,,-25.0199163922,30.3099381408,,,,,-207.5668232054,标准无保留意见,,,,15932000000.0,7.4381279924
600028.SH,600028,中国石化,10002268,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-29 00:00:00,2025-10-30 00:00:00,CNY,2642331000000,,,,,,,,,,,,6140000000.0,93060000000.0,,0.0,2741531000000,2177569000000,,,,,,66187000000,250229000000,146005000000,,0.0,2639990000000,,0.0,101541000000,296000000.0,8967000000.0,1603000000.0,,,58984000000,,0.0,69850000000,87856000000,3433000000,,,,78362000000.0,,0.0,169651000000,,0.0,-99801000000,15137000000.0,3142000000.0,519031000000,,1296000000.0,,0.0,535464000000,475667000000.0,51397000000,1489000000.0,,16021000000.0,,,0.0,543085000000,,0.0,-7621000000,-329000000.0,,0.0,-6210000000,121759000000.0,,0.0,115549000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.917076949,,,,,,,,,,,,-33.2753749185,-14.6481275967,,,0.1819442861,1.0930704579,,,,,,0.5789745616,3.8531615099,-17.7288299863,,,0.0662183127,,,3.287593201,-55.2193645991,37.5728751151,-58.1243469175,,,6.2602460862,,,5.012327861,-26.8238645355,8.9149746193,,,,22.6475928129,,,-9.3638141235,,,17.2887901742,1481.7136886102,228.3176593521,-10.6514651252,,135.2087114338,,,-8.0612759995,3.3937320402,-0.6437270443,-70.3386454183,,14.558455488,,,,3.2934615772,,,-113.4539676935,-144.5799457995,,,-117.727662004,30.3099381408,,,-10.0562007659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600028.SH,600028,中国石化,10002268,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-26 00:00:00,2025-08-22 00:00:00,CNY,1746492000000,,,,,,,,,,,,3399000000.0,63818000000.0,,0.0,1813709000000,1460197000000,,,,,,43837000000,167855000000,99551000000,,0.0,1771440000000,,0.0,42269000000,40000000.0,3093000000.0,1436000000.0,,,42787000000,,0.0,47356000000,58134000000,2948000000,,,,65278000000.0,,0.0,126360000000,,0.0,-79004000000,12883000000.0,888000000.0,331320000000,,1295000000.0,,0.0,345498000000,292145000000.0,4789000000,953000000.0,,11702000000.0,,,0.0,308636000000,,0.0,36862000000,248000000.0,,0.0,375000000,121759000000.0,,0.0,122134000000.0,40937000000.0,1689000000.0,46346000000.0,46346000000.0,,,,,,,,,1275000000.0,6402000000.0,-7565000000.0,1130000000.0,-1879000000.0,3009000000.0,,-46201000000.0,-44460000000.0,25931000000.0,,8952000000.0,0.0,42269000000.0,,,,,122134000000.0,121759000000.0,,,,,375000000.0,3.7357514892,,,,,,,,,,,,-43.1415189026,-24.4068559516,,,2.2385030874,2.0944008077,,,,,,3.2990079412,11.3961097138,-19.1128914312,,,1.4317157915,,,53.3596981351,-89.7698209719,4.1764904008,-59.9330357143,,,3.2156124861,,,-2.1529815282,-33.6225893744,7.5519883254,,,,26.7386323923,,,-10.9061680345,,,15.4404366906,4517.5627240143,218.2795698925,-9.4724417194,,2212.5,,,-5.6848737317,12.4863312233,-83.9618218352,-66.3250883392,,18.3694112887,,,,3.0634938657,,,-44.8677106235,-44.0180586907,,,-73.8857938719,30.3099381408,,,28.732845669,1.1389465362,-28.5835095137,7.8089743888,7.8089743888,,,,,,,,,186.4406779661,10.1893287435,-129.8693406259,-72.2017220172,-152.4713767104,521.694214876,,-14.7480316916,-178.9734579908,212.5379741342,,0.2688172043,,53.3596981351,,,,,28.732845669,30.3099381408,,,,,-73.8857938719,,,,,7856000000.0,13.8220805564
600028.SH,600028,中国石化,10002268,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-29 00:00:00,2025-04-29 00:00:00,CNY,836253000000,,,,,,,,,,,,2503000000.0,29942000000.0,,0.0,868698000000,719724000000,,,,,,22363000000,81945000000,58421000000,,0.0,882453000000,,0.0,-13755000000,15000000.0,921000000.0,621000000.0,,,19681000000,,0.0,21238000000,31749000000,91000000,,,,32480000000.0,,0.0,64320000000,,0.0,-43082000000,12358000000.0,363000000.0,183538000000,,799000000.0,,0.0,196695000000,144509000000.0,2237000000,402000000.0,,4018000000.0,,,0.0,150764000000,,0.0,45931000000,111000000.0,,0.0,-10795000000,121759000000.0,,0.0,110964000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2629307244,,,,,,,,,,,,12.7477477477,-28.6619651196,,,-1.0878426693,-2.5223878171,,,,,,4.793814433,11.7269306283,-8.1676281497,,,-1.5832282197,,,25.2323748437,-58.3333333333,126.2899262899,-66.4142779881,,,228.2902418682,,,156.2809219259,-2.0636683324,-96.1011139674,,,,16.7337550316,,,2.7870109946,,,20.6432242259,13943.1818181818,312.5,-19.6277806971,,3895.0,,,-13.9069804086,3.8542250586,-28.9841269841,-74.1312741313,,3.3702083869,,,,3.1337433217,,,-44.1805918454,110.0725952813,,,-227.0448393551,30.3099381408,,,8.8576053367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600028.SH,600028,中国石化,10002268,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-03-25 00:00:00,2025-03-24 00:00:00,CNY,3577814000000,,,,,,,,,,,,11530000000.0,165002000000.0,,0.0,3754346000000,2919751000000,,,,,,107021000000,326774000000,239325000000,,0.0,3592871000000,,0.0,161475000000,1580000000.0,10886000000.0,5363000000.0,,,95917000000,,0.0,113746000000,171493000000,5918000000,,110000000.0,,92090000000.0,,0.0,269611000000,,0.0,-155865000000,1509000000.0,1509000000.0,699410000000,,420000000.0,,0.0,701339000000,599954000000.0,56734000000,7977000000.0,,21919000000.0,,,0.0,678607000000,,0.0,22732000000,-21000000.0,,0.0,28321000000,93438000000.0,,0.0,121759000000.0,70046000000.0,8772000000.0,88512000000.0,88512000000.0,,,,,,,,,-467000000.0,11241000000.0,-5811000000.0,2442000000.0,7000000.0,2435000000.0,,-12726000000.0,3974000000.0,-32983000000.0,,13889000000.0,0.0,161475000000.0,,,,,121759000000.0,93438000000.0,,,,,28321000000.0,0.7795753292,,,,,,,,,,,,-3.9966694421,-38.8643731822,,,-2.0275607555,0.164152858,,,,,,4.746943849,-15.3035887387,-23.4940972256,,,-3.3076015926,,,38.8805270536,-20.202020202,-22.0702985181,2429.7169811321,,,-7.0184282211,,,-12.0695119783,-0.5993264822,-43.4009181331,,-98.6042380409,,174.8544993285,,,20.1641046669,,,-64.0511525103,-61.7587430309,-61.7587430309,23.9172455826,,-57.5328614762,,,23.1819682727,16.6601526421,-21.0173880358,51.9718041532,,-4.4715624319,,,,11.4203900823,,,157.2608881836,-100.6386861314,,,286.9126187962,-13.9534027074,,,30.3099381408,-8.572845694,-26.9547839121,2.7083478382,2.7083478382,,,,,,,,,-127.2303206997,7.0265638389,59.8188355691,183.2946635731,-99.6506986028,313.2224168126,,71.9821228066,101.3171225937,24.4617991938,,-19.6470928551,,38.8805270536,,,,,30.3099381408,-13.9534027074,,,,,286.9126187962,标准无保留意见,,,,14829000000.0,7.7688953488
