SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
002511.SZ,002511,中顺洁柔,10147967,通用,2023-09-30 00:00:00,三季报,2023三季报,058001001,2023-10-26 00:00:00,2024-10-29 00:00:00,CNY,6799687563.17,,,,,,,,,,,,34111023.87,98764465.0,,0.0,6932563052.04,4389183147.61,,,,,,681952121.79,344543318.75,725185825.28,,0.0,6140864413.43,,0.0,791698638.61,,8001551.12,2067471.0,,,93001000.0,,0.0,103070022.12,226107966.04,,,5810000.0,,852800000.0,,0.0,1084717966.04,,0.0,-981647943.92,142633794.42,,1411682621.27,,,,0.0,1554316415.69,991767720.66,98516399.35,,,23523983.72,,,0.0,1113808103.73,,0.0,440508311.96,28535341.67,,0.0,279094348.32,1248898024.59,,0.0,1527992372.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3200205777,,,,,,,,,,,,223.1079408361,-10.7485420635,,,6.3813829561,4.1719381748,,,,,,-3.420215493,-12.7632332191,-1.007629632,,,1.5518397062,,,68.5603037109,,4149.9302721638,-80.2355730759,,,28.2976459785,,,23.9756508126,-17.5786174956,,,,,306.0952380952,,,123.9618020866,,,-144.6813841704,572.66638824,,403.2736617718,,,,,415.1788441592,1155.4021780506,-24.8109010719,,,-66.9267828119,,,,296.158933418,,,2043.3417480575,-8.5507681892,,,132.1062016391,56.5432016951,,,66.4403704764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002511.SZ,002511,中顺洁柔,10147967,通用,2023-06-30 00:00:00,中报,2023中报,058001001,2023-08-28 00:00:00,2024-08-28 00:00:00,CNY,4568336033.72,,,,,,,,,,,,34111023.87,60894122.7,,0.0,4663341180.29,2737521266.54,,,,,,468248404.47,223017991.16,461107260.06,,0.0,3889894922.23,,0.0,773446258.06,,1958155.36,1571529.1,,,93001000.0,,0.0,96530684.46,111139413.0,,,5810000.0,,991607000.0,,0.0,1108556413.0,,0.0,-1012025728.54,141373794.42,,1277682621.27,,5651225.68,,0.0,1424707641.37,711767720.66,93781130.44,,,5805962.59,,,0.0,811354813.69,,0.0,613352827.68,26248758.5,,0.0,401022115.7,1248898024.59,,0.0,1649920140.29,83954423.26,3182058.67,197504883.83,197504883.83,,4773952.06,4228833.02,,,,919217.75,2041559.27,,-11650803.43,-1958155.36,-55916027.08,-36792152.59,-19123874.49,,670487747.95,-129309646.18,-2195249.03,,,0.0,773446258.06,,,,,1649920140.29,1248898024.59,,,,,401022115.7,4.0441994935,,,,,,,,,,,,253.0092050498,16.85793445,,,4.7344685264,8.3647635271,,,,,,-3.9548532298,-16.8034433896,-2.1391493815,,,3.647958888,,,10.5634423959,,940.051312209,-82.3354561376,,,125.5141454327,,,91.8171153977,-29.7008976696,,,,,608.2907142857,,,271.8801601732,,,-308.4524887092,2544.7443446624,,355.5018257647,,,,,398.4188425438,1748.7473263896,-28.3501157223,,,-90.818984672,,,,248.7795553575,,,1052.5151567587,112.0278597882,,,-22.4894542214,56.5432016951,,,25.4525012474,-63.0940020465,494.5008916213,5.4771474668,5.4771474668,,26.6410052381,-36.150121235,,,,-15.3013035746,64.9049452164,,-9.403716865,-967.1529039025,-134.4141481861,-55.3158104133,-11496.3301473333,,144.7664364462,-30.3176624867,-101.7405858521,,,,10.5634423959,,,,,25.4525012474,56.5432016951,,,,,-22.4894542214,,,,,7383463.33,9.078378442
002511.SZ,002511,中顺洁柔,10147967,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-20 00:00:00,2024-04-25 00:00:00,CNY,2202618917.36,,,,,,,,,,,,33984049.2,27259368.52,,0.0,2263862335.08,1501434781.89,,,,,,261750614.04,88074968.57,223465837.64,,0.0,2074726202.14,,0.0,189136132.94,,27707.09,319638.4,,,23001000.0,,0.0,23348345.49,61791327.43,,,5810000.0,,236022000.0,,0.0,303623327.43,,0.0,-280274981.94,141228624.53,,1127682621.27,,8836913.62,,0.0,1277748159.42,538082116.86,9932477.51,,,2526086.99,,,0.0,550540681.36,,0.0,727207478.06,2163778.43,,0.0,638232407.49,1248898024.59,,0.0,1887130432.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4093966634,,,,,,,,,,,,,31.2065411644,,,11.30287032,32.1854776826,,,,,,-3.9510080598,-32.281974177,-9.9115758189,,,16.1345188661,,,-23.5753190897,,-84.6493940638,7151.1110153285,,,-44.2258593015,,,-43.6363105254,-21.5550927242,,,,,38.8364705882,,,22.0496447207,,,-35.1726636794,2541.110817745,,2829.0457695325,,,,,2814.0850209083,,,,,-71.6000865918,,,,6089.5365204025,,,1980.5521527101,317.634396539,,,761.3945464328,56.5432016951,,,116.4411948601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002511.SZ,002511,中顺洁柔,10147967,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-20 00:00:00,2024-04-25 00:00:00,CNY,8635820677.52,,,,,,,,,,,,28860833.73,135305373.23,,0.0,8799986884.48,6079633823.31,,,,,,908781252.3,490976047.68,928902748.82,,0.0,8408293872.11,,0.0,391693012.37,1271515.16,200462.39,10622726.39,,,72479083.36,,0.0,84573787.3,325456173.55,,,,,233835500.0,,0.0,559291673.55,,0.0,-474717886.25,25155032.61,,993134345.55,,1365300.52,,0.0,1019654678.68,365808379.24,134206157.99,,,16082248.77,,,0.0,516096786.0,,0.0,503557892.68,30567330.09,,0.0,451100348.89,797797675.7,,0.0,1248898024.59,348671824.92,17620088.36,384788628.64,384788628.64,,8141296.24,12547488.01,,,,-1133878.09,2859592.43,,36578845.47,848575.3,-28660531.8,-29277350.0,616818.2,,-452286540.94,109580842.67,-65170177.09,3046816.45,,0.0,391693012.37,,,,,1248898024.59,797797675.7,,,,,451100348.89,-4.3306488378,,,,,,,,,,,,3224.7419839745,92.3814747924,,,-3.2749177099,11.8728247738,,,,,,8.3638491245,-16.0459938038,0.9141926873,,,8.0985821559,,,-70.3168334565,,-45.2249221611,-3.9751504213,,,44.95816672,,,37.5929219404,-48.8389693724,,,,,222.6248031291,,,-21.0731012036,,,26.6452055918,-27.7588080031,,430.3905488726,,,,,359.1658300218,11.2288317864,3.2781298566,,,-97.6433831816,,,,-54.7781343739,,,154.7828932585,658.3399651661,,,278.8402631619,-24.0217390501,,,56.5432016951,-39.9922910491,-52.5727521518,11.3814539545,11.3814539545,,17.1956630643,7.0133686439,,,,-345.306874467,79.5863178401,,397.8343294506,331.8678237334,49.8196109328,56.7708232979,-94.1869364261,,-329.4873912805,176.5149883645,-121.0271940444,-75.9878779789,,,-70.3168334565,,,,,56.5432016951,-24.0217390501,,,,,278.8402631619,标准无保留意见,,,,14260141.8,61.5285520982
002511.SZ,002511,中顺洁柔,10147967,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-26 00:00:00,2023-10-26 00:00:00,CNY,6395491203.09,,,,,,,,,,,,10557160.49,110658657.33,,0.0,6516707020.91,4213402596.24,,,,,,706102343.54,394951958.29,732567391.39,,0.0,6047024289.46,,0.0,469682731.45,,188274.88,10460566.39,,,72488469.52,,0.0,83137310.79,274331683.32,,,,,210000000.0,,0.0,484331683.32,,0.0,-401194372.53,21204239.86,,280500000.0,,,,0.0,301704239.86,79000000.0,131024843.7,,,71126989.51,,,0.0,281151833.21,,0.0,20552406.65,31203478.81,,0.0,120244244.38,797797675.7,,0.0,918041920.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5431112076,,,,,,,,,,,,,90.8514158415,,,1.5233272172,9.7984932871,,,,,,11.7710258796,-5.3951292048,12.1519750136,,,9.1559506611,,,-46.5737235923,,-47.4786661149,-1.7092833657,,,44.97693904,,,36.2885517486,-47.592223342,,,,,2525.0,,,-8.8670317423,,,14.7220716968,-33.5498335326,,49.8030449006,,,,,37.6665249673,-52.8930666555,1.1598331777,,,-89.1274243475,,,,-70.4490317169,,,102.8067187943,989.5571242338,,,136.7610133326,-24.0217390501,,,26.9878286103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002511.SZ,002511,中顺洁柔,10147967,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-31 00:00:00,2023-08-28 00:00:00,CNY,4390764748.02,,,,,,,,,,,,9662927.59,52109531.96,,0.0,4452537207.57,2526209791.3,,,,,,487529479.85,268061564.38,471186646.29,,0.0,3752987481.82,,0.0,699549725.75,,188274.88,8896516.73,,,41239541.68,,0.0,50324333.29,158095067.1,,,,,140000000.0,,0.0,298095067.1,,0.0,-247770733.81,5345461.64,,280500000.0,,,,0.0,285845461.64,38500000.0,130888041.74,,,63238785.5,,,0.0,232626827.24,,0.0,53218634.4,12379862.97,,0.0,517377489.31,797797675.7,,0.0,1315175165.01,227481785.93,-806603.67,187248981.01,187248981.01,,3769673.22,6623087.0,,,,1085279.69,1238021.86,2538.48,-10649367.1,-183493.42,-23853520.58,-23688607.42,-164913.16,,273929611.3,-99226492.95,126121272.75,,,0.0,699549725.75,,,,,1315175165.01,797797675.7,,,,,517377489.31,0.7023512597,,,,,,,,,,,,,35.8339315274,,,1.2284470088,1.5412012476,,,,,,12.0610053102,-13.5484686021,10.1823298894,,,2.5227664954,,,-5.19282274,,-47.4786661149,-15.6103266119,,,-17.52091664,,,-17.3665218012,-51.8287400549,,,,,,,,-9.1710119168,,,7.3037285282,-52.9253053516,,2050.6678575473,,,,,1071.6064783538,-75.3108827322,1.158872577,,,-88.5994138257,,,,-72.3071678352,,,106.5248686451,429.6943876563,,,248.3264780569,-24.0217390501,,,87.5541603727,-44.12752632,-155.542756235,14.8040754608,14.8040754608,,13.3344609236,14.3381996169,,,,317.5815592102,97.4051157095,,-325.1215231167,48.8125065992,-288.9544693081,-36.6679166449,-101.4724072968,,641.0502828882,-226.8930214938,210.8154046539,,,,-5.19282274,,,,,87.5541603727,-24.0217390501,,,,,248.3264780569,,,,,6768952.23,210.3250351494
002511.SZ,002511,中顺洁柔,10147967,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-28 00:00:00,2023-04-20 00:00:00,CNY,2013189894.59,,,,,,,,,,,,,20775921.9,,0.0,2033965816.49,1135854564.52,,,,,,272517814.87,130061335.22,248051666.65,,0.0,1786485381.26,,0.0,247480435.23,,180495.09,4408.13,,,41239541.68,,0.0,41424444.9,78770349.25,,,,,170000000.0,,0.0,248770349.25,,0.0,-207345904.35,5347319.15,,38500000.0,,,,0.0,43847319.15,,,,,8894699.62,,,0.0,8894699.62,,0.0,34952619.53,-994226.31,,0.0,74092924.1,797797675.7,,0.0,871890599.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.7493367755,,,,,,,,,,,,,-43.7139484686,,,-11.2800806288,-16.4540236045,,,,,,10.4499889053,-8.7752169704,18.7977988598,,,-8.7440402447,,,-26.1043243925,,-41.2119985894,-99.9548254765,,,-17.52091664,,,-31.0340028018,-55.7355494961,,,,,1595.0842556586,,,32.3366379596,,,-62.0928943081,-47.857873364,,,,,,,327.5586333325,,,,,-96.0424913619,,,,-96.8015250038,,,113.0499780573,-174.9780965229,,,224.4770215467,-24.0217390501,,,-11.9756559729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002511.SZ,002511,中顺洁柔,10147967,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-28 00:00:00,2023-04-20 00:00:00,CNY,9026736956.62,,,,,,,,,,,,868062.36,70331809.95,,0.0,9097936828.93,5434415226.04,,,,,,838638770.81,584815507.83,920487717.42,,0.0,7778357222.1,,0.0,1319579606.83,,365973.72,11062476.47,38219.83,,50000000.0,,0.0,61466670.02,636140768.78,,,,,72479083.36,,0.0,708619852.14,,0.0,-647153182.12,34820899.15,,187245860.18,,,,0.0,222066759.33,328879098.49,129946347.96,,,682429516.95,,,0.0,1141254963.4,,0.0,-919188204.07,-5474680.66,,0.0,-252236460.02,1050034135.72,,0.0,797797675.7,581045054.07,37151825.5,345469209.62,345469209.62,,6946755.56,11725159.36,,,,462228.42,1592321.99,,7347594.03,-365973.72,-57115005.15,-67725902.35,10610897.2,,197085573.38,-143214872.03,309932827.71,12688659.7,,0.0,1319579606.83,,,,,797797675.7,1050034135.72,,,,,-252236460.02,18.1271724753,,,,,,,,,,,,-89.2081533581,-53.9428553346,,,16.6059699986,8.6979645709,,,,,,26.0903951141,9.3232841889,18.8517881195,,,11.5322189746,,,59.3308660951,,-90.5387534788,-77.3443180451,,,-60.6624444357,,,-65.8142154056,24.324573964,,,,,44.95816672,,,26.161357154,,,-69.4670260563,23.9102932029,,-51.224463194,,,,,-46.0996047456,9.2413776783,29.9596554648,,,752.4388475751,,,,137.216275209,,,-1230.0659301407,-72.1849942841,,,-167.436181272,55.331216574,,,-24.0217390501,-35.8591392706,66.407015947,15.840635808,15.840635808,,20.5671044405,53.6858227475,,,,-71.6542812527,17.956507548,,20.7856255191,90.5387534788,-4910.2820508605,-1340.9173688568,80.226149134,,129.2755801863,49.4371843673,-29.9948014001,-86.7419257274,,,59.3308660951,,,,,-24.0217390501,55.331216574,,,,,-167.436181272,标准无保留意见,,,,8828248.39,
002511.SZ,002511,中顺洁柔,10147967,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-28 00:00:00,2022-10-26 00:00:00,CNY,6360944202.22,,,,,,,,,,,,,57981575.27,,0.0,6418925777.49,3837395641.87,,,,,,631740057.84,417475289.56,653191699.3,,0.0,5539802688.57,,0.0,879123088.92,,358473.15,10642476.47,,,50000000.0,,0.0,61000949.62,523456060.94,,,,,8000000.0,,0.0,531456060.94,,0.0,-470455111.32,31909987.57,,187245860.18,,,,0.0,219155847.75,167703551.03,129522597.64,,,654187119.81,,,0.0,951413268.48,,0.0,-732257420.73,-3507754.36,,0.0,-327097197.49,1050034135.72,,0.0,722936938.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.9171856197,,,,,,,,,,,,,-39.4252349323,,,13.8477484277,0.4680627804,,,,,,28.7796136421,14.9484676996,17.9929435976,,,5.9874642998,,,113.7323813287,,-90.6206023176,-72.5674945778,,,-60.6624444357,,,-64.0583242397,57.963946124,,,,,-60.0,,,51.2495639846,,,-158.9829350074,27.1428038626,,-51.224463194,,,,,-46.4154486879,-0.7393523921,30.6932895115,,,1339.6962864004,,,,203.4847883165,,,-866.8055875257,-1798.5835300626,,,-200.5321589509,55.331216574,,,-27.8046786252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002511.SZ,002511,中顺洁柔,10147967,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-31 00:00:00,2022-08-31 00:00:00,CNY,4360141241.09,,,,,,,,,,,,,38362676.67,,0.0,4398503917.76,2487866757.79,,,,,,435057207.01,310071504.86,427642659.91,,0.0,3660638129.57,,0.0,737865788.19,,358473.15,10542186.47,,,50000000.0,,0.0,60900659.62,328193755.53,,,,,,,0.0,328193755.53,,0.0,-267293095.91,11355276.29,,13042460.23,,,,0.0,24397736.52,155939151.58,129388592.82,,,554697666.71,,,0.0,840025411.11,,0.0,-815627674.59,-3754951.08,,0.0,-348809933.39,1050034135.72,,0.0,701224202.33,407144647.35,1452221.18,163103078.23,163103078.23,,3326149.16,5792540.92,,,,259896.46,627147.81,,4730497.09,-358473.15,-6132728.24,-17332968.85,11200240.61,,36965050.5,78196966.06,40577548.88,,,0.0,737865788.19,,,,,701224202.33,1050034135.72,,,,,-348809933.39,20.664856477,,,,,,,,,,,,,-50.1716424026,,,19.1831813051,11.7221021771,,,,,,27.598703474,19.3782674484,19.3028750776,,,14.8982605948,,,46.2398629725,,-84.3275001749,-64.9304387164,,,-60.6624444357,,,-61.8065288155,73.7256362969,,,,,,,,-18.2204079628,,,-10.5147500035,,,-94.9393327981,,,,,-90.5333178841,-5.4438845846,31.7953135917,,,1271.4230772965,,,,176.7449034135,,,-1680.237795153,-205.5952787547,,,-258.2356607132,55.331216574,,,-21.7762465174,-10.0629311074,-36.1403096807,12.3673730476,12.3673730476,,14.6403499888,81.0135781912,,,,-71.0218375561,3281.1624144328,,295.8639345473,84.3275001749,-169.459038382,-1427.0650077434,48.8768069094,,119.2013452537,177.4318560903,-78.2764566582,,,,46.2398629725,,,,,-21.7762465174,55.331216574,,,,,-258.2356607132,,,,,2181245.94,
002511.SZ,002511,中顺洁柔,10147967,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2022-04-28 00:00:00,CNY,2255658189.93,,,,,,,,,,,,,36911315.21,,0.0,2292569505.14,1359556274.91,,,,,,246734126.07,142572370.03,208801567.9,,0.0,1957664338.91,,0.0,334905166.23,,307027.09,9758000.0,,,50000000.0,,0.0,60065027.09,177953975.15,,,,,10029000.0,,0.0,187982975.15,,0.0,-127917948.06,10255276.29,,,,,,0.0,10255276.29,52896691.35,440172.97,,,224755027.3,,,0.0,278091891.62,,0.0,-267836615.33,1326022.34,,0.0,-59523374.82,1050034135.72,,0.0,990510760.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.9034081914,,,,,,,,,,,,,72.4524491451,,,35.3683843658,52.9688977978,,,,,,33.5852513682,31.3488718271,15.3570884147,,,43.6258636329,,,1.3182458097,,-57.522544615,-2.9055499259,,,-60.6624444357,,,-56.4360444094,51.7591260684,,,,,-94.1005882353,,,-34.5601728802,,,14.369138765,,,,,,,,-89.2221654332,-60.7349676655,-54.4166198801,,,572.3947768964,,,,64.4456049608,,,-262.1508618061,-42.0174227363,,,-154.3619895318,55.331216574,,,26.1007889119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
