SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600025.SH,600025,华能水电,10078921,通用,2026-03-31 00:00:00,一季报,2026一季报,058001001,2026-04-29 00:00:00,2026-04-29 00:00:00,CNY,6054664647.36,,,,,,,,,,,,229011.2,51220753.02,,0.0,6106114411.58,357350725.32,,,,,,493289643.41,1364937678.72,137424413.59,,0.0,2353002461.04,,0.0,3753111950.54,,36053597.84,222956.0,,,28260674.26,,0.0,64537228.1,2880025874.56,34321248.78,,,,317527.8,,0.0,2914664651.14,,0.0,-2850127423.04,1731000000.0,,20058200726.27,,,,0.0,21789200726.27,19559365583.51,730880843.11,55982576.36,,144157250.98,,,0.0,20434403677.6,,0.0,1354797048.67,-5888904.06,,0.0,2251892672.11,2292773373.93,,0.0,4544666046.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2620552772,,,,,,,,,,,,-98.8499240513,-9.40101018,,,26.3137884024,3.3331213557,,,,,,19.3454270607,43.7487826261,26.6768624193,,,29.4873771373,,,24.4022531116,,4343.8155735571,75.1292520427,,,650.0608357546,,,184.2246551033,-10.4855406502,115.4850565421,,,,-93.674790254,,,-9.9949254109,,,11.366362431,,,18.7143881956,,,,,28.9356336334,18.5257207502,-5.1352424501,-0.0535658954,,136.042848013,,,,17.888096373,,,411.8461610559,-1280.422888858,,,455.4227135975,-23.1922155985,,,93.2668553996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600025.SH,600025,华能水电,10078921,通用,2025-12-31 00:00:00,年报,2025年报,058001001,2026-04-29 00:00:00,2026-04-29 00:00:00,CNY,29191932363.21,,,,,,,,,,,,206627981.74,302453593.82,,0.0,29701013938.77,1908089595.09,,,,,,2307801104.77,6174043526.24,262473487.72,,0.0,10652407713.82,,0.0,19048606224.95,44898726.31,310531365.33,3669691.58,,,18126814.17,,0.0,377226597.39,16460608570.71,1504412960.0,,,,17002591.43,,0.0,17982024122.14,,0.0,-17604797524.75,8216047492.11,404047500.0,77536194725.01,,2000000.0,,0.0,85754242217.12,75838869288.01,7498886509.17,516733988.13,,4547885200.23,,,0.0,87885640997.41,,0.0,-2131398780.29,-4715977.44,,0.0,-692306057.53,2985079431.46,,0.0,2292773373.93,9217292441.49,,7000134089.62,7000134089.62,,226425532.06,1284635.97,,,,-100755.71,5463065.2,-21950577.23,2639421725.27,-311354510.79,-261817343.3,-158162001.13,-103655342.17,,-5936011.98,-541551834.29,980636224.44,45215635.03,,0.0,19048606224.95,,,,,2292773373.93,2985079431.46,,,,,-692306057.53,4.9740476687,,,,,,,,,,,,301.7110289716,11.7778372809,,,5.5820748549,10.8636034386,,,,,,13.0862888405,-0.200057527,-58.2484215376,,,0.7135763418,,,8.5155580741,87.0780262917,28.6400367433,81.1779302982,,,-27.0918065828,,,29.0618573438,-19.2362337665,28237.0307025805,,,,-33.3046837319,,,-11.9045657475,,,12.499694559,8.7526803107,-80.3955604076,-0.7806411633,,-59.3461808888,,,0.0563393938,2.5020098229,0.7933441552,47.3453330765,,1092.0018721288,,,,7.4277260348,,,-154.6951499691,-180.6675815513,,,-151.7875439484,81.1049109654,,,-23.1922155985,3.4287543886,,17.0946570369,17.0946570369,,1.3457186972,8.3368761519,,,,91.2084529909,130.6623587125,-118.1112262644,-2.2653028347,4.2828528907,-1635.5150907963,-711.336523142,-383.6391775716,,-254.7172053429,-29.0313478827,183.2086484163,-39.7205276672,,,8.5155580741,,,,,-23.1922155985,81.1049109654,,,,,-151.7875439484,标准无保留意见,,,,44671359.7,104.8812532751
600025.SH,600025,华能水电,10078921,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-31 00:00:00,2025-10-31 00:00:00,CNY,21467623304.4,,,,,,,,,,,,134267327.68,118568775.95,,0.0,21720459408.03,1003818644.72,,,,,,1305076968.14,4335494018.88,266751895.42,,0.0,6911141527.16,,0.0,14809317880.87,44898726.31,483342711.76,2996211.4,,,52362730.37,,0.0,583600379.84,9699234968.81,72030000.0,,,,9159669.58,,0.0,9780424638.39,,0.0,-9196824258.55,7811999992.11,,59127874923.52,,2361460.81,,0.0,66942236376.44,61621585084.1,6736115999.53,238489565.47,,214788547.08,,,0.0,68572489630.71,,0.0,-1630253254.27,-3344887.23,,0.0,3978895480.82,2985079431.46,,0.0,6963974912.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7710896723,,,,,,,,,,,,2536.4378422746,-63.2258796128,,,2.3763131143,14.2722613133,,,,,,12.5235920261,-3.6298289418,-20.0293848967,,,0.5897096034,,,3.2319777989,87.0780262917,120.9347677145,55.1828754499,,,308.0158453964,,,126.6092871771,-14.7209804603,,,,,15.0724071063,,,-14.0672740555,,,17.3241440072,160.347930151,,21.2105667557,,-44.8775294582,,,29.2670375737,28.7195759725,14.7272345473,55.2829555992,,12995.296141953,,,,27.5867029647,,,16.8149007602,-9742.3674207538,,,215.3121428967,81.1049109654,,,139.2994542672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600025.SH,600025,华能水电,10078921,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-29 00:00:00,2025-08-29 00:00:00,CNY,12339180159.52,,,,,,,,,,,,166218564.92,94953820.64,,0.0,12600352545.08,679833719.06,,,,,,780241542.44,2361860364.61,165113405.74,,0.0,3987049031.85,,0.0,8613303513.23,18000000.0,196888784.41,2101413.56,,,9651655.64,,0.0,226641853.61,6699800308.16,47530000.0,,,,7022657.77,,0.0,6754352965.93,,0.0,-6527711112.32,,,40673535007.87,,1943438.33,,0.0,40675478446.2,38039061699.72,5363609761.07,195059226.82,,186051732.36,,,0.0,43588723193.15,,0.0,-2913244746.95,-1077529.23,,0.0,-828729875.27,2985079431.46,,0.0,2156349556.19,5078341310.76,,3369945349.32,3369945349.32,,110605021.42,592889.51,,,,-59577.64,-86732.71,,1328399711.31,-187850612.31,-294378.69,-40611.14,-253767.55,,-6413200.3,-2310477253.7,1115261642.52,85747903.7,,0.0,8613303513.23,,,,,2156349556.19,2985079431.46,,,,,-828729875.27,12.2189441659,,,,,,,,,,,,4224.8829464696,-68.105700058,,,11.535303864,34.9254284485,,,,,,0.1926516894,5.237090501,-29.5994883409,,,5.9974456465,,,14.2995243518,-25.0,13.137874548,35.0303628726,,,-16.2818722974,,,7.3569611016,-6.504372637,1031.578910028,,,,353.9364507254,,,-5.8186288448,,,6.2182398383,,,19.676574306,,-2.8351930489,,,19.6752495283,30.4030934618,4.889561741,74.132762654,,4748.4315667977,,,,27.126104997,,,-872.4742787447,91.9474307114,,,-416.0140586462,81.1049109654,,,12.8680749497,10.2601218478,,18.1501661456,18.1501661456,,1.0590127359,0.0,,,,,-105.3560264246,,-1.6203767581,-60.5725861298,-115.679815298,-102.4742188274,-207.4990014404,,-166.51760017,3.5033260189,4.4460756575,67.2162945177,,,14.2995243518,,,,,12.8680749497,81.1049109654,,,,,-416.0140586462,,,,,29591440.04,246.0568762489
600025.SH,600025,华能水电,10078921,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-25 00:00:00,2026-04-29 00:00:00,CNY,4757635443.0,,,,,,,,,,,,19912702.31,56535677.85,,0.0,4834083823.16,345823991.99,,,,,,413329321.08,949529904.73,108484225.9,,0.0,1817167443.7,,0.0,3016916379.46,18000000.0,811320.75,127309.4,,,3767784.28,,0.0,22706414.43,3217386213.89,15927438.0,,,,5020035.9,,0.0,3238333687.79,,0.0,-3215627273.36,,,16896183378.56,,3102034.06,,0.0,16899285412.62,16502211890.98,770445065.15,56012580.0,,61072492.64,,,0.0,17333729448.77,,0.0,-434444036.15,-426601.45,,0.0,-633581531.5,2985079431.46,,0.0,2351497899.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1046481863,,,,,,,,,,,,709.9595605994,-66.0609173481,,,2.9490429639,34.8385620105,,,,,,13.2924183419,6.8728401661,8.2427702678,,,12.8677723796,,,-2.2263076809,-25.0,-29.5607197417,-71.8092559787,,,126.8757135358,,,-16.7168865446,0.3384912762,,,,,670.1197957264,,,0.9712399637,,,-1.1228951389,,,1.1216836846,,1140.0877262486,,,1.1387348515,8.0040533841,-5.0574290591,,,9547.728319685,,,,7.7206516882,,,-170.3389879082,-140.1498340409,,,-220.8209008104,81.0545122904,,,8.2085820823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600025.SH,600025,华能水电,10078921,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-04-25 00:00:00,2026-04-29 00:00:00,CNY,27808713688.3,,,,,,,,,,,,51436970.07,270584582.04,,0.0,28130735240.41,1721114537.06,,,,,,2040743514.03,6186419924.95,628655244.63,,0.0,10576933220.67,,0.0,17553802019.74,24000000.0,241395581.96,2025462.8,,,24862520.0,,0.0,292283564.76,20381179999.85,5309000.0,,,,25492931.71,,0.0,20411981931.56,,0.0,-20119698366.8,7554800000.0,2061000000.0,78146236414.05,,4919587.0,,0.0,85705956001.05,73987690016.1,7439862792.55,350695863.48,,381533394.08,,,0.0,81809086202.73,,0.0,3896869798.32,5846186.72,,0.0,1336819637.98,1648259793.48,,0.0,2985079431.46,8911731071.28,1702585.92,5978184032.27,5978184032.27,,223418941.59,1185779.04,,,,-1146052.11,2368425.1,-10063937.38,2700598458.71,-325286033.06,17050782.82,-19494007.31,36544790.13,,3836685.11,-419705632.14,346259279.13,75010004.7,,0.0,17553802019.74,,,,,2985079431.46,1648259793.48,,,,,1336819637.98,6.2585919314,,,,,,,,,,,,-82.104578446,12.1786884584,,,5.3608077079,13.0022542895,,,,,,5.871121863,9.1322770796,21.4862445692,,,9.7549882642,,,2.8789955246,-59.2529711375,-26.304891889,-91.3896009132,,,-58.5226192433,,,-37.8021685275,12.4226837747,-98.3348408992,,,,134.4894622892,,,-24.5043515975,,,24.2691388082,50.6140350877,10205.0,6.4928279531,,0.3436315456,,,9.3152069151,19.0250209975,-1.0256287624,-26.5730658339,,1460.9953638302,,,,17.3683351546,,,-55.2070154339,-57.8953255928,,,268.9649343666,-32.4329032386,,,81.1049109654,8.1106552186,-97.3169368954,6.4248219766,6.4248219766,,-1.0023031196,8.433e-07,,,,52.7311363369,816.6363532661,-120.0931746351,-2.5471629754,-14.8391771511,153.7028546788,59.8577433791,117.3722758378,,-29.4148173498,-127.3865542782,127.9905625293,8.3016010733,,,2.8789955246,,,,,81.1049109654,-32.4329032386,,,,,268.9649343666,标准无保留意见,,,,21803536.92,120.0297081331
600025.SH,600025,华能水电,10078921,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-30 00:00:00,2025-10-31 00:00:00,CNY,20888776574.09,,,,,,,,,,,,5092755.29,322424505.88,,0.0,21216293835.26,878444718.94,,,,,,1159825192.78,4498792490.74,333562390.48,,0.0,6870624792.94,,0.0,14345669042.32,24000000.0,218771683.95,1930761.62,,,12833504.13,,0.0,257535949.7,11373530114.63,0.0,,,,7959918.29,,0.0,11381490032.92,,0.0,-11123954083.22,3000600000.0,3000000.0,48781122393.97,,4284025.71,,0.0,51786006419.68,47872737785.64,5871418435.31,153583865.37,,1640196.18,,,0.0,53745796417.13,,0.0,-1959789997.45,-33984.58,,0.0,1261890977.07,1648259793.48,,0.0,2910150770.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0231207429,,,,,,,,,,,,-59.8792794198,41.7363413561,,,10.3521999945,2.9950843773,,,,,,2.9591607477,12.9519170446,-25.4806627772,,,7.1871072563,,,11.9352187717,0.0,12.1340331189,-91.483654176,,,-76.2842004184,,,-12.9603127198,0.8940860876,-100.0,,,,34.2447470857,,,-27.7108206825,,,27.9933353646,0.1000800641,,-7.5888002296,,51.3319441399,,,-7.172667515,1.9497586018,-6.2142586896,-36.3604844878,,-91.0322954981,,,,0.9577379936,,,-176.8087421474,-100.1773232472,,,2142.7032068428,-32.4453053542,,,22.3722251098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600025.SH,600025,华能水电,10078921,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-28 00:00:00,2025-08-29 00:00:00,CNY,10995630239.83,,,,,,,,,,,,3843307.83,297714076.85,,0.0,11297187624.51,503858855.13,,,,,,778741284.2,2244323131.1,234534383.13,,0.0,3761457653.56,,0.0,7535729970.95,24000000.0,174025528.76,1556252.62,,,11528752.38,,0.0,211110533.76,7165896948.47,4200325.72,,,,1547057.47,,0.0,7171644331.66,,0.0,-6960533797.9,,,33986212626.59,,2000146.34,,0.0,33988212772.93,29170367580.93,5113578197.91,112017534.12,,3837359.15,,,0.0,34287783137.99,,0.0,-299570365.06,-13381185.45,,0.0,262244622.54,1648259793.48,,0.0,1910504416.02,4605782422.2,,2852256123.93,2852256123.93,,109445974.61,592889.51,,,,,1619348.06,,1350279323.64,-116987972.13,1877437.23,1641372.2,236065.03,,-2406295.23,-2394359472.07,1067787023.59,51279633.93,,0.0,7535729970.95,,,,,1910504416.02,1648259793.48,,,,,262244622.54,8.1515734269,,,,,,,,,,,,-52.563063331,-16.5115928856,,,7.2697837346,3.9601609692,,,,,,11.9210497396,12.1573825205,-19.5101493052,,,8.3090761292,,,6.7584481711,0.0,-7.0879662889,-92.8078386381,,,-72.5235488117,,,-23.2041134473,2.3625745204,-94.7041551633,,,,-42.8573340292,,,1.2582877808,,,-2.2461019326,,,-4.166896461,,-29.3400115373,,,-4.168905569,-2.5479047305,3.2491307947,24.4639268,,-78.6402587995,,,,-1.7644992589,,,-153.1972005715,-155.3116791605,,,-68.7196963993,-32.4453053542,,,-41.7219833083,22.7326783846,,4.1202442953,4.1202442953,,-35.1668562825,0.0,,,,,174.2391418667,,-0.9869650918,-15.6000170344,173.780364494,7.8183146941,105.8044305603,,-8.4231475782,-121.2651684748,479.3688723485,850.3798139977,,,6.7584481711,,,,,-41.7219833083,-32.4453053542,,,,,-68.7196963993,,,,,8551033.68,-10.5976984112
600025.SH,600025,华能水电,10078921,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-27 00:00:00,2025-04-25 00:00:00,CNY,4526569971.07,,,,,,,,,,,,2458481.05,166579864.37,,0.0,4695608316.49,256472619.43,,,,,,364834052.56,888466988.67,100223068.6,,0.0,1609996729.26,,0.0,3085611587.23,24000000.0,1151801.59,451600.0,,,1660726.14,,0.0,27264127.73,3206532381.51,0.0,,,,651851.3,,0.0,3207184232.81,,0.0,-3179920105.08,,,16708763900.0,,250146.34,,0.0,16709014046.34,15279252374.26,811485361.64,0.0,,633024.59,,,0.0,16091370760.49,,0.0,617643285.85,1062523.57,,0.0,524397291.57,1648718606.18,,0.0,2173115897.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3038445676,,,,,,,,,,,,-7.5758145535,20.4731679981,,,-0.6704062368,27.0249514073,,,,,,-1.3377675117,1.717383618,-34.6722105022,,,0.7148073077,,,-1.3781568513,,409.5609977472,209.3217634026,,,-85.4873010452,,,130.7527982186,20.3966287461,,,,,-95.4744389742,,,19.7733427325,,,-19.281479872,,,-6.7130683839,,49249.2355343368,,,-6.7116744285,-7.3942663271,43.9651994351,,,-98.4016836599,,,,-5.9123061857,,,-23.6183563956,109.2082534203,,,-58.3786425994,-32.4140951343,,,-41.2570573091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600025.SH,600025,华能水电,10078921,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-04-27 00:00:00,2025-04-25 00:00:00,CNY,26170790693.58,,,,,,,,,,,,287430893.51,241208544.83,,0.0,26699430131.92,1523079825.16,,,,,,1927573334.56,5668735309.57,517470308.56,,0.0,9636858777.85,,0.0,17062571354.07,58900000.0,327559845.08,23523448.56,,,59942357.85,,0.0,469925651.49,18129063740.1,318828392.88,,8578532200.0,,10871674.77,,0.0,27037296007.75,,0.0,-26567370356.26,5016000000.0,20000000.0,73381689561.7,,4902739.64,,0.0,78402592301.34,62161459326.81,7516958884.93,477612019.98,,24441673.75,,,0.0,69702859885.49,,0.0,8699732415.85,13884887.61,,0.0,-791181698.73,2439441492.21,,0.0,1648259793.48,8243157025.79,63456797.46,5617283563.4,5617283563.4,,225680948.78,1185779.03,,,,-2424539.16,-330491.9,50086348.04,2771185058.5,-283253538.67,-31750235.48,-48562310.52,16812075.04,,5435538.97,1532524420.11,-1237057235.87,69260291.59,,0.0,17062571354.07,,,,,1648259793.48,2439441492.21,,,,,-791181698.73,-2.436495976,,,,,,,,,,,,883.0954830823,-49.6176130732,,,-2.3156734552,2.9124306148,,,,,,9.1259551694,-1.2853081293,-11.3067692757,,,0.6740721368,,,-3.9270927,145.4166666667,115.5743545252,-17.7983820841,,,-73.2092558894,,,9.7169986525,85.0028496905,167.4881273414,,,,-86.0722359557,,,170.4650800526,,,-177.660677185,24.0739595572,-57.2192513369,22.5100556027,,33.7789218416,,,22.6095751757,-2.2563087451,-10.1265546618,-23.4081728022,,-57.5595788783,,,,-3.2145590423,,,207.7633096461,-61.0622677966,,,-612.4372687491,6.7567933896,,,-32.4329032386,3.5241184411,,-4.2513575824,-4.2513575824,,6.1607149355,-0.2390502408,,,,-9875.2039648378,94.6253150224,521.4439696351,-13.820163747,-7.1123233105,-1056.4649824936,-1435.7215606339,5418.2332624523,,119.7944917837,2602.4235030675,-268.8514789041,333.6166933871,,,-3.9270927,,,,,-32.4329032386,6.7567933896,,,,,-612.4372687491,标准无保留意见,,,,9909360.47,428.5963740323
