SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,ACCEPT_DEPOSIT_INTERBANK,ACCOUNTS_PAYABLE,ACCOUNTS_RECE,ACCRUED_EXPENSE,ADVANCE_RECEIVABLES,AGENT_TRADE_SECURITY,AGENT_UNDERWRITE_SECURITY,AMORTIZE_COST_FINASSET,AMORTIZE_COST_FINLIAB,AMORTIZE_COST_NCFINASSET,AMORTIZE_COST_NCFINLIAB,APPOINT_FVTPL_FINASSET,APPOINT_FVTPL_FINLIAB,ASSET_BALANCE,ASSET_OTHER,ASSIGN_CASH_DIVIDEND,AVAILABLE_SALE_FINASSET,BOND_PAYABLE,BORROW_FUND,BUY_RESALE_FINASSET,CAPITAL_RESERVE,CIP,CONSUMPTIVE_BIOLOGICAL_ASSET,CONTRACT_ASSET,CONTRACT_LIAB,CONVERT_DIFF,CREDITOR_INVEST,CURRENT_ASSET_BALANCE,CURRENT_ASSET_OTHER,CURRENT_LIAB_BALANCE,CURRENT_LIAB_OTHER,DEFER_INCOME,DEFER_INCOME_1YEAR,DEFER_TAX_ASSET,DEFER_TAX_LIAB,DERIVE_FINASSET,DERIVE_FINLIAB,DEVELOP_EXPENSE,DIV_HOLDSALE_ASSET,DIV_HOLDSALE_LIAB,DIVIDEND_PAYABLE,DIVIDEND_RECE,EQUITY_BALANCE,EQUITY_OTHER,EXPORT_REFUND_RECE,FEE_COMMISSION_PAYABLE,FIN_FUND,FINANCE_RECE,FIXED_ASSET,FIXED_ASSET_DISPOSAL,FVTOCI_FINASSET,FVTOCI_NCFINASSET,FVTPL_FINASSET,FVTPL_FINLIAB,GENERAL_RISK_RESERVE,GOODWILL,HOLD_MATURITY_INVEST,HOLDSALE_ASSET,HOLDSALE_LIAB,INSURANCE_CONTRACT_RESERVE,INTANGIBLE_ASSET,INTEREST_PAYABLE,INTEREST_RECE,INTERNAL_PAYABLE,INTERNAL_RECE,INVENTORY,INVEST_REALESTATE,LEASE_LIAB,LEND_FUND,LIAB_BALANCE,LIAB_EQUITY_BALANCE,LIAB_EQUITY_OTHER,LIAB_OTHER,LOAN_ADVANCE,LOAN_PBC,LONG_EQUITY_INVEST,LONG_LOAN,LONG_PAYABLE,LONG_PREPAID_EXPENSE,LONG_RECE,LONG_STAFFSALARY_PAYABLE,MINORITY_EQUITY,MONETARYFUNDS,NONCURRENT_ASSET_1YEAR,NONCURRENT_ASSET_BALANCE,NONCURRENT_ASSET_OTHER,NONCURRENT_LIAB_1YEAR,NONCURRENT_LIAB_BALANCE,NONCURRENT_LIAB_OTHER,NOTE_ACCOUNTS_PAYABLE,NOTE_ACCOUNTS_RECE,NOTE_PAYABLE,NOTE_RECE,OIL_GAS_ASSET,OTHER_COMPRE_INCOME,OTHER_CREDITOR_INVEST,OTHER_CURRENT_ASSET,OTHER_CURRENT_LIAB,OTHER_EQUITY_INVEST,OTHER_EQUITY_OTHER,OTHER_EQUITY_TOOL,OTHER_NONCURRENT_ASSET,OTHER_NONCURRENT_FINASSET,OTHER_NONCURRENT_LIAB,OTHER_PAYABLE,OTHER_RECE,PARENT_EQUITY_BALANCE,PARENT_EQUITY_OTHER,PERPETUAL_BOND,PERPETUAL_BOND_PAYBALE,PREDICT_CURRENT_LIAB,PREDICT_LIAB,PREFERRED_SHARES,PREFERRED_SHARES_PAYBALE,PREMIUM_RECE,PREPAYMENT,PRODUCTIVE_BIOLOGY_ASSET,PROJECT_MATERIAL,RC_RESERVE_RECE,REINSURE_PAYABLE,REINSURE_RECE,SELL_REPO_FINASSET,SETTLE_EXCESS_RESERVE,SHARE_CAPITAL,SHORT_BOND_PAYABLE,SHORT_FIN_PAYABLE,SHORT_LOAN,SPECIAL_PAYABLE,SPECIAL_RESERVE,STAFF_SALARY_PAYABLE,SUBSIDY_RECE,SURPLUS_RESERVE,TAX_PAYABLE,TOTAL_ASSETS,TOTAL_CURRENT_ASSETS,TOTAL_CURRENT_LIAB,TOTAL_EQUITY,TOTAL_LIAB_EQUITY,TOTAL_LIABILITIES,TOTAL_NONCURRENT_ASSETS,TOTAL_NONCURRENT_LIAB,TOTAL_OTHER_PAYABLE,TOTAL_OTHER_RECE,TOTAL_PARENT_EQUITY,TRADE_FINASSET,TRADE_FINASSET_NOTFVTPL,TRADE_FINLIAB,TRADE_FINLIAB_NOTFVTPL,TREASURY_SHARES,UNASSIGN_RPOFIT,UNCONFIRM_INVEST_LOSS,USERIGHT_ASSET,ACCEPT_DEPOSIT_INTERBANK_YOY,ACCOUNTS_PAYABLE_YOY,ACCOUNTS_RECE_YOY,ACCRUED_EXPENSE_YOY,ADVANCE_RECEIVABLES_YOY,AGENT_TRADE_SECURITY_YOY,AGENT_UNDERWRITE_SECURITY_YOY,AMORTIZE_COST_FINASSET_YOY,AMORTIZE_COST_FINLIAB_YOY,AMORTIZE_COST_NCFINASSET_YOY,AMORTIZE_COST_NCFINLIAB_YOY,APPOINT_FVTPL_FINASSET_YOY,APPOINT_FVTPL_FINLIAB_YOY,ASSET_BALANCE_YOY,ASSET_OTHER_YOY,ASSIGN_CASH_DIVIDEND_YOY,AVAILABLE_SALE_FINASSET_YOY,BOND_PAYABLE_YOY,BORROW_FUND_YOY,BUY_RESALE_FINASSET_YOY,CAPITAL_RESERVE_YOY,CIP_YOY,CONSUMPTIVE_BIOLOGICAL_ASSET_YOY,CONTRACT_ASSET_YOY,CONTRACT_LIAB_YOY,CONVERT_DIFF_YOY,CREDITOR_INVEST_YOY,CURRENT_ASSET_BALANCE_YOY,CURRENT_ASSET_OTHER_YOY,CURRENT_LIAB_BALANCE_YOY,CURRENT_LIAB_OTHER_YOY,DEFER_INCOME_1YEAR_YOY,DEFER_INCOME_YOY,DEFER_TAX_ASSET_YOY,DEFER_TAX_LIAB_YOY,DERIVE_FINASSET_YOY,DERIVE_FINLIAB_YOY,DEVELOP_EXPENSE_YOY,DIV_HOLDSALE_ASSET_YOY,DIV_HOLDSALE_LIAB_YOY,DIVIDEND_PAYABLE_YOY,DIVIDEND_RECE_YOY,EQUITY_BALANCE_YOY,EQUITY_OTHER_YOY,EXPORT_REFUND_RECE_YOY,FEE_COMMISSION_PAYABLE_YOY,FIN_FUND_YOY,FINANCE_RECE_YOY,FIXED_ASSET_DISPOSAL_YOY,FIXED_ASSET_YOY,FVTOCI_FINASSET_YOY,FVTOCI_NCFINASSET_YOY,FVTPL_FINASSET_YOY,FVTPL_FINLIAB_YOY,GENERAL_RISK_RESERVE_YOY,GOODWILL_YOY,HOLD_MATURITY_INVEST_YOY,HOLDSALE_ASSET_YOY,HOLDSALE_LIAB_YOY,INSURANCE_CONTRACT_RESERVE_YOY,INTANGIBLE_ASSET_YOY,INTEREST_PAYABLE_YOY,INTEREST_RECE_YOY,INTERNAL_PAYABLE_YOY,INTERNAL_RECE_YOY,INVENTORY_YOY,INVEST_REALESTATE_YOY,LEASE_LIAB_YOY,LEND_FUND_YOY,LIAB_BALANCE_YOY,LIAB_EQUITY_BALANCE_YOY,LIAB_EQUITY_OTHER_YOY,LIAB_OTHER_YOY,LOAN_ADVANCE_YOY,LOAN_PBC_YOY,LONG_EQUITY_INVEST_YOY,LONG_LOAN_YOY,LONG_PAYABLE_YOY,LONG_PREPAID_EXPENSE_YOY,LONG_RECE_YOY,LONG_STAFFSALARY_PAYABLE_YOY,MINORITY_EQUITY_YOY,MONETARYFUNDS_YOY,NONCURRENT_ASSET_1YEAR_YOY,NONCURRENT_ASSET_BALANCE_YOY,NONCURRENT_ASSET_OTHER_YOY,NONCURRENT_LIAB_1YEAR_YOY,NONCURRENT_LIAB_BALANCE_YOY,NONCURRENT_LIAB_OTHER_YOY,NOTE_ACCOUNTS_PAYABLE_YOY,NOTE_ACCOUNTS_RECE_YOY,NOTE_PAYABLE_YOY,NOTE_RECE_YOY,OIL_GAS_ASSET_YOY,OTHER_COMPRE_INCOME_YOY,OTHER_CREDITOR_INVEST_YOY,OTHER_CURRENT_ASSET_YOY,OTHER_CURRENT_LIAB_YOY,OTHER_EQUITY_INVEST_YOY,OTHER_EQUITY_OTHER_YOY,OTHER_EQUITY_TOOL_YOY,OTHER_NONCURRENT_ASSET_YOY,OTHER_NONCURRENT_FINASSET_YOY,OTHER_NONCURRENT_LIAB_YOY,OTHER_PAYABLE_YOY,OTHER_RECE_YOY,PARENT_EQUITY_BALANCE_YOY,PARENT_EQUITY_OTHER_YOY,PERPETUAL_BOND_PAYBALE_YOY,PERPETUAL_BOND_YOY,PREDICT_CURRENT_LIAB_YOY,PREDICT_LIAB_YOY,PREFERRED_SHARES_PAYBALE_YOY,PREFERRED_SHARES_YOY,PREMIUM_RECE_YOY,PREPAYMENT_YOY,PRODUCTIVE_BIOLOGY_ASSET_YOY,PROJECT_MATERIAL_YOY,RC_RESERVE_RECE_YOY,REINSURE_PAYABLE_YOY,REINSURE_RECE_YOY,SELL_REPO_FINASSET_YOY,SETTLE_EXCESS_RESERVE_YOY,SHARE_CAPITAL_YOY,SHORT_BOND_PAYABLE_YOY,SHORT_FIN_PAYABLE_YOY,SHORT_LOAN_YOY,SPECIAL_PAYABLE_YOY,SPECIAL_RESERVE_YOY,STAFF_SALARY_PAYABLE_YOY,SUBSIDY_RECE_YOY,SURPLUS_RESERVE_YOY,TAX_PAYABLE_YOY,TOTAL_ASSETS_YOY,TOTAL_CURRENT_ASSETS_YOY,TOTAL_CURRENT_LIAB_YOY,TOTAL_EQUITY_YOY,TOTAL_LIAB_EQUITY_YOY,TOTAL_LIABILITIES_YOY,TOTAL_NONCURRENT_ASSETS_YOY,TOTAL_NONCURRENT_LIAB_YOY,TOTAL_OTHER_PAYABLE_YOY,TOTAL_OTHER_RECE_YOY,TOTAL_PARENT_EQUITY_YOY,TRADE_FINASSET_NOTFVTPL_YOY,TRADE_FINASSET_YOY,TRADE_FINLIAB_NOTFVTPL_YOY,TRADE_FINLIAB_YOY,TREASURY_SHARES_YOY,UNASSIGN_RPOFIT_YOY,UNCONFIRM_INVEST_LOSS_YOY,USERIGHT_ASSET_YOY,OPINION_TYPE,OSOPINION_TYPE,LISTING_STATE
600025.SH,600025,华能水电,10078921,通用,2026-03-31 00:00:00,一季报,2026一季报,058001001,2026-04-29 00:00:00,2026-04-29 00:00:00,CNY,,299219871.47,2986585776.23,,3029033.8,,,,,,,,,0.0,,,,3000000000.0,,,17974370611.18,28551601377.15,,,3839410.0,,,0.0,,0.0,,21047694.51,,561510204.67,251464152.91,,,,,,465474001.24,,0.0,,,,,,173340485708.51,,,,,,,,,,,,5871183730.45,,,,,43320503.88,144161376.46,879074061.79,,0.0,,,,,,3407088476.73,88669989994.4,7447770.62,32791397.04,108400000.0,,6329496942.56,5644638625.45,,0.0,,13171116392.66,0.0,,299219871.47,2986585776.23,,,,722972781.22,,644633549.98,9626679616.43,1432193287.55,,14217000000.0,2805743924.53,524074616.78,,,,0.0,,14217000000.0,,,271628655.16,,,,174758072.69,,,,,,,,18631094257,,,10677657615.94,,258945889.15,465947092.92,,6017051983.55,1143926202.3,228969774567.65,10296326912.91,44370843077.31,91498279160.95,228969774567.65,137471495406.7,218673447654.74,93100652329.39,8979427841.79,802390384.68,85168782218.39,,,,,,27347346696.29,,1894213554.87,,19.3695492188,-7.3796833422,,-17.3091373342,,,,,,,,,,,,,-9.0909090909,,,40.2112414617,-16.5874237856,,,,,,,,,,,24.766056455,135.0235362824,34.4660174806,,,,,,-24.9787398024,,,,,,,,,8.7334582023,,,,,,,,,,,-5.9694371401,,,,,0.6678857285,57.3711527916,51.2730318823,,,,,,,,3.6801153746,-1.898741944,-74.8414175357,26.9117034073,0.0,,9.168325979,129.4901070008,,,,9.8708475548,,,19.3695492188,-7.4020490033,,,,-4.7684610769,,366.7489906863,1156.0000387944,3.0654692379,,-1.9314340898,7.518513264,4.371544778,,,,,,,-1.9314340898,,0.7729704818,,,,11.208672372,,,,,,,,3.5060792056,,,-37.1998128116,,25.9464497748,10.1865243607,,14.934910006,14.4915902572,5.8422703063,51.8382726599,8.8917471663,13.2220515289,5.8422703063,1.4415029384,4.3538229878,-1.7618206043,-3.5969627981,5.876358456,13.5353639444,,,,,,16.3778658798,,34.7935837045,,,0
600025.SH,600025,华能水电,10078921,通用,2025-12-31 00:00:00,年报,2025年报,058001001,2026-04-29 00:00:00,2026-04-29 00:00:00,CNY,,294956754.19,2582134392.05,,3412920.93,,,,,,,,,0.0,,,,3016945753.43,,,17974372147.43,28618313829.35,,,871945.07,,,0.0,,0.0,,21086172.78,,396305075.49,89101619.4,,,,,,417412078.02,,0.0,,,,,,173495557186.43,,,,,,,,,,,,6034360978.52,,,,,46196011.79,147271613.46,873183752.52,,0.0,,,,,,3356839545.73,89906968839.39,18641455.4,33338126.6,108400000.0,,6154865239.35,3942623884.9,,0.0,,13365585199.94,0.0,,294956754.19,2582134392.05,,,,763028968.08,,807086837.44,7029492044.5,1432193287.55,,12497000000.0,2548134509.48,524074616.78,,,,0.0,,12497000000.0,,,273687600.59,,,,88466307.19,,,,,,,,18631094257,,,11409248372.54,,201447563.49,245694489.11,,6017051983.55,1390330945.06,226717001711.92,8162873838.08,44402611789.31,88114774729.1,226717001711.92,138602226982.82,218554127873.84,94199615193.51,10663019117.97,696366404.71,81959909489.75,,,,,,25875914570.2,,1859339104.45,,-6.8767306836,31.6905461581,,-15.9176720384,,,,,,,,,,,,,50.8472876715,,,40.1937558731,-30.1916560406,,,,,,,,,,,21.485803076,66.4146969443,-52.386786671,,,,,,-23.3898905515,,,,,,,,,14.3798172618,,,,,,,,,,,-4.338060435,,,,,14.744192767,56.4640846364,76.7191009479,,,,,,,,2.5344292888,0.2683634748,-54.1332782222,27.5641248316,0.0,,10.5530324856,27.4645391881,,,,10.5407929071,,,-6.8767306836,31.5756418083,,,,0.1861710285,,460.1560365121,40.0274866671,3.0654692379,,-13.7959577844,-2.0332043897,4.371544778,,,,,,,-13.7959577844,,2.6687441498,,,,53.340181759,,,,,,,,3.5060792056,,,-19.9836246147,,29.5426926913,15.1064605707,,14.934910006,44.324136269,5.6428128527,34.6539329491,3.8257424897,11.3003070066,5.6428128527,2.3358148657,4.7994999688,1.648240967,7.7172737591,-8.9112378925,11.3568323829,,,,,,16.9228624786,,40.6466497814,标准无保留意见,,0
600025.SH,600025,华能水电,10078921,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-31 00:00:00,2025-10-31 00:00:00,CNY,,217831196.6,3616345708.37,,1426249.82,,,,,,,,,0.0,,,,3000000000.0,,,18178282958.22,24890531246.54,,,,,,0.0,,0.0,,23294745.47,,245910762.1,196088661.0,,,1480572.79,,,358645377.03,54218188.84,0.0,,,,,,172332061062.22,,,,,,,,,,,,6150855714.02,,,,,56235703.95,86572483.54,716809635.85,,0.0,,,,,,3246286414.0,95006591759.16,19029048.54,25245071.96,108400000.0,,5986645141.56,7074179557.87,,0.0,,11283960976.49,0.0,,217831196.6,3616345708.37,,,,752318113.19,,309027081.7,7556494356.17,1392915208.24,,12497000000.0,2549697634.9,521476939.55,,,,0.0,,12497000000.0,,,274176829.04,,,,142136420.2,,,,,,,,18631094257,,,7622198249.88,,289402476.82,646604751.95,,5196722394.26,1486785443.09,225177623040.64,12030180472.08,38757686540.82,87183945820.76,225177623040.64,137993677219.88,213147442568.56,99235990679.06,9942385316.82,832255999.99,81197300679.2,,,,,,25652480479.71,,1596009458.7,,-22.5566838426,30.0600989556,,-42.8287368888,,,,,,,,,,,,,0.0,,,41.7570947259,-27.1968276861,,,,,,,,,,,0.186309305,15.3311117282,32.9348156312,,,-98.6347424419,,,-23.6147017409,60.8552398075,,,,,,,,16.0889647831,,,,,,,,,,,-0.7031990714,,,,,8.111789065,-10.4223148681,110.562304211,,,,,,,,2.1650349062,1.4762602183,-54.3161372181,-4.4863445373,,,64.7963332193,134.1738095114,,,,50.8711598313,,,-22.5566838426,29.9684323016,,,,27.1658242919,,106.5000281618,276.7801078642,6.1616487412,,-21.89375,33.9147202596,8.7271503945,,,,,,,-21.89375,,6.0882448966,,,,38.3159742192,,,,,,,,3.5060792056,,,-23.8354122037,,60.8071777004,12.5219935596,,14.9065771072,-2.6102275627,10.413456042,79.0088204828,34.2085603397,12.3128882542,10.413456042,9.2461687665,8.076009675,1.8476366106,42.0064689405,35.8514865321,9.7361724445,,,,,,17.2657149966,,49.0821077265,,,0
600025.SH,600025,华能水电,10078921,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-29 00:00:00,2025-08-29 00:00:00,CNY,,216409412.53,4116426454.23,,1469753.93,,,,,,,,,0.0,,,,5000000000.0,,,12819473186.78,30086994486.79,,,,,,0.0,,0.0,,20846923.74,,238183685.5,187263487.69,,,2299799.2,,,604508611.67,100671074.94,0.0,,,,,,165858698243.36,,,,,,,,,,,,6233610771.19,,,,,46673200.11,89087078.72,655278745.09,,0.0,,,,,,3195354651.95,93562588027.27,26058493.6,25541516.73,108400000.0,,5916021874.9,2266538744.35,,0.0,,10801810930.97,0.0,,216409412.53,4116426454.23,,,,761373838.87,,413260723.04,4209964273.97,1392915208.24,,14497000000.0,2447576497.95,502124039.55,,,,0.0,,14497000000.0,,,272105047.86,,,,116836557.03,,,,,,,,18000000000,,,12096579444.16,,249684797.02,580769595.45,,5235182229.0,1441224457.86,219518128960.75,7816483356.66,39362672068.48,80431316167.02,219518128960.75,139086812793.73,211701645604.09,99724140725.25,10014444199.61,856747677.9,74515294292.12,,,,,,22952580240.45,,1520859624.91,,-33.0918692767,4.3630295668,,-9.4380868751,,,,,,,,,,,,,66.6666666667,,,-0.0511178712,-23.5853660346,,,,,,,,,,,-10.7404224646,11.1036352803,26.7145167882,,,-97.9235567377,,,6.4100160722,88.1702335327,,,,,,,,18.026951155,,,,,,,,,,,-0.8018942644,,,,,0.3660409708,-10.1637136114,98.1237672846,,,,,,,,3.8620707343,0.9211312315,-39.9126577964,-4.4365844199,,,58.1990786988,12.1400415981,,,,46.8762015116,,,-33.0918692767,4.3187693619,,,,13.194061813,,290.3103892133,-9.5599560282,6.1616487412,,11.5153846154,37.6385838072,6.3483915904,,,,,,,11.5153846154,,5.4685131745,,,,17.3172173661,,,,,,,,0.0,,,2.4626287324,,76.7637550345,48.7645374584,,15.7569761916,-5.4433923373,9.0299205547,10.2034987229,19.3488977156,11.9519955831,9.0299205547,7.4087143328,8.9870677964,3.3283734493,44.5849973162,-1.9317080732,9.4125901426,,,,,,21.1704576011,,56.5921101467,,,0
600025.SH,600025,华能水电,10078921,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-25 00:00:00,2025-04-25 00:00:00,CNY,,250666835.41,3224547144.73,,3663081.63,,,,,,,,,0.0,,,,3300000000.0,,,12819493233.07,34229372443.51,,,,,,0.0,,0.0,,16869728.12,,238916584.08,187009444.93,,,1480572.79,,,620456121.39,,0.0,,,,,,159417798876.65,,,,,,,,,,,,6243910013.81,,,,,43033092.0,91605973.46,581117500.49,,0.0,,,,,,3286154210.4,90386190505.12,29603299.91,25837961.48,108400000.0,,5797924339.13,2459643554.67,,0.0,,11987817228.85,0.0,,250666835.41,3225325986.25,,778841.52,,759173682.79,,138111396.67,766455359.8,1389595660.06,,14497000000.0,2609544941.94,502124039.55,,,,0.0,,14497000000.0,,,269545150.71,,,,157144284.67,,,,,,,,18000000000,,,17002588836.08,,205599990.8,422871213.72,,5235182229.0,999135569.46,216331125461.58,6781114361.05,40747663833.1,80813125999.2,216331125461.58,135517999462.38,209550011100.53,94770335629.28,9314465708.15,757856046.79,75015201660.07,,,,,,23498752524.41,,1405269822.8,,0.2184137115,36.5451680868,,107.3180573722,,,,,,,,,,,,,10.0,,,-0.0556369617,-19.7053844748,,,,,,,,,,,18.2691983358,10.9898043164,26.7450736191,,,-98.2620485484,,,24.8181045067,,,,,,,,,18.4635060214,,,,,,,,,,,-0.8434755452,,,,,-6.1291276108,-9.9137058392,77.8843395404,,,,,,,,2.6708546237,-0.0558543927,-26.1433272531,-4.3879160219,,,60.7296328111,7.7619695858,,,,34.0196049407,,,0.2184137115,36.4106911901,,-73.1341317696,,15.1306978341,,190.0352926373,-62.9610564412,6.0674080553,,11.5153846154,63.6798706677,6.3483915904,,,,,,,11.5153846154,,6.1593712055,,,,54.3982107132,,,,,,,,0.0,,,43.4126391836,,73.0489625866,116.1618649542,,15.7569761916,5.5350141913,9.9907016555,26.7448508725,33.4502882432,12.3525955002,9.9907016555,8.6289194692,9.5222037983,0.5849654779,48.5594294441,49.1645137472,9.7983514096,,,,,,22.4309303632,,69.9828144274,,,0
600025.SH,600025,华能水电,10078921,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-04-25 00:00:00,2026-04-29 00:00:00,CNY,,316737971.46,1960759118.54,,4059022.88,,,,,,,,,0.0,,,,2000000000.0,,,12821093233.07,40995548964.76,,,,,,0.0,,0.0,,17356902.82,,238143074.36,187136328.7,,,2339622.21,,,544852475.77,,0.0,,,,,,151683716008.48,,,,,,,,,,,,6308006095.17,,,,,40259999.81,94124868.21,494108303.99,,0.0,,,,,,3273865733.7,89666337141.27,40642659.16,26134406.24,108400000.0,,5567341845.78,3093114296.74,,0.0,,12091088591.32,0.0,,316737971.46,1962471439.67,,1712321.13,,761611068.92,,144082502.88,5020080136.99,1389595660.06,,14497000000.0,2601018532.46,502124039.55,,,,0.0,,14497000000.0,,,266573437.57,,,,57692840.96,,,,,,,,18000000000,,,14258641831.25,,155506697.68,213449781.96,,5235182229.0,963339175.97,214607123371.44,6062113195.88,42766476525.51,79168492072.42,214607123371.44,135438631299.02,208545010175.56,92672154773.51,9899080013.68,764492115.82,73601150226.64,,,,,,22130756997.97,,1321993170.36,,-6.7095416238,-0.3354986838,,87.2506835096,,,,,,,,,,,,,-33.3333333333,,,-0.0431629132,0.0856004734,,,,,,,,,,,17.1038142953,10.2406477253,26.8310687022,,,-97.3272382556,,,42.6071842423,,,,,,,,,11.5560086591,,,,,,,,,,,-0.4274218353,,,,,-8.7006202778,-9.6757939143,92.2774305202,,,,,,,,2.7243631244,-2.2861047585,-6.3053154578,-4.3403038005,,,64.0211334117,75.714366023,,,,74.237059765,,,-6.7095416238,-0.4235555917,,-50.5019301928,,15.965952555,,125.0160202478,-0.1415399749,6.0674080553,,11.5153846154,79.2728480244,6.3483915904,,,,,,,11.5153846154,,6.5669870095,,,,-29.3011434796,,,,,,,,0.0,,,75.226500338,,94.2486058652,13.0394975299,,15.7569761916,-1.7345378518,9.9200629774,39.6865039104,47.2731135464,11.9411047881,9.9200629774,8.7721388229,9.2433698128,-2.9377511658,33.3366329209,82.4828102894,9.3155762612,,,,,,21.3105657193,,69.9791954594,标准无保留意见,,0
600025.SH,600025,华能水电,10078921,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-30 00:00:00,2024-10-30 00:00:00,CNY,,281278239.89,2780518958.09,,2494697.06,,,,,,,,,0.0,,,,3000000000.0,,,12823543677.56,34188800371.52,,,,,,0.0,,0.0,,23251425.9,,213221530.96,147507378.01,,,108446408.61,,,469521472.33,33706200.0,0.0,,,,,,148448271017.16,,,,,,,,,,,,6194414781.24,,,,,52016255.06,96645144.84,340426382.84,,0.0,,,,,,3177492590.28,93624451231.06,41653764.33,26430851.0,,,3632753851.14,3020909798.85,,0.0,,7479203440.28,0.0,,281278239.89,2782480056.37,,1961098.28,,591604007.9,,149649898.09,2005544931.5,1312070059.91,,16000000000.0,1903971146.68,479619798.42,,,,0.0,,16000000000.0,,,258442232.98,,,,102762114.79,,,,,,,,18000000000,,,10007535615.2,,179968631.35,574647436.91,,4522563046.51,1526634066.27,203940381102.63,6720440054.09,28878699274.26,77625949413.25,203940381102.63,126314431689.38,197219941048.54,97435732415.12,7001360847.15,612621930.93,73993195562.11,,,,,,21875516198.79,,1070557347.92,,4.2775030388,-9.1351017376,,4.2273200236,,,,,,,,,,,,,0.0,,,-0.0928672738,-12.6037391561,,,,,,,,,,,50.9923881411,33.5598096648,39.9532683736,,,88.7526221962,,,30.0704779103,-42.7252336449,,,,,,,,12.923062167,,,,,,,,,,,-3.6038378987,,,,,2.9050264639,-7.2476128384,47.4411709917,,,,,,,,4.7889670928,13.3106288749,6.1212714771,-4.2937137106,,,0.9807864455,23.4282294327,,,,-15.0398839361,,,4.2775030388,-9.1496479273,,-25.9558744047,,-6.2377683309,,191.9625859195,-61.7005802114,5.3392724648,,45.4545454545,42.8212836974,12.3919986594,,,,,,,45.4545454545,,3.4871056432,,,,13.4228208869,,,,,,,,0.0,,,1.9987927291,,72.7837896343,249.3977278946,,17.4078259319,9.4429421647,7.1502907035,7.1393762102,-19.6728490537,13.9668215447,7.1502907035,3.3514127793,7.1506626635,12.9466587921,-31.8186435227,7.47769699,14.6909425299,,,,,,20.9079977651,,60.5087621872,,,0
600025.SH,600025,华能水电,10078921,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-28 00:00:00,2024-08-28 00:00:00,CNY,,323442622.28,3944333995.78,,1622927.21,,,,,,,,,0.0,,,,3000000000.0,,,12826029580.06,39373341106.88,,,,,,0.0,,0.0,,23355391.45,,214379740.95,147783768.14,,,110756659.8,,,568093713.34,53500000.0,0.0,,,,,,140526122737.46,,,,,,,,,,,,6284001821.37,,,,,46502980.15,99166030.01,330742118.46,,0.0,,,,,,3076536631.09,92708619974.41,43367692.17,26727295.77,,,3739605769.87,2021168096.65,,0.0,,7354364301.23,0.0,,323442622.28,3946007491.66,,1673495.88,,672627014.77,,105880021.25,4654978136.99,1312070059.91,,13000000000.0,1778263354.83,472150102.17,,,,0.0,,13000000000.0,,,257996476.55,,,,99590290.03,,,,,,,,18000000000,,,11805845305.56,,141253390.42,390395187.84,,4522563046.51,1524192220.39,201337511615.16,7092772413.98,32981177725.05,71844468468.93,201337511615.16,129493043146.23,194244739201.18,96511865421.18,6926337023.55,873623534.24,68104862699.06,,,,,,18942389667.3,,971223660.94,,106.9534129238,29.1954739382,,39.0728746441,,,,,,,,,,,,,199.7788516662,,,-31.9257724223,40.1796319195,,,,,,,,,,,51.1786360498,210.2588808063,52.6087769968,,,,,,30.1247187104,-9.0909090909,,,,,,,,15.3105747899,,,,,,,,,,,-3.2774612185,,,,,0.0732461672,445.5754764871,111.7757546763,,,,,,,,3.5473517758,32.9906806885,0.3873101768,5.1012521506,,,79.8550202305,-12.8191440322,,,,-4.6406649347,,,106.9534129238,29.2502887925,,,,7.8706165517,,594.5556874369,-17.0805771443,16.644988618,,0.0,83.8562683942,10.6415828224,,,,,,,0.0,,3.7855636789,,,,79.0143627635,,,,,,,,0.0,,,61.3074908535,,103.7362212215,238.4835817962,,41.5416948037,79.914369749,19.5871762846,22.8019472255,20.653096346,2.9979342697,19.5871762846,31.3221734572,19.4729723127,35.414196098,24.3371997018,204.3172413306,0.6365599714,,,,,,35.838981076,,83.3097351363,,,0
