SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600552.SH,600552,凯盛科技,10002622,通用,2026-03-31 00:00:00,一季报,2026一季报,058001001,2026-04-30 00:00:00,2026-04-30 00:00:00,CNY,1663478973.24,,,,,,,,,,,,145725934.84,64401306.18,,0.0,1873606214.26,1352083695.23,,,,,,242777609.5,107147447.13,164873059.32,,0.0,1866881811.18,,0.0,6724403.08,,,,,,,,,,83561646.49,7629721.56,,,,,,0.0,91191368.05,,0.0,-91191368.05,,,1012767702.88,,2092871.98,,0.0,1014860574.86,925083107.09,77191518.27,,,2492062.97,,,0.0,1004766688.33,,0.0,10093886.53,-1602854.43,,0.0,-75975932.87,488188624.63,,0.0,412212691.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1274970746,,,,,,,,,,,,131.4511469434,-4.8735194551,,,11.2945976,8.2261014805,,,,,,-0.5289568205,35.284922196,132.358260253,,,13.58905547,,,-83.1575537899,,,,,,,,,,-37.5567820877,-99.3588469277,,,,,,,-93.1114990363,,,-101.2266740324,,,47.7412547272,,-97.4697056153,,,32.1065726836,79.4826146308,179.0618410676,,,-87.821881118,,,,78.2951983498,,,-95.0682731212,-207.5860287653,,,-137.8422939153,110.3532951176,,,-4.7678229648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600552.SH,600552,凯盛科技,10002622,通用,2025-12-31 00:00:00,年报,2025年报,058001001,2026-03-31 00:00:00,2026-03-31 00:00:00,CNY,7029956335.05,,,,,,,,,,,,192609783.09,456385477.8,,0.0,7678951595.94,5294006647.58,,,,,,845150078.47,178479361.2,885263882.89,,0.0,7202899970.14,,0.0,476051625.8,4056000000.0,2068167.48,7353161.98,,,,,0.0,4065421329.46,385799200.93,3755000000.0,,,,,,0.0,4140799200.93,,0.0,-75377871.47,,,3882008124.47,,96728005.21,,0.0,3978736129.68,3560067947.75,197514509.74,,,366650489.3,,,0.0,4124232946.79,,0.0,-145496817.11,931355.91,,0.0,256108293.13,232080331.5,,0.0,488188624.63,161688716.08,8427860.17,328498958.18,328498958.18,,72657885.87,3470292.26,,,,380720.32,77601.84,93338.1,120402695.08,-1142734.11,-5888302.96,-5652430.15,-235872.81,,-323962131.71,46221643.89,36774988.15,,,0.0,476051625.8,,,,,488188624.63,232080331.5,,,,,256108293.13,21.0866511809,,,,,,,,,,,,11.8402433959,286.2202214426,,,25.9647915403,9.5504877302,,,,,,16.9259702812,44.0854149728,224.8550298698,,,21.0231757642,,,229.5853936478,-37.5038520801,-78.4622230549,-73.9791726681,,,,,,-37.7220016902,-61.8841577413,-39.8992435442,,,,,,,-42.9643315106,,,89.7046662317,,,-7.3176308106,,-19.800592909,,,-7.6670207834,14.7285165569,34.8937840061,,,-32.9579837478,,,,8.6366371647,,,-128.3751429046,-81.0799628827,,,465.7016862094,-23.1807878178,,,110.3532951176,-16.8821372249,-45.2522498642,-4.4327554936,-4.4327554936,,15.2438169037,-39.3217153844,,,,108.1918202523,175.5392950196,131.451482792,54.1535351066,66.9487817896,-174.5678362344,-105.9947013754,-139.3516552115,,16.3809656619,107.3194496148,-91.8903175798,,,,229.5853936478,,,,,110.3532951176,-23.1807878178,,,,,465.7016862094,标准无保留意见,,,,747820.2,-78.124761843
600552.SH,600552,凯盛科技,10002622,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-31 00:00:00,2025-10-31 00:00:00,CNY,5007122328.72,,,,,,,,,,,,153220356.52,354713374.26,,0.0,5515056059.5,3916950925.85,,,,,,657675776.71,265127212.4,492271794.97,,0.0,5332025709.93,,0.0,183030349.57,3436000000.0,1375694.16,12055853.98,,,,,0.0,3449431548.14,302846282.45,3295000000.0,,,,,,0.0,3597846282.45,,0.0,-148414734.31,,,2884979904.15,,6237954.51,,0.0,2891217858.66,2532737473.72,168010375.34,,,6995548.06,,,0.0,2707743397.12,,0.0,183474461.54,1228380.67,,0.0,219318457.47,232080331.5,,0.0,451398788.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0792474422,,,,,,,,,,,,71.3526458476,-4.7104463409,,,26.1720514562,20.8567277664,,,,,,18.4093143435,63.534572919,-8.7010984857,,,18.5494513388,,,244.5020363694,-30.3042596349,-63.7956600589,71.602230589,,,,,,-30.1851136153,-61.665921018,-30.6985683374,,,,,,,-35.1109217894,,,75.4192610846,,,-7.3220553774,,-60.7638235634,,,-7.5936102056,19.6116731051,46.043748956,,,-97.1067643107,,,,9.4348262287,,,-71.9676430896,375.8282937828,,,389.7980573383,-23.1807878178,,,99.3523839409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600552.SH,600552,凯盛科技,10002622,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-30 00:00:00,2025-08-30 00:00:00,CNY,3230818152.47,,,,,,,,,,,,112646094.63,234512111.97,,0.0,3577976359.07,2481413683.65,,,,,,454604496.91,166127156.95,217355277.98,,0.0,3319500615.49,,0.0,258475743.58,2476000000.0,1145835.04,7055853.98,,,,,0.0,2484201689.02,218623671.64,2365000000.0,,,,,,0.0,2583623671.64,,0.0,-99421982.62,,,2082316114.22,,6237954.51,,0.0,2088554068.73,1777489083.58,102561987.22,,,6995548.06,,,0.0,1887046618.86,,0.0,201507449.87,2282375.36,,0.0,362843586.19,232080331.5,,0.0,594923917.69,71250365.65,-1698594.36,158470625.43,158470625.43,,45894216.8,10031856.1,,,,6993519.68,,44554.05,53230530.36,-864773.13,2112871.04,2112871.04,,,-211837744.52,-516322199.84,640306027.31,,,-0.01,258475743.58,,,,,594923917.69,232080331.5,,,,,362843586.19,32.1412034466,,,,,,,,,,,,130.6956281269,-33.5138411187,,,25.6962405018,22.2601860215,,,,,,28.7886962723,38.8482654553,-31.1383059668,,,17.8009800949,,,802.5822900536,-8.2962962963,-63.4168685414,72980.7766443256,,,,,,-8.0994680572,-62.861482482,-7.8748602901,,,,,,,-18.1317547931,,,78.0374868278,,,-8.5622221635,,-79.6296878041,,,-9.5051822995,12.0233334521,82.9904360085,,,-96.4722516173,,,,2.4977424305,,,-56.8381823028,-71.3736689056,,,614.4564795137,-23.1807878178,,,68.5822488601,9.2448669294,,3.8543026939,3.8543026939,,70.4836939334,-4.9733995824,,,,28405.7566915073,,252.8572443116,25.6686790762,59.5439748529,636.3284813162,636.3284813162,,,-0.9260827786,-11.8849109972,62.1603899985,,,,802.5822900536,,,,,68.5822488601,-23.1807878178,,,,,614.4564795137,,,,,4421845.44,-44.8463405001
600552.SH,600552,凯盛科技,10002622,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-30 00:00:00,2026-04-30 00:00:00,CNY,1552802985.85,,,,,,,,,,,,62961854.7,67700713.63,,0.0,1683465554.18,1249313868.59,,,,,,244068627.15,79201322.21,70956401.18,,0.0,1643540219.13,,0.0,39925335.05,1271000000.0,452978.25,7049500.0,,,,,0.0,1278502478.25,133820211.84,1190000000.0,,,,,,0.0,1323820211.84,,0.0,-45317733.59,,,685500948.77,,82712588.41,,0.0,768213537.18,515416553.85,27661079.7,,,20463447.55,,,0.0,563541081.1,,0.0,204672456.08,1489835.11,,0.0,200769892.65,232080331.5,,0.0,432850224.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7304260095,,,,,,,,,,,,477.8632564957,116.6004418863,,,25.7192345522,17.6380389946,,,,,,35.1945504014,13.378229836,26.241290332,,,20.0898221253,,,235.2263461501,15.5454545455,-69.9997589931,89304.3850571214,,,,,,16.0673461534,-56.4569536135,-4.5779743208,,,,,,,-14.8351059467,,,89.9939267453,,,-9.5912688818,,-24.0993865269,,,-11.4144027377,56.1165593404,21.052698824,,,-22.5833373943,,,,48.5223391823,,,-58.0389118609,-17.4025568013,,,2710.3648631029,-23.1807878178,,,39.9649010996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600552.SH,600552,凯盛科技,10002622,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-03-28 00:00:00,2026-03-31 00:00:00,CNY,5805723642.11,,,,,,,,,,,,172218673.03,118167162.79,,0.0,6096109477.93,4832481130.18,,,,,,722807838.53,123870525.85,272510443.58,,0.0,5951669938.14,,0.0,144439539.79,6490000000.0,9602511.37,28258755.52,,,,,0.0,6527861266.89,1012175457.94,6247841493.91,,,,,,0.0,7260016951.85,,0.0,-732155684.96,,,4188507650.83,,120609376.95,,0.0,4309117027.78,3103036677.01,146422247.1,,,546896572.92,,,0.0,3796355497.03,,0.0,512761530.75,4922590.29,,0.0,-70032024.13,302112355.63,,0.0,232080331.5,194529443.71,15393984.5,343735931.57,343735931.57,,63047101.2,5719166.72,,,,-4647566.82,28163.62,-296768.52,78105698.32,-3457464.42,-2144571.28,-2743968.71,599397.43,,-387426301.05,-631490703.84,453470139.08,,,0.0,144439539.79,,,,,232080331.5,302112355.63,,,,,-70032024.13,4.6050958304,,,,,,,,,,,,90.1599804005,-38.2078761929,,,4.529824385,5.1860426185,,,,,,1.2828409383,-34.4448113556,35.1412247743,,,4.4431076069,,,8.2326599201,105.6400506971,-26.9925573834,-71.5271376637,,,,,,99.7264605545,41.9614879005,108.9579094953,,,,,,,96.0580797878,,,-68.4695970666,,,55.3489895461,,-69.115312255,,,39.602375405,27.0714104301,1.0492313099,,,-6.83082396,,,,19.6132822416,,,688.364743718,-61.4518731517,,,81.3506364822,-55.4164569758,,,-23.1807878178,29.2821477808,222.8748606022,24.2489513941,24.2489513941,,16.3785228107,2.3271648265,,,,80.3812547407,-30.3908978025,-394.3013072725,-17.1840331291,65.2120893487,-134.0427118224,-143.5893901693,12900.1394582168,,-510.4766849205,10.2958560833,42.1808289001,,,,8.2326599201,,,,,-23.1807878178,-55.4164569758,,,,,81.3506364822,标准无保留意见,,,,3418569.41,-56.5251393241
600552.SH,600552,凯盛科技,10002622,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-31 00:00:00,2025-10-31 00:00:00,CNY,3909393932.83,,,,,,,,,,,,89418144.53,372247912.43,,0.0,4371059989.79,3240987074.73,,,,,,555425711.53,162123034.7,539186985.61,,0.0,4497722806.57,,0.0,-126662816.78,4930000000.0,3799804.56,7025464.61,,,,,0.0,4940825269.17,790018413.1,4754591530.0,,,,,,0.0,5544609943.1,,0.0,-603784673.93,,,3112908811.15,,15898477.06,,0.0,3128807288.21,2117466805.68,115041127.43,,,241789774.88,,,0.0,2474297707.99,,0.0,654509580.22,258156.29,,0.0,-75679754.2,302112355.63,,0.0,226432601.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6616848649,,,,,,,,,,,,12.1998584121,38.2319703765,,,5.1487886273,9.2820090974,,,,,,9.8800501533,-17.9678715997,62.6989597575,,,12.4366469613,,,-180.7823714404,92.1278254092,-65.8117859939,-92.7714758079,,,,,,84.7517336289,90.1297906931,130.8320679977,,,,,,,123.9995329872,,,-403.367049409,,,41.8738721193,,-91.1012471566,,,31.8615217833,4.4021820681,-2.1821828285,,,72.2828941521,,,,8.2306187491,,,655.2342534004,-98.122269879,,,-116.5879131161,-55.4164569758,,,-80.0300445557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600552.SH,600552,凯盛科技,10002622,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-30 00:00:00,2025-08-30 00:00:00,CNY,2444974064.26,,,,,,,,,,,,48828881.39,352723207.23,,0.0,2846526152.88,2029617134.08,,,,,,352984780.55,119646548.27,315640329.55,,0.0,2817888792.45,,0.0,28637360.43,2700000000.0,3132140.4,9654.87,,,,,0.0,2703141795.27,588670970.87,2567160285.94,,,,,,0.0,3155831256.81,,0.0,-452689461.54,,,2277303936.61,,30622773.23,,0.0,2307926709.84,1586713257.68,56047730.94,,,198300652.46,,,0.0,1841061641.08,,0.0,466865068.76,7972992.95,,0.0,50785960.6,302112355.63,,0.0,352898316.23,65220790.37,0.0,152589369.26,152589369.26,,26920003.75,10556892.55,,,,24533.71,1586.77,-29147.49,42357833.91,-2137563.26,-393950.93,-393950.93,0.0,,-209893952.77,-461476168.0,394859698.67,0.0,,0.0,28637360.43,0.0,0.0,0.0,,352898316.23,302112355.63,0.0,0.0,,,50785960.6,-3.3025166469,,,,,,,,,,,,-23.3793499004,148.3746781434,,,4.1075017671,12.5475847427,,,,,,0.4444648807,-14.1426146502,37.1037780147,,,11.6287708148,,,-86.3552946229,75.78125,-56.7779735523,-99.9900491476,,,,,,64.7983680064,124.6230391385,78.4069413694,,,,,,,85.527364397,,,-645.3687149787,,,37.0850421488,,-71.5136993209,,,30.4846365576,-0.374619005,-36.459732506,,,127.6619635859,,,,4.1329724992,,,62702.4882730547,-28.2986681698,,,-68.4575722172,-55.4164569758,,,-57.9201870234,-44.2859293242,,12.312468029,12.312468029,,8.7881698087,284.4377865339,,,,100.0739105703,,98.1478957903,86.6487381915,62.7295104835,-2793.6705216936,-2793.6705216936,,,5.9402899266,-322.977404637,46.2422608154,,,,-86.3552946229,,,,,-57.9201870234,-55.4164569758,,,,,-68.4575722172,,,,,8017320.12,14.5615744991
600552.SH,600552,凯盛科技,10002622,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-30 00:00:00,2025-04-30 00:00:00,CNY,1296915944.93,,,,,,,,,,,,10895632.14,31256036.71,,0.0,1339067613.78,1061998210.16,,,,,,180531409.31,69855846.51,56206967.62,,0.0,1368592433.6,,0.0,-29524819.82,1100000000.0,1509915.37,7884.96,,,,,0.0,1101517800.33,307328547.14,1247091530.0,,,,,,0.0,1554420077.14,,0.0,-452902276.81,,,758224278.0,,108974861.5,,0.0,867199139.5,330148548.0,22850444.45,,,26432872.28,,,0.0,379431864.73,,0.0,487767274.77,1803730.3,,0.0,7143908.44,302112355.63,,0.0,309256264.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.2860711235,,,,,,,,,,,,-66.8086651143,-30.0705535671,,,29.2323835576,47.2280844178,,,,,,-5.1793159216,-6.6299670029,78.2290620079,,,34.4296315833,,,-263.1489893521,31.5789473684,-57.7429078207,-79.7038627979,,,,,,31.1936682692,142.2926188922,61.959938961,,,,,,,73.3215282776,,,-691.3737987665,,,-16.4705004278,,131.8614074468,,,-9.1683494429,-58.4469011166,-26.3068530969,,,-63.0928301531,,,,-57.7069537074,,,747.0709914961,-50.8271386801,,,-67.7008069316,-55.4164569758,,,-55.8047445837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600552.SH,600552,凯盛科技,10002622,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-04-19 00:00:00,2025-03-28 00:00:00,CNY,5550134623.96,,,,,,,,,,,,90565150.81,191233373.3,,0.0,5831933148.07,4594222778.88,,,,,,713652808.15,188956097.01,201648641.29,,0.0,5698480325.33,,0.0,133452822.74,3156000000.0,13152784.19,99248031.99,,,,,0.0,3268400816.18,712992990.5,2990000000.0,,,,,,0.0,3702992990.5,,0.0,-434592174.32,,,2696192400.78,,390515124.99,,0.0,3086707525.77,2441962882.53,144901891.09,,,586993033.71,,,0.0,3173857807.33,,0.0,-87150281.56,12769985.71,,0.0,-375519647.43,677632003.06,,0.0,302112355.63,150468913.96,4767786.65,276650971.87,276650971.87,,54174172.07,5589099.17,,,,-23689419.27,40459.68,-60037.98,94312366.65,-9938695.24,6299648.78,6295038.08,4610.7,,-63462915.23,-703970492.63,318939017.72,,,0.0,133452822.74,,,,,302112355.63,677632003.06,,,,,-375519647.43,11.2582584489,,,,,,,,,,,,-20.2815159115,-18.9098157826,,,9.2541944351,17.6251275239,,,,,,5.2723211996,-3.1099392401,35.7282060609,,,15.6507584325,,,-67.5005675797,,,4065.9194582728,,,,,,137090.5748109034,70.5672320377,306.25,,,,,,,220.8796947264,,,62.2628806553,,,0.1010125967,,-64.3184947681,,,-41.7153511504,-17.4850297873,-50.7331876547,,,-47.3231719365,,,,-27.3361473568,,,-109.3906358951,555.79987031,,,-303.8051512694,37.3454711221,,,-55.4164569758,-33.0547084417,-84.9316777354,-4.227022484,-4.227022484,,31.1246734906,27.3225977085,,,,43.3935919567,-92.2516252325,-213.9377246,-27.576622337,-725.706057184,-3.3087731497,-3.3795412599,,,45.254597383,-561.8842476323,1146.1395006497,,,,-67.5005675797,,,,,-55.4164569758,37.3454711221,,,,,-303.8051512694,标准无保留意见,,,,7863324.59,-74.0502974845
