SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,ACCEPT_DEPOSIT_INTERBANK,ACCOUNTS_PAYABLE,ACCOUNTS_RECE,ACCRUED_EXPENSE,ADVANCE_RECEIVABLES,AGENT_TRADE_SECURITY,AGENT_UNDERWRITE_SECURITY,AMORTIZE_COST_FINASSET,AMORTIZE_COST_FINLIAB,AMORTIZE_COST_NCFINASSET,AMORTIZE_COST_NCFINLIAB,APPOINT_FVTPL_FINASSET,APPOINT_FVTPL_FINLIAB,ASSET_BALANCE,ASSET_OTHER,ASSIGN_CASH_DIVIDEND,AVAILABLE_SALE_FINASSET,BOND_PAYABLE,BORROW_FUND,BUY_RESALE_FINASSET,CAPITAL_RESERVE,CIP,CONSUMPTIVE_BIOLOGICAL_ASSET,CONTRACT_ASSET,CONTRACT_LIAB,CONVERT_DIFF,CREDITOR_INVEST,CURRENT_ASSET_BALANCE,CURRENT_ASSET_OTHER,CURRENT_LIAB_BALANCE,CURRENT_LIAB_OTHER,DEFER_INCOME,DEFER_INCOME_1YEAR,DEFER_TAX_ASSET,DEFER_TAX_LIAB,DERIVE_FINASSET,DERIVE_FINLIAB,DEVELOP_EXPENSE,DIV_HOLDSALE_ASSET,DIV_HOLDSALE_LIAB,DIVIDEND_PAYABLE,DIVIDEND_RECE,EQUITY_BALANCE,EQUITY_OTHER,EXPORT_REFUND_RECE,FEE_COMMISSION_PAYABLE,FIN_FUND,FINANCE_RECE,FIXED_ASSET,FIXED_ASSET_DISPOSAL,FVTOCI_FINASSET,FVTOCI_NCFINASSET,FVTPL_FINASSET,FVTPL_FINLIAB,GENERAL_RISK_RESERVE,GOODWILL,HOLD_MATURITY_INVEST,HOLDSALE_ASSET,HOLDSALE_LIAB,INSURANCE_CONTRACT_RESERVE,INTANGIBLE_ASSET,INTEREST_PAYABLE,INTEREST_RECE,INTERNAL_PAYABLE,INTERNAL_RECE,INVENTORY,INVEST_REALESTATE,LEASE_LIAB,LEND_FUND,LIAB_BALANCE,LIAB_EQUITY_BALANCE,LIAB_EQUITY_OTHER,LIAB_OTHER,LOAN_ADVANCE,LOAN_PBC,LONG_EQUITY_INVEST,LONG_LOAN,LONG_PAYABLE,LONG_PREPAID_EXPENSE,LONG_RECE,LONG_STAFFSALARY_PAYABLE,MINORITY_EQUITY,MONETARYFUNDS,NONCURRENT_ASSET_1YEAR,NONCURRENT_ASSET_BALANCE,NONCURRENT_ASSET_OTHER,NONCURRENT_LIAB_1YEAR,NONCURRENT_LIAB_BALANCE,NONCURRENT_LIAB_OTHER,NOTE_ACCOUNTS_PAYABLE,NOTE_ACCOUNTS_RECE,NOTE_PAYABLE,NOTE_RECE,OIL_GAS_ASSET,OTHER_COMPRE_INCOME,OTHER_CREDITOR_INVEST,OTHER_CURRENT_ASSET,OTHER_CURRENT_LIAB,OTHER_EQUITY_INVEST,OTHER_EQUITY_OTHER,OTHER_EQUITY_TOOL,OTHER_NONCURRENT_ASSET,OTHER_NONCURRENT_FINASSET,OTHER_NONCURRENT_LIAB,OTHER_PAYABLE,OTHER_RECE,PARENT_EQUITY_BALANCE,PARENT_EQUITY_OTHER,PERPETUAL_BOND,PERPETUAL_BOND_PAYBALE,PREDICT_CURRENT_LIAB,PREDICT_LIAB,PREFERRED_SHARES,PREFERRED_SHARES_PAYBALE,PREMIUM_RECE,PREPAYMENT,PRODUCTIVE_BIOLOGY_ASSET,PROJECT_MATERIAL,RC_RESERVE_RECE,REINSURE_PAYABLE,REINSURE_RECE,SELL_REPO_FINASSET,SETTLE_EXCESS_RESERVE,SHARE_CAPITAL,SHORT_BOND_PAYABLE,SHORT_FIN_PAYABLE,SHORT_LOAN,SPECIAL_PAYABLE,SPECIAL_RESERVE,STAFF_SALARY_PAYABLE,SUBSIDY_RECE,SURPLUS_RESERVE,TAX_PAYABLE,TOTAL_ASSETS,TOTAL_CURRENT_ASSETS,TOTAL_CURRENT_LIAB,TOTAL_EQUITY,TOTAL_LIAB_EQUITY,TOTAL_LIABILITIES,TOTAL_NONCURRENT_ASSETS,TOTAL_NONCURRENT_LIAB,TOTAL_OTHER_PAYABLE,TOTAL_OTHER_RECE,TOTAL_PARENT_EQUITY,TRADE_FINASSET,TRADE_FINASSET_NOTFVTPL,TRADE_FINLIAB,TRADE_FINLIAB_NOTFVTPL,TREASURY_SHARES,UNASSIGN_RPOFIT,UNCONFIRM_INVEST_LOSS,USERIGHT_ASSET,ACCEPT_DEPOSIT_INTERBANK_YOY,ACCOUNTS_PAYABLE_YOY,ACCOUNTS_RECE_YOY,ACCRUED_EXPENSE_YOY,ADVANCE_RECEIVABLES_YOY,AGENT_TRADE_SECURITY_YOY,AGENT_UNDERWRITE_SECURITY_YOY,AMORTIZE_COST_FINASSET_YOY,AMORTIZE_COST_FINLIAB_YOY,AMORTIZE_COST_NCFINASSET_YOY,AMORTIZE_COST_NCFINLIAB_YOY,APPOINT_FVTPL_FINASSET_YOY,APPOINT_FVTPL_FINLIAB_YOY,ASSET_BALANCE_YOY,ASSET_OTHER_YOY,ASSIGN_CASH_DIVIDEND_YOY,AVAILABLE_SALE_FINASSET_YOY,BOND_PAYABLE_YOY,BORROW_FUND_YOY,BUY_RESALE_FINASSET_YOY,CAPITAL_RESERVE_YOY,CIP_YOY,CONSUMPTIVE_BIOLOGICAL_ASSET_YOY,CONTRACT_ASSET_YOY,CONTRACT_LIAB_YOY,CONVERT_DIFF_YOY,CREDITOR_INVEST_YOY,CURRENT_ASSET_BALANCE_YOY,CURRENT_ASSET_OTHER_YOY,CURRENT_LIAB_BALANCE_YOY,CURRENT_LIAB_OTHER_YOY,DEFER_INCOME_1YEAR_YOY,DEFER_INCOME_YOY,DEFER_TAX_ASSET_YOY,DEFER_TAX_LIAB_YOY,DERIVE_FINASSET_YOY,DERIVE_FINLIAB_YOY,DEVELOP_EXPENSE_YOY,DIV_HOLDSALE_ASSET_YOY,DIV_HOLDSALE_LIAB_YOY,DIVIDEND_PAYABLE_YOY,DIVIDEND_RECE_YOY,EQUITY_BALANCE_YOY,EQUITY_OTHER_YOY,EXPORT_REFUND_RECE_YOY,FEE_COMMISSION_PAYABLE_YOY,FIN_FUND_YOY,FINANCE_RECE_YOY,FIXED_ASSET_DISPOSAL_YOY,FIXED_ASSET_YOY,FVTOCI_FINASSET_YOY,FVTOCI_NCFINASSET_YOY,FVTPL_FINASSET_YOY,FVTPL_FINLIAB_YOY,GENERAL_RISK_RESERVE_YOY,GOODWILL_YOY,HOLD_MATURITY_INVEST_YOY,HOLDSALE_ASSET_YOY,HOLDSALE_LIAB_YOY,INSURANCE_CONTRACT_RESERVE_YOY,INTANGIBLE_ASSET_YOY,INTEREST_PAYABLE_YOY,INTEREST_RECE_YOY,INTERNAL_PAYABLE_YOY,INTERNAL_RECE_YOY,INVENTORY_YOY,INVEST_REALESTATE_YOY,LEASE_LIAB_YOY,LEND_FUND_YOY,LIAB_BALANCE_YOY,LIAB_EQUITY_BALANCE_YOY,LIAB_EQUITY_OTHER_YOY,LIAB_OTHER_YOY,LOAN_ADVANCE_YOY,LOAN_PBC_YOY,LONG_EQUITY_INVEST_YOY,LONG_LOAN_YOY,LONG_PAYABLE_YOY,LONG_PREPAID_EXPENSE_YOY,LONG_RECE_YOY,LONG_STAFFSALARY_PAYABLE_YOY,MINORITY_EQUITY_YOY,MONETARYFUNDS_YOY,NONCURRENT_ASSET_1YEAR_YOY,NONCURRENT_ASSET_BALANCE_YOY,NONCURRENT_ASSET_OTHER_YOY,NONCURRENT_LIAB_1YEAR_YOY,NONCURRENT_LIAB_BALANCE_YOY,NONCURRENT_LIAB_OTHER_YOY,NOTE_ACCOUNTS_PAYABLE_YOY,NOTE_ACCOUNTS_RECE_YOY,NOTE_PAYABLE_YOY,NOTE_RECE_YOY,OIL_GAS_ASSET_YOY,OTHER_COMPRE_INCOME_YOY,OTHER_CREDITOR_INVEST_YOY,OTHER_CURRENT_ASSET_YOY,OTHER_CURRENT_LIAB_YOY,OTHER_EQUITY_INVEST_YOY,OTHER_EQUITY_OTHER_YOY,OTHER_EQUITY_TOOL_YOY,OTHER_NONCURRENT_ASSET_YOY,OTHER_NONCURRENT_FINASSET_YOY,OTHER_NONCURRENT_LIAB_YOY,OTHER_PAYABLE_YOY,OTHER_RECE_YOY,PARENT_EQUITY_BALANCE_YOY,PARENT_EQUITY_OTHER_YOY,PERPETUAL_BOND_PAYBALE_YOY,PERPETUAL_BOND_YOY,PREDICT_CURRENT_LIAB_YOY,PREDICT_LIAB_YOY,PREFERRED_SHARES_PAYBALE_YOY,PREFERRED_SHARES_YOY,PREMIUM_RECE_YOY,PREPAYMENT_YOY,PRODUCTIVE_BIOLOGY_ASSET_YOY,PROJECT_MATERIAL_YOY,RC_RESERVE_RECE_YOY,REINSURE_PAYABLE_YOY,REINSURE_RECE_YOY,SELL_REPO_FINASSET_YOY,SETTLE_EXCESS_RESERVE_YOY,SHARE_CAPITAL_YOY,SHORT_BOND_PAYABLE_YOY,SHORT_FIN_PAYABLE_YOY,SHORT_LOAN_YOY,SPECIAL_PAYABLE_YOY,SPECIAL_RESERVE_YOY,STAFF_SALARY_PAYABLE_YOY,SUBSIDY_RECE_YOY,SURPLUS_RESERVE_YOY,TAX_PAYABLE_YOY,TOTAL_ASSETS_YOY,TOTAL_CURRENT_ASSETS_YOY,TOTAL_CURRENT_LIAB_YOY,TOTAL_EQUITY_YOY,TOTAL_LIAB_EQUITY_YOY,TOTAL_LIABILITIES_YOY,TOTAL_NONCURRENT_ASSETS_YOY,TOTAL_NONCURRENT_LIAB_YOY,TOTAL_OTHER_PAYABLE_YOY,TOTAL_OTHER_RECE_YOY,TOTAL_PARENT_EQUITY_YOY,TRADE_FINASSET_NOTFVTPL_YOY,TRADE_FINASSET_YOY,TRADE_FINLIAB_NOTFVTPL_YOY,TRADE_FINLIAB_YOY,TREASURY_SHARES_YOY,UNASSIGN_RPOFIT_YOY,UNCONFIRM_INVEST_LOSS_YOY,USERIGHT_ASSET_YOY,OPINION_TYPE,OSOPINION_TYPE,LISTING_STATE
601600.SH,601600,中国铝业,10013657,通用,2026-03-31 00:00:00,一季报,2026一季报,058001001,2026-04-24 00:00:00,2026-04-24 00:00:00,CNY,,14029788000.0,7858898000.0,,65367000.0,,,,,,,,,0.0,,,,9027905000.0,,,21223720000.0,5779087000.0,,,2790059000.0,,,0.0,,0.0,,422863000.0,,3931951000.0,1173297000.0,15039000.0,21683000.0,,,,163074000.0,410201000.0,0.0,,,,,6944511000.0,96760338000.0,,,,,,,3494894000.0,,,,,17265653000.0,,,,,24497377000.0,1117638000.0,8419521000.0,,0.0,,,,,,12442794000.0,25972519000.0,1921425000.0,1282346000.0,70193000.0,561347000.0,51720389000.0,31850954000.0,,0.0,,11064974000.0,0.0,,19085566000.0,7858898000.0,5055778000.0,,,130298000.0,,1137211000.0,543757000.0,1956647000.0,,,1002145000.0,,61493000.0,,,0.0,,,,,2711489000.0,,,,779901000.0,,,,,,,,17154971000.0,,,4228516000.0,,535085000.0,1449717000.0,,3556744000.0,4006496000.0,233306927000.0,79446923000.0,50669488000.0,132365580000.0,233306927000.0,100941347000.0,153860004000.0,50271859000.0,7413353000.0,1351461000.0,80645191000.0,,5011571000.0,,,95705000.0,38140078000.0,,8756318000.0,,-5.8180360851,15.9065390926,,-52.8713256765,,,,,,,,,,,,,-18.5066134637,,,-8.7924052259,-43.8988843822,,,16.7423872184,,,,,,,,-8.7211423267,22.2551252493,-7.1821853893,-78.7181954547,-32.8512588647,,,,33.2162433728,11.70077771,,,,,,65.5138906797,,1.0373595609,,,,,,0.0,,,,,0.438077279,,,,,-11.0798978217,-44.7908783563,3.5037012669,,,,,,,,5.6216108297,-22.7355593171,82.3032300668,0.85864016,0.0,13.6217257802,16.1930879157,22.106063709,,,,115.9812020763,,,-16.7528402971,15.9065390926,-37.0382284151,,,289.6181384248,,-31.7840119875,-65.366082956,10.1593460635,,,-25.1742508241,,-1.6552584442,,,,,,,,22.9741496994,,,,74.4097270365,,,,,,,,-0.0038529621,,,-29.2170753513,,2.0587803338,29.7018958067,,25.4508195276,48.6437473473,3.1742834806,14.2494236149,1.3020088709,12.4217520771,3.1742834806,-6.8710256663,-1.7439145568,-13.8745754899,-7.9176950337,-22.6889242038,10.1292956793,403.9226273791,,,,-54.4251053597,32.7919929447,,4.749842869,,,0
601600.SH,601600,中国铝业,10013657,通用,2025-12-31 00:00:00,年报,2025年报,058001001,2026-03-28 00:00:00,2026-04-24 00:00:00,CNY,,12403510000.0,5172220000.0,,835715000.0,,,,,,,,,0.0,,,,8994952000.0,,,21219314000.0,5258222000.0,,,2179044000.0,,,0.0,,0.0,,469696000.0,,3661290000.0,1259941000.0,1100000.0,49395000.0,,,,415142000.0,388572000.0,0.0,,,,,4560385000.0,98678173000.0,,,,,,,3494894000.0,,1166497000.0,40533000.0,,17457140000.0,,6539000.0,,,24021595000.0,1118497000.0,8443353000.0,,0.0,,,,,,12361072000.0,27214688000.0,1936230000.0,1296205000.0,70193000.0,561935000.0,47646839000.0,29238071000.0,,0.0,,11552584000.0,0.0,,18187366000.0,5172220000.0,5783856000.0,,,41537000.0,,1092032000.0,304013000.0,1960294000.0,,,1023407000.0,,46209000.0,,,0.0,,,,,2741287000.0,,,,555190000.0,,,,,,,,17155632000.0,,,7385390000.0,,428654000.0,963937000.0,,3556744000.0,2931015000.0,227021733000.0,71641359000.0,52781781000.0,122571661000.0,227021733000.0,104450072000.0,155380374000.0,51668291000.0,8352789000.0,1425054000.0,74924822000.0,,4409215000.0,,,97423000.0,32620364000.0,,9000987000.0,,-4.9231283397,-1.1260862143,,479.8100405173,,,,,,,,,,,,,-0.9563407274,,,-8.8777889687,-50.2913618108,,,20.5523498658,,,,,,,,20.0411982243,12.9104630196,-3.9968149833,-98.7867424034,,,,,112.5347490644,3.5195451845,,,,,,138.9314900836,,2.9256683095,,,,,,0.0,,,,,1.0644887812,,-60.3047410915,,,-1.6339433562,-45.1486189528,2.7712884873,,,,,,,,7.0344082316,-21.7106472899,77.166532313,11.8196985486,0.0,13.6069110104,11.1943655232,31.6410444956,,,,36.5023144669,,,-8.2617214641,-1.1260862143,-14.6861607153,,,160.715956265,,2.0882607549,-76.9371754558,10.5033461708,,,-16.7162128841,,-26.2814479205,,,,,,,,22.0376687859,,,,9.1113124448,,,,,,,,-0.0050534786,,,140.0419539326,,32.3614872272,9.165025498,,25.4508195276,21.9058389312,5.1311266934,21.3149180194,14.1774415918,9.385892788,5.1311266934,0.5418668655,-0.9606172353,-10.390341622,0.5709922958,-11.5102485878,8.2661194329,120.0665008637,,,,-54.1063689467,31.0958814209,,4.5978983009,标准无保留意见,,0
601600.SH,601600,中国铝业,10013657,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-28 00:00:00,2025-10-28 00:00:00,CNY,,15827069000.0,7055231000.0,,77565000.0,,,,,,,,,0.0,,,,12556674000.0,,,21404740000.0,7175015000.0,,,2605227000.0,,,0.0,,0.0,,402262000.0,,3189310000.0,1204048000.0,4399000.0,3356000.0,,,,2290006000.0,363097000.0,0.0,,,,,3838776000.0,98707349000.0,,,,,,,3494894000.0,,,,,17465978000.0,,41895000.0,,,24894012000.0,1998063000.0,8017934000.0,,0.0,,,,,,11913352000.0,32717560000.0,1013347000.0,1318855000.0,70193000.0,479335000.0,50138453000.0,30331630000.0,,0.0,,4508927000.0,0.0,,22507517000.0,7055231000.0,6680448000.0,,,57914000.0,,1060385000.0,423496000.0,2099771000.0,,,1008675000.0,,40212000.0,,,0.0,,,,,2150617000.0,,,,960558000.0,,,,,,,,17155632000.0,,,3683822000.0,,534591000.0,1611184000.0,,3224915000.0,2847011000.0,230398939000.0,73777351000.0,48271973000.0,123544977000.0,230398939000.0,106853962000.0,156621588000.0,58581989000.0,10003868000.0,1620716000.0,73406524000.0,,4011644000.0,,,112336000.0,31141068000.0,,8180133000.0,,5.5593668306,22.5055355756,,-64.2222908989,,,,,,,,,,,,,79.5937988257,,,-7.625520662,-22.983682128,,,-34.5915845158,,,100.0,,,,,51.3230259941,40.9842921013,-2.9663393657,,,,,,,,,,,,,1.6662424809,,3.1652925453,,,,,,0.0,,,,,1.5458405688,,,,,1.7506465377,-3.0859694444,-3.2554367079,,,,,,,,9.763898041,0.5259354902,28.1565934413,40.5780000554,0.0,40.3369832533,18.0684493637,32.1418378613,,,,-64.0222700089,-100.0,,10.2935361691,22.5055355756,23.4057936612,,,-52.1094848259,,41.4080461303,-41.2403604144,-3.5207730942,,,-19.2322105476,,-49.1129052669,,,,,,,,94.8054406684,,,,-3.6903277038,,,,,,,,-0.0160213251,,,2.4603350314,,2.9043143158,4.306370637,,20.5009909366,35.7249337706,7.5371913651,21.6596920356,-8.2971153089,12.3512602764,7.5371913651,2.4611178071,1.9618187262,13.4259311608,33.6171153976,-16.3956658439,8.7543339714,192582.228626321,,,,-56.5506971707,34.7553676796,,-1.5265069359,,,0
601600.SH,601600,中国铝业,10013657,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-28 00:00:00,2025-08-28 00:00:00,CNY,,13806428000.0,6389554000.0,,97078000.0,,,,,,,,,0.0,,,,12110303000.0,,,21401220000.0,8969874000.0,,,1930704000.0,,,0.0,,0.0,,463654000.0,,3324141000.0,1191981000.0,26556000.0,38708000.0,,,,2520711000.0,365580000.0,0.0,,,,,4272359000.0,97293093000.0,,,,,,,3494894000.0,,,,,17569228000.0,,43905000.0,,,25730639000.0,2008763000.0,8176796000.0,,0.0,,,,,,11696681000.0,33182873000.0,1033207000.0,1273743000.0,70193000.0,480205000.0,48199827000.0,26918031000.0,,0.0,,5076653000.0,0.0,,21415332000.0,6389554000.0,7608904000.0,,,51657000.0,,1377338000.0,297389000.0,2094718000.0,,1000000000.0,1007343000.0,,53645000.0,,,0.0,,1000000000.0,,,2174552000.0,,,,834256000.0,,,,,,,,17155632000.0,,,3622545000.0,,458217000.0,1819926000.0,,3224915000.0,2626213000.0,227494297000.0,70242137000.0,47783515000.0,120843566000.0,227494297000.0,106650731000.0,157252160000.0,58867216000.0,10858967000.0,1686005000.0,72643739000.0,,3007399000.0,,,112336000.0,29464434000.0,,8449489000.0,,-4.0726718351,23.1790114532,,-30.8600649536,,,,,,,,,,,,,71.7982313595,,,-7.5852468862,19.5958005151,,,9.8060270058,,,,,,,,96.3770202961,47.0832817118,-6.0834027345,,,,,,24.7625972206,11.5161350346,,,,,,17.6172343222,,-0.8658540615,,,,,,0.0,,,,,1.0916246253,,166.5270442542,,,2.6958651473,-2.7489610485,-1.4199403128,,,,,,,,8.5824731765,-6.0504819705,31.339149403,32.061013301,0.0,40.3381875462,14.2124626717,4.1844334052,,,,-66.8268717438,,,5.7584078853,23.1534415887,29.9178514058,,,-35.118128038,,92.0502080382,-16.2433145667,-3.5582363376,,-50.0,-12.868270025,,-22.830715231,,,,,,-50.0,,97.4617980262,,,,37.5253041443,,,,,,,,-0.0160213251,,,-6.4926466318,,-4.6759476923,26.5580309551,,20.5009909366,13.4815127855,4.7916890065,12.1620416907,-11.5255868049,11.258516828,4.7916890065,-1.6833837263,1.8035126617,8.0756565374,26.6290995698,11.9572067092,9.3814488764,3521.0600459947,,,,-56.5505291169,39.516124259,,-0.4577336236,,,0
601600.SH,601600,中国铝业,10013657,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-25 00:00:00,2025-04-25 00:00:00,CNY,,14896470000.0,6780375000.0,,138699000.0,,,,,,,,,0.0,,,,11078083000.0,,,23269685000.0,10301198000.0,,,2389928000.0,,,0.0,,0.0,,463265000.0,,3216185000.0,1264086000.0,70666000.0,32291000.0,,,,122413000.0,367232000.0,0.0,,,,,4195727000.0,95766891000.0,,,,,,,3494894000.0,,,,,17190346000.0,,41895000.0,,,27549875000.0,2024372000.0,8134512000.0,,0.0,,,,,,11780538000.0,33615100000.0,1053972000.0,1271429000.0,70193000.0,494049000.0,44512449000.0,26084662000.0,,0.0,,5123119000.0,0.0,,22926387000.0,6780375000.0,8029917000.0,,,-68716000.0,,1667074000.0,1570013000.0,1776197000.0,,1000000000.0,1339305000.0,,62528000.0,,,0.0,,1000000000.0,,,2204926000.0,,,,447166000.0,,,,,,,,17155632000.0,,,5973921000.0,,524291000.0,1117730000.0,,2835170000.0,2695368000.0,226128953000.0,69538139000.0,50018246000.0,117740186000.0,226128953000.0,108388767000.0,156590814000.0,58370521000.0,8050790000.0,1748082000.0,73227737000.0,,994512000.0,,,209995000.0,28721670000.0,,8359266000.0,,-4.5721905641,25.9054758425,,0.9917210948,,,,,,,,,,,,,31.4758678671,,,0.6894007112,99.2586120486,,,21.1637341456,,,,,,,,118.8670776935,55.5861453089,-8.5094864286,,,,,,-64.2109110046,6.0950207289,,,,,,23.2550317235,,-3.0779003091,,,,,,0.0,,,,,-0.5464570027,,154.3252595156,,,3.9432160351,-1.0239498561,-5.181238257,,,,,,,,4.3252070247,-7.5727180441,34.2629228312,22.900616519,0.0,626.7563989409,9.7564842023,27.8450273717,,-100.0,,-57.7108052532,100.0,,2.0913682283,25.7908103207,17.2843756317,,,-171.7518194823,,148.2375469799,-32.2269144983,-17.9845176007,,-50.0,6.5360366165,,-37.9319244399,,,,,,-50.0,,112.7752419736,,,,-8.6189209183,,,,,,,,-0.0160213251,,,21.2940955755,,25.708455915,36.6389696058,,21.0788395919,45.770264979,5.8573225434,15.4387067146,-6.1479295971,13.9078178399,5.8573225434,-1.6902307286,2.0943145492,2.4808087656,20.6211514579,27.3820714501,16.5883339633,-50.3376202095,,,,-46.8736955284,58.8508253485,,-3.7937368367,,,0
601600.SH,601600,中国铝业,10013657,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-03-27 00:00:00,2026-03-28 00:00:00,CNY,,13045770000.0,5231127000.0,,144136000.0,,,,,,,,,0.0,,,,9081805000.0,,,23286654000.0,10578085000.0,,,1807550000.0,,,0.0,,0.0,,391279000.0,,3242649000.0,1312395000.0,90665000.0,,,,,195329000.0,375361000.0,0.0,,,,,1908658000.0,95873240000.0,,,,,,,3494894000.0,,,,,17273268000.0,,16473000.0,,,24420614000.0,2039141000.0,8215673000.0,,0.0,,,,,,11548690000.0,34761672000.0,1092887000.0,1159192000.0,70193000.0,494631000.0,42850048000.0,22210452000.0,,0.0,,8463288000.0,0.0,,19825275000.0,5231127000.0,6779505000.0,,,-68412000.0,,1069694000.0,1318195000.0,1773968000.0,,1000000000.0,1228819000.0,,62683000.0,,,0.0,,1000000000.0,,,2246263000.0,,,,508829000.0,,,,,,,,17156499000.0,,,3076708000.0,,323851000.0,883009000.0,,2835170000.0,2404327000.0,215941501000.0,59054039000.0,46227854000.0,112054359000.0,215941501000.0,103887142000.0,156887462000.0,57659288000.0,8305366000.0,1610417000.0,69204311000.0,,2003583000.0,,,212280000.0,24882829000.0,,8605323000.0,,-4.3257604681,29.9949230897,,30.0303117783,,,,,,,,,,,,,8.0914791093,,,-0.0352180726,134.0346942916,,,7.5010779547,,,,,,,,84.0152562619,60.3109964582,-8.6683934651,11093.2098765432,,,,,-43.5160043145,5.6738746703,,,,,,-25.9954790606,,-4.5529682212,,,,,,0.0,,,,,-1.1726363045,,0.0,,,6.8869860488,-0.4116100605,-5.3055986951,,,,,,,,15.0321548853,3.9595591645,35.5942570577,22.770012222,0.0,621.4886882448,11.4974826317,5.2449439742,,,,-50.8920082205,,,-6.0935021963,29.8748951045,-9.3176740184,,,-167.6522650633,,88.6216278647,-41.4811253495,-17.8116565003,,-50.0,-4.7316354615,,-38.3544938682,,,,,,-50.0,,120.3439159927,,,,14.9236370535,,,,,,,,-0.029676734,,,-61.394293894,,15.336481616,37.9552829461,,21.0788395919,30.5262249284,1.9091417556,1.0811416373,-21.2550104954,13.1525794644,1.9091417556,-7.9558721809,2.2243342888,6.4592540545,42.2380657161,-12.5780622326,14.2022455185,-60.0240344663,,,,-47.5443863746,57.2596861079,,-3.9763887863,标准无保留意见,,0
601600.SH,601600,中国铝业,10013657,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-30 00:00:00,2024-10-30 00:00:00,CNY,,14993524000.0,5759112000.0,,216797000.0,,,,,,,,,0.0,,,,6991708000.0,,,23171703000.0,9316227000.0,,,3983015000.0,,,-2000.0,,0.0,,265830000.0,,2262174000.0,1240856000.0,,,,,,,,0.0,,,,,3775861000.0,95678834000.0,,,,,,,3494894000.0,,,,,17200092000.0,,,,,24465704000.0,2061686000.0,8287736000.0,,0.0,,,,,,10853616000.0,32546387000.0,790710000.0,938166000.0,70193000.0,341560000.0,42465581000.0,22953843000.0,,0.0,,12532550000.0,1000.0,,20406923000.0,5759112000.0,5413399000.0,,,120930000.0,,749876000.0,720726000.0,2176397000.0,,1000000000.0,1248858000.0,,79022000.0,,,0.0,,1000000000.0,,,1103982000.0,,,,997364000.0,,,,,,,,17158381000.0,,,3595364000.0,,519503000.0,1544665000.0,,2676256000.0,2097633000.0,214250471000.0,60642395000.0,52639536000.0,109963143000.0,214250471000.0,104287328000.0,153608076000.0,51647792000.0,7486966000.0,1938555000.0,67497562000.0,,2082000.0,,54897000.0,258545000.0,23109334000.0,,8306939000.0,,-5.9252297043,16.0535702051,,49.2033887807,,,,,,,,,,,,,-46.5472696456,,,0.3904194114,85.3773359642,,,32.1676980442,,,,,,,,27.4970143742,7.5940733638,-18.3667776727,,,,,,,,,,,,,43.8172311269,,-5.6513322016,,,,,,0.0,,,,,0.9025035361,,,,,1.5437948088,3.3150024004,-5.6256230951,,,,,,,,8.7230440404,2.5071464546,21.0169149112,6.5701722201,0.0,242.7596588058,14.941789743,22.9332884456,,,,-1.6388900814,,,-13.1450320852,11.1493631954,-28.3707051558,,,279.9365358635,,69.9505022301,66.0934532918,0.7398119064,,-50.0,-20.3610623984,,-4.1588337315,,,,,,-50.0,,36.3135955273,,,,-23.8317946149,,,,,,,,-0.0187103854,,,-52.5741891469,,35.2132948127,73.6392219725,,36.0194434308,4.0040121435,1.8589568187,9.0759789412,-8.1542361501,14.4958505291,1.8589568187,-8.7593344396,-0.7339793454,-9.3679024488,8.4567691991,52.2855140796,14.2170602218,-99.8959225328,,-40.7780187061,,-36.1120377578,55.369620592,,-7.7764547908,,,0
