SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
601600.SH,601600,中国铝业,10013657,通用,2026-03-31 00:00:00,一季报,2026一季报,058001001,2026-04-24 00:00:00,2026-04-24 00:00:00,CNY,52833346000.0,,,,,,,,,,,,38028000.0,800447000.0,,0.0,53671821000.0,33191131000.0,,,,,,3505669000.0,4548124000.0,1545480000.0,,0.0,42790404000.0,,0.0,10881417000.0,4000000000.0,47635000.0,,-31544000.0,,166505000.0,,0.0,4182596000.0,1459856000.0,4600000000.0,,,,146358000.0,,0.0,6206214000.0,,0.0,-2023618000.0,,,1743483000.0,,,,0.0,1743483000.0,6602339000,525590000.0,,,770816000.0,,,0.0,7898745000.0,,0.0,-6155262000.0,-39498000.0,,0.0,2663039000.0,27993005000.0,,0.0,30656044000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.845137704,,,,,,,,,,,,-27.954076123,13.0354535415,,,2.9523732431,-12.0932195406,,,,,,8.3938326558,53.2426548802,-19.2530747448,,,-6.7204379716,,,73.8417702712,100.0,-53.7016338313,,-129.1138656354,,172.5836552943,,,83.8606374949,-40.6796024979,360.0,,,,-59.0470674154,,,62.5365832196,,,-31.1078371157,,,-76.1581756033,,,,,-76.1845550382,-13.0323694762,108.5600117456,,,127.108027283,,,,-3.475306649,,,-613.7975661177,-160.5580843064,,,-30.6214615966,34.9145786953,,,24.6834123266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601600.SH,601600,中国铝业,10013657,通用,2025-12-31 00:00:00,年报,2025年报,058001001,2026-03-28 00:00:00,2026-03-28 00:00:00,CNY,238955761000.0,,,,,,,,,,,,63468000.0,1430401000.0,,0.0,240449630000.0,174678904000.0,,,,,,15000616000.0,15401926000.0,1275843000.0,,0.0,206357289000.0,,0.0,34092341000.0,10145516000.0,634734000.0,264394000.0,728312000.0,,,,0.0,11772956000.0,9244017000.0,13449336000.0,,,,258228000.0,,0.0,22951581000.0,,0.0,-11178625000.0,115200000.0,115200000.0,14281788000.0,4498167000.0,20770000.0,,0.0,18915925000.0,20687645000,9445151000.0,3834108000.0,,3320753000.0,,1044247000.0,0.0,34497796000.0,,0.0,-15581871000.0,-87528000.0,,0.0,7244317000.0,20748688000.0,,0.0,27993005000.0,21524895000.0,3524860000.0,8978049000.0,8935394000.0,42655000.0,760002000.0,444005000.0,,,,-126918000.0,,128199000.0,2448014000.0,-693300000.0,-507483000.0,-455030000.0,-52453000.0,,-40526000.0,-4013662000.0,93927000.0,,431160000.0,0.0,34092341000.0,,,,85987909000.0,27993005000.0,20748688000.0,,,,,7244317000.0,10.5309080657,,,,,,,,,,,,6.2030421178,6.0527267928,,,10.5019617587,9.3885031586,,,,,,23.4434400859,33.7422730078,-11.0097796663,,,11.6722468709,,,3.9106839121,44.7320773881,7.8188699244,-71.8730684902,905.3725739212,,,,,36.5849481966,-10.8482201455,147.780933891,,,,-43.8894598805,,,41.1798562833,,,-46.3655887003,-82.4623633488,-82.4623633488,-2.3416738237,0.054874658,-48.075,,,-4.5460791299,-35.3393714503,18.1241435511,15.0205945263,,118.5988751294,,-15.1616705948,,-19.2847450893,,,32.0260742495,-244.3141910274,,,213.7220995942,12.5228252748,,,34.9145786953,11.1114466409,28.0356087527,-6.2270223252,-5.9252478237,-43.914849975,-29.2681882653,-14.7305207525,,,,48.164363868,,221.0623731054,-18.4952199451,30.3989736032,60.7157482101,61.0173208757,57.8897086568,,97.9787823518,-187.513870095,-90.3823430028,,-38.8785324951,,3.9106839121,,,,4.1989880928,34.9145786953,12.5228252748,,,,,213.7220995942,标准无保留意见,,,,1053700000.0,5.3697892604
601600.SH,601600,中国铝业,10013657,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-28 00:00:00,2025-10-28 00:00:00,CNY,153151695000.0,,,,,,,,,,,,280368000.0,1249691000.0,,0.0,154681754000.0,107186135000.0,,,,,,9076816000.0,11005881000.0,2032704000.0,,0.0,129301536000.0,,0.0,25380218000.0,5000000000.0,556209000.0,75042000.0,126254000.0,,284492000.0,,0.0,6041997000.0,6814539000.0,7076078000.0,,,,97195000.0,,0.0,13987812000.0,,0.0,-7945815000.0,115200000.0,,11094782000.0,,,,0.0,11209982000.0,14136736000,5148788000.0,660884000.0,,1074146000.0,,14825000.0,0.0,20374495000.0,,0.0,-9164513000.0,-103552000.0,,0.0,8166338000.0,20748681000.0,,0.0,28915019000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4401782263,,,,,,,,,,,,9.4537618289,6.5311198933,,100.0,0.5016043949,-3.5604951406,,,,,,12.033260371,21.72893904,1.1258291983,,,-0.7637371518,,,7.4837433293,-28.6504329278,60.9112369887,-84.2783067785,-62.6447562296,,-44.5000868125,,,-30.4022354233,4.2508940329,140.9501831794,,,,-73.2777415781,,100.0,42.1939908711,,,-587.4589037777,-80.2669781926,,24.6794399957,,,,,17.6846757404,-37.0866615046,-2.8376939599,-64.0862754517,,5.6319551253,,,,-29.2213379524,,,52.4187659768,-5.5231728692,,,163.5707157492,12.5227873129,,,34.2518961356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601600.SH,601600,中国铝业,10013657,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-28 00:00:00,2025-08-28 00:00:00,CNY,99023878000.0,,,,,,,,,,,,36061000.0,534599000.0,,0.0,99594538000.0,70995329000.0,,,,,,5760609000.0,7270378000.0,1303477000.0,,0.0,85329793000.0,,0.0,14264745000.0,3000000000.0,513152000.0,27220000.0,108347000.0,,326167000.0,,0.0,3974886000.0,4695712000.0,4069073000.0,,,,,,0.0,8764785000.0,,0.0,-4789899000.0,,,8895786000.0,,,,0.0,8895786000.0,11283783000,1694938000.0,561700000.0,,706065000.0,,14825000.0,0.0,13699611000.0,,0.0,-4803825000.0,-6925000.0,,0.0,4664096000.0,20748688000.0,,0.0,25412784000.0,11095457000.0,481504000.0,4314034000.0,4287729000.0,26305000.0,370593000.0,167980000.0,,,,-35654000.0,,96697000.0,1441906000.0,-793522000.0,-280798000.0,-81492000.0,-199306000.0,,-1791529000.0,-4570098000.0,3049941000.0,,172253000.0,0.0,14264745000.0,,,,892404000.0,25412784000.0,20748688000.0,,,,,4664096000.0,1.1705501426,,,,,,,,,,,,-66.6435416435,9.7951144574,,,1.1387456071,-3.0503725098,,,,,,12.3895392009,32.0797371332,22.1394410066,,,0.4749865542,,,5.2999330099,-57.1428571429,69.0669478123,-80.5485286341,-67.8522259278,,-34.7666,,,-51.9969480052,48.0487329644,40.9585982683,,,,,,,29.5902732611,,,-415.7425016166,,,30.8847083375,,,,,23.9489963248,-19.0509016342,5.5670434416,-5.9678680302,,2.7659843886,,,,-15.6010732645,,,46.9483710657,-146.8665403357,,,-22.5693433371,12.5228252748,,,3.8820444575,-1.6998884324,911.6905492289,-1.466974795,-1.5469223547,13.5647368648,-1.0839334426,25.2283079492,,,,30.8213197773,,202.1087645195,-5.915507662,-247.3154377104,31.371576192,65.6609752398,-15.9827980517,,20.5707903865,-72.9034674536,5988.4357408073,,-80.649252608,,5.2999330099,,,,234.0460415497,3.8820444575,12.5228252748,,,,,-22.5693433371,,,,,504180000.0,7.1162242264
601600.SH,601600,中国铝业,10013657,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-25 00:00:00,2026-04-24 00:00:00,CNY,51371749000.0,,,,,,,,,,,,52783000.0,708138000.0,,0.0,52132670000.0,37757191000.0,,,,,,3234196000.0,2967923000.0,1913980000.0,,0.0,45873290000.0,,0.0,6259380000.0,2000000000.0,102887000.0,2555000.0,108347000.0,,61084000.0,,0.0,2274873000.0,2460968000.0,1000000000.0,,,,357381000.0,,0.0,3818349000.0,,0.0,-1543476000.0,,,7312708000.0,,8100000.0,,0.0,7320808000.0,7591720000,252009000.0,,,339405000.0,,,0.0,8183134000.0,,0.0,-862326000.0,-15159000.0,,0.0,3838419000.0,20748688000.0,,0.0,24587107000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.4386412779,,,,,,,,,,,,-27.6885771433,16.4449764936,,,12.4280164894,7.6400593011,,,,,,12.4684636188,2.1138247746,-1.0638077909,,,7.1957142362,,,75.0453457096,-60.0,132.4762184513,-95.8289119256,,,-85.2164863622,,,-58.7788396619,165.2059494841,-65.3577556537,,,,,,,0.0984114958,,,-190.5738900198,,,57.7558894936,,-73.0,,,46.2473028641,-18.883422032,-39.5453106109,,,1.604574234,,,,-19.0584104234,,,83.1054012498,-123.1163365204,,,1490.1053878721,12.5228374794,,,31.6160829047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601600.SH,601600,中国铝业,10013657,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-03-27 00:00:00,2026-03-28 00:00:00,CNY,216189087000.0,,,,,,,,,,,,59761000.0,1348764000.0,,0.0,217597612000.0,159686712000.0,,,,,,12151813000.0,11516124000.0,1433689000.0,,0.0,184788338000.0,,0.0,32809274000.0,7009860000.0,588704000.0,940003000.0,72442000.0,,8503000.0,,0.0,8619512000.0,10368853000.0,5427914000.0,,,,460213000.0,,0.0,16256980000.0,,0.0,-7637468000.0,656873000.0,656873000.0,14624240000.0,4495700000.0,40000000.0,,0.0,19816813000.0,31994191000,7995953000.0,3333410000.0,,1519108000.0,,1230867000.0,0.0,42740119000.0,,0.0,-22923306000.0,60651000.0,,0.0,2309151000.0,18439537000.0,,0.0,20748688000.0,19372347000.0,2753031000.0,9574239000.0,9498185000.0,76054000.0,1074484000.0,520708000.0,,,,-244847000.0,,-105895000.0,3003522000.0,-996106000.0,-1291823000.0,-1167262000.0,-124561000.0,,-2005029000.0,-1395989000.0,976610000.0,,705415000.0,0.0,32809274000.0,,,,82522787000.0,20748688000.0,18439537000.0,,,,,2309151000.0,4.6305741334,,,,,,,,,,,,-88.681907453,31.2359156985,,,4.5252463568,0.8617595466,,,,,,3.1657743805,14.6598439683,43.0743099957,,,2.0101220411,,,21.3808496293,20.3972260337,46.9610694359,394.1090821165,,,-95.6349654514,,,30.4424914292,54.5399914599,-51.0017758978,,,,,,,-8.6138353888,,,31.6950144351,-47.9550377696,-47.9550377696,-25.0174058386,124.785,,,,-12.952968287,6.882891039,44.4694663723,57.4999102271,,9.6881943025,,2117.7783783784,,15.7986089521,,,-62.0781044405,164.9792691158,,,43.2569118956,9.5788654856,,,12.5228374794,54.2887596376,264.5568161955,5.9370514606,5.9403872181,5.5221022838,39.888374055,81.0585171302,,,,-1481.3924949945,,-3137.7223178428,-8.5487073903,-260.834758165,-5171.9395367099,-3431.1321023943,-1201.4418556055,,-241.2275703222,-114.5750811195,187.2417212331,,483.8078291815,,21.3808496293,,,,67.2477993632,12.5228374794,9.5788654856,,,,,43.2569118956,标准无保留意见,,,,1000002000.0,2.1341918035
601600.SH,601600,中国铝业,10013657,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-30 00:00:00,2025-10-28 00:00:00,CNY,152480509000.0,,,,,,,,,,,,256152000.0,1173076000.0,,-1000.0,153909736000.0,111143390000.0,,,,,,8101894000.0,9041302000.0,2010074000.0,,0.0,130296660000.0,,0.0,23613076000.0,7007751000.0,345662000.0,477315000.0,337982000.0,,512599000.0,,0.0,8681309000.0,6536672000.0,2936739000.0,,,,363723000.0,,-1000.0,9837133000.0,,0.0,-1155824000.0,583793000.0,,8898646000.0,,43000000.0,,0.0,9525439000.0,22470173000,5299162000.0,1840199000.0,,1016876000.0,,,0.0,28786211000.0,,0.0,-19260772000.0,-98132000.0,,0.0,3098348000.0,18439537000.0,,0.0,21537885000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.837559773,,,,,,,,,,,,-43.63546746,21.8137336346,,,-13.7210117855,-21.1124447044,,,,,,1.9125648692,20.5131093116,22.3266524749,,100.0,-17.5252807793,,,15.7369890413,84.4145,107.9732860022,3432.2652260786,6182.1933085502,,18.4082992229,,,96.4983524241,53.318802069,-51.3569905902,,,,,,,-4.5010955965,,,80.3524017152,44.3456523943,,-37.4540208318,,,,100.0,-34.8990934613,-9.9793799482,71.3952942288,223.9410561449,,-29.8527694289,,,,-2.4280546064,,,-29.5212572446,-915.117534679,,,1013.6462421746,9.6502556628,,,30.7103628479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601600.SH,601600,中国铝业,10013657,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-29 00:00:00,2025-08-28 00:00:00,CNY,97878165000.0,,,,,,,,,,,,108108000.0,486906000.0,,0.0,98473179000.0,73229089000.0,,,,,,5125574000.0,5504537000.0,1067204000.0,,0.0,84926404000.0,,0.0,13546775000.0,7000000000.0,303520000.0,139938000.0,337028000.0,,500000000.0,,0.0,8280486000.0,3171734000.0,2886715000.0,,,,705010000.0,,0.0,6763459000.0,,0.0,1517027000.0,340315000.0,,6796658000.0,,40000000.0,,0.0,7176973000.0,13939356000,1605556000.0,597349000.0,,687061000.0,,,0.0,16231973000.0,,0.0,-9055000000.0,14776000.0,,0.0,6023578000.0,18439537000.0,,0.0,24463115000.0,11287329000.0,47594000.0,4378262000.0,4355099000.0,23163000.0,374654000.0,134139000.0,50075000.0,,,-51539000.0,,-94700000.0,1532565000.0,-228473000.0,-409157000.0,-237316000.0,-171841000.0,,-2255504000.0,-2643150000.0,50094000.0,,890162000.0,0.0,13546775000.0,,,,267150000.0,24463115000.0,18439537000.0,,,,,6023578000.0,-22.1241150851,,,,,,,,,,,,-54.9341570476,10.7876085052,,,-22.0719344069,-30.333060348,,,,,,-0.2281745105,16.2773705204,-0.4388436321,,,-26.8230912228,,,31.421097283,,396.6943771683,18050.1945525292,,,176.0158764332,,,3307.2148065244,73.1963300267,-28.1632922229,,,,824.0215995177,,,14.1313276742,,,126.6941040337,,,-34.7436907166,,,,,-31.0921971053,-24.1603567871,-14.5147824902,30.1561396934,,-15.1211732251,,,,-22.9531574164,,,14.9952109119,-68.8880466595,,,200.7297902971,9.6502556628,,,125.7422361157,102.0481142248,-78.1056214923,-1.0771283356,-1.1242518647,8.659755125,-3.0779817463,21.31042279,749.5928062436,,,-549.7604639435,,-286.1365953109,-6.4550881391,25.3458675607,-2152.2495861965,-235.2583844263,-289.412828059,,-1498.7187994171,-429.7360889537,102.4939833535,,156.666195717,,31.421097283,,,,-76.495999085,125.7422361157,9.6502556628,,,,,200.7297902971,,,,,470685000.0,-3.5398538399
601600.SH,601600,中国铝业,10013657,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-26 00:00:00,2025-04-25 00:00:00,CNY,45688696000.0,,,,,,,,,,,,72994000.0,608131000.0,,0.0,46369821000.0,35077267000.0,,,,,,2875647000.0,2906485000.0,1934560000.0,,0.0,42793959000.0,,0.0,3575862000.0,5000000000.0,44257000.0,61255000.0,,,413190000.0,,0.0,5518702000.0,927946000.0,2886649000.0,,,,,,0.0,3814595000.0,,0.0,1704107000.0,340315000.0,,4635458000.0,,30000000.0,,0.0,5005773000.0,9359024000,416856000.0,,,334045000.0,,,0.0,10109925000.0,,0.0,-5104152000.0,65577000.0,,0.0,241394000.0,18439535000.0,,0.0,18680929000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.1596651664,,,,,,,,,,,,-18.735735836,25.6245791037,,,-24.7513547648,-31.8220921757,,,,,,12.0714523726,48.130961391,14.2840264301,,,-25.7956059387,,,-9.5119377491,,72.7709244222,2691.9325432999,,,80.1868197042,,,2046.2942437006,0.3500560717,3424.601953602,,,,,,,278.9549864943,,,327.3713044476,,,-42.2752415639,,,,,-37.6637568044,-18.5389587584,-25.9483484508,,,-8.5349491808,,,,-18.5806201593,,,-16.3519285715,199.3605963727,,,119.3029803615,9.6502437698,,,20.0100975637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601600.SH,601600,中国铝业,10013657,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-03-28 00:00:00,2025-03-27 00:00:00,CNY,206621333000.0,,,,,,,,,,,,528013000.0,1027740000.0,,0.0,208177086000.0,158322354000.0,,,,,,11778919000.0,10043729000.0,1002059000.0,,0.0,181147061000.0,,0.0,27030025000.0,5822277000.0,400585000.0,190242000.0,,,194798000.0,,0.0,6607902000.0,6709495000.0,11077777000.0,,,,,2051000.0,0.0,17789323000.0,,0.0,-11181421000.0,1262126000.0,1262126000.0,19503513000.0,2000000000.0,,,0.0,22765639000.0,29933875000,5534701000.0,2116452000.0,,1384933000.0,,55500000.0,0.0,36909009000.0,,0.0,-14143370000.0,-93339000.0,,0.0,1611895000.0,16827640000.0,,0.0,18439535000.0,12555903000.0,755172000.0,9037668000.0,8965594000.0,72074000.0,768101000.0,287591000.0,,,,-15483000.0,,3486000.0,3284286000.0,-276056000.0,25470000.0,35041000.0,-9571000.0,,1419715000.0,-650583000.0,-1119430000.0,,120830000.0,0.0,27030025000.0,,,,49341628000.0,18439535000.0,16827640000.0,,,,,1611895000.0,-26.5650437967,,,,,,,,,,,,146.2241890657,2.1638773246,,,-26.3316497106,-31.2827103238,,,,,,1.7731055008,-17.5889962752,60.8611827256,,,-28.9007867994,,,-2.791331915,-61.3704453115,-8.5672875011,118.691588785,,,-78.5984005766,,,-60.197890734,41.2169693694,-27.7379191129,,,,,,,-11.4130303793,,,-221.3691979466,211.878621644,,-15.6081193905,-76.4705882353,,,,-33.1706606387,-28.738426582,-11.9804778533,-15.781138208,,-16.2089396379,,-99.5025354112,,-39.5955065117,,,47.6902829448,40.1929940346,,,156.2236325553,-14.5094202443,,,9.6502437698,15.7922971152,-84.5391958814,0.5481958179,0.2457283222,60.9621010787,4.5998831577,43.6934776309,,,,95.2162615592,,105.9013729241,-13.2353450114,58.6860643139,-72.9200999415,-6.5324086423,-116.9203571113,,135.4164286388,40.6230634225,-127.8037881087,,111.3996480949,,-2.791331915,,,,-35.6833451691,9.6502437698,-14.5094202443,,,,,156.2236325553,标准无保留意见,,,,979106000.0,-6.8369871356
