SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
000554.SZ,000554,泰山石油,10005500,通用,2023-09-30 00:00:00,三季报,2023三季报,058001001,2023-10-27 00:00:00,2024-10-31 00:00:00,CNY,3214575882.51,,,,,,,,,,,,,3574983.95,,0.0,3218150866.46,3127342996.8,,,,,,38419889.01,141080597.91,46567091.98,,0.0,3353410575.7,,0.0,-135259709.24,,,37502.91,,,,,0.0,37502.91,27446835.52,,,,,,,0.0,27446835.52,,0.0,-27409332.61,,,690000000.0,,,,0.0,690000000.0,540000000.0,9036455.33,,,4950193.75,,,0.0,553986649.08,,0.0,136013350.92,,,0.0,-26655690.93,143276359.11,,0.0,116620668.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.4579226296,,,,,,,,,,,,,21.6509330754,,,12.4673640323,25.1338477728,,,,,,10.3415847011,196.6378335536,-12.136028943,,,27.2846252935,,,-159.6298190641,,,,,,,,,,15.6903307451,,,,,,,,15.6903307451,,,-15.5322533574,,,,,,,,,260.0,138.0613168949,,,-70.5029739811,,,,224.7705438773,,,179.7368131998,,,,-181.9416915203,46.6789260871,,,-10.4367026309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000554.SZ,000554,泰山石油,10005500,通用,2023-06-30 00:00:00,中报,2023中报,058001001,2023-08-25 00:00:00,2024-08-23 00:00:00,CNY,1911649117.38,,,,,,,,,,,,,2168435.41,,0.0,1913817552.79,1944474216.22,,,,,,25014802.52,77044666.94,46772575.33,,0.0,2093306261.01,,0.0,-179488708.22,,,,,,,,,,20477690.74,,,,,,,0.0,20477690.74,,0.0,-20477690.74,,,300000000.0,,,,0.0,300000000.0,150000000.0,360555.56,,,3168193.75,,,0.0,153528749.31,,0.0,146471250.69,,,0.0,-53495148.27,143276359.11,,0.0,89781210.84,13396564.96,92859.2,21029044.99,21029044.99,,5898875.98,1108739.94,,,,-14670.72,656640.99,,3116318.01,412231.76,-768533.96,-32634349.22,31865815.26,,-11402338.89,-110040867.64,-95265097.76,-22734737.07,,0.0,-179488708.22,,,,,89781210.84,143276359.11,,,,,-53495148.27,2.5795511908,,,,,,,,,,,,,-15.6872955691,,,2.5543761189,26.6953456781,,,,,,-19.7449553535,223.2047421963,-30.2259819371,,,26.3459672329,,,-185.7385959117,,,,,,,,,,45.2778148114,,,,,,,,45.2778148114,,,-45.2778148114,,,,,,,,,,-88.1684849751,,,-89.0555358209,,,,379.8474044132,,,557.7895005373,,,,-132.7681975382,46.6789260871,,,-65.5923038275,218.8988529919,,-0.1605010635,-0.1605010635,,1.5994894683,37.492616874,,,,,,,-45.8664777282,154.4979206653,-1257.0685559549,-7464.8107627905,8559.4028894818,,-108.8668444527,-533.6710709016,-348.0181193768,-329.616459844,,,-185.7385959117,,,,,-65.5923038275,46.6789260871,,,,,-132.7681975382,,,,,15026261.99,16.8457396199
000554.SZ,000554,泰山石油,10005500,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2024-04-25 00:00:00,CNY,928594703.79,,,,,,,,,,,,,0.0,,0.0,928594703.79,1024809973.04,,,,,,11918676.4,19909035.13,21924040.46,,0.0,1078561725.03,,0.0,-149967021.24,,,,,,,,,,10822939.6,,,,,,,0.0,10822939.6,,0.0,-10822939.6,,,150000000.0,,,,0.0,150000000.0,,,,,1664193.75,,,0.0,1664193.75,,0.0,148335806.25,,,0.0,-12454154.59,143276359.11,,0.0,130822204.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9757700161,,,,,,,,,,,,,-100.0,,,8.9743768722,29.5087262239,,,,,,-3.4935317563,223.5525041149,11.5305457241,,,30.0307668222,,,-761.9452732317,,,,,,,,,,13.3464505257,,,,,,,,13.3464505257,,,-13.3464505257,,,,,,,,,,,,,-93.4283476134,,,,-93.8141132566,,,651.371195486,,,,9.7271281171,46.6789260871,,,55.9558256009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000554.SZ,000554,泰山石油,10005500,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-28 00:00:00,2024-04-25 00:00:00,CNY,3498608777.75,,,,,,,,,,,,34558625.29,4183046.0,,0.0,3537350449.04,3036162358.85,,,,,,71968874.18,60223897.23,95142942.47,,0.0,3263498072.73,,0.0,273852376.31,,,1411738.61,,,,,0.0,1411738.61,38615494.15,,,,,,,0.0,38615494.15,,0.0,-37203755.54,,,,,,,,,150000000.0,5872870.56,365435.37,,35179652.97,,,0.0,191052523.53,,0.0,-191052523.53,,,0.0,45596097.24,97680261.87,,0.0,143276359.11,11407285.88,15852383.64,41836865.45,41836865.45,,11740490.57,1692264.14,,,,371745.66,2693694.4,0.0,8746306.91,-237356.48,-6507569.72,-4275332.85,-2232236.87,,-465832933.4,-5209962.66,627132582.41,4230371.38,,0.0,273852376.31,273852376.31,,16336703.04,,143276359.11,97680261.87,,,,,45596097.24,11.6045671111,,,,,,,,,,,,,-28.5050435693,,,12.6302021949,-1.9917455865,,,,,,46.0698902917,24.1494525897,-30.5336550295,,,-2.0736881517,,,242.6839954997,,,,,,,,,,24.8308703972,,,,,,,,18.8244166812,,,-14.4803309578,,,,,,,,,,-41.0067967805,,,-21.7799420187,,,,247.8083775563,,,-300.9606835874,,,,135.2480924861,-56.976229454,,,46.6789260871,37.4131791548,12.2596790142,-4.7771382393,-4.7771382393,,7.7716713765,-1.6580228728,,,,559.6778037433,66.2725475861,,27.934749535,-127.0109166644,-324.1878065092,-208.5414027026,-115.4326617331,,-373.0537278711,7.1126175623,400.1247656484,5.1490621697,,,242.6839954997,,,-82.8830694222,,46.6789260871,-56.976229454,,,,,135.2480924861,标准无保留意见,,,,25936208.13,0.4506565033
000554.SZ,000554,泰山石油,10005500,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-21 00:00:00,2023-10-27 00:00:00,CNY,2858469912.43,,,,,,,,,,,,,2938723.0,,0.0,2861408635.43,2499198300.43,,,,,,34819047.7,47559880.08,52999075.07,,0.0,2634576303.28,,0.0,226832332.15,,,,,,,,,,23724398.87,,,,,,,0.0,23724398.87,,0.0,-23724398.87,,,,,,,0.0,0.0,150000000.0,3795852.03,,,16782009.64,,,0.0,170577861.67,,0.0,-170577861.67,,,0.0,32530071.61,97680261.87,,0.0,130210333.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4747272874,,,,,,,,,,,,,-9.617927148,,,24.4265247102,10.6523214374,,,,,,-17.7610527716,8.1948779334,-43.6455293796,,,8.0210609589,,,262.8729266885,,,,,,,,,,44.5207231661,,,,,,,,44.5207231661,,,-44.5207231661,,,,,,,,-100.0,,-21.0397796025,,,11.0647196489,,,,756.425740738,,,-231.1304357577,,,,227.0564858795,-57.4077092729,,,-36.088398448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000554.SZ,000554,泰山石油,10005500,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-26 00:00:00,2023-08-25 00:00:00,CNY,1863577189.79,,,,,,,,,,,,,2571896.4,,0.0,1866149086.19,1534763732.49,,,,,,31169134.14,23837727.88,67034372.72,,0.0,1656804967.23,,0.0,209344118.96,,,,,,,,,,14095538.79,,,,,,,0.0,14095538.79,,0.0,-14095538.79,,,,,,,,,,3047416.66,,,28947911.0,,,0.0,31995327.66,,0.0,-31995327.66,,,0.0,163253252.51,97680261.87,,0.0,260933514.38,4200882.14,,21062851.09,21062851.09,,5806009.47,806399.62,,,,,,,5756725.0,-756417.41,66420.78,443111.85,-376691.07,,128595228.56,-17365613.28,38410539.52,9901179.16,,0.0,209344118.96,,,,,260933514.38,97680261.87,,,,,163253252.51,29.1063895786,,,,,,,,,,,,,-19.6758290693,,,28.9984186547,5.9678274115,,,,,,4.885989079,-40.3671133567,-0.1174896176,,,4.5214179795,,,251.1624674674,,,,,,,,,,1.9410801835,,,,,,,,1.9410801835,,,-1.9410801835,,,,,,,,,,,,,528.9718609839,,,,595.1852512294,,,-595.1852512294,,,,204.0366099064,-57.4077092729,,,260.3115986812,163.1657440677,,-6.0669657844,-6.0669657844,,10.9883729412,-5.9352680831,,,,,,,141.099927208,-219.3599986543,-95.4120897296,-79.9443896469,50.5447720311,,167.0627683158,46.9959421169,118.6578403333,,,,251.1624674674,,,,,260.3115986812,-57.4077092729,,,,,204.0366099064,,,,,12859914.31,-0.7445164071
000554.SZ,000554,泰山石油,10005500,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-28 00:00:00,2023-04-28 00:00:00,CNY,852111165.31,,,,,,,,,,,,,10893.51,,0.0,852122058.82,791305731.22,,,,,,12350132.19,6153262.57,19657431.35,,0.0,829466557.33,,0.0,22655501.49,,,,,,,,,,9548547.44,,,,,,,0.0,9548547.44,,0.0,-9548547.44,,,,,,,,,,1579250.0,,,25323825.0,,,0.0,26903075.0,,0.0,-26903075.0,,,0.0,-13796120.95,97680261.87,,0.0,83884140.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.2426097333,,,,,,,,,,,,,-99.2151339755,,,23.9932726028,19.8877386219,,,,,,-22.8408590165,-66.5208241681,-53.4996228583,,,12.5924744125,,,145.8005640365,,,,,,,,,,11.887027691,,,,,,,,11.887027691,,,-11.887027691,,,,,,,,,,,,,-12.8272477159,,,,-7.3909611736,,,7.3909611736,,,,84.1514633424,-57.4077092729,,,-41.0462639236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000554.SZ,000554,泰山石油,10005500,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-28 00:00:00,2023-04-28 00:00:00,CNY,3134825812.52,,,,,,,,,,,,,5850826.7,,0.0,3140676639.22,3097863926.89,,,,,,49270163.78,48509192.73,136962643.58,,0.0,3332605926.98,,0.0,-191929287.76,,,,,,,,,,30934250.5,,,,,1563694.98,,0.0,32497945.48,,0.0,-32497945.48,,,150000000.0,,,,0.0,150000000.0,,9955164.73,,,44975232.54,,,0.0,54930397.27,,0.0,95069602.73,,,0.0,-129357630.51,227037892.38,,0.0,97680261.87,8301449.65,14121173.14,43935736.31,43935736.31,,10893855.89,1720795.32,,,,56352.61,1620047.59,,6836537.33,878742.78,2902731.34,3938895.89,-1036164.55,,-98473578.36,-5608902.44,-208957291.83,4023213.61,,0.0,-191929287.76,,,95441778.92,,97680261.87,227037892.38,,,,,-129357630.51,16.6476642954,,,,,,,,,,,,,-41.5277935698,,,16.3756122737,40.8903568686,,,,,,-1.3049724058,-32.1941594963,10.608524978,,,36.3549983209,,,-175.3623180346,,,,,,,,,,-26.3700986509,,,,,,,,-22.6481818352,,,22.6481818352,,,,,,,,,,289.7852691061,,,148.3036478817,,,,165.7878337199,,,560.0065722812,,,,-167.3754393667,547.889983301,,,-56.976229454,11.9872406321,-41.2210268087,-32.913060467,-32.913060467,,-6.5246482713,-2.7479608213,,,,,,,167.6782971655,-55.7551108063,152.3538117565,177.1333028064,-136.6525140028,,-208.1887350637,-1214.9777855349,-218.2034885969,,,,-175.3623180346,,,,,-56.976229454,547.889983301,,,,,-167.3754393667,标准无保留意见,,,,25819849.3,38.4435186493
000554.SZ,000554,泰山石油,10005500,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-29 00:00:00,2022-10-21 00:00:00,CNY,2296425928.96,,,,,,,,,,,,,3251444.57,,0.0,2299677373.53,2258604490.14,,,,,,42338878.2,43957607.78,94045910.62,,0.0,2438946886.74,,0.0,-139269513.21,,,,,,,,,,16415914.86,,,,,,,0.0,16415914.86,,0.0,-16415914.86,,,150000000.0,,,,0.0,150000000.0,,4807296.65,,,15110117.5,,,0.0,19917414.15,,0.0,130082585.85,,,0.0,-25602842.22,229337892.38,,0.0,203735050.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3217174022,,,,,,,,,,,,,129.7224104069,,,15.3409183712,51.3886256435,,,,,,18.0124187073,-35.1328444045,37.0117087709,,,46.5530236199,,,-142.2539756517,,,,,,,,,,-54.64667137,,,,,,,,-54.64667137,,,54.64667137,,,,,,,,,,157.7907692661,,,-10.7062614126,,,,6.0191667681,,,792.4215793776,,,,-109.3230498973,554.4534117489,,,-34.2071537265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000554.SZ,000554,泰山石油,10005500,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-26 00:00:00,2022-08-26 00:00:00,CNY,1443443036.3,,,,,,,,,,,,,3201895.98,,0.0,1446644932.28,1448329903.5,,,,,,29717157.09,39974130.42,67113223.79,,0.0,1585134414.8,,0.0,-138489482.52,,,,,,,,,,13827142.86,,,,,,,0.0,13827142.86,,0.0,-13827142.86,,,,,,,,,,,,,4602417.5,,,0.0,4602417.5,,0.0,-4602417.5,,,0.0,-156919042.88,229337892.38,,0.0,72418849.5,1596287.6,4261557.94,22423262.77,22423262.77,,5231187.12,857281.58,,,,194611.07,,,2387692.55,633727.73,1447734.94,2209415.93,-761680.99,,48151687.1,-32762799.63,-205868089.95,,,0.0,-138489482.52,,,,,72418849.5,229337892.38,,,,,-156919042.88,10.250455409,,,,,,,,,,,,,275.5911873591,,,10.3900442392,50.2865919417,,,,,,27.4292809693,-1.9321503695,23.1886679357,,,46.4632865002,,,-160.6849131196,,,,,,,,,,-36.109688072,,,,,,,,-36.109688072,,,36.109688072,,,,,,,,,,,,,-68.9765192415,,,,-71.2632912579,,,71.2632912579,,,,-182.3493275339,554.4534117489,,,-67.8988164724,790.9567218164,47994.5125761424,-2.3832451547,-2.3832451547,,-4.8279672854,-6.0322960993,,,,,,,102.2539779832,104.0753681085,31368.7361293758,47925.0389627327,,,-38.6873625778,-345.4539399604,-275.5321319273,,,,-160.6849131196,,,,,-67.8988164724,554.4534117489,,,,,-182.3493275339,,,,,12956376.66,48.8699044859
000554.SZ,000554,泰山石油,10005500,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-28 00:00:00,2022-04-28 00:00:00,CNY,685844548.13,,,,,,,,,,,,,1387945.16,,0.0,687232493.29,660038916.67,,,,,,16006051.95,18379372.9,42273703.05,,0.0,736698044.57,,0.0,-49465551.28,,,,,,,,,,8534096.97,,,,,,,0.0,8534096.97,,0.0,-8534096.97,,,,,,,,,,,,,29050161.13,,,0.0,29050161.13,,0.0,-29050161.13,,,0.0,-87049809.38,229337892.38,,0.0,142288083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7688717355,,,,,,,,,,,,,320.6827192563,,,19.9421435522,129.9691371612,,,,,,33.806715339,-17.9932071965,-9.5820232663,,,100.113726731,,,-124.1495272684,,,,,,,,,,-29.1342191847,,,,,,,,-29.1342191847,,,29.1342191847,,,,,,,,,,,,,2674.3126933891,,,,2674.3126933891,,,-2674.3126933891,,,,-145.3997849622,554.4534117489,,,-37.2581128849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000554.SZ,000554,泰山石油,10005500,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-28 00:00:00,2022-04-28 00:00:00,CNY,2687431275.59,,,,,,,,,,,,1303795.12,10006167.13,,0.0,2698741237.84,2198776407.23,,,,,,49921627.24,71541319.11,123826480.47,,0.0,2444065834.05,,0.0,254675403.79,,,,,,,,,,42013163.04,,,,,,,0.0,42013163.04,,0.0,-42013163.04,,,,,,,,,,2554012.56,,,18112997.1,,,0.0,20667009.66,,0.0,-20667009.66,,,0.0,191995231.09,35042661.29,,0.0,227037892.38,7412853.11,24024191.6,65490744.72,65490744.72,,11654255.04,1769418.24,,,,,,,2554012.56,1986088.78,-5544450.81,-5106608.62,-437842.19,,-31952361.38,503050.6,176777601.33,,,0.0,254675403.79,,,,,227037892.38,35042661.29,,,,,191995231.09,-20.3144351675,,,,,,,,,,,,1902.3400959278,9.9103097972,,,-20.1960469315,-28.8454727859,,,,,,-8.595857585,116.7919758809,7.0310720789,,,-25.7901286773,,,188.5427794647,,,,,,,,,,-48.3582318244,,,,,,,,-48.3582318244,,,32.6278691734,,,,,,,,,,-40.2610251496,,,39.143205857,,,,-73.261406823,,,73.261406823,,,,473.603913674,-59.4567131806,,,547.889983301,22.2980382796,374.1976404632,42.0907063246,42.0907063246,,3.6961071475,-8.5547025929,,,,,,,-40.2610251496,168.6772830755,-145.8101645582,-153.7961568622,-116.7717969564,,51.0207025742,-96.5451771173,520.0374623875,,,,188.5427794647,,,,,547.889983301,-59.4567131806,,,,,473.603913674,标准无保留意见,,,,18650096.12,3.1526005657
000554.SZ,000554,泰山石油,10005500,通用,2020-09-30 00:00:00,三季报,2020三季报,058001001,2020-10-28 00:00:00,2021-10-29 00:00:00,CNY,1991321305.9,,,,,,,,,,,,1072108.28,1415379.79,,0.0,1993808793.97,1491924826.28,,,,,,35876629.48,67765585.49,68640783.67,,0.0,1664207824.92,,0.0,329600969.05,,,,,,,,0.0,0.0,36195612.0,,,,,0.0,,0.0,36195612.0,,0.0,-36195612.0,,,,,,,0.0,0.0,,1864805.58,,,16921810.8,,,0.0,18786616.38,,0.0,-18786616.38,,,0.0,274618740.67,35042661.29,,0.0,309661401.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.460822079,,,,,,,,,,,,,-85.4951206479,,,-25.6393202041,-36.5752794531,,,,,,-29.8041876171,125.0053132621,-50.1781233008,,,-35.2769567313,,,199.659137524,,,,,,,,,-100.0,-58.4113371559,,,,,,,,-58.4113371559,,,48.3283017423,,,,,,,,,,-47.0762299947,,,,,,,-70.425754313,,,70.425754313,,,,1264.5858444142,-59.4567131806,,,392.6842150127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
