SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600578.SH,600578,京能电力,10002638,通用,2026-03-31 00:00:00,一季报,2026一季报,058001001,2026-04-25 00:00:00,2026-04-25 00:00:00,CNY,10183333798.7,,,,,,,,,,,,56334.21,91747212.64,,0.0,10275137345.55,6406013012.21,,,,,,512477292.99,511843244.8,111749440.15,,0.0,7542082990.15,,0.0,2733054355.4,,22605918.8,41432.58,,,6009384.4,,0.0,28656735.78,749184953.75,,,,,,,0.0,749184953.75,,0.0,-720528217.97,9453370.0,9453370.0,9985532066.17,,,,0.0,9994985436.17,10023850837.58,255089941.33,,,90465613.55,,,0.0,10369406392.46,,0.0,-374420956.29,,,0.0,1638105181.14,4475646850.26,,0.0,6113752031.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5508408391,,,,,,,,,,,,-99.7068987713,-28.178345484,,,-1.0741068485,-5.44732752,,,,,,4.2981200434,36.2697780292,-32.8350604758,,,-3.4109252509,,,6.0030419056,,,,,,-46.6028324889,,,154.6331568949,-27.8957964881,,,,,,,,-62.696969639,,,63.9216625951,-87.3955066667,-87.3955066667,1.5606362775,,,,,-1.1118969993,12.2039440672,-32.0633999613,,,9.128831891,,,,10.4070356995,,,-152.3380736315,,,,26.3436814926,26.2160519048,,,26.2502233981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600578.SH,600578,京能电力,10002638,通用,2025-12-31 00:00:00,年报,2025年报,058001001,2026-04-25 00:00:00,2026-04-25 00:00:00,CNY,39630820703.89,,,,,,,,,,,,88374867.56,901499411.46,,0.0,40620694982.91,24491209229.1,,,,,,2629834536.61,2105027545.58,796822257.42,,0.0,30022893568.71,,0.0,10597801414.2,,972102544.02,2460697.24,,,121597.5,,0.0,974684838.76,4549901578.39,1116000000.0,,,,,,0.0,5665901578.39,,0.0,-4691216739.63,1687200000.0,187500000.0,28259289814.29,,696178016.99,,0.0,30642667831.28,31399896748.34,2328635938.94,237122336.49,,1891093290.38,,,0.0,35619625977.66,,0.0,-4976958146.38,,,0.0,929626528.19,3546020322.07,,0.0,4475646850.26,4476512431.93,749697414.68,3532506387.5,3532506387.5,,106924371.09,12435186.58,,,,8524077.98,13394232.76,,1162560306.95,-1176746023.17,-69704110.98,-58689004.7,-11015106.28,,804602181.51,129921835.88,736512958.65,,,0.0,10597801414.2,,,,418716600.37,4475646850.26,3546020322.07,,,,,929626528.19,-1.7637526207,,,,,,,,,,,,-53.3246370082,22.9586622338,,,-1.5610792103,-19.121202284,,,,,,13.046109968,40.094834496,-9.4421844277,,,-14.1962476656,,,68.8977407779,,-31.7882423919,-87.1084440766,,,-99.6747710294,,,-34.2140606987,-7.415522317,190.9789486117,,,,,,,5.3098994157,,,-20.3302829671,196.7356481945,-64.1893250521,21.264840297,,37.0269186056,,,25.6855373583,30.0537369364,3.3406876368,401.9656691309,,32.4096290305,,,,28.0113786888,,,-44.4717785751,,,,186.9731370619,-23.1612684428,,,26.2160519048,93.4952896917,196.0921670753,7.3702091051,7.3702091051,,17.4886796118,-6.8205208854,,,,1355.3649431354,238.4791631297,,-13.2123354242,-3.2806547983,-18.230274601,40.0988910532,-128.2291957199,,186.4951721177,-85.7045649225,60015.2161039961,,,,68.8977407779,,,,,26.2160519048,-23.1612684428,,,,,186.9731370619,标准无保留意见,,,,124889928.05,6.9366612506
600578.SH,600578,京能电力,10002638,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-25 00:00:00,2025-10-25 00:00:00,CNY,29780107011.58,,,,,,,,,,,,92518739.66,437912344.81,,0.0,30310538096.05,17555849535.33,,,,,,1343103861.14,1600325125.65,407272045.15,,0.0,20906550567.27,,0.0,9403987528.78,,628512330.87,317366.0,,,31555175.63,,0.0,660384872.5,3270333010.09,2065338000.0,,,,10283.49,,0.0,5335681293.58,,0.0,-4675296421.08,187500000.0,187500000.0,18320370517.16,,225668236.99,,0.0,18733538754.15,19701615198.35,1988978938.03,162774641.44,,361887905.71,,,0.0,22052482042.09,,0.0,-3318943287.94,,,0.0,1409747819.76,3253820551.84,,0.0,4663568371.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0282589488,,,,,,,,,,,,-39.140278938,-2.410396614,,,-0.2038159675,-22.6901186604,,,,,,8.4088705953,39.8372213951,-38.4359855832,,,-18.8199248064,,,103.5874462873,,-49.0663053994,-90.2866394143,,,11.632398105,,,-47.8169389514,14.7303933931,860.9798994975,,,,-99.7089620423,,,73.8627727831,,,-159.2507154656,-63.7349617896,-63.7349617896,10.1207474121,,-11.451077869,,,7.611455806,17.4445641041,11.1404414181,601.8991386443,,-39.3692956195,,,,15.0860850018,,,-89.3046124922,,,,32.6793772069,-26.2408578646,,,-14.8041030847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600578.SH,600578,京能电力,10002638,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-23 00:00:00,2025-08-23 00:00:00,CNY,18842508098.05,,,,,,,,,,,,89983159.81,303950681.18,,0.0,19236441939.04,11459436368.09,,,,,,877572262.08,886538425.47,320582817.13,,0.0,13544129872.77,,0.0,5692312066.27,,395762829.96,50110.0,,,17540945.14,,0.0,413353885.1,2144257100.51,969338000.0,,,,7914.6,,0.0,3113603015.11,,0.0,-2700249130.01,87500000.0,87500000.0,14265014484.23,,225071648.73,,0.0,14577586132.96,14638203476.8,798993515.79,162774641.44,,269925451.88,,,0.0,15707122444.47,,0.0,-1129536311.51,,,0.0,1862526624.75,3253820551.84,,0.0,5116347176.59,2401610378.49,,1607419563.67,1607419563.67,,45031663.03,6632926.62,,,,5525505.6,107967.9,,589448370.74,-565518935.29,1890223.98,604036.4,1286187.58,,1090846402.45,-39390302.88,484556097.9,,,0.0,5692312066.27,,,,,5116347176.59,3253820551.84,,,,,1862526624.75,-1.7183339432,,,,,,,,,,,,-15.7312845074,86.0905540553,,,-1.0576051929,-24.3421641766,,,,,,6.221656493,15.5970379366,-1.9995098551,,,-20.6396149454,,,139.6309848305,,-15.01910159,-98.4663243733,,,-27.3070450659,,,-16.1733346386,2.685300864,1301.4863008747,,,,-99.7762560428,,,44.0892212574,,,-61.9067976347,-83.0738601934,-83.0738601934,21.8203568316,,-7.0207146872,,,16.9116046327,16.0857521514,8.5355347374,,,-20.1553055353,,,,14.7842417925,,,7.045141275,,,,467.0177788038,-26.2408578646,,,31.0560773589,115.6058308004,,1.0668093312,1.0668093312,,2.9978797925,17.1687128046,,,,889.1170817776,54.9841352415,,-13.318731708,5.9744297281,-88.2760815508,757.1415597504,-91.987533129,,359.7204947859,93.1306908072,13.6334276764,,,,139.6309848305,,,,,31.0560773589,-26.2408578646,,,,,467.0177788038,,,,,60125294.76,-1.2990020215
600578.SH,600578,京能电力,10002638,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-26 00:00:00,2026-04-25 00:00:00,CNY,10239738459.95,,,,,,,,,,,,19220052.49,127743106.53,,0.0,10386701618.97,6775073452.91,,,,,,491358130.69,375610243.3,166380616.05,,0.0,7808422442.95,,0.0,2578279176.02,,,,,,11254125.79,,0.0,11254125.79,1039030898.7,969338000.0,,,,6685.0,,0.0,2008375583.7,,0.0,-1997121457.91,75000000.0,75000000.0,9832088919.65,,200280048.79,,0.0,10107368968.44,8933599367.57,375482348.52,66740554.2,,82897994.95,,,0.0,9391979711.04,,0.0,715389257.4,,,0.0,1296546975.51,3546020322.07,,0.0,4842567297.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3030717677,,,,,,,,,,,,135.6350344199,-45.1319389565,,,-3.1281190486,-17.1734859881,,,,,,9.1844123401,-23.2322127019,25.6090781692,,,-15.5992446452,,,75.3336034696,,,,,,-14.0770145207,,,-68.668648679,-23.0217493646,,,,,-99.8109106506,,,48.4049806701,,,-51.5970926274,,,49.6019965778,,-18.8239759378,,,48.226072417,34.3652866919,5.4053948531,,,-68.7854874972,,,,29.1785244101,,,258.3927676755,,,,534.2903814374,-19.6171353695,,,17.7418193184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600578.SH,600578,京能电力,10002638,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-04-26 00:00:00,2026-04-25 00:00:00,CNY,40342360138.09,,,,,,,,,,,,189339432.83,733172755.04,,0.0,41264872325.96,30281371534.61,,,,,,2326337931.8,1502573276.99,879904459.25,,0.0,34990187202.65,,0.0,6274685123.31,,1425124609.17,19087666.8,,,37388274.41,,0.0,1481600550.38,4914324401.08,383532900.0,,,,82360142.7,,0.0,5380217443.78,,0.0,-3898616893.4,568586892.16,523586892.1,23303778527.3,,508059309.86,,0.0,24380424729.32,24143786628.51,2253358277.55,47238755.77,,1428214325.67,,,0.0,27825359231.73,,0.0,-3444934502.41,,,0.0,-1068866272.5,4614886594.57,,0.0,3546020322.07,2313499434.05,253197314.23,3290024688.36,3290024688.36,,91008232.83,13345413.28,,,,-679011.95,3957180.89,,1339545559.42,-1139367314.69,-58956228.61,-97976491.14,39020262.53,,-930227851.81,908834429.84,-1229258.62,,,0.0,6274685123.31,,,,0.0,3546020322.07,4614886594.57,,,,,-1068866272.5,10.2226277749,,,,,,,,,,,,-4.5437714457,-13.2758896455,,,9.6171010355,0.8429517654,,,,,,11.8242598889,23.2983529664,72.2262030705,,,3.4045563365,,,64.8452748504,,13.8600509388,454.0576872537,,,72.7253450891,,,16.0458684772,-32.4778858303,104.8567994872,,,,61.5429462983,,,-28.4383306112,,,37.537761069,-88.0446786688,106.4617082413,-5.2006765641,,-0.1295712773,,,-18.3149706372,3.225445329,-21.5178564688,-83.6526335159,,81.8494810103,,,,2.8818687147,,,-222.992118053,,,,-392.2075819078,14.0710935805,,,-19.6171353695,111.9772970917,-51.157244438,-0.2084928913,-0.2084928913,,-8.3405354646,23.2489309017,,,,-82.0561656713,59357.8638494137,,-1.9473388146,-2.1005072903,-2470.3549262652,-21882.752667675,1230.4195181391,,-286.503054371,170.6843144983,98.5766755401,,,,64.8452748504,,,,,-19.6171353695,14.0710935805,,,,,-392.2075819078,标准无保留意见,,,,116788692.1,-18.9115454884
600578.SH,600578,京能电力,10002638,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-26 00:00:00,2025-10-25 00:00:00,CNY,29771693843.86,,,,,,,,,,,,152019657.74,448728480.92,,0.0,30372441982.52,22708416092.65,,,,,,1238924318.43,1144419997.54,661542378.3,,0.0,25753302786.92,,0.0,4619139195.6,,1233981425.85,3267314.1,,,28267040.9,,0.0,1265515780.85,2850450445.93,214920000.0,,,,3533384.47,,0.0,3068903830.4,,0.0,-1803388049.55,517026892.16,517026892.16,16636620208.0,,254851478.21,,0.0,17408498578.37,16775246558.78,1789608636.29,23190602.82,,596872342.83,,,0.0,19161727537.9,,0.0,-1753228959.53,,,0.0,1062522186.52,4411413226.4,,0.0,5473935412.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1043689432,,,,,,,,,,,,48.999997799,-1.9331737457,,,12.9846423143,2.8393300421,,,,,,4.8854282229,31.4654514222,80.2968423833,,,5.1151089837,,,93.9328055341,,17.0067697128,11.2320004979,,,8242.8667721632,,,19.6252564008,-26.4659633165,14.7954278389,,,,-60.9423367564,,,-24.6457502226,,,40.1808807741,-84.1214915602,103.8749574763,7.183588621,,-23.3320092883,,,-8.9045017498,5.5632865783,-13.3033520661,-87.4150541848,,-1.3181197761,,,,3.2407379774,,,-418.8126170289,,,,1380.36219644,9.4232805093,,,38.6323609001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600578.SH,600578,京能电力,10002638,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-27 00:00:00,2025-08-23 00:00:00,CNY,19171946156.42,,,,,,,,,,,,106781216.83,163334825.2,,0.0,19442062198.45,15146397254.66,,,,,,826170755.62,766921403.26,327123687.5,,0.0,17066613101.04,,0.0,2375449097.41,,465707985.4,3267314.1,,,24130185.87,,0.0,493105485.37,2088183101.64,69165000.0,,,,3537346.93,,0.0,2160885448.57,,0.0,-1667779963.2,516951892.16,516951892.16,11709877441.87,,242066443.05,,0.0,12468895777.08,12609819211.67,736158455.13,,,338063103.24,,,0.0,13684040770.04,,0.0,-1215144992.96,,,0.0,-507475858.75,4411413226.4,,0.0,3903937367.65,1113889345.93,,1590452468.33,1590452468.33,,43720961.17,5661004.94,,,,-700213.66,69663.84,,680018165.81,-601452279.05,16122800.48,70471.02,16052329.46,,-420007825.47,-573424514.38,426420383.34,,,0.0,2375449097.41,,,,,3903937367.65,4411413226.4,,,,,-507475858.75,15.8359750808,,,,,,,,,,,,45.1245506417,-49.839051269,,,14.7014610895,-1.5030290441,,,,,,4.4721761834,26.1245674661,48.1716179673,,,0.4085529548,,,5151.223309679,,-21.13804008,11.2320004979,,,7611.3644983401,,,-16.9556833769,-15.804786203,,,,,-46.1777020478,,,-13.1037080333,,,11.8954124522,-70.5632182103,103.8453833438,11.4700050448,,20.9740776674,,,0.0617685358,24.5788454867,-11.3434890971,,,-36.8381041291,,,,19.1207203267,,,-224.8019879648,,,,47.4838583692,9.4232805093,,,27.3636788104,202.2214958055,,-4.6114177907,-4.6114177907,,-3.9780557477,-5.8262229061,,,,-369.2857780029,-24.9700963186,,0.6114690911,-14.4013457968,4579.2209602903,-79.5476304327,,,57.3450622642,31.2531807827,181.8148722868,,,,5151.223309679,,,,,27.3636788104,9.4232805093,,,,,47.4838583692,,,,,60916602.66,-21.6543581764
600578.SH,600578,京能电力,10002638,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-27 00:00:00,2025-04-26 00:00:00,CNY,10481126321.19,,,,,,,,,,,,8156704.09,232818700.17,,0.0,10722101725.45,8179836533.91,,,,,,450025896.7,489281059.83,132459069.42,,0.0,9251602559.86,,0.0,1470499165.59,,19665458.56,3156314.1,,,13097922.2,,0.0,35919694.86,1349772033.17,,,,,3535365.7,,0.0,1353307398.87,,0.0,-1317387704.01,,,6572164238.82,,246723156.38,,0.0,6818887395.2,6648740599.24,356226879.13,,,265575170.98,,,0.0,7270542649.35,,0.0,-451655254.15,,,0.0,-298543792.57,4411413226.4,,0.0,4112869433.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.3306910506,,,,,,,,,,,,-66.7851536196,41.4350622011,,,14.5946455654,-6.61563811,,,,,,1.1121889891,49.4029254746,43.6872471946,,,-3.8702054216,,,649.6635854408,,-89.9618271696,7.6951110876,,,3974.5040145364,,,-81.9643126309,62.8835894997,,,,,377.0334771347,,,63.1642950938,,,-109.0245765333,,,-0.315051143,,23.36157819,,,-0.405549353,42.8683005669,-20.9883393108,,,-31.1879281258,,,,32.4191758763,,,-133.3053857427,,,,-165.1386225136,9.4232805093,,,-8.3959414004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600578.SH,600578,京能电力,10002638,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-04-27 00:00:00,2025-04-26 00:00:00,CNY,36600796907.57,,,,,,,,,,,,198352098.86,845408216.98,,0.0,37644557223.41,30028247888.91,,,,,,2080351735.94,1218648295.65,510900457.4,,0.0,33838148377.9,,0.0,3806408845.51,,1251645855.96,3445068.49,,,21646084.65,,0.0,1276737009.1,7278096163.77,187220000.0,,1995446.43,,50983434.8,,0.0,7518295045.0,,0.0,-6241558035.9,4755931492.0,253600000.0,24582220297.24,,508718462.87,,0.0,29846870252.11,23389375121.19,2871173207.26,288968598.19,,785382678.98,,,0.0,27045931007.43,,0.0,2800939244.68,,,0.0,365790054.29,4045623172.11,,0.0,4411413226.4,1091390194.04,518392771.49,3296898487.34,3296898487.34,,99289509.59,10828015.45,,,,-372968.39,-6677.9,,1366149111.33,-1115927182.86,2487232.1,-445697.1,2932929.2,,-240678007.92,-1285765358.68,-86365312.66,,,0.0,3806408845.51,,,,,4411413226.4,4045623172.11,,,,,365790054.29,9.9089496585,,,,,,,,,,,,-87.7865261415,110.7227710059,,,6.5625510675,18.0674516608,,,,,,5.3258353451,3.6842528758,-11.7679056351,,,16.032389831,,,-38.2435304438,,103.5319644141,958.8015950368,,,-94.9609867462,,,22.1923853812,59.4239703393,,,,,707.6948648832,,,64.4580461476,,,-76.980125551,123.2530415608,155.6554699786,-13.0364971815,,10.5845836121,,,-3.2754582056,-22.6101190283,59.4851611601,128.2798938253,,-26.353433679,,,,-18.2642598391,,,225.4967694769,,,,-9.6809262981,11.5567771324,,,9.4232805093,17.5788431486,683.2824911389,3.5676952384,3.5676952384,,11.3272585979,-0.9215960227,,,,-108.7696696849,-100.0343585474,,-14.0552552874,3.8658054953,123.8548724277,96.5198603609,23.2137854894,,-157.0684056339,-254.9682939234,21.1678507978,,,,-38.2435304438,,,,,9.4232805093,11.5567771324,,,,,-9.6809262981,标准无保留意见,,,,144026289.32,-27.3854086928
