SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600339.SH,600339,中油工程,10002528,通用,2026-03-31 00:00:00,一季报,2026一季报,058001001,2026-04-25 00:00:00,2026-04-25 00:00:00,CNY,21495918585.94,,,,,,,,,,,,56927488.29,1661219017.45,,0.0,23214065091.68,19827928201.62,,,,,,3145506671.05,886148823.44,3023560802.79,,0.0,26883144498.9,,0.0,-3669079407.22,,,15105612.96,,,,,0.0,15105612.96,69211855.48,,,,,27818800.0,,0.0,97030655.48,,0.0,-81925042.52,,,,,,,,,,64593750.0,,,99492379.72,,,0.0,164086129.72,,0.0,-164086129.72,-79008434.94,,0.0,-3994099014.4,37620722853.51,,0.0,33626623839.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.6202750125,,,,,,,,,,,,2159.6041218808,17.9775681109,,,33.5798650712,-4.1915170787,,,,,,16.6744412077,-40.4579022451,51.6876923223,,,0.0381203608,,,61.3556738644,,,1002.2579712109,,,,,,28.3800464393,35.2695431512,,,,,,,,89.6393666579,,,-107.9339131874,,,,,,,,,,18.3848797251,,,127.992624733,,,,67.0922526004,,,-108.6279424292,-203.8772066075,,,47.1402101111,22.4567542731,,,45.1574864777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600339.SH,600339,中油工程,10002528,通用,2025-12-31 00:00:00,年报,2025年报,058001001,2026-04-11 00:00:00,2026-04-11 00:00:00,CNY,110090164029.08,,,,,,,,,,,,257472407.53,12055542757.77,,0.0,122403179194.38,87875118802.66,,,,,,13966904987.54,3516795389.01,10994659092.7,,0.0,116353478271.91,,0.0,6049700922.47,846092785.51,33161171.31,49567618.11,,,,,0.0,928821574.93,399701550.65,771086064.6,,,,14413200.0,,0.0,1185200815.25,,0.0,-256379240.32,,,3885000000.0,,,,0.0,3885000000.0,2000000000.0,541930671.51,7192332.6,,237897768.36,,,0.0,2779828439.87,,0.0,1105171560.13,589897.0,,0.0,6899083139.28,30721639714.23,,0.0,37620722853.51,371941439.8,147599391.62,555261530.75,555261530.75,,116406907.99,52589443.68,,,,-23547913.74,8115697.14,,301470196.29,-34239280.68,-28224515.98,-57540464.14,29315948.16,,-4308942117.57,-2834127928.95,11215659431.22,,,0.0,6049700922.47,,,,,37620722853.51,30721639714.23,,,,,6899083139.28,16.385281804,,,,,,,,,,,,19.3842884688,107.4021017534,,,21.6496221582,5.6361493099,,,,,,0.576916671,4.3227482824,15.5422517566,,,5.8142089944,,,164.7669950709,3195.4075512962,-72.8704343844,37.989029963,,,,,,405.2641271389,-4.3989162407,,,,,,,,183.4777153755,,,-9.4402137116,,,-48.2,,,,,-48.2069057459,,68.2199717279,-13.2260430292,,-14.0795974295,,,,364.0491179355,,,-83.9875750237,-99.5470610575,,,371.320503091,-7.6441432106,,,22.4567542731,-41.2424957988,-45.6144503326,-0.8129213704,-0.8129213704,,3.4566418686,-12.5415430381,,,,-1300.0434818902,458.6194830069,,17511.381947595,-137.7671631043,30.253532606,-306.1980615613,211.4603304996,,-241.7962765223,-0.7153996651,251.9410036818,,,,164.7669950709,,,,,22.4567542731,-7.6441432106,,,,,371.320503091,标准无保留意见,,,,321359436.07,3.6400167077
600339.SH,600339,中油工程,10002528,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-31 00:00:00,2025-10-31 00:00:00,CNY,65051447935.57,,,,,,,,,,,,139962741.07,9982418685.85,,0.0,75173829362.49,56934735738.52,,,,,,8697917880.61,2583389560.43,10546898145.92,,0.0,78762941325.48,,0.0,-3589111962.99,710020688.97,4977536.08,41280741.87,,,,,0.0,756278966.92,82415944.36,700059064.6,,,,,,0.0,782475008.96,,0.0,-26196042.04,,,3885000000.0,,,,0.0,3885000000.0,,440429620.31,,,136738640.09,,,0.0,577168260.4,,0.0,3307831739.6,-49297103.96,,0.0,-356773369.39,30721639714.23,,0.0,30364866344.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.6314675077,,,,,,,,,,,,12.9859722969,245.6936661059,,,26.8347962289,13.5964636634,,,,,,5.4934643799,-3.8273838735,90.5773727713,,,18.2883733808,,,50.9445646809,2665.4266530566,-71.1033868391,22.9858117331,,,,,,889.0436259558,-61.7272610819,,,,,,,,263.3697576416,,,81.1366677429,,,94.25,,,,,94.1529235382,,58.2657144327,,,-12.653010079,,,,32.7338031339,,,111.2053420738,-62.9510954793,,,93.9728097989,-7.6441432106,,,11.0434896681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600339.SH,600339,中油工程,10002528,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-22 00:00:00,2025-08-22 00:00:00,CNY,38455901663.39,,,,,,,,,,,,88626238.0,6119741103.15,,0.0,44664269004.54,32629074234.72,,,,,,5718492310.61,1936640849.58,5912836290.23,,0.0,46197043685.14,,0.0,-1532774680.6,709996893.06,3880591.89,38075938.35,,,,,0.0,751953423.3,56430563.57,700000000.0,,,,,,0.0,756430563.57,,0.0,-4477140.27,,,2000000000.0,,,,0.0,2000000000.0,,110337500.01,,,86594742.74,,,0.0,196932242.75,,0.0,1803067757.25,-122115892.82,,0.0,143700043.56,30721639714.23,,0.0,30865339757.79,475809939.92,130349724.96,286505647.12,286505647.12,,49534542.66,15525743.29,,,,-22094047.17,1846782.22,,26745343.75,-644764.48,-13568482.33,-41910813.57,28342331.24,,-1229189650.09,-8466420848.4,6967718080.1,,,0.0,-1532774680.6,,,,,30865339757.79,30721639714.23,,,,,143700043.56,17.587976684,,,,,,,,,,,,11.1819042772,119.732050473,,,25.5716728594,2.30412644,,,,,,8.0655484814,13.6094088933,58.4912588163,,,8.3897465993,,,78.2661751599,3839.6685171598,-66.8649021627,22.4835069182,,,,,,1136.3638784471,-63.5530649951,,,,,,,,388.5575093002,,,95.2375727111,,,0.0,,,,,-0.0499750125,,371.8638630586,,,13.31426534,,,,97.3203388646,,,-5.1614294772,-301.743581319,,,102.7715812764,-7.6441432106,,,9.9206628222,-9.5748510622,-10.8495838196,6.3189713819,6.3189713819,,-8.976976842,-44.8047629887,,,,-1124.2249796673,130.2597545301,,459.6240588563,79.3525801777,-159.7901217808,-528.0832543066,1854.712636255,,75.740466278,-215.4069125438,1394.6613708907,,,,78.2661751599,,,,,9.9206628222,-7.6441432106,,,,,102.7715812764,,,,,131924707.9,1.8466779871
600339.SH,600339,中油工程,10002528,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-26 00:00:00,2026-04-25 00:00:00,CNY,15967816574.39,,,,,,,,,,,,2519356.72,1408080403.8,,0.0,17378416334.91,20695378527.08,,,,,,2695968918.72,1488272763.06,1993280243.44,,0.0,26872900452.3,,0.0,-9494484117.39,10395900.11,,1370424.47,,,,,0.0,11766324.58,51165882.48,,,,,,,0.0,51165882.48,,0.0,-39399557.9,,,2000000000.0,,,,0.0,2000000000.0,,54562500.0,,,43638420.25,,,0.0,98200920.25,,0.0,1901799079.75,76059452.81,,0.0,-7556025142.73,30721639714.23,,0.0,23165614571.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5076669964,,,,,,,,,,,,-8.7124118511,123.771642512,,,20.2156045544,36.7613251757,,,,,,3.6468990359,52.9422988967,0.0701534559,,,29.8297751773,,,-52.0936581919,,,-95.563401657,,,,,,-63.3928838501,-41.0775722816,,,,,,,,-41.0775722816,,,27.9634282252,,,,,,,,199900.0,,369.2427137183,,,94.8342503403,,,,188.6098393429,,,5858.5789510784,216.0821652831,,,-19.8193549491,-7.6441432106,,,-14.0685163228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600339.SH,600339,中油工程,10002528,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-04-15 00:00:00,2026-04-11 00:00:00,CNY,94591139294.11,,,,,,,,,,,,215666911.31,5812642521.87,,0.0,100619448727.29,83186597937.1,,,,,,13886789782.22,3371072414.13,9515704364.03,,0.0,109960164497.48,,0.0,-9340715770.19,25674905.83,122232592.22,35921419.35,,,,,0.0,183828917.4,418093116.66,,,,,,,0.0,418093116.66,,0.0,-234264199.26,1000000.0,1000000.0,7500000000.0,,,,0.0,7501000000.0,,322155963.97,8288584.33,,276881580.21,,,0.0,599037544.18,,0.0,6901962455.82,130237642.34,,0.0,-2542779871.29,33264419585.52,,0.0,30721639714.23,633010957.25,271394501.89,559812365.1,559812365.1,,112517578.27,60130770.09,,,,-1681941.6,1452813.12,,-1731454.73,-14400340.33,-40467305.42,-14165617.61,-26301687.81,,-1260675558.38,-2813996606.65,-7381588353.01,,,0.0,-9340715770.19,,,,,30721639714.23,33264419585.52,,,,,-2542779871.29,10.0098678826,,,,,,,,,,,,-18.1793987406,5.5276924361,,,9.6598215516,30.6615520992,,,,,,1.1347869648,12.128078041,14.5700212075,,,23.9564534399,,,-406.5263910811,-27.8924781411,752.0299400303,-62.1780974174,,,,,,26.8418616271,29.9871702842,,,,,,,,-53.2853633801,,,68.7675298824,0.0,0.0,88.7128983364,,,,,88.6905822607,,14.6879703947,-9.122617119,,1.1154940524,,,,-76.313414011,,,377.223327286,25.0049786001,,,-166.0861498807,13.079878064,,,-7.6441432106,-14.7629652998,19.563195371,-6.9999672931,-6.9999672931,,-12.5645147933,-47.6028917447,,,,99.0283948342,-82.651364984,,98.00150462,42.593559928,36.0654228106,84.6925280583,-189.9335950347,,-186.6357053407,-233.9561308273,-187.7088921928,,,,-406.5263910811,,,,,-7.6441432106,13.079878064,,,,,-166.0861498807,标准无保留意见,,,,310072736.65,17.651398317
600339.SH,600339,中油工程,10002528,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-30 00:00:00,2025-10-31 00:00:00,CNY,56257564949.83,,,,,,,,,,,,123876210.67,2887648708.84,,0.0,59269089869.34,50120165630.52,,,,,,8244982693.23,2686200775.73,5534181730.26,,0.0,66585530829.74,,0.0,-7316440960.4,25674905.83,17225326.9,33565450.59,,,,,0.0,76465683.32,215338506.44,,,,,,,0.0,215338506.44,,0.0,-138872823.12,1000000.0,1000000.0,2000000000.0,,,,0.0,2001000000.0,,278284922.22,2711987.02,,156546482.27,,,0.0,434831404.49,,0.0,1566168595.51,-30252698.71,,0.0,-5919397886.72,33264419585.52,,0.0,27345021698.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.8169764911,,,,,,,,,,,,-52.5386639781,-5.3247973129,,,13.306448451,9.7569540058,,,,,,-1.8718539155,19.5163999775,-1.3224414958,,,7.5298203309,,,23.8995353279,-27.8455985956,37.0615500437,-57.7511401882,,,,,,-40.0729140919,18.8471524826,,,,,,,,-71.4610104767,,,77.8492314092,0.0,0.0,-42.8571428571,,,,,-42.8449014567,,20.8634583742,-61.3135026274,,-24.2139611103,,,,-0.4532172841,,,-48.8879879578,-119.5220427316,,,15.7018067099,13.079878064,,,22.1044968288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600339.SH,600339,中油工程,10002528,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-23 00:00:00,2025-08-22 00:00:00,CNY,32703940273.37,,,,,,,,,,,,79712826.09,2785092611.65,,0.0,35568745711.11,31894191730.25,,,,,,5291688601.01,1704648293.17,3730701828.22,,0.0,42621230452.65,,0.0,-7052484741.54,18021741.93,11711424.27,31086584.07,,,,,0.0,60819750.27,154829380.2,,,,,,,0.0,154829380.2,,0.0,-94009629.93,1000000.0,1000000.0,2000000000.0,,,,0.0,2001000000.0,,23383333.34,,,76419983.38,,,0.0,99803316.72,,0.0,1901196683.28,60530249.35,,0.0,-5184767438.84,33264419585.52,,0.0,28079652146.68,526192044.48,146213254.57,269477444.52,269477444.52,,54419795.06,28128773.66,,,,-1804737.49,802042.99,,-7437028.5,-3122736.33,-5222863.07,-6672811.81,1449948.74,,-5066831309.19,-2684285128.73,-538188458.91,,,0.0,-7052484741.54,,,,,28079652146.68,33264419585.52,,,,,-5184767438.84,9.1200499103,,,,,,,,,,,,-63.6143254166,24.3186024498,,,9.6786271755,0.3591701995,,,,,,-3.8663259937,17.7018112859,9.900308825,,,1.1720897066,,,27.2751457946,240.0019007703,33.5844348753,-59.4815057122,,,,,,-33.0101517167,34.0549706867,,,,,,,,-77.5234637521,,,84.2808882953,0.0,0.0,33.3333333333,,,,,33.3111259161,,965.0101154706,,,-37.2087985153,,,,-19.4488315895,,,38.0580496342,-62.3785704903,,,40.7966392842,13.079878064,,,35.9184614026,-22.1640086435,36.8979046895,-9.0687795452,-9.0687795452,,-16.9143470555,-63.0028638655,,,,98.1106622136,-80.4118792693,,93.4460712247,-30.33704324,44.6964172651,29.3432749313,,,-149.1913044938,37.1098246912,88.3787969139,,,,27.2751457946,,,,,35.9184614026,13.079878064,,,,,40.7966392842,,,,,129532656.84,0.8311428434
600339.SH,600339,中油工程,10002528,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-27 00:00:00,2025-04-26 00:00:00,CNY,13824031763.09,,,,,,,,,,,,2759802.04,629248812.76,,0.0,14456040377.89,15132478791.42,,,,,,2601109096.17,973094280.52,1991882868.77,,0.0,20698565036.88,,0.0,-6242524658.99,,1253097.08,30889081.32,,,,,0.0,32142178.4,86836005.34,,,,,,,0.0,86836005.34,,0.0,-54693826.94,1000000.0,1000000.0,,,,,0.0,1000000.0,,11627777.78,,,22397715.07,,,0.0,34025492.85,,0.0,-33025492.85,24063190.26,,0.0,-6306180788.52,33264419585.52,,0.0,26958238797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9544714417,,,,,,,,,,,,-85.4249635556,-18.1567968331,,,1.6949096256,-16.8718489026,,,,,,-5.8521963162,36.8603824252,9.4636797283,,,-11.9107888049,,,32.7471327124,,-3.4273111376,4536.5252123172,,,,,,342.4698935441,61.9976606686,,,,,,,,61.9948455439,,,-18.0274659298,,,,,,,,-99.9333333333,,429.8236414953,,,-17.206332389,,,,16.3380054495,,,-102.2454820828,142.0807853668,,,20.3255933176,13.079878064,,,25.3766252196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600339.SH,600339,中油工程,10002528,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-04-12 00:00:00,2025-04-15 00:00:00,CNY,85984231337.39,,,,,,,,,,,,263585097.14,5508167939.32,,0.0,91755984373.85,63665704716.21,,,,,,13730972496.19,3006448048.54,8305579647.92,,0.0,88708704908.86,,0.0,3047279464.99,35606418.26,14346044.25,94975178.13,,,,,0.0,144927640.64,321641832.61,,,573351999.97,,,,0.0,894993832.58,,0.0,-750066191.94,1000000.0,1000000.0,3974291140.73,,,,0.0,3975291140.73,1974291140.73,280897781.05,9120623.93,,273827055.69,,,0.0,2529015977.47,,0.0,1446275163.26,104185964.27,,0.0,3847674400.58,29416745184.94,,0.0,33264419585.52,742647793.27,226988331.19,601948567.98,601948567.98,,128686400.04,114759711.16,,,,-173109577.75,8374221.48,,-86637915.07,-25084886.49,-63294866.72,-92540542.71,29245675.99,,1455145489.29,2100685193.93,-2565644842.17,,,0.0,3047279464.99,,,,,33264419585.52,29416745184.94,,,,,3847674400.58,-3.2750827019,,,,,,,,,,,,-12.4753440988,-9.1490091673,,,-3.6780182289,-7.8697593143,,,,,,1.1660503927,14.1959761418,-17.711782406,,,-7.0165888557,,,2229.923313918,-70.5101452259,-69.216384776,4234.3802759201,,,,,,-98.48000236,-4.2899290392,,,-5.2e-09,,,,,-1.5852765409,,,-108.6960994994,,,164.9527427153,,,,,165.019409382,31.619409382,63.7595781234,71.3831937184,,62.565128066,,,,37.4486088043,,,525.4100261809,-78.7700448809,,,-55.4307529006,41.5374409352,,,13.079878064,2.9656409146,-51.9228548822,-5.1679493764,-5.1679493764,,-9.251052084,-16.7162931438,,,,-21903.6821970088,4.072138771,,79.7212515925,20.9744377911,-65.9639366893,-1848.8165911188,187.5902988386,,128.2381924812,499.123736025,-200.7978990339,,,,2229.923313918,,,,,13.079878064,41.5374409352,,,,,-55.4307529006,标准无保留意见,,,,263552104.85,2.5328959429
