SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600531.SH,600531,豫光金铅,10002611,通用,2023-09-30 00:00:00,三季报,2023三季报,058001001,2023-10-31 00:00:00,2024-10-30 00:00:00,CNY,27426165001.16,,,,,,,,,,,,4024422.78,154702150.34,,0.0,27584891574.28,26685948822.29,,,,,,317136708.1,508349942.95,92827974.53,,0.0,27604263447.87,,0.0,-19371873.59,800580944.78,300000.0,,510000.0,,593770.0,,0.0,801984714.78,214578781.54,776752248.58,,,,2740000.0,,0.0,994071030.12,,0.0,-192086315.34,,,9103569921.61,,215243600.0,,0.0,9318813521.61,8014969869.82,373509789.45,,,411836203.72,,,0.0,8800315862.99,,0.0,518497658.62,-8527436.67,,0.0,298512033.02,664694957.95,,0.0,963206990.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4932869412,,,,,,,,,,,,6.924878389,-11.8491034298,,,24.2031361524,25.6105693607,,,,,,15.6928178798,-11.0761909632,-7.0247013396,,,24.3961059019,,,-202.6063461667,-4.3803718725,-13.0434782609,,,,,,,-4.2521625633,-28.938203503,-20.0798390937,,,,275.958522719,,,-22.0091700932,,,56.0442230731,,,40.8085574314,,-68.8969770018,,,30.2011244435,30.3469782377,30.8188297207,,,-29.4015802301,,,,25.3996237709,,,271.8742015476,15.0184981663,,,203.3895836906,-38.6841508231,,,21.1085467308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600531.SH,600531,豫光金铅,10002611,通用,2023-06-30 00:00:00,中报,2023中报,058001001,2023-07-29 00:00:00,2024-08-31 00:00:00,CNY,17965902363.73,,,,,,,,,,,,0.0,100816027.81,,0.0,18066718391.54,17689999193.7,,,,,,207682810.11,268446757.15,55169094.85,,0.0,18221297855.81,,0.0,-154579464.27,524594346.54,300000.0,42000.0,100000.0,,584500.0,,0.0,525620846.54,166005730.53,615052906.06,,,,2740000.0,,0.0,783798636.59,,0.0,-258177790.05,,,5574531491.65,,195243600.0,,0.0,5769775091.65,4693072213.52,255651385.93,,,304630987.64,,,0.0,5253354587.09,,0.0,516420504.56,7137476.18,,0.0,110800726.42,664694957.95,,0.0,775495684.37,364627909.06,113703853.54,134706920.56,134706920.56,,5029602.93,192355.44,,,,-17024.77,4124106.85,-226027807.61,120153756.99,147972581.72,24506072.9,-20176292.21,44682365.11,,-1491835954.61,386972803.68,264342009.11,-5555945.28,,0.0,-154579464.27,,,,,775495684.37,664694957.95,,,,,110800726.42,21.8735685749,,,,,,,,,,,,-100.0,-18.136986788,,,21.5148654498,23.666481871,,,,,,15.5308002977,-43.7677046397,9.582493244,,,21.3774022926,,,-7.2033872497,16.1857706308,-13.0434782609,,,,,,,16.3242341547,-17.4639017587,-4.4325460206,,,,-57.3634012852,,,-7.9116149121,,,35.3389890125,,,31.382529241,,-56.8501779864,,,22.8799709416,17.1643493715,9.5606318809,,,-19.6568846894,,,,13.7569592887,,,567.1674387514,47.1968885879,,,124.0235164977,-38.6841508231,,,24.5110061108,44.5104571811,-71.6041789671,9.3850482167,9.3850482167,,35.483555724,-11.9071913207,,,,,-60.8959620883,10.9350253643,-7.4718530776,292.3248391955,140.3518610762,78.6284998592,32.681113296,,-1009.7845861657,160.0702165048,244.612598633,0.0,,,-7.2033872497,,,,,24.5110061108,-38.6841508231,,,,,124.0235164977,,,,,748670.44,
600531.SH,600531,豫光金铅,10002611,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2024-04-30 00:00:00,CNY,8613516086.95,,,,,,,,,,,,,63115541.07,,0.0,8676631628.02,8302065223.85,,,,,,107266971.39,94268967.82,34891377.4,,0.0,8538492540.46,,0.0,138139087.56,232647493.45,,,,,,,0.0,232647493.45,81067371.58,264523561.79,,,,2155500.0,,0.0,347746433.37,,0.0,-115098939.92,,,2540809510.92,,195243600.0,,0.0,2736053110.92,2210040412.94,54302006.59,,,279442088.91,,,0.0,2543784508.44,,0.0,192268602.48,33879.85,,0.0,215342629.97,664694957.95,,0.0,880037587.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9041771689,,,,,,,,,,,,,-26.9613005141,,,21.3137798163,30.7707535838,,,,,,9.2377697901,-72.5571564686,32.1971904315,,,25.2591140805,,,-58.8331396812,239.2051928138,,,,,,,,239.2051928138,-17.3609669444,-18.4183647648,,,,-97.343717001,,,-30.9327191662,,,73.5345920955,,,39.2470297038,,-19.5916696134,,,32.3367629903,26.7142909783,25.6817337868,,,4.876044528,,,,23.8593393596,,,1300.964607029,101.1263984695,,,342.973152597,-38.6841508231,,,-11.591564773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600531.SH,600531,豫光金铅,10002611,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-03-25 00:00:00,2024-04-13 00:00:00,CNY,29354164676.15,,,,,,,,,,,,4922341.93,233566033.87,,0.0,29592653051.95,28201491425.21,,,,,,372716157.28,661769934.71,109246486.47,,0.0,29345224003.67,,0.0,247429048.28,1373229761.19,5305025.34,454728.0,,,8143896.2,,0.0,1387133410.73,379275810.67,1101921211.94,,,,0.0,,0.0,1481197022.61,,0.0,-94063611.88,,,8175285660.02,,743424340.0,,0.0,8918710000.02,8099796393.93,357356299.23,,,1032841954.27,,,0.0,9489994647.43,,0.0,-571284647.41,-1436638.25,,0.0,-419355849.26,1084050807.21,,0.0,664694957.95,424462378.86,113778299.92,249891060.28,249891060.28,,7825916.52,423710.88,,,,-180456.19,10752496.62,55992984.12,268112583.69,-536201181.22,-9850478.39,-20584929.43,10734451.04,,17892431.28,-401696727.41,41784294.47,-11111890.56,,0.0,247429048.28,,,,,664694957.95,1084050807.21,,,,,-419355849.26,7.1967074984,,,,,,,,,,,,,14.5655275074,,,7.2690060483,5.1535709259,,,,,,13.8877155518,-12.1193691937,-10.7766577558,,,4.7217963596,,,156.9129438431,23.4318185951,31.0413498053,244.8828213879,,,,,,24.2148197041,7.2276454632,-3.5443986385,,,,-100.0,,,-3.9680492622,,,77.9026825983,,,-19.9698291704,,-36.6766690518,,,-21.6947314997,-9.2301229823,11.7870556893,,,1.5118118416,,,,-7.5101247786,,,-150.5968605714,75.2612964174,,,-259.5388953644,32.0087978092,,,-38.6841508231,6.4300653933,-10.6219744238,3.8785457589,3.8785457589,,-10.7174420963,-58.4477909409,,,,-221.8982479668,423.8927710994,181.4565025924,0.811457169,-700.1503099667,-93.6996601613,-1083.886593836,249.5539488722,,103.9941138295,21.5274076166,107.9491339056,4.796747051,,100.0,156.9129438431,,,,,-38.6841508231,32.0087978092,,,,,-259.5388953644,标准无保留意见,,,,906444.96,
600531.SH,600531,豫光金铅,10002611,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-31 00:00:00,2023-10-31 00:00:00,CNY,22030236067.36,,,,,,,,,,,,3763785.23,175496967.54,,0.0,22209496820.13,21244986753.98,,,,,,274119615.99,571669104.66,99841544.87,,0.0,22190617019.5,,0.0,18879800.63,837255865.2,345000.0,,,,,,0.0,837600865.2,301960817.37,971910266.16,,,,728803.8,,0.0,1274599887.33,,0.0,-436999022.13,,,6465210700.03,,692034340.24,,0.0,7157245040.27,6148949502.46,285516840.54,,,583350456.09,,,0.0,7017816799.09,,0.0,139428241.18,-10034462.19,,0.0,-288725442.51,1084050807.21,,0.0,795325364.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3850576257,,,,,,,,,,,,,3.9738118271,,,11.3412138315,3.2123457479,,,,,,12.2345769382,6.0218458801,69.2161685688,,,3.5676506288,,,101.276553229,28.939482972,-91.4312325365,,,,,,,28.1745798139,7.4947194165,20.1714391506,,,,-97.8553366174,,,13.4329246169,,,7.0561234379,,,-20.7985427788,,-7.8745264432,,,-19.7101729002,2.3533887015,3.4462830086,,,-7.1193261884,,,,1.5362406749,,,-93.0377222927,-309.1352967841,,,-665.8041546916,32.0087978092,,,-8.8165008628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600531.SH,600531,豫光金铅,10002611,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-26 00:00:00,2023-07-29 00:00:00,CNY,14741426359.96,,,,,,,,,,,,3329522.25,123152109.67,,0.0,14867907991.88,14304602933.68,,,,,,179764019.27,477388937.14,50344807.11,,0.0,15012100697.2,,0.0,-144192705.32,451513420.01,345000.0,,,,,,0.0,451858420.01,201131061.52,643579880.44,,,,6426403.8,,0.0,851137345.76,,0.0,-399278925.75,,,4242977756.52,,452478343.8,,0.0,4695456100.32,4005546259.33,233342379.96,,,379162528.69,,,0.0,4618051167.98,,0.0,77404932.34,4848931.42,,0.0,-461217767.31,1084050807.21,,0.0,622833039.9,252319393.47,400424602.65,123149299.43,123149299.43,,3712334.61,218355.44,,,,,10546498.7,-253778557.21,129856439.35,-76938882.33,-60730960.72,-94407468.25,33676507.53,,163976833.34,-644200780.68,-182793208.62,-5555945.28,,0.0,-144192705.32,,,,,622833039.9,1084050807.21,,,,,-461217767.31,12.2181867369,,,,,,,,,,,,,24.2153795309,,,12.3332105244,9.6111669433,,,,,,9.7837968176,15.6801625531,50.4735140771,,,9.8966661952,,,66.0448019252,-14.6565199852,0.0,,,,,,,-14.6503300294,2.0970413441,-8.4051935005,,,,-77.6840722736,,,-8.3256095604,,,-0.0661423994,,,-4.7278119161,,-20.2036970137,,,-6.4772043936,0.6013882305,15.9166977171,,,71.4947351664,,,,4.860476684,,,-87.4476756468,291.2081599506,,,-120.1006676303,32.0087978092,,,1.8287851716,5.4662854599,323.1198832979,2.6864207427,2.6864207427,,-15.2853423921,82.9987309834,,,,,32744.8529354517,-237.4464274722,6.2350675886,-159.4860925093,-122.1609782987,-111.4093628033,94.4396719573,,121.3723959613,-68.6938957869,-242.3666682742,-20.36772442,,,66.0448019252,,,,,1.8287851716,32.0087978092,,,,,-120.1006676303,,,,,,
600531.SH,600531,豫光金铅,10002611,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-29 00:00:00,2023-04-28 00:00:00,CNY,7065808807.37,,,,,,,,,,,,,86413834.74,,0.0,7152222642.11,6348564182.99,,,,,,98195863.57,343510204.08,26393433.39,,0.0,6816663684.03,,0.0,335558958.08,68586064.83,,,,,,,0.0,68586064.83,98098160.86,324244005.44,,,,81147227.19,,0.0,503489393.49,,0.0,-434903328.66,,,1824677708.62,,242815140.0,,0.0,2067492848.62,1744112993.0,43205965.54,,,266449874.39,,,0.0,2053768832.93,,0.0,13724015.69,-3007803.27,,0.0,-88628158.16,1084050807.21,,0.0,995422649.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1211929786,,,,,,,,,,,,,206.8116208529,,,7.9702400381,-10.6138137648,,,,,,9.3810420722,98.8010922828,11.0391439623,,,-7.7424693347,,,143.8937270593,-69.569727069,,,,,,,,-69.5709218878,-33.0755571546,-0.5850449084,,,,275.8033954985,,,1.8537952281,,,-61.7166938324,,,-35.9563159082,,-34.8964818059,,,-35.8336362361,1.2121961449,-13.5220149769,,,201.5712968814,,,,10.3263454109,,,-98.9912833391,-634.4889314549,,,-127.045901434,32.0087978092,,,-13.3579720692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600531.SH,600531,豫光金铅,10002611,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-03-31 00:00:00,2023-03-25 00:00:00,CNY,27383457347.88,,,,,,,,,,,,,203871128.56,,0.0,27587328476.44,26819337828.36,,,,,,327266339.02,753032754.36,122441598.49,,0.0,28022078520.23,,0.0,-434750043.79,1112541139.57,4048359.81,131850.0,,,,,0.0,1116721349.38,353710844.84,1142412878.45,,,,46276500.0,,0.0,1542400223.29,,0.0,-425678873.91,400000.0,400000.0,10215254541.22,,1174013320.0,,0.0,11389667861.22,8923440969.68,319675920.46,,,1017459875.39,,,0.0,10260576765.53,,0.0,1129091095.69,-5807249.54,,0.0,262854928.45,821195878.76,,0.0,1084050807.21,398818113.37,127300082.08,240560799.59,240560799.59,,8765336.37,1019707.23,,,,-56060.01,2052423.17,-68739735.12,265954477.02,89344481.26,-5085439.17,2092205.5,-7177644.67,,-447969988.93,-511894299.92,-525645874.96,-11671755.13,,-0.01,-434750043.79,,,,,1084050807.21,821195878.76,,,,,262854928.45,16.1473233572,,,,,,,,,,,,,-24.7904037293,,,15.6819920115,18.7870945878,,,,,,14.2379882849,60.604406649,104.1545007058,,,19.7884100427,,,-195.6384148106,50.5905860574,38.7612616967,-15.5592558199,,,,,,50.5301419256,-32.3706591887,43.3234437053,,,,144.5396502047,,,15.1883022944,,,28.7168373459,-29.8245614035,-29.8245614035,20.0791102731,,-2.4993792918,,,17.2768030684,14.8966512548,18.2293557348,,,-27.8612976909,,,,8.6085466599,,,326.9083121319,-15.6570708596,,,124.9111729229,16.5932626752,,,32.0087978092,27.8388374526,-15.251132321,25.918135847,25.918135847,,-4.3706703382,,,,,68.0330346538,94.4812954628,-161.4994486903,9.8001068121,-11.9413558783,72.4434135757,-86.3393062186,78.7455292892,,36.7032580216,-289.5474042877,-365.2178742855,31.1381574032,,,-195.6384148106,,,,,32.0087978092,16.5932626752,,,,,124.9111729229,标准无保留意见,,,,,
600531.SH,600531,豫光金铅,10002611,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-29 00:00:00,2022-10-31 00:00:00,CNY,19778448327.77,,,,,,,,,,,,,168789586.97,,0.0,19947237914.74,20583765052.55,,,,,,244238115.8,539199350.77,59002367.04,,0.0,21426204886.16,,0.0,-1478966971.42,649340175.64,4026250.0,95850.0,,,22109.81,,0.0,653484385.45,280907582.26,808769765.12,,,,33982200.0,,0.0,1123659547.38,,0.0,-470175161.93,80000.0,80000.0,8162994630.23,,751186738.61,,0.0,8914261368.84,6007568074.17,276004929.55,,,628064410.12,,,0.0,6911637413.84,,0.0,2002623955.0,-2452602.42,,0.0,51029219.23,821195878.76,,0.0,872225097.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.7846216055,,,,,,,,,,,,,-6.3901127236,,,40.1868189982,44.7847982397,,,,,,20.1135477693,59.3890944606,-36.5063183309,,,44.2710257755,,,-137.654800183,-8.4112135082,38.0034275921,-38.3204633205,,,-99.942512045,,,-12.9275220521,-36.6547981175,2.4255800984,,,,516.0045680724,,,-9.2790415366,,,3.668908768,-78.9473684211,-78.9473684211,22.0910190777,,-21.983055409,,,16.5381469821,13.3535032905,21.0728321814,,,-31.5771548846,,,,7.2280824034,,,66.4017380495,-10.9928608436,,,-43.8486127687,16.5932626752,,,9.685805296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600531.SH,600531,豫光金铅,10002611,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-31 00:00:00,2022-08-26 00:00:00,CNY,13136396860.98,,,,,,,,,,,,,99144011.1,,0.0,13235540872.08,13050315339.75,,,,,,163743671.18,412680036.58,33457587.15,,0.0,13660196634.66,,0.0,-424655762.58,529054381.11,345000.0,20850.0,,,,,0.0,529420231.11,196999892.33,702637960.64,,,,28797385.79,,0.0,928435238.76,,0.0,-399015007.65,80000.0,80000.0,4453532391.62,,567041738.61,,0.0,5020654130.23,3981601377.26,201301783.57,,,221092809.83,,,0.0,4403995970.66,,0.0,616658159.57,-2535943.77,,0.0,-209548554.43,821195878.76,,0.0,611647324.33,239241756.14,94636205.59,119927541.09,119927541.09,,4382163.27,119320.74,,,,-12469.69,32110.05,-75205584.22,122235004.22,129339277.61,-27336466.19,-44656238.02,17319771.83,,-767236549.6,-381875572.72,128396071.1,-4615809.85,,0.0,-424655762.58,,,,,611647324.33,821195878.76,,,,,-209548554.43,67.3150338918,,,,,,,,,,,,,-11.197367745,,,66.21424143,67.378718717,,,,,,24.488839119,110.2991149162,-30.0650419899,,,67.1485857334,,,-102.6543942966,-13.396433403,76.9230769231,-86.583011583,,,,,,-18.5134303499,-35.097557088,9.1851771724,,,,57494.77158,,,-1.9718693719,,,-34.1639143237,-78.9473684211,-78.9473684211,-7.2147699366,,26.2173685516,,,-4.3587847503,11.9837687917,103.2225921977,,,-71.0253044876,,,,-0.3085406433,,,-25.8682620836,-10.4912259525,,,-164.9580812421,16.5932626752,,,-40.4384128576,868.5844378464,3.2556559692,37.2169514389,37.2169514389,,-8.7641327384,,,,,88.229681159,,-225.8574683971,-16.6486855916,472.1087980634,-574.993331467,-369.3955192993,260.0521137102,,-974.911400454,30.2686905409,400.8483577832,63.3314761105,,,-102.6543942966,,,,,-40.4384128576,16.5932626752,,,,,-164.9580812421,,,,,,
600531.SH,600531,豫光金铅,10002611,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-30 00:00:00,2022-04-29 00:00:00,CNY,6596088608.52,,,,,,,,,,,,,28165111.38,,0.0,6624253719.9,7102399655.23,,,,,,89774115.98,172790903.78,23769485.65,,0.0,7388734160.64,,0.0,-764480440.74,225387609.85,,8850.0,,,,,0.0,225396459.85,146580467.0,326152141.94,,,,21593000.0,,0.0,494325608.94,,0.0,-268929149.09,,,2849114217.11,,372967770.0,,0.0,3222081987.11,1723224136.45,49961808.81,,,88353857.66,,,0.0,1861539802.92,,0.0,1360542184.19,562743.79,,0.0,327695338.15,821195878.76,,0.0,1148891216.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.256868001,,,,,,,,,,,,,-28.004893057,,,66.3211657812,88.1003167716,,,,,,27.5903270989,76.8414292717,87.7832726935,,,86.7451913018,,,-3015.3517273693,-52.2131613951,,-94.2903225806,,,,,,-52.2269847575,-16.2232196144,2.2705653342,,,,43086.0,,,0.0807905081,,,-1115.801171883,,,34.8325243849,,26.1724889759,,,33.7486335226,-1.4164338114,-12.8816223914,,,-71.7610239423,,,,-12.117382563,,,367.7873977214,126.6233993844,,,11.9041903404,16.5932626752,,,15.2162257649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
