SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600966.SH,600966,博汇纸业,10007226,通用,2026-03-31 00:00:00,一季报,2026一季报,058001001,2026-04-24 00:00:00,2026-04-24 00:00:00,CNY,4014360482.86,,,,,,,,,,,,,63322550.64,,0.0,4077683033.5,2594077379.82,,,,,,250964956.36,54112432.73,325459896.35,,0.0,3224614665.26,,0.0,853068368.24,,2244.76,,,,1232.96,,0.0,3477.72,126140458.94,,,,,,,0.0,126140458.94,,0.0,-126136981.22,,,3609817266.94,,1507322259.97,,0.0,5117139526.91,1994746135.01,65739126.46,,,3497332052.11,,,0.0,5557817313.58,,0.0,-440677786.67,-2912427.94,,0.0,283341172.41,590558260.54,,0.0,873899432.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7006798171,,,,,,,,,,,,,-10.3645288096,,,21.0283440877,63.4610396185,,,,,,-5.2641573474,-1.4212225267,21.7427244706,,,48.3190538029,,,-28.6188973217,,-95.0038104192,,,,104.7052182431,,,-99.9965238627,-7.9624228926,,,,,,,,-46.8167802435,,,8.0201199688,,,159.4290675232,,36.1205865155,,,104.7846907904,42.2082135779,-17.4614972587,,,71.202135953,,,,57.6618979607,,,57.0639821033,-160.9024699211,,,678.8933939145,-17.9711361794,,,15.5467153306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600966.SH,600966,博汇纸业,10007226,通用,2025-12-31 00:00:00,年报,2025年报,058001001,2026-04-24 00:00:00,2026-04-24 00:00:00,CNY,17374991854.11,,,,,,,,,,,,,194310371.3,,0.0,17569302225.41,12977577756.01,,,,,,926158431.18,363805868.99,1236477119.82,,0.0,15504019176.0,,0.0,2065283049.41,,,,,,,,,,483009931.99,,,,,,,0.0,483009931.99,,0.0,-483009931.99,,,9265651754.78,,7409297054.96,,0.0,16674948809.74,11265484803.93,339037448.19,,,6782736559.83,,,0.0,18387258811.95,,0.0,-1712310002.21,655561.83,,0.0,-129381322.96,719939583.5,,0.0,590558260.54,155489087.09,56726712.05,723745356.74,723745356.74,,20731673.48,32013384.97,,,,-1990719.0,4395931.68,334613.26,357147913.93,,30991872.9,63132298.59,-32140425.69,,115455939.7,26021582.98,518251818.47,,,0.0,2065283049.41,,,,1389576.71,590558260.54,719939583.5,,,,,-129381322.96,4.9689320165,,,,,,,,,,,,,-2.7942046338,,,4.8762994077,-8.5400759519,,,,,,6.393481514,96.5780488299,52.2310007179,,,-3.4448816963,,,197.0625258743,,,,,,,,,,-12.0880165587,,,,,,,,-12.0880165587,,,10.9671157926,,,2.8479476087,,34.7328044852,,,14.93361651,23.92442086,-19.1821890625,,,22.7317401947,,,,22.2834305493,,,-224.1413970532,-85.6353028578,,,65.1233864057,-34.0054898389,,,-17.9711361794,-11.5637190649,5991.8928529761,-4.2927388269,-4.2927388269,,24.5254076938,-21.1672870101,,,,-131.9885919618,72.1396335079,-90.6985615492,-1.1326959447,,9.6351930379,166.8824830611,-796.7793822321,,50.6068785124,104.7701643261,309.0337000319,,,,197.0625258743,,,,-97.7076986375,-17.9711361794,-34.0054898389,,,,,65.1233864057,标准无保留意见,,,,20593055.58,41.0835720455
600966.SH,600966,博汇纸业,10007226,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-31 00:00:00,2025-10-31 00:00:00,CNY,13527207228.25,,,,,,,,,,,,,151827070.42,,0.0,13679034298.67,9751240436.5,,,,,,692928497.54,221871754.39,736913945.03,,0.0,11402954633.46,,0.0,2276079665.21,100000000.0,104153.66,,,,27324.26,,0.0,100131477.92,357040007.91,100000000.0,,,,127721.44,,0.0,457167729.35,,0.0,-357036251.43,,,7090779798.24,,5027642920.8,,0.0,12118422719.04,7774139729.14,278899292.39,,,5878127278.37,,,0.0,13931166299.9,,0.0,-1812743580.86,104358.75,,0.0,106404191.67,719939583.5,,0.0,826343775.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.929025293,,,,,,,,,,,,,11.5818115695,,,18.3133456808,-1.2311785206,,,,,,6.461495205,-14.3285741158,15.139121769,,,-0.17255389,,,1537.0517345457,,-74.7153237281,,,,-99.853308191,,,415.2312349972,-23.3499186158,,,,,-99.0858041921,,,-4.7122617915,,,22.441045279,,,2.2398255575,,17.4797244713,,,8.0552775903,50.661341058,-4.2068801733,,,10.737688774,,,,29.4800924288,,,-497.7842608624,103.1066263094,,,-18.803034191,-34.0054898389,,,-32.3751496346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600966.SH,600966,博汇纸业,10007226,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-30 00:00:00,2025-08-30 00:00:00,CNY,8556178274.37,,,,,,,,,,,,,103127108.67,,0.0,8659305383.04,6617829992.06,,,,,,478031850.07,169355972.81,444823009.69,,0.0,7710040824.63,,0.0,949264558.41,100000000.0,104153.66,,,,26098.16,,0.0,100130251.82,177574770.54,100000000.0,,,,127721.44,,0.0,277702491.98,,0.0,-177572240.16,,,5478165062.46,,2383690191.55,,0.0,7861855254.01,3996195163.12,170162212.54,,,4047623784.07,,,0.0,8213981159.73,,0.0,-352125905.72,1836632.78,,0.0,421403045.31,719939583.5,,0.0,1141342628.81,90021407.47,-4519484.97,439138461.05,439138461.05,,10293288.78,17928037.05,,,,-1835951.68,3750831.34,1559280.25,191330054.48,10156036.88,-12068237.96,-8364056.98,-3704180.98,,217688247.49,-649481410.4,617757148.03,,,0.0,949264558.41,,,,,1141342628.81,719939583.5,,,,,421403045.31,8.7406430584,,,,,,,,,,,,,13.3176200502,,,8.3736316005,-3.6633847826,,,,,,10.5026974096,-18.3625343817,18.2461728467,,,-2.2277622465,,,808.2402061319,,-74.7153237281,,,,-99.859890577,,,415.2249260419,-46.4829131684,,,,,-99.0870093139,,,-19.692472805,,,45.5908314397,,,31.8485462865,,-15.8000312861,,,12.5392368672,39.1801081626,-11.1053707941,,,5.233062779,,,,18.8880895544,,,-558.0396288015,-8.8735091768,,,394.7793036467,-34.0054898389,,,20.4007798978,-31.3054086817,-128.6514328956,3.9297702055,3.9297702055,,26.3169396233,-14.7369348008,,,,-3061.1070295332,69.8762180748,,7.2957494413,351.4012707291,-126.4387872287,-120.1008136753,-191.7917180161,,155.1735348491,-8.3088338582,140.0126594107,,,,808.2402061319,,,,,20.4007798978,-34.0054898389,,,,,394.7793036467,,,,,10131344.74,40.6804460106
600966.SH,600966,博汇纸业,10007226,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-30 00:00:00,2026-04-24 00:00:00,CNY,3298552225.75,,,,,,,,,,,,,70644522.53,,0.0,3369196748.28,1586969828.33,,,,,,264910248.68,54892578.42,267334165.36,,0.0,2174106820.79,,0.0,1195089927.49,100000000.0,44929.44,,,,602.31,,0.0,100045531.75,137053215.55,100000000.0,,,,127721.44,,0.0,237180936.99,,0.0,-137135405.24,,,1391446726.23,,1107343347.95,,0.0,2498790074.18,1402694039.13,79646618.58,,,2042808655.77,,,0.0,3525149313.48,,0.0,-1026359239.3,4782117.94,,0.0,36377400.89,719939583.5,,0.0,756316984.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.5122829718,,,,,,,,,,,,,35.6517670197,,,-19.986564392,-51.1815705591,,,,,,12.1083141736,-51.7962410941,67.3935692841,,,-42.1878240396,,,165.4867653464,,,,,,-99.9876695226,,,1948.1299766817,-24.2557164666,,,,,-85.5307181984,,,30.4448391409,,,22.4960859967,,,13.8169465204,,-16.4175495359,,,-1.9075186904,26.5434914876,5.2751654164,,,11.864605647,,,,17.1041885246,,,-121.7306343113,913.965551213,,,119.119571324,-34.0054898389,,,-16.0250225294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600966.SH,600966,博汇纸业,10007226,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-04-30 00:00:00,2026-04-24 00:00:00,CNY,16552508937.95,,,,,,,,,,,,,199895870.99,,0.0,16752404808.94,14189359865.62,,,,,,870502983.83,185069427.21,812237398.42,,0.0,16057169675.08,,0.0,695235133.86,6521739.13,,395371.25,,,,,0.0,6917110.38,549424450.55,,,,,,,0.0,549424450.55,,0.0,-542507340.17,,,9009077935.16,,5499252452.49,,0.0,14508330387.65,9090609200.15,419508328.99,,,5526473061.55,,,0.0,15036590590.69,,0.0,-528260203.04,4563701.02,,0.0,-370968708.33,1090908291.83,,0.0,719939583.5,175820472.6,931183.68,756207363.86,756207363.86,,16648548.97,40609264.55,,,,-858110.73,2553701.08,3597435.62,361239660.92,-454474.95,28268179.26,23655467.33,4612711.93,,76660469.19,-545507055.97,-247927400.41,,,0.0,695235133.86,,,60619285.61,60619285.61,719939583.5,1090908291.83,,,,,-370968708.33,-0.4394224606,,,,,,,,,,,,,-46.5961858407,,,-3.0276560731,7.4179631719,,,,,,1.1174831783,-23.5248331802,-3.8183781526,,,5.9400168685,,,-67.1841522026,125.000000345,,-99.8511808744,,,,,,-97.4244749983,1.5572396077,,,,,,,,1.5572396077,,,-99.1372214777,,,30.1650638941,,21.8458686892,,,26.8814295477,24.2469882099,3.2067172055,,,10.7068240786,,,,18.2584298501,,,58.7447756174,191.5342972589,,,-166.160249649,105.7556953924,,,-34.0054898389,-3.3074733835,-84.8511678266,9.4300913443,9.4300913443,,40.0437779171,46.9927724318,,,,98.0259450327,-95.4009696635,200.6008774394,-0.298439065,-101.5845539134,-22.7997136616,464.1181362854,-85.7734757957,,-93.7474642054,-1736.7161424929,44.2911350215,,,,-67.1841522026,,,298.7084231697,,-34.0054898389,105.7556953924,,,,,-166.160249649,标准无保留意见,,,,14596352.56,1052.0469740938
600966.SH,600966,博汇纸业,10007226,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-31 00:00:00,2025-10-31 00:00:00,CNY,11374184892.98,,,,,,,,,,,,51447347.23,136067938.21,,0.0,11561700178.42,9872792132.62,,,,,,650872408.1,258979878.18,640020467.16,,0.0,11422664886.06,,0.0,139035292.36,,411924.04,395371.25,,,18626984.14,,0.0,19434279.43,465805125.66,,,,,13970906.33,,0.0,479776031.99,,0.0,-460341752.56,,,6935438083.52,,4279583514.03,,0.0,11215021597.55,5160009644.51,291147519.67,,,5308154200.66,,,0.0,10759311364.84,,0.0,455710232.71,-3359230.87,,0.0,131044541.64,1090908291.83,,0.0,1221952833.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.7842924172,,,,,,,,,,,,-87.5180857639,-24.709823853,,,-11.4890116199,-7.4930255073,,,,,,-1.4828289209,2.5138151267,20.5873811116,,,-5.7266363631,,,-85.3014459684,,,-99.6024192963,,,,,,-80.4571159578,18.6617309984,,,,,,,,22.2207556578,,,-57.0572317317,,,54.9383895171,,-15.05094226,,,17.878165438,-0.4411499436,1.0448724088,,,15.7330991139,,,,6.9773648066,,,183.8504214848,-616.5503600988,,,19.1560294065,105.7556953924,,,90.8784798552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600966.SH,600966,博汇纸业,10007226,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-30 00:00:00,2025-08-30 00:00:00,CNY,7868427143.45,,,,,,,,,,,,30798461.26,91007125.48,,0.0,7990232730.19,6869485685.3,,,,,,432597449.0,207448836.79,376183853.55,,0.0,7885715824.64,,0.0,104516905.55,,411924.04,395371.25,,,18626984.14,,0.0,19434279.43,331809485.63,,,,,13989347.53,,0.0,345798833.16,,0.0,-326364553.73,,,4154892273.56,,2830987027.62,,0.0,6985879301.18,2871240162.03,191420127.47,,,3846342277.97,,,0.0,6909002567.47,,0.0,76876733.71,2015476.25,,0.0,-142955438.22,1090908291.83,,0.0,947952853.61,131045844.72,15774027.73,422533851.64,422533851.64,,8148779.42,21026732.98,,,,-58079.39,2207979.07,,178320255.44,2249891.07,45645958.93,41610539.33,4035419.6,,-394551931.62,-599656913.72,257385235.24,,,0.0,104516905.55,,,,,947952853.61,1090908291.83,,,,,-142955438.22,-11.0659861777,,,,,,,,,,,,-92.254719443,-38.3242955823,,,-14.9313534521,-13.0555152693,,,,,,-8.1680745586,1.4821104032,13.3215681641,,,-11.4805744421,,,-78.4158652381,,,-99.6024192963,,,,,,-80.4571159578,17.1140416185,,,,,,,,22.051661246,,,-77.4902855072,,,55.6943272677,,-19.2930911736,,,13.1067443353,-14.2008790904,1.6638295783,,,45.846361877,,,,11.9408546739,,,1668.091638499,-59.3305890234,,,-146.1658011801,105.7556953924,,,12.8713513644,137.8423587371,,20.6842070749,20.6842070749,,42.622119505,18.6944391081,,,,99.8654018163,26.7359245263,,-5.9994782297,-85.9176793653,145.7371322717,141.8223638607,1413.8517571274,,-150.9894326612,-40.3051038511,414.606085021,,,,-78.4158652381,,,,,12.8713513644,105.7556953924,,,,,-146.1658011801,,,,,7201672.32,
600966.SH,600966,博汇纸业,10007226,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-30 00:00:00,2025-04-30 00:00:00,CNY,4149763446.57,,,,,,,,,,,,8947458.34,52077849.1,,0.0,4210788754.01,3250759695.68,,,,,,236298485.65,113876136.77,159703963.84,,0.0,3760638281.94,,0.0,450150472.07,,,,,,4884725.72,,0.0,4884725.72,180941992.13,,,,,882707.53,,0.0,181824699.66,,0.0,-176939973.94,,,1222530360.17,,1324851499.09,,0.0,2547381859.26,1108467944.61,75655657.5,,,1826143885.24,,,0.0,3010267487.35,,0.0,-462885628.09,-587508.64,,0.0,-190262638.6,1090908291.83,,0.0,900645653.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.192380923,,,,,,,,,,,,-20.5922968768,-56.3441025974,,,8.066331051,-0.9982194957,,,,,,-4.1961023437,-0.4575084672,69.3691101051,,,0.5820095587,,,185.614535713,,,,,,,,,-95.0879769601,97.3823658002,,,,,,,,98.3452760597,,,-2376.2013833901,,,-0.755789847,,-49.3450772301,,,-33.7875481458,-0.9539132002,-12.1458393176,,,-28.9410568551,,,,-20.2611693212,,,-741.7701068702,-131.439601387,,,-179.4826719335,105.7556953924,,,17.0319945926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600966.SH,600966,博汇纸业,10007226,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-04-30 00:00:00,2025-04-30 00:00:00,CNY,16625565406.54,,,,,,,,,,,,275570387.7,374310101.51,,0.0,17275445895.75,13209485123.93,,,,,,860882763.76,241999376.93,844482950.92,,0.0,15156850215.54,,0.0,2118595680.21,2898550.72,,265672337.76,,,,,0.0,268570888.48,540999787.58,,,,,,,0.0,540999787.58,,0.0,-272428899.1,,,6921271857.16,,4513285933.82,,0.0,11434557790.98,7316563025.89,406473861.73,,,4991989525.08,,,0.0,12715026412.7,,0.0,-1280468621.72,-4985782.55,,0.0,560712376.84,530195914.99,,0.0,1090908291.83,181834603.72,6146900.76,691041517.53,691041517.53,,11888103.29,27626708.36,,,,-43469444.58,55526945.75,1196748.21,362320968.23,28681570.64,36616676.7,4193353.45,32423323.25,,1226070057.15,-29700128.58,-445041198.57,,,0.0,2118595680.21,,,15203913.96,,1090908291.83,530195914.99,,,,,560712376.84,-8.1984213555,,,,,,,,,,,,2894.2480398968,105.8220427867,,,-5.6058293604,-11.8821308801,,,,,,5.0831612759,-81.1871962946,-17.623677806,,,-16.3596000649,,,1077.3622057754,-92.5643458978,,18166896.338869933,,,,,,528.0974258107,-63.9483697713,,,,,,,,-63.9483697713,,,81.313167754,,,-23.1528407742,,-30.8686735699,,,-26.3953887898,2.6525866617,-50.5100059005,,,-21.9625508852,,,,-11.3672357125,,,-207.6593933674,-120.8175354448,,,967.9578489487,-10.8610685357,,,105.7556953924,-20.273118476,-77.705426558,-8.5144307996,-8.5144307996,,9.9489940985,-11.5703078985,,,,-153.2728390662,631.5601906692,-88.7862944515,2.2311738949,-46.6246352658,881.8019641566,104.8798731874,-60.0933799519,,173.8190669697,95.393760912,-144.3950852953,,,,1077.3622057754,,,,,105.7556953924,-10.8610685357,,,,,967.9578489487,标准无保留意见,,,,1266992.83,-90.783815578
