SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600456.SH,600456,宝钛股份,10002580,通用,2026-03-31 00:00:00,一季报,2026一季报,058001001,2026-04-28 00:00:00,2026-04-28 00:00:00,CNY,715971465.46,,,,,,,,,,,,17448181.61,67600446.16,,0.0,801020093.23,544577803.67,,,,,,215880301.86,51039848.09,84002567.53,,0.0,895500521.15,,0.0,-94480427.92,,,,,,,,,,104882200.94,,,,,,,0.0,104882200.94,,0.0,-104882200.94,29000000.0,,260000000.0,,29252353.43,,0.0,318252353.43,265650000.0,17215026.37,,,1778480.77,,,0.0,284643507.14,,0.0,33608846.29,-2686251.2,,0.0,-168440033.77,1316340325.69,,0.0,1147900291.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5674300364,,,,,,,,,,,,-54.5056328677,136.8506364842,,,20.3283565523,47.9736002331,,,,,,5.8921806743,46.3842601967,198.211382726,,,41.0398105824,,,-407.0765156019,,,,,,,,,,68.3923159238,,,,,,,,68.3923159238,,,-68.3943436497,,,36.8421052632,,-4.5314484612,,,44.2400113297,9.3209876543,30.3345025379,,,14.7244143341,,,,10.4302822661,,,190.5465982247,-175.3611183244,,,-158.8629312018,41.0302540966,,,32.2000898075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600456.SH,600456,宝钛股份,10002580,通用,2025-12-31 00:00:00,年报,2025年报,058001001,2026-04-28 00:00:00,2026-05-01 00:00:00,CNY,3191204382.39,,,,,,,,,,,,57209644.53,317890301.3,,0.0,3566304328.22,2011833765.93,,,,,,935340060.29,225373820.64,152605345.38,,0.0,3325152992.24,,0.0,241151335.98,,,1421714.75,,,,,0.0,1421714.75,364419674.82,,,5709895.19,,,,0.0,370129570.01,,0.0,-368707855.26,,,2190000000.0,,192378367.55,,0.0,2382378367.55,1550350000.0,289044476.64,41279508.02,,36984483.8,,,0.0,1876378960.44,,0.0,505999407.11,4242742.44,,0.0,382685630.27,933374424.29,,0.0,1316060054.56,493480443.46,135804761.93,364038812.73,364038812.73,,9922011.47,1281947.43,,,,-683330.41,211916.74,,71248152.63,-3202115.34,-24892406.16,-7454718.49,-17437687.67,,-604999124.14,-1054584343.0,705877697.59,58167985.58,,0.0,241151335.98,,,,,1316060054.56,933374424.29,,,,,382685630.27,-15.1400437525,,,,,,,,,,,,-35.9296894377,138.7064194881,,,-10.4622579265,-15.6460430504,,,,,,8.8745839871,-6.0545484407,76.1887778173,,,-6.8741709124,,,-41.5271120338,,,-66.9892602343,,,,,,-66.9892602343,48.6676161653,,,,,,,,37.3935118875,,,-39.0894019214,,,123.4693877551,,38.5530315823,,,112.931334444,68.1507592191,8.3796276813,-2.3455873294,,59.5531020937,,,,54.8325402378,,,643.920561613,-69.4765712243,,,461.1188222563,7.8828611572,,,41.0002267376,-27.7470572705,219.0055233466,11.9251155678,11.9251155678,,32.6020863285,-24.8304640496,,,,-153.119198761,247.3254274238,,49.1924555484,-365.3155411175,-104.052787011,71.2528468623,-226.9763493692,,-133.5229270858,-311.5867392817,313.3107319649,-35.5919400966,,,-41.5271120338,,,,,41.0002267376,7.8828611572,,,,,461.1188222563,标准无保留意见,,,,52508279.33,21.6647185374
600456.SH,600456,宝钛股份,10002580,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-28 00:00:00,2025-10-28 00:00:00,CNY,2156250993.46,,,,,,,,,,,,46040219.39,244747158.06,,0.0,2447038370.91,1295951482.99,,,,,,646728204.18,148675132.03,105351597.74,,0.0,2196706416.94,,0.0,250331953.97,,,734040.92,,,14290104.81,,0.0,15024145.73,274692876.37,,,,,,,0.0,274692876.37,,0.0,-259668730.64,,,1630000000.0,,136504344.0,,0.0,1766504344.0,1216650000.0,266566172.91,36999290.95,,19822327.25,,,0.0,1503038500.16,,0.0,263465843.84,5369261.68,,0.0,259498328.85,933374424.29,,0.0,1192872753.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.4787829707,,,,,,,,,,,,-43.4964936182,234.3578396812,,,-16.6590899674,-6.4614148577,,,,,,8.2682149314,-25.5270688015,7.2583550888,,,-3.6815441544,,,-61.8110451719,,,-79.7840881965,,,,,,313.7736694578,29.4698723982,,,,,,,,29.4698723982,,,-24.5196157736,,,482.1428571429,,14.5255868089,,,342.5209379345,316.6609589041,21.4338816775,85.0017017683,,788.6296318203,,,,192.5644330574,,,329.9906702931,-53.3087942206,,,-24.5462076139,7.8828611572,,,-1.3413458023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600456.SH,600456,宝钛股份,10002580,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-26 00:00:00,2025-08-26 00:00:00,CNY,1419972445.63,,,,,,,,,,,,46040219.39,63599579.43,,0.0,1529612244.45,860456239.16,,,,,,428834304.32,90978954.79,71602494.95,,0.0,1451871993.22,,0.0,77740251.23,,,48081.42,,,,,0.0,48081.42,110517863.11,,,26000000.0,,,,0.0,136517863.11,,0.0,-136469781.69,,,550000000.0,,96000000.0,,0.0,646000000.0,351500000.0,51394615.33,24999290.95,,12553580.75,,,0.0,415448196.08,,0.0,230551803.92,5733094.05,,0.0,177555367.51,933374424.29,,0.0,1110929791.8,249718703.42,62706900.95,277151933.11,277151933.11,,4423540.43,619915.02,,,,-15994.36,,,22103117.11,1357309.58,3408310.54,6760460.39,-3352149.85,,-120656796.93,-727043279.75,243943726.1,-39875.45,,0.0,77740251.23,,,,,1110929791.8,933374424.29,,,,,177555367.51,-17.6407992111,,,,,,,,,,,,-26.3540944356,51.2547421175,,,-16.3545186845,23.0863377688,,,,,,6.3687533285,-22.9227262251,-30.9799708697,,,9.6577550343,,,-84.5961856934,,,-98.3695385959,,,,,,-98.3695385959,-9.3639736276,,,,,,,,11.9587032626,,,-14.6930530921,,,1000.0,,21.358508534,,,400.3699875885,409.4202898551,62.553332718,150.0,,923.0158338868,,,,307.9252635789,,,745.742857017,-44.6479655811,,,-58.0557375227,7.8828611572,,,-13.78026093,-44.9471406883,71.6491643788,81.5759612415,81.5759612415,,33.0232416047,-32.9025265424,,,,93.9523103099,,,18.2245899443,187.2302162874,143.4908318725,223.6558310631,-41.4594393994,,-173.0679480867,-44.7344042351,125.3908855967,,,,-84.5961856934,,,,,-13.78026093,7.8828611572,,,,,-58.0557375227,,,,,25915937.88,32.6976177819
600456.SH,600456,宝钛股份,10002580,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-29 00:00:00,2026-04-28 00:00:00,CNY,598801417.11,,,,,,,,,,,,38352399.89,28541382.52,,0.0,665695199.52,368023622.33,,,,,,203868029.24,34867032.85,28168799.85,,0.0,634927484.27,,0.0,30767715.25,,,750.0,,,,,0.0,750.0,62284434.04,,,,,,,0.0,62284434.04,,0.0,-62283684.04,,,190000000.0,,30640826.7,,0.0,220640826.7,243000000.0,13208341.64,,,1550219.96,,,0.0,257758561.6,,0.0,-37117734.9,3564505.49,,0.0,-65069198.2,933374426.73,,0.0,868305228.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.4950277511,,,,,,,,,,,,89.1199180737,-16.3509753187,,,-7.9787319813,15.9338445959,,,,,,9.9090024043,-46.5096340661,-38.7250262898,,,3.3939545007,,,-71.8576323933,,,-97.8223907014,,,,,,-97.8223907014,-32.1712872792,,,,,,,,-32.1712872792,,,32.1466541091,,,280.0,,102.1407200016,,,238.6234433693,358.4905660377,22.4299038176,,,134.984867227,,,,299.9468523278,,,-5328.1237628754,-17.1022650071,,,-388.593130325,7.8828614392,,,-2.1871477652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600456.SH,600456,宝钛股份,10002580,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-03-28 00:00:00,2026-05-01 00:00:00,CNY,3760553886.08,,,,,,,,,,,,89291973.19,133172078.9,,0.0,3983017938.17,2384990388.93,,,,,,859098630.77,239898597.43,86614679.59,,0.0,3570602296.72,,0.0,412415641.45,,,4306824.87,,,,,0.0,4306824.87,245123776.26,24270000.0,,,,,,0.0,269393776.26,,0.0,-265086951.39,,,980000000.0,,138848183.51,,0.0,1118848183.51,922000000.0,266696318.14,42271011.51,,23180046.84,,,0.0,1211876364.98,,0.0,-93028181.47,13899953.61,,0.0,68200462.2,865173962.09,,0.0,933374424.29,682990096.76,42571288.58,325252121.37,325252121.37,,7482545.52,1705408.2,,,,-269963.88,-143842.61,,47755868.33,1206908.32,-12199003.27,-25932023.44,13733020.17,,-259074829.05,-256224081.67,-330915229.2,90311656.13,,0.0,412415641.45,,,,,933374424.29,865173962.09,,,,,68200462.2,2.2293452826,,,,,,,,,,,,-7.8843847479,-41.9116997177,,,-0.5423856372,-11.292408214,,,,,,1.0533986436,-4.634729725,35.7782966343,,,-7.355501324,,,173.7590505526,,,129.9107534721,,,,,,9.4613684156,50.4586149067,,,,,,,,65.3557033879,,,-66.7389924879,,,-33.7280328021,,-61.1913374547,,,-39.0781833767,-30.6766917293,-28.6413154019,-55.4657521537,,-62.4481453513,,,,-31.3566748714,,,-230.91018145,79.460518964,,,-3.2260223584,8.8679965659,,,7.8828611572,1.2179953462,-50.9895599431,15.2469281007,15.2469281007,,15.3532880188,42.5140044782,,,,20.6649542502,-812.7749106198,,-16.4598024197,426.7757924407,61.0083723603,7.9720679197,541.8909057807,,-29.717499546,16.9971655033,32.4204597359,,,,173.7590505526,,,,,7.8828611572,8.8679965659,,,,,-3.2260223584,标准无保留意见,,,,43158180.91,7.6245429236
600456.SH,600456,宝钛股份,10002580,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-29 00:00:00,2025-10-28 00:00:00,CNY,2781497860.96,,,,,,,,,,,,81482057.2,73199168.38,,0.0,2936179086.54,1385472616.48,,,,,,597338937.0,199636471.45,98222276.16,,0.0,2280670301.09,,0.0,655508785.45,,,3631005.75,,,,,0.0,3631005.75,212167411.06,,,,,,,0.0,212167411.06,,0.0,-208536405.31,,,280000000.0,,119191132.57,,0.0,399191132.57,292000000.0,219515483.84,19999432.76,,2230662.42,,,0.0,513746146.26,,0.0,-114555013.69,11499513.86,,0.0,343916880.31,865173962.09,,0.0,1209090842.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4679816035,,,,,,,,,,,,-15.9437794825,-48.8968714673,,,-5.0412515843,-20.4597312226,,,,,,8.2202485079,8.5087565992,56.5262111674,,,-10.2292603679,,,18.8575872044,,,172.4878496765,,,,,,6.6737871135,73.779079988,,,,,,,,73.779079988,,,-75.7036105048,,,-72.5490196078,,36.2654043415,,,-63.9546723733,-68.3982683983,-27.2341566479,-61.0393485157,,-16.6146159954,,,,-58.1758784706,,,5.2317307015,41.7783531762,,,7.4561955149,8.8679965659,,,8.4626590063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600456.SH,600456,宝钛股份,10002580,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-20 00:00:00,2025-08-26 00:00:00,CNY,1724121205.68,,,,,,,,,,,,62515653.84,42047990.39,,0.0,1828684849.91,699067219.61,,,,,,403158155.85,118036031.03,103741617.98,,0.0,1324003024.47,,0.0,504681825.44,,,2948945.61,,,,,0.0,2948945.61,121935909.52,,,,,,,0.0,121935909.52,,0.0,-118986963.91,,,50000000.0,,79104465.9,,0.0,129104465.9,69000000.0,31617078.82,9999716.38,,1227115.0,,,0.0,101844193.82,,0.0,27260272.08,10357512.8,,0.0,423312646.41,865173962.09,,0.0,1288486608.5,453598062.92,36532016.44,152636908.11,152636908.11,,3325389.14,923902.18,,,,-264470.58,,,18695871.24,-1556008.5,-7836848.35,-5467158.59,-2369689.76,,165129581.56,-502329272.43,108231406.72,,,0.0,504681825.44,,,,,1288486608.5,865173962.09,,,,,423312646.41,-6.1399870056,,,,,,,,,,,,-24.782160291,-41.4963018589,,,-8.193584634,-33.3684154465,,,,,,11.5046065395,8.2584014696,88.5695278915,,,-15.9235902534,,,20.9889200356,,,629.5017868547,,,,,,19.606328767,19.0915899148,,,,,,,,19.0915899148,,,-19.0788890018,,,-95.0980392157,,-2.9451285197,,,-88.279265293,-91.5956151035,-26.8189716499,-44.4460201111,,121.9181687705,,,,-88.2227947038,,,-88.4855324222,61.169877344,,,-24.4600216648,8.8679965659,,,-4.9145102496,1.727509617,299.5478470461,15.3845384112,15.3845384112,,2.5178299725,138.7647741978,,,,-73517.4196242171,,,-40.4631580526,39.789077337,50.5054487131,64.29676891,-354.8558747317,,502.4714599939,-4.7355713623,-39.944735539,,,,20.9889200356,,,,,-4.9145102496,8.8679965659,,,,,-24.4600216648,,,,,19530070.18,-4.9948681044
600456.SH,600456,宝钛股份,10002580,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-27 00:00:00,2025-04-29 00:00:00,CNY,669014695.01,,,,,,,,,,,,20279408.05,34120400.84,,0.0,723414503.9,317442782.66,,,,,,185488017.16,65183762.05,45971133.31,,0.0,614085695.18,,0.0,109328808.72,,,34441.44,,,,,0.0,34441.44,91826059.41,,,,,,,0.0,91826059.41,,0.0,-91791617.97,,,50000000.0,,15158166.4,,0.0,65158166.4,53000000.0,10788493.03,,,659710.55,,,0.0,64448203.58,,0.0,709962.82,4299882.85,,0.0,22547036.42,865173962.09,,0.0,887720998.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.9602281073,,,,,,,,,,,,-66.5304575517,-55.9332617291,,,-17.1231981396,-51.1361734358,,,,,,10.7067950533,41.668833568,86.442855946,,,-30.8356935162,,,829.555731159,,,1494.5111111111,,,,,,-98.3308905778,15.7403824666,,,,,,,,15.7403824666,,,-18.7864293498,,,-80.0,,,,,-73.93673344,-73.8916256158,-16.8426692177,,,,,,,-70.1592204373,,,-97.9134946439,316.5436755666,,,139.4168733848,8.8679965659,,,20.3691921077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600456.SH,600456,宝钛股份,10002580,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-03-30 00:00:00,2025-04-01 00:00:00,CNY,3678546385.76,,,,,,,,,,,,96934676.0,229258005.92,,0.0,4004739067.68,2688597831.27,,,,,,850143233.48,251557612.89,63791255.11,,0.0,3854089932.75,,0.0,150649134.93,2061302.08,,1873259.43,,,,,0.0,3934561.51,162917740.81,,,,,,,0.0,162917740.81,,0.0,-158983179.3,,,1478754956.94,,357776265.41,,0.0,1836531222.35,1330000000.0,373740518.96,94917986.84,,61728101.2,,,0.0,1765468620.16,,0.0,71062602.19,7745410.35,,0.0,70473968.17,794699993.92,,0.0,865173962.09,674771412.36,86861673.82,282221944.42,282221944.42,,6486633.93,1196660.08,,,,-340283.26,20180.65,,57165136.92,-369338.35,-31286211.96,-28178426.76,-3107785.2,,-199722342.75,-308693170.81,-489667772.09,,,0.0,150649134.93,,,,,865173962.09,794699993.92,,,,,70473968.17,-1.2814219941,,,,,,,,,,,,156.8818680405,8.3260475247,,,0.731222507,-20.2242872278,,,,,,18.9127721042,17.2437840864,-42.7474322059,,,-12.6275885842,,,134.5971334941,,,125.500642311,,,,,,-96.0978540592,-53.9788169849,,,,,,,,-53.9788169849,,,37.2043016046,,,-57.6258589157,,-46.5782030386,,,-56.1553079561,-62.0217018846,-33.1464227838,140.2528210872,,690.5736622366,,,,-56.6101477917,,,-40.7160534561,-41.2696699236,,,112.6852773535,-41.1445453672,,,8.8679965659,0.354665761,11.4129895849,9.6407718588,9.6407718588,,2.288639973,64.7875590014,,,,-417.0930114126,-97.1073707252,,-52.1926943547,52.7679427662,-516.7496449796,-11.190765815,-115.3322025947,,67.9142443949,48.4124169253,-20.6219000746,,,,134.5971334941,,,,,8.8679965659,-41.1445453672,,,,,112.6852773535,标准无保留意见,,,,40100686.83,-0.5029709746
