SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
000709.SZ,000709,河钢股份,10005630,通用,2026-03-31 00:00:00,一季报,2026一季报,058001001,2026-04-29 00:00:00,2026-04-29 00:00:00,CNY,28435259962.54,,,,,,,,,,,,604346.25,182264321.12,,0.0,28618128629.91,23290691752.88,,,,,,1141888288.81,404989846.49,325648890.97,,0.0,25163218779.15,,0.0,3454909850.76,,71509600.0,205867424.83,,,,,0.0,277377024.83,1947449010.34,,,,,,,0.0,1947449010.34,,0.0,-1670071985.51,,,29671500000.0,,,,0.0,29671500000.0,29095647500.0,1379204937.4,,,2384262662.82,,,0.0,32859115100.22,,0.0,-3187615100.22,-5740395.7,,0.0,-1408517630.67,20908123227.37,,0.0,19499605596.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9595774376,,,,,,,,,,,,-47.55223044,-23.4760408096,,,3.7205929087,1.3392886002,,,,,,16.8019214776,19.7790332693,34.4031985313,,,2.535762899,,,13.2519763651,,,,,,,,,,-20.4640757575,,,,,,,,-20.4640757575,,,31.7924535052,,,1.289854541,,,,,-12.4540436982,11.5025283441,-5.6374756033,,,-35.6349473766,,,,5.1153860215,,,-221.0896769789,-4650.2904415055,,,-143.5440949504,11.7494462228,,,-11.14132472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000709.SZ,000709,河钢股份,10005630,通用,2025-12-31 00:00:00,年报,2025年报,058001001,2026-04-29 00:00:00,2026-04-29 00:00:00,CNY,110577861642.67,,,,,,,,,,,,7398532.37,846213785.41,,0.0,111431473960.45,94378930767.72,,,,,,4729264755.34,1442188507.6,979643062.67,,0.0,101530027093.33,,0.0,9901446867.12,,494616238.6,6141255348.71,,,,,0.0,6635871587.31,16564995106.96,,,,,,,0.0,16564995106.96,,0.0,-9929123519.65,3500000000.0,,110037299293.55,,13088209157.13,,0.0,126625508450.68,106820948663.87,5973259450.21,,,11608805661.63,,,0.0,124403013775.71,,0.0,2222494674.97,3482531.02,,0.0,2198300553.46,18709822673.91,,0.0,20908123227.37,1064682863.58,267337603.54,8180796906.52,8180796906.52,,75360470.1,450648.61,,,,11900124.93,767517.56,,5920610246.05,-627171034.66,202855189.92,105013576.79,97841613.13,,397496823.22,-754631522.38,-5144191475.92,,,0.0,9901446867.12,,,,,20908123227.37,18709822673.91,,,,,2198300553.46,-2.9796060732,,,,,,,,,,,,-94.4861490004,26.0765165373,,,-2.9166698328,-3.7972519043,,,,,,4.5789337566,-2.762475166,-1.190542506,,,-3.3976561758,,,2.3066267711,,65.3166871914,804.4090630485,,,,,,567.1777028766,-12.9322882346,,,,,,,,-12.9322882346,,,44.9324249506,-12.2272461675,,-4.9200766394,,50.4144366204,,,-1.397647792,-4.1544622139,-8.9480891365,,,-12.690975834,,,,-5.2583655245,,,176.9754569239,109.960360478,,,119.497411723,-37.6020086346,,,11.7494462228,32.9457643548,123.9272632277,9.7318462398,9.7318462398,,6.8303775948,137.2316869233,,,,-75.6498368573,2302.0353771813,,-9.8695517336,3.4735837588,1269.8863064716,6.7015567166,217.0216216917,,115.0851753459,-139.8111943422,-19.9740232496,,,,2.3066267711,,,,,11.7494462228,-37.6020086346,,,,,119.497411723,标准无保留意见,,,,306184300.17,0.9171656861
000709.SZ,000709,河钢股份,10005630,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-29 00:00:00,2025-10-29 00:00:00,CNY,96543889960.4,,,,,,,,,,,,14630083.23,622823645.67,,0.0,97181343689.3,83743329433.13,,,,,,2980551622.59,986223238.36,779933987.08,,0.0,88490038281.16,,0.0,8691305408.14,,332406800.0,327389781.85,,,,,0.0,659796581.85,9951712936.0,,,,,,,0.0,9951712936.0,,0.0,-9291916354.15,3500000000.0,,88493538286.25,,7730161532.43,,0.0,99723699818.68,85759337230.44,3778779175.35,,,5077263230.62,,,0.0,94615379636.41,,0.0,5108320182.27,2453514.26,,0.0,4510162750.52,18709822673.91,,0.0,23219985424.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0959159484,,,,,,,,,,,,-90.6483757041,26.0978255156,,,4.0535691598,3.7335623919,,,,,,1.592888781,-14.7877755417,10.4634279174,,,3.4650516887,,,10.4500479113,,65.5412350598,-10.3308690597,,,,,,16.5906449591,-16.0181945423,,,,,,,,-16.0181945423,,,17.6535836908,17.1520667298,,13.6603684343,,48.0465909213,,,15.867689599,10.0310234357,-11.5124927006,,,17.39509135,,,,9.3359342389,,,1187.9804078718,9282.1454621528,,,216.1068502569,-37.6020086346,,,-11.0350912678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000709.SZ,000709,河钢股份,10005630,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-29 00:00:00,2025-08-29 00:00:00,CNY,64331009671.15,,,,,,,,,,,,10531875.19,359766332.24,,0.0,64701307878.58,55537042370.64,,,,,,2005640156.78,635006377.9,461047441.84,,0.0,58638736347.16,,0.0,6062571531.42,,,216254506.21,,,,,0.0,216254506.21,6137134194.96,,,,,,,0.0,6137134194.96,,0.0,-5920879688.75,2500000000.0,,55585573652.69,,4152894689.64,,0.0,62238468342.33,55414345430.44,2622223527.85,,,4423584260.01,,,0.0,62460153218.3,,0.0,-221684875.97,4766783.87,,0.0,-75226249.43,18709822673.91,,0.0,18634596424.48,711862286.42,72975179.65,4140597964.52,4140597964.52,,38900862.6,225324.31,,,,-174583.41,,,2821507892.46,-261069808.52,216301.12,45043046.48,-44826745.36,,588315120.86,-2404973509.48,209668463.99,,,0.0,6062571531.42,,,,,18634596424.48,18709822673.91,,,,,-75226249.43,8.5654504927,,,,,,,,,,,,-93.2011099866,25.1434379023,,,8.381217232,8.7938286864,,,,,,4.953531041,-12.9455937288,-8.8316011544,,,8.2013360655,,,10.1524471888,,,-11.8083003862,,,,,,-36.9905411524,-14.9018145997,,,,,,,,-14.9018145997,,,13.7980899352,57.4733712529,,5.7892113392,,-0.4650880816,,,6.7489708253,8.7337339849,-5.5010906267,,,74.5467157894,,,,10.9957927206,,,-110.9148684104,421.611689827,,,-111.3166959951,-37.6020086346,,,-39.2007636544,47.2381834215,,12.0975500586,12.0975500586,,17.5596935183,,,,,89.4062397073,,,-4.4015232756,20.2739987719,128.247822255,163.3132608121,-150.8213015235,,183.6904889578,60.0494482672,-96.0011952775,,,,10.1524471888,,,,,-39.2007636544,-37.6020086346,,,,,-111.3166959951,,,,,148216077.75,-1.0225430599
000709.SZ,000709,河钢股份,10005630,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-25 00:00:00,2026-04-29 00:00:00,CNY,27352227340.11,,,,,,,,,,,,1152282.08,238179418.64,,0.0,27591559040.83,22982884599.44,,,,,,977627999.92,338114138.54,242292515.75,,0.0,24540919253.65,,0.0,3050639787.18,,,,,,,,,,2448514968.41,,,,,,,0.0,2448514968.41,,0.0,-2448514968.41,1000000000.0,,29293654467.62,,3598830409.36,,0.0,33892484876.98,26094159416.92,1461602417.08,,,3704281385.07,,,0.0,31260043219.07,,0.0,2632441657.91,126154.49,,0.0,3234692631.17,18709822673.91,,0.0,21944515305.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3941689053,,,,,,,,,,,,-99.072047504,-17.3991508337,,,11.4877635381,15.6726439192,,,,,,-12.1320591018,1.6954926208,-16.4797512974,,,13.5938566128,,,-2.9823912858,,,,,,,,,,29.2812355536,,,,,,,,29.2812355536,,,-36.3357745105,,,11.2075066749,,71.1839582147,,,19.1561603127,-14.1379386765,-16.1287267796,,,169.0262506059,,,,-6.7153595855,,,151.9564372836,-88.5406967236,,,187.0229401913,-37.5281527803,,,-16.3449589293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000709.SZ,000709,河钢股份,10005630,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-04-25 00:00:00,2026-04-29 00:00:00,CNY,113973832889.31,,,,,,,,,,,,134180854.19,671190645.69,,0.0,114779204389.19,98104194148.18,,,,,,4522196378.81,1483160446.61,991446656.54,,0.0,105100997630.14,,0.0,9678206759.05,,299193171.0,679035140.14,,,16389998.0,,0.0,994618309.14,19025416852.11,,,,,,,0.0,19025416852.11,,0.0,-18030798542.97,3987570000.0,87570000.0,115731371465.48,,8701431492.35,,0.0,128420372957.83,111451144342.58,6560279068.9,3346835.72,,13296226561.37,,,0.0,131307649972.85,,0.0,-2887277015.02,-34963905.45,,0.0,-11274832704.39,29984655378.3,,0.0,18709822673.91,800840003.25,119385911.16,7455262247.79,7455262247.79,,70542173.3,189961.39,,,,48870822.18,31952.8,,6568934649.64,-649740308.49,14808177.07,98418036.27,-83609859.2,,-2635016260.04,1895525956.58,-4287754412.65,,,0.0,9678206759.05,,,,0.0,18709822673.91,29984655378.3,,,,,-11274832704.39,-2.3338438883,,,,,,,,,,,,3218.7587998767,-13.9875374207,,,-2.3003973802,-0.412054658,,,,,,0.9580582816,-21.811611541,-28.279104013,,,-1.0987890346,,,-13.6882813566,,-76.2562597372,-88.2200394687,,,,,,-85.8405576713,8.3550025647,,,,,,,,8.3550025647,,,-71.1677328669,31.1981180187,88.1203007519,1.530541153,,-37.2203432592,,,-1.8840820366,7.2165044112,-1.8622946212,146.2100654541,,23.1381101826,,,,8.1324796868,,,-130.5396911607,-377.0702929107,,,-211.1270992113,51.1417372486,,,-37.6020086346,-32.6856361591,-7.5052627502,6.0626329837,6.0626329837,,13.1001415347,,,,,486.1118840387,,,-0.297903463,5.3398500443,-3.8643980832,396.7573705931,-1796.4884172552,,-249.2522615861,-29.6474176882,45.7982634059,,,,-13.6882813566,,,,-100.0,-37.6020086346,51.1417372486,,,,,-211.1270992113,标准无保留意见,,,,303401604.76,25.1831378091
000709.SZ,000709,河钢股份,10005630,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-31 00:00:00,2025-10-29 00:00:00,CNY,92745127492.08,,,,,,,,,,,,156444300.66,493921003.89,,0.0,93395492796.63,80729252425.28,,,,,,2933819146.55,1157372952.8,706056295.54,,0.0,85526500820.17,,0.0,7868991976.46,,200800000.0,365108681.68,,,,,0.0,565908681.68,11849844001.05,,,,,,,0.0,11849844001.05,,0.0,-11283935319.37,2987570000.0,87570000.0,77857866823.14,,5221438389.31,,0.0,86066875212.45,77941052034.8,4270409790.8,3346835.71,,4324936564.41,,,0.0,86536398390.01,,0.0,-469523177.56,-26720.49,,0.0,-3884493240.96,29984655378.3,,0.0,26100162137.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.399529833,,,,,,,,,,,,847.9023060257,-41.1872016738,,,-7.5406944689,-7.7181279089,,,,,,-1.4350000946,-33.5059080846,11.2573195154,,,-7.870458234,,,-3.79813137,,-80.4412409292,-93.5384838866,,,,,,-91.5247112082,6.9320191594,,,,,,,,6.9320191594,,,-156.1910570178,6317.9806659506,88.1203007519,-25.7957706661,,-23.0836930552,,,-22.9887101969,-22.2968025413,-5.4565273743,146.2100647185,,10.3827906784,,,,-20.4197923811,,,-115.5591300253,98.5687407934,,,-157.2008657827,51.1417372486,,,-1.9886530453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000709.SZ,000709,河钢股份,10005630,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-30 00:00:00,2025-08-29 00:00:00,CNY,59255508432.2,,,,,,,,,,,,154905803.29,287483177.92,,0.0,59697897413.41,51047971232.58,,,,,,1910979208.5,729436228.56,505709706.08,,0.0,54194096375.72,,0.0,5503801037.69,,98000000.0,245209591.33,,,,,0.0,343209591.33,7211827333.44,,,,,,,0.0,7211827333.44,,0.0,-6868617742.11,1587570000.0,87570000.0,52543707386.64,,4172299557.61,,0.0,58303576944.25,50963342653.31,2774871736.87,3346835.71,,2534326836.23,,,0.0,56272541226.41,,0.0,2031035717.84,-1482155.04,,0.0,664736858.38,29984655378.3,,0.0,30649392236.68,483476683.75,,3693745280.21,3693745280.21,,33090306.24,,,,,-1647983.39,,,2951415115.74,-327458802.02,-765726.71,17106258.28,-17871984.99,,-702965328.78,-6019875584.11,5243278392.96,,,0.0,5503801037.69,,,,69479354.78,30649392236.68,29984655378.3,,,,,664736858.38,-9.9193709711,,,,,,,,,,,,1108.160150558,-52.5652179123,,,-10.0927209668,-10.205971688,,,,,,-1.3284076694,-36.0894014317,23.1826247268,,,-10.1834534099,,,-9.1894210922,,-88.8592053658,-90.904752476,,,,,,-90.4015276051,-2.7313264094,,,,,,,,-2.7313264094,,,-78.93231198,3310.4618689581,88.1203007519,-32.097943401,,-20.6162183161,,,-29.4862842376,-32.900449837,-15.239518711,146.2100647185,,11.4630129414,,,,-30.953354846,,,71.4373305401,-66.6624150832,,,-80.4827929778,51.1417372486,,,31.8555850922,-21.9797508705,,2.5043751303,2.5043751303,,-10.9489902921,,,,,-115.5462731986,,,-5.9569657455,-3.2561723258,-930.3992984325,23119.0174906097,,,-160.8240829257,-76.2721066624,372.3956639596,,,,-9.1894210922,,,,,31.8555850922,51.1417372486,,,,,-80.4827929778,,,,,149747308.46,26.1476912826
000709.SZ,000709,河钢股份,10005630,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-27 00:00:00,2025-04-25 00:00:00,CNY,24335984336.65,,,,,,,,,,,,124174684.04,288349842.7,,0.0,24748508863.39,19868902292.49,,,,,,1112610572.1,332477015.28,290100328.38,,0.0,21604090208.25,,0.0,3144418655.14,,98000000.0,,,,,,0.0,98000000.0,1893944591.36,,,,,,,0.0,1893944591.36,,0.0,-1795944591.36,,,26341436242.47,,2102317557.61,,0.0,28443753800.08,30390790780.81,1742673457.74,,,1376921908.82,,,0.0,33510386147.37,,0.0,-5066632347.29,1100891.45,,0.0,-3717057392.06,29949206733.23,,0.0,26232149341.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.3352748858,,,,,,,,,,,,1728.8549600611,-21.6819881996,,,-21.9527201958,-25.4994318156,,,,,,16.7807812119,-52.2896805825,0.9267435599,,,-24.4783896712,,,1.330363003,,-75.0,,,,,,,-75.0,27.324916928,,,,,,,,27.324916928,,,-63.9399393252,,,-36.385553387,,79.5203344425,,,-33.2706808625,-23.7302386566,6.2504248437,,,24.6546259159,,,,-21.3208580012,,,-14838.196554677,1564.1692693368,,,-282.034808048,50.9630535275,,,19.8870780255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000709.SZ,000709,河钢股份,10005630,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-04-27 00:00:00,2025-04-25 00:00:00,CNY,116697367262.93,,,,,,,,,,,,4043103.53,780341157.04,,0.0,117481751523.5,98510109643.53,,,,,,4479282244.31,1896906274.5,1382367917.88,,0.0,106268666080.22,,0.0,11213085443.28,,1260092840.0,5764324407.85,,,,,0.0,7024417247.85,17558411150.19,,,,,,,0.0,17558411150.19,,0.0,-10533993902.34,3039350000.0,46550000.0,113986757237.0,,13860272489.66,,0.0,130886379726.66,103949615737.5,6684769165.51,1359341.55,,10797815998.36,,,0.0,121432200901.37,,0.0,9454178825.29,12619146.24,,0.0,10145889512.47,19838765865.83,,0.0,29984655378.3,1189701510.28,129073193.47,7029112928.9,7029112928.9,,62371427.96,,,,,8338138.76,,,6588562204.61,-686392646.53,15403426.8,19812093.81,-4408667.01,,1765478279.55,2694323213.58,-7910732537.52,,,0.0,11213085443.28,,,,654530296.0,29984655378.3,19838765865.83,,,,,10145889512.47,5.4810071148,,,,,,,,,,,,-97.2088969631,12.7648108833,,,5.3927784339,5.5406281917,,,,,,-10.0568107528,-22.1300707867,-6.6417074331,,,3.9450814583,,,21.4193966519,,5629.6545295607,-38.0490989642,,,,,,-24.6845235302,-17.4118010373,,,,,,,,-17.4118010373,,,11.7278023985,-32.5684988689,-95.3788029244,12.6615643205,,156.1442453625,,,17.8151486129,10.0702254387,25.3035430798,-54.1203702458,,-16.202136092,,,,7.7866577142,,,704.0717573963,133.0750849845,,,335.8543609705,-17.8196629034,,,51.1417372486,-24.6715861879,421382.3437652558,-4.2252224759,-4.2252224759,,13.9706573164,,,,,410.6521158216,,,13.6683681833,0.0766668604,114.0374298095,118.0551301894,,,164.6132357514,-10.9833171454,-35.6640183939,,,,21.4193966519,,,,76380.0287462794,51.1417372486,-17.8196629034,,,,,335.8543609705,标准无保留意见,,,,242366192.5,-3.3636003239
