SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
300082.SZ,300082,奥克股份,10077410,通用,2023-09-30 00:00:00,三季报,2023三季报,058001001,2023-10-26 00:00:00,2024-10-28 00:00:00,CNY,2883198850.96,,,,,,,,,,,,43757465.6,19376411.13,,0.0,2946332727.69,2639456489.07,,,,,,141980204.47,75943024.59,56960528.46,,0.0,2914340246.59,,0.0,31992481.1,858048250.0,3661058.63,827758.72,112120.5,,0.0,,0.0,862649187.85,63471690.24,616000000.0,,,,573150.0,,0.0,680044840.24,,0.0,182604347.61,,,1434901514.81,,0.0,,0.0,1434901514.81,1329900000.0,55905191.58,18788585.93,,605545.57,,,0.0,1386410737.15,,0.0,48490777.66,4533670.25,,0.0,267621276.62,295186611.26,,0.0,562807887.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.6847335888,,,,,,,,,,,,-60.1205849287,-24.4243942063,,,-30.4413148523,-29.2877724772,,,,,,-15.5518011825,-48.815391934,-12.6251138912,,,-29.1666569611,,,-73.6446404078,-45.9310435872,-12.9175649174,468.5156043956,,,-100.0,,,-45.8220296889,-49.8548987627,-64.7094227224,,,,-39.6278159927,,,-63.6928695344,,,165.0339755856,,,-20.5449832844,,-100.0,,,-20.5940377438,-14.1507275406,-80.976073665,-10.4881913176,,-98.8034007673,,,,-26.7837635525,,,156.0336531804,-8.019362314,,,211.0444085416,-40.6418746189,,,119.5947237307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300082.SZ,300082,奥克股份,10077410,通用,2023-06-30 00:00:00,中报,2023中报,058001001,2023-08-29 00:00:00,2024-08-06 00:00:00,CNY,1883857221.04,,,,,,,,,,,,31666475.27,13871893.6,,0.0,1929395589.91,1700163932.44,,,,,,95830328.66,56902941.68,34614780.97,,0.0,1887511983.75,,0.0,41883606.16,612048250.0,2937707.35,788078.72,112120.5,,0.0,,0.0,615886156.57,53085917.67,276000000.0,,0.0,,894322.5,,0.0,329980240.17,,0.0,285905916.4,,,1168945492.0,,0.0,,0.0,1168945492.0,1140200000.0,44107951.58,18788585.93,,559627.57,,,0.0,1184867579.15,,0.0,-15922087.15,3628590.45,,0.0,315496025.86,295186611.26,,0.0,610682637.12,-144231104.44,9181235.43,117187443.67,117187443.67,,10241197.63,24884401.04,,,,-428321.26,240382.52,226000.98,24246588.29,-8057192.97,-10079435.29,-8416242.43,-1663192.86,,27317728.67,402285127.63,-399239433.57,-12433550.45,,0.0,41883606.16,,,,,610682637.12,295186611.26,,,,,315496025.86,-32.9228740201,,,,,,,,,,,,-67.9470698431,-8.0068824112,,,-33.9783457575,-35.7008533316,,,,,,-11.0128144637,-34.026217131,-15.6301640519,,,-34.4412499223,,,-3.1650443806,-58.756856469,-26.3832241698,441.2628571429,,,-100.0,,,-58.6300816482,-47.5503130197,-81.2945832692,,,,-5.7974308089,,,-79.084341519,,,421.454361841,,,-20.5301434705,,-100.0,,,-20.5903727236,-0.3363194944,-84.0290984645,10.5965595936,,-98.8941378584,,,,-19.4422575459,,,-1410.5817156562,-5.6542631077,,,876.5509682917,-40.6418746189,,,33.7251857697,-364.8335948467,-66.4291304627,3.6523857954,3.6523857954,,-3.1812254274,1.2389129148,,,,,-59.1145562305,108.583860639,-22.4749990176,78.642395219,-226.2847938336,-167.2307173293,-2859.2660440263,,110.8599636858,-10.98391487,-5.6019593636,-769.0362207599,,,-3.1650443806,,,,,33.7251857697,-40.6418746189,,,,,876.5509682917,,,,,542538.28,-86.1703627972
300082.SZ,300082,奥克股份,10077410,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-25 00:00:00,2024-04-23 00:00:00,CNY,980770809.57,,,,,,,,,,,,13992857.92,8545652.12,,0.0,1003309319.61,966343398.08,,,,,,55696151.12,21204339.22,21635550.65,,0.0,1064879439.07,,0.0,-61570119.46,182048250.0,1233998.46,721540.12,112120.5,,,,0.0,184115909.08,42050553.1,20000000.0,,,,728267.4,,0.0,62778820.5,,0.0,121337088.58,,,533200000.0,,,,0.0,533200000.0,536500000.0,10363382.7,,,,,,0.0,546863382.7,,0.0,-13663382.7,1507080.53,,0.0,47610666.95,295186611.26,,0.0,342797278.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.5211623738,,,,,,,,,,,,338.4920358659,-2.5043699523,,,-26.5049486565,-30.5523722498,,,,,,-8.6598076616,-30.7373434912,-41.8125879499,,,-29.9533972652,,,60.3043935668,-77.5249073858,-40.9156872364,240413.3733333333,,,,,,-77.3281073955,-49.9118725939,-96.6887417219,,,,,,,-90.8745498308,,,-2.2544796133,,,-28.4066774936,,,,,-28.4748984542,-7.0158750819,20.5791649166,,,,,,,-13.9576785999,,,-112.4328228855,678.0651715818,,,-39.4782485397,-40.6418746189,,,-40.4829430002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300082.SZ,300082,奥克股份,10077410,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-19 00:00:00,2024-04-23 00:00:00,CNY,6025436802.34,,,,,,,,,,,,116823900.59,41863167.3,,0.0,6184123870.23,5336497203.61,,,,,,214642422.15,201638542.84,125348168.85,,0.0,5878126337.45,,0.0,305997532.78,1661523729.7,3030460.06,133549835.13,,,,,0.0,1798104024.89,257542855.12,1569000000.0,,250254946.79,,,,0.0,2076797801.91,,0.0,-278693777.02,,,2087707938.53,,8710898.45,,0.0,2096418836.98,1963556556.6,306090709.46,20990064.0,,56512302.73,,,0.0,2326159568.79,,0.0,-229740731.81,325855.34,,0.0,-202111120.71,497297731.97,,0.0,295186611.26,18918474.4,40062268.51,231534012.5,231534012.5,,20706789.17,49433670.09,,,,-15978322.24,690057.6,-2923907.16,51979231.83,-49673843.28,-13434319.57,-13337345.64,-96973.93,,34592058.27,691568010.37,-769452459.28,11255583.3,,0.0,305997532.78,,,,,295186611.26,497297731.97,,,,,-202111120.71,8.0178400385,,,,,,,,,,,,420.6380690847,-8.0070047924,,,9.5284989005,17.5268955533,,,,,,15.1623287478,-5.4509214158,-40.0242308451,,,14.1537968252,,,-38.4097588729,18.7631861316,107.308540173,26761.2955064949,,,,,,23.1183341999,-47.0693790252,-2.6210031787,,,,,,,-1.0010237172,,,56.2716082843,,,-2.9239011113,,-87.4182137638,,,-6.1930801337,22.7990149162,-3.8393653451,96.4083438737,,-67.3854729696,,,,11.2683284901,,,-259.2792468966,195.3354254023,,,-6053.6709029226,0.6873275004,,,-40.6418746189,-94.9159639868,186.0609578149,6.3336319666,6.3336319666,,5.7433125736,9.5395415455,,,,-821.7088992158,-60.900982831,-38.8426352432,17.2652902751,26.5167234233,23.8320040112,26.4470115091,-119.5816991933,,178.7474075419,168.9362098222,-185.321188783,73.3895716795,,,-38.4097588729,,,,,-40.6418746189,0.6873275004,,,,,-6053.6709029226,标准无保留意见,,,,6720228.27,10.2130859749
300082.SZ,300082,奥克股份,10077410,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-28 00:00:00,2023-10-26 00:00:00,CNY,4100388149.14,,,,,,,,,,,,109724441.85,25638446.33,,0.0,4235751037.32,3732673374.23,,,,,,168126977.79,148370823.69,65190961.61,,0.0,4114362137.32,,0.0,121388900.0,1586951750.0,4204129.83,145600.0,0.0,,949361.05,,0.0,1592250840.88,126576053.64,1745508426.1,,,,949361.05,,0.0,1873033840.79,,0.0,-280782999.91,0.0,,1805929410.28,,1115645.33,,0.0,1807045055.61,1549110390.69,293867788.36,20990064.0,,50605545.57,,,0.0,1893583724.62,,0.0,-86538669.01,4928939.79,,0.0,-241003829.13,497297731.97,,0.0,256293902.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.3444015319,,,,,,,,,,,,291.1874773773,-9.4256508481,,,-4.4821282181,-4.4881664829,,,,,,24.8504868791,-4.7447012666,-42.1298099586,,,-4.5645918118,,,-1.6002867041,34.5992222354,64.1620593571,-99.5952277237,,,-82.8400851069,,,30.1832521413,-64.271935882,39.5033581425,,,,-83.930305098,,,16.2353885344,,,27.6947821958,-100.0,,4.7523418436,,251.6252330337,,,3.8939835189,28.3313024984,-3.1656499677,,,-44.7060832268,,,,18.1928320148,,,-163.0736736772,5261.6296686013,,,-88.4902340172,0.6873275004,,,-29.9825478234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300082.SZ,300082,奥克股份,10077410,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-23 00:00:00,2023-08-29 00:00:00,CNY,2808494242.29,,,,,,,,,,,,98794322.75,15079273.28,,0.0,2922367838.32,2644146960.78,,,,,,107690032.09,86250839.66,41027436.62,,0.0,2879115269.15,,0.0,43252569.17,1484000000.0,3990540.63,145600.0,0.0,,593306.05,,0.0,1488729446.68,101213030.48,1475508426.1,0.0,0.0,,949361.05,,0.0,1577670817.63,,0.0,-88941370.95,0.0,,1470929410.28,,1115645.33,,0.0,1472045055.61,1144047655.29,276176967.73,16988400.0,,50605545.57,,,0.0,1470830168.59,,0.0,1214887.02,3846056.61,,0.0,-40627858.15,497297731.97,,0.0,456669873.82,54461030.34,27348816.27,113058124.78,113058124.78,,10577698.05,24579877.76,,,,0.0,587941.57,-2632859.38,31275831.0,-37725171.21,-3089152.63,-3149429.27,60276.64,,-251545304.02,451924084.33,-378060630.67,-1430728.68,,0.0,43252569.17,,,,,456669873.82,497297731.97,,,,,-40627858.15,-2.1531779708,,,,,,,,,,,,646.6347933284,-28.4325856662,,,0.6117548019,7.1098926205,,,,,,14.1185970761,-2.5320057642,-41.8081259389,,,5.7723651177,,,-76.3138312343,63.2527337132,142.2718939543,36300.0,,,-20.8343156112,,,63.3422984927,-68.9479450131,57.6009950222,,,,-83.930305098,,,24.4136985222,,,75.0632260524,-100.0,,16.8133679676,,263.0682938338,,,15.4979472709,61.4090627576,-4.5301905034,-43.4278290954,,-44.7000409022,,,,34.9904709087,,,-99.3430905429,1171.8824294384,,,-486.1841144079,0.6873275004,,,-9.4669412727,-40.4099070582,1589.1848001401,7.0266696174,7.0266696174,,13.9488573299,18.255287262,,,,,820.9753879329,-153.9299793265,117.8460613819,-77.6690018647,-630.6728324617,-527.0832683737,-24.1351898677,,-337.2109968563,110.6381479006,-102.1461090862,81.7248272928,,,-76.3138312343,,,,,-9.4669412727,0.6873275004,,,,,-486.1841144079,,,,,3923011.66,
300082.SZ,300082,奥克股份,10077410,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-29 00:00:00,2023-04-25 00:00:00,CNY,1353182310.44,,,,,,,,,,,,3191131.6,8765164.26,,0.0,1365138606.3,1391470708.77,,,,,,60976608.1,30614389.18,37182527.78,,0.0,1520244233.83,,0.0,-155105627.53,809999999.22,2088538.23,300.0,,,,,0.0,812088837.45,83953134.76,604000000.0,,,,,,0.0,687953134.76,,0.0,124135702.69,,,744762194.76,,710357.5,,0.0,745472552.26,576980210.84,8594671.15,,,50000000.0,,,0.0,635574881.99,,0.0,109897670.27,-260711.18,,0.0,78667034.25,497297731.97,,0.0,575964766.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8582840379,,,,,,,,,,,,-54.4973337756,2.5238731284,,,7.478086467,2.3575857994,,,,,,11.1556976145,-39.0383049093,17.260525623,,,1.6065778668,,,31.3847409454,57.5844826404,58.9498199162,,,,,,,57.5880221606,-74.8509990867,41.7107205568,,,,,,,-10.2935053697,,,149.3445195969,,,-9.8855368984,,131.1740824811,,,-9.8331097822,61.6116307411,-51.9001406542,,,-45.3557884613,,,,36.2766057278,,,-69.5053818334,-425.9502536477,,,167.1467983187,0.6873275004,,,52.878715536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300082.SZ,300082,奥克股份,10077410,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-29 00:00:00,2023-07-12 00:00:00,CNY,5578186714.52,,,,,,,,,,,,22438601.31,45506907.57,,0.0,5646132223.4,4540660398.19,,,,,,186382495.46,213263361.06,208998018.06,,0.0,5149304272.77,,0.0,496827950.63,1399022528.63,1461811.49,497183.15,59486600.0,,,,0.0,1460468123.27,486566849.92,1611230400.0,,,,,,0.0,2097797249.92,,0.0,-637329126.65,15000000.0,15000000.0,2150589035.23,,69234195.26,,0.0,2234823230.49,1599000250.89,318311864.89,10686951.27,,173273408.74,,,0.0,2090585524.52,,0.0,144237705.97,-341798.8,,0.0,3394731.15,493903000.82,,0.0,497297731.97,372115271.23,14004801.22,217742973.9,217742973.9,,19582126.44,45128607.8,,,,2213956.66,1764897.56,-2105914.48,44326186.98,-67598840.98,-17637748.5,-18132975.85,495227.35,,-43927869.31,-1003199932.45,901830448.28,6491499.57,,0.0,496827950.63,,,,,497297731.97,493903000.82,,,,,3394731.15,5.9698253198,,,,,,,,,,,,91.8222376231,90.899159474,,,6.5413591648,13.3520035777,,,,,,15.1809572624,-37.7548621175,25.6118217605,,,10.1072780415,,,-20.2330988108,-76.0706537012,-93.2040913156,-63.283849727,,,,,,-75.1169799759,33.0163480467,-72.5771936811,,,,,,,-66.3884956492,,,-71.3384184548,,,51.9128995624,,,,,57.8630186389,37.3820581724,7.2735912069,-38.1493151628,,243.4968298487,,,,38.3503652444,,,251.1796208267,77.0795524186,,,-97.7953343531,45.2982416623,,,0.6873275004,-14.939515431,-19.5835865893,2.1346278672,2.1346278672,,9.98753147,48.3422158865,,,,2295.9871170201,-68.8543248653,21.5770610157,41.5255376995,-334.1967889174,-1594.5443945499,-1099.2924897247,178.0574881195,,19.7238642309,-174.0902357036,204.413235176,-42.1052594074,,,-20.2330988108,,,,,0.6873275004,45.2982416623,,,,,-97.7953343531,标准无保留意见,,,,6097486.71,
300082.SZ,300082,奥克股份,10077410,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-22 00:00:00,2022-10-28 00:00:00,CNY,4378155941.78,,,,,,,,,,,,28049068.08,28306520.08,,0.0,4434511529.94,3908074252.98,,,,,,134662652.9,155761228.68,112650332.69,,0.0,4311148467.25,,0.0,123363062.69,1179020000.0,2560963.14,35970843.0,0.0,,5532434.49,,0.0,1223084240.63,354276272.07,1251230400.0,,,,5907772.71,,0.0,1611414444.78,,0.0,-388330204.15,15000000.0,,1723999080.59,,317282.5,,0.0,1739316363.09,1207118108.0,303474736.25,,,91521000.0,,,0.0,1602113844.25,,0.0,137202518.84,-95491.93,,0.0,-127860114.55,493903000.82,,0.0,366042886.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9450714668,,,,,,,,,,,,182.5992712414,69.6317167671,,,13.6188699593,27.5549835904,,,,,,10.8812938599,-7.6519274342,53.8792632626,,,25.7937214295,,,-74.0732524641,-72.8519042048,-85.427919151,243062.5601977162,,,,,,-71.9508833264,106.2188779952,-72.0574600885,,,,,,,-65.3434327206,,,-34.2975706731,,,70.6691612174,,-98.3811128562,,,68.9083444695,21.0520565982,13.1529630621,,,205.9950181459,,,,23.6869654216,,,151.6658448116,-117.2536489718,,,-63.1978583864,45.2982416623,,,39.9370051143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300082.SZ,300082,奥克股份,10077410,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-27 00:00:00,2022-08-23 00:00:00,CNY,2870296841.58,,,,,,,,,,,,13231947.35,21070026.66,,0.0,2904598815.59,2468630017.35,,,,,,94366768.3,88491448.23,70503721.15,,0.0,2721991955.03,,0.0,182606860.56,909020000.0,1647133.13,400.0,0.0,,749448.52,,0.0,911416981.65,325946319.89,936230400.0,0.0,0.0,,5907772.71,,0.0,1268084492.6,,0.0,-356667510.95,15000000.0,,1259213252.62,,307282.5,,0.0,1274520535.12,708787744.47,289281993.11,30029605.95,,91511000.0,,,0.0,1089580737.58,,0.0,184939797.54,-358813.29,,0.0,10520333.86,493903000.82,,0.0,504423334.68,91392759.52,1619054.13,105635469.35,105635469.35,,9282846.97,20785436.6,,,,0.0,63839.01,-1036844.64,14356849.42,-21233400.77,-422781.92,-502234.62,79452.7,,-57534075.27,214549970.57,-187023451.69,-7828810.72,,0.0,182606860.56,,,,,504423334.68,493903000.82,,,,,10520333.86,23.6013908562,,,,,,,,,,,,93.0711703467,104.0373822196,,,24.1599659899,35.1578444079,,,,,,19.3322968918,11.2463517767,54.639541481,,,34.0423135406,,,-40.8473447132,-62.986409809,-79.1446711747,-97.1600913315,,,,,,-63.0079831417,1454.3874654561,-62.5802785298,,,,,,,-49.737825181,,,-503.302088338,,,68.5561917686,,-98.4321363808,,,66.2438529142,-5.2811440941,12.995403791,,,205.9615837409,,,,5.3520421176,,,169.11798683,-119.7012764587,,,165.0821732002,45.2982416623,,,55.8021535653,-41.7386636273,-90.6673185952,-2.3285453688,-2.3285453688,,3.5725592995,36.6479396281,,,,100.0,-81.1609380157,39.080463417,6.5918196703,-175.4150461948,-48.857595847,-230.1924449726,111.8624900893,,-97.6497293387,16.4600489091,-10.3721691366,-162.91832264,,,-40.8473447132,,,,,55.8021535653,45.2982416623,,,,,165.0821732002,,,,,,
300082.SZ,300082,奥克股份,10077410,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-20 00:00:00,2022-04-29 00:00:00,CNY,1254592841.44,,,,,,,,,,,,7013065.09,8549388.54,,0.0,1270155295.07,1359421187.89,,,,,,54856934.38,50219058.27,31709330.64,,0.0,1496206511.18,,0.0,-226051216.11,514010000.0,1313960.74,,,,,,0.0,515323960.74,333822942.11,426220400.0,,,,6850000.0,,0.0,766893342.11,,0.0,-251569381.37,,,826462444.68,,307282.5,,0.0,826769727.18,357016514.34,17868391.44,,,91501000.0,,,0.0,466385905.78,,0.0,360383821.4,79984.96,,0.0,-117156791.12,493903000.82,,0.0,376746209.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.3715180042,,,,,,,,,,,,88.9922245796,44.4892097459,,,57.4224730996,65.3176170681,,,,,,16.2817474929,86.2279662287,-34.3829510301,,,58.3662902319,,,-63.8872721856,4.4540474901,-31.6531433203,,,,,,,4.3140198939,2519.1172542459,-19.8839261216,,,,,,,40.7791508079,,,-395.8296941801,,,60.8004860455,,,,,60.8602723983,-10.5352632678,161.9219930191,,,341.9191098088,,,,9.329927222,,,312.4240485818,-92.2269412805,,,-16.8563486099,45.2982416623,,,57.196032923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
