SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600567.SH,600567,山鹰国际,10002633,通用,2026-03-31 00:00:00,一季报,2026一季报,058001001,2026-04-30 00:00:00,2026-04-30 00:00:00,CNY,6034702689.41,,,,,,,,,,,,90626822.94,59768468.86,,0.0,6185097981.21,4706178882.46,,,,,,487608363.83,369714879.51,169217596.63,,0.0,5732719722.43,,0.0,452378258.78,26845894.56,,615924.04,,,,,0.0,27461818.6,133842495.86,,,,,,,0.0,133842495.86,,0.0,-106380677.26,,,7324465969.41,,2061191531.09,,0.0,9385657500.5,7157938802.91,229280326.07,10670559.73,,2398637830.82,,,0.0,9785856959.8,,0.0,-400199459.3,-3358166.94,,0.0,-57560044.72,610062982.01,,0.0,552502937.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6800465853,,,,,,,,,,,,3.1154467313,-57.3191562578,,,6.0505810776,5.5714376659,,,,,,-0.5805602708,-15.846776831,-4.8196238296,,,3.0065779027,,,69.5423261739,-94.9773803567,,-44.7033878999,,,,,,-95.0448040773,-83.2419607506,,,,,,,,-90.0242203398,,,86.4908633053,,,-18.5206649828,,14.3223480043,,,-13.0339115949,9.8584837019,-5.7385491751,,,-22.7653387958,,,,-0.7971085835,,,-143.132789614,55.4730696208,,,-114.4029589969,-38.3409696074,,,-60.2245243282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600567.SH,600567,山鹰国际,10002633,通用,2025-12-31 00:00:00,年报,2025年报,058001001,2026-04-30 00:00:00,2026-04-30 00:00:00,CNY,27307461838.39,,,,,,,,,,,,698977910.01,458722234.32,,0.0,28465161982.72,20410580725.6,,,,,,1880337821.09,1970390074.6,822930854.82,,0.0,25084239476.11,,0.0,3380922506.61,603973392.27,21319637.46,4814702.09,19224908.23,,,,0.0,649332640.05,1556190641.65,,,,,,,0.0,1556190641.65,,0.0,-906858001.6,2695000.0,2695000.0,30054995606.55,,7536139325.17,,0.0,37593829931.72,28491342215.57,1080429105.59,42573935.0,,10867158994.92,,,0.0,40438930316.08,,0.0,-2845100384.36,-8314981.39,,0.0,-379350860.74,989413842.75,,0.0,610062982.01,-1189983990.64,144644702.63,1769010654.93,1769010654.93,,112336803.36,22998337.75,,,,4802885.42,5619450.59,-1820000.0,856381908.05,-40796043.36,16995722.18,42133487.65,-25137765.47,,-460677388.27,-163624849.1,2206563150.62,,,0.0,3380922506.61,,,,,610062982.01,989413842.75,,,,,-379350860.74,-1.2775400986,,,,,,,,,,,,9.7174464799,-40.7615191273,,,-2.0882931591,-2.3350341014,,,,,,-5.156660083,10.5388801518,4.5257367705,,,-1.4409401861,,,-6.6379705252,-60.1995321724,-79.6469615132,-25.6983087798,-18.2774188632,,,,,-61.1473212525,-5.8783142967,,,,,,,,-17.8547799879,,,-306.3533517287,-99.4643318559,-99.4643318559,19.0292331911,,-14.5802293663,,,8.7291040428,1.4334674389,4.1596621402,-41.7657614252,,27.663264878,,,,7.4407817245,,,7.1036381932,68.7192409593,,,-222.8104857346,45.3903033488,,,-38.3409696074,-140.7764085101,1270.2811736636,0.9800500089,0.9800500089,,5.9701991838,-32.9546058345,,,,-91.8432965509,-7.7217926789,,-16.2280715008,78.7668480346,6.364015459,22.6934036664,-36.9037070743,,-184.8965394109,15.3690208563,154.1704875406,,,,-6.6379705252,,,,,-38.3409696074,45.3903033488,,,,,-222.8104857346,标准无保留意见,,,,53405878.21,-11.3345657425
600567.SH,600567,山鹰国际,10002633,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-31 00:00:00,2025-10-31 00:00:00,CNY,19282663214.94,,,,,,,,,,,,473538117.93,282915575.97,,0.0,20039116908.84,14565919818.25,,,,,,1421575290.22,1406584954.12,519955418.94,,0.0,17914035481.53,,0.0,2125081427.31,604246408.76,20980315.32,3085035.19,19224908.23,,,,0.0,647536667.5,1279277235.8,,,,,,,0.0,1279277235.8,,0.0,-631740568.3,1960000.0,1960000.0,22081651220.45,,5271913150.31,,0.0,27355524370.76,20501686944.53,738772893.45,41190435.0,,7872198147.7,,,0.0,29112657985.68,,0.0,-1757133614.92,-4642194.53,,0.0,-268434950.44,989413842.75,,0.0,720978892.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.9305343478,,,,,,,,,,,,-0.490298267,-53.378601264,,,-8.0828360346,-2.52346468,,,,,,-5.1340017218,5.5568817667,-11.9277900592,,,-2.4524914475,,,-38.1678862761,,-79.8582608216,-34.6075159047,-15.7289820958,,,,,373.6710159021,-5.2639949392,,,,,,,,-19.5605312178,,,56.5412050362,-99.6351367552,-99.6351367552,13.4770850597,,-22.1622065749,,,2.1900526725,-5.854504838,-4.6507380259,-43.277991159,,29.8836970418,,,,1.7485183229,,,4.664338087,11.752081135,,,-299.0759120132,45.3903033488,,,-11.5757246694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600567.SH,600567,山鹰国际,10002633,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-26 00:00:00,2025-08-26 00:00:00,CNY,12389384515.34,,,,,,,,,,,,279119206.12,237518814.14,,0.0,12906022535.6,9279748910.71,,,,,,962259331.71,943669820.7,337816517.57,,0.0,11523494580.69,,0.0,1382527954.91,604103628.22,17285980.62,2154437.03,14015206.23,,,,0.0,637559252.1,1158653323.11,,,,,,,0.0,1158653323.11,,0.0,-521094071.01,,,14909896505.68,,2901241907.16,,0.0,17811138412.84,12665648893.55,535000570.81,40308435.0,,5255659540.91,,,0.0,18456309005.27,,0.0,-645170592.43,-8333664.44,,0.0,207929627.03,989413842.75,,0.0,1197343469.78,25073344.31,,869833644.67,869833644.67,,54398892.79,18647557.05,,,,-252194.3,1239446.27,,394337677.29,-34743505.2,-8276994.06,5033047.67,-13310041.73,,-205548018.46,-814936104.43,1035981677.79,,,0.0,1382527954.91,,,,,1197343469.78,989413842.75,,,,,207929627.03,-7.0167666543,,,,,,,,,,,,2.1251931599,-42.2099828932,,,-7.8709489184,1.3923884044,,,,,,-1.7251198596,7.7307867453,-21.3857728254,,,0.7551237249,,,-46.2366208182,,-80.3239438622,-36.8981538977,448.3580252339,,,,,545.0766496761,53.4977976621,,,,,,,,16.4670193628,,,41.8421270815,,,10.8238417477,,-33.7565224364,,,-3.0451129774,-13.0679522345,2.2446939992,-44.4925646831,,13.6946970522,,,,-6.3866145302,,,52.0289738846,-79.6445133407,,,-36.2080349732,45.3903033488,,,18.9643932517,-71.6426087796,,2.896014782,2.896014782,,24.4408761126,3.8304871909,,,,76.7767908448,-9.8520227537,,-28.3924149546,66.9323295008,-602.9761655832,-28.3003246355,-62.3760812247,,-163.4932456658,-231.6986026367,1.7714334304,,,,-46.2366208182,,,,,18.9643932517,45.3903033488,,,,,-36.2080349732,,,,,28657613.5,8.1455423696
600567.SH,600567,山鹰国际,10002633,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-30 00:00:00,2026-04-30 00:00:00,CNY,5604290563.37,,,,,,,,,,,,87888697.39,140035818.46,,0.0,5832215079.22,4457814524.94,,,,,,490455755.09,439335376.1,177786223.84,,0.0,5565391879.97,,0.0,266823199.25,534499852.0,18183771.2,1113854.93,405000.0,,,,0.0,554202478.13,798676347.92,542998192.0,,,,,,0.0,1341674539.92,,0.0,-787472061.79,,,8989354132.39,,1802964658.33,,0.0,10792318790.72,6515599489.19,243238698.39,,,3105649449.9,,,0.0,9864487637.48,,0.0,927831153.24,-7541878.39,,0.0,399640412.31,989413842.75,,0.0,1389054255.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.6456525671,,,,,,,,,,,,-16.5524590705,37.679504846,,,-9.9830359968,-9.3536800769,,,,,,0.13880535,11.4994840572,-18.2702561189,,,-7.5384321684,,,-41.9794467226,,1570.4156750898,133.7674194363,18.3478119462,,,,,7909.8924899462,216.8664177873,,,,,,,,432.2952237261,,,-221.2393535203,,,10.5768939667,,-23.0023937204,,,0.5695396996,-11.7507913815,0.922700276,,,-3.5100026929,,,,-9.0228576963,,,931.2446958399,-413.0430458811,,,278.694313374,45.3903033488,,,76.7123832541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600567.SH,600567,山鹰国际,10002633,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-04-30 00:00:00,2026-04-30 00:00:00,CNY,27660840163.07,,,,,,,,,,,,637070887.48,774365290.2,,0.0,29072276340.75,20898569448.93,,,,,,1982572337.43,1782531243.21,787299740.95,,0.0,25450972770.52,,0.0,3621303570.23,1517503248.67,104749163.0,6479936.07,23524597.44,,19011706.0,,0.0,1671268651.18,1653381609.16,240100000.0,,,,956851.68,,0.0,1894438460.84,,0.0,-223169809.66,503110000.0,503110000.0,25250095964.49,,8822476657.64,,0.0,34575682622.13,28088699849.23,1037281691.77,73108082.19,,8512361802.2,,,0.0,37638343343.2,,0.0,-3062660721.07,-26581776.29,,0.0,308891263.21,680522579.54,,0.0,989413842.75,-494227818.25,10555841.05,1751841729.9,1751841729.9,,106007919.42,34302636.35,,,,58882677.91,6089683.31,,1022277895.94,-192133713.48,15978827.15,34340466.88,-18361639.73,,542633882.92,-193339189.45,868142942.94,,,0.0,3621303570.23,,,,,989413842.75,680522579.54,,,,,308891263.21,4.2047957615,,,,,,,,,,,,-2.9693868516,19.3856796953,,,4.3892263119,1.8648517035,,,,,,-0.4321964416,17.2173738622,20.1365139429,,,3.1105145288,,,14.3563400457,1589909.7607739826,-46.8162577023,2.0414590507,688.2569663171,,90.11706,,,672.350864514,-17.9355024161,-68.3662714097,,,,,,,-31.7007963827,,,91.2733860262,-68.6974424433,-68.6974424433,-13.7772898035,,9.7575997694,,,-11.1852993574,-5.9228199156,-8.5566631971,51.8003114015,,-6.7113929493,,,,-6.1766631801,,,-158.223524154,-457.8452348265,,,153.1216787983,-46.0759212833,,,45.3903033488,-586.686430955,-42.1013916029,10.1071003395,10.1071003395,,-5.8095853674,69.3379013601,,,,127.7845004914,12.8473091521,,-8.5570345331,-8.1527981906,117.7570990215,134.4443832835,-289.0470665535,,1.6700215646,88.0027986189,-47.9747594794,,,-100.0,14.3563400457,,,,,45.3903033488,-46.0759212833,,,,,153.1216787983,标准无保留意见,,,,60233030.67,0.2752454949
600567.SH,600567,山鹰国际,10002633,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-31 00:00:00,2025-10-31 00:00:00,CNY,20718570886.6,,,,,,,,,,,,475871306.7,606836310.45,,0.0,21801278503.75,14943001175.03,,,,,,1498508755.53,1332537424.92,590373988.9,,0.0,18364421344.38,,0.0,3436857159.37,,104163375.04,4717721.36,22813190.95,,5011706.0,,0.0,136705993.35,1350360124.41,240000000.0,,,,,,0.0,1590360124.41,,0.0,-1453654131.06,537187570.45,537187570.45,19459127989.43,,6772947842.34,,0.0,26769263402.22,21776598985.69,774807143.92,72618082.19,,6060959402.14,,,0.0,28612365531.75,,0.0,-1843102129.53,-5260401.14,,0.0,134840497.64,680522579.54,,0.0,815363077.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0354880217,,,,,,,,,,,,10.5287177749,32.5917077379,,,8.6490777832,0.0744270739,,,,,,-0.5610715138,25.8419853658,-9.1868122786,,,1.1933928874,,,79.1963732094,,-28.8993271731,-34.8464419679,3753.6869608697,,,,,-11.4761904306,-8.7480736276,-67.9572763685,,,,,,,-28.6455004994,,,29.9236761146,-66.503742936,-66.503742936,-11.6444260658,,18.5139219846,,,-8.7689633999,1.4244329741,0.580105451,342.7038661509,,-15.988047511,,,,-2.8624075534,,,-1527.820857487,-266.4963734886,,,150.5921083688,-46.0759212833,,,-18.0931905225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600567.SH,600567,山鹰国际,10002633,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-28 00:00:00,2025-08-26 00:00:00,CNY,13324321030.31,,,,,,,,,,,,273310823.2,411003190.57,,0.0,14008635044.08,9152313163.49,,,,,,979150857.61,875951851.1,429714225.67,,0.0,11437130097.87,,0.0,2571504946.21,,87852873.05,3414221.87,2555849.57,,5011706.0,,0.0,98834650.49,754833841.76,240000000.0,,,,,,0.0,994833841.76,,0.0,-895999191.27,537187570.45,537187570.45,13453690352.68,,4379664253.55,,0.0,18370542176.68,14569596850.76,523255095.09,72618082.19,,4622607454.15,,,0.0,19715459400.0,,0.0,-1344917223.32,-4638975.21,,0.0,325949556.41,680522579.54,,0.0,1006472135.95,88419079.58,6616883.51,845352122.25,845352122.25,,43714649.47,17959616.25,,,,-1085958.01,1374901.92,,550692607.55,-105067894.64,-1177421.72,7019624.07,-8197045.79,,323732101.43,-245685721.3,1017949382.13,,,0.0,2571504946.21,,,,,1006472135.95,680522579.54,,,,,325949556.41,12.7486889427,,,,,,,,,,,,24.6921231082,14.6177368908,,,13.0139529827,-4.0100379256,,,,,,-4.4409895217,33.2988410958,5.5846631838,,,-1.6028094546,,,233.0705929129,,-38.8430985936,-38.6621896041,,,,,,-33.764869369,-40.083529672,-67.9572763685,,,,,,,-50.4764655663,,,51.8174415686,-66.4730972612,-66.4730972612,-12.840796054,,51.9426153935,,,-7.7805788705,10.2867193525,-0.5428597021,351.4058696284,,-1.535266189,,,,6.9664137903,,,-190.3222088404,-144.1710858111,,,-20.8844094914,-46.0759212833,,,-39.8759604281,126.4626445641,,9.9754384175,9.9754384175,,-9.1133577376,-52.2942041542,,,,98.9430645413,43.5409482321,,1.4813828452,11.785710853,98.0581510916,112.7525669044,-46.6570561536,,-10.4719463754,69.2437769599,155.1708879679,,,,233.0705929129,,,,,-39.8759604281,-46.0759212833,,,,,-20.8844094914,,,,,26499116.72,5.0466435329
600567.SH,600567,山鹰国际,10002633,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-24 00:00:00,2025-04-30 00:00:00,CNY,6271984211.6,,,,,,,,,,,,105322093.87,101711448.35,,0.0,6479017753.82,4917810815.4,,,,,,489775919.91,394024582.1,217529402.88,,0.0,6019140720.29,,0.0,459877033.53,,1088577.62,476479.97,342211.65,,5011706.0,,0.0,6918975.24,252054589.28,,,,,,,0.0,252054589.28,,0.0,-245135614.04,260110000.0,260110000.0,8129505007.71,,2341585336.8,,0.0,10731200344.51,7383181777.14,241014853.67,13440000.0,,3218623211.29,,,0.0,10842819842.1,,0.0,-111619497.59,2409214.48,,0.0,105531136.38,680522579.54,,0.0,786053715.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.2884200272,,,,,,,,,,,,47.3187132058,-55.8562412331,,,10.9762903491,9.1973613692,,,,,,-2.4591402441,42.8809464619,12.6255425368,,,9.9459204191,,-100.0,26.4919286316,,-93.7044129379,-80.452953921,,,,,,-64.9294402294,-66.5327049767,,,,,,,,-83.2202664944,,,83.4636911514,-83.0107760084,-83.0107760084,8.3384170219,,53.0491509464,,,1.5751208996,14.027906837,-9.1642707284,-16.4547629896,,44.1562460933,,,,20.8389229781,,,-107.0119839598,-26.3601753527,,100.0,-77.8419156168,-46.0759212833,,,-54.7794349658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600567.SH,600567,山鹰国际,10002633,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-04-24 00:00:00,2025-04-30 00:00:00,CNY,26544690156.46,,,,,,,,,,,,656566898.64,648624937.41,,0.0,27849881992.51,20515976904.15,,,,,,1991178138.49,1520705663.74,655337594.8,,0.0,24683198301.18,,0.0,3166683691.33,95439.87,196957112.22,6350297.35,2984381.8,,10000000.0,,0.0,216387231.24,2014734334.38,759000000.0,,,,,,0.0,2773734334.38,,0.0,-2557347103.14,1607248861.66,1607248861.66,29284739376.6,,8038146493.89,,0.0,38930134732.15,29857080988.22,1134343658.09,48160693.16,,9124760323.17,,,0.0,40116184969.48,,0.0,-1186050237.33,-4765080.82,,0.0,-581478729.96,1262001309.5,,0.0,680522579.54,101549537.2,18231597.17,1591034297.06,1591034297.06,,112546398.52,20256915.95,,,,-211926350.55,5396392.13,43600.0,1117940445.96,-177650247.33,-89985572.14,-99698306.68,9712734.54,,533720633.25,-1611535751.62,1668695683.58,,,0.01,3166683691.33,,,,,680522579.54,1262001309.5,,,,,-581478729.96,-13.4972049338,,,,,,,,,,,,-8.8830423768,-5.0829714109,,,-13.2144165843,-23.9115511005,,,,,,-6.3366908111,-19.6396437432,-27.6284583034,,,-22.5918805746,,,1457.2169039091,-99.8722357831,193.8312240429,-65.4744824078,-91.4731948571,,-93.7951498589,,,-39.2662022955,-46.699782136,544.8598130841,,,,,,,-29.1477621283,,,28.1346804942,9641.7503440883,9641.7503440883,43.0305946489,,18.6233945509,,,42.7730416195,86.9909760757,-22.5347639597,2041.9031870136,,35.0307826736,,,,65.8448054949,,,-138.5311959964,66.8653729413,,,-99.5484445558,-18.758693229,,,-46.0759212833,104.3152309451,-98.7168420545,15.2156211749,15.2156211749,,26.826262193,-40.7759354422,,,,-9566.3991511266,-94.1569247018,100.1412291349,22.330535034,-304.6530531044,-75.5804155048,-123.6763197647,245.4488404717,,24.3118920769,-68.171607098,310.4470299539,,,,1457.2169039091,,,,,-46.0759212833,-18.758693229,,,,,-99.5484445558,标准无保留意见,,,,60067697.04,-2.1641867614
