SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600176.SH,600176,中国巨石,10002389,通用,2026-03-31 00:00:00,一季报,2026一季报,058001001,2026-04-25 00:00:00,2026-04-25 00:00:00,CNY,3241898301.89,,,,,,,,,,,,53644244.55,29629737.95,,0.0,3325172284.39,1765230680.21,,,,,,724040733.96,551473297.12,63254459.8,,0.0,3103999171.09,,0.0,221173113.3,,,15495441.1,,,1059602.43,,0.0,16555043.53,555014308.31,,,,,,,0.0,555014308.31,,0.0,-538459264.78,,,2239946438.35,,524282418.79,,0.0,2764228857.14,1513252777.78,62062742.76,,,1450000000.0,,,0.0,3025315520.54,,0.0,-261086663.4,-21377445.98,,0.0,-599750260.86,3472574827.91,,0.0,2872824567.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.338007443,,,,,,,,,,,,-9.9917836601,1.5068243403,,,17.5673235511,2.1725086777,,,,,,14.4340283878,7.4880080739,33.4771006913,,,6.270178807,,,338.9951481488,,,17878.9947040344,,,,,,19108.4264029714,171.9375172642,,,,,,,,171.9375172642,,,-163.9375837248,,,27.5459598449,,-67.2234718491,,,-17.6271988883,-11.5377639664,4.4231755849,,,-19.4444444444,,,,-15.2585492716,,,-21.8325408655,-2528.6987190953,,,-17.2152213238,11.1823044613,,,10.0003554098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600176.SH,600176,中国巨石,10002389,通用,2025-12-31 00:00:00,年报,2025年报,058001001,2026-03-20 00:00:00,2026-03-20 00:00:00,CNY,15486017446.56,,,,,,,,,,,,301668081.45,380226721.3,,0.0,16167912249.31,7536929336.61,,,,,,2246073270.83,1845285035.18,339119606.07,,0.0,11967407248.69,,0.0,4200505000.62,,150906400.0,414957573.94,,,7188596.73,,0.0,573052570.67,1368256678.38,,,,,44199325.04,,0.0,1412456003.42,,0.0,-839403432.75,,,7956801079.49,,6104699166.66,,0.0,14061500246.15,8000469355.4,2086429539.59,126152493.04,,6973867479.13,,,0.0,17060766374.12,,0.0,-2999266127.97,-12576723.07,,0.0,349258716.83,3123316111.08,,0.0,3472574827.91,3415303295.91,16132408.92,2437779942.17,2437779942.17,,43667110.7,390239.33,,,,-18609183.98,210882096.34,-13130178.41,345820629.7,-29878258.24,87409730.62,29628816.27,57780914.35,,632373147.37,-1049268983.38,-1919327903.36,,,0.0,4200505000.62,,,,,3472574827.91,3123316111.08,,,,,349258716.83,28.871619632,,,,,,,,,,,,5.0586523316,-55.5528731705,,,22.8637150991,1.1573762015,,,,,,13.8754410676,28.2598829024,27.9153840144,,,7.5537165858,,,106.6859531781,,4841.270464964,36.0425335673,,,88.814569242,,,75.9349520644,5.0136103756,,,,,,,,8.4059056751,,,14.1024180382,,,-24.1925212267,,-23.5570081319,,,-23.9179204189,-17.2811119913,44.9975184399,672.604548781,,-17.2773815353,,,,-12.6935451196,,,-183.155505545,-1166.9193625425,,,11931.0846883034,-0.0944270592,,,11.1823044613,35.0231155588,-34.5889457592,10.8222965402,10.8222965402,,-1.2883741738,0.2491744984,,,,93.2348408085,4257.2972604225,-197.416292749,-8.3995092621,33.4667833796,45.8673186153,704.8818740893,-10.862759314,,107.4097223953,-295.9197330647,48.5748027886,,,,106.6859531781,,,,,11.1823044613,-0.0944270592,,,,,11931.0846883034,标准无保留意见,,,,14477007.26,37.1311563058
600176.SH,600176,中国巨石,10002389,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-22 00:00:00,2025-10-22 00:00:00,CNY,10653241208.78,,,,,,,,,,,,240866452.1,122843058.87,,0.0,11016950719.75,5646981699.48,,,,,,1628960040.03,1389454521.89,216764244.88,,0.0,8882160506.28,,0.0,2134790213.47,,603000.0,109415176.76,,,5489920.81,,0.0,115508097.57,598795857.99,,,,,39149946.0,,0.0,637945803.99,,0.0,-522437706.42,,,6169393466.91,,4544700092.39,,0.0,10714093559.3,6507873585.43,1181494092.91,1610568.36,,4470000000.0,,,0.0,12159367678.34,,0.0,-1445274119.04,11216100.86,,0.0,178294488.87,3123316111.08,,0.0,3301610599.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7620251793,,,,,,,,,,,,-4.5986434104,-73.2129362445,,,19.1032365162,2.602199993,,,,,,7.220138106,33.308200543,91.97021866,,,8.6073356872,,,99.1994876044,,-76.3899765074,-49.1901761885,,,14.2034295427,,,-49.4689928435,-46.4915276915,,,,,,,,-42.9930836501,,,41.3306985799,,,-17.2960249874,,-28.6092801371,,,-22.5051913299,-2.6722138012,-11.9528445396,-90.1224883527,,-34.1632705761,,,,-17.9417090927,,,-45.634137203,298.6491736414,,,122.0557398799,-0.0944270592,,,42.4405454561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600176.SH,600176,中国巨石,10002389,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-28 00:00:00,2025-08-28 00:00:00,CNY,7180615279.1,,,,,,,,,,,,119504271.41,93399374.0,,0.0,7393518924.51,3665555144.49,,,,,,1116214332.09,1043253856.44,127780819.25,,0.0,5952804152.27,,0.0,1440714772.24,,603000.0,87165.11,,,1040737.5,,0.0,1730902.61,326257523.39,,,,,28790112.0,,0.0,355047635.39,,0.0,-353316732.78,,,4506459318.32,,3148411666.66,,0.0,7654870984.98,4587480215.8,1109136128.34,,,3276669412.15,,,0.0,8973285756.29,,0.0,-1318414771.31,1585971.31,,0.0,-229430760.54,3123316111.08,,0.0,2893885350.54,1757992503.21,-951448.92,1182007183.06,1182007183.06,,22514250.13,227328.42,,,,6159888.18,9699974.74,-12700461.82,114644902.25,-65473379.33,6825173.21,7438146.46,-612973.25,,404669874.3,-823887272.81,-1167791545.62,,,0.0,1440714772.24,,,,,2893885350.54,3123316111.08,,,,,-229430760.54,42.8703202784,,,,,,,,,,,,-26.4103258719,-77.9729025889,,,31.7358896957,6.1918145183,,,,,,2.3507742215,38.5840609876,41.7672587444,,,10.5373846977,,,534.5389911285,,20.6,-99.9567694008,,,-51.1651105226,,,-99.1525958885,-47.9101098866,,,,,,,,-43.313514673,,,16.2907687785,,,-24.9482236503,,-21.7990949583,,,-23.6842250717,-3.4236315197,-13.4558045859,,,-26.2856478353,,,,-14.3507284941,,,-195.4381221509,106.1159834762,,,65.6137313378,-0.0944270592,,,17.6829698249,78.0374553228,-104.0999453153,12.2038350937,12.2038350937,,2.9063350975,16.8312300945,,,,102.4597017884,823.8994200468,-1101.029597958,-29.6150602295,-113.4669916741,395.0392422699,115.860137969,-101.2696981318,,-48.7456993557,-0.3133314758,32.1649961935,,,,534.5389911285,,,,,17.6829698249,-0.0944270592,,,,,65.6137313378,,,,,7322374.75,49.7177339484
600176.SH,600176,中国巨石,10002389,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-24 00:00:00,2026-04-25 00:00:00,CNY,2739524157.91,,,,,,,,,,,,59599275.19,29189897.47,,0.0,2828313330.57,1727696327.57,,,,,,632714537.94,513055648.72,47389746.61,,0.0,2920856260.84,,0.0,-92542930.27,,,86186.36,,,,,0.0,86186.36,204096262.22,,,,,,,0.0,204096262.22,,0.0,-204010075.86,,,1756187684.09,,1599566666.66,,0.0,3355754350.75,1710620085.62,59433877.98,,,1800000000.0,,,0.0,3570053963.6,,0.0,-214299612.85,-813233.02,,0.0,-511665852.0,3123316111.08,,0.0,2611650259.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.9273355134,,,,,,,,,,,,27.2278295685,-74.5774125398,,,12.0211779226,-4.0374353109,,,,,,9.1313285142,70.9354181469,32.0787243674,,,7.5352444751,,,51.6450978861,,,-99.9318395682,,,,,,-99.932909725,-53.1523551541,,,,,,,,-53.1523551541,,,33.5896771039,,,-50.623732925,,-26.8256310249,,,-41.5649726026,-21.0994461765,-38.767456606,,,-20.3539823009,,,,-21.1061098633,,,-117.6005023787,97.5562425439,,,-174.6173533381,-0.0944270592,,,-31.4884937931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600176.SH,600176,中国巨石,10002389,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-03-20 00:00:00,2026-03-20 00:00:00,CNY,12016623590.81,,,,,,,,,,,,287142538.72,855458492.87,,0.0,13159224622.4,7450696745.63,,,,,,1972394793.62,1438707874.53,265112448.11,,0.0,11126911861.89,,0.0,2032312760.51,13836739.3,3054000.0,305020469.01,,,3807225.66,,0.0,325718433.97,1302932708.9,,,,,,,0.0,1302932708.9,,0.0,-977214274.93,,,10496063460.03,,7985950075.31,,0.0,18482013535.34,9671877303.96,1438941550.2,16328209.98,,8430423998.37,,,0.0,19541242852.53,,0.0,-1059229317.19,1178788.53,,0.0,-2952043.08,3126268154.16,,0.0,3123316111.08,2529421189.68,24663123.24,2199719747.99,2199719747.99,,44237049.42,389269.37,,,,-275073851.97,4839745.46,13478421.36,377531415.95,-44907280.54,59924136.16,-4898281.39,64822417.55,,304890793.0,535560643.62,-3732271352.25,,,0.0,2032312760.51,,,,,3123316111.08,3126268154.16,,,,,-2952043.08,6.5939747412,,,,,,,,,,,,-17.0801289265,-3.0641835776,,,5.2564819855,-4.8591336489,,,,,,-4.5361008093,-0.3455259784,-9.7627194084,,,-4.3655250727,,,134.3472329701,,-99.3716083485,-80.2342007813,,,-89.5586255203,,,-84.2920842423,-10.7577471901,,,,,,,,-34.0374855868,,,-1093.7919179639,,,35.764399751,,5.9144572322,,,20.5525341438,21.0575598881,-42.5183328762,1141.8589601618,,58.8078771971,,,,23.6681112911,,,-125.2372088498,-2.5390929894,,,-100.5945808647,18.8796042626,,,-0.0944270592,-19.886857828,415.8125839697,9.0791152928,9.0791152928,,2.8178226767,-0.166283791,,,,70.5819282378,-94.2471399854,197.6912501605,15.8703237984,78.540100785,504.0359391495,73.1064945366,130.4039609995,,175.1686198563,190.8613649766,-40.8729032165,,,,134.3472329701,,,,,-0.0944270592,18.8796042626,,,,,-100.5945808647,标准无保留意见,,,,10557051.84,2.4129838561
600176.SH,600176,中国巨石,10002389,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-25 00:00:00,2025-10-22 00:00:00,CNY,8538849215.91,,,,,,,,,,,,252476967.53,458590982.54,,0.0,9249917165.98,5503762784.68,,,,,,1519266873.56,1042287358.34,112915558.67,,0.0,8178232575.25,,0.0,1071684590.73,5884847.37,2554000.0,215342562.82,,,4807141.81,,0.0,228588552.0,1119067377.85,,,,,,,0.0,1119067377.85,,0.0,-890478825.85,,,7459609366.99,,6365953587.69,,0.0,13825562954.68,6686552565.92,1341887863.08,16305405.83,,6789523172.12,,,0.0,14817963601.12,,0.0,-992400646.44,2813526.68,,0.0,-808381354.88,3126268154.16,,0.0,2317886799.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6555318662,,,,,,,,,,,,-15.406304545,-21.028218896,,,-2.3688896757,-9.6487876337,,,,,,-5.2292250939,-11.7227872342,-1.0580118202,,,-9.0239852409,,,121.0041643777,,-99.4766389817,-84.0569230562,,,-75.9196449121,,,-87.7538438378,-5.7992802356,,,,,,,,-34.249705343,,,-640.9341267047,,,11.6018497389,,4.0341194859,,,7.7325376763,7.0032812846,-43.4651717522,3116.0563767258,,108.5760235174,,,,24.7548886916,,,-203.8546339413,-1.2775878323,,,-150.2739821865,18.8796042626,,,-45.3035549422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600176.SH,600176,中国巨石,10002389,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-23 00:00:00,2025-08-28 00:00:00,CNY,5025967090.37,,,,,,,,,,,,162392717.22,424020343.02,,0.0,5612380150.61,3451824569.64,,,,,,1090577321.55,752794981.62,90134224.49,,0.0,5385331097.3,,0.0,227049053.31,,500000.0,201628271.49,,,2131135.16,,0.0,204259406.65,626335595.41,,,,,,,0.0,626335595.41,,0.0,-422076188.76,,,6004467232.49,,4026055280.28,,0.0,10030522512.77,4750106354.16,1281583499.66,15879576.71,,4445090156.7,,,0.0,10476780010.52,,0.0,-446257497.75,-25931582.65,,0.0,-667216215.85,3126268154.16,,0.0,2459051938.31,987428459.94,23206380.74,1053446330.13,1053446330.13,,21878390.78,194578.47,,,,-250432317.0,1049895.1,1268739.89,162882716.99,-30671430.19,1378713.57,-46898371.72,48277085.29,,789533501.02,-821313838.04,-1721517623.78,,,0.0,227049053.31,,,,,2459051938.31,3126268154.16,,,,,-667216215.85,-15.7184925411,,,,,,,,,,,,-27.8327755639,19.5159394703,,,-14.2246270554,-14.5751690946,,,,,,-5.6190320754,-14.1408343706,-13.5219840103,,,-12.8204418789,,,-37.9354270064,,-87.9594595001,-77.5939161057,,,-85.5998139865,,,-77.9605405052,-25.1562640424,,,,,,,,-32.6457386069,,,-13415.9340977366,,,4.0126741687,,0.3891849758,,,2.2138657602,-8.1142424178,-44.0497306517,,,106.0232229149,,,,8.9320307306,,,-328.2089363857,-177.160337989,,,-212.732194576,18.8796042626,,,-23.6707137591,-53.7785201931,,1.9823757428,1.9823757428,,6.0976845591,-27.8815901134,,,,62.6512962031,-93.9919657391,113.2973085317,299.7057219392,78.3847157281,-76.47446539,-859.5307346078,15467.4000554953,,891.6661920289,-214.8183376182,-0.5908643482,,,,-37.9354270064,,,,,-23.6707137591,18.8796042626,,,,,-212.732194576,,,,,4890786.52,115.233587749
600176.SH,600176,中国巨石,10002389,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-26 00:00:00,2025-04-24 00:00:00,CNY,2363139069.64,,,,,,,,,,,,46844527.17,114818751.3,,0.0,2524802348.11,1800385737.05,,,,,,579773513.76,300145899.71,35879924.52,,0.0,2716185075.04,,0.0,-191382726.93,,,126446323.38,,,2016945.0,,0.0,128463268.38,435659600.16,,,,,,,0.0,435659600.16,,0.0,-307196331.78,,,3556744541.71,,2185965781.55,,0.0,5742710323.26,2168071075.2,97062566.22,14567700.0,,2260000000.0,,,0.0,4525133641.42,,0.0,1217576681.84,-33277976.01,,0.0,685719647.12,3126268154.16,,0.0,3811987801.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4989498889,,,,,,,,,,,,-6.8186411998,-40.4287884609,,,14.5480394391,-21.1639333366,,,,,,2.3188176202,-28.2738427344,-23.3750068767,,,-18.0793361938,,,82.7813634629,,,-78.1537315882,,,-79.437437773,,,-78.4661787101,-16.236143169,,,,,,,,-19.613841535,,,-662.5621248371,,,4.5141341392,,-13.6134608007,,,-3.216611518,-27.70928735,2.1458182264,,,351.9982238911,,,,25.9035918346,,,-47.9544486777,-38.7487956389,,,-45.5164320062,18.8796042626,,,-1.9640574095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600176.SH,600176,中国巨石,10002389,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-03-20 00:00:00,2025-03-20 00:00:00,CNY,11273267199.19,,,,,,,,,,,,346289176.53,882499910.19,,0.0,12502056285.91,7831226508.0,,,,,,2066115893.38,1443696220.02,293794811.16,,0.0,11634833432.56,,0.0,867222853.35,,486002637.5,1543172960.7,7955748.28,,36462878.21,,0.0,2073594224.69,1459995313.74,480537948.0,,,,34729083.08,,0.0,1975262344.82,,0.0,98331879.87,60000000.0,60000000.0,7731086705.56,,7540000000.0,,0.0,15331086705.56,7989486416.96,2503305179.2,1314820.0,,5308567904.29,,,0.0,15801359500.45,,0.0,-470272794.89,1209498.83,,0.0,496491437.16,2629776717.0,,0.0,3126268154.16,3157311174.05,4781411.7,2016627786.25,2016627786.25,,43024689.95,389917.74,,,,-935050584.53,84127641.69,-13796958.62,325822353.45,-209261376.72,9920624.3,-18213621.86,28134246.16,,-405609140.6,-589426148.02,-2649389106.8,,,0.0,867222853.35,,,,,3126268154.16,2629776717.0,,,,,496491437.16,-34.9664234256,,,,,,,,,,,,-6.9717513677,16.6848542623,,,-32.286201265,-14.7849539325,,,,,,3.0707632445,-46.5427304193,-33.8078488249,,,-18.8589590772,,,-78.9716287387,,969.3733725375,-52.4587389013,-37.6139421712,,78.9735820235,,,-78.7855509531,-73.6797427331,-90.9846533696,,,,-75.8463728425,,,-82.0773606668,,,107.8879859403,512.2448979592,512.2448979592,-36.1811563834,,63.557483731,,,-8.3831325904,-41.1493846335,5.876771378,-98.2456298232,,62.8183322254,,,,-17.7040686807,,,80.9354859382,115.7684206386,,,23.1856451904,18.10020215,,,18.8796042626,-53.7071172053,-86.2589494017,18.9941915783,18.9941915783,,12.015940424,-6.104628783,,,,63.6601804873,40.5918202719,-174.1227040217,-14.8023651962,-746.5246741996,128.8662015896,84.2889218012,-65.5052354371,,79.3552082607,-116.7494773333,31.653933179,,,,-78.9716287387,,,,,18.8796042626,18.10020215,,,,,23.1856451904,标准无保留意见,,,,10308313.89,3245.7185924145
