SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
000898.SZ,000898,鞍钢股份,10005768,通用,2026-03-31 00:00:00,一季报,2026一季报,058001001,2026-04-30 00:00:00,2026-04-30 00:00:00,CNY,24416000000,,,,,,,,,,,,11000000.0,110000000.0,,0.0,24537000000,22359000000,,,,,,949000000,308000000,454000000,,0.0,24070000000,,0.0,467000000,,5000000.0,3000000.0,,,355000000.0,,0.0,363000000,918000000,,,,,392000000.0,,0.0,1310000000,,0.0,-947000000,5000000.0,5000000.0,7020000000.0,,,,0.0,7025000000.0,6125000000.0,108000000.0,,,24000000.0,,,0.0,6257000000,,0.0,768000000,,,0.0,288000000,3904000000.0,,0.0,4192000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1098227596,,,,,,,,,,,,266.6666666667,-20.2898550725,,,1.0210383301,0.6754018641,,,,,,-2.7663934426,-0.9646302251,10.1941747573,,,0.6775974569,,,22.5721784777,,,,,,-14.2512077295,,,-12.3188405797,-2.6511134677,,,,,-57.8947368421,,,-34.0714645194,,,39.7965670693,,,-37.2766261615,,,,,-37.2319513939,-44.2928603911,40.2597402597,,,-85.0931677019,,,,-44.2980503873,,,1973.1707317073,,,,123.3576642336,-14.0845070423,,,26.6082754455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000898.SZ,000898,鞍钢股份,10005768,通用,2025-12-31 00:00:00,年报,2025年报,058001001,2026-03-31 00:00:00,2026-03-31 00:00:00,CNY,101944000000,,,,,,,,,,,,46000000.0,705000000.0,,0.0,102695000000,93587000000,,,,,,4014000000,1572000000,1734000000,,0.0,100907000000,,0.0,1788000000,,507000000.0,98000000.0,,,2952000000.0,,0.0,3557000000,4634000000,242000000.0,,,,2580000000.0,,0.0,7456000000,,0.0,-3899000000,40000000.0,40000000.0,21426000000.0,,17000000.0,,0.0,21483000000.0,19553000000.0,344000000.0,6000000.0,,115000000.0,,,0.0,20012000000,,0.0,1471000000,,,0.0,-640000000,4544000000.0,,0.0,3904000000.0,-3993000000.0,348000000.0,3830000000.0,3830000000.0,,451000000.0,,,,,-16000000.0,15000000.0,-53000000.0,275000000.0,-503000000.0,39000000.0,31000000.0,8000000.0,,2417000000.0,-493000000.0,-672000000.0,57000000.0,,0.0,1788000000.0,,,,,3904000000.0,4544000000.0,,,,,-640000000.0,6.8808253216,,,,,,,,,,,,-60.0,6.334841629,,,6.7970756767,3.6998049818,,,,,,-3.113685735,32.9949238579,26.292789512,,,4.0857797124,,,327.1918678526,,46.1095100865,8.8888888889,,,921.4532871972,,,389.2709766162,42.5407566902,114.1592920354,,,,136.6972477064,,,67.4000898069,,,-4.6149718272,-44.4444444444,-44.4444444444,10.6772044011,,-78.75,,,10.107119061,46.1032653366,24.6376811594,-70.0,,1.7699115044,,,,45.3093232646,,,-74.3683568566,,,,-152.2448979592,36.908707442,,,-14.0845070423,43.7129968988,-48.8235294118,5.8303398729,5.8303398729,,6.6193853428,,,,,82.6086956522,-82.3529411765,25.3521126761,22.7678571429,9.5323741007,305.2631578947,173.8095238095,-65.2173913043,,111.4610673666,25.975975976,-146.1221688401,256.25,,,327.1918678526,,,,,-14.0845070423,36.908707442,,,,,-152.2448979592,标准无保留意见,,,,80000000.0,29.0322580645
000898.SZ,000898,鞍钢股份,10005768,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-31 00:00:00,2025-10-31 00:00:00,CNY,76246000000,,,,,,,,,,,,24000000.0,534000000.0,,0.0,76804000000,69222000000,,,,,,2797000000,1182000000,1635000000,,0.0,74836000000,,0.0,1968000000,,483000000.0,25000000.0,,,1845000000.0,,0.0,2353000000,2444000000,212000000.0,,,,1908000000.0,,0.0,4564000000,,0.0,-2211000000,10000000.0,10000000.0,16499000000.0,,17000000.0,,0.0,16526000000.0,16832000000.0,252000000.0,,,94000000.0,,,0.0,17178000000,,0.0,-652000000,,,0.0,-895000000,4544000000.0,,0.0,3649000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6902454915,,,,,,,,,,,,-75.0,4.296875,,,5.5739597795,1.4613411506,,,,,,-9.158817798,39.3867924528,79.6703296703,,,2.4280747858,,,728.7539936102,,42.0588235294,92.3076923077,,,1562.1621621622,,,407.1120689655,20.5128205128,87.610619469,,,,238.2978723404,,,68.7245841035,,,1.3386880857,-86.1111111111,-86.1111111111,40.5126894907,,,,,39.884882343,83.3950751798,24.1379310345,,,8.0459770115,,,,81.4321926489,,,-127.7919863598,,,,-330.2884615385,36.908707442,,,17.293474767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000898.SZ,000898,鞍钢股份,10005768,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-27 00:00:00,2025-08-27 00:00:00,CNY,49446000000,,,,,,,,,,,,6000000.0,249000000.0,,0.0,49701000000,45815000000,,,,,,1882000000,784000000,815000000,,0.0,49296000000,,0.0,405000000,,462000000.0,,,,1007000000.0,,0.0,1469000000,1614000000,212000000.0,,,,1579000000.0,,0.0,3405000000,,0.0,-1936000000,10000000.0,10000000.0,12744000000.0,,,,0.0,12754000000.0,12410000000.0,151000000.0,,,72000000.0,,,0.0,12633000000,,0.0,121000000,,,0.0,-1410000000,4544000000.0,,0.0,3134000000.0,-1114000000.0,81000000.0,1907000000.0,1907000000.0,,225000000.0,,,,,,-2000000.0,12000000.0,140000000.0,-218000000.0,7000000.0,9000000.0,-2000000.0,,852000000.0,-575000000.0,-1000000000.0,58000000.0,,0.0,405000000.0,,,,,3134000000.0,4544000000.0,,,,,-1410000000.0,-2.0192212424,,,,,,,,,,,,-87.7551020408,16.9014084507,,,-2.0225915193,-2.0062883665,,,,,,-9.0821256039,39.7504456328,5.7068741894,,,-1.712690659,,,-29.1958041958,,49.0322580645,,,,1578.3333333333,,,283.5509138381,11.3871635611,,,,,981.5068493151,,,113.4796238245,,,-59.7359735974,-86.1111111111,-86.1111111111,154.6253746254,,,,,151.2113452826,173.5287635001,39.8148148148,,,28.5714285714,,,,168.7300574346,,,-67.8191489362,,,,-434.0909090909,36.908707442,,,2.5859247136,58.3239805462,-60.487804878,5.8268590455,5.8268590455,,10.8374384236,,,,,,-102.5316455696,135.2941176471,37.2549019608,13.8339920949,-58.8235294118,128.125,-104.0816326531,,-55.8091286307,66.6859791425,-207.9913606911,2033.3333333333,,,-29.1958041958,,,,,2.5859247136,36.908707442,,,,,-434.0909090909,,,,,32000000.0,3.2258064516
000898.SZ,000898,鞍钢股份,10005768,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-30 00:00:00,2026-04-30 00:00:00,CNY,24148000000,,,,,,,,,,,,3000000.0,138000000.0,,0.0,24289000000,22209000000,,,,,,976000000,311000000,412000000,,0.0,23908000000,,0.0,381000000,,,,,,414000000.0,,0.0,414000000,943000000,113000000.0,,,,931000000.0,,0.0,1987000000,,0.0,-1573000000,,,11192000000.0,,,,0.0,11192000000.0,10995000000.0,77000000.0,,,161000000.0,,,0.0,11233000000,,0.0,-41000000,,,0.0,-1233000000,4544000000.0,,0.0,3311000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.2728669073,,,,,,,,,,,,-81.25,33.9805825243,,,-7.1556897672,-2.6433456076,,,,,,-3.0784508441,10.6761565836,-69.6612665685,,,-6.0884594234,,,-45.8036984353,,,,,,2078.9473684211,,,2078.9473684211,18.9155107188,,,,,46450.0,,,149.9371069182,,,-102.706185567,,,869.0043290043,,,,,869.0043290043,895.0226244344,40.0,,,436.6666666667,,,,843.9495798319,,,-17.1428571429,,,,-1041.6666666667,36.908707442,,,3.1142946123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000898.SZ,000898,鞍钢股份,10005768,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-03-31 00:00:00,2026-03-31 00:00:00,CNY,95381000000,,,,,,,,,,,,115000000.0,663000000.0,,0.0,96159000000,90248000000,,,,,,4143000000,1182000000,1373000000,,0.0,96946000000,,0.0,-787000000,1000000.0,347000000.0,90000000.0,,,289000000.0,,0.0,727000000,3251000000,113000000.0,,,,1090000000.0,,0.0,4454000000,,0.0,-3727000000,72000000.0,72000000.0,19359000000.0,,80000000.0,,0.0,19511000000.0,13383000000.0,276000000.0,20000000.0,,113000000.0,,,0.0,13772000000,,0.0,5739000000,,,0.0,1225000000,3319000000.0,,0.0,4544000000.0,-7094000000.0,680000000.0,3619000000.0,3619000000.0,,423000000.0,,,,,-92000000.0,85000000.0,-71000000.0,224000000.0,-556000000.0,-19000000.0,-42000000.0,23000000.0,,1143000000.0,-666000000.0,1457000000.0,16000000.0,,0.0,-787000000.0,,,,,4544000000.0,3319000000.0,,,,,1225000000.0,-18.4380424651,,,,,,,,,,,,194.8717948718,46.0352422907,,,-18.1179536088,-16.099102868,,,,,,-13.1446540881,-13.7226277372,-34.4317096466,,,-16.2807968981,,,-148.0757483201,,69.2682926829,462.5,,,170.0934579439,,,121.6463414634,6.1377734247,-24.6666666667,,,,1502.9411764706,,,35.7512953368,,,-26.2106332543,414.2857142857,414.2857142857,87.9514563107,,,,,89.1700601125,30.6550815191,-12.101910828,42.8571428571,,-70.9511568123,,,,25.8176502832,,,1008.0696202532,,,,163.9686684073,-36.5876958349,,,36.908707442,-120.7905384376,419.0839694656,8.2884500299,8.2884500299,,57.249070632,,,,,-9100.0,269.5652173913,-57.7777777778,17.8947368421,-75.3943217666,97.9978925184,94.0425531915,109.4262295082,,136.8115942029,-120.3048780488,-24.3509865005,136.3636363636,,,-148.0757483201,,,,,36.908707442,-36.5876958349,,,,,163.9686684073,标准无保留意见,,,,62000000.0,-62.1951219512
000898.SZ,000898,鞍钢股份,10005768,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-31 00:00:00,2025-10-31 00:00:00,CNY,72141000000,,,,,,,,,,,,96000000.0,512000000.0,,0.0,72749000000,68225000000,,,,,,3079000000,848000000,910000000,,0.0,73062000000,,0.0,-313000000,,340000000.0,13000000.0,,,111000000.0,,0.0,464000000,2028000000,113000000.0,,,,564000000.0,,0.0,2705000000,,0.0,-2241000000,72000000.0,72000000.0,11742000000.0,,,,0.0,11814000000.0,9178000000.0,203000000.0,,,87000000.0,,,0.0,9468000000,,0.0,2346000000,,,0.0,-208000000,3319000000.0,,0.0,3111000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.8937664318,,,,,,,,,,,,146.1538461538,-32.4538258575,,,-17.9460861719,-13.1610768154,,,,,,-15.8743169399,-0.9345794393,-66.2962962963,,,-14.8272927571,,,-110.8718304967,,66.6666666667,-7.1428571429,,,20.652173913,,,49.6774193548,-10.7001321004,,,,,809.6774193548,,,15.9451350193,,,-10.7760751359,414.2857142857,414.2857142857,70.2973168963,,,,,70.9943551889,12.3653281097,-4.2452830189,,,-71.935483871,,,,8.9528193326,,,231.7237507019,,,,76.6816143498,-36.5876958349,,,-28.350990327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000898.SZ,000898,鞍钢股份,10005768,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-31 00:00:00,2025-08-27 00:00:00,CNY,50465000000,,,,,,,,,,,,49000000.0,213000000.0,,0.0,50727000000,46753000000,,,,,,2070000000,561000000,771000000,,0.0,50155000000,,0.0,572000000,,310000000.0,13000000.0,,,60000000.0,,0.0,383000000,1449000000,,,,,146000000.0,,0.0,1595000000,,0.0,-1212000000,72000000.0,72000000.0,5005000000.0,,,,0.0,5077000000.0,4537000000.0,108000000.0,,,56000000.0,,,0.0,4701000000,,0.0,376000000,,,0.0,-264000000,3319000000.0,,0.0,3055000000.0,-2673000000.0,205000000.0,1802000000.0,1802000000.0,,203000000.0,,,,,-35000000.0,79000000.0,-34000000.0,102000000.0,-253000000.0,17000000.0,-32000000.0,49000000.0,,1928000000.0,-1726000000.0,926000000.0,-3000000.0,,0.0,572000000.0,,,,,3055000000.0,3319000000.0,,,,,-264000000.0,-18.3599184651,,,,,,,,,,,,25.641025641,-17.4418604651,,,-18.3284764373,-15.1149279204,,,,,,-17.1668667467,-30.4832713755,-36.3861386139,,,-15.841667226,,,-77.2564612326,,61.4583333333,,,,-27.7108433735,,,39.2727272727,-11.2132352941,,,,,156.1403508772,,,-5.5654233274,,,14.2857142857,,,-7.0566388115,,,,,-5.7195914578,-38.4312661148,-30.7692307692,,,-78.9473684211,,,,-39.6611474779,,,115.6275976725,,,,79.2452830189,-36.5876958349,,,-22.8924785462,-101.2801204819,888.4615384615,7.9041916168,7.9041916168,,66.393442623,,,,,-40.0,259.0909090909,35.8490566038,-15.7024793388,-132.1100917431,102.905982906,94.6127946128,444.4444444444,,400.7800312012,-714.2348754448,-68.6314363144,-105.6603773585,,,-77.2564612326,,,,,-22.8924785462,-36.5876958349,,,,,79.2452830189,,,,,31000000.0,-62.1951219512
000898.SZ,000898,鞍钢股份,10005768,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-30 00:00:00,2025-04-30 00:00:00,CNY,26042000000,,,,,,,,,,,,16000000.0,103000000.0,,0.0,26161000000,22812000000,,,,,,1007000000,281000000,1358000000,,0.0,25458000000,,0.0,703000000,,,,,,19000000.0,,0.0,19000000,793000000,,,,,2000000.0,,0.0,795000000,,0.0,-776000000,,,1155000000.0,,,,0.0,1155000000.0,1105000000.0,55000000.0,,,30000000.0,,,0.0,1190000000,,0.0,-35000000,,,0.0,-108000000,3319000000.0,,0.0,3211000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.8783913182,,,,,,,,,,,,60.0,-53.1818181818,,,-17.1070975919,-13.7444700722,,,,,,-16.6390728477,-34.3457943925,47.4484256243,,,-12.2258998759,,,-72.4960876369,,,,,,-44.1176470588,,,-44.1176470588,-12.5689084895,,,,,-33.3333333333,,,-12.6373626374,,,11.4155251142,,,-51.6736401674,,,,,-51.6736401674,-55.8,27.9069767442,,,-69.0721649485,,,,-54.9242424242,,,86.0,,,,-107.5524475524,-34.8321225211,,,-50.7741836578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000898.SZ,000898,鞍钢股份,10005768,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-03-29 00:00:00,2025-03-31 00:00:00,CNY,116943000000,,,,,,,,,,,,39000000.0,454000000.0,,0.0,117436000000,107565000000,,,,,,4770000000,1370000000,2094000000,,0.0,115799000000,,0.0,1637000000,,205000000.0,16000000.0,,,107000000.0,,0.0,328000000,3063000000,150000000.0,,,,68000000.0,,0.0,3281000000,,0.0,-2953000000,14000000.0,14000000.0,10300000000.0,,,,0.0,10314000000.0,10243000000.0,314000000.0,14000000.0,,389000000.0,,,0.0,10946000000,,0.0,-632000000,33000000.0,,0.0,-1915000000,5234000000.0,,0.0,3319000000.0,-3213000000.0,131000000.0,3342000000.0,3342000000.0,,269000000.0,,,,,-1000000.0,23000000.0,-45000000.0,190000000.0,-317000000.0,-949000000.0,-705000000.0,-244000000.0,,-3105000000.0,3280000000.0,1926000000.0,-44000000.0,,0.0,1637000000.0,,,,,3319000000.0,5234000000.0,,,,,-1915000000.0,-11.805031826,,,,,,,,,,,,-87.2131147541,55.4794520548,,,-11.8302012869,-8.3172097543,,,,,,-7.5043630017,-57.066750235,51.409978308,,,-8.8584381444,,,-73.3344192865,,-14.2259414226,-23.8095238095,,,-28.1879194631,,,-19.804400978,-27.9124499882,50.0,,,,134.4827586207,,,-25.0571037003,,,25.5983875031,-88.8888888889,-88.8888888889,239.038841343,,,,,224.9527410208,258.0216707445,-87.0568837593,-41.6666666667,,7.4585635359,,,,93.7688086387,,,74.4646464646,,,,-527.868852459,-3.0381622823,,,-34.8321225211,-2428.2608695652,138.8724035608,-3.4662045061,-3.4662045061,,25.7009345794,,,,,93.75,-43.9024390244,75.6756756757,-58.4245076586,-33.7552742616,-42.921686747,15.5688622754,-242.6900584795,,-153.231613235,197.531965507,180.3493449782,-500.0,,,-73.3344192865,,,,,-34.8321225211,-3.0381622823,,,,,-527.868852459,标准无保留意见,,,,164000000.0,0.6134969325
