SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600011.SH,600011,华能国际,10002262,通用,2026-03-31 00:00:00,一季报,2026一季报,058001001,2026-04-29 00:00:00,2026-04-29 00:00:00,CNY,58349274078,,,,,,,,,,,,76219026.0,408139554,,0.0,58833632658,38135010303,,,,,,4570686372,2908609698,782555769,,0.0,46396862142,,0.0,12436770516,53330630.0,141629.0,3455829,,,27417209.0,,0.0,84345297,9154311108,1000000.0,,,,,,0.0,9155311108,,0.0,-9070965811,4772899783.0,572899783.0,65377430118.0,,15849544.0,,0.0,70166179445.0,51405064417,2546402981,174734671.0,,257933197.0,,17000000000.0,0.0,71209400595,,0.0,-1043221150,29148629.0,,0.0,2351732184,18045574910.0,,0.0,20397307094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.2812807672,,,,,,,,,,,,5.6141409137,-2.2104021713,,,-10.2123664252,-5.1842929815,,,,,,11.0551965024,1.8779921409,-16.6261470384,,,-3.5998151943,,,-28.5074017794,,-84.8646863699,-96.4893152162,,,136.5900452242,,,-23.9870194132,1.1119407783,-98.0694980695,,,,,,,0.4090550354,,,-0.7096006555,34.6166712915,122.5383547758,43.1650647903,,,,,42.5813821681,9.1334141866,-13.4162773143,-22.9829157463,,-48.8735370095,,466.6666666667,,32.9813076141,,,75.9466246815,129.963516803,,,-40.529387373,-2.9865501425,,,-9.568568821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600011.SH,600011,华能国际,10002262,通用,2025-12-31 00:00:00,年报,2025年报,058001001,2026-03-25 00:00:00,2026-03-25 00:00:00,CNY,261140558055,,,,,,,,,,,,585540948.0,2130440706,,0.0,263856539709,158177003233,,,,,,21354453904,13853708462,3258474116,,0.0,196643639715,,0.0,67212899994,5675532.0,626074123.0,776626656,9597769.0,,36305241.0,,0.0,1454279321,58326323386,376380832.0,,,,43152715.0,,0.0,58745856933,,0.0,-57291577612,25720337317.0,932227181.0,126977485003.0,54400000000.0,18174924.0,,0.0,207115997244.0,172050674686,17254631573,2413865879.0,,1306843674.0,,27000000000.0,0.0,217612149933,,0.0,-10496152689,19298941.0,,0.0,-555531366,18601106276.0,,0.0,18045574910.0,19505063011.0,2017128369.0,26307171599.0,26281647368.0,25524231.0,473853260.0,43036080.0,,,,45603697.0,,4315871.0,6994686158.0,-1140751353.0,539474555.0,446595976.0,92878579.0,,2440675775.0,2388034625.0,6535877285.0,238280754.0,,0.0,67212899994.0,,,,4370150534.0,18045574910.0,18601106276.0,,,,,-555531366.0,-5.3333594959,,,,,,,,,,,,-8.6728480297,18.9448624965,,,-5.1847923475,-18.4218690559,,,,,,7.9381013266,17.8076409001,40.7629639093,,,-13.6599285745,,,33.0151444658,-95.6329606406,35.5759491587,89.0733398127,,,-89.8316636296,,,6.9678787222,-8.3686482372,-70.2093397526,,,,9.3342492678,,,-9.5607142312,,,9.9140572995,-4.3736258282,-96.2499062222,-6.7476647041,-11.6883116883,-68.9759744845,,,-7.8340600861,-8.1484870351,8.290022173,49.2112772267,,-70.8937101335,,1700.0,,4.0024367637,,,-167.7905597927,-42.5320568119,,,-122.6703872487,15.1726013909,,,-2.9865501425,38.2401892195,17.6757980203,6.0410347302,6.049544362,-2.0517599037,7.3290524908,5.7091402055,,,,-92.2126230128,,,-11.4370070063,8.2238724801,-65.2816693969,-51.7555402115,-85.2143507867,,254.0131098431,191.6265613705,733.7791392735,649.6628415567,,,33.0151444658,,,,-9.0994032785,-2.9865501425,15.1726013909,,,,,-122.6703872487,标准无保留意见,,,,709851723.0,21.2656674294
600011.SH,600011,华能国际,10002262,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-29 00:00:00,2025-10-29 00:00:00,CNY,194701324443,,,,,,,,,,,,293331477.0,758599206,,0.0,195753255126,117664330184,,,,,,12693846735,9895556864,2726751115,,0.0,142980484898,,0.0,52772770228,5570532.0,467048963.0,873255373,9597769.0,,11588488.0,,0.0,1367061125,36936144448,207184337.0,,,,33224515.0,,0.0,37176553300,,0.0,-35809492175,21404899053.0,616788917.0,82546353909.0,29800000000.0,331948455.0,,0.0,134083201417.0,112411251170,13472852023,1813036729.0,,1029971416.0,,20500000000.0,0.0,147414074609,,0.0,-13330873192,-12654316.0,,0.0,3619750545,18601106276.0,,0.0,22220856821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.7546263359,,,,,,,,,,,,-21.269390472,-28.0230308173,,,-4.9036527106,-15.995712536,,,,,,0.2240597017,12.3223583685,108.2058028294,,,-12.2035443048,,,22.7479696612,-61.277565377,0.1489375936,145.8393077149,,,,,,14.2839005742,3.22676836,-76.9025471326,,,,212.5536746454,,,1.2653181684,,,-0.8268434235,-5.6294962633,-97.2806841718,-0.9395249513,-42.802303263,,,,-15.1968027023,-19.8551859195,7.9409357348,77.2294406386,,-56.7978143423,,,,-4.9713515653,,,-546.5817378019,-164.8600380037,,,-65.4655177088,15.1726013909,,,-16.5639120548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600011.SH,600011,华能国际,10002262,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-07-30 00:00:00,2025-07-30 00:00:00,CNY,122356458014,,,,,,,,,,,,229878319.0,578699208,,0.0,123165035541,76438693924,,,,,,8596200864,6368831646,1013082477,,0.0,92416808911,,0.0,30748226630,5570532.0,300360868.0,278595859,,,11588488.0,,0.0,596115747,22323448798,51800000.0,,,,24217311.0,,0.0,22399466109,,0.0,-21803350362,12716165913.0,428055777.0,59533926607.0,21300000000.0,331948455.0,,0.0,93882040975.0,81149829471,5821063539,320225147.0,,671225022.0,,12000000000.0,0.0,99642118032,,0.0,-5760077057,161096012.0,,0.0,3345895223,18601106276.0,,0.0,21947001499.0,12307083678.0,256433393.0,12643624092.0,,,220434202.0,20749889.0,-121332368.0,,,-104944223.0,,,3516310317.0,-741479424.0,472498067.0,321027670.0,151470397.0,,2378755942.0,-348777430.0,-595494290.0,515135922.0,,0.0,30748226630.0,,,,,21947001499.0,18601106276.0,,,,,3345895223.0,-6.9786867164,,,,,,,,,,,,-19.7703676973,-10.3558794202,,,-7.0228128014,-18.7902232942,,,,,,3.0195138104,8.7762206452,87.3093158738,,,-15.1088593092,,,30.272891576,-61.277565377,-14.8654661846,-9.6102444171,,,,,,-11.74007538,-1.2794947076,-90.0787589485,,,,1204.3938500319,,,-3.2821078553,,,3.02803632,14684.0030953922,397.6639952219,-5.2412552416,-4.4843049327,-2.6975552426,,,9.7342432229,7.904721857,-7.9637577295,38.4112309309,,-39.6857018861,,,,20.5697647944,,,-297.8525089155,10.3001765237,,,-19.8800386883,15.1726013909,,,7.9710747664,34.4119441244,37657.3790308925,3.7670210717,,,9.8886904071,2.5463507043,42.097560247,,,-252.3320217301,,,-16.1536387803,10.7468150137,-29.3030502191,-41.1327926632,23.1458402518,,355.786096298,-135.5243873844,77.2760346552,10.9353733452,,,30.272891576,,,,,7.9710747664,15.1726013909,,,,,-19.8800386883,,,,,325436373.0,18.8843701926
600011.SH,600011,华能国际,10002262,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-29 00:00:00,2026-04-29 00:00:00,CNY,65035785817,,,,,,,,,,,,72167444.0,417364999,,0.0,65525318260,40220140209,,,,,,4115688879,2854993151,938610537,,0.0,48129432776,,0.0,17395885484,,935752.0,98437462,,,11588488.0,,0.0,110961702,9053639993,51800000.0,,,,12573422.0,,0.0,9118013415,,0.0,-9007051713,3545548807.0,257438671.0,45665770636.0,,,,0.0,49211319443.0,47102956322,2940971931,226877806.0,,504500374.0,,3000000000.0,0.0,53548428627,,0.0,-4337109184,-97280400.0,,0.0,3954444187,18601106276.0,,0.0,22555550463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.9795650559,,,,,,,,,,,,-57.9862448486,6.0426087646,,,-8.0226698489,-21.4187975008,,,,,,-2.7413263185,-11.8811003854,111.5801881692,,,-18.5601673829,,,43.2635197886,,-90.2340147366,129.5886369447,,,,,,73.2197911878,-1.1753455267,-71.9734429435,,,,,,,-2.4408832361,,,2.9630393124,10020.1034865168,634.8103590642,24.8247699522,,,,,33.1341161855,47.9446820652,-8.8675531351,38.9436757568,,11.1043852939,,,,50.7580874387,,,-400.2960106733,-603.6333361445,,,-8.5484973541,15.1726013837,,,10.162905561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600011.SH,600011,华能国际,10002262,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-03-26 00:00:00,2026-03-25 00:00:00,CNY,275852778407,,,,,,,,,,,,641146620.0,1791116204,,0.0,278285041231,193896331532,,,,,,19783981413,11759600953,2314866088,,0.0,227754779986,,0.0,50530261245,129962923.0,461788486.0,410754185,,,357042093.0,,0.0,1359547687,63653239054,1263418900.0,,,,39468616.0,,0.0,64956126570,,0.0,-63596578883,26896698259.0,24858769840.0,136165474677.0,61600000000.0,58583384.0,,0.0,224720756320.0,187313925631,15933722449,1617750296.0,,4489901255.0,,1500000000.0,0.0,209237549335,,0.0,15483206985,33582098.0,,0.0,2450471445,16150634831.0,,0.0,18601106276.0,14109545944.0,1714140378.0,24808482552.0,24782423655.0,26058897.0,441495801.0,40711787.0,,,,585610496.0,,,7897978514.0,-1242971766.0,1553860873.0,925693806.0,628167067.0,,-1584719494.0,818867326.0,783885921.0,31785056.0,,0.0,50530261245.0,,,,4807614792.0,18601106276.0,16150634831.0,,,,,2450471445.0,-2.3426436767,,,,,,,,,,,,-57.1219867937,-10.5188865307,,,-2.6863079035,-7.6595907181,,,,,,2.5168356899,28.70370441,12.6613733316,,,-5.2876053685,,,11.0625563118,-90.8461395175,-85.8214743041,153.53291978,,,7195427.871825877,,,-71.9028278288,7.1968646302,99.8993240169,,,,-25.3926178671,,,8.143259784,,,-15.1566363801,-51.6799751601,14.6434794584,-12.5605525499,-5.2307692308,129.0229159806,,,-18.7015898383,-20.2902256328,27.9218052189,102.6733036709,,76.2608713226,,-91.1764705882,,-21.6333075124,,,64.4239233952,162.0999764542,,,768.6627124741,-2.2187507845,,,15.1726013909,55.3492810747,-42.3274204718,2.3439112687,2.3400196305,6.1839314745,5.6603020619,26.3798170451,,,,86.504152952,,,-14.3688347166,55.5591133941,-24.9817743945,-30.3888541548,-15.2847677521,,-309.7085825632,118.909690199,-72.4979315549,-67.3879995478,,,11.0625563118,,,,-26.4026418175,15.1726013909,-2.2187507845,,,,,768.6627124741,标准无保留意见,,,,585369081.0,32.8700811072
600011.SH,600011,华能国际,10002262,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-30 00:00:00,2025-10-29 00:00:00,CNY,204420768120,,,,,,,,,,,,372576154.0,1053947137,,0.0,205847291411,140069434235,,,,,,12665468524,8809961799,1309642228,,0.0,162854506786,,0.0,42992784625,14385800.0,466354386.0,355213892,,,,360243390.0,0.0,1196197468,35781556504,897000800.0,,22842000.0,,10630019.0,,0.0,36712029323,,0.0,-35515831855,22681768355.0,22681768355.0,83329253033.0,52100000000.0,,,0.0,158111021388.0,140260168371,12481689112,1022988462.0,,2384072473.0,,,0.0,155125929956,,0.0,2985091432,19510189.0,,0.0,10481554391,16150634831.0,,0.0,26632189222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2024585352,,,,,,,,,,,,-68.77326951,22.4208993931,,,-4.4536667885,-13.4656648234,,,,,,6.1305249965,36.400841264,-14.0590343923,,,-10.4123675515,,,27.7265440069,-99.3307481639,-19.6720958116,-30.7795968447,,,,7259944.135429262,,-63.1175095901,-2.5877419012,98.3762798761,,,,-83.6032147329,,,-1.4418073599,,,-4.4404423216,-34.6754430905,2983.3532705927,-26.7499579334,-8.4263406617,,,,-23.0137839236,-19.6930035131,30.9780803603,342.4671786212,,20.2229921765,,,,-23.6463332481,,,35.186377439,105.8333577833,,,586.023120144,-2.2187507845,,,47.5877997345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600011.SH,600011,华能国际,10002262,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-07-31 00:00:00,2025-07-30 00:00:00,CNY,131535939125,,,,,,,,,,,,286525455.0,645551771,,0.0,132468016351,94124989656,,,,,,8344245227,5854985224,540860700,,0.0,108865080807,,0.0,23602935544,14385800.0,352807321.0,308216188,,,,,0.0,675409309,22612778097,522112100.0,,22842000.0,,1856595.0,,0.0,23159588792,,0.0,-22484179483,86013009.0,86013009.0,62826841743.0,22300000000.0,341151197.0,,0.0,85554005949.0,75205077289,6324751419,231357777.0,,1112878775.0,,,0.0,82642707483,,0.0,2911298466,146052361.0,,0.0,4176106888,16150634831.0,,0.0,20326741719.0,9156242593.0,679161.0,12184626639.0,,,200597715.0,20234644.0,-209546210.0,,,68891768.0,,,4193754226.0,-830759624.0,668342932.0,545342109.0,123000823.0,,-929978594.0,981797170.0,-2620556232.0,464356775.0,,0.0,23602935544.0,,,,,20326741719.0,16150634831.0,,,,,4176106888.0,-3.4392962319,,,,,,,,,,,,-67.8825308781,12.5453621463,,,-3.7902541549,-15.2321484408,,,,,,5.2129757964,38.9977033778,-27.4315791946,,,-12.1538358847,,,71.5363058876,99.8868412994,-18.2355722685,126.3420007951,,,,,,17.490648476,4.3744151495,1963.9778782752,,,,-95.5856607151,,,6.5670370276,,,-6.2702365544,-99.7000594975,-87.4844203691,-17.7472990592,-49.5475113122,1061.9904630942,,,-42.6922653616,-38.8660544821,3.416457863,611.7761943217,,-35.0056825267,,,,-41.7372997958,,,-60.8895824181,152.4408688046,,,1895.9042604721,-2.2187507845,,,24.822071828,38.3558899411,4061.50839944,1.9090876468,,,-10.4344076706,21.2077161225,19.1584651019,,,167.8901921421,,,-7.170433668,-14.0048284626,3.496247048,40.9437981916,-52.4806582023,,35.5270832319,126.3915968526,43.287016422,7.6889348125,,,71.5363058876,,,,,24.822071828,-2.2187507845,,,,,1895.9042604721,,,,,273741933.0,70.3162706139
600011.SH,600011,华能国际,10002262,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-24 00:00:00,2025-04-29 00:00:00,CNY,70675373200,,,,,,,,,,,,171770992.0,393582357,,0.0,71240726549,51182902437,,,,,,4231693404,3239932822,443619294,,0.0,59098147957,,0.0,12142578592,11601000.0,9581747.0,42875581,,,,,0.0,64058328,9161317124,184824700.0,,,,,,0.0,9346141824,,0.0,-9282083496,35034709.0,35034709.0,36583901299.0,,344782123.0,,0.0,36963718131.0,31838222006,3227140313,163287609.0,,454077823.0,,,0.0,35519440142,,0.0,1444277989,19315719.0,,0.0,4324088804,16150634832.0,,0.0,20474723636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.771324469,,,,,,,,,,,,-37.4238736055,-5.4078413185,,,2.5634819628,-9.5537050809,,,,,,5.4585057256,42.5656452845,-0.7955805915,,,-6.6699974323,,,97.8126180781,,-82.537595643,-22.5808146031,,,,,,-45.4546838611,-1.9601331747,869.5061304413,,,,,,,-0.1858631386,,,-0.3891245061,-99.8202519064,-92.8646866345,-37.2754645271,,,,,-52.498386766,-52.7866730703,17.6517891831,1217.3731296803,,-45.8743914134,,,,-51.3543694336,,,-69.9045976292,110.5068753938,,,186.8422058214,-2.2187507784,,,13.5932944814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600011.SH,600011,华能国际,10002262,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-03-20 00:00:00,2025-03-26 00:00:00,CNY,282470045056,,,,,,,,,,,,1495280616.0,2001669553,,0.0,285966995225,209979935155,,,,,,19298275527,9136956086,2054711406,,0.0,240469878174,,0.0,45497117051,1419760802.0,3256957006.0,162012170,,,4962.0,,0.0,4838734940,59379758236,632027600.0,,,,52901757.0,199206.0,0.0,60064886799,,0.0,-55226151859,55663668113.0,21683544461.0,155725451896.0,65000000000.0,25579704.0,,0.0,276414699713.0,234994926429,12455829889,798205914.0,,2547304584.0,,17000000000.0,0.0,266998060902,,0.0,9416638811,-54077473.0,,0.0,-366473470,16517108301.0,,0.0,16150634831.0,9082466199.0,2972193011.0,24240311167.0,24215769886.0,24541281.0,417844538.0,32213836.0,,,,313993274.0,,,9223252408.0,-2796910370.0,2071311152.0,1329806879.0,741504273.0,,755676985.0,-4330411114.0,2850279871.0,97464294.0,,0.0,45497117051.0,,,,6532319788.0,16150634831.0,16517108301.0,,,,,-366473470.0,-0.3977264072,,,,,,,,,,,,-71.0871385739,-24.7630447712,,,-1.8746038465,-9.4659543479,,,,,,11.9392964317,18.0386388315,2.9809044376,,,-7.1224304546,,,39.9069694738,19148.031685971,362.5618620925,-63.8803524979,,,-99.9933247638,,,292.0015180452,45.8019336256,39.8260215482,,,,93.0934729712,,,45.7683070689,,,-38.1643123035,115.1922757632,553.7203044038,-30.540738745,27.2015655577,-85.7740405993,,,-8.2725744308,-12.1545915525,-13.2430921354,-40.5880001803,,1.7370694487,,88.8888888889,,-8.9894971709,,,18.1070696048,-112.2590414242,,,-138.0837410253,6.1863972904,,,-2.2187507845,190.0601645249,8.787971133,5.7478727801,,,9.5235983335,-26.3729102859,,,,291.6630442186,,,-4.9920757247,-159.7255942271,514.577646048,256.4813989518,111.7384181352,,-81.5843653832,-253.0304192588,46.2284616615,110.3774680167,,,39.9069694738,,,,319.5316925565,-2.2187507845,6.1863972904,,,,,-138.0837410253,标准无保留意见,,,,440557480.0,-22.0649934263
