SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600115.SH,600115,中国东航,10002338,通用,2026-03-31 00:00:00,一季报,2026一季报,058001001,2026-04-30 00:00:00,2026-04-30 00:00:00,CNY,38352000000.0,,,,,,,,,,,,1470000000.0,4887000000.0,,0.0,44709000000.0,26790000000.0,,,,,,9353000000.0,623000000.0,4486000000.0,,0.0,41252000000.0,,0.0,3457000000.0,,17000000.0,472000000.0,,,0.0,,0.0,489000000.0,7156000000.0,0.0,,,,,,0.0,7156000000.0,,0.0,-6667000000.0,343000000.0,,34246000000.0,,,,0.0,34589000000.0,21041000000.0,791000000.0,,,4604000000.0,,,0.0,26436000000.0,,0.0,8153000000.0,-20000000.0,,0.0,4923000000.0,7164000000.0,,0.0,12087000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.4016025252,,,,,,,,,,,,53.4446764092,50.4618226601,,,20.3342843301,18.0436219432,,,,,,7.9649082304,-18.0263157895,69.5389266818,,,18.6629846968,,,44.6443514644,,,,,,-100.0,,,-82.5544059936,97.5704030922,-100.0,,,,,,,90.6233351092,,,-601.0515247108,-14.25,,-9.1593941484,,,,,-9.212840232,-32.827863619,-12.6931567329,,,-3.9432505738,,,,-28.5957377846,,,657.7137546468,-900.0,,,95.9013131715,75.9332023576,,,83.5535307517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600115.SH,600115,中国东航,10002338,通用,2025-12-31 00:00:00,年报,2025年报,058001001,2026-03-31 00:00:00,2026-03-31 00:00:00,CNY,149346000000.0,,,,,,,,,,,,3818000000.0,15212000000.0,,0.0,168376000000.0,86984000000.0,,,,,,29870000000.0,3315000000.0,10266000000.0,,0.0,130435000000.0,,0.0,37941000000.0,,60000000.0,1305000000.0,285000000.0,,8561000000.0,,0.0,10211000000.0,20793000000.0,132000000.0,,,,54000000.0,,0.0,20979000000.0,,0.0,-10768000000.0,500000000.0,,110999000000.0,11500000000.0,55000000.0,,0.0,123054000000.0,123949000000.0,4191000000.0,,,18998000000.0,,,0.0,147138000000.0,,0.0,-24084000000.0,3000000.0,,0.0,3092000000.0,4072000000.0,,0.0,7164000000.0,-1952000000.0,30000000.0,12520000000.0,12511000000.0,9000000.0,241000000.0,971000000.0,-10000000.0,,,-207000000.0,9000000.0,-21000000.0,3656000000.0,-900000000.0,2192000000.0,2192000000.0,,,-968000000.0,-201000000.0,8415000000.0,,,0.0,37941000000.0,,,,,7164000000.0,4072000000.0,,,,,3092000000.0,2.5066234711,,,,,,,,,,,,9.5552367288,26.6716629195,,,4.4593890364,2.1454489942,,,,,,11.438591255,11.4660390047,14.8450609688,,,5.2965109708,,,1.6803344589,,-34.0659340659,91.6299559471,,,94.9669779094,,,97.772612822,27.2599302283,,,,,,,,28.3983107901,,,3.6506800286,-91.4515301761,,55.6722718539,,19.5652173913,,,59.4005026037,57.0644736175,-19.7894736842,,,-29.597924773,,,,32.4064575347,,,29.0143834001,-25.0,,,139.7123041356,-65.6603137123,,,75.9332023576,59.3163818258,-31.8181818182,12.106017192,12.196215586,-47.0588235294,-10.4089219331,34.1160220994,-25.0,,,47.461928934,-59.0909090909,41.6666666667,-30.3220888127,-191.2621359223,206.1452513966,206.1452513966,,,-1066.265060241,83.9968152866,-26.7432750065,,,,1.6803344589,,,,,75.9332023576,-65.6603137123,,,,,139.7123041356,标准无保留意见,,,,14162000000.0,-2.2163916316
600115.SH,600115,中国东航,10002338,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-31 00:00:00,2025-10-31 00:00:00,CNY,112334000000.0,,,,,,,,,,,,2942000000.0,11225000000.0,,0.0,126501000000.0,64414000000.0,,,,,,22249000000.0,2460000000.0,8511000000.0,,0.0,97634000000.0,,0.0,28867000000.0,286000000.0,2000000.0,88000000.0,,,5369000000.0,,0.0,5745000000.0,12136000000.0,170000000.0,,,,,,0.0,12306000000.0,,0.0,-6561000000.0,500000000.0,,83793000000.0,,7000000.0,,0.0,84300000000.0,88171000000.0,2529000000.0,,,15214000000.0,,,0.0,105914000000.0,,0.0,-21614000000.0,3000000.0,,0.0,695000000.0,4072000000.0,,0.0,4767000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2259027373,,,,,,,,,,,,-5.8258642766,10.0490196078,,,2.6693828523,-3.8783519616,,,,,,10.8570004983,9.4306049822,13.4195095949,,,0.8251148861,,,9.4400424612,,-80.0,486.6666666667,,,498.5507246377,,,523.1019522777,-4.8231511254,,,,,,,,-3.489922359,,,44.5346183109,,,28.5267275098,,-75.0,,,29.2488845959,44.4763059579,-24.6648793566,,,-27.3552022155,,,,24.1257266079,,,-7.505595623,137.5,,,112.4887690925,-65.6603137123,,,-24.2491657397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600115.SH,600115,中国东航,10002338,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-30 00:00:00,2025-08-30 00:00:00,CNY,70974000000.0,,,,,,,,,,,,2064000000.0,6162000000.0,,0.0,79200000000.0,45567000000.0,,,,,,15174000000.0,1792000000.0,4120000000.0,,0.0,66653000000.0,,0.0,12547000000.0,86000000.0,2000000.0,88000000.0,,,3976000000.0,,0.0,4152000000.0,7808000000.0,170000000.0,,,,,,0.0,7978000000.0,,0.0,-3826000000.0,500000000.0,,59046000000.0,,7000000.0,,0.0,59553000000.0,56471000000.0,1913000000.0,,,10384000000.0,,,0.0,68768000000.0,,0.0,-9215000000.0,21000000.0,,0.0,-473000000.0,4072000000.0,,0.0,3599000000.0,-1592000000.0,3000000.0,6077000000.0,6072000000.0,5000000.0,116000000.0,409000000.0,-4000000.0,,,-40000000.0,6000000.0,-35000000.0,2158000000.0,-162000000.0,11000000.0,11000000.0,,,-311000000.0,-1818000000.0,973000000.0,,,0.0,12547000000.0,,,,,3599000000.0,4072000000.0,,,,,-473000000.0,1.0579373781,,,,,,,,,,,,-10.9192921882,7.1652173913,,,1.1520089913,-5.1951564581,,,,,,11.3197857824,-1.0491441193,1.1291114384,,,-1.3717076058,,,17.0647508864,,0.0,486.6666666667,,,660.2294455067,,,668.8888888889,-0.7751937984,,,,,,,,1.3851823612,,,47.7964251603,,,32.9864864865,,-75.0,,,34.0438462231,49.3704702957,-20.2251876564,,,-34.053092849,,,,22.90974084,,,20.0225655268,275.0,,,94.1927562922,-65.6603137123,,,-3.0702935632,48.6285898677,-25.0,15.0729028593,15.1745068285,-44.4444444444,-10.7692307692,6.5104166667,0.0,,,-207.6923076923,-57.1428571429,-118.75,-22.4577793748,-24.6153846154,-93.4523809524,-93.4523809524,,,-78.7356321839,-39.9538106236,230.4289544236,,,,17.0647508864,,,,,-3.0702935632,-65.6603137123,,,,,94.1927562922,,,,,6726000000.0,-9.2062634989
600115.SH,600115,中国东航,10002338,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-30 00:00:00,2026-04-30 00:00:00,CNY,32948000000.0,,,,,,,,,,,,958000000.0,3248000000.0,,0.0,37154000000.0,22695000000.0,,,,,,8663000000.0,760000000.0,2646000000.0,,0.0,34764000000.0,,0.0,2390000000.0,,0.0,0.0,,,2803000000.0,,0.0,2803000000.0,3622000000.0,132000000.0,,,,,,0.0,3754000000.0,,0.0,-951000000.0,400000000.0,,37699000000.0,,,,0.0,38099000000.0,31324000000.0,906000000.0,,,4793000000.0,,,0.0,37023000000.0,,0.0,1076000000.0,-2000000.0,,0.0,2513000000.0,4072000000.0,,0.0,6585000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.3098927972,,,,,,,,,,,,-37.385620915,0.7756748371,,,-6.9288577154,-5.9820207962,,,,,,14.0618828176,14.9773071104,-5.0592034446,,,-1.188107555,,,-49.5567750106,,,,,,,,,,2.0856820744,4.7619047619,,,,,,,2.1774632553,,,74.1154055525,,,131.282208589,,,,,133.736196319,67.1415612827,-24.2474916388,,,7.9990986931,,,,51.8892307692,,,113.3250773994,-100.0,,,135.8385624643,-65.6689992412,,,35.8011961229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600115.SH,600115,中国东航,10002338,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-03-29 00:00:00,2026-03-31 00:00:00,CNY,145694000000.0,,,,,,,,,,,,3485000000.0,12009000000.0,,0.0,161188000000.0,85157000000.0,,,,,,26804000000.0,2974000000.0,8939000000.0,,0.0,123874000000.0,,0.0,37314000000.0,,91000000.0,681000000.0,,,4391000000.0,,0.0,5163000000.0,16339000000.0,,,,,,,0.0,16339000000.0,,0.0,-11176000000.0,5849000000.0,,71303000000.0,,46000000.0,,0.0,77198000000.0,78916000000.0,5225000000.0,,,26985000000.0,,,0.0,111126000000.0,,0.0,-33928000000.0,4000000.0,,0.0,-7786000000.0,11858000000.0,,0.0,4072000000.0,-4798000000.0,44000000.0,11168000000.0,11151000000.0,17000000.0,269000000.0,724000000.0,-8000000.0,,,-394000000.0,22000000.0,-36000000.0,5247000000.0,-309000000.0,716000000.0,716000000.0,,,-83000000.0,-1256000000.0,11487000000.0,,,0.0,37314000000.0,,,,,4072000000.0,11858000000.0,,,,,-7786000000.0,14.9577471457,,,,,,,,,,,,22.9276895944,16.242377311,,,15.2141126352,7.5201070694,,,,,,9.2970151688,-3.7540453074,36.7865340474,,,9.2845169828,,,40.5264941814,,37.8787878788,48.3660130719,,,49.6591683708,,,47.345890411,-12.4618269488,,,,,,,,-16.4886276514,,,30.4152917004,-70.755,,-24.5470899471,,-23.3333333333,,,-32.6134776536,-25.1150565082,-2.3729446936,,,30.7286115686,,,,-15.4144180488,,,-101.7482309568,-71.4285714286,,,-23.3718903502,-34.7349881667,,,-65.6603137123,44.4418712367,158.8235294118,15.8145805247,15.782369432,41.6666666667,0.7490636704,-3.7234042553,27.2727272727,,,-358.1395348837,-57.6923076923,-614.2857142857,-21.7566358485,-125.5474452555,4375.0,4375.0,,,-8400.0,43.3724075744,99.7044506259,,,,40.5264941814,,,,,-65.6603137123,-34.7349881667,,,,,-23.3718903502,标准无保留意见,,,,14483000000.0,0.7232770012
600115.SH,600115,中国东航,10002338,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-31 00:00:00,2025-10-31 00:00:00,CNY,109888000000.0,,,,,,,,,,,,3124000000.0,10200000000.0,,0.0,123212000000.0,67013000000.0,,,,,,20070000000.0,2248000000.0,7504000000.0,,0.0,96835000000.0,,0.0,26377000000.0,0.0,10000000.0,15000000.0,,,897000000.0,,0.0,922000000.0,12751000000.0,0.0,,,,,,0.0,12751000000.0,,0.0,-11829000000.0,0.0,,65195000000.0,,28000000.0,,0.0,65223000000.0,61028000000.0,3357000000.0,,,20943000000.0,,,0.0,85328000000.0,,0.0,-20105000000.0,-8000000.0,,0.0,-5565000000.0,11858000000.0,,0.0,6293000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8031967925,,,,,,,,,,,,68.7736358725,21.125757036,,,18.9844813767,29.4712030758,,,,,,12.4180809948,7.0476190476,34.964028777,,,25.3170618076,,,0.365282904,-100.0,-75.0,-55.8823529412,,,-62.5313283208,,,-62.641815235,-1.376749942,,,,,,,,-3.613273868,,,-9.9247281851,,,2.6692913386,,,,,2.7133858268,-4.6079779917,-21.4185393258,,,36.1703511053,,,,2.0328119768,,,0.1142686804,-366.6666666667,,,-20.8469055375,-34.7385800771,,,-53.6085514191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600115.SH,600115,中国东航,10002338,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-31 00:00:00,2025-08-30 00:00:00,CNY,70231000000.0,,,,,,,,,,,,2317000000.0,5750000000.0,,0.0,78298000000.0,48064000000.0,,,,,,13631000000.0,1811000000.0,4074000000.0,,0.0,67580000000.0,,0.0,10718000000.0,,2000000.0,15000000.0,,,523000000.0,,0.0,540000000.0,7869000000.0,,,,,,,0.0,7869000000.0,,0.0,-7329000000.0,,,44400000000.0,,28000000.0,,0.0,44428000000.0,37806000000.0,2398000000.0,,,15746000000.0,,,0.0,55950000000.0,,0.0,-11522000000.0,-12000000.0,,0.0,-8145000000.0,11858000000.0,,0.0,3713000000.0,-3099000000.0,4000000.0,5281000000.0,5272000000.0,9000000.0,130000000.0,384000000.0,-4000000.0,,,-13000000.0,14000000.0,-16000000.0,2783000000.0,-130000000.0,168000000.0,168000000.0,,,-174000000.0,-1299000000.0,-746000000.0,,,0.0,10718000000.0,,,,2831000000.0,3713000000.0,11858000000.0,,,,,-8145000000.0,24.69550087,,,,,,,,,,,,75.9301442673,14.9540183926,,,24.9948117048,55.5872070439,,,,,,23.5139543313,71.0103871577,17.3725151253,,,45.4647208231,,,-33.7700055614,,-90.0,-55.8823529412,,,-72.0470336718,,,-71.9480519481,-6.9198012775,,,,,,,,-8.0079494973,,,-10.5596620908,,,-11.2,,,,,-11.144,-11.9521170059,-24.4248345414,,,43.5107546482,,,,-1.9848291085,,,-62.6711845263,-300.0,,,-428.8251917642,-34.7385800771,,,-82.0167578825,52.9313487242,,15.25534701,15.2349726776,28.5714285714,1.5625,-15.4185022026,42.8571428571,,,-62.5,366.6666666667,-1700.0,-40.0603058367,-1344.4444444444,136.6013071895,136.6013071895,,,-132.0,46.0995850622,-108.4542157752,,,,-33.7700055614,,,,-15.9940652819,-82.0167578825,-34.7385800771,,,,,-428.8251917642,,,,,7408000000.0,4.9886621315
600115.SH,600115,中国东航,10002338,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-30 00:00:00,2025-04-30 00:00:00,CNY,35167000000.0,,,,,,,,,,,,1530000000.0,3223000000.0,,0.0,39920000000.0,24139000000.0,,,,,,7595000000.0,661000000.0,2787000000.0,,0.0,35182000000.0,,0.0,4738000000.0,,0.0,,,,0.0,,0.0,0.0,3548000000.0,126000000.0,,,,,,0.0,3674000000.0,,0.0,-3674000000.0,0.0,,16300000000.0,,,,0.0,16300000000.0,18741000000.0,1196000000.0,,,4438000000.0,,,0.0,24375000000.0,,0.0,-8075000000.0,-1000000.0,,0.0,-7012000000.0,11861000000.0,,0.0,4849000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0591108117,,,,,,,,,,,,127.0029673591,85.7636887608,,,52.5935552922,98.2180982099,,,,,,37.6155100562,48.2062780269,112.585812357,,,80.847126555,,,-29.3573878038,,-100.0,,,,-100.0,,,-100.0,34.4958301744,,,,,,,,39.2721758908,,,-112.9855072464,,,-43.7931034483,,,,,-43.7931034483,-20.5822527333,-25.296689569,,,-31.2044644241,,,,-22.9857819905,,,-204.7169811321,0.0,,,-400.8151008151,-34.73284543,,,-76.350955911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600115.SH,600115,中国东航,10002338,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-03-29 00:00:00,2025-03-29 00:00:00,CNY,126737000000.0,,,,,,,,,,,,2835000000.0,10331000000.0,,0.0,139903000000.0,79201000000.0,,,,,,24524000000.0,3090000000.0,6535000000.0,,0.0,113350000000.0,,0.0,26553000000.0,2000000.0,66000000.0,459000000.0,45000000.0,,2934000000.0,,0.0,3504000000.0,18665000000.0,600000000.0,,,,300000000.0,,0.0,19565000000.0,,0.0,-16061000000.0,20000000000.0,,94500000000.0,,60000000.0,,0.0,114560000000.0,105383000000.0,5352000000.0,,,20642000000.0,,,0.0,131377000000.0,,0.0,-16817000000.0,14000000.0,,0.0,-6311000000.0,18169000000.0,,0.0,11858000000.0,-8636000000.0,17000000.0,9643000000.0,9631000000.0,12000000.0,267000000.0,752000000.0,-11000000.0,,,-86000000.0,52000000.0,7000000.0,6706000000.0,-137000000.0,16000000.0,16000000.0,,,1000000.0,-2218000000.0,5752000000.0,,,0.0,26553000000.0,,,,6417000000.0,11858000000.0,18169000000.0,,,,,-6311000000.0,146.4837216539,,,,,,,,,,,,-65.0431565968,51.8817994707,,,110.9196442032,74.5207350932,,,,,,15.038934234,75.9681093394,51.6593177071,,,55.7754414897,,,512.634032634,,46.6666666667,606.1538461538,,,-11.3595166163,,,2.4561403509,86.333233503,-11.1111111111,,,,,,,82.9872802095,,,-120.8608360836,33.3511134818,,-31.916426513,,100.0,,,-27.183972338,-9.5153050273,2.1764032073,,,19.4214636968,,,,-5.4760123176,,,-191.6957470011,55.5555555556,,,-235.9543300302,35.8633066627,,,-34.17707466,78.3396037121,-82.4742268041,14.8249583234,14.7367167024,200.0,0.7547169811,8.0459770115,57.6923076923,,,52.2222222222,-70.4545454545,-41.6666666667,-24.7784632642,-169.1919191919,105.1118210863,105.1118210863,,,-98.7341772152,-143.7475345168,336.5131578947,,,,512.634032634,,,,-50.8915588888,-34.17707466,35.8633066627,,,,,-235.9543300302,标准无保留意见,,,,14379000000.0,15.4754256344
