SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,ACCEPT_DEPOSIT_INTERBANK,ACCOUNTS_PAYABLE,ACCOUNTS_RECE,ACCRUED_EXPENSE,ADVANCE_RECEIVABLES,AGENT_TRADE_SECURITY,AGENT_UNDERWRITE_SECURITY,AMORTIZE_COST_FINASSET,AMORTIZE_COST_FINLIAB,AMORTIZE_COST_NCFINASSET,AMORTIZE_COST_NCFINLIAB,APPOINT_FVTPL_FINASSET,APPOINT_FVTPL_FINLIAB,ASSET_BALANCE,ASSET_OTHER,ASSIGN_CASH_DIVIDEND,AVAILABLE_SALE_FINASSET,BOND_PAYABLE,BORROW_FUND,BUY_RESALE_FINASSET,CAPITAL_RESERVE,CIP,CONSUMPTIVE_BIOLOGICAL_ASSET,CONTRACT_ASSET,CONTRACT_LIAB,CONVERT_DIFF,CREDITOR_INVEST,CURRENT_ASSET_BALANCE,CURRENT_ASSET_OTHER,CURRENT_LIAB_BALANCE,CURRENT_LIAB_OTHER,DEFER_INCOME,DEFER_INCOME_1YEAR,DEFER_TAX_ASSET,DEFER_TAX_LIAB,DERIVE_FINASSET,DERIVE_FINLIAB,DEVELOP_EXPENSE,DIV_HOLDSALE_ASSET,DIV_HOLDSALE_LIAB,DIVIDEND_PAYABLE,DIVIDEND_RECE,EQUITY_BALANCE,EQUITY_OTHER,EXPORT_REFUND_RECE,FEE_COMMISSION_PAYABLE,FIN_FUND,FINANCE_RECE,FIXED_ASSET,FIXED_ASSET_DISPOSAL,FVTOCI_FINASSET,FVTOCI_NCFINASSET,FVTPL_FINASSET,FVTPL_FINLIAB,GENERAL_RISK_RESERVE,GOODWILL,HOLD_MATURITY_INVEST,HOLDSALE_ASSET,HOLDSALE_LIAB,INSURANCE_CONTRACT_RESERVE,INTANGIBLE_ASSET,INTEREST_PAYABLE,INTEREST_RECE,INTERNAL_PAYABLE,INTERNAL_RECE,INVENTORY,INVEST_REALESTATE,LEASE_LIAB,LEND_FUND,LIAB_BALANCE,LIAB_EQUITY_BALANCE,LIAB_EQUITY_OTHER,LIAB_OTHER,LOAN_ADVANCE,LOAN_PBC,LONG_EQUITY_INVEST,LONG_LOAN,LONG_PAYABLE,LONG_PREPAID_EXPENSE,LONG_RECE,LONG_STAFFSALARY_PAYABLE,MINORITY_EQUITY,MONETARYFUNDS,NONCURRENT_ASSET_1YEAR,NONCURRENT_ASSET_BALANCE,NONCURRENT_ASSET_OTHER,NONCURRENT_LIAB_1YEAR,NONCURRENT_LIAB_BALANCE,NONCURRENT_LIAB_OTHER,NOTE_ACCOUNTS_PAYABLE,NOTE_ACCOUNTS_RECE,NOTE_PAYABLE,NOTE_RECE,OIL_GAS_ASSET,OTHER_COMPRE_INCOME,OTHER_CREDITOR_INVEST,OTHER_CURRENT_ASSET,OTHER_CURRENT_LIAB,OTHER_EQUITY_INVEST,OTHER_EQUITY_OTHER,OTHER_EQUITY_TOOL,OTHER_NONCURRENT_ASSET,OTHER_NONCURRENT_FINASSET,OTHER_NONCURRENT_LIAB,OTHER_PAYABLE,OTHER_RECE,PARENT_EQUITY_BALANCE,PARENT_EQUITY_OTHER,PERPETUAL_BOND,PERPETUAL_BOND_PAYBALE,PREDICT_CURRENT_LIAB,PREDICT_LIAB,PREFERRED_SHARES,PREFERRED_SHARES_PAYBALE,PREMIUM_RECE,PREPAYMENT,PRODUCTIVE_BIOLOGY_ASSET,PROJECT_MATERIAL,RC_RESERVE_RECE,REINSURE_PAYABLE,REINSURE_RECE,SELL_REPO_FINASSET,SETTLE_EXCESS_RESERVE,SHARE_CAPITAL,SHORT_BOND_PAYABLE,SHORT_FIN_PAYABLE,SHORT_LOAN,SPECIAL_PAYABLE,SPECIAL_RESERVE,STAFF_SALARY_PAYABLE,SUBSIDY_RECE,SURPLUS_RESERVE,TAX_PAYABLE,TOTAL_ASSETS,TOTAL_CURRENT_ASSETS,TOTAL_CURRENT_LIAB,TOTAL_EQUITY,TOTAL_LIAB_EQUITY,TOTAL_LIABILITIES,TOTAL_NONCURRENT_ASSETS,TOTAL_NONCURRENT_LIAB,TOTAL_OTHER_PAYABLE,TOTAL_OTHER_RECE,TOTAL_PARENT_EQUITY,TRADE_FINASSET,TRADE_FINASSET_NOTFVTPL,TRADE_FINLIAB,TRADE_FINLIAB_NOTFVTPL,TREASURY_SHARES,UNASSIGN_RPOFIT,UNCONFIRM_INVEST_LOSS,USERIGHT_ASSET,ACCEPT_DEPOSIT_INTERBANK_YOY,ACCOUNTS_PAYABLE_YOY,ACCOUNTS_RECE_YOY,ACCRUED_EXPENSE_YOY,ADVANCE_RECEIVABLES_YOY,AGENT_TRADE_SECURITY_YOY,AGENT_UNDERWRITE_SECURITY_YOY,AMORTIZE_COST_FINASSET_YOY,AMORTIZE_COST_FINLIAB_YOY,AMORTIZE_COST_NCFINASSET_YOY,AMORTIZE_COST_NCFINLIAB_YOY,APPOINT_FVTPL_FINASSET_YOY,APPOINT_FVTPL_FINLIAB_YOY,ASSET_BALANCE_YOY,ASSET_OTHER_YOY,ASSIGN_CASH_DIVIDEND_YOY,AVAILABLE_SALE_FINASSET_YOY,BOND_PAYABLE_YOY,BORROW_FUND_YOY,BUY_RESALE_FINASSET_YOY,CAPITAL_RESERVE_YOY,CIP_YOY,CONSUMPTIVE_BIOLOGICAL_ASSET_YOY,CONTRACT_ASSET_YOY,CONTRACT_LIAB_YOY,CONVERT_DIFF_YOY,CREDITOR_INVEST_YOY,CURRENT_ASSET_BALANCE_YOY,CURRENT_ASSET_OTHER_YOY,CURRENT_LIAB_BALANCE_YOY,CURRENT_LIAB_OTHER_YOY,DEFER_INCOME_1YEAR_YOY,DEFER_INCOME_YOY,DEFER_TAX_ASSET_YOY,DEFER_TAX_LIAB_YOY,DERIVE_FINASSET_YOY,DERIVE_FINLIAB_YOY,DEVELOP_EXPENSE_YOY,DIV_HOLDSALE_ASSET_YOY,DIV_HOLDSALE_LIAB_YOY,DIVIDEND_PAYABLE_YOY,DIVIDEND_RECE_YOY,EQUITY_BALANCE_YOY,EQUITY_OTHER_YOY,EXPORT_REFUND_RECE_YOY,FEE_COMMISSION_PAYABLE_YOY,FIN_FUND_YOY,FINANCE_RECE_YOY,FIXED_ASSET_DISPOSAL_YOY,FIXED_ASSET_YOY,FVTOCI_FINASSET_YOY,FVTOCI_NCFINASSET_YOY,FVTPL_FINASSET_YOY,FVTPL_FINLIAB_YOY,GENERAL_RISK_RESERVE_YOY,GOODWILL_YOY,HOLD_MATURITY_INVEST_YOY,HOLDSALE_ASSET_YOY,HOLDSALE_LIAB_YOY,INSURANCE_CONTRACT_RESERVE_YOY,INTANGIBLE_ASSET_YOY,INTEREST_PAYABLE_YOY,INTEREST_RECE_YOY,INTERNAL_PAYABLE_YOY,INTERNAL_RECE_YOY,INVENTORY_YOY,INVEST_REALESTATE_YOY,LEASE_LIAB_YOY,LEND_FUND_YOY,LIAB_BALANCE_YOY,LIAB_EQUITY_BALANCE_YOY,LIAB_EQUITY_OTHER_YOY,LIAB_OTHER_YOY,LOAN_ADVANCE_YOY,LOAN_PBC_YOY,LONG_EQUITY_INVEST_YOY,LONG_LOAN_YOY,LONG_PAYABLE_YOY,LONG_PREPAID_EXPENSE_YOY,LONG_RECE_YOY,LONG_STAFFSALARY_PAYABLE_YOY,MINORITY_EQUITY_YOY,MONETARYFUNDS_YOY,NONCURRENT_ASSET_1YEAR_YOY,NONCURRENT_ASSET_BALANCE_YOY,NONCURRENT_ASSET_OTHER_YOY,NONCURRENT_LIAB_1YEAR_YOY,NONCURRENT_LIAB_BALANCE_YOY,NONCURRENT_LIAB_OTHER_YOY,NOTE_ACCOUNTS_PAYABLE_YOY,NOTE_ACCOUNTS_RECE_YOY,NOTE_PAYABLE_YOY,NOTE_RECE_YOY,OIL_GAS_ASSET_YOY,OTHER_COMPRE_INCOME_YOY,OTHER_CREDITOR_INVEST_YOY,OTHER_CURRENT_ASSET_YOY,OTHER_CURRENT_LIAB_YOY,OTHER_EQUITY_INVEST_YOY,OTHER_EQUITY_OTHER_YOY,OTHER_EQUITY_TOOL_YOY,OTHER_NONCURRENT_ASSET_YOY,OTHER_NONCURRENT_FINASSET_YOY,OTHER_NONCURRENT_LIAB_YOY,OTHER_PAYABLE_YOY,OTHER_RECE_YOY,PARENT_EQUITY_BALANCE_YOY,PARENT_EQUITY_OTHER_YOY,PERPETUAL_BOND_PAYBALE_YOY,PERPETUAL_BOND_YOY,PREDICT_CURRENT_LIAB_YOY,PREDICT_LIAB_YOY,PREFERRED_SHARES_PAYBALE_YOY,PREFERRED_SHARES_YOY,PREMIUM_RECE_YOY,PREPAYMENT_YOY,PRODUCTIVE_BIOLOGY_ASSET_YOY,PROJECT_MATERIAL_YOY,RC_RESERVE_RECE_YOY,REINSURE_PAYABLE_YOY,REINSURE_RECE_YOY,SELL_REPO_FINASSET_YOY,SETTLE_EXCESS_RESERVE_YOY,SHARE_CAPITAL_YOY,SHORT_BOND_PAYABLE_YOY,SHORT_FIN_PAYABLE_YOY,SHORT_LOAN_YOY,SPECIAL_PAYABLE_YOY,SPECIAL_RESERVE_YOY,STAFF_SALARY_PAYABLE_YOY,SUBSIDY_RECE_YOY,SURPLUS_RESERVE_YOY,TAX_PAYABLE_YOY,TOTAL_ASSETS_YOY,TOTAL_CURRENT_ASSETS_YOY,TOTAL_CURRENT_LIAB_YOY,TOTAL_EQUITY_YOY,TOTAL_LIAB_EQUITY_YOY,TOTAL_LIABILITIES_YOY,TOTAL_NONCURRENT_ASSETS_YOY,TOTAL_NONCURRENT_LIAB_YOY,TOTAL_OTHER_PAYABLE_YOY,TOTAL_OTHER_RECE_YOY,TOTAL_PARENT_EQUITY_YOY,TRADE_FINASSET_NOTFVTPL_YOY,TRADE_FINASSET_YOY,TRADE_FINLIAB_NOTFVTPL_YOY,TRADE_FINLIAB_YOY,TREASURY_SHARES_YOY,UNASSIGN_RPOFIT_YOY,UNCONFIRM_INVEST_LOSS_YOY,USERIGHT_ASSET_YOY,OPINION_TYPE,OSOPINION_TYPE,LISTING_STATE
600115.SH,600115,中国东航,10002338,通用,2026-03-31 00:00:00,一季报,2026一季报,058001001,2026-04-30 00:00:00,2026-04-30 00:00:00,CNY,,16182000000.0,2726000000.0,,31000000.0,,,,,,,,,0.0,,,,11500000000.0,,,52765000000.0,18255000000.0,,,12443000000.0,,,0.0,4000000.0,0.0,65000000.0,200000000.0,,6996000000.0,1000000.0,,,152000000.0,,,,,0.0,,,,,,104996000000.0,,,,,,,9030000000.0,,,,,4397000000.0,,,,,2877000000.0,87000000.0,60214000000.0,,0.0,,,,,,2533000000.0,46816000000.0,268000000.0,2213000000.0,,2201000000.0,1520000000.0,12150000000.0,804000000.0,0.0,,31650000000.0,0.0,,30188000000.0,2726000000.0,14006000000.0,0.0,,-3340000000.0,,8551000000.0,17418000000.0,1530000000.0,,25239000000.0,713000000.0,,1345000000.0,,,0.0,,,,,8819000000.0,,,,560000000.0,,,,,,,,22088000000.0,,,25383000000.0,,,2221000000.0,,782000000.0,1696000000.0,297727000000.0,29787000000.0,125503000000.0,40860000000.0,297727000000.0,256867000000.0,267940000000.0,131364000000.0,4408000000.0,2013000000.0,39340000000.0,,102000000.0,,,,-58194000000.0,,117038000000.0,,20.8694353152,-14.2227816237,,121.4285714286,,,,,,,,,,,,,25.2859788648,,,-0.4734419798,9.6725743467,,,29.6551005523,,,,,,,,92.3076923077,-23.6244541485,,,,,,,,,,,,,,,,3.8412849118,,,,,,0.0,,,,,46.7133800467,,,,,54.6774193548,-8.4210526316,-3.8698553594,,,,,,,,-7.6558512577,17.2627993187,-33.4987593052,-24.5739604635,,-11.2141992739,33.0998248687,82.8167318688,77.8761061947,,,-18.8274217127,,,15.3402361212,-14.2227816237,9.5502542041,,,-1.1508176863,,19.2109298759,301.4289006684,-2.4856596558,,-0.0039619651,-56.2039312039,,-6.6620402498,,,,,,,,4.0712768468,,,,78.3439490446,,,,,,,,-0.9106814409,,,-25.6088625773,,,28.5300925926,,0.0,4.1769041769,4.3561316373,31.6436116144,4.355381865,1.1586452763,4.3561316373,4.8834863846,2.0055430347,5.3930456828,19.9782253674,-29.244288225,0.2292993631,0.0,,,,,0.5060694136,,1.9876783116,,,0
600115.SH,600115,中国东航,10002338,通用,2025-12-31 00:00:00,年报,2025年报,058001001,2026-03-31 00:00:00,2026-04-30 00:00:00,CNY,,14737000000.0,2089000000.0,,10000000.0,,,,,,,,,0.0,,,,11500000000.0,,,52765000000.0,14535000000.0,,,11396000000.0,,,0.0,3000000.0,0.0,28000000.0,202000000.0,,6996000000.0,1000000.0,,,113000000.0,,,,,0.0,,,,,,103924000000.0,,,,,,,9030000000.0,,,,,4471000000.0,,,,,2695000000.0,111000000.0,63680000000.0,,0.0,,,,,,2590000000.0,40909000000.0,309000000.0,2218000000.0,,2252000000.0,1089000000.0,7227000000.0,807000000.0,0.0,,39757000000.0,0.0,,35250000000.0,2091000000.0,20513000000.0,2000000.0,,-3288000000.0,,9040000000.0,5404000000.0,1543000000.0,,25067000000.0,1000000000.0,,1437000000.0,,,0.0,,25067000000.0,,,8935000000.0,,,,564000000.0,,,,,,,,22088000000.0,,,22038000000.0,,,3617000000.0,,782000000.0,1921000000.0,291764000000.0,25436000000.0,123691000000.0,38848000000.0,291764000000.0,252916000000.0,266328000000.0,129225000000.0,4270000000.0,2885000000.0,37759000000.0,,124000000.0,,,,-59655000000.0,,119797000000.0,,21.5422680412,10.5291005291,,-33.3333333333,,,,,,,,,,,,,60.7043040805,,,-0.4734419798,-17.9879252948,,,6.7241056378,,,,-94.6428571429,,,,339.1304347826,-23.6244541485,0.0,,,,,,,,,,,,,,,3.3113636138,,,,,,0.0,,,,,52.2301668369,,,,,60.4166666667,15.625,14.0156126907,,,,,,,,-5.1282051282,-11.913784936,-27.8037383178,-9.8740349451,,-10.9529458284,24.17331813,74.8608758771,80.5369127517,,,19.4764995793,,,41.4129257432,7.2857875834,60.2327761287,-96.6101694915,,-0.1828153565,,19.214031386,1244.2786069652,8.8920254058,,0.0,-34.1672152732,,28.8789237668,,,,,,0.0,,17.2726079538,,,,148.4581497797,,,,,,,,-0.9106814409,,,-38.3172861621,,,13.5992462312,,0.0,-7.8657074341,5.4822848879,33.1518609642,8.4980219819,-6.1846458499,5.4822848879,7.5364278395,3.4295545191,6.6318447371,15.1564185545,-1.4349162965,-6.8415079443,22.7722772277,,,,,-4.0699905795,,9.0779134457,标准无保留意见,,0
600115.SH,600115,中国东航,10002338,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-31 00:00:00,2025-10-31 00:00:00,CNY,,15796000000.0,2964000000.0,,24000000.0,,,,,,,,,0.0,,,,8425000000.0,,,53016000000.0,17055000000.0,,,11532000000.0,,,0.0,,0.0,,41000000.0,,9155000000.0,1000000.0,8000000.0,,,,,,,0.0,,,,,,102656000000.0,,,,,,,9030000000.0,,,,,2974000000.0,,,,,2434000000.0,60000000.0,61589000000.0,,0.0,,,,,,2969000000.0,45594000000.0,432000000.0,2865000000.0,1000000.0,2424000000.0,1539000000.0,4867000000.0,216000000.0,0.0,,34244000000.0,0.0,,30114000000.0,2964000000.0,14318000000.0,0.0,,-3340000000.0,,7722000000.0,13007000000.0,1550000000.0,,25591000000.0,1292000000.0,,1103000000.0,,,0.0,,,,,7482000000.0,,,,275000000.0,,,,,,,,22291000000.0,,,18595000000.0,,,2772000000.0,,782000000.0,1337000000.0,287360000000.0,21729000000.0,116756000000.0,43513000000.0,287360000000.0,243847000000.0,265631000000.0,127091000000.0,5131000000.0,3126000000.0,41974000000.0,,117000000.0,,,623000000.0,-55743000000.0,,116024000000.0,,0.4706780308,7.9781420765,,380.0,,,,,,,,,,,,,16.4800221208,,,0.0,-7.2946676088,,,35.8944143295,,,,,,,,-16.3265306122,-6.0254567851,0.0,,,,,,,,,,,,,,,-0.9924289917,,,,,,0.0,,,,,-10.0423472474,,,,,33.4429824561,-80.3278688525,27.7515038374,,,,,,,,9.1544117647,-5.7819474293,-2.0408163265,27.5601068566,-75.0,-20.8360548661,176.3016157989,-25.6265281174,2.8571428571,,,-1.7614320959,,,42.7812811152,7.9781420765,166.6790836282,,,-2.7692307692,,8.7758839273,282.2215692036,60.1239669421,,24.8402361091,-12.406779661,,31.1533888228,,,,,,,,-2.9194239004,,,,31.5789473684,,,,,,,,0.0,,,-55.5802398357,,,18.6643835616,,0.0,-38.0444856348,4.0190836793,-2.3459619792,-2.2978694917,6.5998677087,4.0190836793,3.5716409416,4.5766635434,9.6216878278,-3.1155589124,-11.2184038625,4.2521484278,18.1818181818,,,,,-5.0248699977,,13.6064546452,,,0
600115.SH,600115,中国东航,10002338,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-30 00:00:00,2025-08-30 00:00:00,CNY,,13512000000.0,3051000000.0,,96000000.0,,,,,,,,,0.0,,,,11305000000.0,,,53016000000.0,16940000000.0,,,10843000000.0,,,0.0,27000000.0,0.0,,42000000.0,,9151000000.0,1000000.0,,,,,,,,0.0,,,,,,102010000000.0,,,,,,,9030000000.0,,54000000.0,,,3011000000.0,,,,,1988000000.0,89000000.0,59327000000.0,,0.0,,,,,,2834000000.0,44151000000.0,354000000.0,2152000000.0,1000000.0,2447000000.0,1216000000.0,3699000000.0,306000000.0,0.0,,33419000000.0,0.0,,27537000000.0,3051000000.0,14025000000.0,,,-3301000000.0,,8086000000.0,8403000000.0,1571000000.0,,25415000000.0,1371000000.0,,1212000000.0,,,0.0,,25415000000.0,,,7522000000.0,,,,298000000.0,,,,,,,,22291000000.0,,,27847000000.0,,,2278000000.0,,782000000.0,2051000000.0,282485000000.0,21214000000.0,116348000000.0,39776000000.0,282485000000.0,242709000000.0,261271000000.0,126361000000.0,3874000000.0,3569000000.0,38560000000.0,,136000000.0,,,542000000.0,-59101000000.0,,113111000000.0,,-5.3715246166,14.6561443067,,1500.0,,,,,,,,,,,,,58.4887144259,,,0.0,-7.8145407053,,,16.0796488599,,,,145.4545454545,,,,-16.0,-5.853909465,0.0,,,,,,,,,,,,,,,4.1811348503,,,,,,0.0,,,,,-1.3756960367,,,,,9.7130242826,-66.7910447761,11.6617417327,,,,,,,,7.3484848485,-3.2094705689,-37.2340425532,-8.813559322,-75.0,-1.9238476954,347.0588235294,-4.0217955371,45.7142857143,,,-7.6134133193,,,90.4883785279,14.6561443067,7823.7288135593,,,-1.4132104455,,20.3632033343,-29.4043518441,69.1065662002,,24.883298118,-11.4341085271,,8.6021505376,,,,,,24.883298118,,-4.361093452,,,,46.7980295567,,,,,,,,0.0,,,-25.9782030835,,,21.10579479,,0.0,7.7771939044,3.5969297007,14.0721621767,-0.3938086432,4.9526372728,3.5969297007,3.3780848291,2.8302109572,7.1128252946,9.9007092199,17.1316048572,2.4796024132,67.9012345679,,,,,-6.3771194067,,4.5194973203,,,0
600115.SH,600115,中国东航,10002338,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-30 00:00:00,2025-04-30 00:00:00,CNY,,13388000000.0,3178000000.0,,14000000.0,,,,,,,,,0.0,,,,9179000000.0,,,53016000000.0,16645000000.0,,,9597000000.0,,,0.0,,0.0,,104000000.0,,9160000000.0,0.0,57000000.0,,,,,,,0.0,,,,,,101112000000.0,,,,,,,9030000000.0,,,,,2997000000.0,,,,,1860000000.0,95000000.0,62638000000.0,,0.0,,,,,,2743000000.0,39924000000.0,403000000.0,2934000000.0,2000000.0,2479000000.0,1142000000.0,6646000000.0,452000000.0,0.0,,38991000000.0,0.0,,26173000000.0,3178000000.0,12785000000.0,0.0,,-3302000000.0,,7173000000.0,4339000000.0,1569000000.0,,25240000000.0,1628000000.0,,1441000000.0,,,0.0,,,,,8474000000.0,,,,314000000.0,,,,,,,,22291000000.0,,,34121000000.0,,,1728000000.0,,782000000.0,1628000000.0,285299000000.0,22627000000.0,120265000000.0,40392000000.0,285299000000.0,244907000000.0,262672000000.0,124642000000.0,3674000000.0,2845000000.0,39250000000.0,,102000000.0,,,287000000.0,-58490000000.0,,114757000000.0,,-9.1291658182,20.1966717095,,-44.0,,,,,,,,,,,,,-13.6744098561,,,-0.0018861874,-6.4414591647,,,36.4179104478,,,,,,,,96.2264150943,-6.1859893486,,,,,,,,,,,,,,,,9.1203418914,,,,,,0.0,,,,,6.3897763578,,,,,8.4548104956,-65.3284671533,-1.8443939513,,,,,,,,8.4618426255,-18.4808575804,-33.9344262295,24.216765453,-75.0,2.5651634257,136.4389233954,28.6737657309,14.4303797468,,,46.9417750141,,,72.213449138,20.1966717095,2649.4623655914,,,-4.8253968254,,19.2716993681,-30.1513200258,58.4848484848,,24.9257572758,3.2339885859,,34.2963653308,,,,,,,,6.2970396387,,,,3.2894736842,,,,,,,,0.0,,,-3.8872144447,,,20.5020920502,,0.0,-7.7620396601,4.359483651,19.6879132505,23.1579809731,0.5226220696,4.359483651,5.0206047196,3.2207359437,-8.0458582937,-6.8930562595,10.1432442896,-1.1310108567,45.7142857143,,,,,-9.4396108149,,0.0889625398,,,0
600115.SH,600115,中国东航,10002338,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-03-29 00:00:00,2026-03-31 00:00:00,CNY,,12125000000.0,1890000000.0,,15000000.0,,,,,,,,,0.0,,,,7156000000.0,,,53016000000.0,17723000000.0,,,10678000000.0,,,0.0,56000000.0,0.0,,46000000.0,,9160000000.0,1000000.0,,,,,,,,0.0,,,,,,100593000000.0,,,,,,,9030000000.0,,,,,2937000000.0,,,,,1680000000.0,96000000.0,55852000000.0,,0.0,,,,,,2730000000.0,46442000000.0,428000000.0,2461000000.0,4000000.0,2529000000.0,877000000.0,4133000000.0,447000000.0,0.0,,33276000000.0,0.0,,24927000000.0,1949000000.0,12802000000.0,59000000.0,,-3282000000.0,,7583000000.0,402000000.0,1417000000.0,,25067000000.0,1519000000.0,,1115000000.0,,,0.0,,25067000000.0,,,7619000000.0,,,,227000000.0,,,,,,,,22291000000.0,,,35728000000.0,,,3184000000.0,,782000000.0,2085000000.0,276600000000.0,19103000000.0,114003000000.0,41409000000.0,276600000000.0,235191000000.0,257497000000.0,121188000000.0,3708000000.0,2927000000.0,40532000000.0,,101000000.0,,,20000000.0,-57322000000.0,,109827000000.0,,-10.8390322818,-13.7380191693,,-25.0,,,,,,,,,,,,,-33.0087998502,,,-0.2427321479,0.3681051082,,,43.8695769334,,,,250.0,,,,-14.8148148148,-7.0145162928,0.0,,,,,,,,,,,,,,,7.491825351,,,,,,0.0,,,,,3.125,,,,,2.4390243902,-65.3429602888,-13.7380882512,,,,,,,,8.635097493,-1.8969159273,-38.6819484241,-0.7260992336,-50.0,2.140549273,43.535188216,-66.0589636199,7.7108433735,,,-3.8071286098,,,54.7588005215,-11.0451848471,410.4465709729,,,-7.010107597,,12.9935926091,23.3128834356,34.0586565752,,24.9788103904,-5.2992518703,,3.8175046555,,,,,,24.9788103904,,-3.5203241737,,,,-27.0096463023,,,,,,,,0.0,,,-9.8187692463,,,29.5889295889,,0.0,12.2778675283,-2.114136474,-26.0032537961,7.2646355921,0.2081165453,-2.114136474,-2.5119066864,0.287819659,-10.2104927798,-4.4822256569,27.8165938865,-0.4421300845,55.3846153846,,,,,-9.1930813776,,-5.1727710719,标准无保留意见,,0
600115.SH,600115,中国东航,10002338,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-31 00:00:00,2024-10-31 00:00:00,CNY,,15722000000.0,2745000000.0,,5000000.0,,,,,,,,,0.0,,,,7233000000.0,,,53016000000.0,18397000000.0,,,8486000000.0,,,0.0,,0.0,7000000.0,49000000.0,,9742000000.0,1000000.0,,,,,,,,0.0,,,,,,103685000000.0,,,,,,,9030000000.0,,,,,3306000000.0,,,,,1824000000.0,305000000.0,48210000000.0,,0.0,,,,,,2720000000.0,48392000000.0,441000000.0,2246000000.0,4000000.0,3062000000.0,557000000.0,6544000000.0,210000000.0,0.0,,34858000000.0,0.0,,21091000000.0,2745000000.0,5369000000.0,,,-3250000000.0,,7099000000.0,3403000000.0,968000000.0,,20499000000.0,1475000000.0,,841000000.0,,,0.0,,,,,7707000000.0,,,,209000000.0,,,,,,,,22291000000.0,,,41862000000.0,,,2336000000.0,,782000000.0,2158000000.0,276257000000.0,22251000000.0,119502000000.0,40819000000.0,276257000000.0,235438000000.0,254006000000.0,115936000000.0,5296000000.0,3521000000.0,40262000000.0,,99000000.0,,,,-53076000000.0,,102128000000.0,,-6.6444985452,12.1323529412,,-77.2727272727,,,,,,,,,,,,,-31.9503245837,,,-0.8824409213,-1.9349680171,,,41.5749082416,,,,,,,,-15.5172413793,-6.8107901282,,,,,,,,,,,,,,,,17.6981406225,,,,,,0.0221533008,,,,,34.7737464329,,,,,7.8651685393,33.1877729258,-30.573156682,,,,,,,,-2.228612509,-12.0449299333,-45.1492537313,0.7626738448,,16.7365611895,-47.3534971645,-50.8966759211,-8.6956521739,,,2.0493003103,,,21.723321983,12.1323529412,1004.7325102881,,,-7.4025115664,,27.7947794779,-69.9699964702,116.0714285714,,,-29.3243890752,,-50.9334889148,,,,,,,,-13.1018153118,,,,-17.3913043478,,,,,,,,0.0,,,40.4011269117,,,14.3416544298,,0.0,24.5958429561,-2.0604887457,-13.268368739,13.3214482144,48.6543574056,-2.0604887457,-7.5299477632,-0.939106289,-22.2719836949,74.7854785479,74.566187407,52.5017991743,41.4285714286,,,,,-12.606610939,,-14.7868168544,,,0
