SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600362.SH,600362,江西铜业,10002541,通用,2026-03-31 00:00:00,一季报,2026一季报,058001001,2026-04-29 00:00:00,2026-04-29 00:00:00,CNY,158500820199.0,,,,,,,,,,,,342026931.0,2121848639.0,,0.0,160964695769.0,144924550018.0,,,,,,2202770848.0,3040431956.0,5288472586.0,,0.0,155456225408.0,,0.0,5508470361,3267766543.0,238310444.0,298374.0,,,,,0.0,3506375361.0,968586761.0,7992808713.0,,6868792211.0,,,,0.0,15830187685.0,,0.0,-12323812324.0,,,41176986110.0,,2435154329.0,,0.0,43612140439.0,21559054781.0,428509397.0,,,2016208862.0,,,0.0,24003773040.0,,0.0,19608367399.0,-123765248.0,,0.0,12669260188,14959025454.0,,0.0,27628285642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.6820578181,,,,,,,,,,,,18.9823690328,47.0517457486,,,27.8842404499,20.8151632107,,,,,,6.2318614973,72.1504015051,249.1143997138,,,24.0571987959,,,888.2810002373,-54.3460998439,62.064861486,333.1165626361,,,,,,-51.9990847515,33.3778522999,-26.3795461627,,,,,,,36.6677199657,,,-188.0630098746,,,146.8658858763,,-30.7716193502,,,115.8218974285,65.9382818891,10.2416071284,,,-36.9465440895,,,,44.7882953589,,,440.3337320944,-474.3828500341,,,11272.4156861057,-3.5077958538,,,79.5276091632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600362.SH,600362,江西铜业,10002541,通用,2025-12-31 00:00:00,年报,2025年报,058001001,2026-03-27 00:00:00,2026-03-27 00:00:00,CNY,596087815875.0,,,,,,,,,,,,1735145865.0,3360509919.0,,0.0,601183471659.0,580839862167.0,,,,,,6887586266.0,8496719223.0,11873405318.0,,0.0,608097572974.0,,0.0,-6914101315,30103716575.0,445437482.0,99389854.0,,,,,0.0,30648543911.0,4587268623.0,22853710286.0,,,,,,0.0,27440978909.0,,0.0,3207565002.0,269137338.0,269137338.0,99466243594.0,,19859131852.0,,0.0,119594512784.0,89613033595.0,6223785717.0,101755430.0,,20455384704.0,,,0.0,116292204016.0,,0.0,3302308768.0,-139580195.0,,0.0,-543807740,15502833194.0,,0.0,14959025454.0,7467947110.0,1262658951.0,2797952229.0,,,410248682.0,,-72778424.0,,,171301942.0,,2514283623.0,2529874407.0,-1621763236.0,-792456074.0,-823381153.0,30925079.0,,-19209426842.0,-7537248587.0,4441516435.0,,266246075.0,0.0,-6914101315.0,,,,,14959025454.0,15502833194.0,,,,,-543807740.0,3.9427181925,,,,,,,,,,,,133.9129971802,-46.74497507,,,3.5578284291,3.3907867226,,,,,,9.9974570967,30.149146283,237.2596813806,,,5.1887528518,,,-384.7754532366,39.1937042316,-16.0360572734,152.2641470165,,,,,,38.0744109118,-30.3963097044,-17.6114533465,,,,,,,-20.2766736499,,,126.2417377842,-11.6043274659,-11.6043274659,-5.2674393121,,-16.6492825732,,,-7.3825067217,-17.5502917056,26.1475522909,-53.4941612442,,109.3080536778,,,,-5.7559245148,,,-42.3946001238,-273.0742552492,,,86.3431595872,-20.4361793593,,,-3.5077958538,0.5979084693,31.3788974546,14.727174623,,,8.3391910187,,-5.0148005103,,,314.9490771448,,1834.8671824354,-3.0138281836,-2452.5603473768,-238.4116617836,-271.8845741778,342.3303445086,,-246.2086991625,14.7187451499,34.9156435504,,163.0189432032,,-384.7754532366,,,,,-3.5077958538,-20.4361793593,,,,,86.3431595872,标准无保留意见,,,,190252971.0,6.6812255902
600362.SH,600362,江西铜业,10002541,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-29 00:00:00,2025-10-29 00:00:00,CNY,436428682698.0,,,,,,,,,,,,1202890612.0,2105172424.0,,0.0,439736745734.0,412391062331.0,,,,,,4714656950.0,6916404752.0,9426624187.0,,0.0,433448748220.0,,0.0,6287997514,20427986818.0,108736247.0,78237654.0,,,,,0.0,20614960719.0,2658935928.0,25686282907.0,,,,,,0.0,28345218835.0,,0.0,-7730258116.0,330116561.0,330116561.0,113254218770.0,,16088011840.0,,0.0,129672347171.0,85128469721.0,4260406762.0,100919214.0,,36826424479.0,,,0.0,126215300962.0,,0.0,3457046209.0,-41663500.0,,0.0,1973122107,15502833194.0,,0.0,17475955301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0112001999,,,,,,,,,,,,73.2221153135,-64.0418379727,,,-4.6569231836,-7.3890233087,,,,,,8.0942291203,15.441410493,82.9549735942,,,-5.935448313,,,1411.7813734002,54.7562865333,-66.7633122282,160.1709178652,,,,,,52.057670281,-27.9235644894,9.2323440218,,,,,,,4.1938059531,,,43.3555897708,8.2128562238,8.2128562238,19.8536346207,,92.5578327713,,,25.7078585805,33.3444965924,29.2213787945,-53.2858544749,,50.002158418,,,,37.6565020261,,,-69.8473403187,-127.5493219882,,,222.1988504633,-20.4361793593,,,-2.2055870214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600362.SH,600362,江西铜业,10002541,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-29 00:00:00,2025-08-29 00:00:00,CNY,282759280586.0,,,,,,,,,,,,542295313.0,1583264034.0,,0.0,284884839933.0,270261645152.0,,,,,,3395095925.0,4769174628.0,3587518429.0,,0.0,282013434134.0,,0.0,2871405799,9725666298.0,75781871.0,66197811.0,,,,,0.0,9867645980.0,1562916234.0,24583835057.0,,,,,,0.0,26146751291.0,,0.0,-16279105311.0,99673937.0,99673937.0,88508306898.0,,12641598267.0,,0.0,101249579102.0,48069987344.0,1172497189.0,89874547.0,,41387165341.0,,,0.0,90629649874.0,,0.0,10619929228.0,-63020571.0,,0.0,-2850790855,15502833194.0,,0.0,12652042339.0,4417391454.0,782641135.0,1289512975.0,,,196166749.0,,-35192272.0,,,5324132.0,,307000273.0,1242880810.0,-191537382.0,-265499320.0,-248214070.0,-17285250.0,,-7827695974.0,-5507965675.0,7913612150.0,,291743561.0,0.0,2871405799.0,,,,,12652042339.0,15502833194.0,,,,,-2850790855.0,-7.0088715333,,,,,,,,,,,,153.8643767911,-70.9531463931,,,-8.0232125785,-11.0086430627,,,,,,5.4727699254,19.7073106047,-2.7490546203,,,-10.35414878,,,159.1973092351,41.2299119048,-40.5873301525,1303.1758820428,,,,,,40.5912687573,-42.1500568661,41.1659245064,,,,,,,29.976489757,,,-24.288402629,-65.8614567688,-65.8614567688,-2.539178245,,76.0151706223,,,3.0128306451,-14.7994191534,-16.5578513322,3.2721291255,,110.834101799,,,,17.0091911297,,,-49.0239252032,-293.038903174,,,-197.7169995796,-20.4361793593,,,-43.5231448918,9.8321045876,6.4688543683,9.9852434808,,,1.9288620048,,-87.490088014,,,-31.8766593777,,189.1150622966,-11.2738936083,-37.137275308,-1498.444072918,-2942.1140557474,-268.6052330172,,33.408513986,43.0897539983,-14.0343044326,,177.4744881662,,159.1973092351,,,,,-43.5231448918,-20.4361793593,,,,,-197.7169995796,,,,,92425540.0,6.2467029085
600362.SH,600362,江西铜业,10002541,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-29 00:00:00,2026-04-29 00:00:00,CNY,124137112847.0,,,,,,,,,,,,287460179.0,1442926521.0,,0.0,125867499547.0,119955596770.0,,,,,,2073550079.0,1766148629.0,1514825109.0,,0.0,125310120587.0,,0.0,557378960,7157694155.0,147046338.0,68890.0,,,,,0.0,7304809383.0,726197599.0,10856777290.0,,,,,,0.0,11582974889.0,,0.0,-4278165506.0,10000000.0,10000000.0,16679901301.0,,3517566504.0,,0.0,20207467805.0,12992212849.0,388700245.0,,,3197618327.0,,,0.0,16578531421.0,,0.0,3628936384.0,-21547518.0,,0.0,-113397680,15502833194.0,,0.0,15389435514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.5349151902,,,,,,,,,,,,116.0723797974,-8.1533534653,,,-14.3484515622,-18.7987083583,,,,,,19.7578193367,-23.1137604781,19.5819887306,,,-18.1094842497,,,109.1847072956,23.853100805,-23.7740675315,-61.1556873735,,,,,,22.3121842538,5.414850571,34.9296802225,,,,,,,32.6020003409,,,-54.8445830103,-1.9607843137,-1.9607843137,5.0343304952,,100.8213294931,,,14.5404031691,11.9712812534,16.4287748033,,,20.7871419252,,,,13.673554409,,,18.6747698527,-146.4769067395,,,98.0200105526,-20.4361793593,,,11.8614106504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600362.SH,600362,江西铜业,10002541,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-03-28 00:00:00,2026-03-27 00:00:00,CNY,573477224995.0,,,,,,,,,,,,741791130.0,6310221286.0,,0.0,580529237411.0,561790736466.0,,,,,,6261586811.0,6528447912.0,3520552848.0,,0.0,578101324037.0,,0.0,2427913374,21627211332.0,530510440.0,39399120.0,,,,,0.0,22197120892.0,6590553753.0,27738940926.0,,90768706.0,,,,0.0,34420263385.0,,0.0,-12223142493.0,304468907.0,304468907.0,104996891113.0,,23825987904.0,,0.0,129127347924.0,108688114790.0,4933734824.0,218801408.0,,9772860788.0,,,0.0,123394710402.0,,0.0,5732637522.0,80647578.0,,0.0,-3981944019,19484777213.0,,0.0,15502833194.0,7423561010.0,961082012.0,2438787705.0,,,378670616.0,,-69303016.0,,,41282642.0,,-144926577.0,2608489808.0,68936095.0,-234169257.0,-221407719.0,-12761538.0,,-5548510736.0,-8838107038.0,3292069265.0,,-422485782.0,0.0,2427913374.0,,,,,15502833194.0,19484777213.0,,,,,-3981944019.0,-1.6853249671,,,,,,,,,,,,35.0932306597,110.3722437015,,,-1.0781624677,-0.0759379268,,,,,,12.1985005826,5.8426997282,79.7320286987,,,0.3778258088,,,-77.7890895439,5.7657609531,-13.6005933869,-14.7369464597,,,,,,5.1333231689,-3.2419242884,23.8541767267,,-32.1097669006,,,,,17.3090500044,,,-48.5515213666,-34.9575321384,-34.9575321384,10.4399606616,,52.5370937836,,,16.1641548642,27.5038071372,29.9391491861,-4.6316517142,,-51.5875116494,,,,12.9712535453,,,196.6084212155,-33.46739252,,,-183.7087824653,32.2986227151,,,-20.4361793593,6.423361806,9.0403086385,6.5119656013,,,-1.0319478478,,-2.2483990338,,,-18.7813712207,,63.7855548953,20.3956786368,110.6578470331,-141.7364990093,-645.8561253943,81.0052597182,,-72.5745728619,-1344.0667091571,125.1077125263,,-267.2200048719,,-77.7890895439,,,,,-20.4361793593,32.2986227151,,,,,-183.7087824653,标准无保留意见,,,,178337819.0,1.5549023569
600362.SH,600362,江西铜业,10002541,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-30 00:00:00,2025-10-29 00:00:00,CNY,454666256487.0,,,,,,,,,,,,694420923.0,5854505084.0,,0.0,461215182494.0,445293934979.0,,,,,,4361617626.0,5991268404.0,5152428492.0,,0.0,460799249501.0,,0.0,415932993,13200101447.0,327157290.0,30071637.0,,,,,0.0,13557330374.0,3689050255.0,23515272090.0,,,,,,0.0,27204322345.0,,0.0,-13646991971.0,305062238.0,305062238.0,94493770780.0,,8354898686.0,,0.0,103153731704.0,63841007238.0,3296982900.0,216035663.0,,24550596383.0,,,0.0,91688586521.0,,0.0,11465145183.0,151232397.0,,0.0,-1614681398,19484777213.0,,0.0,17870095815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7370021553,,,,,,,,,,,,-27.7137792367,-26.2248855672,,,-2.2019748841,-1.0190167346,,,,,,5.1939994436,2.565943767,47.004042651,,,-0.5549809449,,,-94.9454112555,50.7871059739,-28.4412024612,4.8459335049,,,,,,46.7243569995,6.3881325315,6.5951989734,,,,,,,5.9962125547,,,16.9151737787,-27.9277908197,-27.9277908197,25.5021631975,,-32.6588900406,,,17.0570028307,74.5629271355,10.1214298839,0.7159268065,,-21.7871723582,,,,29.2201287273,,,-33.2152307692,-37.066135926,,,-117.5298177917,32.2986227151,,,-25.3513252875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600362.SH,600362,江西铜业,10002541,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-29 00:00:00,2025-08-29 00:00:00,CNY,304071243406.0,,,,,,,,,,,,213616152.0,5450724734.0,,0.0,309735584292.0,303694262514.0,,,,,,3218931225.0,3984029550.0,3688929105.0,,0.0,314586152394.0,,0.0,-4850568102,6886406829.0,127551701.0,4717713.0,,,,,0.0,7018676243.0,2701672896.0,17414850746.0,,,,,,0.0,20116523642.0,,0.0,-13097847399.0,291968923.0,291968923.0,90814242384.0,,7182107214.0,,0.0,98288318521.0,56419788300.0,1405161789.0,87026914.0,,19630204501.0,,,0.0,77455154590.0,,0.0,20833163931.0,32646565.0,,0.0,2917394995,19484777213.0,,0.0,22402172208.0,4021949202.0,735089280.0,1172441806.0,,,192454566.0,,-18770204.0,,,7815430.0,,-344498747.0,1400806212.0,-139668359.0,18985337.0,8733431.0,10251906.0,,-11754799964.0,-9678337491.0,9205546582.0,,105142481.0,0.0,-4850568102.0,,,,,22402172208.0,19484777213.0,,,,,2917394995.0,3.3292508328,,,,,,,,,,,,-51.3572708996,-19.7115999019,,,2.7307857861,6.192961542,,,,,,8.3382484548,-4.2358289157,91.8938424173,,,6.62591481,,,-175.0284879579,121.2480829216,-29.346181887,-83.3244784155,,,,,,111.3200467613,-9.3227539677,6.7461881868,,,,,,,3.5224627302,,,18.7008829585,-31.0211403726,-31.0211403726,31.4418846326,,-23.9550205324,,,24.4807973778,86.1790728116,61.3520612395,,,-28.1314253663,,,,32.4270064597,,,1.7757320871,-90.6275786829,,,-73.887208821,32.2986227151,,,-13.5056587105,11.4276858748,192.3409146605,8.696374755,,,-2.2860634581,,52.4745958334,,,134.073307598,,15.9227701489,40.5982574459,35.2132911177,-63.3875511938,-69.3949995236,-56.0360783634,,-626.7117170973,-197.6078388234,60.7801323012,,-11.5024780657,,-175.0284879579,,,,,-13.5056587105,32.2986227151,,,,,-73.887208821,,,,,86991443.0,-0.7945235836
600362.SH,600362,江西铜业,10002541,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-27 00:00:00,2025-04-29 00:00:00,CNY,145248920215.0,,,,,,,,,,,,133038836.0,1571017098.0,,0.0,146952976149.0,147726217582.0,,,,,,1731452769.0,2297093264.0,1266766948.0,,0.0,153021530563.0,,0.0,-6068554414,5779180423.0,192908546.0,177349.0,,,,,0.0,5972266318.0,688894966.0,8046248440.0,,,,,,0.0,8735143406.0,,0.0,-2762877088.0,10200000.0,10200000.0,15880428068.0,,1751590089.0,,0.0,17642218157.0,11603165297.0,333852388.0,,,2647316822.0,,,0.0,14584334507.0,,0.0,3057883650.0,46361773.0,,0.0,-5727186079,19484777213.0,,0.0,13757591134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2168179203,,,,,,,,,,,,-61.8085171151,-33.8958985847,,,-0.4785513053,2.0815218655,,,,,,2.4418132245,-17.7435091184,-48.6582955732,,,0.895044204,,,-51.5446233844,96.9695379681,59.4924607558,-98.166628986,,,,,,94.874522704,-43.8903019091,84.2156387583,,,,,,,56.1071714829,,,-9.164326629,-94.9019168793,-94.9019168793,-19.0449833891,,-38.7427103207,,,-22.1981526399,-10.2355489129,3.9151884568,,,17.0575868367,,,,-5.9624936238,,,-57.3324904052,117.1046499721,,,-1689.4526204883,32.2986227151,,,-8.8188739071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600362.SH,600362,江西铜业,10002541,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-03-28 00:00:00,2025-03-28 00:00:00,CNY,583307857960.0,,,,,,,,,,,,549095707.0,2999550309.0,,0.0,586856503976.0,562217672911.0,,,,,,5580811489.0,6168066318.0,1958778785.0,,0.0,575925329503.0,,0.0,10931174473,20448216074.0,614020930.0,46208901.0,4860726.0,,,,0.0,21113306631.0,6811373319.0,22396451746.0,,133699211.0,,,,0.0,29341524276.0,,0.0,-8228217645.0,468107864.0,468107864.0,95071467324.0,,15619799298.0,,0.0,111159374486.0,85243034879.0,3796957926.0,229427700.0,,20186652496.0,,,0.0,109226645301.0,,0.0,1932729185.0,121215117.0,,0.0,4756901130,14727876083.0,,0.0,19484777213.0,6975499443.0,881400671.0,2289684254.0,,,382619045.0,,-67779072.0,,,50829031.0,,-400189970.0,2166597537.0,-646810700.0,-96869632.0,-29685044.0,-67184588.0,,-3215138038.0,710420669.0,1462441792.0,,252652655.0,0.0,10931174473.0,,,,,19484777213.0,14727876083.0,,,,,4756901130.0,8.9555991195,,,,,,,,,,,,154.0572672877,31.4919049527,,,9.1094867022,10.242205682,,,,,,3.8544737218,-10.4553830899,-60.6107690998,,,9.2383734541,,,2.7238570748,-22.4149075137,-3.0522534394,-78.0429709231,-92.0848229135,,,,,-22.551441742,28.1430007344,-24.5011002301,,,,,,,-16.1192706172,,,-6.5971785063,81.2615155857,81.2615155857,8.3666479345,,16.8237504509,,,9.6679501159,1.3991239385,50.6230147733,330.3960790436,,-17.6931033081,,,,-1.698351578,,,119.815136819,-54.093925975,,,172.4318749173,-30.8397491135,,,32.2986227151,14.5621514148,-2.6632615591,5.3078540048,,,3.9971511635,,13.7123637757,,,-59.0305627431,,-150.2368716567,24.488896868,-79.4929196335,-21878.8111385145,-418.0929069941,-587.4556607054,,-120.6890094726,149.1899576128,11.6141591929,,3659.4547843451,,2.7238570748,,,,,32.2986227151,-30.8397491135,,,,,172.4318749173,标准无保留意见,,,,175607297.0,-3.8237712631
