SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
601021.SH,601021,春秋航空,10181930,通用,2026-03-31 00:00:00,一季报,2026一季报,058001001,2026-04-30 00:00:00,2026-04-30 00:00:00,CNY,6809580261,,,,,,,,,,,,,431612125,,0,7241192386,3514234273,,,,,,1368955733,655274234,62341755,,0,5600805995,,0,1640386391,,,408932,,,336358910,,0,336767842,2062868875,,,,,,,0,2062868875,,0,-1726101033,,,1958327755,,63446042.0,,0,2021773797,704702750,98167029,,,586292369,,,0,1389162148,,0,632611649,-19854864,,0,527042143,6648791807,,0,7175833950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4486557682,,,,,,,,,,,,,24.1152700438,,,22.5467390957,0.0070149362,,,,,,7.5944455207,12.3885512771,-27.4275786855,,,2.6679271117,,,261.5898555843,,,110.5194878738,,,461.1197066927,,,459.9872580757,59.5174528189,,,,,,,,29.5305227949,,,-12.6377909423,,,-14.2066426153,,-87.5523478254,,,-27.5950123889,-6.7001086137,-12.0364601404,,,32.4284938771,,,,6.0726525656,,,-57.3332362596,-705.7218615285,,,31.2878136274,-4.9731422695,,,-3.0055519761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601021.SH,601021,春秋航空,10181930,通用,2025-12-31 00:00:00,年报,2025年报,058001001,2026-04-11 00:00:00,2026-04-11 00:00:00,CNY,24646642974,,,,,,,,,,,,,1325984374,,0,25972627348,12215016805,,,,,,4033471511,2742869429,357911258,,0,19349269003,,0,6623358345,284600203.0,,183817,,,1192457607,,0,1477241627,6331743500,,,,,463554.0,,0,6332207054,,0,-4854965427,,,5214066743,,859733354.0,,0,6073800097,4475521059,1646435036,,,2029989450,,,0,8151945545,,0,-2078145448,-38205809,,0,-347958339,6996750146,,0,6648791807,2317401673.0,,2195056412.0,2195056412.0,,21453251.0,95906820.0,,,,,,-457657.0,296387878.0,-476536.0,82043231.0,,,,-26421009.0,-164900564.0,1018227406.0,,14463741.0,0.0,6623358345.0,,,,,6648791807.0,6996750146.0,,,,,-347958339.0,4.7549023755,,,,,,,,,,,,,6.4651313862,,,4.7652907147,0.9117424187,,,,,,8.3507544006,-3.022489119,48.7149001909,,,2.3972121118,,,12.3561537402,1427.1230106903,,-75.4496584239,,,374.0947193342,,,445.2923830589,-12.2261627615,,,,,-99.9842857184,,,-37.697156468,,,50.9236792779,,,-21.1071951014,,-74.6980124895,,,-39.304127592,-43.9543180108,41.1568810598,,,68.5776133235,,,,-21.2833397473,,,-495.2519365981,-201.8179767111,,,91.9254349979,-38.1150662408,,,-4.9731422695,1.955937815,,18.8623200496,18.8623200496,,64.2105989112,19.8016735016,,,,,,96.8092237089,14.1889630859,-103.6960189321,-53.2603110094,,,,82.7308810997,-191.5622555132,194.3518456765,,492.794491634,,12.3561537402,,,,,-4.9731422695,-38.1150662408,,,,,91.9254349979,标准无保留意见,,,,770966560.0,-11.2855797854
601021.SH,601021,春秋航空,10181930,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-31 00:00:00,2025-10-31 00:00:00,CNY,19640141799,,,,,,,,,,,,,1011958354,,0,20652100153,9986754347,,,,,,3103450246,1872162174,148099103,,0,15110465870,,0,5541634283,,,389765,,,1021468563,,0,1021858328,4839566943,,,,,348598.0,,0,4839915541,,0,-3818057213,,,3336054571,,839043862.0,,0,4175098433,3722547681,1134257183,,,1353127272,,,0,6209932136,,0,-2034833703,-16805186,,0,-328061819,6996750146,,0,6668688327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9550678639,,,,,,,,,,,,,17.6718937723,,,6.3765300758,9.4027655831,,,,,,8.9737462162,5.8602230862,-5.0841517407,,,8.7015657721,,,0.5143151612,,,-7.9970446885,,,520.6921563097,,,456.4789680792,-17.3192563252,,,,,-97.3982600783,,,-17.5021440472,,,32.8172014283,,,-31.4402640797,,-69.2277935811,,,-45.0105045307,-50.0174709091,6.4725896124,,,41.4560369906,,,,-34.4222582495,,,-8.4068156489,35.0613909406,,,84.172417678,-38.1150662408,,,-27.7760037036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601021.SH,601021,春秋航空,10181930,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-29 00:00:00,2025-08-29 00:00:00,CNY,11949625730,,,,,,,,,,,,,719983408,,0,12669609138,6517677224,,,,,,2162325465,1032408074,167065854,,0,9879476617,,0,2790132521,,,264783,,,385042242,,0,385307025,2740082490,,,,,232893.0,,0,2740315383,,0,-2355008358,,,2381788580,,684043862.0,,0,3065832442,2112964167,229619098,,,824991781,,,0,3167575046,,0,-101742604,-6168074,,0,327213485,6996750146,,0,7323963631,1168631539.0,,1037897110.0,1037897110.0,,10796274.0,44347093.0,,,,,637848.0,-222968.0,156427091.0,-262555.0,-1755376.0,2656434.0,-4411810.0,,-50643331.0,19596930.0,18477227.0,,,0.0,2790132521.0,,,,1090615179.0,7323963631.0,6996750146.0,,,,,327213485.0,3.253678683,,,,,,,,,,,,,21.1053431063,,,3.9731705906,11.8017295227,,,,,,9.0917738555,-2.1099834623,56.9582968827,,,10.1035989041,,,-13.1494746875,,,-29.4476418865,,,385.3916018035,,,291.8199821253,-33.5180526186,,,,,-98.2467028704,,,-33.7259936248,,,41.6570109796,,,-39.8804002289,,-70.2230040804,,,-51.0170056093,-68.5153799656,-14.448556579,,,34.0220277355,,,,-58.2942867638,,,92.3850460131,-138.9005283547,,,115.2607255532,-38.1150662408,,,-20.0607311399,-14.1073527305,,28.8752006271,28.8752006271,,212.3480827939,12.7083385646,,,,,-44.3361154454,98.4214231306,49.0342258706,-102.0234635611,-103.2659122419,-95.6009802316,33.5424656626,,-24.1819153246,-86.4357600298,-93.4585693613,,,,-13.1494746875,,,,2250.4306695856,-20.0607311399,-38.1150662408,,,,,115.2607255532,,,,,385841672.0,-15.9306114267
601021.SH,601021,春秋航空,10181930,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-30 00:00:00,2026-04-30 00:00:00,CNY,5561171920,,,,,,,,,,,,,347751026,,0,5908922946,3513987769,,,,,,1272329372,583043581,85902818,,0,5455263540,,0,453659406,,,194249,,,59944234,,0,60138483,1293193214,,,,,299380359.0,,0,1592573573,,0,-1532435090,,,2282610000,,509702883.0,,0,2792312883,755309293,111599680,,,442723731,,,0,1309632704,,0,1482680179,-2464233,,0,401440262,6996750146,,0,7398190408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3963113986,,,,,,,,,,,,,44.360880463,,,0.4779963518,13.2611478483,,,,,,8.5398098721,10.9080748678,56.0721918674,,,12.3518450362,,,-55.7532947212,,,7.0968204348,,,38.1910233081,,,-3.307413632,-39.6851764514,,,,,7496.587122255,,,-25.8582876151,,,26.5307165392,,,4.2511198487,,-55.3871094937,,,-16.1978921893,-73.7482631165,-20.7396753792,,,48.0021116867,,,,-60.5189021721,,,9838.4599477793,-154.8800058794,,,138.5587517191,-38.1150662408,,,-27.9276574222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601021.SH,601021,春秋航空,10181930,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-04-30 00:00:00,2026-04-11 00:00:00,CNY,23527913649,,,,,,,,,,,,17874943.0,1245463521,,0,24791252113,12104653544,,,,,,3722605840,2828356187,240669400,,0,18896284971,,0,5894967142,18636364.0,,748735,,,251523073,,0,270908172,7213702510,,,,,2949889864.0,,0,10163592374,,0,-9892684202,,,6609052308,,3397888619.0,,0,10006940927,7985487731,1166386664,,,1204186849,,,0,10356061244,,0,-349120317,37523638,,0,-4309313739,11306063885,,0,6996750146,2272944296.0,,1846721830.0,1846721830.0,,13064474.0,80054658.0,,,,1127859.0,,-14343124.0,259559129.0,12893224.0,175532257.0,,,,-152995698.0,180096660.0,345921869.0,,2439925.0,0.0,5894967142.0,,,,,6996750146.0,11306063885.0,,,,,-4309313739.0,9.7869126685,,,,,,,,,,,,-79.2035970271,-3.656585505,,,8.6896463767,16.8657502207,,,,,,9.0328612546,31.6277059779,23.8402095163,,,17.2586833378,,,-11.9388047198,-84.5705670986,,-66.3296945441,,,-25.2211131481,,,-41.0253754299,125.0589605242,,,,,127030.0405279843,,,216.8626388496,,,-259.9687374874,,,-25.3160977585,,248.441002167,,,1.8566304743,-25.5997226022,110.8798642404,,,-3.6487759688,,,,-17.3896661634,,,87.1244603487,-28.9545911058,,,-434.7610178054,12.8486723112,,,-38.1150662408,0.6872786164,,31.6215547727,31.6215547727,,113.5688804944,12.5999811721,,,,139.8510134836,,-135.8834370537,1.4716721814,955.9431292818,-31.4584829166,,,,-460.9074564661,18.9677359264,-73.7662577198,,3814.4647125828,,-11.9388047198,,,,,-38.1150662408,12.8486723112,,,,,-434.7610178054,标准无保留意见,,,,869043114.0,-9.6510879931
601021.SH,601021,春秋航空,10181930,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-31 00:00:00,2025-10-31 00:00:00,CNY,18536292973,,,,,,,,,,,,17874943.0,859983061,,0,19414150977,9128429518,,,,,,2847888004,1768522793,156032007,,0,13900872322,,0,5513278655,18636365.0,,423644,,,164569272,,0,183629281,5853318110,,,,,13398649.0,,0,5866716759,,0,-5683087478,,,4865909307,,2726628863.0,,0,7592538170,7447697723,1065304401,,,956570890,,,0,9469573014,,0,-1877034844,-25878574,,0,-2072722241,11306063885,,0,9233341644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3024432725,,,,,,,,,,,,-79.1893458891,-14.0685916732,,,9.4330977561,24.4158113171,,,,,,8.103084084,15.353333783,12.8187256112,,,19.3936499942,,,-9.5852789704,-84.4696958333,,-88.1463035194,,,-29.292461328,,,-48.4651183428,119.3568617247,,,,,-21.6568178188,,,118.4588220713,,,-143.9949979503,,,-33.7327354195,,188.5624670042,,,-8.3884926231,-6.6346693408,122.5546582049,,,1.2672239395,,,,0.7378557699,,,-68.7287499658,-126.1983778605,,,-175.2374695856,12.8486723112,,,-27.7159416585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601021.SH,601021,春秋航空,10181930,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-30 00:00:00,2025-08-29 00:00:00,CNY,11573075054,,,,,,,,,,,,17874943.0,594510027,,0,12185460024,5829674775,,,,,,1982115964,1054661252,106439645,,0,8972891636,,0,3212568388,18636365.0,,375300,,,79326103,,0,98337768,4121543664,,,,,13283145.0,,0,4134826809,,0,-4036489041,,,3961750559,,2297222540.0,,0,6258973099,6711099466,268398859,,,615564318,,,0,7595062643,,0,-1336089544,15856016,,0,-2144154181,11306063885,,0,9161909704,1360572268.0,,805350529.0,805350529.0,,3456488.0,39346772.0,,,,,1145892.0,-14124621.0,104960515.0,12975524.0,53748413.0,60386953.0,-6638540.0,,-40781567.0,144474958.0,282464617.0,,,0.0,3212568388.0,,,,46400653.0,9161909704.0,11306063885.0,,,,,-2144154181.0,18.6311697388,,,,,,,,,,,,-79.1893458891,-6.1598955154,,,16.3296638916,29.5755141688,,,,,,16.119417841,35.5444070851,30.5037910656,,,26.9927451119,,,-5.7694794016,-84.4696958333,,-88.1101243891,,,-15.3764888997,,,-54.6614305593,183.0396751872,,,,,354.6450090565,,,183.3832934105,,,-224.9476121282,,,-5.1933800799,,233.0604937586,,,28.5605719567,27.685141868,-16.7837190486,,,-0.688698619,,,,22.5338172788,,,-0.4700421793,-87.8802813937,,,-321.4902844659,12.8486723112,,,-16.6101559076,62.2834799223,,20.1408304404,20.1408304404,,16.4492703576,35.6514219194,,,,,1871.3931803324,-123.5607474921,-21.1897107155,239.8063520485,-71.6098652034,-68.8670504783,-42.9478892031,,-1146.4939349611,2.3237016466,-67.9675642403,,,,-5.7694794016,,,,,-16.6101559076,12.8486723112,,,,,-321.4902844659,,,,,458956201.0,-4.0365573979
601021.SH,601021,春秋航空,10181930,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-30 00:00:00,2025-04-30 00:00:00,CNY,5639922805,,,,,,,,,,,,,240890070,,0,5880812875,3102553555,,,,,,1172223697,525699848,55040438,,0,4855517538,,0,1025295337,18636364.0,,181377,,,43377806,,0,62195547,2144071951,,,,,3940985.0,,0,2148012936,,0,-2085817389,,,2189530437,,1142501365.0,,0,3332031802,2877178361,140801442,,,299133388,,,0,3317113191,,0,14918611,4490220,,0,-1041113221,11306063885,,0,10264950664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1260762897,,,,,,,,,,,,,-9.6372228332,,,21.9041339635,41.2017671981,,,,,,36.0425163008,55.7785608628,54.7701458076,,,41.4803803515,,,-26.3538917572,-84.4696966667,,-23.9442466632,,,-4.9580886258,,,-62.5055160626,790.0641603055,,,,,-84.5069546584,,,706.5330253497,,,-1976.5244024029,,,30.2210820511,,,,,98.1707033402,11.4130800503,-10.7632053972,,,-1.456109581,,,,8.9800683876,,,101.0950363975,109.6276156403,,,-787.7213462136,12.8695922679,,,3.6900672714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601021.SH,601021,春秋航空,10181930,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-04-30 00:00:00,2025-04-30 00:00:00,CNY,21430526715,,,,,,,,,,,,85952090.0,1292733424,,0,22809212229,10357742556,,,,,,3414205403,2148754448,194338657,,0,16115041064,,0,6694171165,120784504.0,,2223725,,,336355733,,0,459363962,3205250079,,,,,2320372.0,,0,3207570451,,0,-2748206489,,,8849366610,,975168995.0,,0,9824535605,10733142416,553104806,,,1249788844,,,0,12536036066,,0,-2711500461,52816415,,0,1287280630,10018783255,,0,11306063885,2257429466.0,,1403054259.0,1403054259.0,,6117218.0,71096511.0,,,,-2830189.0,,39971433.0,255794670.0,1221015.0,256096253.0,,,,-27276460.0,151382775.0,1318614269.0,,62331.0,0.0,6694171165.0,,,,,11306063885.0,10018783255.0,,,,,1287280630.0,115.3009314532,,,,,,,,,,,,-84.3011805567,-4.130924792,,,92.4877126904,36.7349054746,,,,,,48.5545748673,51.667379046,60.6294623977,,,41.2227814718,,,1426.1882824066,,,119.671420217,,,75.4931684859,,,138.4133390739,-29.9043945608,,,,,-94.4230054331,,,-32.2767229536,,,39.514966201,,,-20.6481784715,,-42.0436202711,,,-37.8457284583,54.0212371482,-3.117460528,,,-8.2139916074,,,,40.8361754288,,,-139.265545472,-79.2699405828,,,-57.8677664151,43.8767409163,,,12.8486723112,174.359713921,,11.9296691698,11.9296691698,,8.403746592,27.1043456498,,,,,,231.1339692977,-58.612827022,-90.8781097345,156.3238043286,,,,-170.641860973,-37.0771390456,87.4632315131,,-38.2445606943,,1426.1882824066,,,,,12.8486723112,43.8767409163,,,,,-57.8677664151,标准无保留意见,,,,961874465.0,-6.5406990926
