SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600004.SH,600004,白云机场,10005867,通用,2023-09-30 00:00:00,三季报,2023三季报,058001001,2023-10-31 00:00:00,2024-10-31 00:00:00,CNY,5947496763.4,,,,,,,,,,,,1410664.59,158079416.14,,0.0,6106986844.13,2223092166.33,,,,,,1378231523.68,206299125.25,399493884.82,,0.0,4207116700.08,,0.0,1899870144.05,,31509763.29,311163.6,,,,,0.0,31820926.89,480297753.24,,,,,,,0.0,480297753.24,,0.0,-448476826.35,,,,,,,,,1000000000.0,26573899.51,13965680.33,,215335815.26,,,0.0,1241909714.77,,0.0,-1241909714.77,15769.37,,0.0,209499372.3,2219147583.76,,0.0,2428646956.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0486607588,,,,,,,,,,,,-99.4675329042,-19.0145882001,,,55.1097522395,34.7874037953,,,,,,3.2065788887,3.8333658846,28.7543893344,,,20.4200341294,,,328.3791341291,,-39.8987671988,124.1677501148,,,,,,-39.4655302078,-21.3946770639,,,,,,,,-21.3946770639,,,19.693700434,,,,,,,,,,-30.2292111749,-63.3325725215,,85.2305344918,,,,704.6567956367,,,-246.8997439223,-57.418347026,,,-71.3208768926,42.1426496269,,,5.9755037669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600004.SH,600004,白云机场,10005867,通用,2023-06-30 00:00:00,中报,2023中报,058001001,2023-08-31 00:00:00,2024-08-31 00:00:00,CNY,3448189452.8,,,,,,,,,,,,1076220.46,135204466.72,,0.0,3584470139.98,1246745376.61,,,,,,824754512.15,127852962.16,374475565.67,,0.0,2573828416.59,,0.0,1010641723.39,,3520000.0,229863.6,,,,,0.0,3749863.6,260513931.58,,,,,,,0.0,260513931.58,,0.0,-256764067.98,,,,,,,,,1000000000.0,12608219.18,,,175301530.79,,,0.0,1187909749.97,,0.0,-1187909749.97,7344.23,,0.0,-434024750.33,2219147583.76,,0.0,1785122833.43,170430299.56,,701730488.0,701730488.0,,30698378.57,2020128.43,,,,53261.96,,,76116796.64,-45955933.66,28852063.47,28852063.47,0.0,,-22154608.05,-401022115.13,298072696.43,,,0.0,1010641723.39,,,,,1785122833.43,2219147583.76,,,,,-434024750.33,31.8955477031,,,,,,,,,,,,-99.0538754231,-26.6001340006,,,23.0809595401,-14.01905602,,,,,,-6.7450177018,-5.7484300049,35.9922129883,,,-6.2511075022,,,505.7657017853,,437.6611389145,136.4040246677,,,,,,398.7045843471,-44.8822827521,,,,,,,,-44.8822827521,,,45.58909247,,,,,,,,,,,,,66.4666972841,,,,1028.0415627742,,,-232.8095314543,-32.6722080789,,,-173.638906102,42.1426496269,,,-16.9944892096,132.1188624631,,-9.9612493127,-9.9612493127,,-0.6544410095,-23.1819103196,,,,128.1731336687,,,16.1829079802,31.39866897,117.5526378388,117.9165636426,100.0,,25.6943670318,-161.8682282323,256.6023679675,,,,505.7657017853,,,,,-16.9944892096,42.1426496269,,,,,-173.638906102,,,,,153548226.38,6.1571477918
600004.SH,600004,白云机场,10005867,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-19 00:00:00,2024-04-27 00:00:00,CNY,1406338770.52,,,,,,,,,,,,456176.35,34894329.66,,0.0,1441689276.53,600535615.51,,,,,,409120476.33,62431304.44,117749436.73,,0.0,1189836833.01,,0.0,251852443.52,,650000.0,2835.0,,,,,0.0,652835.0,158587142.72,,,,,,,0.0,158587142.72,,0.0,-157934307.72,,,,,,,,,,,,,44673023.43,,,0.0,44673023.43,,0.0,-44673023.43,-2749.0,,0.0,49242363.37,2219147583.76,,0.0,2268389947.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.1095423019,,,,,,,,,,,,,37.4724422785,,,-8.3287071837,-20.4692159183,,,,,,-7.1157972759,-12.1675921137,-8.1789288802,,,-14.6996507727,,,41.6545794641,,,-97.0843343186,,,,,,571.4104427317,-39.273364844,,,,,,,,-39.273364844,,,39.5008246773,,,,,,,,,,,,,-56.8806815321,,,,-56.8806815321,,,56.8806815321,57.0980891561,,,126.3513715851,42.1426496269,,,65.0526408059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600004.SH,600004,白云机场,10005867,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-19 00:00:00,2024-04-27 00:00:00,CNY,4909910187.41,,,,,,,,,,,,281227135.8,204053457.68,,0.0,5395190780.89,2096538312.18,,,,,,1958723723.54,262217301.89,209204781.36,,0.0,4526684118.97,,0.0,868506661.92,,53955419.31,1745748.54,,,,,0.0,55701167.85,864051767.34,,,,,,,0.0,864051767.34,,0.0,-808350599.49,,,1999507591.33,,,,0.0,1999507591.33,1000000000.0,46668250.71,,,355232262.11,,,0.0,1401900512.82,,0.0,597607078.51,172808.18,,0.0,657935949.12,1561211634.64,,0.0,2219147583.76,-1091789852.15,336038.85,1437048656.48,1437048656.48,,60600860.65,4705831.79,,,,-422854.69,370550.46,-17975.0,137984895.89,-103788407.78,-382672516.51,-380415810.23,-2256706.28,,10649627.41,364606425.62,46703250.38,,,0.0,868506661.92,,,,,2219147583.76,1561211634.64,,,,,657935949.12,-17.0537171774,,,,,,,,,,,,,-2.3701066817,,,-11.9640149903,-18.1327902985,,,,,,-9.532028339,6.2143594871,-32.6587717786,,,-14.3248249167,,,2.8000672728,,186.3969370612,-78.755846277,,,,,,105.8665311179,-31.13169654,,,,,,,,-31.13169654,,,34.151240363,,,,,,,,2477.7435057054,4900.0,-55.9011149623,,,10.6682198206,,,,213.7542161386,,,261.8449165374,480.6208407358,,,187.4881631517,-32.5097472765,,,42.1426496269,-183.2829000438,,-9.953327867,-9.953327867,,1.1524640312,1170.9671265809,,,,83.7352030887,158.0895960873,,11.6650542898,11.048490922,-83.3315891013,-89.1723067559,70.4525861943,,293.6067003846,303.9206092336,113.0562902271,,,,2.8000672728,,,,,42.1426496269,-32.5097472765,,,,,187.4881631517,标准无保留意见,,,,378407096.33,32.5961960129
600004.SH,600004,白云机场,10005867,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-29 00:00:00,2023-10-31 00:00:00,CNY,3477078824.83,,,,,,,,,,,,264929908.56,195194927.86,,0.0,3937203661.25,1649332284.57,,,,,,1335410531.5,198682883.38,310275934.58,,0.0,3493701634.03,,0.0,443502027.22,,52427815.24,138808.37,,,,,0.0,52566623.61,611024464.12,,,,,,,0.0,611024464.12,,0.0,-558457840.51,,,999753424.66,,,,0.0,999753424.66,,38087428.79,38087428.79,,116252871.51,,,0.0,154340300.3,,0.0,845413124.36,37033.25,,0.0,730494344.32,1561211634.64,,0.0,2291705978.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3030842737,,,,,,,,,,,,9055.3871821073,-32.6979712374,,,0.2764234308,2.3353276849,,,,,,-7.5415647607,-2.8660507494,-1.6225630382,,,-2.300552389,,,26.5768446606,,312.9111736711,-96.15319527,,,,,,222.3853669734,-10.6704010341,,,,,,,,-10.6704010341,,,16.3616757339,,,,,,,,1900.4830850655,,-62.0533382149,,,54.8938712762,,,,-12.0188100103,,,773.9119544,1079.207871051,,,264.9804080656,-32.5097472765,,,22.5207375862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600004.SH,600004,白云机场,10005867,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-31 00:00:00,2023-08-31 00:00:00,CNY,2614333472.85,,,,,,,,,,,,113750396.75,184202607.02,,0.0,2912286476.62,1450025225.24,,,,,,884407987.46,135650750.61,275365447.36,,0.0,2745449410.67,,0.0,166837065.95,,654687.45,97233.37,,,,,0.0,751920.82,472650074.4,,,,,,,0.0,472650074.4,,0.0,-471898153.58,,,999753424.66,,,,0.0,999753424.66,,,,,105307267.85,,,0.0,105307267.85,,0.0,894446156.81,10908.17,,0.0,589395977.35,1561211634.64,,0.0,2150607611.99,-530623709.84,,779364976.35,779364976.35,,30900604.8,2629756.14,,,,-189052.31,,,65514625.14,-66989857.15,-164374515.87,-161035698.84,-3338817.03,,-29815516.22,-153138896.55,83586852.81,,,0.0,166837065.95,,,,,2150607611.99,1561211634.64,,,,,589395977.35,-12.2493772635,,,,,,,,,,,,5147.7634283281,-19.1583956535,,,-9.2547775735,-2.0577019357,,,,,,-11.0520875955,-6.1849248957,13.9838136858,,,-4.0376357017,,,-52.1044639484,,,-96.8781696512,,,,,,-75.8583988631,-11.7562341609,,,,,,,,-11.7562341609,,,11.3812992884,,,,,,,,,,,,,53.0184203179,,,,52.6371846526,,,1396.4512895089,564.2465899176,,,332.8128891825,-32.5097472765,,,4.394514638,-32.9990970968,,0.0059991835,0.0059991835,,1.36866021,1320.5068146896,,,,10.3408655887,,,-7.8385197937,-12.7436482571,-47.8137069776,-47.8177483485,-47.6190481664,,-505.5807392371,-106.8158497429,292.7498240681,,,,-52.1044639484,,,,,4.394514638,-32.5097472765,,,,,332.8128891825,,,,,144642381.2,0.1172596
600004.SH,600004,白云机场,10005867,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-30 00:00:00,2023-04-19 00:00:00,CNY,1547289788.32,,,,,,,,,,,,0.0,25382781.51,,0.0,1572672569.83,755098321.29,,,,,,440462925.16,71080032.92,128237925.45,,0.0,1394879204.82,,0.0,177793365.01,,0.0,97233.37,,,,,0.0,97233.37,261149234.29,,,,,,,0.0,261149234.29,,0.0,-261052000.92,,,,,,,,,,,,,103603268.83,,,0.0,103603268.83,,0.0,-103603268.83,-6407.64,,0.0,-186868312.38,1561211634.64,,0.0,1374343322.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.95079924,,,,,,,,,,,,-100.0,10.3170100809,,,10.9086298735,18.2038281988,,,,,,3.6447216805,23.9446225253,2.5276536894,,,11.9298118822,,,3.5003043385,,,-52.3459272692,,,,,,-52.3459272692,-35.1649109608,,,,,,,,-35.1649109608,,,35.1562032184,,,,,,,,,,,,,,,,,,,,,,,,19.0364223827,-32.8513841661,,,-34.3739520873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600004.SH,600004,白云机场,10005867,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-09 00:00:00,2023-04-19 00:00:00,CNY,5919385438.78,,,,,,,,,,,,,209007150.11,,0.0,6128392588.89,2560901146.9,,,,,,2165101844.97,246875566.69,310663744.76,,0.0,5283542303.32,,0.0,844850285.57,,18839384.2,8217548.05,,,,,0.0,27056932.25,1254643608.06,,,,,,,0.0,1254643608.06,,0.0,-1227586675.81,77568136.12,,,,,,0.0,77568136.12,20000000.0,105826373.32,,,320988503.01,,,0.0,446814876.33,,0.0,-369246740.21,-45401.66,,0.0,-752028532.11,2313240166.75,,0.0,1561211634.64,-385406197.12,,1595893132.35,1595893132.35,,59910414.67,370255.98,,,,-2599815.37,143574.35,,123570347.74,-116679760.53,-208732449.43,-201094873.11,-7637576.32,,-5500650.23,-178798222.99,-357706895.05,,,0.0,844850285.57,,,,,1561211634.64,2313240166.75,,,,,-752028532.11,4.4585213878,,,,,,,,,,,,,-50.3886813365,,,0.6498470236,-15.1123646714,,,,,,3.1228265205,-36.9748594187,-49.5176605581,,,-13.7162564244,,,2539.9354119323,,-31.9429254183,-16.2076626421,,,,,,-92.5033882769,-7.8270407219,,,,,,,,-17.1810328726,,,-6.3765804099,-97.575995742,,,,,,,-98.1618380587,-98.75,-68.2322350932,,,2315.7363884652,,,,-77.0441828174,,,-116.2416018658,23.9537702727,,,-169.3256937823,88.3034401178,,,-32.5097472765,-66.1735140641,,0.3178865225,0.3178865225,,25.6208318868,-96.2033812406,,,,-766.2193036555,-96.103421806,,575.2996017656,48.2668899068,-456.2439855551,-416.2820868305,-53.1095955432,,-208.4974212649,-106.6554679838,91.095881968,,,,2539.9354119323,,,,,-32.5097472765,88.3034401178,,,,,-169.3256937823,标准无保留意见,,,,285383071.09,
600004.SH,600004,白云机场,10005867,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-30 00:00:00,2022-10-29 00:00:00,CNY,3633428306.9,,,,,,,,,,,,2893705.13,290028296.99,,0.0,3926350309.02,1611693949.57,,,,,,1444336071.71,204545254.17,315393391.17,,0.0,3575968666.62,,0.0,350381642.4,,12697117.1,3608406.97,,,,,0.0,16305524.07,684011202.55,,,,,,,0.0,684011202.55,,0.0,-667705678.48,49975600.0,49975600.0,,,,,0.0,49975600.0,,100370960.18,,,75053241.65,,,0.0,175424201.83,,0.0,-125448601.83,-3781.96,,0.0,-442776419.87,2313240166.75,,0.0,1870463746.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7794024522,,,,,,,,,,,,122.8959986076,-22.6382443265,,,-1.385775843,4.9191251716,,,,,,2.3251225297,-29.4665356765,6.7458677554,,,1.2131791813,,,-21.8629890384,,30.3679986369,166.6598489355,,,,,,-93.8031497554,-26.0819963361,,,,,,,,-39.3746539429,,,22.8205002573,,,,,,,,-95.00244,,-68.5125368123,,,59942.59332,,,,-49.136163534,,,-119.149237578,-129.1673414867,,,-285.7211730465,88.3034401178,,,27.5136512339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600004.SH,600004,白云机场,10005867,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-31 00:00:00,2022-08-31 00:00:00,CNY,2979276261.89,,,,,,,,,,,,2167597.65,227856199.18,,0.0,3209300058.72,1480489281.85,,,,,,994298757.05,144593766.47,241582939.24,,0.0,2860964744.61,,0.0,348335314.11,,,3114626.97,,,,,0.0,3114626.97,535618658.05,,,,,,,0.0,535618658.05,,0.0,-532504031.08,,,,,,,,,,171888.89,,,68819994.11,,,0.0,68991883.0,,0.0,-68991883.0,-2349.65,,0.0,-253162949.62,2313240166.75,,0.0,2060077217.13,-398967903.86,,779318223.62,779318223.62,,30483390.76,185128.02,,,,-210856.72,,,71086776.16,-59417854.74,-111203838.42,-108942059.15,-2261779.27,,7351314.63,-74046015.69,-43365462.57,,,0.0,348335314.11,,,,,2060077217.13,2313240166.75,,,,,-253162949.62,23.2440799923,,,,,,,,,,,,184.4026930797,-13.4165111862,,,19.6917405986,59.8855116908,,,,,,5.8113355113,-27.4998882144,1.6654827215,,,24.2426635018,,,-7.9892827656,,,270.8387189275,,,,,,-98.8139846283,37.9220215304,,,,,,,,-9.4081170826,,,-62.037142894,,,,,,,,,,-98.7028980346,,,,,,,80.3626185197,,,-80.3626185197,-109.1412696041,,,-2259.2947033126,88.3034401178,,,66.1100163056,-136.3247348937,,-1.8636587136,-1.8636587136,,4.2689480254,-92.2537272113,,,,-4395.2302768945,,,471.3222918224,65.9878105753,-180.8250632548,-251.1274196813,73.61621655,,154.3084291203,-442.6408992991,53.8680943971,,,,-7.9892827656,,,,,66.1100163056,88.3034401178,,,,,-2259.2947033126,,,,,144472972.77,
600004.SH,600004,白云机场,10005867,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-30 00:00:00,2022-04-30 00:00:00,CNY,1394572908.82,,,,,,,,,,,,407503.98,23008946.21,,0.0,1417989359.01,638810377.63,,,,,,424973812.48,57348218.48,125076426.54,,0.0,1246208835.13,,0.0,171780523.88,,,204040.0,,,,,0.0,204040.0,402789967.84,,,,,,,0.0,402789967.84,,0.0,-402585927.84,,,,,,,,,,,,,,,,,,,,,,,0.0,-230805403.96,2325009406.75,,0.0,2094204002.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.1422605663,,,,,,,,,,,,1228.3238249094,-84.4640534064,,,-16.594289974,40.0540778421,,,,,,-6.8702846253,-33.0730614891,68.5334772479,,,16.2135383857,,,-72.6362483372,,,-56.1402377421,,,,,,-99.9092098379,99.0868195923,,,,,,,,-0.1817548069,,,-125.1783208846,,,,,,,,,,,,,,,,,,,,,,,,-155.3099865186,89.261485206,,,27.2485705202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600004.SH,600004,白云机场,10005867,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-30 00:00:00,2022-04-09 00:00:00,CNY,5666732938.72,,,,,,,,,,,,802359.54,421289245.56,,0.0,6088824543.82,3016812916.26,,,,,,2099536948.34,391709664.45,615390943.04,,0.0,6123450472.09,,0.0,-34625928.27,323433367.96,27681742.59,9807040.01,,,,,0.0,360922150.56,1361184036.93,,,153738995.29,,,,0.0,1514923032.22,,0.0,-1154000881.66,3199999994.44,,1019875000.0,,,,0.0,4219874994.44,1600000000.0,333125020.38,2450923.26,,13287397.77,,,0.0,1946412418.15,,0.0,2273462576.29,-59702.71,,0.0,1084776063.65,1228464103.1,,0.0,2313240166.75,-231929979.51,3039965.61,1590836078.86,1590836078.86,,47691464.68,9752255.98,,,,390234.17,3684626.43,,18298596.27,-225541747.48,58592553.95,63580860.72,-4988306.77,,5069844.21,2686486110.74,-4017319781.3,,,0.0,-34625928.27,,,,,2313240166.75,1228464103.1,,,,,1084776063.65,-41.6027200653,,,,,,,,,,,,199.0154241826,-1.7872872897,,,-39.9108563331,-8.8694374987,,,,,,-19.7832478003,-44.9356413821,42.6380653052,,,-13.3951308912,,,-101.130670387,,129.0522893839,1248.7208747377,,,,,,2716.9590799943,22.4572515106,,,,,,,,35.2297686849,,,-4.2037998232,,,-7.2840909091,,,,,283.6249994945,-56.4032697548,-22.4517076486,,,,,,,-52.5215591991,,,175.7929227838,-104.8291460565,,,203.9698671859,-45.926000523,,,88.3034401178,-120.5130191143,122.7932985064,0.042637015,0.042637015,,-20.0666236315,6.1810194664,,,,-55.1290145767,-45.2898060711,,-73.6794741769,-328.411645318,218.7280178142,227.5972184535,-1141.1533704516,,-41.1324240281,1401.2090275248,-3222.2517235384,,,,-101.130670387,,,,,88.3034401178,-45.926000523,,,,,203.9698671859,标准无保留意见,,,,,
