SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
601991.SH,601991,大唐发电,10009193,通用,2023-09-30 00:00:00,三季报,2023三季报,058001001,2023-10-27 00:00:00,2024-10-30 00:00:00,CNY,101071199000,,,,,,,,,,,,640462000.0,1907456000,,0.0,103619117000,73216163000,,,,,,5749467000,4886686000,2376168000,,0.0,86228484000,,0.0,17390633000,587385000.0,3065753000.0,68584000.0,14969000.0,,114277000,,0.0,3850968000,13763732000,163136000.0,,,,147249000.0,,0.0,14074117000,,0.0,-10223149000,17917865000.0,384865000.0,84322102000,,811785000.0,,0.0,103051752000,95152397000,6036721000,571502000.0,,7839609000.0,,,0.0,109028727000,,0.0,-5976975000,-3255000.0,,0.0,1187254000,9532755000.0,,0.0,10720009000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6033935111,,,,,,,,,,,,-75.4643658628,-19.5319371714,,,-0.8021215316,0.9697966301,,,,,,0.1428256167,-3.7390342713,6.9923278056,,,0.7912267941,,,-8.0124093566,,254.1995554241,-82.0233907706,,,-45.7886422611,,,164.1519321801,29.0991659229,-85.5026304564,,,,-70.6066939343,,,14.5391392383,,,5.6011942665,36.6339524585,250.2370617088,-24.1344878099,,27.417572586,,,-17.4910697912,-12.8583214021,-2.9273960811,40.493779208,,-57.054491256,,,,-18.432151894,,,31.8366723658,-105.7812194732,,,286.4883756364,-13.8478519204,,,2.7964346544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601991.SH,601991,大唐发电,10009193,通用,2023-06-30 00:00:00,中报,2023中报,058001001,2023-08-30 00:00:00,2024-08-23 00:00:00,CNY,61479650000,,,,,,,,,,,,464704000.0,1566412000,,0.0,63510766000,47818625000,,,,,,3525553000,3108026000,1786775000,,0.0,56238979000,,0.0,7271787000,7458000.0,2037550000.0,22989000.0,,,80258000,,0.0,2148255000,8094771000,128100000.0,,,,39759000.0,,0.0,8262630000,,0.0,-6114375000,13083601000.0,83601000.0,53151030000,,1001619000.0,,0.0,67236250000,59113882000,3662369000,244097000.0,,6543264000.0,,,0.0,69319515000,,0.0,-2083265000,3848000.0,,0.0,-922005000,9532755000.0,,0.0,8610750000.0,1904548000.0,,6661585000.0,6661585000.0,,91769000.0,98927000.0,,,,-1345000.0,-11935000.0,-63454000.0,2985679000.0,-1257318000.0,51920000.0,9076000.0,42844000.0,,-692967000.0,-1716222000.0,-874186000.0,,,0.0,7271787000.0,,,,,8610750000.0,9532755000.0,,,,,-922005000.0,-1.2136886535,,,,,,,,,,,,-83.0460761873,11.9603052868,,,-4.3153007691,6.2311704723,,,,,,-3.2643769118,6.2260668658,-7.652236653,,,5.0823484814,,,-43.4370247875,,2835.3165742275,-90.0459404809,,,-64.5778899795,,,307.6833883046,54.7013434266,-83.6772660376,,,,-89.9081404469,,,28.8764289071,,,-3.9092921057,84.4551477935,-10.2097586648,-19.9570411816,,69.3935534934,,,-9.2475530364,-15.0635059396,-10.675735101,-27.4608919953,,10.5683385475,,,,-12.9323233362,,,62.3152429109,59.3374741201,,,-163.7611693818,-13.8478519204,,,-31.1748524425,43.9703675706,,4.9934741435,4.9934741435,,13.6669350344,-1.0522209664,,,,-134.1457222645,72.2280395579,69.8003474288,-12.0858188838,-43.361051915,-43.1916406806,-25.8436146744,-45.8739703876,,-149.8035433351,-166.5732331088,37.0372157644,,,,-43.4370247875,,,,,-31.1748524425,-13.8478519204,,,,,-163.7611693818,,,,,94786000.0,46.0920762627
601991.SH,601991,大唐发电,10009193,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2024-04-27 00:00:00,CNY,30045358000,,,,,,,,,,,,125862000.0,1018876000,,0.0,31190096000,23210564000,,,,,,1857838000,1417682000,1194585000,,0.0,27680669000,,0.0,3509427000,,21863000.0,17041000.0,,,77394000,,0.0,116298000,3008669000,10558000.0,,,,7674000.0,,0.0,3026901000,,0.0,-2910603000,11010000000.0,10000000.0,20969918000,,325587000.0,,0.0,32305505000,30995204000,1382737000,2000.0,,1328730000.0,,,0.0,33706671000,,0.0,-1401166000,-5443000.0,,0.0,-807785000,9532755000.0,,0.0,8724970000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.3928048658,,,,,,,,,,,,41.124628581,17.6904906292,,,-6.6130679025,-1.4763501445,,,,,,-1.4575790397,-7.3605424218,32.0790494081,,,-0.7094582537,,,-36.4271668788,,-42.7055216332,-92.6113009244,,,202.5803424818,,,-60.4929799948,53.9967027056,-98.5938041075,,,,-95.3018244153,,,5.5447868689,,,-13.0985696578,26600.6184066933,-50.0,-22.4048176843,,141.3006744238,,,18.7661651165,8.9081693204,-9.4729116705,-99.5967741935,,56.624659782,,,,9.310450482,,,61.4512848462,-357.0109151973,,,-17.2114532139,-13.8478519204,,,-15.910825268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601991.SH,601991,大唐发电,10009193,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-03-29 00:00:00,2024-03-23 00:00:00,CNY,130925733000,,,,,,,,,,,,3017427000.0,2202980000,,0.0,136146140000,97082732000,,,,,,9016197000,6270987000,3312564000,,0.0,115682480000,,0.0,20463660000,,1459155000.0,256548000.0,,,693572000,,0.0,2409275000,20248990000,1047097000.0,,,,530105000.0,,0.0,21826192000,,0.0,-19416917000,18135947000.0,135947000.0,149322557000,,3037274000.0,,0.0,170495778000,144044527000,8497695000,611196000.0,,20542925000.0,,,0.0,173085147000,,0.0,-2589369000,10358000.0,,0.0,-1532268000,11065023000.0,,0.0,9532755000.0,-868983000.0,413706000.0,13016236000.0,13016236000.0,,182268000.0,296724000.0,,,,114000.0,-33827000.0,-157671000.0,6663186000.0,-2960509000.0,-116532000.0,-173110000.0,56578000.0,,1957062000.0,-388897000.0,2327464000.0,,,0.0,20463660000.0,,,197050000.0,,9532755000.0,11065023000.0,,,,,-1532268000.0,14.5513525698,,,,,,,,,,,,688.5585037018,25.180342587,,,16.9270169392,7.2767964797,,,,,,2.3114437093,6.8263017087,13.0132836232,,,7.0031218657,,,145.7937568261,,15.98084413,-3.1302154525,,,199.3547384641,,,35.9458783872,44.0309597365,24.4793926634,,,,514.0093820583,,,45.6410431613,,,-46.9413301482,928.0088448924,-48.5404001787,21.7012300147,,-29.5193687065,,,32.4037808964,38.5228203741,-27.3824918014,-72.2822656131,,309.3094275405,,,,43.3927405234,,,-132.1161289666,420.1854714065,,,-148.3248832143,40.165441747,,,-13.8478519204,92.5908598752,-64.5056951361,-0.5782565015,-0.5782565015,,29.989944158,62.3110080301,,,,100.3169131547,-240.0761936312,-328.2792340079,1.6683643981,-83.1352183945,50.9572287712,40.3223304318,7.845678777,,163.5321042841,88.1486341569,-66.532045038,,,,145.7937568261,,,72.2570437002,,-13.8478519204,40.165441747,,,,,-148.3248832143,标准无保留意见,,,,125777000.0,11.0917778818
601991.SH,601991,大唐发电,10009193,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-27 00:00:00,2023-10-27 00:00:00,CNY,99476204000,,,,,,,,,,,,2610334000.0,2370451000,,0.0,104456989000,72512935000,,,,,,5741267000,5076498000,2220877000,,0.0,85551577000,,0.0,18905412000,,865544000.0,381518000.0,,,210799000,,0.0,1457861000,10661364000,1125280000.0,,,,500961000.0,,0.0,12287605000,,0.0,-10829744000,13113772000.0,109887000.0,111146817000,,637106000.0,,0.0,124897695000,109192752000,6218769000,406781000.0,,18254782000.0,,,0.0,133666303000,,0.0,-8768608000,56303000.0,,0.0,-636637000,11065023000.0,,0.0,10428386000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0373776054,,,,,,,,,,,,961.7976659711,2.0741218559,,,23.2465752015,31.6435405687,,,,,,4.1694510121,-2.2170814392,-19.9266428296,,,24.7845839168,,,16.7356424155,,4.2472418943,50.5494895765,,,6.0090520493,,,13.1200762275,36.5207490112,33.7210476843,,,,1319.514890482,,,41.4622030039,,,-46.3999825884,649.34041583,-51.4959038102,40.5675416091,,-47.7427731749,,,52.2413738525,43.4689957768,-30.1073985399,-75.9127584259,,456.6147539584,,,,51.4011815373,,,-40.3671255069,8331.432748538,,,-124.9651484666,40.830771275,,,0.2048511843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601991.SH,601991,大唐发电,10009193,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-31 00:00:00,2023-08-30 00:00:00,CNY,62234989000,,,,,,,,,,,,2740982000.0,1399078000,,0.0,66375049000,45013742000,,,,,,3644524000,2925860000,1934833000,,0.0,53518959000,,0.0,12856090000,,69415000.0,230951000.0,,,226576000,,0.0,526942000,5232515000,784795000.0,,,,393971000.0,,0.0,6411281000,,0.0,-5884339000,7093107000.0,93107000.0,66403130000,,591297000.0,,0.0,74087534000,69597742000,4100083000,336504000.0,,5917846000.0,,,0.0,79615671000,,0.0,-5528137000,2415000.0,,0.0,1446029000,11065023000.0,,0.0,12511052000.0,1322875000.0,,6344761000.0,6344761000.0,,80735000.0,99979000.0,,,,3939000.0,-42975000.0,-210115000.0,3396129000.0,-877029000.0,91395000.0,12239000.0,79156000.0,,1391401000.0,2577946000.0,-1388417000.0,,,0.0,12856090000.0,,,,,12511052000.0,11065023000.0,,,,,1446029000.0,18.4528007807,,,,,,,,,,,,1919.9728801568,-6.3018065532,,,22.5337848702,31.1682856148,,,,,,0.3132825527,-21.9641231159,13.1337719132,,,23.2863514586,,,19.4971932392,,-65.5219514133,289.9486711917,,,78.5679946408,,,33.9296016998,36.9971309885,19.0363876291,,,,1432.5436651496,,,42.332760786,,,-43.1369959114,246530.9805285118,3137.3783031989,59.6359174462,,-33.9296788316,,,74.3464303339,68.5613528979,-3.6438796889,-56.3526559709,,229.1589097982,,,,68.1703778957,,,-14.0332037152,288.2307092751,,,-19.5930913723,40.165441747,,,29.0777504764,-44.872536428,,-5.6626825429,-5.6626825429,,19.9111824028,62.2824957798,,,,115.4603972054,-1709.4736842105,-54.8686916336,4.8858714585,11.2880010115,1041.1492122335,131.0075751818,165.9811827957,,267.3682640457,277.9648895117,-254.6279797039,,,,19.4971932392,,,,,29.0777504764,40.165441747,,,,,-19.5930913723,,,,,64881000.0,8.3969593184
601991.SH,601991,大唐发电,10009193,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-29 00:00:00,2023-04-28 00:00:00,CNY,32443870000,,,,,,,,,,,,89185000.0,865725000,,0.0,33398780000,23558368000,,,,,,1885318000,1530322000,904447000,,0.0,27878455000,,0.0,5520325000,,38159000.0,230636000.0,,,25578000,,0.0,294373000,1953723000,750820000.0,,,,163340000.0,,0.0,2867883000,,0.0,-2573510000,41235000.0,20000000.0,27024768000,,134930000.0,,0.0,27200933000,28459944000,1527429000,496000.0,,848353000.0,,,0.0,30835726000,,0.0,-3634793000,-1191000.0,,0.0,-689169000,11065023000.0,,0.0,10375854000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8003394287,,,,,,,,,,,,74.1418362167,104.0139414534,,,26.1655821319,41.7736547164,,,,,,-0.9264572653,-20.0304969817,-1.4452277953,,,30.5710453339,,,7.7977302493,,2.3743091699,553.7486890218,,,2632.6923076923,,,300.5674318606,29.461762944,5160.7903587444,,,,1025.3961692159,,,86.4807028815,,,-75.7371062319,1333.7621696801,595.4102920723,109.7034112617,,-74.6135494747,,,102.6665910667,105.8293056957,-8.3596117987,-99.2686738816,,23.8366678442,,,,90.5935711122,,,-31.8258870737,-1651.4705882353,,,-176.6375167082,40.830771275,,,18.4969270994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601991.SH,601991,大唐发电,10009193,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-03-30 00:00:00,2023-03-29 00:00:00,CNY,114294358000,,,,,,,,,,,,382651000.0,1759845000,,0.0,116436854000,90497419000,,,,,,8812501000,5870265000,2931128000,,0.0,108111313000,,0.0,8325541000,6226000.0,1258100000.0,264838000.0,11378000.0,,231689000,,0.0,1772231000,14058776000,841181000.0,,,,86335000.0,,0.0,14986292000,,0.0,-13214061000,1764182000.0,264182000.0,122696013000,,4309374000.0,,0.0,128769569000,103986135000,11701992000,2205072000.0,,5018923000.0,,,0.0,120707050000,,0.0,8062519000,-3235000.0,,0.0,3170764000,7894259000.0,,0.0,11065023000.0,-11728527000.0,1165556000.0,13091941000.0,13091941000.0,,140217000.0,182812000.0,,,,-35972000.0,24149000.0,-36815000.0,6553844000.0,-1616570000.0,-237613000.0,-290075000.0,52462000.0,,-3080430000.0,-3281453000.0,6954306000.0,,,0.0,8325541000.0,,,114393000.0,,11065023000.0,7894259000.0,,,,,3170764000.0,8.9828250036,,,,,,,,,,,,49.6876381375,151.6811205373,,,10.023992285,51.7464934954,,,,,,12.3983424865,-26.2014787198,-19.5359367121,,,36.7201646895,,,-68.8808075199,-98.6871958368,-2.2228163342,-70.4989835417,-95.6006650427,,55.3843883922,,,-42.2051157459,-15.4789594927,260.9227508324,,,,-59.676138699,,,-12.2614849533,,,5.7095951711,-79.2667607244,-48.0932498944,46.0743823496,,5.3797707474,,,33.3102466448,9.7161092764,6.543080736,-8.4526765612,,36.313101794,,,,10.292458506,,,162.7491837177,-260.4662698413,,,3055.458824626,-0.8788022574,,,40.830771275,-320.6253831567,-35.4498274591,-7.9990195513,-7.9990195513,,5.2498442461,-29.3485654217,,,,93.1949959422,157.538718132,-110.1088177228,-3.7117265571,36.6144940083,-511.9932725318,-281.9530431619,151.560211894,,-444.9776915703,-95.8054722491,353.0076390377,,,,-68.8808075199,,,18.3090288551,,40.830771275,-0.8788022574,,,,,3055.458824626,标准无保留意见,,,,113219000.0,-3.3530521482
601991.SH,601991,大唐发电,10009193,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-29 00:00:00,2022-10-27 00:00:00,CNY,82186351000,,,,,,,,,,,,245841000.0,2322284000,,0.0,84754476000,55082790000,,,,,,5511469000,5191600000,2773553000,,0.0,68559412000,,0.0,16195064000,6226000.0,830280000.0,253417000.0,,,198850000,,0.0,1288773000,7809336000,841513000.0,,,,35291000.0,,0.0,8686140000,,0.0,-7397367000,1750042000.0,226552000.0,79070044000,,1219173000.0,,0.0,82039259000,76108954000,8897607000,1688782000.0,,3279608000.0,,,0.0,88286169000,,0.0,-6246910000,-684000.0,,0.0,2550103000,7856964000.0,,0.0,10407067000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9551190851,,,,,,,,,,,,40.4773605175,-32.1652301981,,,5.3631354741,24.9297447532,,,,,,20.3831444739,-13.2744572095,-34.9745107767,,,16.358473321,,,-24.7423498659,-94.3069804868,168.5573629445,-41.0862282604,,,16.587222017,,,-3.9384710334,4.4203515855,33.2462983753,,,,-91.3979778874,,,1.9432995014,,,-3.0424931341,-58.3228666702,20.5384410748,13.8239834788,,-39.3598623231,,,8.4078456804,-1.6881466142,11.1574919374,-13.7583635567,,8.0580762968,,,,-0.1913111144,,,51.1154248199,45.8432304038,,,63.4280173522,-1.3470824431,,,9.2647673947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601991.SH,601991,大唐发电,10009193,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-31 00:00:00,2022-08-31 00:00:00,CNY,52539905000,,,,,,,,,,,,135694000.0,1493175000,,0.0,54168774000,34317550000,,,,,,3633142000,3749378000,1710217000,,0.0,43410287000,,0.0,10758487000,6005000.0,201331000.0,59226000.0,,,126885000,,0.0,393447000,3819434000,659290000.0,,,,25707000.0,,0.0,4504431000,,0.0,-4110984000,2876000.0,2876000.0,41596610000,,894951000.0,,0.0,42494437000,41289264000,4255135000,770961000.0,,1797869000.0,,,0.0,47342268000,,0.0,-4847831000,-1283000.0,,0.0,1798389000,7894259000.0,,0.0,9692648000.0,2399666000.0,668613000.0,6725611000.0,6725611000.0,,67329000.0,61608000.0,,,,-25478000.0,-2375000.0,-135673000.0,3237928000.0,-988625000.0,-9711000.0,-39471000.0,29760000.0,,-831341000.0,-1448570000.0,897908000.0,,,0.0,10758487000.0,,,,,9692648000.0,7894259000.0,,,,,1798389000.0,10.3637666907,,,,,,,,,,,,45.452401625,28.950202384,,,10.8712759651,23.4792073983,,,,,,19.9282373252,-2.9773806637,-14.9409834957,,,18.2949265682,,,-11.5306640344,-15.7902117515,149.5364517488,-63.3302788647,,,2084.6590909091,,,54.2125087699,-15.5895221792,1509.5947265625,,,,-53.25660048,,,-2.5181624787,,,5.8335549495,-99.9217829995,-98.3746821136,-0.6439916663,,15.3027345637,,,-8.2577000757,-10.3355096995,-0.4647482119,418.4848179159,,3.727121253,,,,-9.0566811563,,,15.5068761988,-236.6347177849,,,-12.633104891,-0.8788022574,,,-3.2928711097,-9.3998642319,,-4.9669307899,-4.9669307899,,2.3408168539,-43.3442767677,,,,-548.2951653944,96.4402943689,-596.7523432923,-6.104421281,-152.4230570861,-237.6860910251,-345.222415507,429.0943271038,,-341.7989325655,33.0720102977,-9.9893941004,,,,-11.5306640344,,,,,-3.2928711097,-0.8788022574,,,,,-12.633104891,,,,,59855000.0,0.3487182926
601991.SH,601991,大唐发电,10009193,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2022-04-29 00:00:00,CNY,25996620000,,,,,,,,,,,,51214000.0,424346000,,0.0,26472180000,16616887000,,,,,,1902948000,1913632000,917710000,,0.0,21351177000,,0.0,5121003000,,37274000.0,35279000.0,,,936000,,0.0,73489000,1509112000,14272000.0,,,,14514000.0,,0.0,1537898000,,0.0,-1464409000,2876000.0,2876000.0,12887138000,,531504000.0,,0.0,13421518000,13826964000,1666764000,67822000.0,,685058000.0,,,0.0,16178786000,,0.0,-2757268000,-68000.0,,0.0,899258000,7856964000.0,,0.0,8756222000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9534059853,,,,,,,,,,,,396.9820475497,-30.2442255943,,,6.2068008721,22.2848667309,,,,,,25.8741647297,-7.5979787396,-2.8243837511,,,17.8592649167,,,-24.7940207684,,74.0718255265,-72.5800935785,,,-91.4215012373,,,-56.2869906077,-12.1334215233,64.0459770115,,,,-67.1048456552,,,-13.1291072944,,,8.6006257611,202.7368421053,202.7368421053,-21.5238806723,,276.5926240833,,,-18.970862815,-17.4745757826,-2.5884060868,-10.6347093935,,-12.3032590982,,,,-15.9413151537,,,-2.7605884922,-107.6147816349,,,-64.3828736715,-1.3470824431,,,-16.5202725893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
