SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600782.SH,600782,新钢股份,10634783,通用,2026-03-31 00:00:00,一季报,2026一季报,058001001,2026-04-21 00:00:00,2026-04-21 00:00:00,CNY,6714179392.28,,,,,,,,,,,,30563242.62,145400868.69,,0.0,6890143503.59,8633367101.3,,,,,,597259851.86,130294911.98,94703939.17,,0.0,9455625804.31,,0.0,-2565482300.72,2366220000.0,146237979.08,15741575.14,,,,,0.0,2528199554.22,164860211.3,1716000000.0,,,,23617.92,,0.0,1880883829.22,,0.0,647315725.0,,,808421101.51,,,,0.0,808421101.51,686000000.0,16911853.87,,,,,,0.0,702911853.87,,0.0,105509247.64,-4291239.26,,0.0,-1816948567.34,3728214301.82,,0.0,1911265734.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.609976999,,,,,,,,,,,,-22.0047441614,-84.5580921911,,,-27.8207572406,9.656874321,,,,,,-13.3937993483,-35.1172994269,-87.7684493809,,,-0.8613235207,,,-31762.7223304777,105.5055099003,35.718368117,467009.0545994065,,,,,,100.7832094268,-91.3374944292,803.1578947368,,,,,,,-10.1408612715,,,177.617828268,,,-46.9191660204,,,,,-46.9191660204,-73.588973589,-30.0424385668,,,,,,,-75.9103788111,,,107.5639111999,-4.2007937919,,,18.3356158065,-10.3589268839,,,-1.1831573352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600782.SH,600782,新钢股份,10634783,通用,2025-12-31 00:00:00,年报,2025年报,058001001,2026-04-21 00:00:00,2026-04-21 00:00:00,CNY,32258604287.05,,,,,,,,,,,,150752637.23,1707740874.01,,0.0,34117097798.29,29330816005.86,,,,,,2701336178.57,768887906.51,1068989185.15,,0.0,33870029276.09,,0.0,247068522.2,7476241643.84,492997271.2,2774322.92,,,,,0.0,7972013237.96,2675464235.59,3661071904.11,,150702222.02,,,,0.0,6487238361.72,,0.0,1484774876.24,82480700.0,,2043628223.25,,218636991.98,,0.0,2344745915.23,4333900000.0,145209062.8,3000000.0,,5655847.48,,,0.0,4484764910.28,,0.0,-2140018995.05,-22657034.21,,0.0,-430832630.82,4159046932.64,,0.0,3728214301.82,33189977.72,139556138.14,1295344522.16,1295344522.16,,57756061.02,2135345.16,,,,-952923.49,30930592.67,9400000.0,87229275.3,-341193086.06,-125753333.31,-129340566.72,3587233.41,,1588311779.64,882916865.15,-3440440681.95,,,0.0,247068522.2,,,,,3728214301.82,4159046932.64,,,,,-430832630.82,-22.2690717698,,,,,,,,,,,,29.3575512834,-64.2348896565,,,-26.4587200239,-22.4415257514,,,,,,-5.9285471196,10.7934664803,-53.4125532142,,,-22.4548700455,,,-90.8963025488,45.6672143814,19.4638433885,17891.7180285344,,,,,,43.7667468672,286.2971028861,-37.8389876046,,,,,,,-2.0272191091,,,237.9430868122,,,-30.7857034006,,10831.849599,,,-20.6411019501,17.5613725756,-76.344400179,-21.0526315789,,-98.4297201187,,,,-3.771298704,,,-25.4468161374,-3.5463667605,,,-377.4819885843,-2.1234231397,,,-10.3589268839,-38.9417052272,-37.8403520625,22.2889720885,22.2889720885,,23.5525704329,-65.5017660952,,,,-374.3280986303,58.9159765934,234.670487106,-44.1231969372,62.5425650765,26.9628165025,23.8343570777,251.8536292808,,224.5403509511,-80.7283538329,-20.1574037629,,,,-90.8963025488,,,,,-10.3589268839,-2.1234231397,,,,,-377.4819885843,标准无保留意见,,,,1076113.96,-21.4491964432
600782.SH,600782,新钢股份,10634783,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-30 00:00:00,2025-10-30 00:00:00,CNY,25008344163.11,,,,,,,,,,,,108195581.03,1772149489.49,,0.0,26888689233.63,21984299513.4,,,,,,2059299332.18,516059804.08,1850725973.25,,0.0,26410384622.91,,0.0,478304610.72,4982613858.45,354172048.0,2760900.33,,,,,0.0,5339546806.78,3235739715.7,2128338000.0,,,,,,0.0,5364077715.7,,0.0,-24530908.92,79313500.0,,1734440377.5,,216636948.7,,0.0,2030390826.2,4094400000.0,127170218.52,,,674313523.84,,,0.0,4895883742.36,,0.0,-2865492916.16,-15202193.07,,0.0,-2426921407.43,4159046932.64,,0.0,1732125525.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.524021046,,,,,,,,,,,,6.0614027712,-59.0108098923,,,-22.616778627,-22.1279923721,,,,,,-1.7245770238,-24.4715705926,-31.1809617578,,,-21.629259321,,,-54.3667441579,55.6747168322,-1.7732075818,30817.1369540873,,,,,,49.930865713,777.6187781441,-47.7210258961,,,,,,,20.8176775879,,,97.2075502203,,,-11.5929158698,,518.9627105714,,,1.678189455,92.9500471254,-80.0343580181,,,547.3938578734,,,,70.9991905597,,,-230.8027412915,64.3580747863,,,-228.3172453777,-2.1234231397,,,-50.6527764884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600782.SH,600782,新钢股份,10634783,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-23 00:00:00,2025-08-23 00:00:00,CNY,18200565461.1,,,,,,,,,,,,77706741.81,1582716023.99,,0.0,19860988226.9,17805877513.2,,,,,,1400131417.69,313658518.38,1056201266.24,,0.0,20575868715.51,,0.0,-714880488.61,3749314383.56,203694611.01,3370.0,,,,,0.0,3953012364.57,2302384605.0,1663570000.0,,150702222.02,,,,0.0,4116656827.02,,0.0,-163644462.45,79313500.0,,1915210000.0,,216636948.7,,0.0,2211160448.7,3072400000.0,49354994.83,,,35613904.11,,,0.0,3157368898.94,,0.0,-946208450.24,-7643221.41,,0.0,-1832376622.71,4159046932.64,,0.0,2326670309.93,119891185.22,29892853.95,602860922.83,602860922.83,,29549888.48,1067672.58,,,,201007.27,5741066.66,,50480418.7,-182833421.75,-34152294.62,-33116704.32,-1035590.3,,48290515.44,-920780803.09,-453149847.0,,,0.0,-714880488.61,,,,,2326670309.93,4159046932.64,,,,,-1832376622.71,-14.2641684611,,,,,,,,,,,,-3.3835081061,-49.5962676337,,,-18.7661797581,-11.11869766,,,,,,1.3794716987,-23.8812788482,-47.6940192359,,,-13.7126053731,,,-218.4713020105,42.4682129595,-37.3509911154,,,,,,,33.6864285005,1187.1305914807,-58.4742492397,,,,,,,-1.6329079461,,,86.674611552,,,25.9195221005,,518.9627105714,,,42.1073080636,58.5345717234,-58.3981927667,,,2.401634231,,,,50.9680495187,,,-76.7174084527,65.2557384253,,,-55.0130635954,-2.1234231397,,,-24.1434645387,269.7453735874,-52.1133875128,11.9269041786,11.9269041786,,83.1879729732,-65.8022006268,,,,518.1611324794,99.5153872345,,-38.1431366367,59.0885717858,-354.3780632495,-347.9986256214,-1533.978094104,,-85.9054987713,-253.8407716481,14.3446905918,,,,-218.4713020105,,,,,-24.1434645387,-2.1234231397,,,,,-55.0130635954,,,,,684346.44,4.8395544332
600782.SH,600782,新钢股份,10634783,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-26 00:00:00,2026-04-21 00:00:00,CNY,8565094300.58,,,,,,,,,,,,39186027.78,941599124.21,,0.0,9545879452.57,7873074218.79,,,,,,689627125.27,200816104.8,774259471.42,,0.0,9537776920.28,,0.0,8102532.29,1151414383.56,107751059.13,3370.0,,,,,0.0,1259168812.69,1903146958.49,190000000.0,,,,,,0.0,2093146958.49,,0.0,-833978145.8,,,1523000000.0,,,,0.0,1523000000.0,2597400000.0,24174447.37,,,296328861.94,,,0.0,2917903309.31,,0.0,-1394903309.31,-4118240.47,,0.0,-2224897163.29,4159046932.64,,0.0,1934149769.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.0417359342,,,,,,,,,,,,267549.4985246708,-54.0393475476,,,-22.8518734653,-24.2787457454,,,,,,19.3401527413,-22.0619616945,-33.4825529442,,,-23.0636282506,,,134.4430881292,-4.5803567645,-10.294958927,,,,,,,-5.0974529562,2119.0554697814,-89.7832983815,,,,,,,7.5911526249,,,-34.8035376542,,,143.9793525121,,,,,143.9793525121,167.4974253347,-52.4931520914,,,752.0424955022,,,,176.1427344963,,,-222.5719108989,66.6203932481,,,-104.6907032411,-2.1234231397,,,-38.8376602098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600782.SH,600782,新钢股份,10634783,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-04-22 00:00:00,2026-04-21 00:00:00,CNY,41500346157.59,,,,,,,,,,,,116539495.17,4774879365.97,,0.0,46391765018.73,37817680517.86,,,,,,2871579098.5,693983075.84,2294586329.37,,0.0,43677829021.57,,0.0,2713935997.16,5132412036.29,412674879.04,15420.0,,,,,0.0,5545102335.33,692592363.65,5889659391.04,,,,39218313.56,,0.0,6621470068.25,,0.0,-1076367732.92,,,2952609971.72,,2000000.0,,0.0,2954609971.72,3686500000.0,613846462.99,3800000.0,,360180853.58,,,0.0,4660527316.57,,0.0,-1705917344.85,-21881051.86,,0.0,-90230132.47,4249277065.11,,0.0,4159046932.64,54357852.35,224512433.34,1059248843.16,1059248843.16,,46746142.81,6189723.12,,,,-200899.65,19463488.4,-6980000.0,156109996.49,-910882143.31,-172177139.49,-169814842.7,-2362296.79,,489403482.49,4581429409.26,-2863278145.34,,,0.0,2713935997.16,,,,,4159046932.64,4249277065.11,,,,,-90230132.47,-35.9894199006,,,,,,,,,,,,-25.5826301099,5.8764365153,,,-33.2492933542,-37.644871566,,,,,,-6.1390811138,-23.4217149853,-54.1920290674,,,-37.2658152421,,,2295.4947429108,-29.2471459021,-39.2911633764,-99.9906947015,,,,,,-32.0492427649,-70.2004591162,-26.7455299622,,,,,,,-38.1689557899,,,57.7646837603,,,-56.1501077931,,-97.468218791,,,-56.6292244945,0.4790369291,38.1938108516,-63.4615384615,,287.4847535444,,,,10.8047837896,,,-165.4517501822,-14.180507582,,,-6.2716614782,-1.9589662642,,,-2.1234231397,-89.4864626475,78.3955504881,-1.1264018279,-1.1264018279,,67.2216469766,64.5254879323,,,,99.1058961048,-66.6922004597,-275.2003612932,134.7887089564,-23.3941472751,-35.1880618168,-37.8572023967,43.4790061942,,-52.9460149187,3837.079567562,-37.0113935659,,,,2295.4947429108,,,,,-2.1234231397,-1.9589662642,,,,,-6.2716614782,标准无保留意见,,,,1369959.2,79.2532472006
600782.SH,600782,新钢股份,10634783,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-30 00:00:00,2025-10-30 00:00:00,CNY,30321973113.0,,,,,,,,,,,,102012210.1,4323455732.68,,0.0,34747441055.78,28231324943.42,,,,,,2095436752.97,683265636.7,2689264512.44,,0.0,33699291845.53,,0.0,1048149210.25,3200657087.96,360565625.0,8930.0,,,107632.57,,0.0,3561339275.53,368695360.25,4071116613.29,,,,,,0.0,4439811973.54,,0.0,-878472698.01,,,1961879406.57,,35000000.0,,0.0,1996879406.57,2122000000.0,636945301.51,,,104158159.0,,,0.0,2863103460.51,,0.0,-866224053.94,-42652558.69,,0.0,-739200100.39,4249277065.11,,0.0,3510076964.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.3595669457,,,,,,,,,,,,0.2898021191,-2.4570687892,,,-38.2490595696,-40.9372957374,,,,,,-8.5794867623,-23.813221565,-39.457611924,,,-39.2163338916,,,26.4442948462,-43.3413483278,-29.3069456434,-99.9933195544,,,-98.9043049246,,,-44.3974248388,-51.8860277728,-35.327774213,,,,,,,-40.385448637,,,15.7373329146,,,-43.6646257984,,0.6301169836,,,-43.2266146095,-26.5832857612,17.2790182356,,,87.4362386445,,,,-17.9396660527,,,-3165.3676681744,-362.3388016467,,,-337.1834744369,-1.9589662642,,,-15.7264635912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600782.SH,600782,新钢股份,10634783,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-27 00:00:00,2025-08-23 00:00:00,CNY,21228656833.93,,,,,,,,,,,,80428030.75,3140077033.36,,0.0,24449161898.04,20033322019.85,,,,,,1381079812.54,412064881.85,2019274375.15,,0.0,23845741089.39,,0.0,603420808.65,2631684854.94,325136206.68,,,,107632.57,,0.0,2956928694.19,178877312.08,4006116613.29,,0.0,,,,0.0,4184993925.37,,0.0,-1228065231.18,,,1520979406.57,,35000000.0,,0.0,1555979406.57,1938000000.0,118636660.55,,,34778648.19,,,0.0,2091415308.74,,0.0,-535435902.17,-21998514.47,,0.0,-1182078839.17,4249277065.11,,0.0,3067198225.94,-70630016.41,62424240.09,538620206.87,538620206.87,,16130910.78,3122050.54,,,,32516.97,2877505.71,,81608435.92,-446900608.78,13425801.81,13353583.81,72218.0,,342619541.17,598528461.1,-529038830.32,,,0.0,603420808.65,,,,,3067198225.94,4249277065.11,,,,,-1182078839.17,-42.0035160855,,,,,,,,,,,,31.6479786814,-14.4228030745,,,-39.409046283,-41.8018550128,,,,,,-11.4028670969,-35.1304999207,-42.0715478544,,,-40.5502815584,,,151.0037605281,-32.2257773231,-0.2498275621,,,,-98.9043049246,,,-31.572068876,-68.5313603436,-24.1265792938,,-100.0,,,,,-32.8754024273,,,35.8188031565,,,-46.0932338625,,1405.3225538934,,,-44.8981661119,17.3585248433,-77.0052905196,,,211.3600000477,,,,-3.9952646798,,,-182.9650923469,-162.8300359102,,,-19.0838826933,-1.9589662642,,,-8.2099956524,-124.1281558942,14.1390482494,-4.6265415039,-4.6265415039,,14.2014205148,151.7958930367,,,,110.0165892886,184.4168752979,,252.6619227684,-64.817183116,-60.6924862075,-61.5756591494,112.094518449,,-26.0643183326,46.9375352963,57.4106185572,,,,151.0037605281,,,,,-8.2099956524,-1.9589662642,,,,,-19.0838826933,,,,,652755.96,5.0480219167
600782.SH,600782,新钢股份,10634783,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-27 00:00:00,2025-04-26 00:00:00,CNY,10324582363.23,,,,,,,,138939.41,,,,14640.8,2048707043.89,,0.0,12373442987.33,10397442958.78,,,,1837.67,,577866802.94,257661225.72,1163994569.38,,0.0,12396967394.49,,0.0,-23524407.16,1206684854.94,120117061.25,,,,,,0.0,1326801916.19,85763829.9,1859700000.0,,,,,,0.0,1945463829.9,,0.0,-618661913.71,,,624233151.01,,,,0.0,624233151.01,971000000.0,50886237.32,,,34778648.19,,,0.0,1056664885.51,,0.0,-432431734.5,-12337594.33,,0.0,-1086955649.7,4249277065.11,,0.0,3162321415.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.0322420759,,,,,,,,-97.9599214396,,,,-99.9154521756,-41.1950389281,,,-45.3446860678,-48.2146275718,,,,-99.9602009186,,-5.7549206123,-42.1522753514,3.6223208421,,,-44.3194332843,,,-106.2797634596,-41.2953225947,-13.2812353075,,,,,,,-42.2242918879,-69.4938772534,-52.9785082174,,,,,,,-57.9119953225,,,73.4011938785,,,-21.0331244769,,,,,-21.0331244769,163.1436314363,-70.7635317912,,,,,,,94.5794662279,,,-274.7555939324,-37.1409683984,,,36.5407856909,-1.9589662642,,,20.6375489218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600782.SH,600782,新钢股份,10634783,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-04-23 00:00:00,2025-04-22 00:00:00,CNY,64833572970.54,,,,,,,,,,,,156602545.0,4509860289.15,,0.0,69500035804.69,60648869575.96,,,,,,3059398024.84,906240033.59,5009142039.38,,0.0,69623649673.77,,0.0,-123613869.08,7254000000.04,679760809.12,165712039.74,60998882.34,,,,0.0,8160471731.24,2324171256.03,8040000000.0,,344802129.16,,,,0.0,10708973385.19,,0.0,-2548501653.95,,,6733448642.91,,78995767.6,,0.0,6812444410.51,3668924496.76,444192441.91,10400000.0,,92953555.02,,,0.0,4206070493.69,,0.0,2606373916.82,-19163561.56,,0.0,-84905167.77,4334182232.88,,0.0,4249277065.11,517027243.33,125850915.41,1071316168.06,1071316168.06,,27954600.17,3762166.7,,,,-22469385.39,58435227.39,-1860339.36,66489567.23,-738189098.45,-127361201.26,-123181697.98,-4179503.28,,1040089339.18,-122593841.7,-2089810249.22,,,0.0,-123613869.08,,,,,4249277065.11,4334182232.88,,,,,-84905167.77,-29.580054957,,,,,,,,,,,,-34.2231186484,-37.0399885729,,,-30.1283844186,-28.2958160291,,,,,,-20.0125235581,-56.3257519796,-43.7692784712,,,-29.9491032866,,,-258.2645720833,-40.2118610599,71.0782972394,5640.6244431055,-79.0952489998,,,,,-36.3699025943,99.6712294979,-21.7411795521,,,,,,,-6.5849809189,,,-287.2529040423,,,13.5407572614,,,,,14.8727996886,-39.737040358,-73.8747887197,164.020772342,,33.3790738667,,,,-46.4749003067,,,235.2061931324,-409.4924975818,,,82.3998212252,-10.0156027284,,,-1.9589662642,-50.7058095935,-35.2662531746,-4.1548916183,-4.1548916183,,-2.0433466364,71.877193056,,,,-194.4528804995,-69.1454021658,85.6666510248,-68.2640915639,-132.6180868657,-98.3792200811,-89.3048102522,-580.5790207432,,4409.8244135915,-103.468480512,54.1697466175,,,,-258.2645720833,,,,,-1.9589662642,-10.0156027284,,,,,82.3998212252,标准无保留意见,,,,764259.07,-80.463974149
