SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600585.SH,600585,海螺水泥,10002644,通用,2026-03-31 00:00:00,一季报,2026一季报,058001001,2026-04-30 00:00:00,2026-04-30 00:00:00,CNY,18875052509,,,,,,,,,,,,4327804,395296547,,0.0,19274676860,13931267425,,,,,,3193936150,1582006028,241777483,,0.0,18948987086,,0.0,325689774,11758826194.0,19334243.0,9536996.0,,,913924157.0,,0.0,12701621590,1806568806,10591249315.0,,359204500.0,,2074098.0,,0.0,12759096719,,0.0,-57475129,500000.0,500000.0,1330437107.0,,,,0.0,1330937107,1542026805,298524015,247550000.0,,257987500.0,,,0.0,2098538320,,0.0,-767601213,-58156161.0,,0.0,-557542729,10698373348.0,,0.0,10140830619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.6015983399,,,,,,,,,,,,-57.3138798903,9.6813407635,,,-10.2833858244,-10.4249723197,,,,,,-0.9079413505,-17.007626158,-19.0568182525,,,-9.6838603771,,,-35.2792299765,55.3677551375,3845.763877551,29.9999959107,,,155.1858028971,,,60.083969818,-23.9824262344,82.4353260828,,5224.6245979158,,,,,55.8126521885,,,77.4069486188,,,-15.1081285255,,,,,-15.0762247733,-28.8480113977,101.9450588297,,,,,,,-9.3525014849,,,-2.6424416428,-1755.6759640595,,,-11.0324550655,-34.6274522754,,,-36.0728099279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600585.SH,600585,海螺水泥,10002644,通用,2025-12-31 00:00:00,年报,2025年报,058001001,2026-03-25 00:00:00,2026-03-25 00:00:00,CNY,92183692485,,,,,,,,,,,,43775468,2209338919,,0.0,94436806872,57067030740,,,,,,9537482860,7213837494,3974548093,,0.0,77792899187,,0.0,16643907685,27840370871.0,275158473.0,269998918.0,,,1736494305.0,,0.0,30122022567,9636323135,33245943030.0,,1142472503.0,,23977800.0,7335151.0,0.0,44056051619,,0.0,-13934029052,278209047.0,278209047.0,7524911749.0,1000000000.0,,,0.0,8803120796,10608173395,6288462518,502307901.0,,204216093.0,,,0.0,17100852006,,0.0,-8297731210,-73176637.0,,0.0,-5661029214,16337146843.0,,0.0,10676117629.0,7865688001.0,,7214312412.0,7210685487.0,3626925.0,1165612463.0,,,,,-287461859.0,67067218.0,-94730845.0,-1253356404.0,-713781534.0,-125064107.0,-256720968.0,131656861.0,,511599579.0,651387251.0,661660195.0,-9583837.0,906992776.0,0.0,16643907685.0,,,,,10676117629.0,16337146843.0,,,,,-5661029214.0,-8.7143840983,,,,,,,,,,,,-31.6227312071,-37.3116239148,,,-9.6922010934,-9.3896403604,,,,,,5.4229141913,-1.9562081211,-40.771711563,,,-9.6438953202,,,-9.9172970045,19.5168732572,-36.736173924,-26.6310386287,,,25.9560602254,,,18.2383322515,-14.8302642329,23.5078344356,,154.0806389427,,-80.0067044555,,,13.5409047798,,,-4.5608628547,55.1169854316,55.1169854316,-28.9862964529,-91.3043478261,,,,-60.505633495,-33.3079391682,-1.044411952,23.9459558533,,-50.5243007833,,,,-24.5829142439,,,-2052.5924997896,-12458.7890262151,,,-218.8011290068,41.1780523976,,,-34.6512721493,2.6423403605,,-1.4597612188,-1.4653843581,11.1510020806,5.9297910577,,,,,-2582.0288835976,40.3758524179,-205.2346407174,3.7888368872,-171.0714923643,-190.703157671,-604.6262466734,51.3134251791,,-76.2386446527,-73.9631631249,146.5144504606,,156.4061715077,,-9.9172970045,,,,,-34.6512721493,41.1780523976,,,,,-218.8011290068,标准无保留意见,,,,83566376.0,-0.7084085612
600585.SH,600585,海螺水泥,10002644,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-31 00:00:00,2025-10-31 00:00:00,CNY,70649792675,,,,,,,,,,,,40182756,1211592563,,0.0,71901567994,45952407670,,,,,,6835419435,5838320914,2175731724,,0.0,60801879743,,0.0,11099688251,17267281513.0,212338395.0,61176388.0,,,1181577716.0,,0.0,18722374012,6465739959,22461394022.0,,1064928266.0,,20227800.0,,0.0,30012290047,,0.0,-11289916035,269778300.0,269778300.0,6729269406.0,,1000000000.0,,0.0,7999047706,8492002023,5698859058,157278167.0,,113920918.0,,,0.0,14304781999,,0.0,-6305734293,-36932384.0,,0.0,-6532894461,16337146843.0,,0.0,9804252382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.5781221764,,,,,,,,,,,,-14.9527653007,29.9431994476,,,-12.0947792563,-16.8382445572,,,,,,0.1663342435,-19.1899132674,1.6141786164,,,-14.8988954661,,,7.2663420857,-7.9147737374,-40.8067589591,21.9072488919,,,18.1823239778,,,-7.1315839584,-23.241670487,24.7477432527,,125.0096262538,,-18.9612385063,,,11.4571689368,,,-66.8356955852,71.8820565394,71.8820565394,-9.2955782557,,-91.3147582589,,,-58.0974380158,-16.806139229,-1.0410728443,-51.3588130229,,-63.6181673504,,,,-12.1296837027,,,-324.3862660134,-81.1530221908,,,-202.5487942121,41.1780523976,,,-45.3574970509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600585.SH,600585,海螺水泥,10002644,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-27 00:00:00,2025-08-27 00:00:00,CNY,48425899006,,,,,,,,,,,,20053877,809278804,,0.0,49255231687,28702951307,,,,,,5082279623,5341796871,1841660335,,0.0,40968688136,,0.0,8286543551,9257885792.0,10463239.0,50558998.0,,,458944407.0,,0.0,9777852436,4063162724,12256151245.0,,6746100.0,,20227800.0,,0.0,16346287869,,0.0,-6568435433,63423300.0,63423300.0,5793482361.0,1000000000.0,,,0.0,6856905661,7046381562,4158844829,110615087.0,,113920918.0,,,0.0,11319147309,,0.0,-4462241648,-21841423.0,,0.0,-2765974953,16337146843.0,,0.0,13571171890.0,4395545802.0,,3651619865.0,3649806402.0,1813463.0,609537468.0,,,,,-2877336.0,14471619.0,72331161.0,-666765738.0,-326993564.0,-33879574.0,-136024787.0,102145213.0,,-126764596.0,1608456963.0,-1508896576.0,,560099769.0,0.0,8286543551.0,,,,,13571171890.0,16337146843.0,,,,,-2765974953.0,-14.4607927645,,,,,,,,,,,,-56.8641851268,37.3750028302,,,-13.9618203029,-20.7143621587,,,,,,-2.1425215912,-23.4299805311,-8.1725845853,,,-18.6765034355,,,20.6073417393,-28.3378911132,-35.3586042077,1.7572902463,,,-49.260241906,,,-29.6009417252,-28.8667993944,26.9569527548,,-94.454297844,,-15.9699123782,,,5.3813897697,,,-304.8666404563,-8.2798056755,-8.2798056755,-8.0120780498,-66.6666666667,,,,-26.9066339362,6.2805650854,-22.9885801788,10.3584153975,,-63.6181673504,,,,-8.298003685,,,-50.6302854689,-3997.4701998572,,,-220.9703843764,41.1780523976,,,-2.0733367151,29.9089617118,,4.7076210316,4.6865426629,76.0488151047,17.4884145522,,,,,-131.4984344577,207.2875695419,-75.5452282695,4.3295618787,-24.7887923385,77.8367159043,36.650422976,65.1301482161,,66.2187795265,-43.7481087397,36.6736257791,,223.3396398733,,20.6073417393,,,,,-2.0733367151,41.1780523976,,,,,-220.9703843764,,,,,40658288.0,52.47619428
600585.SH,600585,海螺水泥,10002644,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-30 00:00:00,2026-04-30 00:00:00,CNY,21113411603,,,,,,,,,,,,10138668,360404554,,0.0,21483954825,15552624192,,,,,,3223200924,1906206504,298700246,,0.0,20980731866,,0.0,503222959,7568382631.0,490000.0,7336151.0,,,358140675.0,,0.0,7934349457,2376514688,5805481615.0,,6746100.0,,,,0.0,8188742403,,0.0,-254392946,,,1567213779.0,,,,0.0,1567213779,2167229385,147824372,,,,,,0.0,2315053757,,0.0,-747839978,-3133961.0,,0.0,-502143926,16365238499.0,,0.0,15863094573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.7915890209,,,,,,,,,,,,-44.1402165595,-0.0728289078,,,-15.5890593856,-22.2956504761,,,,,,-0.233032843,5.6747771517,23.2570203821,,,-17.046101232,,,215.3318274294,39.3031729709,-81.0703225926,235.2202487872,,,29.8732507419,,,38.8685504614,-20.0815724517,72.9692650075,,-97.0487855552,,,,,24.8130979263,,,69.9737607772,,,-50.9492030407,,,,,-51.9168604284,-5.5817135725,-33.4614300209,,,,,,,-13.5837368315,,,-228.8430481093,-191.2903441928,,,-383.8067689293,41.4208074711,,,38.322132772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600585.SH,600585,海螺水泥,10002644,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-03-25 00:00:00,2026-03-25 00:00:00,CNY,100983809524,,,,,,,,,,,,64020498,3524319909,,0.0,104572149931,62980691134,,,,,,9046878407,7357770804,6710557063,,0.0,86095897408,,0.0,18476252523,23294092384.0,434938084.0,368001554.0,,,1378650858.0,,0.0,25475682880,11314257404,26918084332.0,,449649571.0,,119929203.0,,0.0,38801920510,,0.0,-13326237630,179354341.0,179354341.0,10596422061.0,11500000000.0,13784300.0,,0.0,22289560702,15906201222,6354833155,405263647.0,1242101.0,412760398.0,,,0.0,22675036876,,0.0,-385476174,592102.0,,0.0,4765130821,11572016022.0,,0.0,16337146843.0,7663200170.0,,7321184220.0,7317921159.0,3263061.0,1100363223.0,,,,,11581729.0,47776891.0,90018690.0,-1302714117.0,-263318554.0,137882859.0,50873487.0,87009372.0,,2153074063.0,2501791036.0,-1422483096.0,,353732818.0,0.0,18476252523.0,,,,,16337146843.0,11572016022.0,,,,,4765130821.0,-41.2045437588,,,,,,,,,,,,34.3844218054,133.5578327916,,,-39.6621586089,-52.6773049271,,,,,,0.0883144824,2.4724475553,70.7498660661,,,-43.8151662618,,,-7.960002808,-22.0746114545,-19.3763403425,57.8746681032,,,0.6826233799,,,-20.4746845033,-20.135728902,-24.9363791537,,-64.6680709707,,191.3780909868,,,-24.4231600212,,,30.9747997119,-72.981091877,-72.981091877,-32.4273242363,,-93.8953498671,,,34.5083966571,31.1966325367,-32.107665018,12.9121231376,-98.2628689338,-26.8058162607,,,,2.5113808278,,,93.0524825076,-98.0676700259,,,200.3197971117,-29.1015393806,,,41.1780523976,-28.6780424003,,11.4633440763,11.4739141717,-8.0829440852,28.2261510904,,,,,125.4190248273,-68.3201906726,-56.3261989623,-1.2242248489,48.5988442742,166.2216525886,141.4059492193,201.9453924703,,32.8914272595,-55.6082627081,64.5820664881,,5.9415020981,,-7.960002808,,,,,41.1780523976,-29.1015393806,,,,,200.3197971117,标准无保留意见,标准无保留意见,,,84162591.0,225.7315934321
600585.SH,600585,海螺水泥,10002644,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-30 00:00:00,2025-10-31 00:00:00,CNY,80814773640,,,,,,,,,,,,47247575,932401671,,0.0,81794422886,55256659056,,,,,,6824068672,7224742789,2141169425,,0.0,71446639942,,0.0,10347782944,18751413461.0,358720677.0,50182732.0,,,999792250.0,,0.0,20160109120,8423502700,18005451190.0,,473281203.0,,24960648.0,,0.0,26927195741,,0.0,-6767086621,156955476.0,156955476.0,7418898965.0,,11513784300.0,,0.0,19089638741,10207486399,5758812491,323343604.0,,313125837.0,,,0.0,16279424727,,0.0,2810214014,-20387396.0,,0.0,6370522941,11572016022.0,,0.0,17942538963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.8402351496,,,,,,,,,,,,41.4719575762,-18.1461988175,,,-28.7136028074,-38.4402945505,,,,,,0.0549304838,5.7164677569,28.3591105582,,,-32.0097078836,,,7.1533390372,-37.2320819322,-34.5194530697,-78.6620961193,,,-13.9110054466,,,-36.6404031539,-10.842898472,-44.6752158134,,-16.252899717,,149.60648,,,-36.7431987961,,,37.0474740284,30.3221527608,30.3221527608,-47.7904542008,,5804.5047692308,,,31.4234775122,26.888112046,-34.2828560021,107.0448256144,,109.7766665795,,,,-3.9945619714,,,215.5760158621,-130.74779888,,,284.2415301206,-29.1015393806,,,39.4759301976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600585.SH,600585,海螺水泥,10002644,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-28 00:00:00,2025-08-27 00:00:00,CNY,56612517898,,,,,,,,,,,,46490085,589101938,,0.0,57248109921,36201955472,,,,,,5193552609,6976355639,2005566994,,0.0,50377430714,,0.0,6870679207,12918801771.0,16186592.0,49685873.0,,,904506494.0,,0.0,13889180730,5712048227,9653784987.0,,121645552.0,,24072092.0,,0.0,15511550858,,0.0,-1622370128,69148676.0,69148676.0,6298090269.0,3000000000.0,13784300.0,,0.0,9381023245,6629981273,5400296266,100232580.0,,313125837.0,,,0.0,12343403376,,0.0,-2962380131,560400.0,,0.0,2286489348,11572016022.0,,0.0,13858505370.0,3383558566.0,,3487444208.0,3486414117.0,1030091.0,518806446.0,,,,,9134854.0,-13488626.0,295775245.0,-696940195.0,-262037606.0,-152863510.0,-214720908.0,61857398.0,,-375251676.0,2859382906.0,-2382730094.0,,173223354.0,0.0,6870679207.0,,,,,13858505370.0,11572016022.0,,,,,2286489348.0,-18.0991430056,,,,,,,,,,,,92.6348206131,-31.1980893935,,,-18.2211834263,-33.0150244965,,,,,,-3.8302317655,65.2161796754,57.3603705119,,,-22.4274678797,,,35.7510130837,-42.8845962504,-94.3906795453,-78.1284480186,,,82.6012783552,,,-41.221889286,-13.4606832369,-51.9608924716,,-67.8092475566,,140.72092,,,-42.7281876133,,,53.0325094728,-40.6125575988,-40.6125575988,-31.3925462164,,,,,0.9110538458,51.1805120394,-36.0145364296,-31.5564493815,,273.9641007127,,,,-4.6214269895,,,18.7310455966,-99.251565862,,,216.4624747978,-29.1015393806,,,-3.4833799328,-50.2688008785,,9.1408226299,,,13.1712273225,,,,,125.54979864,-114.0186714051,743.9046226933,-56.8279101613,46.2395542827,-1702.5192475769,-736.4138425126,259.8229964023,,-139.3521239548,253.2480939301,40.0321024812,,-48.1609915693,,35.7510130837,,,,,-3.4833799328,-29.1015393806,,,,,216.4624747978,,,,,26665335.0,
600585.SH,600585,海螺水泥,10002644,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-27 00:00:00,2025-04-30 00:00:00,CNY,25072806098,,,,,,,,,,,,18150210,360667224,,0.0,25451623532,20015126936,,,,,,3230729585,1803842464,242339337,,0.0,25292038322,,0.0,159585210,5433029607.0,2588528.0,2188457.0,,,275761693.0,,0.0,5713568285,2973675485,3356366008.0,,228587252.0,,2175000.0,,0.0,6560803745,,0.0,-847235460,64300000.0,64300000.0,3195083212.0,,,,0.0,3259383212,2295349203,222163434,,,161443467.0,,,0.0,2678956104,,0.0,580427108,3432960.0,,0.0,-103790182,11572016022.0,,0.0,11468225840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.7334051742,,,,,,,,,,,,99.2531441837,-19.9557588321,,,-33.5396670099,-31.8677101128,,,,,,-3.180992463,-20.3231325434,15.4419332847,,,-28.1223086735,,,-94.8659291315,-49.6835139307,-72.8992712878,-91.340266585,,,-28.4761518036,,,-49.0682519738,-9.2424852841,-60.9385002277,,-42.6838983053,,,,,-46.520309447,,,19.2919762369,58.3743842365,58.3743842365,27.1775595394,,,,,27.6736974778,0.8163033052,29.0196078955,,,355.2649910207,,,,7.8302910575,,,747.5589245342,115.8485106635,,100.0,-104.9296578925,-29.1015393806,,,-37.7652946042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600585.SH,600585,海螺水泥,10002644,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-03-20 00:00:00,2025-03-25 00:00:00,CNY,171754444952,,,,,,,,,,,,47639821,1508970976,,0.0,173311055749,133087709897,,,,,,9038895753,7180243060,3930051143,,0.0,153236899853,,0.0,20074155896,29892815190.0,539467057.0,233097278.0,,,1369303671.0,,0.0,32034683196,14166857405,35860359557.0,,1272643706.0,,41159307.0,,0.0,51341019975,,0.0,-19306336779,663810470.0,663810470.0,15681519107.0,,225800000.0,,0.0,16571129577,12123940161,9360162906,358919517.0,71503010.0,563925133.0,,,0.0,22119531210,,0.0,-5548401633,30641868.0,,0.0,-4749940648,16321956670.0,,0.0,11572016022.0,10744517436.0,,6568243830.0,6564693824.0,3550006.0,858142597.0,,,,,-45563231.0,150811801.0,206115996.0,-1286958847.0,-512281388.0,-208214162.0,-122865163.0,-85348999.0,,1620175287.0,5635713285.0,-4016279198.0,,333894471.0,0.0,20074155896.0,,,,,11572016022.0,16321956670.0,,,,,-4749940648.0,8.8188756117,,,,,,,,,,,,106.4257805103,4.4472722997,,,8.7933699305,6.5425071689,,,,,,5.4890472949,-45.0283966111,26.4386849435,,,2.3943348049,,,108.0381234178,-45.1557427368,-62.4359772655,-9.5983065343,,,-28.7515887474,,,-45.1212075971,-46.8336702782,3.3873826735,,-36.8643154908,,-86.5799455494,,,-19.3438040386,,,-265.6063922534,-4.6521709897,-4.6521709897,9.6561259601,,,,,10.497542423,84.0104289715,-30.8259768671,-12.6869479941,-51.0748160677,24.188158684,,,,6.7530109669,,,3.0585600779,-73.5182710068,,,-283.3336336151,-6.1823703418,,,-28.3840005161,-33.4288743329,,10.4643483102,,,1.8063478834,,,,,-141.0022283977,,-54.9692067678,15.0070492218,61.2512440434,-14.0097326588,65.1736841045,-150.1564296604,,194.6378407253,201.2322096628,-13.456561517,,3269.6715695023,,108.0381234178,,,,,-28.3840005161,-6.1823703418,,,,,-283.3336336151,标准无保留意见,,,,25838019.0,
