SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
601111.SH,601111,中国国航,10038584,通用,2026-03-31 00:00:00,一季报,2026一季报,058001001,2026-04-30 00:00:00,2026-04-30 00:00:00,CNY,48947531000,,,,,,,,,,,,5491000.0,3688482000,,0.0,52641504000,27589971000,,,,,,10520759000,738413000,4641076000,,0.0,43490219000,,0.0,9151285000,1867350000.0,17192000.0,20863000,,,87830000,,0.0,1993235000,7051321000,43061000.0,,,,737113000.0,,0.0,7831495000,,0.0,-5838260000,,,8806894000,4400000000.0,,,0.0,13206894000,11804842000,1118809000,,,,,4211020000.0,0.0,17134671000,,0.0,-3927777000,-53242000,,0.0,-667994000,14295268000.0,,0.0,13627274000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2981860286,,,,,,,,,,,,-91.625998902,-11.3732136996,,,18.0820461491,14.8284945773,,,,,,5.246520688,56.6841016392,166.0621271551,,,20.0092822532,,,9.7092083212,571.3343279826,-30.5626236924,-72.1354827508,,,-33.2228363758,,,291.3568054285,70.2841280248,-89.0943396226,,,,292.4989350373,,,65.7962788699,,,-38.5361242128,,,-48.5577028948,-51.1111111111,,,,-49.4375160868,-48.5613679155,-23.4097974155,,,,,-17.6938758358,,-41.9683678011,,,-15.3028957113,-554.0508272216,,,-191.2074168134,-32.0550059431,,,-37.4087801953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601111.SH,601111,中国国航,10038584,通用,2025-12-31 00:00:00,年报,2025年报,058001001,2026-03-27 00:00:00,2026-03-27 00:00:00,CNY,186407123000,,,,,,,,,,,,392095000.0,18128414000,,0.0,204927632000,109795421000,,,,,,36294522000,2488372000,14304104000,,0.0,162882419000,,0.0,42045213000,673447000.0,1491848000.0,1885877000,,,568912000,1781000.0,0.0,4621865000,17561276000,1258322000.0,,,8954000.0,875063000.0,,0.0,19703615000,,0.0,-15081750000,2711901000.0,,36526783000,44500000000.0,,,0.0,83738684000,72986148000,5700816000,29833000.0,,,,38702842000.0,0.0,117389806000,,0.0,-33651122000,-56545000,,0.0,-6744204000,21039472000.0,,0.0,14295268000.0,-3524826000.0,586080000.0,14791475000.0,14776563000.0,14912000.0,292552000.0,123268000.0,,,,,,-2413000.0,4656579000.0,-3487409000.0,1633581000.0,1623403000.0,10178000.0,,-589934000.0,646067000.0,11434086000.0,,-133761000.0,0.0,42045213000.0,,,26120388000.0,,,,,,,,-6744204000.0,3.9711437779,,,,,,,,,,,,-51.0825357061,90.9363948181,,,8.0936659713,1.4326087362,,,,,,6.9965018655,-0.0173979078,37.7652773734,,,5.0598925697,,,21.7089376692,624.0976291597,-6.5563183948,12.6727467715,,,9.1215982937,56.5026362039,,18.9428905614,-12.6492198317,24.0699109844,,,335.7177615572,39.3938476782,,,-9.4017395445,,,15.567775534,-65.2835967712,,-45.7341688224,,,,,11.469634956,21.6899945921,-13.3769536969,53.0603868452,,,,102.407160901,,37.0091057693,,,-218.7299758531,44.8927481995,,,-211.980338282,40.1061903718,,,-32.0550059431,-43.8651641368,275.6923076923,11.0880086783,11.1004237084,0.0134138162,1.9636272384,33.3448719752,,,,,,-4368.5185185185,-29.838200429,-20.3648902934,173.6999686689,103.9881532786,105.115061237,,-36.4283682498,159.3571533571,96.7981048041,,86.3223068664,,21.7089376692,,,52.3404499529,,,,,,,,-211.980338282,标准无保留意见,,,,15638779000.0,0.8482229884
601111.SH,601111,中国国航,10038584,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-31 00:00:00,2025-10-31 00:00:00,CNY,138792073000,,,,,,,,,,,,382170000.0,8859071000,,0.0,148033314000,80640788000,,,,,,26089465000,1822301000,5403946000,,0.0,113956500000,,0.0,34076814000,139947000.0,1060259000.0,1533447000,,,438617000,1884000.0,0.0,3174154000,10751934000,1573654000.0,,,7937000.0,1464861000.0,,0.0,13798386000,,0.0,-10624232000,715943000.0,,33563886000,37500000000.0,,,0.0,71779829000,59092192000,4423147000,15134000.0,,,,28508890000.0,0.0,92024229000,,0.0,-20244400000,-34530000,,0.0,3173652000,21039472000.0,,0.0,24213124000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1813723844,,,,,,,,,,,,-35.3203602847,47.3201549452,,,2.9611357574,0.3123871862,,,,,,6.4653805352,9.9804337173,-16.6349493727,,,0.8161466353,,,10.8479729173,50.0032155719,14.4072615758,44.1358599103,,,13.7403728963,65.553602812,,28.4721100743,-6.6678472145,205.0686652347,,,286.2287104623,117.8886446189,,,8.5609708815,,,-3.7566327255,-60.5702241838,,30.9871065617,435.7142857143,,,,108.4226620725,103.2743045595,-11.5569773687,1925.9705488621,,,,82.1488225962,,85.0747865272,,,-32.4620047863,-238.881068254,,,-39.4809666411,40.1061903718,,,19.5068916127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601111.SH,601111,中国国航,10038584,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-29 00:00:00,2025-08-29 00:00:00,CNY,85418872000,,,,,,,,,,,,106875000.0,5299918000,,0.0,90825665000,50508057000,,,,,,17912349000,1208274000,3365835000,,0.0,72994515000,,0.0,17831150000,590419000.0,937323000.0,716817000,,,285792000,805000.0,0.0,2531156000,8219667000,510127000.0,,,4003000.0,1135398000.0,,0.0,9869195000,,0.0,-7338039000,715943000.0,,27689016000,26500000000.0,,,0.0,54904959000,39738040000,3003178000,,,,,18385178000.0,0.0,61126396000,,0.0,-6221437000,19955000,,0.0,4291629000,21039472000.0,,0.0,25331101000.0,-2710958000.0,85154000.0,7011122000.0,7003666000.0,7456000.0,148018000.0,60076000.0,,,,,,-663000.0,2428854000.0,-1370349000.0,-200731000.0,-199761000.0,-970000.0,,-527291000.0,-1354582000.0,6592695000.0,,-12620000.0,0.0,17831150000.0,,,,,,,,,,,4291629000.0,1.0358571317,,,,,,,,,,,,-78.9321689763,7.5668132169,,,0.9426299972,1.031697129,,,,,,6.8722939752,-11.4733919909,-19.9310174041,,,0.9308040386,,,0.9910702579,307.6747269137,14.2890064307,-7.5160759258,,,16.357714309,-26.9509981851,,27.401901297,9.8619532643,-66.1941655053,,,292.4509803922,-3.1451852307,,,-2.9013705404,,,10.263784916,-60.5702241838,,45.847327765,783.3333333333,,,,130.6865721534,153.4571920367,-11.7708822976,,,,,98.2217465857,,115.5578921674,,,-36.5360765918,-19.7498592456,,,-13.248934418,40.1061903718,,,26.8847476736,23.4657049903,952.0632567334,8.7958122333,8.8059838066,0.0134138162,5.4875354552,33.5200248922,,,,,,-274.4736842105,-28.1463665732,-13.8887249789,-509.8976945539,-486.4073350485,64.4167278063,,55.2774448762,22.9229139236,-23.0460849562,,98.3295454696,,0.9910702579,,,,,,,,,,,-13.248934418,,,,,7680338000.0,3.1643187519
601111.SH,601111,中国国航,10038584,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-30 00:00:00,2026-04-30 00:00:00,CNY,40353061000,,,,,,,,,,,,65572000.0,4161814000,,0.0,44580447000,24027112000,,,,,,9996301000,471275000,1744358000,,0.0,36239046000,,0.0,8341401000,278155000.0,24759000.0,74873000,,,131527000,,0.0,509314000,4140915000,394850000.0,,,,187800000.0,,0.0,4723565000,,0.0,-4214251000,,,17119947000,9000000000.0,,,0.0,26119947000,22949370000,1460773000,,,,,5116290000.0,0.0,29526433000,,0.0,-3406486000,11726000,,0.0,732390000,21039472000.0,,0.0,21771862000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8525309814,,,,,,,,,,,,-85.7497093308,32.4693686703,,,-0.3044507847,1.2207177668,,,,,,11.4346003602,25.700484638,-21.652030341,,,2.6333133225,,,-11.33096653,119.1819141727,28.3780981023,1.085474355,,,-4.5875619328,,,42.2219864177,86.9431037526,-39.1594028268,,,,4241.1927877947,,,64.6768703214,,,-67.880253614,,,52.5717419148,350.0,,,,73.7084596857,161.7310029397,-15.8167505172,,,,,13.6490907811,,96.7725076997,,,-10985.7763717125,218.8646730867,,,-89.4140348341,40.1061903718,,,-0.7451093452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601111.SH,601111,中国国航,10038584,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-03-28 00:00:00,2026-03-27 00:00:00,CNY,179287364000,,,,,,,,,,,,801544000.0,9494478000,,0.0,189583386000,108244698000,,,,,,33921223000,2488805000,10382953000,,0.0,155037679000,,0.0,34545707000,93005000.0,1596521000.0,1673765000,,,521356000,1138000.0,0.0,3885785000,20104315000,1014204000.0,,,2055000.0,627763000.0,,0.0,21748337000,,0.0,-17862552000,7811584000.0,,67310833000,,,,0.0,75122417000,59977115000,6581177000,19491000.0,,722000.0,,19121281000.0,0.0,85680295000,,0.0,-10557878000,-102609000,,0.0,6022668000,15016804000.0,,0.0,21039472000.0,-2450090000.0,156000000.0,13315096000.0,13300186000.0,14910000.0,286918000.0,92443000.0,,,,,,-54000.0,6636915000.0,-2897364000.0,596851000.0,795832000.0,-198981000.0,,-432413000.0,-1088440000.0,5810059000.0,,-977950000.0,0.0,34545707000.0,,,17146062000.0,,,,,,,,6022668000.0,15.7350553823,,,,,,,,,,,,-43.148996775,40.9510674717,,,16.267593569,25.3710809614,,,,,,8.8069123514,30.8743607609,26.2733717162,,,21.4654393177,,,-2.4641465315,-85.7749628334,641.9674310093,26.4333389735,,,-13.8260242907,-99.9788960599,,-52.5555604395,-11.7044610508,53.2405210943,,,-56.2858966177,,,,-7.2006930569,,,-17.1645020239,-57.52962116,,31.3996698827,,,,,7.9049790484,14.1650243631,-12.6086950748,16.4754392255,,5453.8461538462,,-24.7199055503,,0.2503265905,,,33.3774501959,-222.6940093268,,,36.5965290367,41.5649804185,,,40.1061903718,-56.1343572822,-29.7623174833,16.1192907591,16.1171796282,18.0335655478,-2.1061718033,16.9794368871,,,,,,-106.0470324748,-9.9869393269,4.9220997336,286.7733345016,450.8789256253,-114.5393970759,,30.6639322182,79.402135067,-52.995613346,,-6.3870292568,,-2.4641465315,,,361.4858034281,,,,,,,,36.5965290367,标准无保留意见,,,,15507243000.0,0.9500233281
601111.SH,601111,中国国航,10038584,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-31 00:00:00,2025-10-31 00:00:00,CNY,137171566000,,,,,,,,,,,,590866000.0,6013482000,,0.0,143775914000,80389661000,,,,,,24505116000,1656932000,6482268000,,0.0,113033977000,,0.0,30741937000,93296000.0,926741000.0,1063890000,,,385630000,1138000.0,0.0,2470695000,11520075000,515836000.0,,,2055000.0,672298000.0,,0.0,12710264000,,0.0,-10239569000,1815742000.0,,25623809000,7000000000.0,,,0.0,34439551000,29070173000,5001126000,747000.0,,,,15651427000.0,0.0,49722726000,,0.0,-15283175000,24863000,,0.0,5244056000,15016804000.0,,0.0,20260860000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3715146485,,,,,,,,,,,,-53.1161428132,51.4392246772,,,16.7912890101,32.6423313575,,,,,,9.8278742498,16.2359609678,14.0184275852,,,25.5522912393,,,-7.055531214,-86.5931292949,473.8938464111,32.5003051309,,,-18.4252388245,-99.9789044084,,-67.1778485433,-16.2689224099,200.1873857936,,,-67.9257062588,,,,-8.7998299737,,,-59.7650013793,-90.1280904595,,-36.2224650873,,,,,-41.1992059262,-26.8368030989,-11.5345998726,-92.4469160768,,,,-46.201651854,,-33.2395417326,,,3.9363881753,-82.8574777471,,,-51.898472004,41.5649804185,,,-5.8062364968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601111.SH,601111,中国国航,10038584,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-30 00:00:00,2025-08-29 00:00:00,CNY,84543126000,,,,,,,,,,,,507290000.0,4927094000,,0.0,89977510000,49992288000,,,,,,16760517000,1364871000,4203669000,,0.0,72321345000,,0.0,17656165000,144826000.0,820134000.0,775072000,,,245615000,1102000.0,0.0,1986749000,7481814000,1508991000.0,,,1020000.0,1172268000.0,,0.0,10164093000,,0.0,-8177344000,1815742000.0,,18984932000,3000000000.0,,,0.0,23800674000,15678403000,3403840000,747000.0,,,,9275056000.0,0.0,28357299000,,0.0,-4556625000,24866000,,0.0,4947062000,15016804000.0,,0.0,19963866000.0,-3542148000.0,8094000.0,6444294000.0,6436839000.0,7455000.0,140318000.0,44994000.0,,,,,,380000.0,3380280000.0,-1203235000.0,48971000.0,51697000.0,-2726000.0,,-1179027000.0,-1757438000.0,8567069000.0,,-755483000.0,0.0,17656165000.0,,,,,,,,,,,4947062000.0,26.6612888797,,,,,,,,,,,,-50.5165962395,33.1528628941,,,25.8903723352,49.7617656688,,,,,,16.9899647903,18.4279096323,62.8554559518,,,40.5898118915,,,-11.8581042561,-75.9113136622,1165.1898245993,5.0065165732,,,-15.7048477048,-99.9795717558,,-71.9782629913,-16.3423781673,778.1474411946,,,-83.9344778705,,,,11.4293156621,,,-302.5208549406,-90.1280904595,,-37.4136587259,,,,,-51.1550628304,-46.7465990606,-12.6820193463,-91.1587170079,,,,-49.1256521339,,-45.0127249688,,,-60.2383763988,-87.9222078666,,,-67.7972173161,41.5649804185,,,-23.1269934112,12.4934904004,-90.5674229976,21.7302358897,21.7089406406,43.3929601847,3.4755355628,11.6254837749,,,,,,-41.5384615385,-29.8165186188,13.3524885591,110.7205639291,111.8708050802,87.2006761198,,-102.908983895,57.0696085587,-37.0482965077,,-12.0921268161,,-11.8581042561,,,,,,,,,,,-67.7972173161,,,,,7444762000.0,2.2564159196
601111.SH,601111,中国国航,10038584,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-27 00:00:00,2025-04-30 00:00:00,CNY,41114724000,,,,,,,,,,,,460145000.0,3141718000,,0.0,44716587000,23737346000,,,,,,8970554000,374919000,2226424000,,0.0,35309243000,,0.0,9407344000,126906000.0,19286000.0,74069000,,,137851000,,0.0,358112000,2215067000,648991000.0,,,,4326000.0,,0.0,2868384000,,0.0,-2510272000,1815742000.0,,11220916000,2000000000.0,,,0.0,15036658000,8768304000,1735230000,,,4501831000.0,,4501831000.0,0.0,15005365000,,0.0,31293000,-9865000,,0.0,6918500000,15016804000.0,,0.0,21935304000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.3841624152,,,,,,,,,,,,-21.1693075193,134.3951696235,,,48.0479666996,89.3136827048,,,,,,24.8676964391,6.0345266445,-33.1745756373,,,50.8428691553,,,38.4215022664,-45.2124697258,-21.2141018832,223.0222416049,,,-97.4998834738,,,-93.8180076215,-2.2713394995,584.5824411135,,,,27.3476596997,,,21.2977630579,,,-173.2267838635,-87.8894154525,,-18.775253984,,,,,-47.8032811332,94.6014614578,-10.3790078128,,,-12.0792628755,,-24.9694833333,,-14.5591825121,,,-99.7217256725,60.736318408,,,-67.7376333035,41.5649804185,,,-31.5638136676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601111.SH,601111,中国国航,10038584,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-03-29 00:00:00,2025-03-28 00:00:00,CNY,154911892000,,,,,,,,,,,,1409903000.0,6736010000,,0.0,163057805000,86339447000,,,,,,31175614000,1901675000,8222599000,,0.0,127639335000,,0.0,35418470000,653812000.0,215174000.0,1323832000,,,605004000,5392358000.0,0.0,8190180000,22769344000,661838000.0,,,4701000.0,,,0.0,23435883000,,0.0,-15245703000,18393017000.0,3400000000.0,51226029000,,,,0.0,69619046000,52535455000,7530700000,16734000.0,,13000.0,,25400182000.0,0.0,85466350000,,0.0,-15847304000,83630000,,0.0,4409093000,10607711000.0,,0.0,15016804000.0,-1569219000.0,222103000.0,11466739000.0,11454107000.0,12632000.0,293091000.0,79025000.0,,,,,,893000.0,7373280000.0,-3047358000.0,-319559000.0,-226811000.0,-92748000.0,,-623648000.0,-5284237000.0,12360674000.0,,-919238000.0,0.0,35418470000.0,,,3715404000.0,,,,,,,,4409093000.0,176.2033312379,,,,,,,,,,,,-69.4357472444,37.0704929138,,,148.5131153168,78.2283178413,,,,,,27.7283927148,128.5158949032,-5.4038840255,,,54.9483324619,,,311.3014530377,1279.5248343672,-22.0604321967,96.6470687847,,,164.5173137461,22311.1965421221,,555.5001980864,198.1063352498,40.388857778,,,-56.2168203409,,,,188.6134551733,,,-121.8942065359,,,-53.2420063624,,,,,-44.5291587285,-16.9617540232,14.4476499303,2502.4883359253,,,,-32.3777742352,,-20.4286897259,,,-187.5678960049,-59.909108777,,,182.7687506031,-33.4301722284,,,41.5649804185,96.5264255639,237.7889645942,32.1869759146,32.1207840754,142.2243528284,31.2814104115,15.7095583929,,,,,,631.5476190476,-28.6403024228,-11584.7290269089,56.3857490303,68.3621658869,-487.1613066599,,-33.2048946254,-282.5787154001,348.685949507,,-3338.589009838,,311.3014530377,,,-78.2169227253,,,,,,,,182.7687506031,标准无保留意见,,,,15361307000.0,24.4075614249
