SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600795.SH,600795,国电电力,10634823,通用,2026-03-31 00:00:00,一季报,2026一季报,058001001,2026-04-29 00:00:00,2026-04-29 00:00:00,CNY,43513162342.62,,,,,,,,,,,,22015502.53,908441636.8,,0.0,44443619481.95,28008532170.55,,,,,,3250974206.42,2727320744.08,1603143656.67,,0.0,35589970777.72,,0.0,8853648704.23,773430814.02,329079222.23,14814526.42,918395.75,,74209525.51,,0.0,1192452483.93,8796786644.11,915332856.3,,,,38715117.78,,0.0,9750834618.19,,0.0,-8558382134.26,376371207.6,376371207.6,37746514955.56,,3630519019.79,,0.0,41753405182.95,34907653975.34,1670495148.17,144136722.98,,5815434176.25,,,0.0,42393583299.76,,0.0,-640178116.81,-2109454.81,,0.0,-347021001.65,13985986335.0,,0.0,13638965333.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.4694883604,,,,,,,,,,,,-83.3742647854,-54.9645928383,,,-12.4282289646,2.9158177652,,,,,,-1.8161287823,-10.2210188884,-49.2896159099,,,-3.0913796293,,,-36.8759402305,624.2946139563,562.1378931981,-79.592820374,,,-24.8405345777,,,263.7585464978,-17.6431446816,57.7177595048,,,,-89.1826648769,,,-16.0826179735,,,24.2067729684,-29.2345309637,-29.2345309637,50.0330619726,,-11.3308174703,,,40.1821453936,64.6500693727,-21.0702120977,-63.388551489,,-41.0925787674,,,,27.7311137191,,,81.1966630455,-948.8070465433,,,48.2644369719,1.3295996374,,,3.8628304729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600795.SH,600795,国电电力,10634823,通用,2025-12-31 00:00:00,年报,2025年报,058001001,2026-04-15 00:00:00,2026-04-15 00:00:00,CNY,192460566961.74,,,,,,,,,,,,1117659543.2,3821650547.04,,0.0,197399877051.98,108780249520.65,,,,,,15733888371.24,13605573611.95,5611926515.89,,0.0,143731638019.73,,0.0,53668239032.25,1732439520.81,738510745.24,399034762.06,,,420934176.09,,0.0,3290919204.2,45813800346.23,2169824458.62,,320632046.81,,297179873.73,,0.0,48601436725.39,,0.0,-45310517521.19,2346554957.86,2346554957.86,156141256840.61,,28215731836.4,,0.0,186703543634.87,139652885971.26,16435354962.74,5808374360.51,,38786095409.4,,,0.0,194874336343.4,,0.0,-8170792708.53,-3411227.94,,0.0,183517574.59,13802468760.41,,0.0,13985986335.0,13727027752.29,471189814.04,20906453391.06,20906453391.06,,311399621.32,296259907.01,,,,-144037232.58,-2815466.88,,5831978778.95,-2360507308.81,100505191.01,97560130.38,2945060.63,,207872673.52,1238154973.66,12559951834.02,,,0.0,53668239032.25,,,,,13985986335.0,13802468760.41,,,,,183517574.59,2.6325765451,,,,,,,,,,,,-6.2101147425,-35.8639611284,,,1.4001305837,7.6625763125,,,,,,-0.4121866772,7.996514946,-41.5380511114,,,3.3783407551,,,-3.5431036133,-14.3249687104,-66.7901138952,88.9551517482,,,-7.6610468142,,,-70.828991616,-21.1406460823,109.605428587,,-22.1382253682,,-38.6225847117,,,-19.0337128055,,,7.0463585991,-30.4689001543,-30.4689001543,-22.7110973225,,10.5072132873,,,-19.1516750222,-23.0880135729,12.8159900212,43.3607193728,,-13.8643084609,,,,-19.1970416706,,,20.2199770381,-1112.1565528301,,,105.4820459488,-19.5195070056,,,1.3295996374,-17.5208563905,-66.191792074,11.265921353,11.265921353,,19.2927824128,54.4388051508,,,,-180.8528129188,-106.0562275466,,-10.5718820688,67.8097501278,153.5610706824,190.1806350453,103.7062057678,,118.7037471761,126.7745057331,-47.7438092392,,,,-3.5431036133,,,,,1.3295996374,-19.5195070056,,,,,105.4820459488,标准无保留意见,,,,406782059.35,44.4918962271
600795.SH,600795,国电电力,10634823,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-28 00:00:00,2025-10-28 00:00:00,CNY,146254073375.42,,,,,,,,,,,,890640388.1,4406126525.19,,0.0,151550840288.71,83383238984.87,,,,,,9051492471.04,9822555908.48,6510268381.17,,0.0,108767555745.56,,0.0,42783284543.15,972948212.85,304863574.27,116172228.01,,,371732862.9,,0.0,1765716878.03,32667474161.75,1484693942.72,,320632046.81,,445749033.12,,0.0,34918549184.4,,0.0,-33152832306.37,1323143817.68,1323143817.68,107383360384.71,,17645190640.26,,0.0,126351694842.65,91058907737.99,12886092046.49,5314942614.33,,28184928200.72,,,0.0,132129927985.2,,0.0,-5778233142.55,-1303512.32,,0.0,3850915581.91,13802468760.41,,0.0,17653384342.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.0038759729,,,,,,,,,,,,-10.0471624238,-51.5358339543,,,-13.1111530905,-9.5832285228,,,,,,-1.4948984881,2.6496805651,-75.3282305477,,,-20.8193724058,,,15.4656090349,181.239293532,111.1259295785,-32.1514213976,,,-69.7167155659,,,-64.3686536761,-9.8016735926,185.029618839,,-36.1056397667,,-1.7917140811,,,-7.3630420179,,,-1.2657150611,-25.0120825883,-25.0120825883,-22.9205399538,,122.5688554091,,,-15.204523615,-30.1462206605,25.1063016228,70.5662745337,,105.6030355326,,,,-14.4042106546,,,-7.855238959,76.5171320171,,,467.2551137329,-19.5195070056,,,9.638047517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600795.SH,600795,国电电力,10634823,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-19 00:00:00,2025-08-19 00:00:00,CNY,92439390720.72,,,,,,,,,,,,759241079.15,2935316146.02,,0.0,96133947945.89,53376022706.52,,,,,,6175656372.91,5907562378.23,4697897784.59,,0.0,70157139242.25,,0.0,25976808703.64,779490492.23,69052769.34,96116491.61,,,234677709.27,,0.0,1179337462.45,22875403899.84,790419448.11,,320632046.81,,373864433.99,,0.0,24360319828.75,,0.0,-23180982366.3,936302965.36,936302965.36,62238451089.87,,11731914104.73,,0.0,74906668159.96,52289261292.22,5279347123.19,1778604979.74,,18477864328.71,,,0.0,76046472744.12,,0.0,-1139804584.16,-409906.61,,0.0,1655611846.57,13802468760.41,,0.0,15458080606.98,6913235249.69,5406881.95,10062363335.14,,,142628032.74,85936104.31,,,,-48806743.88,-6048602.22,,2880528489.72,-1228843976.92,-32786361.67,-8237339.38,-24549022.29,,995150302.55,1473864755.96,3956781648.32,,,0.0,25976808703.64,,,,,15458080606.98,13802468760.41,,,,,1655611846.57,-10.2022594898,,,,,,,,,,,,29.3850058993,-48.971805729,,,-12.0304428396,-11.5075279184,,,,,,2.3047757293,-2.4183311185,-68.7221987818,,,-19.7538553287,,,18.867951123,275.350686487,-13.3762586715,-30.7674644396,,,-67.7791386221,,,-72.0601234922,-8.4517084109,218.0129175791,,-36.1056397667,,42.0576456232,,,-6.3093343868,,,-6.4333350081,34.0955813095,34.0955813095,-26.140439624,,96.6572987061,,,-17.62146472,-30.8739065145,4.7633342416,60.6586404458,,54.6001581708,,,,-17.9070949814,,,33.1418246498,78.7864843362,,,201.3812666441,-19.5195070056,,,-0.3798677707,-32.3360096748,-99.3579134315,14.1007608979,,,8.4286336316,183.7155648146,,,,-29.5327550685,9.0589934902,,-10.8850943985,79.7173853134,67.7102216749,-125.204741881,81.7098083769,,189.1421425629,117.2221155141,-71.346447124,,,,18.867951123,,,,,-0.3798677707,-19.5195070056,,,,,201.3812666441,,,,,185549310.88,15.0400573528
600795.SH,600795,国电电力,10634823,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-26 00:00:00,2026-04-29 00:00:00,CNY,48601489643.84,,,,,,,,,,,,132418219.38,2017172029.86,,0.0,50751079893.08,27214992582.05,,,,,,3311108195.37,3037816547.16,3161371552.27,,0.0,36725288876.85,,0.0,14025791016.23,106784007.38,49699500.0,72594678.4,,,98736100.76,,0.0,327814286.54,10681304683.26,580361310.72,,,,357898847.91,,0.0,11619564841.89,,0.0,-11291750555.35,531857151.13,531857151.13,25158797973.77,,4094454145.41,,0.0,29785109270.31,21201117077.16,2116431821.96,393693035.49,,9872158812.19,,,0.0,33189707711.31,,0.0,-3404598441.0,-201128.97,,0.0,-670759109.09,13802468760.41,,0.0,13131709651.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.7036130705,,,,,,,,,,,,-33.9479622967,-31.1573783599,,,-9.9606443521,-12.1365273378,,,,,,5.4771956962,1.8540041127,-73.6427676469,,,-25.1881394135,,,92.7878813446,-40.3221783721,182.9244717452,205.6450880274,,,-71.5394093487,,,-42.2021643211,-2.6975413767,84.0709240478,,,,407.4450824891,,,2.2556736763,,,-4.5912755973,364.8315616551,364.8315616551,-41.4804170498,,64.9936737217,,,-34.6647311961,-40.1510740067,1.0442448718,,,397.0680609899,,,,-15.9861168397,,,-155.968379794,97.902267508,,,-126.2768785328,-19.5195070056,,,-33.3508413055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600795.SH,600795,国电电力,10634823,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-04-16 00:00:00,2026-04-15 00:00:00,CNY,187523857863.23,,,,,,,,,,,,1191663194.95,5958663201.34,,0.0,194674184259.52,101038126010.36,,,,,,15799009784.7,12598159874.65,9599280596.32,,0.0,139034576266.03,,0.0,55639607993.49,2022105501.14,2223767774.78,211179615.04,6368561675.4,,455857643.57,,0.0,11281472209.93,58095581652.9,1035194781.57,,411796479.5,,484184406.16,,0.0,60026757320.13,,0.0,-48745285110.2,3374827901.57,3374827901.57,202022866713.71,,25532932192.43,,0.0,230930626807.71,181574930591.04,14568285009.64,4051580088.27,,45029063697.45,,,0.0,241172279298.13,,0.0,-10241652490.42,-281418.1,,0.0,-3347611025.23,17150079785.64,,0.0,13802468760.41,16643028954.43,1393714257.41,18789628609.4,18789628609.4,,261038107.27,191829965.74,,,,-51285664.93,46488789.57,,6521415091.66,-7332988461.35,-187645970.72,-108183015.49,-79462955.23,,-1111395869.3,-4624380319.11,24035337538.32,,,0.0,55639607993.49,,,,,13802468760.41,17150079785.64,,,,,-3347611025.23,-12.3179298009,,,,,,,,,,,,-1.0036705904,-19.8323010182,,,-12.507737002,-23.9817019952,,,,,,4.1213150551,-3.8403659172,-48.7568363247,,,-22.7245064697,,,30.6590996519,-64.3567681357,307.2813226557,31.4631525711,391919.6730845506,,5.8274565743,,,65.6068093214,16.7298350754,-63.3187813233,,-21.5406050783,,-12.8337835876,,,11.8405495073,,,-4.0242801267,91.6065251613,91.6065251613,6.353859505,,192.113476696,,,15.2028930851,7.7680132309,0.1407153026,2.9748188794,,260.4610381114,,,,23.3449095498,,,-307.7903029338,-146.2684974331,,,-612.0856771732,3.962819249,,,-19.5195070056,39.0134747431,-9.6135108049,4.699256365,,,-1.4678000547,-27.0625009638,,,,24.5923931344,79.5243762467,,-3.965214835,-362.6409006564,-65.4828555207,18.9051813427,-497.1138603635,,-200.0488948364,-897.5534493519,479.1138719565,,,,30.6590996519,,,,,-19.5195070056,3.962819249,,,,,-612.0856771732,标准无保留意见,,,,281525864.06,9.9419234834
600795.SH,600795,国电电力,10634823,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-25 00:00:00,2025-10-28 00:00:00,CNY,164337576466.61,,,,,,,,,,,,990119280.39,9091514173.65,,0.0,174419209920.65,92220986906.08,,,,,,9188856548.66,9569007769.34,26387521145.43,,0.0,137366372369.51,,0.0,37052837551.14,345950311.79,144398925.74,171222788.16,3066425125.6,,1227518315.29,,0.0,4955515466.58,36217383917.09,520891109.06,,501815881.15,,453881288.07,,0.0,37693972195.37,,0.0,-32738456728.79,1764476016.07,1764476016.07,139315143515.96,,7927969350.35,,0.0,149007588882.38,130356451145.44,10300114286.28,3116057162.45,,13708420270.99,,,0.0,154364985702.71,,0.0,-5357396820.33,-5550907.67,,0.0,-1048566905.65,17150079785.64,,0.0,16101512879.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7103672728,,,,,,,,,,,,46.4783535341,155.1602785346,,,8.2113068969,-9.1319698822,,,,,,9.9608513101,-2.1291791238,99.5744345219,,,3.403898612,,,30.746615323,-91.1105024583,-73.3239440798,426.1073397532,188476.2128972085,,235.0151725663,,,2.5231405154,16.7951122552,-83.6113116463,,,,32.2609627702,,,9.1602462205,,,-10.240507149,55.5844756705,55.5844756705,-2.679885544,,201.456040475,,,1.4240595507,1.6050730325,-8.9792070619,0.7162251149,,1036.8189284083,,,,9.6192228297,,,-187.8815128423,-280.5310124297,,,-122.1153408837,3.962819249,,,-24.1843417566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600795.SH,600795,国电电力,10634823,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-20 00:00:00,2025-08-19 00:00:00,CNY,102941778039.73,,,,,,,,,,,,586807624.17,5752341794.48,,0.0,109280927458.38,60317020703.54,,,,,,6036527942.01,6053967354.67,15019910612.71,,0.0,87427426612.93,,0.0,21853500845.45,207669925.83,79715754.92,138831390.23,3066425125.6,,728340892.31,,0.0,4220983088.89,24987253724.54,248549478.47,,501815881.15,,263177974.23,,0.0,26000797058.39,,0.0,-21779813969.5,698235509.49,698235509.49,84265937643.1,,5965664219.9,,0.0,90929837372.49,75643304366.92,5039308037.88,1107070852.09,,11952034556.33,,,0.0,92634646961.13,,0.0,-1704809588.64,-1932289.85,,0.0,-1633055002.54,17150079785.64,,0.0,15517024783.1,10217007918.79,842079902.49,8818839818.38,8818839818.38,,131540929.7,30289527.6,,,,-37679074.96,-6651127.42,,3232375628.16,-6058607314.23,-101537896.42,32681704.97,-134219601.39,,-1116363454.97,-8557977414.31,13809043735.14,,,0.0,21853500845.45,,,,,15517024783.1,17150079785.64,,,,,-1633055002.54,1.0981836115,,,,,,,,,,,,19.7757267858,97.6482699537,,,3.8556303391,-13.4816154568,,,,,,10.2990372509,-5.365869546,56.9357795646,,,-4.0910459224,,,55.3508075736,-93.9441702958,-74.5893092195,544.2619040538,188476.2128972085,,142.2410716615,,,3.7910416015,30.9687150014,-90.8446661999,,,,9.3539135899,,,18.0016413595,,,-21.2181112962,-9.1829578037,-9.1829578037,-10.4137163172,,160.6441200904,,,-6.3726251545,-3.7436553794,-10.7944478236,-26.995415525,,703.7619200568,,,,8.0648174991,,,-114.9577717928,-115.3961186653,,,-121.745738142,3.962819249,,,-35.3622377004,75.0374596514,13444.7320375002,1.7235089441,1.7235089441,,6.0506836591,-75.8463074901,,,,-5359.4185279738,-319.7115312471,,-4.807039998,-1043.21309985,-63.1061215024,1386.7199400809,-108.2509328076,,-72.1552036534,-127.0667811962,1805.8359448613,,,,55.3508075736,,,,,-35.3622377004,3.962819249,,,,,-121.745738142,,,,,161291045.18,83.9917959031
600795.SH,600795,国电电力,10634823,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-27 00:00:00,2025-04-26 00:00:00,CNY,53234844530.47,,,,,,,,,,,,200475600.73,2930120878.32,,0.0,56365441009.52,30974182737.67,,,,,,3139169726.23,2982520494.53,11994322886.09,,0.0,49090195844.52,,0.0,7275245165.0,178934157.56,17566348.96,23751298.89,,,346922177.3,,0.0,567173982.71,10977425272.07,315292224.3,,,,70529572.61,,0.0,11363247068.98,,0.0,-10796073086.27,114419328.42,114419328.42,42992100601.94,,2481582507.41,,0.0,45588102437.77,35424390204.66,2094559491.88,,,1986077880.87,,,0.0,39505027577.41,,0.0,6083074860.36,-9587922.71,,0.0,2552659016.38,17150079785.64,,0.0,19702738802.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2575055008,,,,,,,,,,,,-4.3880776945,-36.2669117048,,,-0.881568256,-10.6875576298,,,,,,7.0359789191,-16.8143667399,50.1235655639,,,-0.1999190945,,,-5.2483734404,496.4471918667,-91.6340585494,184.89251357,,,17.510281557,,,4.3484315686,55.3777551791,-11.1229120175,,,,-65.7390174169,,,49.0144233949,,,-52.4424764646,990.7570941572,990.7570941572,-11.3588803888,,56.1082093268,,,-9.0084191954,-16.2528000437,-11.468716779,,,141.3227399242,,,,-13.1530262873,,,31.8576977021,-840.4051313265,,,-50.9905862732,3.962819249,,,-9.2243260583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600795.SH,600795,国电电力,10634823,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-04-16 00:00:00,2025-04-16 00:00:00,CNY,213867963470.15,,,,,,,,,,,,1203744827.77,7432748197.87,,0.0,222504456495.79,132912902106.86,,,,,,15173655630.78,13101297644.09,18732802402.96,,0.0,179920657784.69,,0.0,42583798711.1,5673182243.51,546002885.74,160637875.26,1624551.55,,430755550.9,,0.0,6812203106.96,49769265599.8,2822138464.63,,524852989.13,,555472551.28,,0.0,53671729604.84,,0.0,-46859526497.88,1761332448.74,1761332448.74,189953488903.88,,8740758037.33,,0.0,200455579389.95,168486849805.87,14547814009.13,3934534804.1,,12492075130.61,,,0.0,195526738945.61,,0.0,4928840444.34,608228.31,,0.0,653720885.87,16496358899.77,,0.0,17150079785.64,11972241529.24,1541949764.64,17946286594.33,,,264926701.54,263005954.79,,,,-68011261.81,25895530.48,,6790680148.3,-1585028139.74,-113392997.8,-133403116.6,20010118.8,,1110852719.68,-463572184.74,4150364669.58,,,0.0,42583798711.1,,,,,17150079785.64,16496358899.77,,,,,653720885.87,-2.965102203,,,,,,,,,,,,-67.191733739,15.2620182877,,,-3.4774664105,-15.8172636171,,,,,,3.0850409418,0.1433219671,164.0550972816,,,-6.671710429,,,12.840077466,59.6501441844,-42.8364765665,-69.1492830092,-99.1192429846,,19.0681922596,,,22.1791776511,39.4021239837,-52.5933767918,,-8.235420403,,-24.473508985,,,24.9271794716,,,-25.3369953582,27.6719105629,27.6719105629,-8.0795132716,,126.4159597478,,,-5.3963274881,-5.0666312063,21.1707927739,18.9030297196,,-31.5567990747,,,,-5.8776770161,,,18.6811549436,-94.1100284013,,,-85.5201550197,37.6800375912,,,3.962819249,75.3526387621,-57.7123049135,2.3401024787,,,-15.3317462931,-5.1328709438,,,,79.3167551486,-71.4074384149,,-11.0535878524,-10.0328309992,-171.7363465759,-223.2460649044,-59.8414739857,,-30.522080774,-104.8039117863,148.9639402666,,,,12.840077466,,,,,3.962819249,37.6800375912,,,,,-85.5201550197,标准无保留意见,,,,256067799.38,48.3890332958
