SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
000630.SZ,000630,铜陵有色,10005568,通用,2026-03-31 00:00:00,一季报,2026一季报,058001001,2026-04-29 00:00:00,2026-04-29 00:00:00,CNY,69503529834.69,740462125.53,,,,,,,31283327.47,,,,68929515.31,66884159.28,,0.0,70411088962.28,59673204558.23,198718167.93,,,3387735.3,,798681362.52,2654825457.53,450727410.41,,0.0,63779544691.92,,0.0,6631544270.36,848131260.28,59563711.71,587600.0,,,14667936.25,,0.0,922950508.24,3926130716.67,192475868.49,,,,,,0.0,4118606585.16,,0.0,-3195656076.92,,,11099195726.92,,,,0.0,11099195726.92,10928777215.38,168388180.6,,,565480.78,,,0.0,11097730876.76,,0.0,1464850.16,-23837802.49,,0.0,3413515241.11,3784276682.03,,0.0,7197791923.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.2261638827,284.5094035034,,,,,,,38.3197586643,,,,9.9230153557,98.0657970393,,,88.0383758635,77.2995433043,185.7606963638,,,-0.4864963195,,16.4077170778,64.6201148841,-15.1587026633,,,75.7597309907,,,473.0945173655,-53.7880491289,77.6259565684,,,,-48.0571937331,,,-51.3488640461,282.5373616991,-91.310466215,,,,,,,27.0637530046,,,-137.7205379624,,,92.5807978616,,,,,92.5807978616,186.5714691084,28.5588104336,,,-98.8301647104,,,,177.9330923279,,,-99.9172609696,-250.7678178093,,,116.5240806813,2.1471751531,,,36.289920189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000630.SZ,000630,铜陵有色,10005568,通用,2025-12-31 00:00:00,年报,2025年报,058001001,2026-04-20 00:00:00,2026-04-20 00:00:00,CNY,194234137267.91,-418505369.1,,,,,,,83931865.18,,,,322558150.59,1716087417.9,,0.0,195938209332.48,185133532399.11,125860051.75,-3460271.86,,11884650.38,,3309574702.51,6321116549.77,1266642199.54,,0.0,196165150281.2,,0.0,-226940948.72,10231664626.44,135472414.29,3272209.04,,,98922537.14,,0.0,10469331786.91,3188087982.2,11213676279.74,,,,182706.07,,0.0,14401946968.01,,0.0,-3932615181.1,,,30318771981.82,,558300000.0,,0.0,30877071981.82,22418402302.0,3983459231.14,1398716181.03,,249066893.56,,,0.0,26650928426.7,,0.0,4226143555.12,12959609.18,,0.0,79547034.48,3704729647.55,,0.0,3784276682.03,3526489568.78,723839572.04,3010704253.62,3010704253.62,,191988843.69,,,,,-323266.75,25518530.88,1706276557.75,572329408.89,-117796549.14,141325916.44,-270445097.74,411771014.18,,-12499931383.89,-3973389252.29,6388812300.83,40090447.48,,0.0,-226940948.72,2037795405.93,,,3577286.34,3784276682.03,3704729647.55,,,,,79547034.48,21.0564301474,43.454994967,,,,,,,-17.0494498323,,,,-61.3738997374,1155.5453210006,,,21.8657115548,24.3851561842,-34.645845022,94.3212024989,,-58.0033451699,,11.1961781423,19.182016728,-40.1199065379,,,23.0691422779,,,-116.3525085984,131.9877606647,-13.7672582002,-65.00825592,,,-22.2492803594,,,122.5568559812,-26.8676176857,201.3958363385,,,,,,,78.2436968133,,,-16.4941881385,,,61.2056430636,,215.7805548282,,,62.6451917925,23.4282384435,102.3717503507,315.4116724602,,46.0528712166,,,,31.272264025,,,420.7181512519,-48.6093209953,,,102.4248496624,-46.963331122,,,2.1471751531,-8.7438710535,198.2131824764,12.5611629458,12.5611629458,,19.6782736336,,,,,89.60510688,104.2177251776,3550.325980107,-2.2946232576,-45.1733740379,1283.7997775133,-720.7247684237,853.9493449744,,-346.0241582635,-198.4774321701,425.8996986717,232.3821777528,,,-116.3525085984,572.7972854199,,,,2.1471751531,-46.963331122,,,,,102.4248496624,标准无保留意见,,,,7815969.47,-14.8474538908
000630.SZ,000630,铜陵有色,10005568,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-28 00:00:00,2025-10-28 00:00:00,CNY,133475045114.95,,,,,,,,,,,,298427383.56,562509157.9,,0.0,134335981656.41,124769943250.78,,,,,,2194893748.38,5413513443.49,777784342.08,,0.0,133156134784.73,,0.0,1179846871.68,870673412.34,62064257.85,908203.5,,,90212302.94,,0.0,1023858176.63,2847612244.03,1469321239.26,,,,,,0.0,4316933483.29,,0.0,-3293075306.66,,,26635747844.24,,60247132.43,,0.0,26695994976.67,20907124393.28,2817456589.11,1012829426.16,,205285469.5,,,0.0,23929866451.89,,0.0,2766128524.78,-9024805.05,,0.0,643875284.75,6356833342.59,,0.0,7000708627.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.2034780254,,,,,,,,,,,,-54.7866155326,399.169805167,,,13.1918316592,16.5715912714,,,,,,9.4074280916,15.6356245645,-39.5049530693,,,15.7816186196,,,-67.883470047,-12.932658766,-67.6644184018,8.6887865007,,,-35.0208099241,,,-23.111037062,-26.3205068144,-36.6573866338,,,,,,,-30.1975915839,,,32.1420993834,,,80.6750217644,,,,,81.0836887943,58.5861787006,43.2369499866,200.8052466571,,44.8363171631,,,,56.4844085036,,,603.0962833364,67.9217020839,,,136.6419130187,-42.1698289402,,,-24.1940128249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000630.SZ,000630,铜陵有色,10005568,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-18 00:00:00,2025-08-18 00:00:00,CNY,81588695080.98,,,,,,,,,,,,115789136.25,227598155.93,,0.0,81932082373.16,76242358240.1,,,,,,1458999574.76,3387009964.28,464692211.61,,0.0,81553059990.75,,0.0,379022382.41,795003158.22,48932133.54,566440.0,,,61088860.23,,0.0,905590591.99,2501238205.74,1500385511.52,,,,,,0.0,4001623717.26,,0.0,-3096033125.27,,,17132852986.11,,60058285.95,,0.0,17192911272.06,9568724332.28,2615892013.88,1012829426.16,,97828722.46,,,0.0,12282445068.62,,0.0,4910466203.44,-16141667.04,,0.0,2177313793.54,6356833342.59,,0.0,8534147136.13,1535605601.96,29872552.57,1179372476.44,1179372476.44,,93243016.39,,,,,,2306227.56,66049829.06,317784727.82,-68865904.6,29686693.78,40554459.27,-10867765.49,,-4873056876.35,-1571443191.86,3587623115.42,47192320.3,,0.0,379022382.41,,,,,8534147136.13,6356833342.59,,,,,2177313793.54,8.4636446342,,,,,,,,,,,,-76.2395865594,262.9318420513,,,8.1294905533,12.9507064538,,,,,,3.6257815552,-5.9268091411,-52.9118397361,,,10.9629395597,,,-83.3501087267,59.000631644,-67.2303066511,-21.7083621285,,,-38.6143532677,,,20.8160774779,2.238533596,-24.4302098682,,,,,,,-9.7086878938,,,15.9221746455,,,43.8844745712,,,,,44.3888537849,-6.8499850482,64.1858415905,640.8812703472,,-30.9416447602,,,,2.291545453,,,5014.1456247664,-369.2484977636,,,245.1691053687,-42.1698289402,,,-10.0949215038,-44.9707902772,-70.5004111478,1.6641083871,1.6641083871,,4.915704509,,,,,,-27.4309743852,-42.7252419328,-7.8603316412,-35.8936499945,143.8924700316,135.1694673243,-122.794803435,,-38.4957975851,32.2624393503,0.6350105701,-19.8716990863,,,-83.3501087267,,,,,-10.0949215038,-42.1698289402,,,,,245.1691053687,,,,,3651793.92,-29.9195592725
000630.SZ,000630,铜陵有色,10005568,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-29 00:00:00,2026-04-29 00:00:00,CNY,37727284968.56,-401314031.41,,,,,,,22616672.97,,,,62707081.94,33768656.82,,0.0,37445063348.88,33656716450.66,-231712400.15,29443873.41,,3404297.08,,686106885.84,1612698095.49,531259450.95,,0.0,36287916653.28,,0.0,1157146695.6,1835307197.15,33533225.02,,,,28238628.8,,0.0,1897079050.97,1026339152.66,2215031016.07,,,,,,0.0,3241370168.73,,0.0,-1344291117.76,,,5763396896.35,,,,0.0,5763396896.35,3813630592.53,130981439.57,,,48338495.6,,,0.0,3992950527.7,,0.0,1770446368.65,-6795892.12,,0.0,1576506054.37,3704729647.55,,0.0,5281235701.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4643107752,,,,,,,,,,,,54.4226873586,-84.3869544513,,,2.9505528251,2.9025038141,,,,,,1.2355987777,7.7203720829,103.8198881276,,,3.2582237817,,,-5.8471435186,267.06143943,-67.3969989387,,,,-50.7344279136,,,187.2980212294,5.455950884,289.2742704249,,,,,,,110.1708057228,,,-52.4247227454,,,28.7017747954,,,,,28.7017747954,-11.9418364783,-23.1765066043,,,344.4067599156,,,,-11.5073326417,,,5294.9338425029,-170.2663399182,,,388.5932812854,-66.2968749216,,,-53.324970432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000630.SZ,000630,铜陵有色,10005568,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-04-23 00:00:00,2026-04-20 00:00:00,CNY,160449252494.45,-740127919.09,,,,,,,101183012.06,,,,835078220.16,136680643.0,,0.0,160782066450.58,148838927472.1,192581560.87,-60933179.24,,28299040.55,,2976338537.71,5303750283.23,2115297632.83,,0.0,159394261348.05,,0.0,1387805102.53,4410432945.74,157100900.96,9351374.52,,,127230381.4,,0.0,4704115602.62,4359338341.39,3720581019.29,,,,,,0.0,8079919360.68,,0.0,-3375803758.06,,,18807512817.56,,176799993.37,,0.0,18984312810.93,18163106420.95,1968387002.75,336706037.35,,170532007.68,,,0.0,20302025431.38,,0.0,-1317712620.45,25217820.49,,0.0,-3280493455.49,6985223103.04,,0.0,3704729647.55,3864386545.31,242725544.87,2674727388.05,2674727388.05,,160420799.75,,,,,-3109861.22,12495747.3,-49452618.9,585770638.19,-81141979.32,10212887.64,-32951984.41,43164872.05,,-2802523395.27,-1331219323.15,-1960361524.38,12061551.48,,0.0,1387805102.53,302884011.29,12876000.0,,0.0,3704729647.55,6985223103.04,,,,,-3280493455.49,5.8176032761,,,,,,,,,,,,34.1436108684,-84.6460353577,,,4.9896638307,7.5366442125,,,,,,5.7310834054,12.6598179715,64.5129736068,,,8.272232725,,,-76.5757755297,61.2578070908,31.9626047006,-75.7790693266,,,-41.9837779626,,,51.1615278503,58.4729945445,105.6116553965,,,,,,,77.1772876572,,,-133.0746094689,,,0.2452579905,,2720.8299750684,,,-9.2257585431,-16.4357739095,14.7732173117,47.2820243029,,-80.0863658373,,,,-16.4762381841,,,61.1651565636,280.7123904184,,,-401.0226251616,-29.4597240064,,,-66.2968749216,1.8397095384,73.6909181494,-9.2739548082,-9.2739548082,,-36.2028330974,,,,,83.4266398746,528.4619528395,-570.4188630877,-30.8743934671,48.0880991128,103.2769378119,89.1651786294,673.30721369,,-265.9746645493,51.4283463292,-173.3905384324,-93.7787020036,,,-76.5757755297,,134.8509637535,,,-66.2968749216,-29.4597240064,,,,,-401.0226251616,标准无保留意见,,,,9178785.4,5.5986309256
000630.SZ,000630,铜陵有色,10005568,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-29 00:00:00,2025-10-28 00:00:00,CNY,117907194587.21,,,,,,,,,,,,660042124.86,112688939.13,,0.0,118679925651.2,107032890166.42,,,,,,2006165199.81,4681527395.97,1285699212.65,,0.0,115006281974.85,,0.0,3673643676.35,1000000000.0,191937966.73,835600.0,,,138832606.0,,0.0,1331606172.73,3864864049.56,2319641014.44,,,,,,0.0,6184505064.0,,0.0,-4852898891.27,,,14742352088.37,,,,0.0,14742352088.37,13183446731.98,1966990074.4,336706037.35,,141736184.35,,,0.0,15292172990.73,,0.0,-549820902.36,-28133678.02,,0.0,-1757209795.3,10992243713.09,,0.0,9235033917.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6098386489,,,,,,,,,,,,72.1577245884,-84.2403225482,,,3.2918507593,3.9331294659,,,,,,2.6491075647,24.7832452258,69.4133951964,,,5.0789598415,,,-32.5958948554,-37.5,205.2866637092,-97.6110784523,,,-9.4409181429,,,-28.0662223132,82.4983516721,34.9947927136,,,,,,,61.2197448094,,,-144.4888661204,,,-3.5657372087,,,,,-15.358785464,-18.1512124037,31.3000063026,47.2820242964,,-82.4607281849,,,,-16.9502696011,,,44.7865347791,-221.2816417381,,,-170.4956667299,10.9801489973,,,-25.5079581278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000630.SZ,000630,铜陵有色,10005568,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-28 00:00:00,2025-08-18 00:00:00,CNY,75222158868.19,,,,,,,,,,,,487319534.82,62710991.31,,0.0,75772189394.32,67500558990.56,,,,,,1407950369.94,3600398725.03,986855738.27,,0.0,73495763823.8,,0.0,2276425570.52,500000000.0,149321304.35,723500.0,,,99516521.34,,0.0,749561325.69,2446473083.84,1985430300.79,,,,,,0.0,4431903384.63,,0.0,-3682342058.94,,,11907367377.31,,,,0.0,11907367377.31,10272380887.14,1593250665.55,136706037.35,,141660950.54,,,0.0,12007292503.23,,0.0,-99925125.92,5995081.56,,0.0,-1499846532.78,10992243713.09,,0.0,9492397180.31,2790528175.3,101264301.41,1160067692.67,1160067692.67,,88874222.24,,,,,-24236.77,3177977.85,115321009.27,344894586.1,-50676322.7,-67635049.38,-115311553.9,47676504.52,,-3518559379.65,-2319899294.85,3564985083.32,58895945.33,,0.0,2276425570.52,,,,,9492397180.31,10992243713.09,,,,,-1499846532.78,-1.0866282965,,,,,,,,,,,,54.6043737932,-79.8293193337,,,-1.1769736644,-4.0669971928,,,,,,3.7504470552,9.0050596745,167.5918626961,,,-2.5138734114,,,77.3426055519,-65.5172413793,280.2348787399,-97.8483007643,,,-12.977299429,,,-54.2183390244,89.0380081781,28.2813517859,,,,,,,54.5574015704,,,-199.3218802882,,,-8.0208494502,,,,,-8.0208494502,-1.0206663749,20.9679056928,-40.2020169495,,184.3841873276,,,,2.2314211522,,,-108.3235078813,-85.0680040285,,,-215.9015378724,11.0051739039,,,-15.2201891364,9.9746466178,1428.7616628606,-7.240279247,-7.240279247,,-1.3272050826,,,,,99.8799777435,159.0767431831,115.6138773861,-28.4549100382,4.2989114506,-345.0912697496,-906.0984112728,261.611606509,,-3447.6256404807,-76.5980814381,288.5205910157,10.1635629244,,,77.3426055519,,,,,-15.2201891364,11.0051739039,,,,,-215.9015378724,,,,,5210860.38,23.8804487072
000630.SZ,000630,铜陵有色,10005568,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-29 00:00:00,2025-04-29 00:00:00,CNY,36114999169.19,,,,,,,,,,,,40607428.23,216284879.94,,0.0,36371891477.36,32707383399.97,,,,,,677732827.31,1497115229.28,260651428.98,,0.0,35142882885.54,,0.0,1229008591.82,500000000.0,102853185.07,145100.0,,,57319193.92,,0.0,660317478.99,973239674.06,569015520.51,,,,,,0.0,1542255194.57,,0.0,-881937715.58,,,4478102112.82,,,,0.0,4478102112.82,4330808683.73,170496593.92,,,10877083.78,,,0.0,4512182361.43,,0.0,-34080248.61,9671618.2,,0.0,322662245.83,10992243713.09,,0.0,11314905958.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5319038567,,,,,,,,,,,,-82.9362165357,122.7746642883,,,-3.7075215197,-9.6296737139,,,,,,6.2109044461,15.6215394297,-36.3344222646,,,-8.8026044839,,,261.1486183673,-50.0,244.2627709486,-85.313747196,,,50.565344135,,,-38.2265246543,98.241968346,169.274939188,,,,,,,119.6165147991,,,-340.5167806241,,,-42.6621507836,,,,,-42.6621507836,-19.9602137092,-21.45195355,,,-60.9967602366,,,,-20.2198088691,,,-101.5819930978,190.855567854,,,-81.5373047534,11.0051739039,,,-2.8772192113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000630.SZ,000630,铜陵有色,10005568,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-04-29 00:00:00,2025-04-23 00:00:00,CNY,151628129467.1,,,,,,,,,,,,622525526.75,890197718.86,,0.0,153140852712.71,138407636356.93,,,,,,2815008076.95,4707756837.11,1285793810.94,,0.0,147216195081.93,,0.0,5924657630.78,2735019795.51,119049560.53,38608650.7,,,219301390.08,,0.0,3111979396.82,2750839885.32,1809518537.32,,,,,,0.0,4560358422.64,,0.0,-1448379025.82,2146000000.0,,18761498742.75,,6267658.63,,0.0,20913766401.38,21735504857.39,1715022937.28,228613124.34,,856358042.37,,,0.0,24306885837.04,,0.0,-3393119435.66,6623850.74,,0.0,1089783020.04,9902460693.05,,0.0,10992243713.09,3794577343.97,139745674.36,2948136207.63,2948136207.63,,251454425.86,,,,,-18764216.77,-2916419.35,10512465.12,847400359.39,-156307085.53,-311659489.02,-304130389.26,-7529099.76,,1688524813.64,-2740732963.66,-717055365.42,193875160.57,,0.0,5924657630.78,,5482626.0,,,10992243713.09,9902460693.05,,,,,1089783020.04,12.0887226661,,,,,,,,,,,,-44.355030168,423.247015278,,,12.1385453383,16.5538856386,,,,,,16.2876589728,0.7787433469,-17.8946464855,,,15.5470141202,,,-35.2915451431,120.0771071529,-39.2995580945,-2.2619894021,,,-58.0789692243,,,55.4813056959,26.3934546259,-27.0380935182,,,,,,,-2.0646069088,,,45.4467730848,-40.0437174261,,15.0836949268,,-89.5539022833,,,4.8742431518,4.0853126461,-16.8965269224,81.780470076,,451.1368341704,,,,5.2178089715,,,-7.3861240221,-97.347832691,,,-69.6520159624,56.8954243353,,,11.0051739039,-27.733951329,-32.989452505,31.265808128,31.265808128,,58.018848071,,,,,42.1971651745,-184.117642802,110.5747096917,-37.1471402643,29.5400493601,-695.6525855327,-249.8336801427,95.00246589,,267.7405037427,-296.1399172187,-330.7023491231,1394.5360405603,,,-35.2915451431,,,,,11.0051739039,56.8954243353,,,,,-69.6520159624,标准无保留意见,,,,8692144.32,2.8024720977
