SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
000959.SZ,000959,首钢股份,10005815,通用,2023-09-30 00:00:00,三季报,2023三季报,058001001,2023-10-27 00:00:00,2024-10-30 00:00:00,CNY,46234997184.17,,,,,,,,,,,,123551111.37,822507284.67,,0.0,47181055580.21,37872402243.87,,,,,,3233730452.17,2042125090.03,564913787.34,,0.0,43713171573.41,,0.0,3467884006.8,1260401500.0,13312132.8,3914610.0,,,81271665.93,,0.0,1358899908.73,881769163.49,662474008.68,,,,1477206.5,,0.0,1545720378.67,,0.0,-186820469.94,1009212271.64,1009212271.64,27477121200.88,,384.21,,0.0,28486333856.73,30712561200.88,1459449706.6,11440046.38,,661929144.93,,,0.0,32833940052.41,,0.0,-4347606195.68,,,0.0,-1066542658.82,8329215003.68,,0.0,7262672344.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8340718137,,,,,,,,,,,,-55.0554959371,-30.9425934667,,,5.4482318016,15.795493628,,,,,,-4.4558244897,-18.9815049652,6.7069871729,,,11.6818664468,,,-38.1015633324,,-65.6833648047,-91.703536287,,,-13.2736853365,,,656.2609123138,-52.1429176292,24436.0743955556,,,,,,,-16.2304280695,,,88.7830438171,250.9034395962,,-7.6335066709,,-99.9993564322,,,-5.3460344753,-4.9863425498,-33.26461522,,,348.7929024307,,,,-5.265148551,,,4.7317291806,,,,-70.2328025499,-2.4210342491,,,-8.1761315368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000959.SZ,000959,首钢股份,10005815,通用,2023-06-30 00:00:00,中报,2023中报,058001001,2023-08-12 00:00:00,2024-08-23 00:00:00,CNY,28962980003.28,,,,,,,,,,,,123551111.37,687592386.53,,0.0,29774123501.18,25895251722.23,,,,,,2168428268.9,1105119465.38,249772967.07,,0.0,29418572423.58,,0.0,355551077.6,,8312132.8,1980659.88,,,55091892.43,,0.0,65384685.11,702577750.33,659162899.68,,,,,,0.0,1361740650.01,,0.0,-1296355964.9,1009212271.64,1009212271.64,19992121200.88,,,,0.0,21001333472.52,20178290000.0,885433446.6,,,310714771.68,,,0.0,21374438218.28,,0.0,-373104745.76,,,0.0,-1313909633.06,8329215003.68,,0.0,7015305370.62,472873050.98,322757792.7,3842373003.36,3842373003.36,,92176202.24,370395.38,,,,-169700.65,2404660.14,,770889994.3,147517069.99,25491264.23,19037317.48,6453946.75,,-580497435.31,-3395064493.78,-2046430080.78,692541544.39,,0.0,355551077.6,,,,,7015305370.62,8329215003.68,,,,,-1313909633.06,1.2093670846,,,,,,,,,,,,-26.6360528828,-9.4323313302,,,0.7771847831,13.8637001082,,,,,,-4.8725583826,-42.098262062,27.3638637314,,,8.4493937196,,,-85.2954363768,,-78.5725973983,-95.796275981,,,-7.890560694,,,-55.1299794547,-45.1424294501,24313.4407288889,,,,,,,6.1016106412,,,-13.944273368,250.9034395962,,-3.3910088569,,,,,0.094740564,-11.5628187095,-4.1554446431,,,97.3235990061,,,,-10.5590090927,,,87.2064686443,,,,19.6926326269,-2.4210342491,,,1.67447584,-76.8352384389,230.4981399443,1.0480858403,1.0480858403,,33.6505942514,36.9229350847,,,,-184.5087238365,-80.8471665573,,-13.7846926805,614.2950871946,281.9893629701,360.3938973814,196.3845505826,,62.069178952,-67.549399566,-19.4081901039,-8.3527215936,,,-85.2954363768,,,,,1.67447584,-2.4210342491,,,,,19.6926326269,,,,,8317810.41,-2.4176553475
000959.SZ,000959,首钢股份,10005815,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-21 00:00:00,2024-04-22 00:00:00,CNY,13004811292.34,,,,,,,,,,,,40884.14,68328682.97,,0.0,13073180859.45,13132598112.96,,,,,,1109313300.28,479185302.84,99579652.18,,0.0,14820676368.26,,0.0,-1747495508.81,,,199918.0,,,29178967.25,,0.0,29378885.25,237955564.55,,,,,650173593.74,,0.0,888129158.29,,0.0,-858750273.04,1009212271.64,1009212271.64,13457500000.0,,,,0.0,14466712271.64,14298790000.0,384833041.61,11440046.38,,78602176.19,,,0.0,14762225217.8,,0.0,-295512946.16,,,0.0,-2901758728.01,8329215003.68,,0.0,5427456275.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5763319864,,,,,,,,,,,,-99.8512697406,-42.8966991135,,,9.7840971418,38.7043398479,,,,,,-4.845856253,-44.8593362132,-11.6888354831,,,27.5924063452,,,-697.5546799378,,,-99.5510915645,,,-10.2284749624,,,-70.6322268047,-22.952530149,,,,,,,,185.0745237438,,,-306.0189681557,,,-10.5611899034,,,,,-3.8539452658,-13.1422267401,-15.5416911918,,,-21.7591072196,,,,-13.2573361424,,,85.0131391289,,,,-53.4609693793,-2.4210342491,,,-18.3226310539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000959.SZ,000959,首钢股份,10005815,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-21 00:00:00,2024-04-22 00:00:00,CNY,60167389548.82,,,,,,,,,,,,189506469.09,767214052.71,,0.0,61124110070.62,43094229128.26,,,,,,4581065361.9,3011630025.15,392950057.51,,0.0,51079874572.82,,0.0,10044235497.8,38609883.16,82626235.37,12405207.57,,,132789335.69,,0.0,266430661.79,2639013873.8,789480592.71,,,,,,0.0,3428494466.51,,0.0,-3162063804.72,1278391712.18,990787728.36,35162321539.41,,,,0.0,36440713251.59,40872794754.59,2519777625.43,45895343.51,,136968934.05,,,0.0,43529541314.07,,0.0,-7088828062.48,,,0.0,-206656369.4,8535871373.08,,0.0,8329215003.68,1509415399.52,397351033.0,7606486882.19,7606486882.19,,174693821.9,588715.53,,,,611088.11,56363064.61,765992.4,1731584291.35,211209023.35,64692649.53,-212634532.02,277327181.55,,-344414864.08,850893260.68,-2898834775.85,665782138.24,,0.0,10044235497.8,,,,,8329215003.68,8535871373.08,,,,,-206656369.4,-23.0639272989,,,,,,,,,,,,200.3686255981,1111.3371993898,,,-21.9667190627,-16.9623740339,,,,,,-2.1024920859,-45.3237551911,-53.9242787074,,,-18.8404883419,,,-34.7488363397,-81.7877909623,-60.6802195446,-73.0507892386,,,1.4191160474,,,-55.5283436871,-19.304511447,594.6089198547,,,,,,,-6.9354103448,,,-2.5015904175,-57.4416846681,-49.9602157394,13.9776567835,,,,,7.6406413122,6.0688399883,-18.4033457325,,,-85.7928217854,,,,2.2146851895,,,18.8209792793,,,,-105.7790499999,72.0971677538,,,-2.4210342491,-82.0706335916,34.6462201136,3.0953846431,3.0953846431,,26.5235512358,70.6269349901,,,,116.4426352811,-5.181918844,,-23.3949889434,298.5425678295,172.357037093,-408.4632981492,682.7610268437,,76.2050336256,130.997958313,-278.1679887244,262.9144446555,,,-34.7488363397,,,,,-2.4210342491,72.0971677538,,,,,-105.7790499999,标准无保留意见,,,,17047777.32,2.6462539072
000959.SZ,000959,首钢股份,10005815,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-28 00:00:00,2023-10-27 00:00:00,CNY,43277389319.0,,,,,,,,,,,,274897040.13,1191048615.87,,0.0,44743334975.0,32706283342.55,,,,,,3384539596.37,2520566556.01,529406557.44,,0.0,39140796052.37,,0.0,5602538922.63,,38792068.99,47184079.09,,,93710503.26,,0.0,179686651.34,1842505058.41,2700000.0,,,,,,0.0,1845205058.41,,0.0,-1665518407.07,287603983.82,,29747931539.41,,59700000.0,,0.0,30095235523.23,32324364754.59,2186920344.3,,,147491001.16,,,0.0,34658776100.05,,0.0,-4563540576.82,,,0.0,-626520061.26,8535871373.08,,0.0,7909351311.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.5931679054,,,,,,,,,,,,351.9230087966,265.1112699397,,,-21.5411538932,-17.3043614362,,,,,,3.9049615136,-37.5228616752,68.7697211432,,,-16.9965068895,,,-43.2491931607,,21.5667298167,25.6361809505,,,11.5406555653,,,8.5845346474,-0.8754994876,-85.3579175705,,,,,,,-15.2494374734,,,17.2099647918,-87.4019685868,,22.1696467981,,-81.3262433531,,,13.0014119278,32.842548402,25.1699171119,,,-84.2278883565,,,,28.2939013896,,,-1093.0194221479,,,,-108.3782698711,72.0971677538,,,-36.4089172094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000959.SZ,000959,首钢股份,10005815,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-24 00:00:00,2023-08-12 00:00:00,CNY,28616896674.28,,,,,,,,,,,,168408484.31,759202921.56,,0.0,29544508080.15,22742324109.98,,,,,,2279498146.94,1908611908.27,196109759.67,,0.0,27126543924.86,,0.0,2417964155.29,,38792068.99,47116791.47,,,59811342.73,,0.0,145720203.19,1280730705.51,2700000.0,,,,,,0.0,1283430705.51,,0.0,-1137710502.32,287603983.82,,20693851539.41,,,,0.0,20981455523.23,22816523215.18,923822373.95,,,157464577.6,,,0.0,23897810166.73,,0.0,-2916354643.5,,,0.0,-1636100990.53,8535871373.08,,0.0,6899770382.55,2041346506.99,97657975.55,3802519336.62,3802519336.62,,68968045.19,270513.76,,,,200808.44,12555114.35,,894145156.2,20652118.8,-14007007.78,-7310969.14,-6696038.64,,-1530410940.95,-2026306571.42,-1713810484.02,755659694.9,,0.0,2417964155.29,,,,,6899770382.55,8535871373.08,,,,,-1636100990.53,-17.6659961004,,,,,,,,,,,,152.1724797152,775.4958525839,,,-15.370907583,-10.0017755486,,,,,,5.3929176248,-21.8162558715,-5.1181112489,,,-9.8201111171,,,-49.9396742795,,52.1905848028,1153.9955324378,,,18.5378758475,,,58.9026890245,-0.9378489371,-79.5299469295,,,,,,,-20.0875371051,,,24.8709514377,-71.8842391661,,26.9532608065,,,,,21.1169793577,43.8558953032,-12.7899303908,,,-82.9956818124,,,,33.9111925146,,,-457.923582008,,,,-158.57771773,72.0971677538,,,-11.0046626686,-51.0026054834,-30.2355793421,5.9093489925,5.9093489925,,2.0329740004,48.2855119981,,,,118.0829667657,134.5687867571,,-24.678785048,111.8996643916,79.1358801645,72.1401734036,83.6252457933,,1.3652157761,-839.6630653709,40.1679208247,1340.8980942475,,,-49.9396742795,,,,,-11.0046626686,72.0971677538,,,,,-158.57771773,,,,,8523888.66,83.0442673562
000959.SZ,000959,首钢股份,10005815,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-29 00:00:00,2023-04-21 00:00:00,CNY,11760935689.15,,,,,,,,,,,,27488784.17,119658026.61,,0.0,11908082499.93,9468051343.86,,,,,,1165806612.93,869023457.34,112759980.83,,0.0,11615641394.96,,0.0,292441104.97,,23000000.0,44534248.9,,,32503588.68,,0.0,100037837.58,308842801.73,2700000.0,,,,,,0.0,311542801.73,,0.0,-211504964.15,,,15046600000.0,,,,0.0,15046600000.0,16462303215.18,455648528.89,,,100461757.78,,,0.0,17018413501.85,,0.0,-1971813501.85,,,0.0,-1890877361.03,8535871373.08,,0.0,6644994012.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.221566182,,,,,,,,,,,,-54.6888981626,11.4001226791,,,-31.0388894798,-30.128642161,,,,,,2.5505416086,-9.8713052131,-11.060919402,,,-26.3830531172,,,-80.3643118115,,774.8876767848,,,,58.0620073917,,,331.3327361198,-15.8675541106,-31.1224489796,,,,,,,-16.2141298139,,,39.3341794765,,,29.4336749835,,,,,27.1369967765,43.3445387815,-12.4445680094,,,14856.5452342791,,,,41.7549857657,,,-1056.0604592185,,,,-294.9092798144,72.0967846406,,,12.0561576555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000959.SZ,000959,首钢股份,10005815,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-29 00:00:00,2023-04-21 00:00:00,CNY,78204394163.17,,,,,,,,,,,,63091299.47,63336125.82,,0.0,78330821588.46,51897231678.9,,,,,,4679450437.0,5508114238.05,852835390.28,,0.0,62937631744.23,,0.0,15393189844.23,212000000.0,210139106.61,46031802.86,,,130931269.04,,0.0,599102178.51,3270336323.78,113658286.0,,,,300000000.0,,0.0,3683994609.78,,0.0,-3084892431.27,3003858828.08,1980000000.0,30850188126.09,,,,0.0,33854046954.17,38534214910.91,3088089392.94,,,964082606.56,,,0.0,42586386910.41,,0.0,-8732339956.24,,,0.0,3575957456.72,4959913916.36,,0.0,8535871373.08,8418676740.39,295107454.68,7378106118.45,7378106118.45,,138072177.23,345030.83,,,,-3716485.22,59443371.9,,2260406032.8,-106379717.79,-89407543.66,-41819052.19,-47588491.47,,-1447427404.02,-2744997757.88,1627023348.36,-408669801.9,,0.0,15393189844.23,,,,54395983.49,8535871373.08,4959913916.36,,,,,3575957456.72,70.0557417004,,,,,,,,,,,,-30.394132028,-52.0781894793,,,69.5093971306,76.1207280061,,,,,,32.6272069574,136.0733095265,40.433540542,,,75.139898251,,,49.8167499887,,-42.0559378526,13446.664049062,,,-69.7883624921,,,-24.7716895361,7.8411399034,603.9844286157,,,,,,,3.4356786326,,,-11.559264493,2903.85882808,,-20.0161881942,,,,,-12.7904093652,-9.9814471547,16.3536350507,,,209.8128073191,,,,-6.9601631929,,,-25.5904544839,,,,542.6948419886,12.6353770808,,,72.0971677538,249.1571184125,75.8228707152,15.1671638674,15.1671638674,,23.8411287907,-5.6084964022,,,,-4829.9820641591,7632.9834547608,,4.4988425366,81.2619637603,3.6139379893,30.825924216,-47.3098877074,,26.0191717899,-54.1463961941,-52.2004721663,-5539.0272604,,,49.8167499887,,,,,72.0971677538,12.6353770808,,,,,542.6948419886,标准无保留意见,,,,16608280.06,
000959.SZ,000959,首钢股份,10005815,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-30 00:00:00,2022-10-28 00:00:00,CNY,56640732422.23,,,,,,,,,,,,60828290.39,326215242.84,,0.0,57027775955.46,39550191413.43,,,,,,3257341658.25,4034382213.39,313685745.2,,0.0,47155601030.27,,0.0,9872174925.19,12000000.0,31910103.24,37556123.35,5100000.0,,84014660.65,,0.0,165480887.24,1858778656.02,18440000.0,,,,300000000.0,,0.0,2177218656.02,,0.0,-2011737768.78,2282927978.08,1470000000.0,24349691039.52,,319700000.0,,0.0,26632619017.6,24332840000.0,1747161294.63,,,935137947.88,,,0.0,27015139242.51,,0.0,-382520224.91,,,0.0,7477916931.5,4959913916.36,,0.0,12437830847.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.9197275281,,,,,,,,,,,,-25.1153521687,235.5000703354,,,100.0258757401,123.5188106736,,,,,,26.3703016255,195.8635086825,-76.9442364724,,,105.0590301411,,,79.0354680894,,-83.1019010015,33220.4243433841,,,-14.590154205,,,-42.4048931049,-22.0282220402,-22.2269084774,,,,3464.7234962808,,,-25.4519059411,,,23.6021333189,,,-25.6237496323,,115.0851015791,,,-19.0182069269,-19.2842379155,-2.2423158219,,,349.3389646869,,,,-15.9498244716,,,-151.3113923984,,,,106.21121118,12.6353770808,,,54.8948936969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000959.SZ,000959,首钢股份,10005815,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-20 00:00:00,2022-08-24 00:00:00,CNY,34757081301.64,,,,,,,,,,,,66783054.4,86716906.69,,0.0,34910581262.73,25269747540.71,,,,,,2162857048.0,2441187652.94,206688296.63,,0.0,30080480538.28,,0.0,4830100724.45,12000000.0,25489138.53,3757333.28,,,50457579.32,,0.0,91704051.13,1292855739.32,13190000.0,,,,300000000.0,,0.0,1606045739.32,,0.0,-1514341688.19,1022927978.08,,16300370237.0,,,,0.0,17323298215.08,15860680000.0,1059307002.15,,,926027000.1,,,0.0,17846014002.25,,0.0,-522715787.17,,,0.0,2793043249.09,4959913916.36,,0.0,7752957165.45,4166234811.32,139982493.41,3590352856.28,3590352856.28,,67593879.2,182427.64,,,,-1110483.93,5352423.28,,1187109311.46,-173552111.39,-67134429.3,-26241976.47,-40892452.83,,-1551593540.75,273949946.44,-2864367255.23,52443659.82,,0.0,4830100724.45,,,,46876019.63,7752957165.45,4959913916.36,,,,,2793043249.09,89.3809661571,,,,,,,,,,,,-9.3399578106,-31.6221986677,,,88.161909186,95.5382621173,,,,,,26.833868062,174.2311003251,-29.0461091576,,,90.2631680269,,,76.0532133874,,313.4907016847,3581.2221710034,,,1.8526613185,,,64.325852316,-37.9609527495,-14.1555483241,,,,,,,-38.5183848916,,,40.7634476475,,,-31.9915945314,,,,,-27.7237343732,-28.8438701353,-11.8478946228,,,12061.6627235179,,,,-24.0571402958,,,-211.4758874302,,,,325.7561098562,12.6353770808,,,53.2346419132,539.8296839312,57.3484959702,15.6658151401,15.6658151401,,20.8076247105,6.6945730518,,,,-1085.8772628638,2372.79895101,,15.5123542849,25.5366355454,-377.9432579616,-318.8245467404,-425.5490103931,,-81.6447937149,113.925177827,-462.2342945359,-43.7797813844,,,76.0532133874,,,,,53.2346419132,12.6353770808,,,,,325.7561098562,,,,,4656736.2,
000959.SZ,000959,首钢股份,10005815,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2022-04-29 00:00:00,CNY,17099743387.97,,,,,,,,,,,,60666774.93,107412831.99,,0.0,17267822994.89,13550690349.66,,,,,,1136811756.08,964202865.02,126783389.34,,0.0,15778488360.1,,0.0,1489334634.79,2628908.9,2628908.9,,,,20563821.26,,0.0,23192730.16,367091195.87,3920000.0,,,,820953.2,,0.0,371832149.07,,0.0,-348639418.91,210000000.0,,11624950000.0,,,,0.0,11834950000.0,11484430000.0,520411490.79,,,671690.93,,,0.0,12005513181.72,,0.0,-170563181.72,,,0.0,970132034.16,4959924957.87,,0.0,5930056992.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.4198199429,,,,,,,,,,,,35.6612174025,-48.4889840582,,,95.6031211171,90.1483831354,,,,,,22.55463462,145.2795495048,-77.5851134997,,,75.0695382361,,,906.3172687651,4.0710498082,4.0710498082,,,,-96.8672219741,,,-96.4802681241,-50.7079810942,-51.9607843137,,,,,,,-50.6125186905,,,-271.079015224,,,-17.2799833777,,,,,-15.7856798761,1.6018231731,-6.5422357287,,,-99.9364091225,,,,-7.0527531947,,,-115.0026198338,,,,13.038940907,12.635627824,,,12.7014111098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
