SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600029.SH,600029,南方航空,10007143,通用,2026-03-31 00:00:00,一季报,2026一季报,058001001,2026-04-30 00:00:00,2026-04-30 00:00:00,CNY,49685000000,,,,,,,,,,,,62000000.0,810000000,,0.0,50557000000,33520000000,,,,,,10629000000,1382000000,174000000,,0.0,45705000000,,0.0,4852000000,2027000000.0,7000000.0,83000000.0,,,54000000,,0.0,2171000000,5065000000,3217000000.0,,,,,,0.0,8282000000,,0.0,-6111000000,,,8580000000,,8167000000.0,,0.0,16747000000,15554000000,1194000000,,,41000000.0,,,0.0,16789000000,,0.0,-42000000,-1000000.0,,0.0,-1302000000,9402000000.0,,0.0,8100000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0296573317,,,,,,,,,,,,-54.4117647059,-11.2814895947,,,7.4743309028,9.0684280741,,,,,,1.7421269264,8.7332808812,10.1265822785,,,7.2660705485,,,9.476534296,51.1558538404,-12.5,-10.752688172,,,-46.0,,,40.7911802853,87.0384047267,212.0271580989,,,,,,,121.5030756887,,,-178.1520254893,,,-15.6010230179,,-31.1672987779,,,-23.9843856384,-35.2779627164,-7.3700543057,,,13.8888888889,,,,-33.789486138,,,98.7372218882,0.0,,,-19.2307692308,-27.5878003697,,,-31.8869828456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600029.SH,600029,南方航空,10007143,通用,2025-12-31 00:00:00,年报,2025年报,058001001,2026-03-31 00:00:00,2026-03-31 00:00:00,CNY,199797000000,,,,,,,,,,,,195000000.0,4412000000,,0.0,204404000000,126556000000,,,,,,33371000000,4801000000,1467000000,,0.0,166195000000,,0.0,38209000000,7176000000.0,652000000.0,428000000.0,,,313000000,,0.0,8569000000,17767000000,10013000000.0,,,,,,0.0,27780000000,,0.0,-19211000000,,,51173000000,54250000000.0,134000000.0,,0.0,105557000000,121955000000,6068000000,257000000.0,,102000000.0,,,0.0,128125000000,,0.0,-22568000000,-12000000.0,,0.0,-3582000000,12984000000.0,,0.0,9402000000.0,2685000000.0,10000000.0,12519000000.0,12489000000.0,30000000.0,793000000.0,142000000.0,94000000.0,,,-77000000.0,,-32000000.0,4523000000.0,-79000000.0,514000000.0,500000000.0,14000000.0,,-1306000000.0,-2343000000.0,3192000000.0,,-229000000.0,0.0,38209000000.0,,,,32053000000.0,9402000000.0,12984000000.0,,,,,-3582000000.0,3.1322104589,,,,,,,,,,,,45.5223880597,-11.1379657603,,,2.8044339831,-2.7532100293,,,,,,7.2608639753,1.4581572274,4.7857142857,,,-0.7097494967,,,21.5105740181,633.7423312883,42.9824561404,-72.3335488041,,,43.5779816514,,,167.8649577993,10.0873660078,185.1082004556,,,,,,,41.3668515597,,,-16.7699975687,,,-6.5265042195,67.9566563467,197.7777777778,,,20.3642044288,30.8628330454,2.6560649636,2041.6666666667,,37.8378378378,,,,29.1010035871,,,-95.4616317339,-300.0,,,-203.7358818419,36.229146994,,,-27.5878003697,1643.5064935065,400.0,14.5484490804,14.5569620253,11.1111111111,23.5202492212,-15.4761904762,393.75,,,89.1701828411,,83.5897435897,-26.0826932505,-113.1886477462,188.6206896552,188.6524822695,187.5,,-197.4943052392,36.4179104478,363.8016528926,,-107.6029216467,,21.5105740181,,,,38.9801847114,-27.5878003697,36.229146994,,,,,-203.7358818419,标准无保留意见,,,,17780000000.0,6.6778664427
600029.SH,600029,南方航空,10007143,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-28 00:00:00,2025-10-28 00:00:00,CNY,148101000000,,,,,,,,,,,,276000000.0,3588000000,,0.0,151965000000,92030000000,,,,,,23141000000,3436000000,971000000,,0.0,119578000000,,0.0,32387000000,6294000000.0,289000000.0,351000000.0,,,212000000,,0.0,7146000000,8235000000,3891000000.0,,,,,,0.0,12126000000,,0.0,-4980000000,,,36186000000,,36542000000.0,,0.0,72728000000,94546000000,4072000000,11000000.0,,80000000.0,,,0.0,98698000000,,0.0,-25970000000,-7000000.0,,0.0,1430000000,12984000000.0,,0.0,14414000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3550688793,,,,,,,,,,,,47.5935828877,-18.0073126143,,,-0.1150256343,-6.7871286627,,,,,,2.661816246,1.6568047337,53.882725832,,,-4.5536904448,,,20.590535056,592.4092409241,-25.5154639175,-51.9835841313,,,51.4285714286,,,229.6125461255,-18.271139341,43.8979289941,,,,,,,-5.117370892,,,53.0719939691,,,4.4208460784,,98.0488862392,,,36.9410081154,45.5427102415,-5.5658627087,,,8.1081081081,,,,42.3248302017,,,-59.933489346,70.8333333333,,,8511.7647058824,36.229146994,,,51.5030481396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600029.SH,600029,南方航空,10007143,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-29 00:00:00,2025-08-29 00:00:00,CNY,91759000000,,,,,,,,,,,,177000000.0,2027000000,,0.0,93963000000,59889000000,,,,,,16889000000,2244000000,600000000,,0.0,79622000000,,0.0,14341000000,3271000000.0,107000000.0,166000000.0,,,143000000,,0.0,3687000000,5876000000,2074000000.0,,,,,,0.0,7950000000,,0.0,-4263000000,,,25502000000,25850000000.0,30000000.0,,0.0,51382000000,58863000000,2810000000,,,75000000.0,,,0.0,61748000000,,0.0,-10366000000,-4000000.0,,0.0,-292000000,12984000000.0,,0.0,12692000000.0,-832000000.0,,6198000000.0,6184000000.0,14000000.0,381000000.0,86000000.0,163000000.0,,,18000000.0,,-376000000.0,2650000000.0,319000000.0,777000000.0,,,,-418000000.0,-2591000000.0,1026000000.0,,-1342000000.0,0.0,14341000000.0,,,,15874000000.0,12692000000.0,12984000000.0,,,,,-292000000.0,-0.7892830499,,,,,,,,,,,,32.0895522388,-37.3028147232,,,-1.9748372559,-3.0027695447,,,,,,7.3476132969,5.6,10.0917431193,,,-0.6538068026,,,-8.7141947804,430.1458670989,-50.462962963,-68.5009487666,,,41.5841584158,,,152.3613963039,-32.9529895025,-12.563237774,,,,,,,-28.6099137931,,,55.9379844961,,,-24.3981975572,153.431372549,-25.0,,,16.8410041841,25.2564157126,-3.7011651816,,,4.1666666667,,,,23.53553137,,,-72.5366178429,20.0,,,-1427.2727272727,36.229146994,,,32.8587878153,-58.4761904762,,15.2473038304,15.2441297056,16.6666666667,17.2307692308,40.9836065574,-54.2134831461,,,107.6923076923,,-136.4779874214,-14.1283214517,-68.6023622047,625.0,,,,-87.4439461883,5.3343076361,61.8296529968,,-300.8982035928,,-8.7141947804,,,,111.3996537488,32.8587878153,36.229146994,,,,,-1427.2727272727,,,,,8282000000.0,1.1109754609
600029.SH,600029,南方航空,10007143,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-30 00:00:00,2026-04-30 00:00:00,CNY,45992000000,,,,,,,,,,,,136000000.0,913000000,,0.0,47041000000,30733000000,,,,,,10447000000,1271000000,158000000,,0.0,42609000000,,0.0,4432000000,1341000000.0,8000000.0,93000000.0,,,100000000,,0.0,1542000000,2708000000,1031000000.0,,,,,,0.0,3739000000,,0.0,-2197000000,,,10166000000,,11865000000.0,,0.0,22031000000,24032000000,1289000000,,,36000000.0,,,0.0,25357000000,,0.0,-3326000000,-1000000.0,,0.0,-1092000000,12984000000.0,,0.0,11892000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8592292257,,,,,,,,,,,,177.5510204082,-40.2877697842,,,-5.7653398506,5.8226017492,,,,,,5.3231172497,16.8198529412,69.8924731183,,,6.145682826,,,-54.6691214074,4370.0,-50.0,-55.5023923445,,,38.8888888889,,,371.5596330275,-23.739791608,142.5882352941,,,,,,,-5.9607645875,,,39.7917237599,,,73.1856899489,,687.8486055777,,,198.6849240781,102.4088267498,-10.0488485694,,,-12.1951219512,,,,89.9827676631,,,44.2974376151,-125.0,,,-778.2608695652,36.229146994,,,22.6991333058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600029.SH,600029,南方航空,10007143,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-03-27 00:00:00,2026-03-31 00:00:00,CNY,193729000000,,,,,,,,,,,,134000000.0,4965000000,,0.0,198828000000,130139000000,,,,,,31112000000,4732000000,1400000000,,0.0,167383000000,,0.0,31445000000,978000000.0,456000000.0,1547000000.0,,,218000000,,0.0,3199000000,16139000000,3512000000.0,,,,,,0.0,19651000000,,0.0,-16452000000,607000000.0,607000000.0,54746000000,32300000000.0,45000000.0,,0.0,87698000000,93193000000,5911000000,12000000.0,66000000.0,74000000.0,,,0.0,99244000000,,0.0,-11546000000,6000000.0,,0.0,3453000000,9531000000.0,,0.0,12984000000.0,154000000.0,2000000.0,10929000000.0,10902000000.0,27000000.0,642000000.0,168000000.0,-32000000.0,,,-711000000.0,,-195000000.0,6119000000.0,599000000.0,-580000000.0,-564000000.0,-16000000.0,,-439000000.0,-3685000000.0,-1210000000.0,,3012000000.0,0.0,31445000000.0,,,,23063000000.0,12984000000.0,9531000000.0,,,,,3453000000.0,8.0974461128,,,,,,,,,,,,-85.8050847458,14.8242368178,,,7.7746158224,18.349066041,,,,,,7.0023386986,13.4228187919,22.6993865031,,,15.9555527845,,,-21.6499725918,276.1538461538,49.0196078431,-10.8870967742,,,-43.669250646,,,18.9661584232,41.9561966752,-60.2310044163,,,,,,,-2.7178217822,,,6.0476272058,-40.3146509341,-40.3146509341,-22.869058018,154.3307086614,-4.2553191489,,,3.4882348776,-15.5156470972,-19.665670019,-98.6870897155,120.0,42.3076923077,,,,-15.7149166016,,,65.0184814882,-76.0,,,133.3365514578,-52.0790386646,,,36.229146994,104.9967553537,-75.0,7.7916954335,7.7805239743,12.5,20.9039548023,-1.1764705882,-300.0,,,-88.0952380952,,77.6887871854,-0.1957266351,-64.5142180095,-363.6363636364,-355.2036199095,-1500.0,,-136.0215053763,-108.1920903955,-115.9609550191,,-16.6804979253,,-21.6499725918,,,,42.566606911,36.229146994,-52.0790386646,,,,,133.3365514578,标准无保留意见,,,,16667000000.0,2.0012239902
600029.SH,600029,南方航空,10007143,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-29 00:00:00,2025-10-28 00:00:00,CNY,147577000000,,,,,,,,,,,,187000000.0,4376000000,,0.0,152140000000,98731000000,,,,,,22541000000,3380000000,631000000,,0.0,125283000000,,0.0,26857000000,909000000.0,388000000.0,731000000.0,,,140000000,,0.0,2168000000,10076000000,2704000000.0,,,,,,0.0,12780000000,,0.0,-10612000000,4000000.0,4000000.0,34654000000,,18451000000.0,,0.0,53109000000,64961000000,4312000000,,,74000000.0,,,0.0,69347000000,,0.0,-16238000000,-24000000.0,,0.0,-17000000,9531000000.0,,0.0,9514000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2553934406,,,,,,,,,,,,-31.7518248175,94.6619217082,,,9.5754258346,29.2036903749,,,,,,4.120282692,4.5468605011,10.8963093146,,,22.9880431155,,,-27.3722923822,877.4193548387,48.0916030534,-41.095890411,,,-58.8235294118,,,11.9834710744,18.5132909904,3935.8208955224,,,,,,,49.1422569728,,,-59.9879390924,-99.6066863324,-99.6066863324,3.4880248462,,72.2139257047,,,17.4536125793,-14.2270518644,-21.1411850768,,,-9.756097561,,,,-14.6876460891,,,54.980731376,-196.0,,,99.7016497016,-52.0790386646,,,-32.9575082799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600029.SH,600029,南方航空,10007143,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-30 00:00:00,2025-08-29 00:00:00,CNY,92489000000,,,,,,,,,,,,134000000.0,3233000000,,0.0,95856000000,61743000000,,,,,,15733000000,2125000000,545000000,,0.0,80146000000,,0.0,15710000000,617000000.0,216000000.0,527000000.0,,,101000000,,0.0,1461000000,8764000000,2372000000.0,,,,,,0.0,11136000000,,0.0,-9675000000,4000000.0,4000000.0,33732000000,10200000000.0,40000000.0,,0.0,43976000000,46994000000,2918000000,,,72000000.0,,,0.0,49984000000,,0.0,-6008000000,-5000000.0,,0.0,22000000,9531000000.0,,0.0,9553000000.0,-525000000.0,,5378000000.0,5366000000.0,12000000.0,325000000.0,61000000.0,356000000.0,,,-234000000.0,,-159000000.0,3086000000.0,1016000000.0,-148000000.0,-148000000.0,,,-223000000.0,-2737000000.0,634000000.0,,668000000.0,0.0,15710000000.0,,,,7509000000.0,9553000000.0,9531000000.0,,,,,22000000.0,14.1135101789,,,,,,,,,,,,-6.9444444444,87.5290023202,,,15.603367182,33.6341795987,,,,,,8.0563186813,3.3560311284,68.2098765432,,,26.9277671317,,,-20.5562579014,563.4408602151,38.4615384615,-50.469924812,,,-59.2741935484,,,-6.4061499039,50.7136715391,78966.6666666667,,,,,,,91.4059814369,,,-127.2727272727,-99.6066863324,-99.6066863324,64.0342345847,20.0,,,,46.191948406,-2.7703639335,-28.6901270772,,,94.5945945946,,,,-4.7234188556,,,73.1558017962,-110.0,,,100.3229120798,-52.0790386646,,,-26.9424900581,78.8221056878,,10.4992808712,10.4797199918,20.0,47.0588235294,-20.7792207792,252.4752475248,,,-30.0,,73.6754966887,-25.6564683209,436.4238410596,-183.1460674157,-182.6815642458,,,-34.3373493976,-21.5904042648,-88.3776351971,,-76.5860497722,,-20.5562579014,,,,34.9811252921,-26.9424900581,-52.0790386646,,,,,100.3229120798,,,,,8191000000.0,4.3971450421
600029.SH,600029,南方航空,10007143,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-30 00:00:00,2025-04-30 00:00:00,CNY,48341000000,,,,,,,,,,,,49000000.0,1529000000,,0.0,49919000000,29042000000,,,,,,9919000000,1088000000,93000000,,0.0,40142000000,,0.0,9777000000,30000000.0,16000000.0,209000000.0,,,72000000,,0.0,327000000,3551000000,425000000.0,,,,,,0.0,3976000000,,0.0,-3649000000,,,5870000000,,1506000000.0,,0.0,7376000000,11873000000,1433000000,,,41000000.0,,,0.0,13347000000,,0.0,-5971000000,4000000.0,,0.0,161000000,9531000000.0,,0.0,9692000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0426532811,,,,,,,,,,,,25.641025641,78.6214953271,,,28.1749088481,40.7687460618,,,,,,15.270191749,47.6255088195,-43.6363636364,,,33.1939743845,,,11.0013623978,,300.0,-75.4694835681,,,-45.0381679389,,,-66.8693009119,40.023659306,,,,,,,,56.7823343849,,,-135.571336346,,,-28.4146341463,,-64.1428571429,,,-40.5161290323,-37.9708479181,0.5614035088,,,310.0,,,,-35.1331648523,,,26.9691780822,116.6666666667,,,117.1094580234,-52.0790386646,,,-48.849482795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600029.SH,600029,南方航空,10007143,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-03-28 00:00:00,2025-03-27 00:00:00,CNY,179217000000,,,,,,,,,,,,944000000.0,4324000000,,0.0,184485000000,109962000000,,,,,,29076000000,4172000000,1141000000,,0.0,144351000000,,0.0,40134000000,260000000.0,306000000.0,1736000000.0,,,387000000,,0.0,2689000000,11369000000,8831000000.0,,,,,,0.0,20200000000,,0.0,-17511000000,1017000000.0,1017000000.0,70978000000,12700000000.0,47000000.0,,0.0,84742000000,110308000000,7358000000,914000000.0,30000000.0,52000000.0,,,0.0,117748000000,,0.0,-33006000000,25000000.0,,0.0,-10358000000,19889000000.0,,0.0,9531000000.0,-3082000000.0,8000000.0,10139000000.0,10115000000.0,24000000.0,531000000.0,170000000.0,-8000000.0,,,-378000000.0,,-874000000.0,6131000000.0,1688000000.0,220000000.0,221000000.0,-1000000.0,,-186000000.0,-1770000000.0,7581000000.0,,3615000000.0,0.0,40134000000.0,,,,16177000000.0,9531000000.0,19889000000.0,,,,,-10358000000.0,86.486233377,,,,,,,,,,,,-84.2797668609,0.4880316059,,,73.3718635467,51.9798764391,,,,,,12.7676078188,4.0658518334,42.8035043805,,,40.221477488,,,1058.2683982684,-68.7123947052,120.1438848921,-63.8257970411,,,-12.8378378378,,,-61.2368458988,-2.7958276334,1262.8086419753,,,,,,,63.6422553467,,,-223.8579619012,-83.4956183057,-83.4956183057,-5.9009134418,-59.5541401274,261.5384615385,,,-25.0097341687,4.637683909,1.2383048982,0.5500550055,,188.8888888889,,,,4.4745131094,,,-11138.7959866221,-67.1052631579,,,-561.0082961072,-7.3033184191,,,-52.0790386646,90.8540566206,-98.5428051002,17.1732347163,17.1531155895,26.3157894737,3.1067961165,-14.1414141414,-122.8571428571,,,-18.8679245283,,-325.2577319588,-32.2166943062,404.1441441441,-31.25,-31.3664596273,50.0,,-444.4444444444,-223.4309623431,187.0503597122,,626.2008733624,,1058.2683982684,,,,54.4196258114,-52.0790386646,-7.3033184191,,,,,-561.0082961072,标准无保留意见,,,,16340000000.0,9.708607493
