SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600117.SH,600117,西宁特钢,10002340,通用,2023-09-30 00:00:00,三季报,2023三季报,058001001,2023-10-28 00:00:00,2024-10-31 00:00:00,CNY,900745379.98,,,,,,,,,,,,1163829.67,41224731.86,,0.0,943133941.51,573988489.93,,,,,,128794019.82,35146933.19,106565749.77,,0.0,844495192.71,,0.0,98638748.8,,,7050.0,,,,,0.0,7050.0,-2906256.32,,,,,,,0.0,-2906256.32,,0.0,2913306.32,,,813800000.0,,1256241937.74,,0.0,2070041937.74,867605246.67,138127110.73,,,1198218853.97,,,0.0,2203951211.37,,0.0,-133909273.63,,,0.0,-32357218.51,59468961.08,,0.0,27111742.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-75.7029676493,,,,,,,,,,,,449.524098671,-2.0853042055,,,-74.8466649995,-79.3852370104,,,,,,-54.7316394331,-67.479963141,-47.5403867001,,,-75.0155644364,,,-73.3014233882,,,-88.1300981649,,,,,,-97.3830144348,-105.4322968924,,,,,,,,-105.4322968924,,,105.473033694,,,-46.4343929953,,-74.1369007511,,,-67.536564257,-60.6532777815,-66.0446191176,,,-70.8343569171,,,,-67.2037835253,,,61.0281214931,,,,-18.1703037143,-51.1911873378,,,-71.2978025327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600117.SH,600117,西宁特钢,10002340,通用,2023-06-30 00:00:00,中报,2023中报,058001001,2023-08-31 00:00:00,2024-08-30 00:00:00,CNY,829555630.73,,,,,,,,,,,,1163829.67,40395130.59,,0.0,871114590.99,547026282.39,,,,,,112911202.0,34705989.18,95362576.51,,0.0,790006050.08,,0.0,81108540.91,,,7050.0,,,,,0.0,7050.0,-2906256.32,,,,,,,0.0,-2906256.32,,0.0,2913306.32,,,813800000.0,,1256241937.74,,0.0,2070041937.74,867611983.74,138091773.48,,,1183461447.58,,,0.0,2189165204.8,,0.0,-119123267.06,,,0.0,-35101419.83,59468961.08,,0.0,24367541.25,-1233815151.94,129581887.27,244355483.53,244355483.53,,12907679.91,4859011.56,,,,,585643.68,,272772838.49,-685538875.0,4517022.22,4517022.22,,,161524744.46,11873235.82,151603684.47,-86893109.0,,0.0,81108540.91,,,,,24367541.25,59468961.08,,,,,-35101419.83,-69.05486559,,,,,,,,,,,,,24.8311713773,,,-67.892162888,-73.7067549175,,,,,,-42.5253465186,-56.7503564918,-33.9318715581,,,-68.4189792438,,,-61.6632508442,,,-88.1300981649,,,,,,-97.3830144348,-108.6174326784,,,,,,,,-108.6174326784,,,108.7078945119,,,-29.4958582195,,-63.2180917573,,,-54.7000934658,-49.3752090192,-51.1750827362,,,-55.4679342643,,,,-52.9635416788,,,-40.8916084665,,,,-137.5162903065,-51.1911873378,,,-88.68750443,-96.6671092026,355.4522552109,1.5730830405,1.5730830405,,3.099e-07,211.8050839305,,,,,,,-5.8818686138,-5434.1080436274,114.6430212351,114.6430212351,,,61.1070625268,111.5095038172,-41.8555107603,,,,-61.6632508442,,,,,-88.68750443,-51.1911873378,,,,,-137.5162903065,,,,,,
600117.SH,600117,西宁特钢,10002340,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2024-04-30 00:00:00,CNY,550599214.68,,,,,,,,,,,,984517.42,55752787.19,,0.0,607336519.29,411462423.74,,,,,,67191670.98,23914867.0,51099964.16,,0.0,553668925.88,,0.0,53667593.41,,,7050.0,,,,,0.0,7050.0,13710034.54,,,,,,,0.0,13710034.54,,0.0,-13702984.54,,,753800000.0,,1196075275.62,,0.0,1949875275.62,821000000.0,122822043.22,,,1025063485.98,,,0.0,1968885529.2,,0.0,-19010253.58,,,0.0,20954355.29,59815137.0,,0.0,80769492.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-58.2196810918,,,,,,,,,,,,,291.3597189466,,,-54.4072257214,-59.3662506884,,,,,,-39.3967357509,-49.6482024562,-44.3526366679,,,-56.1557184218,,,-22.5372409643,,,,,,,,,,-18.7954984278,,,,,,,,-18.7954984278,,,18.8372555608,,,-13.1366674349,,-40.0778900519,,,-31.9141967764,-20.2661033821,-8.3283568141,,,-38.9531205504,,,,-30.741252606,,,-190.2967282573,,,,-71.4718673453,-50.907065414,,,-58.6417152195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600117.SH,600117,西宁特钢,10002340,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-29 00:00:00,2024-03-22 00:00:00,CNY,4313045353.92,,,,,,,,,,,,12609192.82,36996949.18,,0.0,4362651495.92,3301252368.47,,,,,,344803235.72,120051332.95,206190244.01,,0.0,3972297181.15,,0.0,390354314.77,,210000.0,59393.92,,,,,0.0,269393.92,81615293.89,,,,,,,0.0,81615293.89,,0.0,-81345899.97,,,2893741099.47,,8129815025.6,,0.0,11023556125.07,3913793960.09,585173179.66,,,6895969061.33,,,0.0,11394936201.08,,0.0,-371380076.01,,,0.0,-62371661.21,121840622.29,,0.0,59468961.08,-1625717745.21,90167009.92,490566274.93,490566274.93,,25815359.78,8948455.62,,,,16809636.12,171983.58,49284.42,574406853.51,64269075.2,22965923.57,22412962.11,552961.46,,174993178.12,-48595605.91,557502466.78,,,0.0,390354314.77,,,,2764807.28,59468961.08,121840622.29,,,,,-62371661.21,-38.5694940493,,,,,,,,,,,,1805.641871092,-56.9664878765,,,-38.6203353057,-27.0211329005,,,,,,-17.7520397261,-68.5094125544,-41.8790572466,,,-30.050252723,,,-72.6807655729,,-25.0,,,,,,,-3.7878857143,-5.7885755595,,,,,,,,-15.5382899074,,,15.5724374472,,,-43.8007746706,,-4.8694454783,,,-19.5068986388,-30.3660288379,-2.4674022701,,,-22.3799349229,,,,-24.5606359355,,,73.6559349217,,,,19.2254138403,-38.79126078,,,-51.1911873378,39.0102521089,-96.0757375839,-0.5239080668,-0.5239080668,,8.3781339093,-16.8216578846,,,,,,-79.8805679148,-13.6248081347,182.9372361954,1007.3427405705,980.6807229652,,,24.75839767,-108.375121973,2837.7227648455,,,,-72.6807655729,,,,,-51.1911873378,-38.79126078,,,,,19.2254138403,带强调事项段的无保留意见,,,,552961.44,
600117.SH,600117,西宁特钢,10002340,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-29 00:00:00,2023-10-28 00:00:00,CNY,3707223857.55,,,,,,,,,,,,211788.65,42102701.26,,0.0,3749538347.46,2784356483.84,,,,,,284512224.89,108077777.84,203138649.08,,0.0,3380085135.65,,0.0,369453211.81,,210000.0,59393.92,,,,,0.0,269393.92,53499585.49,,,,,,,0.0,53499585.49,,0.0,-53230191.57,,,1519258430.0,,4857275323.62,,0.0,6376533753.62,2205025470.36,406790049.59,,,4108323106.62,,,0.0,6720138626.57,,0.0,-343604872.95,,,0.0,-27381852.71,121840622.29,,0.0,94458769.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.4414152574,,,,,,,,,,,,,-25.3867750023,,,-27.4148713884,-21.0735909057,,,,,,-10.8535928154,-67.9355540962,-18.2073916066,,,-23.7407732669,,,-49.6211149114,,-25.0,,,,,,,-3.7878857143,36.3934408072,,,,,,,,6.5209850058,,,-6.5787788836,,,-39.5119542774,,-11.8911029016,,,-20.5364505091,-31.538749165,-13.6090534058,,,-19.1214089275,,,,-23.3851454439,,,53.9927612092,,,,56.8414018165,-38.6068442642,,,-30.0382605421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600117.SH,600117,西宁特钢,10002340,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-31 00:00:00,2023-08-31 00:00:00,CNY,2680730417.06,,,,,,,,,,,,,32359810.57,,0.0,2713090227.63,2080482194.85,,,,,,196453906.48,80245723.12,144339757.7,,0.0,2501521582.15,,0.0,211568645.48,,210000.0,59393.92,,,,,0.0,269393.92,33725315.05,,,,,,,0.0,33725315.05,,0.0,-33455921.13,,,1154258430.0,,3415380000.0,,0.0,4569638430.0,1713808525.29,282830532.48,,,2657548954.96,,,0.0,4654188012.73,,0.0,-84549582.73,,,0.0,93563141.62,121840622.29,,0.0,215403763.91,-627362224.9,28451256.04,240571100.35,240571100.35,,12907679.87,-4345966.56,,,,104.22,,,289819649.49,12851987.05,2104434.7,2104434.7,,,100259257.37,-103160275.27,260736118.68,,,0.0,211568645.48,,,,,215403763.91,121840622.29,,,,,93563141.62,-16.7207797001,,,,,,,,,,,,,42.3440473689,,,-16.3065676403,-2.698409874,,,,,,3.2259877381,-65.5701011195,0.0953136166,,,-7.5484744337,,,-60.5234261011,,-25.0,,,,,,,-3.7878857143,69.4448922432,,,,,,,,20.8644843356,,,-21.1143688759,,,-50.2973392849,,-21.9855947246,,,-31.7985894773,-43.0266106159,-15.6584875844,,,-32.6432072901,,,,-36.1469594668,,,85.6377908495,,,,216.3958476662,-38.6068442642,,,82.4279978091,-3061.9882301356,,-2.5560190112,-2.5560190112,,11.9933144372,-216.9470809795,,,,,,,-15.9835498324,132.0266182643,738.9110791641,738.9110791641,,,129.0982011115,-118.8262948763,205.5757770756,,,,-60.5234261011,,,,,82.4279978091,-38.6068442642,,,,,216.3958476662,,,,,,
600117.SH,600117,西宁特钢,10002340,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-30 00:00:00,2023-04-29 00:00:00,CNY,1317843494.42,,,,,,,,,,,,,14245918.65,,0.0,1332089413.07,1012612497.52,,,,,,110871372.71,47495557.59,91828185.74,,0.0,1262807613.56,,0.0,69281799.51,,,,,,,,,,16883343.01,,,,,,,0.0,16883343.01,,0.0,-16883343.01,,,867800000.0,,1996050000.0,,0.0,2863850000.0,1029675000.0,133980409.81,,,1679141497.85,,,0.0,2842796907.66,,0.0,21053092.34,,,0.0,73451548.84,121840622.29,,0.0,195292171.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4638295879,,,,,,,,,,,,,88.0344919369,,,0.9667003206,4.2659306004,,,,,,4.5923770334,-48.8917491206,-9.145971343,,,-0.6593609862,,,43.8992285579,,,,,,,,,,9.5403709927,,,,,,,,2.8663279884,,,-2.8663279884,,,-34.2539985884,,5.7536586437,,,-10.7106281438,-17.9734955662,-5.1792385992,,,-9.5831375059,,,,-12.6289310033,,,145.4470259724,,,,603.3924680863,-38.6068442642,,,6.2130673567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600117.SH,600117,西宁特钢,10002340,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-30 00:00:00,2023-04-29 00:00:00,CNY,7021015515.29,,,,,,,,,,,,661676.94,85972413.95,,0.0,7107649606.18,4523573055.7,,,,,,419224056.83,381229258.29,354760666.71,,0.0,5678787037.53,,0.0,1428862568.65,,280000.0,,,,,,0.0,280000.0,86629933.02,,,,,10000000.0,,0.0,96629933.02,,0.0,-96349933.02,,,5149076490.84,,8545955677.94,,0.0,13695032168.78,5620523854.63,599977026.43,,,8884260860.23,,,0.0,15104761741.29,,0.0,-1409729572.51,,,0.0,-77216936.88,199057559.17,,0.0,121840622.29,-2665559051.19,2297680439.26,493149927.18,493149927.18,,23819712.38,10758155.78,,,,,,244959.3,665013693.29,-77491218.84,2073967.05,2073967.05,,,140265650.56,580237590.17,-20363729.81,,,0.0,1428862568.65,,,,,121840622.29,199057559.17,,,,,-77216936.88,53.2993457716,,,,,,,,,,,,,-83.1889606217,,,39.6026511925,50.9647304697,,,,,,-16.5036271172,17.2087846511,2.0870629481,,,36.1396748434,,,55.3030194466,,-54.918452391,,,,,,,-99.906798982,-6.3612471359,,,,,-47.3684210526,,,-13.3480740196,,,-151.0028556831,,,-17.0547267151,,60.971296619,,,18.9135884926,-21.8532914266,-7.570537449,,,86.3233671526,,,,19.7879323185,,,-29.0025267678,,,,-577.6266112128,9.1965997249,,,-38.6068442642,-2561.8507088599,,7.0556235793,7.0556235793,,3.3891585481,9.5239777017,,,,,,,51.253145116,-209.0461655505,-77.1505438139,-77.1505438139,,,345.3491790347,339.5172405918,83.5008857656,,,,55.3030194466,,,,,-38.6068442642,9.1965997249,,,,,-577.6266112128,标准无保留意见,,,,,
600117.SH,600117,西宁特钢,10002340,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-29 00:00:00,2022-10-29 00:00:00,CNY,5109283581.95,,,,,,,,,,,,,56427933.87,,0.0,5165711515.82,3527788120.34,,,,,,319151644.89,337064230.47,248358198.95,,0.0,4432362194.65,,0.0,733349321.17,,280000.0,,,,,,0.0,280000.0,39224456.23,,,,,11000000.0,,0.0,50224456.23,,0.0,-49944456.23,,,2511667242.43,,5512809130.04,,0.0,8024476372.47,3220837252.41,470871156.79,65982533.19,,5079617550.38,,,0.0,8771325959.58,,0.0,-746849587.11,,,0.0,-63444722.17,198459617.9,,0.0,135014895.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.2602413034,,,,,,,,,,,,,-85.2586447601,,,40.6181635749,64.6593199521,,,,,,-12.1892976213,16.546625397,-4.7570782399,,,45.0425929995,,,18.7284166546,,-54.918452391,,,,,,,-99.90672136,-27.1712390216,,,,,-15.3846153846,,,-24.8794410226,,,-121.4062256447,,,-50.5058036809,,23.0705822818,,,-16.0097622942,-44.2552375986,-5.9751621118,29.0356391942,,22.9734120274,,,,-15.7355743341,,,12.6725247152,,,,-1395.7633045593,8.8685883005,,,-24.1707422295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600117.SH,600117,西宁特钢,10002340,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-20 00:00:00,2022-08-31 00:00:00,CNY,3218966757.14,,,,,,,,,,,,,22733518.66,,0.0,3241700275.8,2138179028.89,,,,,,190314387.67,233069877.43,144202313.26,,0.0,2705765607.25,,0.0,535934668.55,,280000.0,,,,,,0.0,280000.0,19903412.02,,,,,8000000.0,,0.0,27903412.02,,0.0,-27623412.02,,,2322327242.43,,4377883786.9,,0.0,6700211029.33,3008085957.0,335339649.93,,,3945480252.31,,,0.0,7288905859.24,,0.0,-588694829.91,,,0.0,-80383573.38,198459617.9,,0.0,118076044.52,21180442.87,,246881436.81,246881436.81,,11525402.15,3716182.16,,,,,,,344955837.71,-40129079.33,250853.13,250853.13,,,-344554829.99,547958458.89,-246965853.25,,,0.0,535934668.55,,,,,118076044.52,198459617.9,,,,,-80383573.38,49.646740385,,,,,,,,,,,,,-84.5788449766,,,41.0378367944,49.4139989409,,,,,,-29.8188800914,-3.229179799,-21.0304707856,,,27.2899149443,,,210.165688286,,-20.0,,,,,,,-99.9066350179,-37.1661591131,,,,,300.0,,,-17.1421932814,,,-110.3760798923,,,-39.1993728782,,97.7196166633,,,11.045264434,-24.2639111754,0.0615727087,,,77.0876021302,,,,11.5378751096,,,-17.4688308455,,,,-29.3630438982,8.8685883005,,,-1.7301014748,-57.604894788,,7.3854642152,7.3854642152,,0.1034895867,-12.9349445433,,,,,,,214.6611773003,-0.0461035138,-78.2196518404,-78.2196518404,,,-234.594473933,311.2609543309,-251.1734130158,,,,210.165688286,,,,,-1.7301014748,8.8685883005,,,,,-29.3630438982,,,,,,
600117.SH,600117,西宁特钢,10002340,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-30 00:00:00,2022-04-30 00:00:00,CNY,1311759167.28,,,,,,,,,,,,,7576226.31,,0.0,1319335393.59,971182525.0,,,,,,106003301.44,92931291.47,101072222.22,,0.0,1271189340.13,,0.0,48146053.46,,,,,,,,,,15412895.59,,,,,1000000.0,,0.0,16412895.59,,0.0,-16412895.59,,,1319928180.22,,1887452430.11,,0.0,3207380610.33,1255295476.88,141298601.52,,,1857110998.47,,,0.0,3253705076.87,,0.0,-46324466.54,,,0.0,-14591308.67,198459617.9,,0.0,183868309.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.4198241671,,,,,,,,,,,,,-25.2630246168,,,77.9880302707,34.2924413012,,,,,,-21.6450736926,474.6775989535,21.4161428232,,,32.7077383991,,,122.2243121661,,,,,,,,,,-42.7773241168,,,,,-56.7102893473,,,-43.8778691436,,,-106.0719028923,,,12.3534371995,,161.8510978837,,,69.2003275151,-3.9398003581,4.5787334816,,,216.6445293113,,,,60.4083155188,,,65.1113208905,,,,81.5547081983,8.8685883005,,,78.1895029464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600117.SH,600117,西宁特钢,10002340,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-28 00:00:00,2022-04-30 00:00:00,CNY,4579938342.17,,,,,,,,,,,,,511404512.33,,0.0,5091342854.5,2996443633.97,,,,,,502086548.62,325256557.71,347507956.9,,0.0,4171294697.2,,0.0,920048157.3,,621096.69,236155.0,299318651.35,,250000.0,,0.0,300425903.04,92515043.58,,,,,19000000.0,,0.0,111515043.58,,0.0,188910859.46,,,6207799778.0,,5308993502.22,,0.0,11516793280.22,7192272019.17,649118808.95,,,4768194669.3,,,0.0,12609585497.42,,0.0,-1092792217.2,,,0.0,16166799.56,182292818.34,,0.0,198459617.9,108274601.77,,460648315.98,460648315.98,,23038887.94,9822648.89,,,,2247222.92,,,439669332.35,71062763.6,9076658.25,9076658.25,,,-57169806.36,-242252953.79,-123423170.0,202392872.53,,0.0,920048157.3,,,,,198459617.9,182292818.34,,,,,16166799.56,25.084142908,,,,,,,,,,,,,46.4175125818,,,26.9419638723,11.5875576433,,,,,,10.5133235397,242.5832108262,-10.7997203135,,,15.097791909,,,137.9640470668,,491.5206571429,-83.2209630597,30.5666860347,,,,,30.1907549194,-34.747301722,,,,,84.0410143963,,,-28.102786973,,,149.7010352729,,,-39.5610920787,,63.6000481554,,,-30.2701497129,-48.6920004909,-15.5312517013,,,100.0446084461,,,,-26.5598310694,,,-67.2029053941,,,,108.4517071399,-51.2034470255,,,8.8685883005,-24.104929269,,2.3452585903,2.3452585903,,0.5742117394,110.6114188918,,,,110.7011747881,,,-33.0335671331,-50.4897871457,109.0809342095,109.0809342095,,,-108.5243445564,85.6697582601,-129.1479647022,156.8697651462,,,137.9640470668,,,,,8.8685883005,-51.2034470255,,,,,108.4517071399,带强调事项段的无保留意见,,,,,
