SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,ACCEPT_DEPOSIT_INTERBANK,ACCOUNTS_PAYABLE,ACCOUNTS_RECE,ACCRUED_EXPENSE,ADVANCE_RECEIVABLES,AGENT_TRADE_SECURITY,AGENT_UNDERWRITE_SECURITY,AMORTIZE_COST_FINASSET,AMORTIZE_COST_FINLIAB,AMORTIZE_COST_NCFINASSET,AMORTIZE_COST_NCFINLIAB,APPOINT_FVTPL_FINASSET,APPOINT_FVTPL_FINLIAB,ASSET_BALANCE,ASSET_OTHER,ASSIGN_CASH_DIVIDEND,AVAILABLE_SALE_FINASSET,BOND_PAYABLE,BORROW_FUND,BUY_RESALE_FINASSET,CAPITAL_RESERVE,CIP,CONSUMPTIVE_BIOLOGICAL_ASSET,CONTRACT_ASSET,CONTRACT_LIAB,CONVERT_DIFF,CREDITOR_INVEST,CURRENT_ASSET_BALANCE,CURRENT_ASSET_OTHER,CURRENT_LIAB_BALANCE,CURRENT_LIAB_OTHER,DEFER_INCOME,DEFER_INCOME_1YEAR,DEFER_TAX_ASSET,DEFER_TAX_LIAB,DERIVE_FINASSET,DERIVE_FINLIAB,DEVELOP_EXPENSE,DIV_HOLDSALE_ASSET,DIV_HOLDSALE_LIAB,DIVIDEND_PAYABLE,DIVIDEND_RECE,EQUITY_BALANCE,EQUITY_OTHER,EXPORT_REFUND_RECE,FEE_COMMISSION_PAYABLE,FIN_FUND,FINANCE_RECE,FIXED_ASSET,FIXED_ASSET_DISPOSAL,FVTOCI_FINASSET,FVTOCI_NCFINASSET,FVTPL_FINASSET,FVTPL_FINLIAB,GENERAL_RISK_RESERVE,GOODWILL,HOLD_MATURITY_INVEST,HOLDSALE_ASSET,HOLDSALE_LIAB,INSURANCE_CONTRACT_RESERVE,INTANGIBLE_ASSET,INTEREST_PAYABLE,INTEREST_RECE,INTERNAL_PAYABLE,INTERNAL_RECE,INVENTORY,INVEST_REALESTATE,LEASE_LIAB,LEND_FUND,LIAB_BALANCE,LIAB_EQUITY_BALANCE,LIAB_EQUITY_OTHER,LIAB_OTHER,LOAN_ADVANCE,LOAN_PBC,LONG_EQUITY_INVEST,LONG_LOAN,LONG_PAYABLE,LONG_PREPAID_EXPENSE,LONG_RECE,LONG_STAFFSALARY_PAYABLE,MINORITY_EQUITY,MONETARYFUNDS,NONCURRENT_ASSET_1YEAR,NONCURRENT_ASSET_BALANCE,NONCURRENT_ASSET_OTHER,NONCURRENT_LIAB_1YEAR,NONCURRENT_LIAB_BALANCE,NONCURRENT_LIAB_OTHER,NOTE_ACCOUNTS_PAYABLE,NOTE_ACCOUNTS_RECE,NOTE_PAYABLE,NOTE_RECE,OIL_GAS_ASSET,OTHER_COMPRE_INCOME,OTHER_CREDITOR_INVEST,OTHER_CURRENT_ASSET,OTHER_CURRENT_LIAB,OTHER_EQUITY_INVEST,OTHER_EQUITY_OTHER,OTHER_EQUITY_TOOL,OTHER_NONCURRENT_ASSET,OTHER_NONCURRENT_FINASSET,OTHER_NONCURRENT_LIAB,OTHER_PAYABLE,OTHER_RECE,PARENT_EQUITY_BALANCE,PARENT_EQUITY_OTHER,PERPETUAL_BOND,PERPETUAL_BOND_PAYBALE,PREDICT_CURRENT_LIAB,PREDICT_LIAB,PREFERRED_SHARES,PREFERRED_SHARES_PAYBALE,PREMIUM_RECE,PREPAYMENT,PRODUCTIVE_BIOLOGY_ASSET,PROJECT_MATERIAL,RC_RESERVE_RECE,REINSURE_PAYABLE,REINSURE_RECE,SELL_REPO_FINASSET,SETTLE_EXCESS_RESERVE,SHARE_CAPITAL,SHORT_BOND_PAYABLE,SHORT_FIN_PAYABLE,SHORT_LOAN,SPECIAL_PAYABLE,SPECIAL_RESERVE,STAFF_SALARY_PAYABLE,SUBSIDY_RECE,SURPLUS_RESERVE,TAX_PAYABLE,TOTAL_ASSETS,TOTAL_CURRENT_ASSETS,TOTAL_CURRENT_LIAB,TOTAL_EQUITY,TOTAL_LIAB_EQUITY,TOTAL_LIABILITIES,TOTAL_NONCURRENT_ASSETS,TOTAL_NONCURRENT_LIAB,TOTAL_OTHER_PAYABLE,TOTAL_OTHER_RECE,TOTAL_PARENT_EQUITY,TRADE_FINASSET,TRADE_FINASSET_NOTFVTPL,TRADE_FINLIAB,TRADE_FINLIAB_NOTFVTPL,TREASURY_SHARES,UNASSIGN_RPOFIT,UNCONFIRM_INVEST_LOSS,USERIGHT_ASSET,ACCEPT_DEPOSIT_INTERBANK_YOY,ACCOUNTS_PAYABLE_YOY,ACCOUNTS_RECE_YOY,ACCRUED_EXPENSE_YOY,ADVANCE_RECEIVABLES_YOY,AGENT_TRADE_SECURITY_YOY,AGENT_UNDERWRITE_SECURITY_YOY,AMORTIZE_COST_FINASSET_YOY,AMORTIZE_COST_FINLIAB_YOY,AMORTIZE_COST_NCFINASSET_YOY,AMORTIZE_COST_NCFINLIAB_YOY,APPOINT_FVTPL_FINASSET_YOY,APPOINT_FVTPL_FINLIAB_YOY,ASSET_BALANCE_YOY,ASSET_OTHER_YOY,ASSIGN_CASH_DIVIDEND_YOY,AVAILABLE_SALE_FINASSET_YOY,BOND_PAYABLE_YOY,BORROW_FUND_YOY,BUY_RESALE_FINASSET_YOY,CAPITAL_RESERVE_YOY,CIP_YOY,CONSUMPTIVE_BIOLOGICAL_ASSET_YOY,CONTRACT_ASSET_YOY,CONTRACT_LIAB_YOY,CONVERT_DIFF_YOY,CREDITOR_INVEST_YOY,CURRENT_ASSET_BALANCE_YOY,CURRENT_ASSET_OTHER_YOY,CURRENT_LIAB_BALANCE_YOY,CURRENT_LIAB_OTHER_YOY,DEFER_INCOME_1YEAR_YOY,DEFER_INCOME_YOY,DEFER_TAX_ASSET_YOY,DEFER_TAX_LIAB_YOY,DERIVE_FINASSET_YOY,DERIVE_FINLIAB_YOY,DEVELOP_EXPENSE_YOY,DIV_HOLDSALE_ASSET_YOY,DIV_HOLDSALE_LIAB_YOY,DIVIDEND_PAYABLE_YOY,DIVIDEND_RECE_YOY,EQUITY_BALANCE_YOY,EQUITY_OTHER_YOY,EXPORT_REFUND_RECE_YOY,FEE_COMMISSION_PAYABLE_YOY,FIN_FUND_YOY,FINANCE_RECE_YOY,FIXED_ASSET_DISPOSAL_YOY,FIXED_ASSET_YOY,FVTOCI_FINASSET_YOY,FVTOCI_NCFINASSET_YOY,FVTPL_FINASSET_YOY,FVTPL_FINLIAB_YOY,GENERAL_RISK_RESERVE_YOY,GOODWILL_YOY,HOLD_MATURITY_INVEST_YOY,HOLDSALE_ASSET_YOY,HOLDSALE_LIAB_YOY,INSURANCE_CONTRACT_RESERVE_YOY,INTANGIBLE_ASSET_YOY,INTEREST_PAYABLE_YOY,INTEREST_RECE_YOY,INTERNAL_PAYABLE_YOY,INTERNAL_RECE_YOY,INVENTORY_YOY,INVEST_REALESTATE_YOY,LEASE_LIAB_YOY,LEND_FUND_YOY,LIAB_BALANCE_YOY,LIAB_EQUITY_BALANCE_YOY,LIAB_EQUITY_OTHER_YOY,LIAB_OTHER_YOY,LOAN_ADVANCE_YOY,LOAN_PBC_YOY,LONG_EQUITY_INVEST_YOY,LONG_LOAN_YOY,LONG_PAYABLE_YOY,LONG_PREPAID_EXPENSE_YOY,LONG_RECE_YOY,LONG_STAFFSALARY_PAYABLE_YOY,MINORITY_EQUITY_YOY,MONETARYFUNDS_YOY,NONCURRENT_ASSET_1YEAR_YOY,NONCURRENT_ASSET_BALANCE_YOY,NONCURRENT_ASSET_OTHER_YOY,NONCURRENT_LIAB_1YEAR_YOY,NONCURRENT_LIAB_BALANCE_YOY,NONCURRENT_LIAB_OTHER_YOY,NOTE_ACCOUNTS_PAYABLE_YOY,NOTE_ACCOUNTS_RECE_YOY,NOTE_PAYABLE_YOY,NOTE_RECE_YOY,OIL_GAS_ASSET_YOY,OTHER_COMPRE_INCOME_YOY,OTHER_CREDITOR_INVEST_YOY,OTHER_CURRENT_ASSET_YOY,OTHER_CURRENT_LIAB_YOY,OTHER_EQUITY_INVEST_YOY,OTHER_EQUITY_OTHER_YOY,OTHER_EQUITY_TOOL_YOY,OTHER_NONCURRENT_ASSET_YOY,OTHER_NONCURRENT_FINASSET_YOY,OTHER_NONCURRENT_LIAB_YOY,OTHER_PAYABLE_YOY,OTHER_RECE_YOY,PARENT_EQUITY_BALANCE_YOY,PARENT_EQUITY_OTHER_YOY,PERPETUAL_BOND_PAYBALE_YOY,PERPETUAL_BOND_YOY,PREDICT_CURRENT_LIAB_YOY,PREDICT_LIAB_YOY,PREFERRED_SHARES_PAYBALE_YOY,PREFERRED_SHARES_YOY,PREMIUM_RECE_YOY,PREPAYMENT_YOY,PRODUCTIVE_BIOLOGY_ASSET_YOY,PROJECT_MATERIAL_YOY,RC_RESERVE_RECE_YOY,REINSURE_PAYABLE_YOY,REINSURE_RECE_YOY,SELL_REPO_FINASSET_YOY,SETTLE_EXCESS_RESERVE_YOY,SHARE_CAPITAL_YOY,SHORT_BOND_PAYABLE_YOY,SHORT_FIN_PAYABLE_YOY,SHORT_LOAN_YOY,SPECIAL_PAYABLE_YOY,SPECIAL_RESERVE_YOY,STAFF_SALARY_PAYABLE_YOY,SUBSIDY_RECE_YOY,SURPLUS_RESERVE_YOY,TAX_PAYABLE_YOY,TOTAL_ASSETS_YOY,TOTAL_CURRENT_ASSETS_YOY,TOTAL_CURRENT_LIAB_YOY,TOTAL_EQUITY_YOY,TOTAL_LIAB_EQUITY_YOY,TOTAL_LIABILITIES_YOY,TOTAL_NONCURRENT_ASSETS_YOY,TOTAL_NONCURRENT_LIAB_YOY,TOTAL_OTHER_PAYABLE_YOY,TOTAL_OTHER_RECE_YOY,TOTAL_PARENT_EQUITY_YOY,TRADE_FINASSET_NOTFVTPL_YOY,TRADE_FINASSET_YOY,TRADE_FINLIAB_NOTFVTPL_YOY,TRADE_FINLIAB_YOY,TREASURY_SHARES_YOY,UNASSIGN_RPOFIT_YOY,UNCONFIRM_INVEST_LOSS_YOY,USERIGHT_ASSET_YOY,OPINION_TYPE,OSOPINION_TYPE,LISTING_STATE
603165.SH,603165,荣晟环保,10431891,通用,2026-03-31 00:00:00,一季报,2026一季报,058001001,2026-04-30 00:00:00,2026-04-30 00:00:00,CNY,,181671230.06,232233279.69,,2476915.06,,,,,,,,,0,,,,,,,1009621879.15,115419766.98,,,6272618.41,,,0,,0,,39456348.76,,,,,,,,,,,0,,,,,25087795.96,706464411.18,,,,,,,,,,,,136476633.35,,,,,88608956.22,4321015.47,1446083.43,,0,,,,,,101022850.75,85060500.0,,,,,,93431192.19,,0,,3496977.52,0,,250639163.16,585937172.33,68967933.1,353703892.64,,2117060.77,,4706002.16,60558541.45,,,,4271165.11,48601973.74,,,,0,,,,,,,,,8625556.93,,,,,,,,320444978,,,1534843005.73,,,21235619.81,,139215638.0,23719867.57,4727643209.38,3608855575.07,1913123919.2,2688556357.99,4727643209.38,2039086851.39,1118787634.31,125962932.19,9881210.49,24549369.04,2688556357.99,,2777909530.24,,,104924207.28,1322081009.35,,2209817.73,,21.3141944061,-7.3193002184,,-6.4167713063,,,,,,,,,,,,,,,,97.7068944726,1065.8104887794,,,17.2163386898,,,,,,,,33.6829937615,,,,,,,,,,,,,,,-39.9773673645,,-7.243650474,,,,,,,,,,,-0.9022394973,,,,,10.5401850151,-6.7344973885,3.0239738701,,,,,,,,-20.603659172,,,,,,,123.0407271115,,,,66.3988756864,,,-33.4069749099,-17.5227760548,-69.5669520278,-23.0826836704,,-43.1318665393,,-54.2906782531,4.3168854477,,,,219.5677753669,-8.2422002613,,,,,,,,,,,,,-19.7370420469,,,,,,,,17.545774645,,,26.2820015663,,,43.538705001,,0.0,10.1956530981,1.5685830359,1.467024936,12.0628066026,12.4405795858,1.5685830359,-9.9160487986,1.8975674332,-77.3591153417,-9.6258226851,532.0451540132,12.4405795858,4.5316382588,,,,-0.9523051812,-10.5488383086,,-12.4192147752,,,0
603165.SH,603165,荣晟环保,10431891,通用,2025-12-31 00:00:00,年报,2025年报,058001001,2026-04-01 00:00:00,2026-04-30 00:00:00,CNY,,194381383.14,256700073.0,,1000582.97,,,,,,,,,0,,,,547836299.74,,,419422780.42,85240666.68,,,6951004.95,,,0,,0,,40711089.76,,,,,,,,,,,0,,,,,26410600.97,729635093.71,,,,,,,,,,,,137560981.15,,,,,82380937.47,4399018.22,1595146.55,,0,,,,,,98384042.13,85060500.0,,,,,,32408550.0,,0,,5199259.85,0,,286333739.05,703537716.32,91952355.91,446837643.32,,831175.82,,6559390.97,102652510.99,,,92790173.0,1832493.65,55734197.46,,,,0,,,,,,,,,7310378.39,,,,,,,,263928065,,,1517672190.03,,,17905344.54,,139215638.0,28883414.96,4807666924.33,3692460526.23,1975828359.49,2156635528.79,4807666924.33,2651031395.54,1115206398.1,675203036.05,9230312.15,37205981.22,2156635528.79,,2796646970.89,,,104924207.28,1345371903.83,,2419905.1,,-13.795079166,-1.4073587328,,-27.0297153023,,,,,,,,,,,,,5.7856852689,,,-17.867335731,185.8339540868,,,36.9034069492,,,,,,,,32.8011613381,,,,,,,,,,,,,,,-24.1055052958,,-2.5759737016,,,,,,,,,,,6.3512892164,,,,,6.2445354281,-6.6229907191,-24.9984552042,,,,,,,,-25.3506727885,,,,,,,-97.9701625506,,,,241.9775160264,,,-39.8640354354,-2.9504050501,-63.3153691474,-3.815207898,,-92.3585349804,,-43.9088330163,108.4539069368,,,-0.0263910011,-13.5827166985,4.8929544261,,,,,,,,,,,,,-23.8450641794,,,,,,,,-3.1857549103,,,21.9196089251,,,19.8256487042,,0.0,21.9124517462,2.1639584086,2.4748622268,8.1747398905,-7.3873884915,2.1639584086,11.5203995355,1.1478825866,22.6178839485,-4.9337349156,1281.810486182,-7.3873884915,144.1578160574,,,,0.0,-4.4074030279,,-10.1977220521,标准无保留意见,,0
603165.SH,603165,荣晟环保,10431891,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-31 00:00:00,2025-10-31 00:00:00,CNY,,248662974.97,345095983.64,,2788707.72,,,,,,,,,0,,,,540372152.18,,,510800122.84,20667961.45,,,7903570.77,,,0,,0,,33413698.49,,,,,,,,,154624131.6,,0,,,,,31001934.51,728695266.49,,,,,,,,,,,,135611297.66,,,,,94789008.21,4477020.98,1862645.15,,0,,,,,,125200776.43,73270000.0,,,,,,76435856.12,,0,,3499741.03,0,,350553438.44,755354425.52,101890463.47,410258441.88,,-543649.99,,7934425.62,79060327.87,,,92790817.6,10077271.28,49974268.77,,,,0,,,,,,,,,14049361.45,,,,,,,,272624718,,,1486931815.95,,,15284609.16,,139215638.0,24581162.86,4904644784.54,3827760799.21,2133923142.87,2121803145.85,4904644784.54,2782841638.69,1076883985.33,648918495.82,163319769.07,3017627.43,2121803145.85,,2845178160.35,,,185624941.93,1292540441.33,,2180122.27,,19.6963978858,28.6563265684,,76.1443648361,,,,,,,,,,,,,5.8893394219,,,-10.4878700637,-53.57646932,,,69.0965359211,,,,,,,,9.2490212419,,,,,,,,,,,,,,,-59.8197310747,,-1.7973335721,,,,,,,,,,,4.0268264486,,,,,23.094603095,-6.5151162344,-22.3821575232,,,,,,,,-1.3626503138,,,,,,,-94.8770016827,,,,272.6388433423,,,-6.5260869384,6.5941074169,-39.0910926108,-6.8432739407,,-120.8528412149,,-38.6782075601,-2.3205477914,,,-0.0265643961,38.7564490236,-12.0803452394,,,,,,,,,,,,,5.5914624474,,,,,,,,-2.0866826516,,,17.0036508637,,,50.9957393771,,0.0,34.2653511142,6.6598835845,10.1471029496,20.4061751495,-7.0535784965,6.6598835845,20.1793967109,-4.1288394776,19.4396379808,1560.6275175569,28.8617649733,-7.0535784965,160.6080465893,,,,8.7208008743,-5.6427803706,,-23.9376504299,,,0
603165.SH,603165,荣晟环保,10431891,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-30 00:00:00,2025-08-30 00:00:00,CNY,,147998601.29,236203413.51,,1787709.32,,,,,,,,,0,,,,532891625.55,,,510775470.59,16343368.44,,,4620874.45,,,0,,0,,34220193.21,,,,,,,,,,,0,,,,,19507967.97,741166181.57,,,,,,,,,,,,136652321.07,,,,,70475517.85,4555023.79,1850518.57,,0,,,,,,131853554.19,74380000.0,,,,,,126337488.12,,0,,3833929.55,0,,289553584.47,682793154.28,141554983.18,446589740.77,,6453881.99,,8203266.98,62607348.84,,,92796780.13,6689031.9,52967675.64,,,,0,,,,,,,,,6865160.67,,,,,,,,272622828,,,1597598057.96,,,14492420.04,,139215638.0,19107714.8,4876107267.15,3783528461.16,2003261537.15,2229503392.67,4876107267.15,2646603874.48,1092578805.99,643342337.33,9659897.72,2383357.89,2229503392.67,,2866962547.4,,,183631372.12,1391270166.08,,2351649.39,,-43.4566096171,-17.4235988949,,6.252899733,,,,,,,,,,,,,5.9735606433,,,-10.4921901006,-43.9073722212,,,60.3518590152,,,,,,,,33.2008365261,,,,,,,,,,,,,,,-61.5431205615,,-2.9145061252,,,,,,,,,,,4.1190711424,,,,,9.2909343189,-6.4106984764,-11.5977597506,,,,,,,,3.1203776664,,,,,,,-91.7073748604,,,,131.1555115643,,,-19.8188085507,2.4746146315,42.4371569576,17.4425158866,,11.9020650936,,-39.7514236247,-10.7324609547,,,-0.0201403271,-16.9075694882,-6.8140491025,,,,,,,,,,,,,-55.0315413276,,,,,,,,-2.0873614462,,,7.6669655664,,,47.4008262826,,0.0,-9.4557634656,3.4366069828,5.6147424277,2.0508103866,0.4072432488,3.4366069828,6.1341011764,-3.4581681529,21.2395521152,-10.1773429431,12.2441098493,0.4072432488,130.0244362113,,,,12.4645901028,7.2801007754,,-22.5860078926,,,0
603165.SH,603165,荣晟环保,10431891,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-30 00:00:00,2025-04-30 00:00:00,CNY,,149752657.51,250573506.93,,2646751.02,,,,,,,,,0,,,,525433137.93,,,510665994.65,9900388.45,,,5351317.47,,,0,,0,,29514860.23,,,,,,,,,,,0,,,,,41797226.91,761634556.33,,,,,,,,,,,,137719190.28,,,,,80159949.26,4633026.52,1403637.79,,0,,,,,,127238673.34,,,,,,,41889745.16,,0,,2101563.19,0,,376374496.91,710423004.44,226621839.4,459849497.51,,3722754.1,,10295497.68,58052482.29,,,92814506.57,1336544.37,52967675.64,,,,0,,,,,,,,,10746622.29,,,,,,,,272612928,,,1215409153.08,,,14794350.98,,139215638.0,21525229.81,4654631450.07,3556678218.71,1707189010.52,2391090803.6,4654631450.07,2263540646.47,1097953231.36,556351635.95,10933665.77,3884116.33,2391090803.6,,2657482056.64,,,105933012.85,1477991995.13,,2523176.43,,-24.9133356952,-8.2593004658,,-11.7828220338,,,,,,,,,,,,,6.0877498845,,,-10.5069307681,33.4201694307,,,78.4307080297,,,,,,,,10.0744315867,,,,,,,,,,,,,,,-55.2823585924,,-2.7875792078,,,,,,,,,,,4.1315896175,,,,,30.1012878477,-6.3095764953,-32.3420249543,,,,,,,,1.2935115037,,,,,,,-97.0363038984,,,,53.903119131,,,33.1843638192,27.4685282655,172.52333365,61.8050283372,,-15.2117919759,,-32.1851212722,-6.2103516884,,,-0.0062501193,-85.8148941437,-9.9177520008,,,,,,,,,,,,,-4.652667697,,,,,,,,-2.0900080362,,,18.6318184255,,,14.7061385404,,0.0,5.8200797593,9.0112156485,13.3565194122,20.2060522317,2.8215601728,9.0112156485,16.4140031332,-3.0300353812,6.1395849213,3.1490697207,106.5228989895,2.8215601728,170.2269152983,,,,0.9614612263,9.8943513465,,-21.3788506678,,,0
603165.SH,603165,荣晟环保,10431891,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-03-26 00:00:00,2026-04-01 00:00:00,CNY,,225487572.24,260364333.18,,1371219.77,,,,,,,,,0,,,,517873754.23,,,510665012.7,29821742.82,,,5077306.04,,,0,,0,,30655673.0,,,,,,,,,,,0,,,,,34799099.82,748927263.05,,,,,,,,,,,,129345852.0,,,,,77538987.9,4711029.25,2126818.26,,0,,,,,,131794948.2,,,,,,,1596608142.64,,0,,1520351.37,0,,476143920.07,724925968.71,250656347.83,464561635.53,,10877178.89,,11694160.28,49244704.74,,,92814667.72,2120517.54,53134357.56,,,,0,,,,,,,,,9599349.42,,,,,,,,272612842,,,1244813860.06,,,14942831.3,,139215638.0,23691931.83,4705834620.37,3603284206.48,1826515470.7,2328662904.18,4705834620.37,2377171716.19,1102550413.89,550656245.49,9709345.52,2692553.11,2328662904.18,,1145425944.6,,,104924207.28,1407401772.15,,2694703.47,,19.5999507529,-2.7278010817,,-15.768786983,,,,,,,,,,,,,6.0914805222,,,-10.5054987917,654.0606592542,,,36.5373008676,,,,,,,,9.4725262279,,,,,,,,,,,,,,,-34.6097800133,,-6.5603327211,,,,,,,,,,,20.7682162098,,,,,12.7645577823,-6.2115951583,158.5491292739,,,,,,,,9.2763376809,,,,,,,33.4636856935,,,,114.7816137667,,,88.4829960879,47.0650537377,291.135986371,106.2307277484,,334.2624183115,,-55.4403038957,-20.7464753559,,,-0.0079861063,-70.8646254755,-16.9946557381,,,,,,,,,,,,,111.0413862992,,,,,,,,-2.0897199782,,,141.1066660534,,,12.7741785057,,0.0,33.0082882754,29.7609071289,43.6099614983,108.2182089821,4.3136737058,29.7609071289,70.5072029209,-1.3347553178,6.5172175179,7.3009054615,-51.6640363535,4.3136737058,73.150838091,,,,0.0,12.2593246474,,161.7632744685,标准无保留意见,,0
603165.SH,603165,荣晟环保,10431891,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-22 00:00:00,2024-10-22 00:00:00,CNY,,207744743.67,268230869.67,,1583194.4,,,,,,,,,0,,,,510317804.54,,,570649054.16,44520442.86,,,4673999.22,,,0,,0,,30584895.05,,7658248.0,,,,,,,,,0,,,,,77157110.54,742032057.78,,,,,,,,,,,,130361852.12,,,,,77005007.39,4789031.98,2399764.14,,0,,,,,,126930393.84,,,,,,,1492014078.19,,0,,939177.73,0,,375028098.17,708626812.33,167283354.5,440395942.66,,2607078.74,,12938998.2,80938545.5,,,92815473.47,7262560.66,56840838.27,,,,0,,,,,,,,,13305395.27,,,,,,,,278434768,,,1270842238.66,,,10122543.34,,139215638.0,18307897.5,4598396903.98,3475135247.96,1772270517.04,2282823923.21,4598396903.98,2315572980.77,1123261656.02,543302463.73,9834822.52,2341755.47,2282823923.21,,1091746090.57,,,170735443.85,1369837354.69,,2866230.51,,9.6873979879,11.3036639087,,,,,,,,,,,,,,,6.1473215068,,,0.566296192,94.3472742913,,,-66.0928467386,,,,,,,,7.5025355018,-14.1965896678,,,,,,,,,,,,,,175.2529999074,,-7.4024763052,,,,,,,,,,,20.7271456369,,,,,5.4452778966,-6.1166103896,196.5804216253,,,,,,,,5.6341638707,,,,,,,32.673574443,,,,120.7017226328,,,79.0843228832,57.2769008946,735.6997337714,110.1427940159,,412.6624166066,,-58.4589314478,-7.2311937695,,,17.638684652,-53.1587338005,-25.2304163653,,,,,,,,,,,,,0.9918111502,,,,,,,,0.0012541694,,,157.924292773,,,-9.0939888972,,0.0,-1.2083508023,30.1883607347,46.4411194407,110.0566254521,5.4598658252,30.1883607347,69.3322636298,-3.0878036681,3.7307593157,-5.9108211223,1051.5936656915,5.4598658252,67.3586385983,,,,62.7226435882,13.6726645685,,161.0457184167,,,0
603165.SH,603165,荣晟环保,10431891,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-29 00:00:00,2024-08-29 00:00:00,CNY,,261743415.61,286042271.58,,1682504.03,,,,,,,,,0,,,,502853374.29,,,570649054.16,29136392.94,,,2881709.31,,,0,,0,,25690674.4,,7257387.98,,,,,,,,,0,,,,,50726861.5,763415987.28,,,,,,,,,,,,131246196.85,,,,,64484321.86,4867034.71,2093293.75,,0,,,,,,127863723.13,,,,,,,1523492090.79,,0,,1658593.18,0,,361124073.16,666304681.15,99380657.55,380262409.57,,5767437.79,,13615702.6,70134507.47,,,92815473.47,8050109.81,56840838.27,,,,0,,,,,,,,,15266613.25,,,,,,,,278434768,,,1483833086.18,,,9831980.19,,139215638.0,21103181.75,4714102105.03,3582386676.51,1963004046.28,2220460716.31,4714102105.03,2493641388.72,1131715428.52,530637342.44,10754411.01,2123370.12,2220460716.31,,1246373035.24,,,163279279.24,1296857624.13,,3037757.55,,43.5384259831,9.2616143841,,,,,,,,,,,,,,,,,,0.566296192,132.3567374834,,,-49.3879117609,,,,,,,,-13.053446562,3.5647239962,,,,,,,,,,,,,,70.9968236809,,-6.7372676938,,,,,,,,,,,20.9241967093,,,,,-10.8981584442,-6.0244867933,620.7601227193,,,,,,,,7.3037030005,,,,,,,30.7856993936,,,,1134.7527067371,,,98.0381471114,35.0853207275,,64.2946189884,,217.7295152655,,-48.1348454115,3.214182258,,,,-56.7417145159,-25.2304163653,,,,,,,,,,,,,21.6963931102,,,,,,,,0.0012541694,,,140.1263657352,,,5.6545967309,,0.0,4.8214739796,58.9858982557,99.1218102095,115.0761870125,9.7842706526,58.9858982557,164.5661618947,-2.9415233889,1678.3890240379,16.9497919737,1469.4498887644,9.7842706526,,,,,55.616404901,13.7002304724,,667.6754123533,,,0
603165.SH,603165,荣晟环保,10431891,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-30 00:00:00,2024-04-30 00:00:00,CNY,,199439752.58,273132326.44,,3000267.16,,,,,,,,,0,,,,495281631.01,,,570620718.49,7420458.61,,,2999101.18,,,0,,0,,26813547.71,,7121627.3,,,,,,,,,0,,,,,93469211.69,783474529.41,,,,,,,,,,,,132254958.16,,,,,61613494.06,4945037.44,2074608.04,,0,,,,,,125613843.82,,,,,,,1413429168.33,,0,,1365510.46,0,,282596609.78,557332083.54,83156857.2,284199757.1,,4390650.76,,15181768.18,61896470.81,,,92820307.95,9422167.05,58799238.27,,,,0,,,,,,,,,11271025.66,,,,,,,,278432183,,,1024522062.64,,,12897610.51,,139215638.0,20341347.18,4269864731.24,3137603586.59,1420218848.24,2325476096.24,4269864731.24,1944388635.0,1132261144.65,524169786.76,10599868.52,1880719.45,2325476096.24,,983426115.68,,,104924207.28,1344920805.32,,3209284.59,,-1.3111253277,17.511196817,,,,,,,,,,,,,,,,,,0.5613025565,-51.3230284112,,,-41.7251730045,,,,,,,,-2.7407695944,78.4538625277,,,,,,,,,,,,,,294.2584851342,,-5.034118299,,,,,,,,,,,20.9185843375,,,,,-10.3851945044,-5.9350970095,623.420178986,,,,,,,,10.5327641657,,,,,,,31.0371261353,,,,916.5649762064,,,39.8374248093,14.5974750731,,11.9302137943,,1015.7035324418,,-37.7552738524,30.7142736237,,,,-54.9093591968,-19.4766359014,,,,,,,,,,,,,-23.49654351,,,,,,,,0.0003257536,,,116.8587858616,,,9.773614421,,0.0,12.7284378613,49.1123702198,84.9282990709,85.4020122729,12.3611499608,49.1123702198,144.9230976785,-2.9652869366,1781.7168928475,16.9020258614,2029.5253077091,12.3611499608,,,,,0.0,13.1048247028,,651.6790984473,,,0
