SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
603165.SH,603165,荣晟环保,10431891,通用,2026-03-31 00:00:00,一季报,2026一季报,058001001,2026-04-30 00:00:00,2026-04-30 00:00:00,CNY,410945032.61,,,,,,,,,,,,40387600.08,4614887.11,,0,455947519.8,451653026.0,,,,,,26677948.97,58060479.23,18289945.5,,0,554681399.7,,0,-98733879.9,642467827.02,25095345.23,,,,,,0.0,667563172.25,35640557.54,609000000.0,,,,,,0,644640557.54,,0,22922614.71,,,739202120.49,,,,0.0,739202120.49,494939000.0,107248499.29,,,180684.44,,,0.0,602368183.73,,0.0,136833936.76,-29.38,,0,61022642.19,32408550.0,,0,93431192.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.117509371,,,,,,,,,,,,22.6174161285,-67.2021933049,,,1.4496575221,-5.4989790975,,,,,,1.6245869422,11.9170403624,0.280645791,,,-3.4165798289,,,20.931060702,5.2532797631,76.783208207,,,,,,,6.8789777791,28.2297884144,-71.329248561,,,,,,,-70.0433340363,,,101.5008459519,,,-19.7446457427,,,,,-19.7446457427,-38.5626861966,1308.3605167678,,,-90.9835783549,,,,-26.1096558119,,,29.2793613549,,,,103.9462629812,-97.9592857218,,,123.7423726655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603165.SH,603165,荣晟环保,10431891,通用,2025-12-31 00:00:00,年报,2025年报,058001001,2026-04-01 00:00:00,2026-04-01 00:00:00,CNY,1706942587.05,,,,,,,,,,,,102332032.18,62711636.45,,0,1871986255.68,2000540874.56,,,,,,104365812.09,208921401.64,118214298.01,,0,2432042386.3,,0,-560056130.62,2842996225.18,3358163.71,,,,,,0.0,2846354388.89,80226949.17,4405481735.0,,,,,,0,4485708684.17,,0,-1639354295.28,,,3044436358.04,,,,0.0,3044436358.04,1979760000.0,319971217.77,,,100976432.31,,,0.0,2400707650.08,,0.0,643728707.96,-8092.84,,0,-1555689810.78,1588098360.78,,0,32408550.0,223749607.28,29384674.26,95983944.69,95983944.69,,4212219.08,,,,,,,-87473640.15,76195687.21,-13197332.05,0.0,-12209324.23,12209324.23,,-4841949.57,-729447870.82,-161238325.66,,,0.0,-560056130.62,,,,462723.59,32408550.0,1588098360.78,,,,,-1555689810.78,-0.7669447504,,,,,,,,,,,,-24.3471499372,-23.7238406542,,,-3.3871840188,40.2747615022,,,,,,-2.5805850313,16.3635772455,4.1671416823,,,33.1665453943,,,-603.1925559791,196.4891319739,42.4053285765,,,,,,,195.9310269163,13.8310148111,216.2150885216,,,,,,,206.4698452164,,,-226.6686177849,,,-11.7145366358,,,,,-11.7145366358,-18.3725063851,89.7129618243,,,50.6701037155,,,,-9.7830451966,,,-18.2423735721,-5980.2704733283,,,-492.0366468424,33.3107197877,,,-97.9592857218,-21.8605546736,516.1871497605,1.1587624882,1.1587624882,,4.2568189095,,,,,,,-137.1592659794,18.7773511262,-26.1708716264,-100.0,-320.4795222987,765.244361721,,44.8345733464,20.6602850995,-126.1072100394,,,,-603.1925559791,,,,-82.7637595076,-97.9592857218,33.3107197877,,,,,-492.0366468424,标准无保留意见,,,,737521.96,7.4935415431
603165.SH,603165,荣晟环保,10431891,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-31 00:00:00,2025-10-31 00:00:00,CNY,1070784776.85,,,,,,,,,,,,94376318.55,31770419.31,,0,1196931514.71,1297404443.58,,,,,,85266343.41,149274472.34,80266686.47,,0,1612211945.8,,0,-415280431.09,1188836157.01,36024608.77,,,,,,0.0,1224860765.78,81680402.28,2860481735.0,,,,,,0,2942162137.28,,0,-1717301371.5,,,2482897655.71,,,,0.0,2482897655.71,1625376056.0,155597067.12,,,81005234.66,,,0.0,1861978357.78,,0.0,620919297.93,,,0,-1511662504.66,1588098360.78,,0,76435856.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8245131378,,,,,,,,,,,,-9.8101176803,-67.7859306792,,,-7.4977875887,44.3606959717,,,,,,7.5053143239,9.3901763761,-45.1327521085,,,27.8730656162,,,-1352.4218940034,57.0099826581,10.3620917662,,,,,,,55.0074968648,11.2874866815,142.4137063559,,,,,,,134.7352694448,,,-270.7462154684,,,-12.2886410051,,,,,-12.2886410051,-13.5879195144,-2.9102861875,,,21.4189751518,,,,-11.6681690895,,,-14.0980934362,,,,-616.3125287037,33.3107197877,,,-94.8495313524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603165.SH,603165,荣晟环保,10431891,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-30 00:00:00,2025-08-30 00:00:00,CNY,737038765.39,,,,,,,,,,,,57241150.49,25777920.88,,0,820057836.76,866817122.99,,,,,,58004095.84,102647264.78,54686261.89,,0,1082154745.5,,0,-262096908.74,848401717.14,22003406.15,,,,,,0.0,870405123.29,54144477.11,2553881735.0,,,,,,0,2608026212.11,,0,-1737621088.82,,,1880054381.32,,,,0.0,1880054381.32,1117560000.0,145525591.57,,,79011664.85,,,0.0,1342097256.42,,0.0,537957124.9,,,0,-1461760872.66,1588098360.78,,0,126337488.12,115023737.93,,48039033.61,,,2118030.93,,,,,,,-34718624.05,42911264.89,-7656588.01,0.0,,,,7063470.05,-386988166.68,-48276744.58,,,0.0,-262096908.74,,,,0.0,126337488.12,1588098360.78,,,,,-1461760872.66,10.5390113666,,,,,,,,,,,,-18.6864688995,-17.362474687,,,6.7286717852,76.8911431668,,,,,,7.6397890257,7.7363249987,-8.3599906282,,,54.8441048593,,,-477.1703757925,1168.7905615867,100.7203895404,,,,,,,1012.9193702022,-12.9843048416,305.3780531746,,,,,,,276.7605491926,,,-182.993436719,,,-20.6957288988,,,,,-20.6957288988,-13.5113000156,-3.5478177368,,,33.5784016954,,,,-10.6563499014,,,-38.0598165744,,,,-551.1796959478,33.3107197877,,,-91.6623349602,-34.5721472156,,-0.321045273,,,5.4762772252,,,,,,,-48.4101459672,33.9410865988,-15.6787783093,100.0,,,,65.1299954259,19.9957391132,-115.0846852024,,,,-477.1703757925,,,,-100.0,-91.6623349602,33.3107197877,,,,,-551.1796959478,,,,,343054.08,0.0
603165.SH,603165,荣晟环保,10431891,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-30 00:00:00,2026-04-30 00:00:00,CNY,402423673.61,,,,,,,,,,,,32937898.51,14070718.67,,0,449432290.79,477934546.83,,,,,,26251471.0,51878140.31,18238759.19,,0,574302917.33,,0,-124870626.54,610401717.14,14195548.03,,,,,,0.0,624597265.17,27794288.66,2124115935.0,,,,,,0,2151910223.66,,0,-1527312958.49,,,921062684.64,,,,0.0,921062684.64,805600000.0,7615131.07,,,2003948.43,,,0.0,815219079.5,,0.0,105843605.14,,,0,-1546339979.89,1588098360.78,,0,41758380.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0136695076,,,,,,,,,,,,-14.1974748102,-23.9036023707,,,2.1229454066,37.3497066179,,,,,,9.5025374588,11.2389730892,-2.111757535,,,31.3558933694,,,-4438.7233963747,840.4024486314,54.2560430515,,,,,,,741.9891791814,-39.4163765079,458.9778776316,,,,,,,405.2884730464,,,-334.2702730612,,,-25.3635629019,,,,,-25.3635629019,21.261383307,35.4998444866,,,194.8157565953,,,,21.5566052498,,,-81.2139498311,,,,-820.5765435629,33.3107197877,,,-97.0297197129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603165.SH,603165,荣晟环保,10431891,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-03-26 00:00:00,2026-04-01 00:00:00,CNY,1720135072.69,,,,,,,,,,,,135265270.37,82216562.8,,0,1937616905.86,1426158813.7,,,,,,107130403.24,179541920.75,113485208.58,,0,1826316346.27,,0,111300559.59,958887162.66,2358172.79,585000.0,,,,,0.0,961830335.45,70478989.67,1393191500.0,,,,,,0,1463670489.67,,0,-501840154.22,,,3448400497.69,,,,0.0,3448400497.69,2425359290.51,168660704.41,,,67018227.12,,,0.0,2661038222.04,,0.0,787362275.65,-133.1,,0,396822547.92,1191275812.86,,0,1588098360.78,286346551.79,4768790.5,94884459.17,94884459.17,,4040233.65,,,,,88109.69,6613.92,-36883922.62,64150013.86,-10459888.15,6948706.71,5537622.77,1411083.94,,-8777145.15,-919398149.76,617600752.5,,,0.0,111300559.59,,,,2684596.97,1588098360.78,1191275812.86,,,,,396822547.92,-21.8430501824,,,,,,,,,,,,14.3021732672,67.02886524,,,-18.1900200569,-16.1079621959,,,,,,10.8820724707,-8.761840451,-8.5391804559,,,-13.7502375931,,,-55.6503986793,846.3676015895,42.9553425866,-29.2540663644,,,,,,826.6242081796,-3.7106309314,85.0187915007,,,,,,,77.1579972602,,,30.5311159331,,,147.6734204526,,,,,147.6734204526,504.3210127443,22.4833830946,,,3240.5116417518,,,,391.8345559926,,,-7.5077938006,-102.6208268108,,,4.4694669065,46.8118413215,,,33.3107197877,5.7912699144,87.6238279699,1.7471192381,1.7471192381,,24.863895794,,,,,152.3492203765,-97.3198990059,-23263.0176918666,145.2838408967,-17.7131868761,338.2146335259,215.480640949,-24.8739417406,,-171.1404977612,-386.747153545,1361.0472380855,,,,-55.6503986793,,,,259.8924361989,33.3107197877,46.8118413215,,,,,4.4694669065,标准无保留意见,,,,686108.16,292.7569181296
603165.SH,603165,荣晟环保,10431891,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-22 00:00:00,2025-10-31 00:00:00,CNY,1090684458.08,,,,,,,,,,,,104641802.52,98622806.68,,0,1293949067.28,898724154.0,,,,,,79313607.84,136460582.92,146292532.53,,0,1260790877.29,,0,33158189.99,757172338.27,32642194.61,380000.0,,,,,0.0,790194532.88,73395854.93,1180000000.0,,,,,,0,1253395854.93,,0,-463201322.05,,,2830759532.36,,,,0.0,2830759532.36,1880959290.49,160261124.49,,,66715465.65,,,0.0,2107935880.63,,0.0,722823651.73,,,0,292780519.67,1191275812.86,,0,1484056332.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.7219409825,,,,,,,,,,,,10.5935174205,168.5464234292,,,-28.2005639847,-29.1715339845,,,,,,9.4775923882,-10.3695381103,64.1733454814,,,-20.3381384061,,,-84.8933144663,182005.6040092595,1658.001936882,-52.5533774504,,,,,,25610.2125373403,-7.0740839893,80.7044410413,,,,,,,71.2328736687,,,36.4528548493,,,113.7438630899,,,,,113.7438630899,405.6342178737,19.3243058951,,,6632.7034810322,,,,315.5221251601,,,-11.5348738672,,,,-4.8349825043,46.8118413215,,,32.613257764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603165.SH,603165,荣晟环保,10431891,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-29 00:00:00,2025-08-30 00:00:00,CNY,666768009.12,,,,,,,,,,,,70395602.94,31193965.19,,0,768357577.25,490028560.77,,,,,,53887225.5,95276374.78,59675094.17,,0,698867255.22,,0,69490322.03,66866963.14,10962217.74,380000.0,,,,,0.0,78209180.88,62223805.73,630000000.0,,,,,,0,692223805.73,,0,-614014624.85,,,2370684901.6,,,,0.0,2370684901.6,1292145679.38,150878485.23,,,59150030.13,,,0.0,1502174194.74,,0.0,868510706.86,,,0,323986404.04,1191275812.86,,0,1515262216.9,175802403.77,,48193757.39,48193757.39,,2008063.79,,,,,-189167.61,6613.92,-23393699.82,32037417.33,-6618835.47,-308681.27,-308681.27,,,4277520.89,-483709445.46,320038130.94,,,0.0,69490322.03,,,,2684596.97,1515262216.9,1191275812.86,,,,,323986404.04,-42.3155443152,,,,,,,,,,,,8.5559120935,49.1867984924,,,-38.1177825037,-41.5614699825,,,,,,8.9770032512,-9.5829563196,28.9561151463,,,-32.7776252642,,,-65.6006062014,15982.0041824249,707.9595257022,-52.5533774504,,,,,,2939.0606926245,19.4064223085,20900.0,,,,,,,1156.0552242897,,,-1068.7175001645,,,297.632489366,,,,,297.632489366,378.5724738444,15.9402068392,,,12617.8566399638,,,,274.9812333521,,,344.0234997538,,,,-6.1107652371,46.8118413215,,,31.0209981056,11.5787644162,,5.7803063635,5.7803063635,,32.1204623738,,,,,23.6897183213,,,627.0422060079,19.37195266,89.6272070237,89.6272070237,,,-50.9915205639,-623.3573984102,416.0582286799,,,,-65.6006062014,,,,,31.0209981056,46.8118413215,,,,,-6.1107652371,,,,,343054.08,449.0592400746
603165.SH,603165,荣晟环保,10431891,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-30 00:00:00,2025-04-30 00:00:00,CNY,383210752.94,,,,,,,,,,,,38388029.3,18490650.16,,0,440089432.4,347969106.45,,,,,,23973390.58,46636658.78,18632226.64,,0,437211382.45,,0,2878049.95,64908563.14,9202587.95,70000.0,,,,,0.0,74181151.09,45877560.73,380000000.0,,,,,,0,425877560.73,,0,-351696409.64,,,1234065719.71,,,,0.0,1234065719.71,664350000.0,5620029.38,,,679729.08,,,0.0,670649758.46,,0.0,563415961.25,,,0,214597601.56,1191275812.86,,0,1405873414.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.3766040943,,,,,,,,,,,,7.9209140144,148.9619662208,,,-32.8032506719,-21.0248072467,,,,,,12.4704452455,-16.452211029,12.592192574,,,-18.1695903802,,,-97.6142902212,15510.994351682,,-91.2598326882,,,,,,5996.9765112241,-7.0926658636,,,,,,,,762.4510154058,,,-630.2177258292,,,389.1715449729,,,,,389.1715449729,969.2847570629,163.8119889567,,,,,,,943.6401489761,,,199.663766111,,,,-17.6176792624,46.8118413215,,,31.1546706892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603165.SH,603165,荣晟环保,10431891,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-02-28 00:00:00,2025-03-26 00:00:00,CNY,2200872829.23,,,,,,,,,,,,118340068.7,49222966.75,,0,2368435864.68,1699993051.82,,,,,,96616523.17,196783803.66,124080681.92,,0,2117474060.57,,0,250961804.11,101322906.77,1649587.03,826902.65,,,,,0.0,103799396.45,73194985.44,753000000.0,,,,,,0,826194985.44,,0,-722395588.99,,,1392317549.21,,,,0.0,1392317549.21,401336250.0,137700886.56,,,2006226.42,,,0.0,541043362.98,,0.0,851274186.23,5078.55,,0,379845479.9,811430332.96,,0,1191275812.86,270671249.17,2541676.37,93255179.98,93255179.98,,3235710.07,,,,,-168311.37,246778.76,-157873.11,26153379.54,-8885910.26,-2916994.06,-4795282.33,1878288.27,,12337761.79,-188886189.28,42271100.92,,,0.0,250961804.11,,,,745944.26,1191275812.86,811430332.96,,,,,379845479.9,-10.4530949924,,,,,,,,,,,,-25.9496266459,25.0124443315,,,-10.8595982717,-12.2276848499,,,,,,4.4092635394,-19.1629838307,-2.4109480004,,,-11.7695881003,,,-2.363041907,-87.6435479549,-94.8625364539,-16.538138436,,,,,,-87.8326774179,-47.0484881773,299.4483051297,,,,,,,152.8599060611,,,-237.2437575688,,,62.9427726303,,,,,62.8509572584,-55.84608205,31.7013140877,,,-98.1057135633,,,,-51.6672254975,,,421.9052232627,,,,-26.8044990895,177.4274003331,,,46.8118413215,60.9893178282,-24.9308309903,12.024156056,12.024156056,,35.1678971842,,,,,64.5081120793,,99.1187148105,115.1402100876,14.2571040287,-120.1512790061,-128.395769369,177.878005513,,-45.4783417667,-788.2234482795,186.8916489212,,,,-2.363041907,,,,,46.8118413215,177.4274003331,,,,,-26.8044990895,标准无保留意见,,,,174690.28,39.7961982921
