SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600569.SH,600569,安阳钢铁,10002635,通用,2026-03-31 00:00:00,一季报,2026一季报,058001001,2026-04-30 00:00:00,2026-04-30 00:00:00,CNY,6896156189.61,,,,,,,,,,,,9381021.85,182721768.1,,0.0,7088258979.56,7662308255.74,,,,,,394400887.83,14388641.63,78389444.02,,0.0,8149487229.22,,0.0,-1061228249.66,,,,,,2807150.8,,0.0,2807150.8,178043387.38,,,,,1142360.45,,0.0,179185747.83,,0.0,-176378597.03,,,3681388600.0,,443500000.0,,0.0,4124888600.0,1731497664.91,280488022.12,,,1030110989.19,,,0.0,3042096676.22,,0.0,1082791923.78,-7539.6,,0.0,-154822462.51,602397429.06,,0.0,447574966.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.7877514528,,,,,,,,,,,,-74.7559855226,-39.1319752306,,,-22.5715107217,-8.3315510063,,,,,,-13.9665313744,-78.3546932186,-52.0354817162,,,-9.9210873377,,,-1086.8728718945,,,,,,300.6038503911,,,300.6038503911,-47.2118759079,,,,,-57.9171855289,,,-47.2973484491,,,48.0158563693,,,-8.0730693262,,-36.3273336118,,,-13.7128631523,-19.9248183898,43.2414825311,,,-48.0952404248,,,,-29.9503538896,,,147.4111202549,-107.4221533301,,,-175.1595248406,86.4995964668,,,-15.3912653703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600569.SH,600569,安阳钢铁,10002635,通用,2025-12-31 00:00:00,年报,2025年报,058001001,2026-04-23 00:00:00,2026-04-23 00:00:00,CNY,29091572831.64,,,,,,,,,,,,85708063.45,120762838.92,,0.0,29298043734.01,26548145639.66,,,,,,1654376296.41,350986581.99,272394207.81,,0.0,28825902725.87,,0.0,472141008.14,,2063056.64,1950582.52,826730528.77,,,,0.0,830744167.93,648453838.82,,,,,,,0.0,648453838.82,,0.0,182290329.11,374060000.0,374060000.0,7553690000.0,,4071864218.04,,0.0,11999614218.04,7883810000.01,654965689.76,,,3836675227.85,,,0.0,12375450917.62,,0.0,-375836699.58,800790.06,,0.0,279395427.73,323002001.33,,0.0,602397429.06,-887353757.52,15042975.02,1600975503.42,1600975503.42,,73290128.57,,,,,-851200.64,15356114.14,,676860187.6,-340793566.65,216383005.51,251838323.01,-35455317.5,,-2247776699.74,573185605.99,688570479.47,,,0.0,472141008.14,,,,,602397429.06,323002001.33,,,,,279395427.73,-12.9212980485,,,,,,,,,,,,-30.0602564587,-35.0859487519,,,-13.1058848559,-18.7140688498,,,,,,2.7552834415,11.5613040837,-37.7466253977,,,-17.6929163898,,,136.1673130344,,-94.0023342123,-94.9955455826,,,,,,1032.1960588285,-45.1673953979,,,,,,,,-46.1919630277,,,116.1069443103,0.3379828326,0.3379828326,-5.1014165018,,3.7873392617,,,-2.0905339425,-3.5359390601,-18.8390360471,,,96.0118923048,,,,13.1505013465,,,-128.5012628254,-30.2039978213,,,125.004704697,-77.5751209272,,,86.4995964668,73.720287951,-94.3551899976,10.3239557801,10.3239557801,,4.4364825675,,,,,82.4762736448,26.1889289362,,-5.3450221309,-10854.9853698668,119.0500745972,122.4064726072,-197.6713764215,,-257.4671958711,411.6824956716,206.6694787361,,,,136.1673130344,,,,,86.4995964668,-77.5751209272,,,,,125.004704697,标准无保留意见,,,,67571414.0,7.4e-08
600569.SH,600569,安阳钢铁,10002635,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-31 00:00:00,2025-10-31 00:00:00,CNY,24773700741.06,,,,,,,,,,,,80749067.77,364606825.38,,0.0,25219056634.21,22254846758.78,,,,,,1272767261.2,199304515.91,410577954.06,,0.0,24137496489.95,,0.0,1081560144.26,,,,,,35072513.46,,0.0,35072513.46,613509867.44,,,,,4717613.1,,0.0,618227480.54,,0.0,-583154967.08,360200000.0,,7990082500.0,,1495209759.0,,0.0,9845492259.0,6751623568.16,603872478.75,,,2915444970.77,,,0.0,10270941017.68,,0.0,-425448758.68,610041.36,,0.0,73566459.86,323002001.33,,0.0,396568461.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7502083831,,,,,,,,,,,,-24.9564009569,162.2124766562,,,0.0453976484,-11.5414099514,,,,,,7.2589730572,-19.332025991,-1.0568254039,,,-10.6255411114,,,160.1020467512,,,,,,247.6924808131,,,111.0528551764,1.3026057278,,,,,-40.4534010558,,,0.7634193524,,,2.3069406849,12.5625,,19.5914251289,,-40.844001664,,,3.3243856457,16.2330363792,2.9809082789,,,74.5893107763,,,,27.352407306,,,-129.0657725479,456.7628316462,,,107.8882268391,-77.5751209272,,,-21.8988408062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600569.SH,600569,安阳钢铁,10002635,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-28 00:00:00,2025-08-28 00:00:00,CNY,16858644824.89,,,,,,,,,,,,69802303.13,138152631.02,,0.0,17066599759.04,15642746971.76,,,,,,870212799.02,91745523.86,333899991.5,,0.0,16938605286.14,,0.0,127994472.9,,,,,,2426079.49,,0.0,2426079.49,531807806.8,,,,,3649395.35,,0.0,535457202.15,,0.0,-533031122.66,179150000.0,,4976990000.0,,1211131220.0,,0.0,6367271220.0,3224483238.94,392588178.61,,,2290427996.08,,,0.0,5907499413.63,,0.0,459771806.37,678015.24,,0.0,55413171.85,323002001.33,,0.0,378415173.18,54277593.97,-177490361.27,726494673.02,726494673.02,,34912862.16,,,,,1006142.3,4297515.2,,329282760.88,,7099536.19,7633111.01,-533574.82,,-989834691.05,-244433880.94,353501430.95,,,0.0,127994472.9,,,,,378415173.18,323002001.33,,,,,55413171.85,-5.1974134856,,,,,,,,,,,,915768.8478408908,37.1481750393,,,-4.5686218706,-7.3669502308,,,,,,7.575226974,-48.343178619,75.0148087967,,,-6.230623666,,,170.9202229817,,,,,,-70.0613271028,,,-83.4218014784,49.3440398497,,,,,-34.874249795,,,48.0392912921,,,-53.5824054977,,,31.8146063696,,-32.5447952057,,,14.2888388698,50.6686543786,0.7891407065,,,-17.6939306477,,,,11.2010831032,,,77.6811604318,8381.0212020764,,,120.6171935382,-77.5751209272,,,-67.7010415592,104.0556443891,-7760.711067748,0.0209401452,0.0209401452,,-0.5996416558,,,,,140.8163054191,670.496404829,,-2.9997375468,,101.7689666125,101.9143509819,79.5333435825,,-280.4952741742,42.2407365301,24.0902828038,,,,170.9202229817,,,,,-67.7010415592,-77.5751209272,,,,,120.6171935382,,,,,26495599.44,0.0
600569.SH,600569,安阳钢铁,10002635,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-30 00:00:00,2026-04-30 00:00:00,CNY,8817233000.85,,,,,,,,,,,,37161370.9,300193358.98,,0.0,9154587730.73,8358719210.21,,,,,,458427277.35,66474648.64,163432151.15,,0.0,9047053287.35,,0.0,107534443.38,,,,,,700729.86,,0.0,700729.86,337279246.88,,,,,2714553.35,,0.0,339993800.23,,0.0,-339293070.37,79200000.0,,4004690000.0,,696531220.0,,0.0,4780421220.0,2162339978.62,195814799.71,,,1984617591.18,,,0.0,4342772369.51,,0.0,437648850.49,101582.38,,0.0,205991805.88,323002001.33,,0.0,528993807.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6239607958,,,,,,,,,,,,583985.2220573627,-45.9321014292,,,0.0828467712,-4.0965237847,,,,,,8.248518466,-34.3660174196,-19.5497919682,,,-4.1999725983,,,136.2464539617,,,,,,-27.1926048627,,,-49.2807587744,72.1083397448,,,,,-15.5795882429,,,70.6927584271,,,-71.5307317987,,,84.2931431201,,82.7583047842,,,87.164987723,54.0213955135,16.8375203964,,,192.0497040174,,,,92.9207444237,,,44.4118795954,142.0053959832,,,207.4750974924,-77.5751209272,,,-57.6367342575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600569.SH,600569,安阳钢铁,10002635,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-04-30 00:00:00,2026-04-23 00:00:00,CNY,33408367579.76,,,,,,,,,,,,122545578.68,186034974.86,,0.0,33716948133.3,32660197483.13,,,,,,1610015797.73,314613193.95,437557336.53,,0.0,35022383811.34,,0.0,-1305435678.04,,34397659.24,38976926.5,,,,,0.0,73374585.74,1182606304.27,22518200.0,,,,,,0.0,1205124504.27,,0.0,-1131749918.53,372800000.0,372800000.0,7959750000.0,,3923276429.48,,0.0,12255826429.48,8172795052.58,806995947.14,,,1957368597.76,,,0.0,10937159597.48,,0.0,1318666832.0,1147329.41,,0.0,-1117371435.16,1440373436.49,,0.0,323002001.33,-3376573365.28,266492140.81,1451158537.69,1451158537.69,,70176749.32,,,,,-4857418.01,12169145.32,1346125.18,715081449.32,3168703.21,-1135864347.44,-1123953454.99,-11910892.45,,1427457120.39,-183900480.12,-645517806.62,,,0.0,-1305435678.04,,,,,323002001.33,1440373436.49,,,,,-1117371435.16,-27.6625742223,,,,,,,,,,,,1140.2569600299,-32.5047941981,,,-27.4429645233,-20.5263611996,,,,,,-9.7179880328,-38.1970919292,-19.648459553,,,-20.2814997135,,,-151.4556653831,,579.8143427966,144.8367491567,,,,,,73.8788458761,-7.9464024134,-61.1077911536,,,,,,,-11.8814649637,,,14.6119017663,-58.5777777778,-58.5777777778,24.6315465164,,130.219173587,,,36.3155905117,18.7063553265,21.5178456694,,,-3.1969142592,,,,14.2740515984,,,327.2711121418,-64.4460370512,,,-276.0745715365,78.7569072186,,,-77.5751209272,-113.9894687995,277.7234197494,-3.5446513048,-3.5446513048,,1.8654270027,,,,,16.95597204,-11.2158997906,590.1257153859,13.9520630473,122.2235864891,-85.2977363006,-82.6487166026,-602.7238012269,,5.4488164873,41.3416976026,-147.5511948381,,,,-151.4556653831,,,,,-77.5751209272,78.7569072186,,,,,-276.0745715365,标准无保留意见,,,,67571413.95,-2.96e-08
600569.SH,600569,安阳钢铁,10002635,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-31 00:00:00,2025-10-31 00:00:00,CNY,24960959955.15,,,,,,,,,,,,107602871.93,139050143.62,,0.0,25207612970.7,25158491387.39,,,,,,1186630101.82,247067709.78,414963392.61,,0.0,27007152591.6,,0.0,-1799539620.9,,4327659.24,2203000.0,,,10087222.3,,0.0,16617881.54,605621013.43,,,,,7922556.76,,0.0,613543570.19,,0.0,-596925688.65,320000000.0,,6681150000.0,,2527570831.46,,0.0,9528720831.46,5808695856.6,586392651.65,,,1669887439.16,,,0.0,8064975947.41,,0.0,1463744884.05,109569.34,,0.0,-932610856.16,1440373436.49,,0.0,507762580.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.5844277643,,,,,,,,,,,,199.6728245502,-39.7902961843,,,-28.4251916451,-21.5399371644,,,,,,-13.9387906097,-30.732033975,-4.7296946695,,,-21.1157137751,,,-283.2266913441,,,,,,-28.706933804,,,751.936241925,39.8010312919,,,,,-20.5408716684,,,29.6658815806,,,-26.67607773,1900.0,,29.6045991642,,35.2929971556,,,35.3656577767,6.0141292212,17.0532841592,,,58.1953243863,,,,14.6290164805,,,41412.9274600726,-96.7213501301,,,-280.1157598892,78.7569072186,,,-61.6364965296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600569.SH,600569,安阳钢铁,10002635,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-31 00:00:00,2025-08-28 00:00:00,CNY,17782895430.11,,,,,,,,,,,,7621.43,100732387.42,,0.0,17883635438.96,16886788258.34,,,,,,808934197.49,177605825.15,190783850.69,,0.0,18064112131.67,,0.0,-180476692.71,,4327659.24,2203000.0,,,8103497.1,,0.0,14634156.34,356095768.76,,,,,5603613.53,,0.0,361699382.29,,0.0,-347065225.95,,,3775750000.0,,1795460000.0,,0.0,5571210000.0,2140115508.59,389514362.22,,,2782817857.91,,,0.0,5312447728.72,,0.0,258762271.28,7994.5,,0.0,-268771652.88,1440373436.49,,0.0,1171601783.61,-1338322317.3,2316891.47,726342575.83,726342575.83,,35123477.16,,,,,-2465049.91,557759.28,1346125.18,339465845.3,-419142.6,-401338054.65,-398731010.25,-2607044.4,,548399228.5,-423194248.43,284874385.78,,,0.0,-180476692.71,,,,,1171601783.61,1440373436.49,,,,,-268771652.88,-21.3951134985,,,,,,,,,,,,-99.9787009767,-38.0246672212,,,-21.6367659491,-12.43909496,,,,,,-13.6489402166,-5.7584517074,-13.6022803251,,,-12.4454547103,,,-108.2423619605,,,,,,-10.8898689217,,,329.4847925272,0.453496175,,,,,-22.8231825108,,,-0.013695474,,,5.7210485858,,,34.1773276475,,33.2694991241,,,33.8834097529,-31.2977892108,13.9676909458,,,31.5827428367,,,,-4.653315412,,,118.345723794,-99.6880952396,,,-164.9860824646,78.7569072186,,,-3.9163150439,-57.265772896,104.9878463944,-4.1958926174,-4.1958926174,,3.0556818669,,,,,,,160.7248718811,21.7963770206,-186.4011999886,-67.1315472857,-66.3045213978,-598.0772890407,,-30.3176902017,38.7110993607,-86.2285638678,,,,-108.2423619605,,,,,-3.9163150439,78.7569072186,,,,,-164.9860824646,,,,,26495599.44,-71.4877879631
600569.SH,600569,安阳钢铁,10002635,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-30 00:00:00,2025-04-30 00:00:00,CNY,8591787855.85,,,,,,,,,,,,6362.32,555215510.34,,0.0,9147009728.51,8715762493.79,,,,,,423495197.76,101280839.63,203146959.03,,0.0,9443685490.21,,0.0,-296675761.7,,419142.6,,,,962443.25,,0.0,1381585.85,195969147.91,,,,,3215517.78,,0.0,199184665.69,,0.0,-197803079.84,,,2173000000.0,,381121515.01,,0.0,2554121515.01,1403921819.7,167595819.43,,,679547886.5,,,0.0,2251065525.63,,0.0,303055989.38,-241831.74,,0.0,-191664683.9,1440373436.49,,0.0,1248708752.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.4585354121,,,,,,,,,,,,-99.9765280089,56.5890922371,,,-20.1965599498,-8.1319868331,,,,,,-15.1204273552,43.0187970597,1839.7582341575,,,-6.1962405129,,,-121.2757329624,,,,,,-81.7918853425,,,-73.8622785644,17.1566493946,,,,,-33.9731518229,,,15.7101442353,,,-18.5477010089,,,21.193530396,,-16.8564944676,,,13.4464270966,-30.6970196559,2.1004888219,,,10.0290115366,,,,-19.8204261066,,,154.4927596934,-2.3947964866,,,-128.5554711275,78.7569072186,,,-15.4548951766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600569.SH,600569,安阳钢铁,10002635,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-04-30 00:00:00,2025-04-30 00:00:00,CNY,46184070307.44,,,,,,,,,,,,9880660.43,275626946.61,,0.0,46469577914.48,41095636208.56,,,,,,1783318473.58,509058883.75,544553762.25,,0.0,43932567328.14,,0.0,2537010586.34,,5059860.77,15919557.27,,,21219266.55,,0.0,42198684.59,1284693195.35,57899000.0,,,,25025302.8,,0.0,1367617498.15,,0.0,-1325418813.56,900000000.0,900000000.0,6386625395.0,,1704148428.8,,0.0,8990773823.8,6884884158.14,664096654.03,,,2022010541.07,,,0.0,9570991353.24,,0.0,-580217529.44,3227008.51,,0.0,634601251.85,805772184.64,,0.0,1440373436.49,-1577915672.31,70552188.95,1504487368.84,1504487368.84,,68891626.32,,,,,-5849208.1,13706446.64,-274648.96,627528304.62,-14258289.1,-612994184.45,-615363456.09,2369271.64,,1353696672.89,-313511425.67,1357521738.03,,,0.0,2537010586.34,,,,,1440373436.49,805772184.64,,,,,634601251.85,4.7293358901,,,,,,,,,,,,-96.4188791431,-12.9351143627,,,3.9797457664,-2.836396689,,,,,,-5.5522411983,182.6893481113,8.6957749528,,,-2.0772554881,,,1562.0191462144,,376.5858756028,1608.7488474211,,,85.4638560413,,,214.1062384776,35.2979374028,,,,,-17.6716128661,,,39.5633496984,,,-37.1371502454,5525.0,5525.0,-8.2731723535,,-35.7538153734,,,-6.6493663405,11.8932982854,-38.3501721319,,,11.4787535241,,,,5.8258530818,,,-198.8292187307,-21.7798255902,,,215.6337756618,-40.514754129,,,78.7569072186,49.5998049686,-0.6247027405,-9.1274081113,-9.1274081113,,0.2712816309,,,,,-403.1493845977,-21.4603122383,-104.6801502331,-1.2274138954,26.6652481839,-637.5761875752,-1493810.111979082,102.8493786372,,2142.0737350019,-490.2032366645,178.6317938814,,,,1562.0191462144,,,,,78.7569072186,-40.514754129,,,,,215.6337756618,标准无保留意见,,,,67571413.97,-21.5467229866
