SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600433.SH,600433,冠豪高新,10007133,通用,2026-03-31 00:00:00,一季报,2026一季报,058001001,2026-04-24 00:00:00,2026-04-24 00:00:00,CNY,1549058373.72,,,,,,,,,,,,,28792680.48,,0.0,1577851054.2,1535700397.37,,,,,,209763109.94,12653144.5,58632959.05,,0.0,1816749610.86,,0.0,-238898556.66,,,,,,526580640.72,,0.0,526580640.72,193677286.24,,,,,257035.07,,0.0,193934321.31,,0.0,332646319.41,,,703903466.51,,51167091.67,,0.0,755070558.18,791055667.33,24149733.09,,,247274306.79,,,0.0,1062479707.21,,0.0,-307409149.03,-1585813.07,,0.0,-215247199.35,739522645.48,,0.0,524275446.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1345536307,,,,,,,,,,,,,-1.059062245,,,7.9515097789,-23.3873905108,,,,,,29.8881193159,-43.905779785,-18.4151667192,,,-19.6278026838,,,70.0924840759,,,,,,1655.2688024,,,1646.8327067538,46.745480376,,,,,,,,46.9402308062,,,426.6461830466,,,-27.5071878128,,-88.9398740096,,,-47.3313490674,12.8177739425,-37.8761284044,,,-13.428420426,,,,3.5874912257,,,-175.3563032179,69.5300357637,,,56.7682591782,-38.6165689686,,,-25.8311884411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600433.SH,600433,冠豪高新,10007133,通用,2025-12-31 00:00:00,年报,2025年报,058001001,2026-03-11 00:00:00,2026-03-19 00:00:00,CNY,6937246920.04,,,,,,,,,,,,,81038883.3,,0.0,7018285803.34,6400665555.92,,,,,,543115720.41,84773642.25,302149218.97,,0.0,7330704137.55,,0.0,-312418334.21,,16060000.0,470281.0,,,161520166.67,,0.0,178050447.67,891035822.45,,,,,,,0.0,891035822.45,,0.0,-712985374.78,,,3214443493.36,,815205661.89,,0.0,4029649155.25,2107413343.87,203156566.3,31720497.49,,1147013985.17,,,0.0,3457583895.34,,0.0,572065259.91,-11898289.29,,0.0,-465236738.37,1204759383.85,,0.0,739522645.48,-531551991.54,219600674.34,281386615.25,281386615.25,,22958088.31,20051111.29,,,,-7501767.74,14401.35,,63795729.74,-10087567.58,-43034519.23,-43318139.88,283620.65,,-35076835.07,21227918.03,-360722318.77,,,0.0,-312418334.21,,,,,739522645.48,1204759383.85,,,,,-465236738.37,-4.1086365412,,,,,,,,,,,,,-19.5391669171,,,-4.3205104976,3.5222850773,,,,,,4.7083514571,0.9836564374,18.0391988417,,,4.1071091479,,,-206.3725235345,,-93.4794965489,-43.5934578002,,,-21.4399370872,,,-75.0563853076,20.2551729089,,,,,,,,12.6121189354,,,-820.7944148906,,,21.0505064662,,-21.7641219486,,,8.984816364,2.5746292261,78.1676950531,-12.0071267817,,9.0130443805,,,,7.354273347,,,20.0008261177,36.727654802,,,-169.0074411067,127.06634016,,,-38.6165689686,-448.9166942708,849.2982582307,-1.7879328881,-1.7879328881,,1.7922633378,125.8293112227,,,,-2158.6348685671,-97.196123958,,29.398453868,93.5742807084,-2679.9745687786,-13078.2714513045,115.0718321118,,92.1608372461,-94.4249909996,-844.1478336055,,,,-206.3725235345,,,,,-38.6165689686,127.06634016,,,,,-169.0074411067,标准无保留意见,,,,8621918.52,-24.8916260072
600433.SH,600433,冠豪高新,10007133,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-31 00:00:00,2025-10-31 00:00:00,CNY,4681642357.51,,,,,,,,,,,,9259515.41,48471470.19,,0.0,4739373343.11,4947696974.79,,,,,,383833662.67,54007339.75,279331007.93,,0.0,5664868985.14,,0.0,-925495642.03,,16060000.0,396081.0,,,161520166.67,,0.0,177976247.67,640898431.72,,,,,17735.54,,0.0,640916167.26,,0.0,-462939919.59,,,2569492917.69,,818182074.27,,0.0,3387674991.96,1298433485.54,187013227.77,23213880.0,,764606301.55,,,0.0,2250053014.86,,0.0,1137621977.1,-10002263.1,,0.0,-260815847.62,1204759383.85,,0.0,943943536.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9451464973,,,,,,,,,,,,1625.6604262638,-25.8628226257,,,3.7091023355,17.4424071863,,,,,,4.6101316392,31.747341434,34.6184191377,,,17.3268385124,,,-258.152177491,,154.9206349206,-31.0804593237,,,-26.4483003054,,,-21.4148115987,60.5495151426,,,,,-99.9722882188,,,38.3698824729,,,-95.5685185082,,,8.5018478186,,-20.2787407166,,,-0.1998673028,-29.3222347435,122.015714347,-9.50878495,,-1.6759456875,,,,-16.6335391394,,,63.57629691,34.7033157405,,,-240.9608916379,127.06634016,,,31.9088205115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600433.SH,600433,冠豪高新,10007133,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-23 00:00:00,2025-08-23 00:00:00,CNY,3260364850.34,,,,,,,,,,,,8368140.37,34245772.15,,0.0,3302978762.86,3765719807.87,,,,,,270447388.15,39849697.51,148825099.71,,0.0,4224841993.24,,0.0,-921863230.38,,16060000.0,144881.0,,,30000000.0,,0.0,46204881.0,347321088.58,,,,,,,0.0,347321088.58,,0.0,-301116207.58,,,1753905995.31,,658991490.94,,0.0,2412897486.25,761728924.97,163663187.74,,,664606301.55,,,0.0,1589998414.26,,0.0,822899071.99,-8676006.87,,0.0,-408756372.84,1204759383.85,,0.0,796003011.01,-90792581.47,6090384.2,143570685.8,143570685.8,,13183117.72,3829531.99,,,,,1626.56,,44287908.02,-17598289.93,-353203.59,614067.68,-967271.27,,-424269189.68,-187445318.35,-418407810.32,,,0.0,-921863230.38,,,,,796003011.01,1204759383.85,,,,,-408756372.84,3.3394224311,,,,,,,,,,,,1633.177128394,-34.3049106182,,,2.9729766606,30.5052383011,,,,,,3.2922245552,61.7130460363,34.234541282,,,28.6950276555,,,-1125.6327903396,,154.9206349206,-74.7901768256,,,-63.0923026075,,,-47.5888873112,22.6333472212,,,,,,,,14.4941286647,,,-39.9276641559,,,14.0561617763,,-27.0691124606,,,-1.1650367157,-39.4471549721,135.5537444903,,,-5.4594704883,,,,-21.6912750536,,,100.2592294256,9.7906378675,,,-468.6149034743,127.06634016,,,24.0912707303,-315.9417903729,,10.7894725876,10.7894725876,,-4.4880054431,-30.7249347003,,,,,,,5.8843181484,-288.7625211093,-4398.8700716093,7921.5816195258,,,-0.561324616,-202.4205471375,-492.3012463987,,,,-1125.6327903396,,,,,24.0912707303,127.06634016,,,,,-468.6149034743,,,,,5739651.96,0.0
600433.SH,600433,冠豪高新,10007133,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-15 00:00:00,2026-04-24 00:00:00,CNY,1432528569.0,,,,,,,,,,,,,29100876.88,,0.0,1461629445.88,2004500835.58,,,,,,161495224.54,22556948.74,71867474.25,,0.0,2260420483.11,,0.0,-798791037.23,,,144881.0,,,30000000.0,,0.0,30144881.0,131981772.62,,,,,,,0.0,131981772.62,,0.0,-101836891.62,,,970997600.0,,462626661.89,,0.0,1433624261.89,701180000.0,38873515.88,23213880.0,,285629889.17,,,0.0,1025683405.05,,0.0,407940856.84,-5204512.41,,0.0,-497891584.42,1204759383.85,,0.0,706867799.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8047379811,,,,,,,,,,,,,10.0395034754,,,-1.5938510541,25.2138593431,,,,,,12.1863943612,11.8110029751,-19.93985369,,,21.8716204456,,,-116.2094272763,,,,,,-51.9275930869,,,-51.6954338074,-6.6038101541,,,,,,,,-18.2509662453,,,-2.8222999485,,,-8.9504604688,,62.9064722392,,,6.1603595434,13.4452074513,-6.2901960228,,,9.7824314456,,,,11.5189488278,,,-5.2828194513,-32.047447304,,,-1092.7870529963,127.06634016,,,44.602806707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600433.SH,600433,冠豪高新,10007133,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-03-11 00:00:00,2026-03-19 00:00:00,CNY,7234485640.64,,,,,,,,,,,,,100718424.35,,0.0,7335204064.99,6182886661.69,,,,,,518693793.62,83947883.49,255973627.35,,0.0,7041501966.15,,0.0,293702098.84,,246300000.0,833734.85,261077133.42,,205600862.17,,0.0,713811730.44,740954256.6,,,,,50289022.43,,0.0,791243279.03,,0.0,-77431548.59,,,2655456459.62,,1041984422.23,,0.0,3697440881.85,2054517145.0,114025478.21,36048939.34,,1052180490.59,,,0.0,3220723113.8,,0.0,476717768.05,-18804881.11,,0.0,674183437.19,530575946.66,,0.0,1204759383.85,152343525.05,23132948.2,286509207.6,286509207.6,,22553863.68,8878879.0,,,,-332137.25,513622.92,,49301771.26,-156987367.83,-1548018.45,333774.34,-1881792.79,,-447456395.17,380769215.41,-38206126.83,1287584.78,,0.0,293702098.84,,,,,1204759383.85,530575946.66,,,,,674183437.19,18.1326815121,,,,,,,,,,,,,-28.3910710387,,,17.0881603001,9.2705410727,,,,,,1.292408483,-39.5810998539,17.210241975,,,7.8705049513,,,211.6519525042,,850.9652509653,-81.6685667208,39737.8856470753,,-80.2236212016,,,-33.3342254533,2.9149811885,,,,,-94.4718972927,,,-53.2167054113,,,87.5223621188,,,13.1443867696,,45.2695736545,,,20.445756365,60.985539186,-79.1674958199,7.1000002975,,48.8496630476,,,,27.2796293991,,,-11.6152631194,-1461.395554029,,,295.1599332739,-39.4338856375,,,127.06634016,180.3185311334,411.0380861856,11.4103032778,11.4103032778,,-1.003834472,-29.1754502888,,,,34.8119469843,-84.346645857,,82.6678549393,-1210.5006163205,92.7300669654,101.7194544361,-1.5942e-06,,-948.1168711424,262.1581233113,82.6745843884,159.1368354181,,,211.6519525042,,,,,127.06634016,-39.4338856375,,,,,295.1599332739,标准无保留意见,,,,11479303.92,0.0
600433.SH,600433,冠豪高新,10007133,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-26 00:00:00,2025-10-31 00:00:00,CNY,4503954744.66,,,,,,,,,,,,536578.07,65380787.22,,0.0,4569872109.95,4212870881.42,,,,,,366918248.41,40993115.43,207498357.0,,0.0,4828280602.26,,0.0,-258408492.31,,6300000.0,574700.58,,,219600862.17,,0.0,226475562.75,399190512.13,,,,,64000000.0,,0.0,463190512.13,,0.0,-236714949.38,,,2368155906.42,,1026303500.0,,0.0,3394459406.42,1837117346.35,84234230.14,25653186.32,,777639110.69,,,0.0,2698990687.18,,0.0,695468719.24,-15318179.19,,0.0,185027098.36,530575946.66,,0.0,715603045.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1291676761,,,,,,,,,,,,-96.7294122171,-21.8422799818,,,-1.8382577903,1.0863514235,,,,,,-3.0693305302,-60.1700107034,-11.1473409534,,,-1.1121855867,,,-13.7698367532,,-75.6756756757,-87.183637087,,,-75.9680304641,,,-76.0132766275,-16.0176597347,,,,,-93.8323870467,,,-70.668139158,,,62.7201382729,,,3.8217626527,,14.5992696178,,,6.8602529287,72.0809259834,-83.7306175443,40.9251489471,,98.5576438341,,,,36.5208809705,,,-42.0230419172,-1209.6064989352,,,-45.3941265176,-39.4338856375,,,-41.0962661412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600433.SH,600433,冠豪高新,10007133,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-21 00:00:00,2025-08-23 00:00:00,CNY,3155005876.4,,,,,,,,,,,,482820.84,52128359.17,,0.0,3207617056.41,2885493223.79,,,,,,261827440.85,24642228.0,110869451.55,,0.0,3282832344.19,,0.0,-75215287.78,,6300000.0,574700.58,,,81283857.08,,0.0,88158557.66,283219121.43,,,,,20133629.17,,0.0,303352750.6,,0.0,-215194192.94,,,1537756459.62,,903583533.91,,0.0,2441339993.53,1257957284.45,69480189.37,,,702985592.51,,,0.0,2030423066.33,,0.0,410916927.2,-9617634.65,,0.0,110889811.83,530575946.66,,0.0,641465758.49,42044933.18,,129588743.81,129588743.81,,13802578.18,5528009.21,,,,75117.04,,,41826692.37,-4526745.5,-7850.94,-7850.94,,,-421900955.76,183015345.64,-70641048.43,,,0.0,-75215287.78,,,,,641465758.49,530575946.66,,,,,110889811.83,1.6292257217,,,,,,,,,,,,-12.8935584843,-2.7706503584,,,1.5519939567,-5.1106686134,,,,,,3.6790710827,-75.2717556006,4.8418129346,,,-6.17373649,,,77.893835731,,-75.6756756757,-86.294515236,,,-90.2317666677,,,-89.7753708854,0.8230279539,,,,,-97.6088018945,,,-74.4873515506,,,34.1533589869,,,-10.106812731,,32.1014288786,,,1.9495120449,99.383800421,-85.6935374078,,,148.493057415,,,,45.0843177334,,,-58.7091996283,-363.7387763377,,,-66.5760586185,-38.7598842789,,,-46.4621552068,127.8426942382,,4.5478854946,4.5478854946,,15.4303138991,-19.237507472,,,,120.9095832268,,,298.6934358655,-132.699620026,96.4707492736,96.4707492736,,,-75.833003175,171.7116311595,59.1951421022,,,,77.893835731,,,,,-46.4621552068,-38.7598842789,,,,,-66.5760586185,,,,,5739651.96,0.0
600433.SH,600433,冠豪高新,10007133,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-23 00:00:00,2025-04-15 00:00:00,CNY,1458857117.49,,,,,,,,,,,,,26445845.32,,0.0,1485302962.81,1600861794.45,,,,,,143952593.77,20174176.19,89766853.5,,0.0,1854755417.91,,0.0,-369452455.1,,,,,,62405862.17,,0.0,62405862.17,141313872.48,,,,,20133629.17,,0.0,161447501.65,,0.0,-99041639.48,,,1066449764.6,,283982984.55,,0.0,1350432749.15,618078115.2,41482869.7,,,260178140.9,,,0.0,919739125.8,,0.0,430693623.35,-3941395.7,,0.0,-41741866.93,530575946.66,,0.0,488834079.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2110608077,,,,,,,,,,,,,790.8118472336,,,0.3779709521,-10.7956693821,,,,,,9.2922155659,-67.4426430975,18.8854469372,,,-10.1285235682,,,36.7458719823,,,,,,-90.6644172184,,,-90.7220609491,-24.9771449422,,,,,-96.1410548812,,,-77.2641268099,,,-164.2946524248,,,27.0100878531,,5008.9859593415,,,59.7736795837,76.2086683381,370.9008326943,,,5143.4951481896,,,,152.3040212161,,,-10.3990914553,-2587.6725195895,,,70.3352410675,-39.4338856375,,,-33.5205203004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600433.SH,600433,冠豪高新,10007133,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-03-21 00:00:00,2025-03-11 00:00:00,CNY,6124034050.56,,,,,,,,,,,,,140650650.43,,0.0,6264684700.99,5658328952.15,,,,,,512075684.04,138943084.51,218388447.15,,0.0,6527736167.85,,0.0,-263051466.86,,25900000.0,4548116.0,655348.87,,1039628459.11,,0.0,1070731923.98,719967343.96,,,61629449.83,,909697686.4,,0.0,1691294480.19,,0.0,-620562556.21,5558500.0,,2346962616.03,,717276437.19,,0.0,3069797553.22,1276212233.34,547344079.35,33659140.28,,706874620.37,,,0.0,2530430933.06,,0.0,539366620.16,-1204363.69,,0.0,-345451766.6,876027713.26,,0.0,530575946.66,-189674192.12,4526658.35,257165808.88,257165808.88,,22782562.9,12536442.57,,,,-509506.32,3281232.35,,26989845.19,14136630.41,-21293434.79,-19411642.03,-1881792.76,,52758813.13,-234813531.16,-220520694.49,-2177297.4,,0.0,-263051466.86,,,,,530575946.66,876027713.26,,,,,-345451766.6,-15.2923166799,,,,,,,,,,,,,54.8279214322,,,-14.4221590127,1.2528235504,,,,,,10.0339951892,-48.3359067465,2.9751753229,,,-0.1067343687,,,-133.4781407684,,-4.0740740741,23.4431844707,,,125.9606016678,,,113.3190142003,176.5303789767,,,,,7.2702185066,,,52.588749161,,,-2.3251811157,-94.5147716799,,123.9768136961,,-30.4196023024,,,40.8128256842,31.6997833329,116.9558444223,-65.8833520595,,-26.7848379877,,,,15.7143608438,,,8107.9552535871,-126.6947066028,,,-295.1087963354,25.3309190677,,,-39.4338856375,-140.174694301,212.708672471,0.1330887508,0.1330887508,,27.141743849,38.6596424529,,,,80.5229090983,73.0315733999,,86.4159048476,149.0297685493,-397.1111530476,-2570.3511392999,-129.490378365,,120.8744633745,-244.4586908413,-327.3170985962,-109.9067578595,,,-133.4781407684,,,,,-39.4338856375,25.3309190677,,,,,-295.1087963354,标准无保留意见,,,,11479303.92,11.5702764266
